t,x,y
0.0,4.0,-3.5
0.114,4.0,-3.5
0.219,4.0,-3.5
0.324,3.9999,-3.4995
0.435,3.9997,-3.4989
0.552,3.9994,-3.498
0.657,3.9991,-3.4972
0.765,3.9987,-3.4963
0.891,3.9981,-3.4951
0.993,3.9976,-3.4941
1.098,3.9971,-3.4929
1.203,3.9967,-3.4916
1.311,3.9962,-3.4903
1.413,3.9957,-3.4888
1.518,3.9901,-3.4824
1.623,3.9785,-3.4669
1.728,3.9644,-3.4439
1.833,3.9523,-3.4198
1.938,3.9418,-3.3948
2.043,3.9326,-3.3688
2.148,3.9249,-3.3424
2.253,3.9182,-3.3158
2.358,3.9122,-3.289
2.463,3.9066,-3.2621
2.568,3.9013,-3.2352
2.673,3.8965,-3.2083
2.781,3.8919,-3.1812
2.883,3.8877,-3.1542
2.991,3.8837,-3.1271
3.093,3.8797,-3.1001
3.195,3.876,-3.073
3.303,3.8723,-3.046
3.408,3.8687,-3.0189
3.51,3.865,-2.9919
3.618,3.8612,-2.9649
3.723,3.8572,-2.938
3.828,3.8531,-2.9111
3.933,3.8486,-2.8843
4.038,3.8438,-2.8576
4.143,3.8386,-2.831
4.251,3.833,-2.8044
4.353,3.827,-2.778
4.458,3.8204,-2.7517
4.563,3.8132,-2.7256
4.668,3.8055,-2.6996
4.773,3.7972,-2.6738
4.878,3.7882,-2.6483
4.983,3.7787,-2.6229
5.088,3.7685,-2.5979
5.193,3.7576,-2.573
5.304,3.7462,-2.5485
5.427,3.7316,-2.5195
5.529,3.7187,-2.4957
5.634,3.7052,-2.4722
5.739,3.6911,-2.4492
5.847,3.6763,-2.4265
5.949,3.661,-2.4041
6.054,3.6452,-2.3827
6.159,3.6287,-2.3614
6.264,3.6115,-2.3405
6.372,3.5938,-2.3201
6.474,3.5755,-2.3001
6.579,3.5567,-2.2806
6.684,3.5373,-2.2617
6.789,3.5175,-2.2432
6.894,3.4972,-2.2253
6.999,3.4765,-2.2078
7.104,3.4554,-2.1908
7.209,3.4339,-2.1742
7.317,3.4121,-2.1581
7.419,3.3899,-2.1424
7.524,3.3675,-2.1272
7.629,3.3447,-2.1123
7.734,3.3217,-2.0979
7.839,3.2985,-2.0838
7.944,3.2751,-2.0701
8.049,3.2514,-2.0566
8.154,3.2276,-2.0434
8.259,3.2036,-2.0306
8.37,3.1795,-2.018
8.472,3.1552,-2.0057
8.574,3.1308,-1.9936
8.682,3.1063,-1.9817
8.784,3.0817,-1.9701
8.889,3.057,-1.9587
8.994,3.0322,-1.9474
9.096,3.0073,-1.9364
9.213,2.9824,-1.9252
9.33,2.9524,-1.9121
9.459,2.9223,-1.8991
9.561,2.8972,-1.8883
9.669,2.8721,-1.8775
9.777,2.8471,-1.8662
9.9,2.8172,-1.8527
10.005,2.7922,-1.8413
10.107,2.7674,-1.8296
10.212,2.7428,-1.8177
10.317,2.7182,-1.8054
10.419,2.6939,-1.7929
10.533,2.6696,-1.7801
10.653,2.6409,-1.7641
10.758,2.6171,-1.7503
10.863,2.5935,-1.7362
10.968,2.5701,-1.7217
11.076,2.547,-1.7068
11.178,2.5243,-1.6915
11.283,2.5018,-1.6757
11.388,2.4796,-1.6596
11.493,2.4577,-1.643
11.598,2.436,-1.6262
11.706,2.4148,-1.6087
