t,x,y
10.539,2.5493,-1.8467
10.641,2.5247,-1.8342
10.749,2.5015,-1.8216
10.854,2.4781,-1.8081
10.959,2.4551,-1.7935
11.064,2.4321,-1.7785
11.172,2.4102,-1.7632
11.274,2.3883,-1.7469
11.379,2.3675,-1.7304
11.484,2.3467,-1.7129
11.589,2.3271,-1.6954
11.694,2.3072,-1.6767
11.799,2.2879,-1.6575
11.907,2.2696,-1.6377
12.009,2.2522,-1.618
12.117,2.2346,-1.5972
12.219,2.2181,-1.5762
12.324,2.2021,-1.5544
12.432,2.1878,-1.5336
12.534,2.1736,-1.5115
12.642,2.1601,-1.4893
12.747,2.1469,-1.4661
12.849,2.1341,-1.4432
12.954,2.1216,-1.4189
13.059,2.1105,-1.3962
13.167,2.0994,-1.3725
13.269,2.0886,-1.3482
13.374,2.0779,-1.323
13.476,2.0685,-1.2997
13.584,2.0586,-1.2743
13.689,2.0492,-1.2485
13.794,2.0401,-1.2226
13.896,2.0314,-1.1975
14.007,2.0228,-1.1716
14.13,2.0135,-1.1419
14.232,2.0059,-1.1171
14.346,1.998,-1.091
14.472,1.9888,-1.0606
14.595,1.9803,-1.0315
14.697,1.9725,-1.0056
14.802,1.9649,-0.98
14.907,1.9572,-0.9542
15.012,1.9495,-0.9288
15.123,1.9417,-0.9032
15.243,1.9319,-0.8725
15.351,1.9235,-0.8471
15.453,1.9152,-0.8211
15.561,1.906,-0.7956
15.663,1.8974,-0.772
15.768,1.8878,-0.7472
15.876,1.878,-0.7226
15.978,1.8681,-0.6991
16.086,1.857,-0.6744
16.188,1.8462,-0.6509
16.296,1.8348,-0.6273
16.404,1.8223,-0.6033
16.524,1.808,-0.5765
16.629,1.7943,-0.5533
16.734,1.7809,-0.5309
16.842,1.7663,-0.5081
16.944,1.7512,-0.4861
17.049,1.7353,-0.4642
17.154,1.7188,-0.4427
17.259,1.7018,-0.4218
17.364,1.6847,-0.4014
17.469,1.6667,-0.3811
17.574,1.6482,-0.3612
17.679,1.6291,-0.3421
17.784,1.6105,-0.324
17.889,1.5906,-0.3056
17.994,1.5714,-0.2888
18.099,1.5506,-0.2715
18.207,1.5296,-0.2545
18.309,1.5083,-0.2383
18.414,1.4862,-0.2227
18.519,1.4638,-0.2075
18.624,1.4416,-0.1926
18.732,1.4187,-0.1781
18.834,1.3956,-0.1637
18.942,1.3729,-0.1501
19.062,1.3451,-0.134
19.17,1.3216,-0.121
19.275,1.2983,-0.1078
19.38,1.2754,-0.095
19.485,1.2524,-0.0831
19.59,1.2283,-0.0706
19.695,1.2045,-0.0583
19.8,1.1802,-0.0466
19.905,1.156,-0.0346
20.01,1.1316,-0.0233
20.115,1.1077,-0.0126
20.22,1.0828,-0.0016
20.325,1.0584,0.0091
20.43,1.0333,0.0195
20.535,1.0094,0.0293
20.661,0.9793,0.0414
20.766,0.9551,0.051
20.871,0.9298,0.061
20.976,0.9044,0.0711
21.081,0.8789,0.0811
21.186,0.8538,0.0908
21.291,0.8285,0.1008
21.396,0.8035,0.1109
21.501,0.7782,0.1208
21.606,0.7542,0.1304
21.711,0.7292,0.141
21.816,0.7046,0.1517
21.924,0.6797,0.1625
22.026,0.6556,0.1736
22.131,0.6309,0.1853
22.233,0.6081,0.1967
22.341,0.5842,0.2091
22.446,0.5602,0.2225
22.551,0.5383,0.2348
22.656,0.5156,0.2485
22.761,0.4927,0.263
22.866,0.4698,0.2783
22.971,0.4491,0.2929
23.076,0.428,0.3085
23.184,0.4063,0.3254
23.289,0.3851,0.343
23.394,0.3652,0.3604
23.499,0.3468,0.3773
23.604,0.3278,0.3957
23.706,0.3085,0.4155
23.814,0.2902,0.4353
23.943,0.2694,0.4592
24.063,0.2519,0.4805
24.189,0.2285,0.5112
24.294,0.2129,0.533
24.402,0.1978,0.5556
24.51,0.1836,0.578
24.612,0.1695,0.6015
24.714,0.1564,0.6241
24.819,0.1437,0.6473
24.924,0.1316,0.6709
25.035,0.1193,0.6949
25.158,0.1057,0.7228
25.26,0.0943,0.747
25.365,0.0831,0.7711
25.47,0.0718,0.7959
25.575,0.0607,0.8204
25.68,0.05,0.8444
25.785,0.0395,0.8685
25.89,0.0285,0.8935
25.995,0.018,0.9182
26.097,0.0076,0.9427
26.202,-0.0026,0.9666
26.313,-0.0133,0.9917
26.415,-0.0235,1.016
26.523,-0.0344,1.0404
26.628,-0.045,1.065
26.733,-0.0559,1.0899
26.835,-0.0674,1.1145
26.94,-0.0788,1.1393
27.045,-0.0902,1.1635
27.147,-0.102,1.1873
27.258,-0.1139,1.2106
27.36,-0.1262,1.2342
27.465,-0.1387,1.2575
27.57,-0.1517,1.2809
27.672,-0.165,1.3037
27.783,-0.1785,1.3262
27.885,-0.1924,1.3484
27.99,-0.2071,1.3712
28.101,-0.2222,1.3938
28.221,-0.241,1.4204
28.326,-0.2569,1.442
28.431,-0.2727,1.4627
28.536,-0.2891,1.4837
28.641,-0.3058,1.5039
28.746,-0.3235,1.5245
28.851,-0.3415,1.5448
28.956,-0.3599,1.5648
29.061,-0.3776,1.5835
29.166,-0.3966,1.6028
29.271,-0.4161,1.6217
29.376,-0.4351,1.6394
29.481,-0.4543,1.6571
29.586,-0.4747,1.675
29.694,-0.4951,1.6919
29.796,-0.516,1.7088
29.901,-0.537,1.7252
30.006,-0.5586,1.7414
30.108,-0.5801,1.7573
30.216,-0.6023,1.773
30.321,-0.624,1.7877
30.426,-0.6465,1.8026
30.531,-0.6679,1.8164
30.636,-0.6905,1.8303
30.741,-0.7138,1.8444
30.846,-0.7373,1.858
30.951,-0.761,1.8716
31.056,-0.7849,1.8844
31.164,-0.8083,1.8972
31.266,-0.8316,1.9097
31.371,-0.8558,1.9224
31.479,-0.8788,1.9345
31.581,-0.9031,1.947
31.686,-0.9269,1.9595
31.791,-0.9511,1.9721
31.896,-0.9748,1.9845
32.001,-0.999,1.997
32.109,-1.0231,2.0099
32.214,-1.0473,2.0226
32.316,-1.071,2.035
32.421,-1.0951,2.0474
32.526,-1.1188,2.0599
32.631,-1.1425,2.0723
32.757,-1.1709,2.0871
32.865,-1.1952,2.0995
32.97,-1.2186,2.1116
33.072,-1.2425,2.1242
33.18,-1.2661,2.1373
33.282,-1.2902,2.1507
33.387,-1.3141,2.1644
33.492,-1.3372,2.1784
33.597,-1.36,2.1929
33.702,-1.3828,2.2084
33.807,-1.4046,2.224
33.912,-1.4263,2.24
34.017,-1.4474,2.2564
34.122,-1.4684,2.2741
34.227,-1.4888,2.2917
34.332,-1.5094,2.3098
34.44,-1.5288,2.328
34.542,-1.5479,2.3465
34.647,-1.5673,2.3659
34.752,-1.5863,2.3857
34.857,-1.6048,2.4055
34.965,-1.6231,2.4259
35.067,-1.6412,2.4465
35.172,-1.6589,2.4675
35.277,-1.6761,2.4883
35.385,-1.6934,2.5095
35.487,-1.7101,2.5313
35.595,-1.7265,2.5532
35.697,-1.7427,2.575
35.802,-1.7585,2.5974
35.91,-1.7733,2.6189
36.012,-1.7883,2.6416
36.117,-1.8034,2.6644
36.222,-1.8178,2.6878
36.339,-1.8321,2.7108
36.453,-1.8485,2.7379
36.555,-1.8622,2.7614
36.663,-1.8757,2.7848
36.768,-1.8891,2.8086
36.873,-1.9015,2.8305
36.978,-1.9149,2.854
37.083,-1.9277,2.8771
37.191,-1.9409,2.9008
37.296,-1.9542,2.9243
37.398,-1.9674,2.9479
37.503,-1.9807,2.9718
37.608,-1.9942,2.9955
37.713,-2.0074,3.0187
37.818,-2.0207,3.0416
37.923,-2.0346,3.0649
38.028,-2.0482,3.0885
38.133,-2.0621,3.1115
38.238,-2.0766,3.1345
38.343,-2.091,3.1577
38.451,-2.1059,3.1804
38.553,-2.1207,3.2032
38.658,-2.1357,3.226
38.763,-2.1511,3.2481
38.868,-2.1657,3.2686
38.973,-2.1815,3.2905
39.078,-2.1974,3.3118
39.183,-2.2128,3.3317
39.288,-2.229,3.3523
39.393,-2.2461,3.3735
39.498,-2.2632,3.3942
39.606,-2.2804,3.4144
39.708,-2.2978,3.4343
39.813,-2.3158,3.454
39.918,-2.3342,3.4738
40.023,-2.353,3.4933
40.125,-2.3722,3.5124
40.233,-2.3917,3.5312
40.338,-2.4113,3.5493
40.443,-2.4317,3.5672
40.548,-2.4518,3.584
40.653,-2.4728,3.6011
40.758,-2.4938,3.6175
40.863,-2.5154,3.6332
40.971,-2.5357,3.6476
41.073,-2.5573,3.6621
41.178,-2.5802,3.6766
41.283,-2.6027,3.6901
41.388,-2.6255,3.7028
41.493,-2.6482,3.7147
41.598,-2.6725,3.7266
41.703,-2.6959,3.7373
41.808,-2.7204,3.7472
41.913,-2.7447,3.7563
42.018,-2.7702,3.7652
42.123,-2.7956,3.7732
42.225,-2.8211,3.7802
42.366,-2.8514,3.7876
42.483,-2.8779,3.7935
42.609,-2.9148,3.8005
42.72,-2.9412,3.8048
42.837,-2.9719,3.8092
42.945,-2.9981,3.8124
43.047,-3.025,3.8156
43.152,-3.0512,3.8183
43.26,-3.0771,3.8206
43.362,-3.1042,3.8229
43.47,-3.1295,3.8248
43.572,-3.1565,3.8267
43.674,-3.1823,3.8284
43.785,-3.209,3.83
43.887,-3.2343,3.8314
43.998,-3.2613,3.8331
44.118,-3.2933,3.835
44.223,-3.3196,3.8365
44.331,-3.3463,3.8383
44.433,-3.3728,3.84
44.538,-3.4001,3.8421
44.643,-3.426,3.8442
44.748,-3.4531,3.8466
44.853,-3.4798,3.8494
44.961,-3.5063,3.8523
45.084,-3.5385,3.8565
45.189,-3.5657,3.8601
45.294,-3.5914,3.8643
45.399,-3.6157,3.8687
45.507,-3.6383,3.873
45.612,-3.6605,3.8777
45.714,-3.6823,3.8827
45.819,-3.6996,3.8869
45.924,-3.7155,3.8911
46.029,-3.7313,3.8954
46.137,-3.7462,3.8994
46.239,-3.76,3.9035
46.347,-3.7724,3.9073
46.449,-3.7818,3.9105
46.554,-3.7827,3.9117
46.659,-3.7827,3.913
46.767,-3.7827,3.9145
46.869,-3.7828,3.9162
46.974,-3.7831,3.9173
47.079,-3.7836,3.9181
47.187,-3.7842,3.9189
47.289,-3.7848,3.9196
47.394,-3.7853,3.9204
47.499,-3.7857,3.9213
47.604,-3.7861,3.9221
47.712,-3.7863,3.923
47.814,-3.7864,3.924
47.919,-3.7865,3.9249
48.024,-3.7868,3.9258
48.129,-3.7873,3.9267
48.234,-3.7874,3.9275
48.339,-3.7874,3.9283
48.447,-3.7875,3.9291
48.549,-3.7874,3.9297
48.654,-3.7872,3.9303
48.759,-3.7872,3.931
48.864,-3.787,3.9316
48.966,-3.787,3.9322
49.074,-3.7868,3.9327
49.179,-3.7865,3.933
49.281,-3.7865,3.9336
49.395,-3.7864,3.9339
49.515,-3.7861,3.9342
49.623,-3.7858,3.9344
49.725,-3.7855,3.9347
49.83,-3.7855,3.9351
49.938,-3.7853,3.9354
50.04,-3.7851,3.9356
50.145,-3.7849,3.9357
50.25,-3.7847,3.9358
50.355,-3.7846,3.9361
50.466,-3.7845,3.9364
50.586,-3.7844,3.9366
50.691,-3.7843,3.9366
50.829,-3.7841,3.9367
