t,x,y
11.229,1.3659,0.0357
11.334,1.3386,0.0372
11.439,1.3122,0.039
11.544,1.2858,0.0409
11.652,1.2599,0.0427
11.754,1.2332,0.0449
11.859,1.2069,0.0476
11.964,1.1804,0.051
12.087,1.1478,0.0554
12.195,1.1212,0.0594
12.3,1.0946,0.0642
12.405,1.0676,0.0696
12.513,1.0408,0.0756
12.615,1.0141,0.0825
12.729,0.9882,0.0897
12.846,0.957,0.0988
12.951,0.9309,0.1074
13.056,0.9049,0.1161
13.161,0.8792,0.1256
13.266,0.8539,0.1351
13.371,0.8289,0.1453
13.479,0.8036,0.1559
13.581,0.7797,0.1663
13.686,0.7548,0.1776
13.791,0.7305,0.1892
13.899,0.7061,0.2013
14.001,0.6819,0.2139
14.106,0.6577,0.2269
14.211,0.6338,0.2403
14.316,0.6104,0.254
14.421,0.5871,0.2687
14.529,0.5641,0.2841
14.631,0.5413,0.2997
14.733,0.5198,0.3154
14.844,0.4986,0.3316
14.946,0.4773,0.3488
15.054,0.4565,0.3667
15.156,0.4371,0.3845
15.264,0.4171,0.403
15.366,0.3976,0.4223
15.471,0.3782,0.4418
15.576,0.3593,0.4617
15.681,0.3414,0.4818
15.786,0.324,0.5019
15.891,0.3065,0.5226
15.996,0.29,0.5432
16.101,0.2737,0.5642
16.203,0.2573,0.5861
16.311,0.2412,0.6083
16.416,0.2253,0.6302
16.521,0.2101,0.6521
16.626,0.1948,0.6746
16.731,0.1798,0.6971
16.836,0.165,0.7194
16.938,0.1506,0.7415
17.046,0.1357,0.7644
17.151,0.1209,0.7874
17.256,0.1067,0.8098
17.364,0.0923,0.8323
17.466,0.0779,0.855
17.571,0.0635,0.8783
17.697,0.046,0.9059
17.802,0.0315,0.929
17.913,0.017,0.9522
18.033,-0.0005,0.9798
18.138,-0.0148,1.0024
18.243,-0.029,1.0248
18.351,-0.0437,1.0474
18.456,-0.0585,1.0702
18.558,-0.0737,1.0928
18.663,-0.0886,1.1148
18.768,-0.1038,1.1374
18.876,-0.1196,1.1595
18.978,-0.1353,1.1818
19.083,-0.1506,1.2027
19.188,-0.1667,1.2244
19.293,-0.1831,1.2462
19.398,-0.1997,1.2678
19.503,-0.2161,1.289
19.608,-0.2331,1.3103
19.713,-0.2495,1.3305
19.818,-0.2666,1.3517
19.92,-0.2842,1.3724
20.031,-0.3012,1.3918
20.133,-0.3185,1.4116
20.238,-0.3365,1.4314
20.352,-0.3541,1.45
20.469,-0.3759,1.4724
20.574,-0.3948,1.4909
20.679,-0.4138,1.5088
20.787,-0.4334,1.5265
20.895,-0.4538,1.5443
20.997,-0.4748,1.5614
21.105,-0.4961,1.5783
21.207,-0.5176,1.595
21.309,-0.5397,1.6108
21.414,-0.5618,1.6268
21.519,-0.5749,1.6362
21.627,-0.6058,1.6574
21.729,-0.6284,1.6726
21.831,-0.651,1.6879
21.945,-0.6736,1.7028
22.062,-0.6995,1.7199
22.179,-0.7223,1.7347
22.296,-0.7497,1.7527
22.401,-0.7727,1.7673
22.503,-0.7951,1.7815
22.614,-0.8181,1.7963
22.716,-0.8412,1.8108
22.821,-0.8642,1.8256
22.926,-0.8874,1.84
23.031,-0.9104,1.8547
23.136,-0.9335,1.8694
23.241,-0.9561,1.8837
23.346,-0.9784,1.8977
23.451,-1.0007,1.9122
23.556,-1.0237,1.927
23.661,-1.0464,1.9415
23.766,-1.0684,1.9557
23.871,-1.0913,1.9706
23.976,-1.1141,1.9855
24.081,-1.1361,2.0
24.186,-1.1589,2.0151
24.291,-1.1818,2.03
24.396,-1.2036,2.0444
24.507,-1.2259,2.0596
24.609,-1.2486,2.0747
24.711,-1.2713,2.09
24.816,-1.2932,2.1048
24.921,-1.3158,2.1201
25.026,-1.3384,2.1356
25.128,-1.3608,2.1512
25.236,-1.3833,2.1667
25.344,-1.4058,2.1822
25.446,-1.4277,2.1975
25.551,-1.45,2.2132
25.656,-1.4724,2.2288
25.761,-1.4947,2.2445
25.869,-1.5171,2.2601
25.971,-1.5394,2.2759
26.076,-1.5617,2.2918
26.181,-1.5841,2.3075
26.286,-1.6064,2.3231
26.394,-1.6286,2.339
26.496,-1.6508,2.3549
26.601,-1.673,2.3708
26.715,-1.6954,2.3865
26.832,-1.722,2.4056
26.937,-1.7438,2.4223
27.042,-1.7654,2.4396
27.147,-1.7868,2.4572
27.252,-1.8077,2.4748
27.357,-1.8279,2.4934
27.462,-1.8476,2.5124
27.567,-1.8665,2.5321
27.672,-1.8849,2.5525
27.777,-1.9028,2.5734
27.882,-1.9199,2.5949
27.987,-1.9369,2.6165
28.092,-1.9533,2.6385
28.197,-1.9694,2.6607
28.302,-1.985,2.6828
28.407,-2.0004,2.7053
28.512,-2.015,2.727
28.617,-2.0298,2.7495
28.725,-2.0447,2.7724
28.827,-2.0595,2.7954
28.932,-2.0744,2.8183
29.04,-2.0891,2.8413
29.142,-2.1032,2.8637
29.247,-2.1179,2.8867
29.352,-2.1325,2.9098
29.457,-2.1466,2.932
29.562,-2.1613,2.955
29.667,-2.176,2.978
29.772,-2.1905,3.0012
29.877,-2.2052,3.0242
29.985,-2.2201,3.047
30.087,-2.2351,3.0696
30.192,-2.2497,3.0915
30.303,-2.2647,3.1142
30.423,-2.2827,3.1407
30.534,-2.298,3.1621
30.639,-2.3129,3.1832
30.741,-2.3289,3.2047
30.852,-2.3452,3.2262
30.972,-2.3651,3.252
31.098,-2.3854,3.2772
31.2,-2.4027,3.298
31.311,-2.4205,3.3185
31.416,-2.4385,3.3388
31.518,-2.4564,3.3587
31.62,-2.4747,3.3781
31.728,-2.4924,3.3962
31.83,-2.5098,3.4137
31.938,-2.5286,3.4324
32.04,-2.5482,3.4512
32.145,-2.568,3.47
32.25,-2.5879,3.4886
32.355,-2.6073,3.5064
32.46,-2.6279,3.5242
32.565,-2.6479,3.5407
32.67,-2.6673,3.5564
32.778,-2.6876,3.572
32.883,-2.7091,3.5874
33.006,-2.7351,3.6048
33.111,-2.7579,3.6187
33.216,-2.7802,3.6315
33.321,-2.8041,3.6441
33.426,-2.8272,3.6553
33.531,-2.8509,3.666
33.636,-2.875,3.6761
33.741,-2.9002,3.686
33.846,-2.9236,3.6948
33.96,-2.9489,3.7034
34.08,-2.98,3.7131
34.182,-3.0055,3.7207
34.287,-3.0313,3.7283
34.392,-3.0566,3.7352
34.5,-3.0819,3.7418
34.602,-3.1075,3.7483
34.707,-3.1327,3.7546
34.812,-3.1585,3.7611
34.917,-3.1843,3.7675
35.022,-3.2103,3.7739
35.127,-3.2368,3.7804
35.235,-3.2622,3.7866
35.337,-3.2883,3.7929
35.442,-3.3139,3.7991
35.547,-3.3395,3.8052
35.652,-3.3647,3.811
35.757,-3.3911,3.8172
35.865,-3.4172,3.8229
35.967,-3.4438,3.8289
36.072,-3.4705,3.835
36.177,-3.4972,3.8409
36.282,-3.5238,3.8473
36.39,-3.5505,3.8535
36.492,-3.5752,3.8594
36.6,-3.598,3.8651
36.702,-3.6238,3.8718
36.807,-3.6488,3.8785
36.912,-3.6711,3.8846
37.017,-3.6924,3.8905
37.125,-3.7118,3.896
37.227,-3.7302,3.9013
37.332,-3.7468,3.9062
37.437,-3.7622,3.9108
37.542,-3.7766,3.9155
37.647,-3.7889,3.9198
37.752,-3.7921,3.9217
37.857,-3.7922,3.9229
37.962,-3.7922,3.9245
38.067,-3.7923,3.926
38.172,-3.7927,3.927
38.277,-3.7933,3.9278
38.382,-3.7939,3.9285
38.487,-3.7945,3.9293
38.592,-3.795,3.9301
38.697,-3.7954,3.9309
38.805,-3.7957,3.9318
38.913,-3.7959,3.9327
39.033,-3.796,3.9338
39.138,-3.7961,3.9348
39.243,-3.7964,3.9357
39.348,-3.7966,3.9366
39.453,-3.7968,3.9374
39.558,-3.7968,3.9382
39.666,-3.7969,3.939
39.771,-3.7968,3.9396
39.873,-3.7968,3.9403
39.975,-3.7966,3.9409
40.083,-3.7967,3.9415
40.185,-3.7965,3.942
40.293,-3.7962,3.9424
40.398,-3.796,3.9428
40.509,-3.796,3.9433
40.62,-3.7958,3.9436
40.737,-3.7954,3.9439
40.839,-3.7951,3.9441
40.947,-3.7948,3.9442
41.049,-3.7948,3.9447
41.154,-3.7946,3.945
41.259,-3.7944,3.9452
41.364,-3.7942,3.9453
41.469,-3.794,3.9454
41.574,-3.794,3.9458
41.685,-3.7939,3.9461
41.787,-3.7937,3.9462
41.889,-3.7936,3.9462
