t,x,y
22.47,-1.6396,0.6507
22.578,-1.6544,0.6737
22.68,-1.669,0.6968
22.785,-1.6835,0.7199
22.893,-1.698,0.743
22.995,-1.7125,0.7661
23.106,-1.727,0.7892
23.208,-1.7416,0.8123
23.31,-1.7562,0.8352
23.415,-1.7709,0.8582
23.517,-1.7858,0.881
23.625,-1.8007,0.9038
23.73,-1.8158,0.9265
23.835,-1.831,0.9491
23.94,-1.8463,0.9717
24.048,-1.8615,0.9943
24.15,-1.8768,1.017
24.252,-1.8922,1.0396
24.363,-1.9074,1.0624
24.465,-1.9226,1.0852
24.57,-1.9376,1.108
24.675,-1.9524,1.131
24.78,-1.9671,1.1542
24.882,-1.9816,1.1774
24.984,-1.9959,1.2007
25.11,-2.0101,1.224
25.227,-2.0268,1.2522
25.329,-2.0407,1.2758
25.434,-2.0545,1.2994
25.542,-2.0681,1.323
25.662,-2.0845,1.3514
25.767,-2.0981,1.3751
25.872,-2.1117,1.3988
25.977,-2.1252,1.4224
26.082,-2.1388,1.4461
26.187,-2.1525,1.4697
26.295,-2.1663,1.4932
26.397,-2.18,1.5167
26.502,-2.1939,1.5402
26.61,-2.2078,1.5637
26.712,-2.2218,1.5871
26.823,-2.2359,1.6105
26.943,-2.2528,1.6385
27.048,-2.267,1.6618
27.153,-2.2813,1.685
27.261,-2.2956,1.7082
27.363,-2.31,1.7314
27.468,-2.3245,1.7545
27.573,-2.339,1.7775
27.678,-2.3537,1.8005
27.783,-2.3684,1.8234
27.888,-2.3833,1.8462
27.993,-2.3983,1.869
28.098,-2.4134,1.8916
28.203,-2.4287,1.9142
28.308,-2.4441,1.9366
28.413,-2.4593,1.9583
28.518,-2.473,1.9766
28.626,-2.4853,1.9925
28.728,-2.4976,2.0078
28.836,-2.5103,2.0229
28.938,-2.5238,2.0378
29.046,-2.5385,2.053
29.148,-2.5551,2.069
29.256,-2.5737,2.0854
29.358,-2.5939,2.102
29.466,-2.615,2.1184
29.589,-2.6414,2.1374
29.697,-2.6639,2.1526
29.802,-2.6868,2.1672
29.907,-2.71,2.1814
30.03,-2.7381,2.1981
30.141,-2.7617,2.2116
30.261,-2.7902,2.2276
30.366,-2.8141,2.2409
30.471,-2.838,2.254
30.576,-2.862,2.267
30.678,-2.886,2.28
30.786,-2.91,2.293
30.894,-2.934,2.306
30.996,-2.958,2.319
31.104,-2.982,2.332
31.206,-3.006,2.345
31.311,-3.03,2.3581
31.413,-3.0533,2.3711
31.521,-3.076,2.3841
31.626,-3.0983,2.3971
31.731,-3.1205,2.4104
31.836,-3.1426,2.4241
31.941,-3.1651,2.4387
32.046,-3.1878,2.454
32.151,-3.2102,2.47
32.256,-3.2323,2.4863
32.361,-3.254,2.5032
32.466,-3.2738,2.5197
32.571,-3.2923,2.5359
32.676,-3.3103,2.5525
32.784,-3.3279,2.5698
32.907,-3.349,2.592
33.012,-3.3666,2.6118
33.117,-3.384,2.6329
33.219,-3.4009,2.6548
33.327,-3.4172,2.677
33.432,-3.4326,2.6997
33.537,-3.4469,2.7223
33.642,-3.4606,2.7456
33.747,-3.4737,2.7692
33.852,-3.4863,2.7935
33.957,-3.4981,2.8185
34.065,-3.5093,2.8437
34.179,-3.5198,2.8692
34.296,-3.5314,2.9
34.401,-3.5404,2.926
34.524,-3.5487,2.9521
34.638,-3.5579,2.9838
34.74,-3.5651,3.0103
34.842,-3.5717,3.0368
34.944,-3.5779,3.0635
35.049,-3.5837,3.0899
35.154,-3.5891,3.1156
35.259,-3.5941,3.1404
35.364,-3.5989,3.1647
35.469,-3.6035,3.1883
35.574,-3.6082,3.2113
35.682,-3.613,3.234
35.787,-3.6179,3.2562
35.889,-3.6232,3.2787
35.994,-3.6292,3.3025
36.099,-3.6361,3.328
36.204,-3.6437,3.354
36.312,-3.6518,3.3799
36.438,-3.6622,3.4108
36.54,-3.6714,3.4363
36.651,-3.681,3.4617
36.753,-3.6909,3.4869
36.855,-3.7014,3.5119
36.957,-3.7121,3.5368
37.065,-3.7233,3.5616
37.17,-3.7347,3.5861
37.275,-3.7463,3.6106
37.38,-3.7579,3.6347
37.485,-3.7693,3.6586
37.593,-3.7804,3.6818
37.695,-3.7912,3.705
37.8,-3.8015,3.7281
37.905,-3.811,3.7508
38.01,-3.8197,3.7732
38.115,-3.8275,3.7951
38.22,-3.8343,3.8166
38.322,-3.8399,3.8378
38.433,-3.8444,3.8585
38.535,-3.8476,3.8783
38.64,-3.8497,3.8969
38.745,-3.8506,3.9139
38.853,-3.8504,3.9301
38.955,-3.8493,3.9447
39.063,-3.8475,3.9579
39.165,-3.8451,3.9693
39.27,-3.8425,3.9785
39.375,-3.8398,3.9861
39.48,-3.8374,3.9915
39.588,-3.8356,3.9951
39.693,-3.8347,3.9967
39.795,-3.8346,3.9971
39.9,-3.835,3.9968
40.008,-3.8364,3.9956
40.11,-3.8393,3.9934
40.215,-3.8433,3.9906
40.32,-3.8481,3.9876
40.425,-3.8536,3.9847
40.533,-3.86,3.9818
40.638,-3.8674,3.9789
40.74,-3.875,3.9764
40.845,-3.8829,3.9742
