t,x,y
14.412,2.2507,-1.3364
14.532,2.2336,-1.3084
14.637,2.2195,-1.285
14.745,2.2054,-1.2617
14.847,2.1912,-1.2384
14.952,2.177,-1.2151
15.06,2.1628,-1.1919
15.162,2.1484,-1.1687
15.267,2.1339,-1.1457
15.372,2.1192,-1.1228
15.483,2.1044,-1.0999
15.603,2.0864,-1.0727
15.711,2.0711,-1.0502
15.813,2.0556,-1.028
15.915,2.0399,-1.0058
16.023,2.0239,-0.9838
16.131,2.0077,-0.9621
16.242,1.9911,-0.9405
16.359,1.9709,-0.9149
16.488,1.9503,-0.8895
16.617,1.9293,-0.8646
16.755,1.908,-0.84
16.884,1.8827,-0.8117
16.992,1.8642,-0.7918
17.094,1.8455,-0.772
17.199,1.8265,-0.7526
17.304,1.8073,-0.7333
17.409,1.7879,-0.7143
17.514,1.7683,-0.6955
17.634,1.7484,-0.6769
17.745,1.7244,-0.6548
17.85,1.7041,-0.6365
17.955,1.6838,-0.6184
18.06,1.6633,-0.6004
18.165,1.6427,-0.5826
18.273,1.622,-0.5649
18.375,1.6012,-0.5473
18.48,1.5803,-0.5299
18.585,1.5592,-0.5127
18.69,1.538,-0.4956
18.804,1.5167,-0.4788
18.921,1.4908,-0.4588
19.026,1.4691,-0.4424
19.131,1.4473,-0.4261
19.239,1.4253,-0.41
19.341,1.4032,-0.3941
19.446,1.381,-0.3783
19.554,1.3587,-0.3627
19.656,1.3363,-0.3471
19.761,1.3138,-0.3317
19.866,1.2913,-0.3163
19.971,1.2687,-0.3009
20.079,1.2461,-0.2856
20.184,1.2235,-0.2703
20.286,1.2009,-0.255
20.391,1.1783,-0.2396
20.496,1.1557,-0.2242
20.601,1.1332,-0.2088
20.706,1.1107,-0.1933
20.811,1.0882,-0.1778
20.916,1.0658,-0.1622
21.021,1.0434,-0.1465
21.129,1.0211,-0.1307
21.231,0.9988,-0.1148
21.336,0.9766,-0.0988
21.444,0.9545,-0.0826
21.546,0.9325,-0.0664
21.651,0.9106,-0.05
21.756,0.8889,-0.0334
21.867,0.8672,-0.0167
21.969,0.8457,0.0002
22.071,0.8243,0.0172
22.176,0.803,0.0344
22.284,0.7817,0.0516
22.392,0.7606,0.0689
22.512,0.7354,0.0898
22.617,0.7144,0.1073
22.722,0.6935,0.1249
22.827,0.6726,0.1424
22.935,0.6517,0.16
23.037,0.6308,0.1776
23.142,0.6099,0.1953
23.247,0.5891,0.2128
23.352,0.5682,0.2304
23.457,0.5473,0.2479
23.562,0.5264,0.2654
23.667,0.5054,0.2829
23.778,0.4844,0.3003
23.898,0.4592,0.3211
24.003,0.4381,0.3385
24.111,0.417,0.3558
24.234,0.3917,0.3765
24.342,0.3705,0.3937
24.444,0.3493,0.4108
24.549,0.328,0.4279
24.654,0.3067,0.445
24.759,0.2854,0.462
24.864,0.2641,0.4789
24.972,0.2427,0.4958
25.074,0.2212,0.5127
25.179,0.1997,0.5296
25.284,0.1793,0.546
25.389,0.16,0.5619
25.491,0.1412,0.5776
25.602,0.1218,0.5942
25.722,0.0985,0.6151
25.833,0.0788,0.6336
25.938,0.0593,0.6529
26.046,0.0402,0.6726
26.166,0.0179,0.697
26.274,-0.0001,0.7177
26.376,-0.0177,0.7389
26.481,-0.0348,0.7604
26.592,-0.0515,0.7822
26.694,-0.0678,0.8042
26.796,-0.0839,0.8263
26.901,-0.0997,0.8486
27.006,-0.1154,0.8709
27.111,-0.131,0.8933
27.216,-0.1465,0.9157
27.321,-0.1622,0.938
27.429,-0.1779,0.9602
27.531,-0.1937,0.9823
27.636,-0.2097,1.0044
27.741,-0.2258,1.0264
27.846,-0.242,1.0484
27.966,-0.2582,1.0702
28.077,-0.2779,1.0964
28.182,-0.2944,1.1181
28.287,-0.311,1.1397
28.395,-0.3277,1.1613
28.518,-0.3478,1.1871
28.62,-0.3647,1.2085
28.728,-0.3816,1.2295
28.836,-0.3986,1.2504
28.938,-0.416,1.2713
29.043,-0.4335,1.292
29.151,-0.4513,1.3124
29.256,-0.4694,1.3327
29.358,-0.4878,1.3527
29.463,-0.5064,1.3724
29.571,-0.5254,1.3919
29.676,-0.5446,1.4111
29.778,-0.5642,1.43
29.889,-0.5839,1.4486
29.991,-0.6039,1.467
30.099,-0.6242,1.4852
30.219,-0.6488,1.5066
30.324,-0.6696,1.5242
30.429,-0.6905,1.5415
30.534,-0.7116,1.5587
30.639,-0.7329,1.5756
30.744,-0.7544,1.5923
30.849,-0.776,1.6089
30.954,-0.7978,1.6253
31.059,-0.8196,1.6416
31.167,-0.8416,1.6577
31.269,-0.8636,1.6737
31.374,-0.8858,1.6896
31.482,-0.908,1.7054
31.584,-0.9303,1.7211
31.689,-0.9527,1.7367
31.794,-0.9751,1.7523
31.902,-0.9975,1.7678
32.004,-1.02,1.7833
32.109,-1.0425,1.7987
32.217,-1.065,1.8142
32.34,-1.092,1.8328
32.448,-1.1145,1.8483
32.55,-1.137,1.8638
32.655,-1.1594,1.8794
32.76,-1.1818,1.895
32.865,-1.2042,1.9107
32.97,-1.2265,1.9265
33.075,-1.2488,1.9423
33.18,-1.271,1.9582
33.288,-1.2932,1.9742
33.393,-1.3153,1.9903
33.495,-1.3374,2.0064
33.6,-1.3594,2.0226
33.705,-1.3814,2.0387
33.81,-1.4034,2.0549
33.915,-1.4253,2.0711
34.02,-1.4473,2.0872
34.125,-1.4694,2.1032
34.239,-1.4915,2.1191
34.356,-1.5181,2.1381
34.461,-1.5403,2.1538
34.563,-1.5627,2.1694
34.671,-1.5851,2.1849
34.782,-1.6076,2.2003
34.884,-1.6302,2.2156
34.986,-1.6528,2.2309
35.094,-1.6754,2.2461
35.196,-1.6981,2.2613
35.301,-1.7206,2.2765
35.406,-1.7433,2.2918
35.511,-1.7659,2.3073
35.616,-1.7884,2.3228
35.721,-1.8108,2.3385
35.823,-1.8331,2.3543
35.934,-1.8553,2.3703
36.036,-1.8775,2.3864
36.141,-1.8995,2.4025
36.246,-1.9215,2.4187
36.351,-1.9434,2.4349
36.468,-1.9653,2.4511
36.582,-1.9917,2.4705
36.687,-2.0137,2.4866
36.795,-2.0358,2.5026
36.903,-2.0579,2.5185
37.023,-2.0839,2.5372
37.128,-2.1035,2.5516
37.233,-2.1221,2.5655
37.338,-2.1403,2.5794
37.446,-2.1583,2.5936
37.548,-2.1764,2.6085
37.659,-2.1945,2.624
37.782,-2.2165,2.6441
37.884,-2.235,2.6621
37.989,-2.2536,2.6813
38.097,-2.2723,2.7015
38.199,-2.2905,2.7222
38.304,-2.3081,2.7432
38.412,-2.3253,2.7647
38.514,-2.3421,2.7864
38.619,-2.3585,2.8083
38.727,-2.3747,2.8305
38.829,-2.3905,2.8528
38.934,-2.4061,2.8752
39.048,-2.4216,2.8974
39.165,-2.4395,2.9228
39.27,-2.4545,2.9438
39.375,-2.47,2.9652
39.483,-2.4858,2.9864
39.588,-2.5023,3.0076
39.69,-2.5194,3.0287
39.795,-2.5368,3.0494
39.9,-2.5548,3.0697
40.005,-2.5731,3.0896
