t,x,y
16.44,0.625,-1.8566
16.545,0.6003,-1.8445
16.65,0.576,-1.8318
16.755,0.5524,-1.8189
16.86,0.5289,-1.8051
16.965,0.5055,-1.7908
17.07,0.4823,-1.7759
17.175,0.4595,-1.7605
17.28,0.4377,-1.7448
17.385,0.4162,-1.7287
17.493,0.3948,-1.7114
17.598,0.3746,-1.6943
17.7,0.3542,-1.6761
17.802,0.3352,-1.6581
17.913,0.3166,-1.6396
18.021,0.3012,-1.624
18.123,0.2794,-1.6004
18.225,0.2615,-1.5794
18.339,0.244,-1.5581
18.465,0.2238,-1.5323
18.582,0.2051,-1.5067
18.687,0.1898,-1.4844
18.795,0.1753,-1.4619
18.9,0.1616,-1.4395
19.002,0.1485,-1.4164
19.11,0.1358,-1.3927
19.212,0.1235,-1.369
19.317,0.1121,-1.3453
19.425,0.1011,-1.3212
19.548,0.0884,-1.2915
19.653,0.0778,-1.2663
19.761,0.0679,-1.2415
19.863,0.0586,-1.2177
19.971,0.049,-1.1922
20.073,0.0395,-1.1665
20.178,0.0301,-1.1408
20.286,0.0214,-1.1164
20.391,0.0122,-1.0908
20.496,0.0031,-1.065
20.598,-0.0058,-1.0392
20.703,-0.0145,-1.0143
20.808,-0.0235,-0.9886
20.913,-0.0325,-0.9633
21.018,-0.0415,-0.9376
21.123,-0.0501,-0.9132
21.228,-0.0594,-0.8876
21.333,-0.0684,-0.863
21.438,-0.078,-0.838
21.543,-0.0879,-0.8128
21.648,-0.0983,-0.788
21.753,-0.1086,-0.7631
21.858,-0.1197,-0.7383
21.966,-0.1312,-0.7137
22.092,-0.1454,-0.6849
22.197,-0.1579,-0.6609
22.299,-0.1709,-0.637
22.41,-0.1843,-0.6138
22.53,-0.2008,-0.5865
22.635,-0.2148,-0.5643
22.74,-0.2299,-0.5419
22.845,-0.2448,-0.5209
22.95,-0.2604,-0.5001
23.055,-0.2769,-0.4787
23.16,-0.2938,-0.458
23.265,-0.3118,-0.4377
23.37,-0.329,-0.4182
23.478,-0.3473,-0.3986
23.58,-0.3663,-0.3792
23.685,-0.3858,-0.3605
23.79,-0.4048,-0.3428
23.895,-0.4248,-0.3244
24.0,-0.4442,-0.3076
24.105,-0.4642,-0.2911
24.21,-0.485,-0.2744
24.315,-0.5065,-0.2579
24.42,-0.5284,-0.2419
24.525,-0.5505,-0.2261
24.63,-0.572,-0.2112
24.735,-0.5944,-0.1963
24.84,-0.6162,-0.1824
24.945,-0.6391,-0.1679
25.05,-0.6622,-0.1541
25.155,-0.6857,-0.1405
25.26,-0.7089,-0.127
25.365,-0.7317,-0.114
25.473,-0.7548,-0.1013
25.575,-0.7782,-0.0885
25.68,-0.8019,-0.0757
25.788,-0.8249,-0.0633
25.89,-0.8488,-0.0507
25.995,-0.8723,-0.0384
26.1,-0.8962,-0.0261
26.205,-0.9205,-0.0139
26.313,-0.9448,-0.0015
26.415,-0.9689,0.0104
26.52,-0.9934,0.0222
26.622,-1.0175,0.0338
26.73,-1.0418,0.0455
26.835,-1.0655,0.0566
26.94,-1.0899,0.068
27.048,-1.1084,0.0766
27.171,-1.1421,0.0923
27.291,-1.1619,0.1014
27.402,-1.1958,0.1173
27.516,-1.2193,0.1286
27.627,-1.249,0.1428
27.741,-1.273,0.1546
27.846,-1.297,0.1672
27.951,-1.3205,0.1796
28.053,-1.3444,0.1922
28.155,-1.3682,0.2058
28.266,-1.3919,0.2196
28.371,-1.4155,0.2338
28.473,-1.4385,0.248
28.578,-1.4616,0.2628
28.683,-1.4844,0.2782
28.794,-1.5069,0.2939
28.917,-1.5331,0.3127
29.019,-1.5551,0.3293
29.124,-1.5759,0.3456
29.229,-1.5965,0.3622
29.34,-1.6173,0.3802
29.46,-1.6413,0.4014
29.565,-1.6613,0.4196
29.67,-1.6811,0.4386
29.775,-1.7003,0.4583
29.886,-1.7194,0.4781
30.006,-1.7407,0.5012
30.111,-1.7587,0.522
30.216,-1.7761,0.5433
30.321,-1.7922,0.5636
30.426,-1.8083,0.5851
30.531,-1.8242,0.6076
30.639,-1.8395,0.6305
30.741,-1.8542,0.6538
30.843,-1.8685,0.6773
30.951,-1.8817,0.7002
31.053,-1.8943,0.7234
31.161,-1.9064,0.7464
31.272,-1.9186,0.7709
31.392,-1.9327,0.7995
31.497,-1.9444,0.8243
31.605,-1.9553,0.8482
31.707,-1.9664,0.8727
31.812,-1.9774,0.8972
31.92,-1.9883,0.9222
32.022,-1.9993,0.9472
32.127,-2.0102,0.9723
32.232,-2.0207,0.9969
32.34,-2.0313,1.0221
32.442,-2.0423,1.047
32.547,-2.0529,1.0721
32.655,-2.0631,1.0961
32.757,-2.0735,1.1206
32.862,-2.0844,1.1455
32.964,-2.0951,1.1701
33.072,-2.1058,1.1952
33.177,-2.1166,1.2196
33.282,-2.128,1.2436
33.39,-2.1396,1.2677
33.495,-2.1516,1.2918
33.597,-2.1639,1.3153
33.702,-2.1771,1.3389
33.807,-2.1904,1.3619
33.912,-2.2045,1.3851
34.017,-2.2195,1.4077
34.128,-2.2345,1.4303
34.248,-2.253,1.4559
34.353,-2.269,1.4769
34.458,-2.2858,1.4981
34.566,-2.3026,1.5182
34.668,-2.3197,1.5383
34.773,-2.3378,1.5582
34.878,-2.3565,1.5779
34.983,-2.3755,1.5972
35.088,-2.3949,1.6162
35.196,-2.4139,1.6342
35.301,-2.4324,1.6507
35.406,-2.4528,1.6682
35.514,-2.4737,1.6854
35.634,-2.4993,1.7054
35.739,-2.5205,1.7216
35.844,-2.5426,1.7373
35.949,-2.5635,1.7515
36.054,-2.5852,1.7657
36.162,-2.6078,1.7801
36.264,-2.6299,1.7941
36.369,-2.6532,1.8083
36.477,-2.6761,1.822
36.588,-2.6996,1.836
36.702,-2.7278,1.8527
36.816,-2.7511,1.8664
36.927,-2.7737,1.8796
37.041,-2.802,1.8961
37.143,-2.8252,1.9097
37.251,-2.8487,1.9231
37.356,-2.8723,1.9367
37.461,-2.8959,1.9506
37.566,-2.9196,1.9642
37.671,-2.9429,1.9776
37.779,-2.9665,1.9914
37.881,-2.9897,2.0049
37.989,-3.0118,2.018
38.091,-3.0353,2.0321
38.199,-3.0588,2.046
38.301,-3.0819,2.06
38.409,-3.1052,2.0744
38.532,-3.133,2.0921
38.637,-3.1558,2.1067
38.742,-3.1788,2.1215
38.856,-3.2016,2.1366
38.97,-3.2286,2.1552
39.078,-3.2511,2.1708
39.183,-3.2731,2.1862
39.288,-3.2954,2.2021
39.393,-3.3169,2.2182
39.504,-3.3385,2.2344
39.606,-3.3598,2.2508
39.708,-3.3808,2.2675
39.816,-3.4005,2.2837
39.918,-3.4213,2.3014
40.026,-3.4411,2.3188
40.137,-3.4599,2.3358
40.26,-3.4837,2.3578
40.38,-3.5071,2.3812
40.482,-3.5252,2.3997
40.59,-3.5439,2.4196
40.695,-3.5622,2.4397
40.803,-3.5801,2.4604
40.908,-3.5971,2.4815
41.01,-3.6137,2.5026
41.115,-3.6295,2.5233
41.22,-3.6446,2.5445
41.325,-3.6595,2.5673
41.43,-3.6737,2.5899
41.535,-3.6878,2.6136
41.64,-3.7007,2.6364
41.745,-3.7134,2.6609
41.85,-3.7245,2.6843
41.955,-3.7348,2.7078
42.06,-3.7448,2.7324
42.168,-3.7545,2.7582
42.273,-3.7634,2.7834
42.399,-3.7734,2.8141
42.501,-3.7809,2.8394
42.606,-3.7881,2.8655
42.714,-3.7946,2.891
42.816,-3.8008,2.9169
42.927,-3.8063,2.9423
43.053,-3.8126,2.9736
43.173,-3.8186,3.0058
43.284,-3.8231,3.031
43.404,-3.828,3.0618
43.512,-3.832,3.0882
43.617,-3.8358,3.1145
43.728,-3.8393,3.1405
43.845,-3.8435,3.1723
43.956,-3.8468,3.1976
44.076,-3.8507,3.2285
44.181,-3.854,3.2554
44.289,-3.8572,3.2816
44.391,-3.8605,3.3085
44.496,-3.8636,3.3343
44.601,-3.8669,3.3609
44.706,-3.87,3.3873
44.811,-3.873,3.4134
44.916,-3.8761,3.4397
45.021,-3.8798,3.4666
45.123,-3.8829,3.4928
45.231,-3.8862,3.5199
45.348,-3.8897,3.547
45.453,-3.8932,3.5732
45.558,-3.8968,3.5991
45.672,-3.9012,3.6311
45.777,-3.9045,3.6553
45.885,-3.9076,3.6781
45.993,-3.9109,3.7001
46.101,-3.9138,3.72
46.218,-3.917,3.7401
46.323,-3.9193,3.7567
46.428,-3.9216,3.7722
46.533,-3.9232,3.7824
46.635,-3.9228,3.7838
46.743,-3.9217,3.7843
46.848,-3.9204,3.785
46.953,-3.9189,3.7857
47.058,-3.9179,3.7865
47.166,-3.9175,3.7873
47.268,-3.9175,3.7881
47.373,-3.9176,3.7889
47.478,-3.9178,3.7897
47.583,-3.9177,3.7903
47.691,-3.9178,3.7911
47.793,-3.9177,3.7917
47.898,-3.9175,3.7922
48.003,-3.9175,3.7928
48.108,-3.9173,3.7933
48.213,-3.9171,3.7936
48.318,-3.9169,3.7941
48.423,-3.9168,3.7946
48.531,-3.9166,3.7949
48.654,-3.9163,3.7951
48.762,-3.9161,3.7955
48.864,-3.9161,3.7959
48.969,-3.9159,3.7961
49.074,-3.9157,3.7963
49.179,-3.9155,3.7964
49.284,-3.9152,3.7965
49.389,-3.9152,3.7968
49.494,-3.9151,3.7971
49.599,-3.915,3.7973
49.704,-3.9149,3.7973
49.809,-3.9147,3.7974
49.914,-3.9146,3.7974
