t,x,y
16.503,0.5876,-1.7014
16.608,0.5674,-1.683
16.713,0.5473,-1.6643
16.818,0.5273,-1.6456
16.929,0.5077,-1.6266
17.052,0.4843,-1.6036
17.154,0.465,-1.5841
17.259,0.4461,-1.5642
17.364,0.4272,-1.5443
17.469,0.4097,-1.5253
17.577,0.393,-1.5068
17.682,0.3759,-1.487
17.787,0.3583,-1.466
17.889,0.3413,-1.445
17.997,0.3247,-1.4245
18.099,0.308,-1.4029
18.204,0.2915,-1.381
18.309,0.2753,-1.3588
18.414,0.2593,-1.3372
18.522,0.2436,-1.3154
18.624,0.228,-1.2929
18.726,0.2124,-1.2704
18.837,0.1971,-1.2482
18.939,0.182,-1.2256
19.044,0.167,-1.2027
19.149,0.1522,-1.1798
19.26,0.1378,-1.1573
19.362,0.1236,-1.1349
19.464,0.1089,-1.1119
19.572,0.0947,-1.0892
19.674,0.0802,-1.066
19.779,0.0658,-1.0428
19.887,0.0515,-1.0196
19.989,0.0371,-0.9963
20.091,0.0232,-0.9744
20.199,0.0092,-0.9517
20.304,-0.005,-0.9289
20.412,-0.0196,-0.9058
20.514,-0.034,-0.8829
20.619,-0.0481,-0.8606
20.724,-0.0629,-0.8377
20.829,-0.0776,-0.8148
20.937,-0.0922,-0.7923
21.039,-0.1073,-0.7696
21.147,-0.1224,-0.7469
21.249,-0.1378,-0.7246
21.354,-0.1531,-0.7021
21.456,-0.1689,-0.6798
21.567,-0.1849,-0.6579
21.669,-0.2008,-0.6358
21.774,-0.2168,-0.6143
21.876,-0.2333,-0.5927
21.984,-0.2493,-0.572
22.089,-0.2655,-0.5512
22.194,-0.2828,-0.5303
22.299,-0.3001,-0.51
22.407,-0.3171,-0.4903
22.512,-0.3348,-0.4709
22.614,-0.3529,-0.4516
22.719,-0.372,-0.4324
22.83,-0.3914,-0.4134
22.95,-0.4152,-0.3909
23.058,-0.4355,-0.373
23.16,-0.4561,-0.3552
23.268,-0.4768,-0.3376
23.391,-0.5019,-0.3167
23.496,-0.5232,-0.2999
23.601,-0.5446,-0.2829
23.706,-0.5661,-0.2662
23.811,-0.5878,-0.2496
23.916,-0.6096,-0.2332
24.021,-0.6308,-0.2175
24.129,-0.6525,-0.2019
24.255,-0.6791,-0.1831
24.357,-0.701,-0.1673
24.465,-0.7227,-0.1522
24.57,-0.7452,-0.1367
24.672,-0.7671,-0.1219
24.78,-0.7889,-0.1071
24.888,-0.8111,-0.092
24.99,-0.8338,-0.0767
25.095,-0.8563,-0.0611
25.197,-0.8781,-0.046
25.302,-0.9003,-0.03
25.407,-0.9227,-0.0142
25.515,-0.9445,0.0014
25.617,-0.9664,0.0176
25.722,-0.9883,0.034
25.827,-1.01,0.0508
25.932,-1.0318,0.0673
26.037,-1.0523,0.0832
26.145,-1.0718,0.0986
26.25,-1.0924,0.1151
26.352,-1.1131,0.1319
26.457,-1.1336,0.1487
26.562,-1.1538,0.1656
26.667,-1.1741,0.1826
26.772,-1.1941,0.1999
26.877,-1.2144,0.2174
26.982,-1.2346,0.2354
27.087,-1.2546,0.2533
27.195,-1.2738,0.2708
27.318,-1.2977,0.2931
27.423,-1.3175,0.3119
27.528,-1.3365,0.3302
27.633,-1.3562,0.3492
27.741,-1.3753,0.3681
27.843,-1.3939,0.387
27.948,-1.4123,0.406
28.053,-1.4308,0.4256
28.158,-1.4492,0.4452
28.263,-1.4675,0.4656
28.368,-1.4853,0.4862
28.473,-1.5025,0.5057
28.575,-1.5202,0.5266
28.683,-1.5375,0.5478
28.791,-1.554,0.5684
28.893,-1.5706,0.5895
28.998,-1.5873,0.6113
29.103,-1.6039,0.6331
29.208,-1.6197,0.6549
29.313,-1.6351,0.6767
29.418,-1.6506,0.6985
29.523,-1.6662,0.7209
29.628,-1.6815,0.7435
29.736,-1.6962,0.7655
29.838,-1.7113,0.7883
29.943,-1.7261,0.8106
30.048,-1.741,0.8335
30.153,-1.7556,0.8562
30.261,-1.7701,0.8788
30.369,-1.7848,0.9018
30.489,-1.8022,0.9295
30.594,-1.8167,0.9528
30.699,-1.8312,0.9759
30.804,-1.8456,0.9991
30.909,-1.8598,1.0224
31.014,-1.8742,1.0457
31.122,-1.8884,1.069
31.224,-1.9026,1.0923
31.329,-1.9169,1.1155
31.434,-1.9311,1.1388
31.539,-1.9451,1.1617
31.644,-1.9595,1.1848
31.746,-1.974,1.2079
31.851,-1.9881,1.2308
31.959,-2.0021,1.2536
32.067,-2.0163,1.2758
32.169,-2.0307,1.299
32.277,-2.045,1.3222
32.379,-2.0595,1.3454
32.484,-2.074,1.3683
32.586,-2.0878,1.3905
32.694,-2.1021,1.4138
32.799,-2.1168,1.4368
32.904,-2.1312,1.4599
33.009,-2.1459,1.4829
33.114,-2.1606,1.5059
33.219,-2.1751,1.5289
33.324,-2.19,1.5518
33.432,-2.2049,1.5747
33.534,-2.2195,1.597
33.672,-2.2372,1.6242
33.789,-2.2552,1.6516
33.903,-2.2698,1.6739
34.008,-2.2876,1.7008
34.125,-2.3023,1.7234
34.227,-2.3169,1.7459
34.332,-2.3323,1.7681
34.437,-2.3481,1.79
34.542,-2.3635,1.8112
34.647,-2.3799,1.8326
34.752,-2.3971,1.8534
34.857,-2.4149,1.8737
34.962,-2.4332,1.8936
35.067,-2.4524,1.9127
35.175,-2.4718,1.931
35.277,-2.492,1.949
35.382,-2.5126,1.9667
35.487,-2.5334,1.9836
35.592,-2.5548,2.0003
35.697,-2.5762,2.0163
35.802,-2.5979,2.032
35.907,-2.619,2.0468
36.015,-2.6414,2.0623
36.12,-2.6641,2.0773
36.222,-2.687,2.0919
36.327,-2.7096,2.1067
36.432,-2.7326,2.121
36.543,-2.755,2.1346
36.645,-2.7776,2.1483
36.75,-2.8009,2.1624
36.858,-2.8236,2.1758
36.96,-2.847,2.1897
37.062,-2.8697,2.203
37.17,-2.8933,2.2167
37.275,-2.9168,2.2306
37.377,-2.9404,2.2445
37.485,-2.964,2.2583
37.608,-2.9922,2.2749
37.713,-3.0157,2.2888
37.821,-3.0392,2.3028
37.923,-3.0626,2.317
38.028,-3.086,2.3311
38.133,-3.1094,2.3451
38.238,-3.1323,2.3594
38.352,-3.1551,2.3745
38.469,-3.1815,2.392
38.58,-3.2041,2.4077
38.682,-3.2264,2.4239
38.784,-3.2479,2.4405
38.889,-3.2684,2.4571
38.994,-3.289,2.4741
39.099,-3.3094,2.4922
39.204,-3.3293,2.5113
39.309,-3.3486,2.531
39.414,-3.3675,2.551
39.519,-3.3856,2.5715
39.624,-3.4025,2.5921
39.729,-3.419,2.6137
39.837,-3.4349,2.6357
39.939,-3.4499,2.6583
40.044,-3.4637,2.6805
40.149,-3.4774,2.7043
40.26,-3.4908,2.7281
40.386,-3.5048,2.7564
40.488,-3.5158,2.7796
40.59,-3.5266,2.8035
40.698,-3.537,2.8278
40.8,-3.547,2.8534
40.905,-3.5565,2.8787
41.01,-3.5659,2.9044
41.118,-3.5746,2.9291
41.22,-3.5832,2.9549
41.325,-3.5913,2.9796
41.43,-3.5991,3.0038
41.532,-3.607,3.0285
41.64,-3.615,3.054
41.748,-3.6229,3.0796
41.853,-3.631,3.1058
41.955,-3.6392,3.1318
42.06,-3.6472,3.1579
42.165,-3.6549,3.1826
42.27,-3.6629,3.2086
42.381,-3.6709,3.2342
42.501,-3.6807,3.2654
42.606,-3.6885,3.2901
42.711,-3.6966,3.3161
42.819,-3.7047,3.3414
42.924,-3.7123,3.365
43.029,-3.7209,3.3908
43.152,-3.7309,3.4211
43.26,-3.7395,3.447
43.383,-3.75,3.4777
43.485,-3.7589,3.5034
43.596,-3.768,3.5291
43.698,-3.7771,3.5542
43.803,-3.7866,3.5791
43.908,-3.7962,3.6039
44.013,-3.8053,3.6274
44.118,-3.8158,3.6522
44.226,-3.826,3.6755
44.328,-3.8358,3.6974
44.436,-3.8452,3.7178
44.538,-3.8542,3.7364
44.649,-3.8628,3.7537
44.751,-3.8706,3.7698
44.853,-3.8785,3.7858
44.958,-3.886,3.7996
45.066,-3.8898,3.8078
45.168,-3.8893,3.8089
45.276,-3.8883,3.8098
45.378,-3.8872,3.811
45.489,-3.8861,3.8122
45.591,-3.8854,3.8133
45.693,-3.8852,3.8142
45.801,-3.8852,3.8152
45.924,-3.8855,3.8162
46.029,-3.8859,3.8171
46.137,-3.886,3.8179
46.239,-3.8861,3.8187
46.344,-3.8861,3.8195
46.452,-3.8861,3.8202
46.554,-3.8861,3.8209
46.659,-3.8859,3.8214
46.764,-3.8856,3.8218
46.869,-3.8856,3.8225
46.974,-3.8854,3.8229
47.079,-3.8852,3.8234
47.184,-3.8851,3.8239
47.289,-3.8849,3.8242
47.4,-3.8847,3.8244
47.52,-3.8843,3.8247
47.625,-3.8842,3.8251
47.73,-3.8841,3.8254
47.835,-3.8839,3.8256
47.94,-3.8837,3.8257
48.045,-3.8835,3.8258
48.15,-3.8832,3.8259
48.255,-3.8832,3.8264
48.36,-3.8831,3.8266
48.468,-3.883,3.8267
48.573,-3.8829,3.8268
