t,x,y
11.55,2.4223,0.2035
11.655,2.397,0.2122
11.763,2.3723,0.2223
11.865,2.348,0.2335
11.97,2.3241,0.2452
12.075,2.3007,0.2573
12.18,2.2775,0.2695
12.285,2.2545,0.2815
12.39,2.2315,0.293
12.495,2.2083,0.3042
12.606,2.1846,0.3146
12.708,2.1605,0.3239
12.81,2.1359,0.3321
12.918,2.11,0.3399
13.02,2.0837,0.3466
13.125,2.0572,0.3522
13.23,2.0306,0.357
13.341,2.0038,0.3612
13.461,1.9715,0.3653
13.569,1.9445,0.3682
13.692,1.912,0.3708
13.797,1.885,0.3724
13.905,1.8579,0.3735
14.007,1.8307,0.3741
14.112,1.8036,0.3742
14.217,1.7764,0.3738
14.322,1.7493,0.3729
14.43,1.7222,0.3715
14.532,1.6951,0.3696
14.637,1.6681,0.3673
14.742,1.6411,0.3644
14.847,1.6141,0.3612
14.952,1.5871,0.3578
15.057,1.5602,0.3538
15.162,1.5333,0.3495
15.267,1.5065,0.3449
15.375,1.4797,0.34
15.477,1.453,0.3349
15.582,1.4262,0.3296
15.69,1.3996,0.3241
15.792,1.3729,0.3184
15.897,1.3463,0.3126
16.002,1.3195,0.3069
16.107,1.2928,0.3011
16.212,1.2661,0.2952
16.317,1.2394,0.2894
16.422,1.2127,0.2837
16.527,1.186,0.278
16.632,1.1592,0.2725
16.737,1.1324,0.267
16.842,1.1054,0.2621
16.95,1.0784,0.2572
17.052,1.0514,0.2525
17.157,1.0242,0.2483
17.262,0.9971,0.2444
17.367,0.9698,0.241
17.469,0.9425,0.2382
17.577,0.915,0.2361
17.682,0.8876,0.2344
17.787,0.8601,0.2333
17.892,0.8325,0.2327
17.997,0.805,0.2329
18.102,0.7775,0.2337
18.207,0.7501,0.235
18.312,0.7227,0.237
18.417,0.6953,0.2395
18.522,0.6686,0.2427
18.627,0.6423,0.2471
18.732,0.6161,0.252
18.837,0.5901,0.2576
18.942,0.5643,0.2641
19.047,0.5388,0.2717
19.149,0.5135,0.2801
19.257,0.4887,0.2896
19.362,0.4642,0.2999
19.467,0.4401,0.311
19.572,0.4165,0.3233
19.677,0.3933,0.3363
19.782,0.3705,0.35
19.887,0.3482,0.3646
19.989,0.3265,0.3799
20.097,0.3054,0.3959
20.202,0.2847,0.4127
20.307,0.264,0.4307
20.412,0.2438,0.4494
20.517,0.2241,0.4687
20.622,0.2048,0.4883
20.727,0.1862,0.5085
20.832,0.168,0.5291
20.937,0.1502,0.5501
21.045,0.1329,0.5714
21.147,0.1159,0.5929
21.252,0.0993,0.6148
21.357,0.083,0.6369
21.462,0.0671,0.6592
21.567,0.0515,0.6817
21.675,0.0362,0.7044
21.777,0.0211,0.7273
21.882,0.0063,0.7503
21.987,-0.0083,0.7735
22.095,-0.0227,0.7968
22.2,-0.0369,0.8202
22.305,-0.0509,0.8437
22.407,-0.0648,0.8672
22.512,-0.0785,0.8909
22.62,-0.0921,0.9146
22.722,-0.1059,0.9381
22.827,-0.1195,0.9617
22.932,-0.1332,0.9852
23.04,-0.147,1.0087
23.142,-0.1609,1.0322
23.247,-0.1749,1.0555
23.352,-0.1891,1.0788
23.454,-0.2034,1.102
23.562,-0.2178,1.1251
23.667,-0.2327,1.1479
23.772,-0.2476,1.1706
23.877,-0.2627,1.1932
23.982,-0.278,1.2156
24.087,-0.2937,1.2379
24.192,-0.3096,1.2599
24.297,-0.3258,1.2818
24.402,-0.3423,1.3034
24.507,-0.3589,1.3249
24.612,-0.376,1.346
24.717,-0.3935,1.3667
24.822,-0.4112,1.3873
24.927,-0.4292,1.4076
25.038,-0.4476,1.4275
25.158,-0.4702,1.451
25.263,-0.4894,1.4701
25.368,-0.509,1.4889
25.47,-0.5289,1.5074
25.581,-0.5492,1.5256
25.686,-0.5696,1.5434
25.791,-0.5904,1.5611
25.899,-0.6113,1.5784
26.01,-0.6367,1.5989
26.112,-0.6538,1.6124
26.235,-0.6797,1.6324
26.337,-0.7013,1.6489
26.439,-0.7231,1.6653
26.544,-0.7451,1.6815
26.649,-0.7671,1.6976
26.754,-0.7892,1.7135
26.859,-0.8113,1.7294
26.964,-0.8335,1.7452
27.069,-0.8558,1.761
27.174,-0.8782,1.7766
27.279,-0.9005,1.7923
27.384,-0.9229,1.8079
27.492,-0.9453,1.8234
27.594,-0.9678,1.8389
27.696,-0.9903,1.8544
27.804,-1.0128,1.8699
27.909,-1.0353,1.8853
28.011,-1.0578,1.9008
28.122,-1.0803,1.9162
28.224,-1.1028,1.9316
28.329,-1.1254,1.9469
28.434,-1.148,1.9622
28.548,-1.1706,1.9775
28.665,-1.1977,1.9958
28.773,-1.2204,2.011
28.875,-1.2431,2.0261
28.98,-1.2658,2.0412
29.085,-1.2885,2.0564
29.19,-1.3113,2.0715
29.298,-1.334,2.0865
29.4,-1.3568,2.1016
29.505,-1.3796,2.1167
29.613,-1.4023,2.1318
29.715,-1.4251,2.1469
29.82,-1.4478,2.162
29.925,-1.4705,2.1772
30.03,-1.4932,2.1923
30.135,-1.5159,2.2075
30.24,-1.5386,2.2229
30.345,-1.5609,2.2389
30.45,-1.5833,2.2549
30.558,-1.6055,2.2711
30.66,-1.6274,2.2877
30.765,-1.649,2.3047
30.87,-1.6703,2.3221
30.975,-1.6912,2.3398
31.08,-1.7118,2.358
31.185,-1.7321,2.3764
31.293,-1.752,2.3953
31.398,-1.7716,2.4146
31.5,-1.7909,2.4341
31.605,-1.8099,2.4539
31.71,-1.8286,2.474
31.815,-1.847,2.4944
31.92,-1.865,2.515
32.025,-1.8827,2.536
32.13,-1.9002,2.5571
32.238,-1.9173,2.5785
32.34,-1.9343,2.5999
32.445,-1.9511,2.6215
32.55,-1.9676,2.6433
32.655,-1.984,2.6652
32.76,-2.0003,2.6872
32.865,-2.0164,2.7093
32.973,-2.0325,2.7314
33.075,-2.0484,2.7536
33.183,-2.0642,2.7759
33.285,-2.08,2.7982
33.39,-2.0958,2.8205
33.495,-2.1115,2.8428
33.603,-2.1272,2.8651
33.705,-2.1429,2.8874
33.81,-2.1587,2.9097
33.915,-2.1744,2.9319
34.023,-2.1903,2.9542
34.125,-2.2061,2.9764
34.23,-2.222,2.9985
34.338,-2.2382,3.0205
34.44,-2.2543,3.0423
34.545,-2.2706,3.0642
34.65,-2.287,3.0859
34.755,-2.3036,3.1074
34.863,-2.3204,3.1289
34.965,-2.3374,3.1501
35.07,-2.3546,3.1713
35.175,-2.372,3.1922
35.295,-2.3895,3.2131
35.412,-2.4073,3.2337
35.529,-2.4326,3.262
35.64,-2.451,3.282
35.763,-2.4734,3.3056
35.868,-2.4924,3.325
35.976,-2.5117,3.3441
36.078,-2.5315,3.3626
36.186,-2.5516,3.3808
36.309,-2.5761,3.4022
36.411,-2.597,3.4196
36.522,-2.6181,3.4366
36.627,-2.6396,3.4533
36.729,-2.6613,3.4696
36.834,-2.6833,3.4856
36.939,-2.7055,3.5012
37.047,-2.7281,3.5163
37.149,-2.7509,3.531
37.254,-2.7738,3.5454
37.362,-2.7971,3.5594
37.47,-2.8206,3.5729
37.59,-2.8492,3.5885
37.695,-2.8733,3.601
37.8,-2.8976,3.613
37.905,-2.9221,3.6247
38.013,-2.9469,3.6359
38.115,-2.9718,3.6469
38.22,-2.9968,3.6575
38.328,-3.022,3.6678
38.43,-3.0473,3.6779
38.538,-3.0727,3.6877
38.667,-3.1033,3.6991
38.769,-3.1289,3.7085
38.871,-3.1546,3.7177
38.976,-3.1803,3.7266
39.081,-3.2061,3.7355
39.186,-3.2319,3.7442
39.297,-3.2578,3.7528
39.417,-3.2889,3.763
39.525,-3.3148,3.7713
39.627,-3.3408,3.7796
39.735,-3.3669,3.7878
39.837,-3.3929,3.7959
39.942,-3.419,3.804
40.047,-3.445,3.8121
40.152,-3.471,3.8202
40.26,-3.4958,3.8278
40.365,-3.5194,3.8352
40.467,-3.5419,3.8422
40.572,-3.5635,3.849
40.677,-3.5841,3.8556
40.782,-3.6035,3.8618
40.887,-3.6221,3.8679
40.992,-3.6399,3.8737
41.1,-3.6567,3.8791
41.202,-3.6727,3.8844
41.307,-3.6881,3.8895
41.412,-3.7027,3.8944
41.517,-3.7165,3.899
41.625,-3.7298,3.9035
41.727,-3.7424,3.9078
41.832,-3.7544,3.9118
41.937,-3.7659,3.9157
42.042,-3.7767,3.9195
42.15,-3.7822,3.9218
42.252,-3.7822,3.9223
42.357,-3.7822,3.9232
42.462,-3.7822,3.9242
42.567,-3.7823,3.9254
42.675,-3.7824,3.9266
42.777,-3.7825,3.9279
42.882,-3.7826,3.9292
42.987,-3.7827,3.9306
43.092,-3.7826,3.9321
43.197,-3.7824,3.9337
43.302,-3.782,3.9353
43.407,-3.7815,3.9369
43.512,-3.7809,3.9386
43.62,-3.7805,3.9402
43.722,-3.7798,3.9418
43.833,-3.7789,3.9432
43.953,-3.7775,3.9447
44.058,-3.7761,3.9457
44.166,-3.7746,3.9465
