t,x,y
23.79,0.0554,2.3207
23.895,0.0306,2.3309
24.003,0.0058,2.3399
24.108,-0.0199,2.3479
24.21,-0.0453,2.3547
24.318,-0.0717,2.3607
24.423,-0.0983,2.3657
24.525,-0.124,2.3696
24.63,-0.1503,2.373
24.744,-0.1766,2.3757
24.861,-0.2081,2.378
24.966,-0.2347,2.3795
25.071,-0.2604,2.3806
25.176,-0.2875,2.3813
25.281,-0.3133,2.3816
25.392,-0.3402,2.3818
25.512,-0.3703,2.3814
25.617,-0.3972,2.3812
25.725,-0.4236,2.3806
25.83,-0.4501,2.3801
25.932,-0.4769,2.3797
26.037,-0.5035,2.3794
26.145,-0.5307,2.3793
26.25,-0.5568,2.3793
26.352,-0.5839,2.3793
26.457,-0.6101,2.3794
26.565,-0.637,2.3796
26.667,-0.6629,2.3798
26.772,-0.6902,2.38
26.877,-0.7161,2.3802
26.982,-0.743,2.3804
27.093,-0.7688,2.3807
27.195,-0.7958,2.3809
27.297,-0.822,2.3811
27.408,-0.8486,2.3813
27.528,-0.8802,2.3815
27.636,-0.9066,2.3822
27.738,-0.9329,2.3829
27.846,-0.9589,2.3834
27.948,-0.9863,2.3843
28.059,-1.0123,2.3855
28.188,-1.0382,2.3868
28.29,-1.0703,2.3887
28.392,-1.0977,2.3909
28.503,-1.1246,2.394
28.629,-1.157,2.3984
28.749,-1.1898,2.4037
28.872,-1.2223,2.4107
28.977,-1.249,2.4177
29.082,-1.275,2.4254
29.187,-1.3012,2.4339
29.292,-1.3261,2.4428
29.397,-1.3516,2.4528
29.502,-1.3769,2.4634
29.607,-1.4021,2.4743
29.715,-1.4267,2.4855
29.823,-1.4514,2.4974
29.943,-1.481,2.5116
30.048,-1.5055,2.5237
30.156,-1.53,2.5359
30.279,-1.5591,2.5509
30.387,-1.5828,2.5634
30.489,-1.6069,2.576
30.594,-1.6308,2.5885
30.699,-1.6549,2.6014
30.804,-1.6785,2.614
30.909,-1.7026,2.627
31.014,-1.7265,2.6402
31.119,-1.7504,2.6537
31.224,-1.7727,2.667
31.329,-1.7948,2.6804
31.434,-1.8182,2.695
31.545,-1.8412,2.7098
31.665,-1.8672,2.7276
31.773,-1.8895,2.7436
31.875,-1.9115,2.76
31.986,-1.9329,2.7764
32.109,-1.9584,2.7962
32.211,-1.9796,2.8133
32.319,-2.0007,2.8307
32.427,-2.0218,2.8481
32.547,-2.0464,2.8689
32.652,-2.0673,2.8865
32.757,-2.088,2.9044
32.862,-2.1087,2.9223
32.967,-2.1294,2.9401
33.072,-2.1496,2.9578
33.177,-2.1702,2.9758
33.282,-2.1906,2.994
33.387,-2.2106,3.0118
33.489,-2.231,3.0299
33.594,-2.2509,3.0475
33.702,-2.2712,3.0657
33.807,-2.2915,3.0838
33.912,-2.3116,3.1018
34.017,-2.332,3.1199
34.125,-2.3518,3.137
34.227,-2.3722,3.1544
34.332,-2.3925,3.1716
34.437,-2.4134,3.1889
34.545,-2.434,3.2054
34.647,-2.4549,3.2221
34.752,-2.4765,3.2387
34.854,-2.4983,3.255
34.968,-2.5203,3.2709
35.094,-2.5459,3.2897
35.217,-2.5717,3.3075
35.319,-2.5939,3.3225
35.424,-2.6167,3.3372
35.529,-2.6396,3.3516
35.634,-2.6616,3.3651
35.739,-2.685,3.3788
35.844,-2.7085,3.3926
35.949,-2.7324,3.4058
36.057,-2.7556,3.4183
36.168,-2.7787,3.4306
36.285,-2.8067,3.4447
36.393,-2.8309,3.4571
36.516,-2.859,3.4712
36.627,-2.8834,3.4829
36.75,-2.9126,3.4967
36.852,-2.9372,3.5083
36.957,-2.9611,3.5193
37.062,-2.9859,3.5306
37.167,-3.0095,3.5412
37.272,-3.0343,3.5523
37.395,-3.0636,3.5654
37.503,-3.0885,3.5763
37.611,-3.1122,3.5866
37.74,-3.1417,3.5996
37.848,-3.1707,3.6122
37.962,-3.1957,3.623
38.082,-3.22,3.6335
38.196,-3.2501,3.6467
38.301,-3.2751,3.6576
38.406,-3.3001,3.6687
38.511,-3.3252,3.6795
38.616,-3.3501,3.6907
38.721,-3.3751,3.7018
38.826,-3.3996,3.7127
38.931,-3.4242,3.7235
39.036,-3.4488,3.7345
39.141,-3.4726,3.745
39.249,-3.4969,3.7558
39.351,-3.5212,3.7666
39.453,-3.5462,3.7777
39.561,-3.5701,3.7885
39.672,-3.5941,3.7991
39.774,-3.6167,3.8094
39.876,-3.6406,3.8203
40.002,-3.6677,3.8329
40.107,-3.6895,3.8431
40.215,-3.7102,3.8528
40.326,-3.7291,3.8618
40.443,-3.7501,3.8719
40.548,-3.7663,3.8797
40.653,-3.7803,3.8865
40.758,-3.7944,3.8935
40.872,-3.802,3.8979
40.989,-3.8022,3.8993
41.094,-3.802,3.9008
41.199,-3.8018,3.9024
41.304,-3.8018,3.9038
41.412,-3.8021,3.9047
41.514,-3.8026,3.9056
41.622,-3.8031,3.9064
41.724,-3.8035,3.9072
41.829,-3.8038,3.9081
41.934,-3.804,3.909
42.042,-3.8042,3.9099
42.144,-3.8042,3.9109
42.249,-3.8044,3.9118
42.354,-3.8046,3.9127
42.459,-3.8049,3.9136
42.564,-3.8049,3.9144
42.669,-3.8051,3.9152
42.777,-3.805,3.9159
42.879,-3.805,3.9166
42.984,-3.8049,3.9172
43.089,-3.8048,3.9178
43.194,-3.8047,3.9184
43.299,-3.8045,3.9188
43.404,-3.8042,3.9191
43.509,-3.8042,3.9197
43.614,-3.804,3.92
43.725,-3.8038,3.9203
43.827,-3.8035,3.9205
43.929,-3.8033,3.9208
44.034,-3.8032,3.9212
44.139,-3.8031,3.9215
44.247,-3.8029,3.9216
44.349,-3.8026,3.9217
44.454,-3.8024,3.9218
44.559,-3.8023,3.9221
44.664,-3.8023,3.9225
44.769,-3.8021,3.9226
44.874,-3.802,3.9227
44.979,-3.8019,3.9227
