t,x,y
0.0,4.0,-1.5
0.108,4.0,-1.5
0.21,4.0002,-1.4999
0.315,4.0011,-1.4996
0.42,4.0018,-1.4994
0.528,4.0034,-1.499
0.63,4.0052,-1.4987
0.735,4.0069,-1.4984
0.84,4.0075,-1.4981
0.948,4.0074,-1.4979
1.053,4.007,-1.4977
1.176,4.0061,-1.4973
1.284,4.0054,-1.497
1.386,4.0046,-1.4965
1.491,4.0035,-1.496
1.599,4.0022,-1.4953
1.701,4.0004,-1.4944
1.806,3.9984,-1.4932
1.911,3.996,-1.4915
2.019,3.9932,-1.4893
2.124,3.9898,-1.4864
2.226,3.9862,-1.4829
2.331,3.9824,-1.4787
2.436,3.9782,-1.4736
2.544,3.9736,-1.4671
2.646,3.9683,-1.4586
2.751,3.9632,-1.4492
2.856,3.9579,-1.438
2.961,3.9527,-1.425
3.066,3.9477,-1.41
3.168,3.9429,-1.3926
3.276,3.9386,-1.3736
3.381,3.9352,-1.3537
3.486,3.9325,-1.3326
3.591,3.9305,-1.3102
3.696,3.9292,-1.2873
3.801,3.9287,-1.2639
3.906,3.9288,-1.2397
4.011,3.9295,-1.2151
4.122,3.9306,-1.1903
4.242,3.9323,-1.1604
4.347,3.9339,-1.1355
4.455,3.9356,-1.1107
4.557,3.9372,-1.086
4.662,3.9387,-1.0607
4.767,3.94,-1.035
4.872,3.9409,-1.0094
4.977,3.9415,-0.9837
5.082,3.9416,-0.9581
5.187,3.9412,-0.9321
5.295,3.9404,-0.9063
5.4,3.9389,-0.8807
5.508,3.9369,-0.855
5.61,3.9342,-0.8292
5.739,3.9299,-0.7979
5.841,3.9256,-0.7718
5.943,3.9205,-0.7468
6.045,3.915,-0.7226
6.153,3.9087,-0.699
6.27,3.9017,-0.6758
6.384,3.8922,-0.6484
6.513,3.8815,-0.6213
6.636,3.8695,-0.5942
6.741,3.8588,-0.5729
6.849,3.8473,-0.5518
6.951,3.8348,-0.5311
7.056,3.8211,-0.51
7.161,3.8059,-0.4886
7.266,3.7894,-0.4672
7.371,3.7722,-0.4464
7.476,3.7542,-0.4262
7.584,3.7356,-0.4066
7.689,3.7163,-0.3877
7.794,3.6965,-0.3693
7.896,3.676,-0.3516
8.001,3.6551,-0.3343
8.106,3.6338,-0.3177
8.214,3.612,-0.3016
8.316,3.5898,-0.286
8.421,3.5673,-0.2708
8.529,3.5445,-0.2561
8.634,3.5213,-0.2418
8.736,3.498,-0.2281
8.85,3.4744,-0.2148
8.967,3.4458,-0.1994
9.072,3.4216,-0.187
9.18,3.3973,-0.175
9.285,3.3727,-0.1635
9.393,3.3479,-0.1524
9.51,3.3179,-0.1397
9.618,3.2927,-0.1295
9.723,3.2674,-0.1197
9.828,3.2419,-0.1102
9.936,3.2163,-0.1009
10.038,3.1906,-0.0918
10.149,3.1648,-0.0829
10.269,3.1338,-0.0724
10.371,3.1079,-0.0636
10.479,3.082,-0.0549
10.584,3.0561,-0.0461
10.689,3.0303,-0.0372
10.794,3.0045,-0.0282
10.899,2.9787,-0.019
11.004,2.953,-0.0096
11.112,2.9273,-0.0001
11.214,2.9018,0.0096
11.319,2.8763,0.0195
11.424,2.8509,0.0296
