t,x,y
22.575,-1.845,0.5939
22.68,-1.8587,0.6178
22.785,-1.8723,0.6417
22.89,-1.8847,0.6652
22.995,-1.8972,0.6896
23.1,-1.9088,0.7136
23.208,-1.9203,0.7384
23.313,-1.9314,0.7625
23.415,-1.9415,0.7856
23.52,-1.9519,0.8101
23.625,-1.9623,0.8351
23.727,-1.9726,0.8603
23.838,-1.9824,0.8848
23.943,-1.9922,0.9094
24.045,-2.0019,0.9344
24.153,-2.0118,0.9599
24.255,-2.021,0.9845
24.366,-2.0304,1.0096
24.486,-2.0417,1.0403
24.591,-2.0506,1.0646
24.696,-2.0597,1.0891
24.804,-2.069,1.1147
24.906,-2.0782,1.1404
25.011,-2.0871,1.1649
25.113,-2.0956,1.1882
25.221,-2.1052,1.2137
25.326,-2.1146,1.2381
25.431,-2.1249,1.2631
25.536,-2.1353,1.2881
25.641,-2.1456,1.312
25.746,-2.1568,1.3356
25.848,-2.1687,1.36
25.956,-2.1812,1.3837
26.064,-2.194,1.407
26.166,-2.2078,1.4302
26.28,-2.2219,1.4533
26.4,-2.2392,1.4795
26.502,-2.255,1.5015
26.607,-2.2712,1.5232
26.712,-2.2877,1.5439
26.817,-2.3047,1.5643
26.922,-2.3224,1.5843
27.027,-2.341,1.604
27.135,-2.3598,1.623
27.237,-2.3787,1.6417
27.342,-2.3975,1.6594
27.447,-2.4172,1.6771
27.552,-2.4372,1.6943
27.66,-2.458,1.7116
27.762,-2.4792,1.7285
27.867,-2.4989,1.7433
27.975,-2.5207,1.7593
28.077,-2.5423,1.7748
28.182,-2.5643,1.7897
28.287,-2.586,1.8037
28.392,-2.6081,1.8175
28.497,-2.6314,1.8314
28.608,-2.6548,1.8449
28.728,-2.6817,1.8599
28.833,-2.7047,1.8727
28.938,-2.7287,1.8857
29.046,-2.752,1.8981
29.148,-2.7762,1.9107
29.256,-2.7999,1.923
29.358,-2.8241,1.9358
29.463,-2.8478,1.9483
29.568,-2.872,1.9609
29.673,-2.8953,1.9732
29.778,-2.9195,1.9858
29.886,-2.9432,1.9984
29.988,-2.967,2.0108
30.099,-2.9911,2.0237
30.225,-3.0201,2.0391
30.345,-3.0482,2.0539
30.453,-3.0719,2.0663
30.555,-3.0947,2.0784
30.66,-3.1181,2.0911
30.765,-3.1422,2.1041
30.87,-3.1663,2.1171
30.981,-3.1903,2.1301
31.101,-3.2185,2.1457
31.206,-3.2423,2.1594
31.308,-3.2662,2.1727
31.416,-3.2892,2.1859
31.524,-3.3126,2.1998
31.626,-3.336,2.214
31.731,-3.3591,2.2284
31.836,-3.3816,2.2431
31.941,-3.404,2.2581
32.046,-3.426,2.2731
32.148,-3.4483,2.2892
32.253,-3.4696,2.3052
32.361,-3.4912,2.3221
32.472,-3.5125,2.3395
32.574,-3.5325,2.3564
32.676,-3.553,2.3744
32.781,-3.5732,2.3931
32.886,-3.5926,2.4118
32.994,-3.6112,2.4304
33.096,-3.6301,2.4504
33.201,-3.648,2.4696
33.309,-3.6657,2.4902
33.411,-3.6831,2.5116
33.516,-3.7003,2.533
33.621,-3.7155,2.5536
33.726,-3.7314,2.5761
33.834,-3.7463,2.5994
33.939,-3.7602,2.6222
34.041,-3.7739,2.646
34.149,-3.7864,2.6699
34.251,-3.7985,2.6945
34.356,-3.8093,2.7191
34.464,-3.8193,2.744
34.566,-3.8282,2.7682
34.674,-3.8367,2.7938
34.776,-3.8441,2.8181
34.881,-3.8511,2.8438
34.986,-3.8576,2.87
35.115,-3.8647,2.9011
35.247,-3.8707,2.9325
35.352,-3.8751,2.9581
35.481,-3.8802,2.9897
35.604,-3.8843,3.0214
35.733,-3.888,3.0532
35.847,-3.8915,3.0857
35.952,-3.8939,3.1112
36.06,-3.896,3.1371
36.162,-3.8979,3.1637
36.267,-3.8997,3.1901
36.372,-3.9013,3.2157
36.477,-3.9028,3.2419
36.582,-3.9041,3.2689
36.69,-3.9053,3.2952
36.792,-3.9064,3.322
36.903,-3.9072,3.348
37.005,-3.9083,3.3751
37.131,-3.9094,3.4069
37.233,-3.9104,3.4336
37.338,-3.9114,3.4589
37.443,-3.9128,3.4853
37.548,-3.9145,3.5115
37.653,-3.9164,3.5382
37.758,-3.9186,3.5633
37.86,-3.9209,3.5885
37.968,-3.9231,3.6105
38.076,-3.9257,3.6311
38.178,-3.9282,3.6505
38.286,-3.9312,3.6729
38.388,-3.9342,3.6941
38.49,-3.9371,3.7133
38.598,-3.9399,3.7311
38.703,-3.9426,3.748
38.808,-3.9452,3.7635
38.913,-3.9464,3.773
39.018,-3.9456,3.7741
39.123,-3.9443,3.7747
39.228,-3.9429,3.7754
39.336,-3.9416,3.7762
39.438,-3.941,3.777
39.543,-3.9409,3.7778
39.648,-3.941,3.7786
39.753,-3.9408,3.7793
39.858,-3.941,3.7802
39.963,-3.9412,3.7809
40.068,-3.9412,3.7816
40.173,-3.941,3.7821
40.278,-3.941,3.7828
40.383,-3.9409,3.7833
40.488,-3.9406,3.7837
40.59,-3.9404,3.784
40.704,-3.9404,3.7846
40.824,-3.9401,3.785
40.932,-3.9399,3.7852
41.034,-3.9396,3.7854
41.142,-3.9395,3.7858
41.244,-3.9394,3.7862
41.349,-3.9392,3.7864
41.454,-3.939,3.7865
41.559,-3.9388,3.7866
41.667,-3.9386,3.7868
41.769,-3.9386,3.7872
41.874,-3.9385,3.7874
41.979,-3.9384,3.7875
42.084,-3.9382,3.7876
42.186,-3.9381,3.7876
42.294,-3.938,3.7877
