t,x,y
11.691,2.2482,0.1164
11.796,2.2209,0.1154
11.901,2.195,0.1144
12.006,2.1683,0.1133
12.114,2.1421,0.1123
12.216,2.115,0.1112
12.321,2.0899,0.1103
12.426,2.064,0.1092
12.531,2.0374,0.1082
12.636,2.0108,0.1072
12.741,1.9843,0.1061
12.852,1.957,0.1052
12.972,1.9246,0.1042
13.077,1.8984,0.1034
13.182,1.8713,0.1028
13.287,1.8453,0.1023
13.395,1.8182,0.102
13.497,1.7923,0.1018
13.599,1.7653,0.1018
13.713,1.7383,0.1019
13.833,1.7063,0.1022
13.938,1.6797,0.1026
14.043,1.6537,0.103
14.148,1.6267,0.1038
14.25,1.6004,0.1045
14.358,1.5731,0.1055
14.463,1.5467,0.1063
14.568,1.5194,0.1075
14.676,1.4924,0.1088
14.781,1.4663,0.1099
14.886,1.4403,0.1112
14.988,1.4134,0.1126
15.096,1.3878,0.114
15.198,1.3619,0.1153
15.306,1.3358,0.1167
15.408,1.3091,0.1183
15.513,1.2826,0.1199
15.621,1.2558,0.1216
15.723,1.2295,0.1235
15.828,1.2022,0.1259
15.933,1.1758,0.1284
16.041,1.1488,0.1311
16.143,1.1229,0.1338
16.245,1.0957,0.1374
16.353,1.0686,0.1411
16.458,1.0415,0.146
16.563,1.0143,0.151
16.668,0.9883,0.1562
16.77,0.9625,0.1623
16.881,0.9358,0.1689
16.983,0.9099,0.1761
17.088,0.8845,0.1838
17.193,0.8585,0.1923
17.298,0.833,0.2011
17.403,0.8073,0.2108
17.511,0.7816,0.2206
17.613,0.7561,0.2309
17.718,0.7309,0.2416
17.823,0.7058,0.2529
17.928,0.6809,0.2641
18.033,0.6561,0.2758
18.144,0.6321,0.2877
18.264,0.6031,0.3025
18.372,0.5794,0.3148
18.474,0.5557,0.3285
18.579,0.5322,0.3429
18.684,0.5087,0.3575
18.789,0.4855,0.3726
18.894,0.4631,0.3887
18.999,0.4412,0.4054
19.104,0.4207,0.4222
19.212,0.4009,0.4394
19.314,0.3807,0.4576
19.422,0.3609,0.4766
19.527,0.3416,0.4963
19.629,0.3231,0.5155
19.734,0.3047,0.5356
19.839,0.2867,0.5559
19.947,0.269,0.5769
20.052,0.2516,0.5982
20.154,0.2353,0.6188
20.262,0.2184,0.6402
20.364,0.2021,0.6617
20.469,0.1861,0.6839
20.574,0.17,0.7061
20.7,0.1512,0.7324
20.805,0.1358,0.7547
20.91,0.1205,0.7773
21.015,0.1052,0.8
21.123,0.0901,0.8228
21.225,0.075,0.8456
21.33,0.0602,0.868
21.435,0.0455,0.8903
21.54,0.0305,0.9131
21.645,0.0155,0.9359
21.75,0.0003,0.9585
21.855,-0.0148,0.9812
21.963,-0.03,1.0039
22.065,-0.0453,1.0264
22.17,-0.0607,1.0489
22.278,-0.0758,1.0711
22.38,-0.0911,1.0932
22.491,-0.1067,1.1155
22.611,-0.1257,1.1421
22.719,-0.1417,1.164
22.821,-0.1572,1.1856
22.926,-0.1734,1.2069
23.031,-0.1898,1.2286
23.139,-0.2061,1.2499
23.241,-0.223,1.2712
23.346,-0.2401,1.2924
23.451,-0.2576,1.3132
23.559,-0.275,1.3339
23.685,-0.2956,1.3577
23.787,-0.3134,1.3776
23.904,-0.3318,1.3975
24.012,-0.3498,1.4162
24.141,-0.3727,1.4393
24.249,-0.3961,1.4618
24.354,-0.4161,1.4801
24.459,-0.436,1.4981
24.564,-0.4561,1.5154
24.669,-0.4769,1.533
24.774,-0.498,1.5501
24.879,-0.5194,1.5668
24.984,-0.5403,1.5833
25.089,-0.5618,1.5996
25.194,-0.5838,1.6156
25.299,-0.6059,1.6314
25.404,-0.6279,1.6474
25.512,-0.6498,1.6627
25.614,-0.6722,1.6783
25.722,-0.6948,1.6936
25.824,-0.7171,1.7086
25.926,-0.7385,1.723
26.034,-0.7611,1.738
26.142,-0.7829,1.7524
26.247,-0.8056,1.7676
26.349,-0.8285,1.7825
26.454,-0.8513,1.7975
26.559,-0.8741,1.8125
26.664,-0.8969,1.8275
26.769,-0.9197,1.8426
26.874,-0.9421,1.8571
26.985,-0.9648,1.8723
27.108,-0.9919,1.89
27.21,-1.0146,1.9052
27.318,-1.0373,1.9204
27.42,-1.0601,1.9356
27.522,-1.082,1.9503
27.63,-1.1041,1.9653
27.735,-1.1268,1.9806
27.84,-1.1489,1.996
27.945,-1.1713,2.0114
28.053,-1.1938,2.0269
28.155,-1.2163,2.0423
28.26,-1.2386,2.0579
28.365,-1.2611,2.0734
28.47,-1.2836,2.0889
28.578,-1.3061,2.1044
28.683,-1.3286,2.1199
28.788,-1.3511,2.1353
28.914,-1.3776,2.1533
29.016,-1.4,2.1689
29.127,-1.4221,2.1837
29.229,-1.4442,2.199
29.331,-1.4667,2.2144
29.439,-1.4894,2.2296
29.541,-1.512,2.2449
29.649,-1.5345,2.2604
29.751,-1.5571,2.2757
29.859,-1.5796,2.2911
29.964,-1.6015,2.3063
30.069,-1.6238,2.3216
30.174,-1.6463,2.3369
30.279,-1.6688,2.3523
30.384,-1.6904,2.3674
30.486,-1.7126,2.3825
30.591,-1.7344,2.3972
30.696,-1.7565,2.4122
30.804,-1.7791,2.4276
30.909,-1.8018,2.4427
31.014,-1.8245,2.4579
31.116,-1.8469,2.4737
31.218,-1.8689,2.4901
31.329,-1.8898,2.5063
31.431,-1.9114,2.5235
31.536,-1.932,2.5416
31.641,-1.9523,2.5605
31.746,-1.9719,2.5799
31.851,-1.9904,2.6003
31.956,-2.0075,2.6201
32.064,-2.0244,2.6407
32.166,-2.0413,2.6622
32.271,-2.0572,2.6834
32.376,-2.073,2.7055
32.484,-2.0886,2.7276
32.586,-2.1038,2.7494
32.691,-2.1191,2.7718
32.796,-2.1339,2.7938
32.901,-2.1491,2.8165
33.03,-2.1666,2.8431
33.135,-2.1817,2.8659
33.237,-2.1961,2.8881
33.354,-2.2106,2.9107
33.468,-2.2285,2.938
33.573,-2.2433,2.961
33.678,-2.2579,2.9834
33.783,-2.2728,3.0063
33.888,-2.2875,3.0289
33.996,-2.3018,3.0507
34.098,-2.3172,3.0731
34.203,-2.3322,3.0959
34.308,-2.3475,3.1185
34.413,-2.363,3.1409
34.515,-2.3788,3.163
34.623,-2.395,3.1847
34.728,-2.4113,3.2063
34.833,-2.4277,3.2271
34.935,-2.4449,3.2479
35.046,-2.4626,3.2685
35.148,-2.4807,3.2887
35.256,-2.4993,3.3085
35.358,-2.5175,3.3271
35.463,-2.5368,3.3464
35.568,-2.5564,3.3642
35.673,-2.5757,3.381
35.778,-2.5958,3.3979
35.883,-2.616,3.4137
35.988,-2.6376,3.43
36.093,-2.6586,3.4446
36.201,-2.681,3.459
36.306,-2.7027,3.472
36.408,-2.7259,3.4855
36.513,-2.7482,3.4977
36.621,-2.7719,3.5099
36.726,-2.795,3.5212
36.828,-2.819,3.5324
36.933,-2.843,3.5431
37.038,-2.8679,3.5539
37.146,-2.8924,3.5643
37.248,-2.9165,3.5741
37.359,-2.9418,3.5841
37.461,-2.9672,3.594
37.563,-2.9926,3.6039
37.668,-3.0182,3.6136
37.773,-3.043,3.6231
37.878,-3.0683,3.6326
37.986,-3.0932,3.6421
38.088,-3.118,3.6515
38.196,-3.1426,3.6608
38.298,-3.1681,3.6705
38.406,-3.1926,3.6799
38.511,-3.2181,3.6894
38.634,-3.2472,3.7003
38.736,-3.2726,3.7097
38.844,-3.2975,3.7189
38.949,-3.3231,3.7284
39.051,-3.3478,3.7376
39.159,-3.3734,3.7469
39.264,-3.3967,3.7553
39.372,-3.422,3.7646
39.474,-3.4468,3.7736
39.582,-3.4724,3.7829
39.684,-3.4968,3.792
39.789,-3.5223,3.8012
39.894,-3.5472,3.8105
39.999,-3.5726,3.82
40.104,-3.5968,3.8292
40.209,-3.6194,3.8379
40.317,-3.6432,3.847
40.419,-3.6672,3.8564
40.524,-3.6883,3.8648
40.626,-3.7065,3.872
40.734,-3.7241,3.8789
40.839,-3.7402,3.8854
40.944,-3.7568,3.892
41.049,-3.7707,3.8976
41.154,-3.7857,3.9038
41.262,-3.7964,3.9089
41.364,-3.798,3.9105
41.469,-3.798,3.9118
41.595,-3.7979,3.9137
41.703,-3.798,3.9151
41.808,-3.7985,3.916
41.91,-3.799,3.9168
42.015,-3.7995,3.9175
42.123,-3.8,3.9184
42.225,-3.8004,3.9192
42.33,-3.8007,3.9201
42.441,-3.8009,3.921
42.564,-3.801,3.9221
42.666,-3.8013,3.923
42.771,-3.8015,3.9239
42.876,-3.8017,3.9248
42.981,-3.8018,3.9256
43.086,-3.8019,3.9264
43.191,-3.8019,3.9271
43.296,-3.8018,3.9278
43.401,-3.8018,3.9285
43.509,-3.8016,3.929
43.614,-3.8016,3.9297
43.719,-3.8015,3.9301
43.824,-3.8012,3.9305
43.926,-3.801,3.931
44.031,-3.801,3.9314
44.136,-3.8008,3.9317
44.241,-3.8005,3.932
44.346,-3.8002,3.9322
44.454,-3.8002,3.9327
44.556,-3.8,3.9329
44.661,-3.7998,3.9331
44.766,-3.7996,3.9332
44.871,-3.7994,3.9333
44.976,-3.7992,3.9334
45.087,-3.7991,3.9338
45.213,-3.799,3.9341
45.33,-3.7989,3.9342
45.438,-3.7987,3.9343
45.543,-3.7986,3.9343
