t,x,y
25.956,-0.6552,-0.1133
26.061,-0.6762,-0.0961
26.166,-0.6975,-0.0791
26.274,-0.719,-0.0625
26.379,-0.7408,-0.0461
26.481,-0.7627,-0.0298
26.589,-0.7847,-0.0138
26.691,-0.8068,0.0022
26.796,-0.8289,0.0182
26.904,-0.8511,0.0341
27.006,-0.8733,0.0501
27.111,-0.8955,0.0661
27.219,-0.9175,0.0822
27.321,-0.9395,0.0984
27.426,-0.9615,0.1148
27.531,-0.9833,0.1312
27.636,-1.0051,0.1478
27.744,-1.0267,0.1646
27.87,-1.0525,0.185
27.972,-1.0738,0.2021
28.077,-1.095,0.2194
28.179,-1.1161,0.2369
28.284,-1.137,0.2546
28.392,-1.1578,0.2724
28.497,-1.1785,0.2903
28.602,-1.199,0.3084
28.71,-1.2192,0.3268
28.812,-1.2393,0.3453
28.917,-1.2592,0.3641
29.022,-1.279,0.3831
29.127,-1.2985,0.4024
29.232,-1.3178,0.4219
29.337,-1.3368,0.4417
29.442,-1.3556,0.4617
29.547,-1.3741,0.4819
29.649,-1.3923,0.5023
29.757,-1.4102,0.5231
29.868,-1.428,0.5439
29.988,-1.4489,0.5692
30.093,-1.4662,0.5905
30.198,-1.4832,0.6119
30.303,-1.5001,0.6335
30.408,-1.5168,0.6551
30.516,-1.5334,0.6769
30.621,-1.5498,0.6987
30.726,-1.566,0.7207
30.828,-1.5822,0.7428
30.933,-1.5982,0.765
31.041,-1.6141,0.7873
31.143,-1.6298,0.8097
31.251,-1.6454,0.8322
31.353,-1.6608,0.8548
31.458,-1.6761,0.8775
31.563,-1.6912,0.9002
31.668,-1.7063,0.923
31.773,-1.7211,0.946
31.878,-1.7359,0.969
31.983,-1.7506,0.9921
32.091,-1.7652,1.0152
32.196,-1.7797,1.0383
32.298,-1.7941,1.0616
32.403,-1.8084,1.0848
32.508,-1.8227,1.1081
32.616,-1.837,1.1314
32.721,-1.8512,1.1547
32.823,-1.8654,1.178
32.928,-1.8796,1.2013
33.033,-1.8938,1.2246
33.138,-1.9081,1.2478
33.243,-1.9224,1.271
33.348,-1.9369,1.2941
33.453,-1.9514,1.3171
33.564,-1.966,1.3401
33.681,-1.9837,1.3676
33.792,-1.9987,1.3904
33.897,-2.0138,1.413
33.999,-2.029,1.4356
34.104,-2.0443,1.4581
34.212,-2.0598,1.4806
34.317,-2.0754,1.5029
34.428,-2.0911,1.5253
34.545,-2.11,1.552
34.65,-2.1258,1.5742
34.755,-2.1416,1.5964
34.857,-2.1574,1.6187
34.968,-2.1733,1.6409
35.076,-2.1891,1.6632
35.181,-2.2049,1.6854
35.301,-2.2238,1.7121
35.409,-2.2397,1.7342
35.514,-2.2556,1.7564
35.616,-2.2715,1.7786
35.724,-2.2875,1.8007
35.829,-2.3035,1.8228
35.931,-2.3196,1.8448
36.036,-2.3357,1.8668
36.147,-2.3518,1.8889
36.27,-2.3711,1.9154
36.372,-2.3872,1.9374
36.477,-2.4033,1.9595
36.579,-2.4193,1.9817
36.687,-2.4352,2.0039
36.792,-2.4511,2.0262
36.897,-2.4668,2.0485
37.002,-2.4825,2.0709
37.107,-2.4975,2.0917
37.215,-2.5119,2.1115
37.317,-2.526,2.1308
37.422,-2.54,2.1493
37.53,-2.5545,2.1678
37.638,-2.5696,2.1863
37.74,-2.5856,2.205
37.842,-2.6023,2.2236
37.947,-2.6203,2.2425
38.049,-2.6389,2.2609
38.16,-2.6582,2.279
38.262,-2.6785,2.2968
38.37,-2.6992,2.3142
38.472,-2.7204,2.331
38.58,-2.7421,2.3472
38.682,-2.7642,2.3629
38.787,-2.7867,2.378
38.898,-2.8095,2.3927
39.021,-2.8373,2.4098
39.123,-2.8607,2.4236
39.228,-2.8843,2.4371
39.333,-2.9081,2.4504
39.438,-2.932,2.4636
39.543,-2.956,2.4767
39.648,-2.9799,2.4896
39.753,-3.004,2.5027
39.858,-3.028,2.5158
39.963,-3.0519,2.529
40.068,-3.0742,2.5416
40.173,-3.093,2.5528
40.281,-3.1109,2.5638
40.383,-3.1286,2.5751
