t,x,y
22.722,1.3372,-0.1089
22.83,1.3112,-0.1009
22.932,1.2851,-0.0935
23.037,1.2588,-0.0866
23.142,1.2324,-0.0801
23.253,1.2059,-0.074
23.355,1.1794,-0.0683
23.457,1.1527,-0.0631
23.562,1.126,-0.0581
23.667,1.0992,-0.0538
23.769,1.0723,-0.0498
23.877,1.0454,-0.0462
23.982,1.0185,-0.043
24.09,0.9914,-0.0402
24.192,0.9644,-0.0379
24.297,0.9373,-0.036
24.405,0.9101,-0.0344
24.507,0.8829,-0.0333
24.612,0.8557,-0.0323
24.717,0.8287,-0.0309
24.822,0.8022,-0.0292
24.93,0.7757,-0.0274
25.035,0.7492,-0.0252
25.137,0.7228,-0.0224
25.242,0.6964,-0.0187
25.35,0.6703,-0.0142
25.452,0.6443,-0.0087
25.557,0.6185,-0.0024
25.662,0.5929,0.0051
25.767,0.5676,0.0134
25.872,0.5427,0.0227
25.977,0.5181,0.033
26.085,0.4939,0.0443
26.187,0.4703,0.0566
26.292,0.4471,0.0699
26.397,0.4246,0.0841
26.508,0.4027,0.0994
26.613,0.3815,0.1155
26.739,0.3573,0.1344
26.862,0.3434,0.1455
26.991,0.3406,0.1468
27.111,0.3401,0.1459
27.216,0.3398,0.1451
27.321,0.3395,0.1442
27.426,0.3339,0.1472
27.531,0.3191,0.1565
27.636,0.2971,0.1693
27.741,0.2741,0.181
27.849,0.2505,0.1917
27.951,0.2265,0.2012
28.056,0.2021,0.2098
28.161,0.1773,0.2173
28.263,0.1577,0.2229
28.371,0.1487,0.2255
28.476,0.1481,0.2264
28.581,0.1482,0.2273
28.686,0.1482,0.2282
28.791,0.1481,0.2291
28.896,0.1479,0.2302
29.001,0.1477,0.2313
29.106,0.1474,0.2325
29.211,0.1471,0.2337
29.316,0.1462,0.2352
29.421,0.1379,0.2413
29.526,0.1216,0.2548
29.631,0.1022,0.2732
29.736,0.0844,0.293
29.841,0.0677,0.3138
29.946,0.0519,0.3353
30.051,0.0371,0.3573
30.156,0.023,0.3799
30.261,0.0097,0.4029
30.366,-0.0027,0.4263
30.477,-0.0144,0.4502
30.579,-0.0253,0.4744
30.684,-0.0353,0.499
30.789,-0.0447,0.5238
30.894,-0.0534,0.5492
30.996,-0.0615,0.5755
31.101,-0.0688,0.6021
31.206,-0.0754,0.6289
31.311,-0.0812,0.6558
31.419,-0.0863,0.6829
31.521,-0.0908,0.71
31.629,-0.0945,0.7373
31.734,-0.0977,0.7646
31.836,-0.1004,0.7919
31.941,-0.1026,0.8192
32.046,-0.1044,0.8466
32.151,-0.1059,0.8739
32.256,-0.1073,0.9012
32.358,-0.1085,0.9284
32.472,-0.1097,0.9556
32.574,-0.111,0.9828
32.676,-0.1126,1.01
32.781,-0.1144,1.0371
32.883,-0.1165,1.0642
32.988,-0.1189,1.0912
33.096,-0.1218,1.1182
33.201,-0.1252,1.1451
33.306,-0.1284,1.1721
33.411,-0.1315,1.1994
33.516,-0.1348,1.2267
33.621,-0.1382,1.2539
33.726,-0.1414,1.2812
33.831,-0.1441,1.3086
33.936,-0.1463,1.3359
34.041,-0.1481,1.3633
34.149,-0.1495,1.3907
34.251,-0.1504,1.4178
34.356,-0.1517,1.444
34.461,-0.1534,1.47
34.566,-0.1555,1.495
34.671,-0.1583,1.5206
34.776,-0.1618,1.5461
34.881,-0.1664,1.5714
34.986,-0.1725,1.5965
35.091,-0.1799,1.6211
35.196,-0.1887,1.6454
35.301,-0.199,1.669
35.406,-0.2105,1.6921
35.514,-0.2233,1.7145
35.616,-0.2373,1.7362
35.721,-0.2524,1.7571
35.826,-0.2686,1.7772
35.931,-0.2859,1.7965
36.033,-0.304,1.8149
36.144,-0.3231,1.8323
36.261,-0.3511,1.8553
36.378,-0.3678,1.8676
36.48,-0.3892,1.8821
36.618,-0.4158,1.8983
36.738,-0.4431,1.9132
36.858,-0.4711,1.9267
36.96,-0.4949,1.9369
37.065,-0.5191,1.9463
37.17,-0.5436,1.9549
37.278,-0.5685,1.9625
37.38,-0.5939,1.9694
37.485,-0.6202,1.9757
37.593,-0.6467,1.9812
37.695,-0.6734,1.9859
37.803,-0.7002,1.9903
37.908,-0.7271,1.994
38.01,-0.7542,1.9972
38.115,-0.7812,2.0
38.22,-0.8083,2.0024
38.328,-0.8355,2.0046
38.433,-0.8627,2.0066
38.535,-0.8898,2.0083
38.637,-0.9171,2.0099
38.745,-0.9443,2.0113
38.85,-0.9715,2.0127
38.964,-0.9988,2.014
39.081,-1.0316,2.0157
39.189,-1.0589,2.0171
39.291,-1.0862,2.0187
39.396,-1.1136,2.0206
39.501,-1.1409,2.0228
39.606,-1.1683,2.0253
39.711,-1.1956,2.0282
39.816,-1.2228,2.0313
39.921,-1.25,2.035
40.026,-1.2772,2.0392
40.131,-1.3042,2.0439
40.242,-1.3312,2.0492
40.362,-1.3635,2.0562
40.467,-1.3903,2.0628
40.572,-1.4169,2.07
40.677,-1.4433,2.0779
40.782,-1.4694,2.0864
40.887,-1.4944,2.0946
40.992,-1.5194,2.1028
41.094,-1.5441,2.1107
41.202,-1.5688,2.1187
41.307,-1.5936,2.1264
41.412,-1.6185,2.1336
41.517,-1.6437,2.14
41.622,-1.6693,2.1456
41.727,-1.6959,2.1506
41.832,-1.7221,2.1545
41.94,-1.7482,2.1577
42.042,-1.7752,2.1603
42.147,-1.8022,2.1621
42.255,-1.8293,2.1632
42.36,-1.8564,2.1636
42.462,-1.8835,2.1634
42.57,-1.9106,2.1626
42.672,-1.9378,2.1614
42.78,-1.9649,2.1596
42.882,-1.9921,2.1576
42.987,-2.0192,2.1552
43.092,-2.0463,2.1525
43.197,-2.0734,2.1496
43.302,-2.1005,2.1465
43.407,-2.1275,2.1432
43.512,-2.1546,2.1398
43.617,-2.1816,2.1363
43.725,-2.2087,2.1327
43.83,-2.2357,2.129
43.932,-2.2626,2.1248
44.043,-2.2894,2.1205
44.163,-2.3216,2.1153
44.265,-2.3484,2.1107
44.376,-2.3752,2.1058
44.478,-2.402,2.1007
44.583,-2.4287,2.0953
44.691,-2.4554,2.0898
44.793,-2.4821,2.0842
44.898,-2.509,2.079
45.003,-2.5359,2.0737
45.108,-2.5628,2.0684
45.216,-2.5898,2.0634
45.318,-2.6167,2.0586
45.45,-2.6491,2.0532
45.567,-2.6816,2.0482
45.684,-2.7087,2.0444
45.795,-2.7358,2.0406
45.9,-2.7683,2.0362
46.02,-2.7954,2.0328
46.146,-2.8279,2.0288
46.263,-2.8605,2.025
46.365,-2.8877,2.0221
46.47,-2.9149,2.0189
46.578,-2.9419,2.0157
46.686,-2.969,2.0127
46.788,-2.9962,2.0099
46.893,-3.0234,2.0073
46.995,-3.0508,2.005
47.103,-3.0782,2.0029
47.208,-3.1057,2.0013
47.313,-3.1329,2.0002
47.421,-3.1595,1.9998
47.523,-3.1869,1.9998
47.628,-3.2144,2.0007
47.736,-3.2419,2.0025
47.856,-3.2748,2.0056
47.964,-3.3022,2.009
48.072,-3.3289,2.0131
48.177,-3.355,2.018
48.3,-3.3861,2.025
48.405,-3.4119,2.0319
48.51,-3.4373,2.0397
48.621,-3.4625,2.0485
48.741,-3.4922,2.0603
48.846,-3.5165,2.0713
48.951,-3.5403,2.0832
49.059,-3.5636,2.0962
49.161,-3.5863,2.11
49.266,-3.6084,2.1248
49.371,-3.63,2.1405
49.476,-3.6509,2.1569
49.581,-3.6713,2.174
49.686,-3.6909,2.1919
49.791,-3.7099,2.2104
49.899,-3.7283,2.2296
50.001,-3.746,2.2493
50.106,-3.7633,2.2697
50.211,-3.7802,2.2909
50.316,-3.7966,2.313
50.421,-3.8117,2.3343
50.523,-3.827,2.3572
50.631,-3.8416,2.3805
50.736,-3.8556,2.4041
50.841,-3.8692,2.428
50.952,-3.8822,2.4523
51.072,-3.897,2.4818
51.177,-3.9086,2.5067
51.282,-3.9197,2.532
51.387,-3.9302,2.5574
51.492,-3.94,2.5832
51.597,-3.9492,2.6091
51.702,-3.9576,2.6354
51.81,-3.9654,2.6618
51.912,-3.9724,2.6884
52.017,-3.9787,2.7153
52.122,-3.9844,2.7422
52.227,-3.9892,2.7693
52.332,-3.9934,2.7966
52.443,-3.997,2.8239
52.56,-4.0005,2.8567
52.665,-4.0027,2.884
52.773,-4.0042,2.9115
52.878,-4.0052,2.9389
52.983,-4.0057,2.9664
53.088,-4.0058,2.9938
53.193,-4.0054,3.0213
53.298,-4.0046,3.0487
53.403,-4.0035,3.0761
53.508,-4.0021,3.1034
53.616,-4.0005,3.1307
53.718,-3.9986,3.158
53.823,-3.9965,3.1852
53.928,-3.9944,3.2124
54.033,-3.9922,3.2397
54.138,-3.9899,3.2669
54.243,-3.9876,3.2941
54.345,-3.9853,3.3213
54.453,-3.9831,3.3485
54.564,-3.9811,3.3756
54.684,-3.9788,3.4082
54.789,-3.977,3.4353
54.9,-3.9755,3.4613
55.02,-3.974,3.4914
55.152,-3.9729,3.521
55.254,-3.9722,3.5438
55.356,-3.9717,3.5652
55.485,-3.9714,3.5898
55.593,-3.9713,3.6088
55.713,-3.9713,3.6302
55.818,-3.9714,3.647
55.923,-3.9717,3.6634
56.028,-3.972,3.679
56.133,-3.9723,3.6937
56.238,-3.9728,3.7078
56.343,-3.9732,3.7213
56.451,-3.9737,3.7342
56.553,-3.9743,3.7463
56.658,-3.9748,3.7578
56.763,-3.9746,3.7624
56.868,-3.9739,3.7626
56.973,-3.9731,3.7629
57.078,-3.9722,3.7633
57.183,-3.9712,3.7638
57.288,-3.9702,3.7643
57.393,-3.9691,3.7649
57.498,-3.968,3.7655
57.603,-3.9667,3.766
57.708,-3.9653,3.7666
57.813,-3.9639,3.7671
57.918,-3.9622,3.7673
58.026,-3.9605,3.7675
58.128,-3.9588,3.7677
58.23,-3.9579,3.7681
