t,x,y
24.63,-0.1145,0.718
24.732,-0.1177,0.7453
24.84,-0.1203,0.7727
24.945,-0.1223,0.8001
25.05,-0.1238,0.8275
25.155,-0.1247,0.8549
25.26,-0.1254,0.8823
25.368,-0.1257,0.9096
25.47,-0.126,0.9369
25.575,-0.1261,0.9642
25.683,-0.1262,0.9914
25.791,-0.1265,1.0186
25.893,-0.127,1.0458
25.995,-0.1278,1.073
26.1,-0.1289,1.1001
26.205,-0.1305,1.1272
26.307,-0.1324,1.1543
26.415,-0.1349,1.1813
26.517,-0.1378,1.2083
26.631,-0.1413,1.2351
26.739,-0.1454,1.2619
26.859,-0.1511,1.2939
26.967,-0.1565,1.3204
27.093,-0.1639,1.3521
27.195,-0.1708,1.3782
27.297,-0.1784,1.4042
27.405,-0.1867,1.4299
27.507,-0.1958,1.4554
27.612,-0.2053,1.4802
27.717,-0.2155,1.5041
27.825,-0.2263,1.5277
27.927,-0.2378,1.551
28.032,-0.2501,1.5739
28.137,-0.2631,1.5964
28.242,-0.2767,1.6185
28.347,-0.2911,1.6402
28.452,-0.3062,1.6613
28.557,-0.322,1.6818
28.662,-0.3385,1.7019
28.764,-0.3556,1.7213
28.875,-0.3735,1.7401
28.977,-0.3921,1.7581
29.082,-0.4113,1.7755
29.187,-0.4312,1.7921
29.292,-0.4517,1.808
29.397,-0.4728,1.823
29.502,-0.4945,1.8372
29.607,-0.5168,1.8506
29.712,-0.5395,1.8632
29.817,-0.5626,1.875
29.922,-0.5867,1.8865
30.027,-0.6116,1.8973
30.132,-0.6367,1.9075
30.237,-0.6621,1.9169
30.342,-0.6878,1.9258
30.447,-0.7136,1.934
30.552,-0.7396,1.9417
30.663,-0.7657,1.9489
30.783,-0.7973,1.9569
30.888,-0.8238,1.9629
30.996,-0.8504,1.9685
31.098,-0.877,1.9737
31.203,-0.9038,1.9786
31.308,-0.9307,1.9831
31.413,-0.9576,1.9875
31.518,-0.9845,1.9917
31.623,-1.0116,1.9959
31.725,-1.0386,2.0
31.836,-1.0656,2.0043
31.938,-1.0927,2.0087
32.043,-1.1197,2.0133
32.148,-1.1466,2.0183
32.253,-1.1736,2.0235
32.361,-1.2004,2.0293
32.463,-1.2272,2.0354
32.568,-1.2539,2.042
32.673,-1.2805,2.0492
32.778,-1.3069,2.0568
32.883,-1.3331,2.0651
32.988,-1.3592,2.0736
33.093,-1.3851,2.0827
33.198,-1.4108,2.0925
33.303,-1.4363,2.1028
33.408,-1.4615,2.1137
33.513,-1.4866,2.1251
33.618,-1.5114,2.137
33.726,-1.5359,2.1496
33.828,-1.5601,2.1628
33.933,-1.584,2.1766
34.038,-1.6074,2.1911
34.143,-1.6304,2.2062
34.245,-1.653,2.222
34.353,-1.6748,2.2382
34.458,-1.6959,2.2549
34.563,-1.7162,2.272
34.671,-1.736,2.2897
34.773,-1.7552,2.3081
34.878,-1.7738,2.327
34.983,-1.792,2.3467
35.088,-1.8102,2.3673
35.193,-1.8277,2.3886
35.298,-1.8445,2.4105
35.403,-1.8607,2.4328
35.505,-1.8762,2.4555
35.613,-1.8912,2.4787
35.718,-1.9055,2.5023
35.823,-1.9191,2.5262
35.937,-1.9318,2.5503
36.057,-1.9459,2.5792
36.189,-1.9592,2.6092
36.306,-1.9717,2.6398
36.411,-1.9813,2.6656
36.516,-1.9901,2.6917
36.621,-1.9986,2.7179
36.726,-2.0064,2.7442
36.834,-2.0136,2.7706
36.939,-2.0204,2.7972
37.044,-2.0268,2.8238
37.149,-2.033,2.8505
37.251,-2.0389,2.8772
37.356,-2.0446,2.9039
37.461,-2.0502,2.9307
37.569,-2.0558,2.9574
37.674,-2.061,2.9842
37.776,-2.0663,3.011
37.881,-2.0717,3.0378
37.986,-2.0771,3.0645
38.094,-2.0825,3.0912
38.196,-2.0881,3.1179
38.301,-2.0938,3.1445
38.409,-2.0998,3.171
38.511,-2.1061,3.1974
38.616,-2.1125,3.2238
38.73,-2.1194,3.2501
38.847,-2.1282,3.2815
38.952,-2.136,3.3075
39.06,-2.1443,3.3333
39.162,-2.1532,3.3588
39.267,-2.1627,3.3841
39.372,-2.1726,3.409
39.477,-2.1832,3.4333
39.582,-2.1943,3.457
39.687,-2.2064,3.4813
39.792,-2.2192,3.5051
39.897,-2.2327,3.5286
40.002,-2.2469,3.5516
40.107,-2.2617,3.5741
40.212,-2.2769,3.5959
40.317,-2.2925,3.617
40.422,-2.3086,3.6374
40.527,-2.3253,3.6573
40.632,-2.3426,3.6767
40.737,-2.3604,3.6956
40.842,-2.3789,3.7139
40.947,-2.3979,3.7316
41.052,-2.4175,3.7487
41.16,-2.4376,3.7651
41.262,-2.4582,3.781
41.367,-2.4792,3.7961
41.472,-2.5008,3.8107
41.577,-2.5228,3.8245
41.688,-2.5459,3.8384
41.805,-2.5744,3.8541
41.913,-2.5985,3.8665
42.018,-2.6229,3.8783
42.123,-2.6476,3.8894
42.228,-2.6725,3.9
42.336,-2.6977,3.9099
42.438,-2.7231,3.9193
42.543,-2.7488,3.928
42.648,-2.7746,3.9361
42.753,-2.8007,3.9434
42.858,-2.8269,3.95
42.963,-2.8533,3.956
43.071,-2.8798,3.9613
43.173,-2.9065,3.9658
43.281,-2.9333,3.9697
43.383,-2.9602,3.9729
43.488,-2.9872,3.9754
43.593,-3.0143,3.9774
43.698,-3.0414,3.9787
43.806,-3.0685,3.9794
43.908,-3.0957,3.9796
44.013,-3.1228,3.9794
44.118,-3.15,3.9787
44.223,-3.1772,3.9777
44.331,-3.2043,3.9762
44.436,-3.2315,3.9745
44.541,-3.2587,3.9725
44.643,-3.2859,3.9703
44.745,-3.313,3.968
44.853,-3.3402,3.9657
44.958,-3.3675,3.9633
45.063,-3.3948,3.961
45.171,-3.4221,3.9589
45.276,-3.4494,3.9571
45.384,-3.4768,3.9554
45.495,-3.5063,3.9539
45.63,-3.5337,3.9531
45.735,-3.5666,3.9525
45.837,-3.5895,3.9523
45.945,-3.61,3.9524
46.05,-3.6292,3.9527
46.155,-3.6473,3.9531
46.26,-3.6641,3.9536
46.365,-3.6799,3.9543
46.47,-3.695,3.955
46.575,-3.7093,3.9558
46.683,-3.7227,3.9567
46.785,-3.7356,3.9576
46.89,-3.748,3.9586
46.998,-3.7598,3.9596
47.1,-3.7686,3.9606
47.205,-3.7693,3.9611
47.31,-3.7696,3.962
47.415,-3.7699,3.9629
47.523,-3.7702,3.964
47.628,-3.7706,3.965
47.733,-3.771,3.9663
47.835,-3.7714,3.9675
47.94,-3.7717,3.9689
48.045,-3.7721,3.9703
48.15,-3.7723,3.9719
48.255,-3.7723,3.9735
48.357,-3.7722,3.9753
48.471,-3.7719,3.977
48.591,-3.7718,3.979
48.696,-3.7715,3.9807
48.801,-3.7709,3.9823
48.906,-3.77,3.9837
49.008,-3.7689,3.985
49.122,-3.7676,3.986
49.239,-3.7659,3.9872
