t,x,y
19.203,0.0828,0.3151
19.32,0.0858,0.3064
19.425,0.0858,0.3063
19.53,0.0846,0.3104
19.635,0.0816,0.3214
19.74,0.0779,0.336
19.845,0.0736,0.3545
19.95,0.0691,0.3757
20.055,0.0645,0.3991
20.16,0.0601,0.4242
20.265,0.056,0.4511
20.37,0.0521,0.4783
20.475,0.0487,0.5046
20.586,0.0456,0.5301
20.688,0.0426,0.5571
20.79,0.0396,0.5844
20.895,0.0367,0.6115
21.003,0.0337,0.6386
21.105,0.0307,0.6657
21.21,0.0276,0.6928
21.315,0.0245,0.7199
21.42,0.0213,0.747
21.528,0.0182,0.7742
21.63,0.0152,0.8013
21.735,0.0123,0.8285
21.84,0.0094,0.8557
21.948,0.0066,0.8829
22.05,0.004,0.9101
22.158,0.0015,0.9373
22.26,-0.0009,0.9644
22.365,-0.0032,0.9915
22.47,-0.0055,1.0186
22.575,-0.0078,1.0457
22.68,-0.0101,1.0728
22.785,-0.0124,1.1
22.893,-0.0148,1.1271
23.001,-0.0172,1.1542
23.112,-0.0198,1.1814
23.229,-0.0232,1.2137
23.334,-0.0261,1.2405
23.436,-0.0294,1.267
23.541,-0.033,1.2938
23.646,-0.0369,1.3206
23.754,-0.0411,1.3466
23.856,-0.0457,1.372
23.961,-0.051,1.3986
24.072,-0.0567,1.4248
24.192,-0.0642,1.4556
24.297,-0.071,1.4814
24.402,-0.0786,1.5074
24.51,-0.0868,1.5331
24.612,-0.0955,1.5585
24.717,-0.1048,1.5833
24.822,-0.1144,1.6067
24.927,-0.1234,1.6266
25.032,-0.132,1.6442
25.137,-0.1405,1.66
25.239,-0.1503,1.6768
25.347,-0.1612,1.6939
25.452,-0.1739,1.7119
25.557,-0.1882,1.7305
25.668,-0.2032,1.7483
25.788,-0.2218,1.7684
25.893,-0.2382,1.7845
25.998,-0.2555,1.8001
26.103,-0.274,1.8153
26.208,-0.2942,1.8305
26.313,-0.3157,1.8452
26.415,-0.3384,1.8593
26.526,-0.3617,1.8725
26.628,-0.3855,1.8847
26.73,-0.4096,1.8959
26.841,-0.4345,1.9063
26.943,-0.4597,1.9161
27.048,-0.4853,1.9249
27.153,-0.5112,1.933
27.261,-0.5373,1.9403
27.363,-0.5636,1.947
27.468,-0.59,1.9531
27.576,-0.6166,1.9587
27.678,-0.6432,1.9638
27.783,-0.67,1.9684
27.888,-0.6967,1.9724
27.993,-0.723,1.9759
28.098,-0.7495,1.9789
28.203,-0.7765,1.9815
28.308,-0.8036,1.9836
28.413,-0.8307,1.9852
28.518,-0.8578,1.9863
28.626,-0.8849,1.9871
28.728,-0.9121,1.9873
28.833,-0.9391,1.9871
28.938,-0.9661,1.9867
29.046,-0.9934,1.986
29.148,-1.0206,1.9851
29.253,-1.0476,1.9841
29.361,-1.0741,1.9832
29.463,-1.1004,1.9824
29.568,-1.1262,1.9818
29.673,-1.1523,1.9814
29.781,-1.1794,1.9814
29.883,-1.2069,1.9817
29.988,-1.2343,1.9824
30.093,-1.2617,1.9835
30.201,-1.2891,1.9852
30.303,-1.3165,1.9874
30.408,-1.3437,1.99
30.513,-1.3711,1.9932
30.621,-1.3983,1.997
30.723,-1.4254,2.0013
30.834,-1.4515,2.0057
30.936,-1.4734,2.0095
31.038,-1.4937,2.0131
31.143,-1.5136,2.0166
31.248,-1.5342,2.0203
31.353,-1.5558,2.0239
31.458,-1.5783,2.0273
31.563,-1.6016,2.0303
31.668,-1.6272,2.0329
31.782,-1.6482,2.0347
31.902,-1.6768,2.0367
32.013,-1.6941,2.0374
32.13,-1.7114,2.0379
32.232,-1.723,2.0382
32.343,-1.7318,2.0384
32.445,-1.7392,2.0387
32.556,-1.7444,2.039
32.682,-1.7495,2.0392
32.802,-1.7537,2.0397
32.91,-1.7569,2.04
33.015,-1.7597,2.0405
33.117,-1.763,2.0411
33.225,-1.766,2.0417
33.33,-1.7676,2.0422
33.432,-1.7694,2.0429
33.537,-1.7715,2.0436
33.642,-1.7737,2.0444
33.747,-1.7767,2.0456
33.852,-1.7801,2.0471
33.957,-1.7843,2.0493
34.065,-1.7894,2.0523
34.167,-1.7954,2.0562
34.272,-1.8032,2.0618
34.377,-1.812,2.0689
34.503,-1.8235,2.0792
34.608,-1.8333,2.0891
34.713,-1.844,2.1012
34.818,-1.8559,2.1158
34.923,-1.8687,2.1332
35.031,-1.8823,2.1535
35.133,-1.8961,2.1761
35.238,-1.9095,2.2
35.343,-1.9221,2.2241
35.451,-1.9335,2.2477
35.559,-1.9435,2.2701
35.679,-1.9544,2.2962
35.784,-1.9635,2.3193
35.889,-1.9726,2.3438
35.994,-1.9809,2.3677
36.099,-1.9887,2.391
36.21,-1.9961,2.4145
36.33,-2.0043,2.4425
36.435,-2.0107,2.4658
36.543,-2.0159,2.4869
36.648,-2.0204,2.5064
36.75,-2.0247,2.527
36.855,-2.0288,2.5494
36.96,-2.0325,2.573
37.068,-2.0358,2.5987
37.191,-2.039,2.6311
37.296,-2.0412,2.6585
37.401,-2.0429,2.6859
37.509,-2.0439,2.7131
37.611,-2.0446,2.7402
37.719,-2.0449,2.7676
37.821,-2.0448,2.7951
37.926,-2.0444,2.8224
38.031,-2.0437,2.8498
38.133,-2.0429,2.8771
38.244,-2.0418,2.9043
38.346,-2.0404,2.9315
38.454,-2.039,2.9588
38.559,-2.0375,2.9861
38.661,-2.0359,3.0134
38.766,-2.0344,3.0406
38.868,-2.0328,3.0673
38.976,-2.0314,3.0938
39.081,-2.0301,3.1199
39.186,-2.0291,3.146
39.294,-2.0284,3.173
39.396,-2.028,3.2001
39.504,-2.0279,3.2272
39.606,-2.0283,3.2543
39.708,-2.0293,3.2814
39.816,-2.0308,3.3083
39.921,-2.0328,3.3339
40.032,-2.0355,3.3593
40.152,-2.0396,3.3892
40.26,-2.0437,3.4128
40.365,-2.0481,3.4341
40.467,-2.0529,3.4535
40.572,-2.0582,3.472
40.677,-2.0638,3.4888
40.782,-2.0698,3.5045
40.887,-2.0763,3.5196
40.989,-2.0835,3.5343
41.097,-2.0899,3.5459
41.205,-2.1027,3.5669
41.307,-2.1162,3.5865
41.415,-2.1319,3.6074
41.517,-2.1489,3.628
41.622,-2.1669,3.648
41.727,-2.1853,3.6667
41.835,-2.2046,3.685
41.937,-2.2246,3.7026
42.042,-2.2451,3.7193
42.147,-2.2653,3.7347
42.255,-2.2852,3.7486
42.36,-2.3049,3.7613
42.462,-2.3251,3.7734
42.567,-2.3461,3.7849
42.672,-2.3685,3.7962
42.777,-2.3924,3.8072
42.885,-2.4172,3.8177
42.987,-2.4425,3.8275
43.092,-2.468,3.8365
43.197,-2.4938,3.8449
43.305,-2.5198,3.8526
43.428,-2.5512,3.861
43.533,-2.5776,3.8674
43.641,-2.6041,3.8733
43.746,-2.6307,3.8789
43.848,-2.6574,3.884
43.956,-2.6842,3.8887
44.082,-2.7165,3.8941
44.184,-2.7434,3.8982
44.292,-2.7704,3.9022
44.394,-2.7973,3.9059
44.505,-2.8243,3.9095
44.625,-2.8568,3.9133
44.73,-2.8838,3.9162
44.835,-2.9108,3.9188
44.94,-2.9379,3.9211
45.048,-2.965,3.923
45.15,-2.9921,3.9246
45.255,-3.0193,3.9257
45.36,-3.0462,3.9264
45.468,-3.073,3.9267
45.57,-3.0998,3.9264
45.675,-3.127,3.9261
45.78,-3.1542,3.9254
45.885,-3.1815,3.9245
45.99,-3.2088,3.9233
46.095,-3.236,3.9219
46.2,-3.2633,3.9206
46.311,-3.2905,3.9192
46.419,-3.3178,3.9179
46.521,-3.3451,3.9166
46.623,-3.3723,3.9153
46.725,-3.3982,3.9139
46.833,-3.4227,3.9125
46.938,-3.446,3.9111
47.04,-3.4686,3.9096
47.145,-3.4903,3.908
47.247,-3.5111,3.9061
47.361,-3.5311,3.904
47.481,-3.5557,3.9009
47.586,-3.5759,3.8977
47.691,-3.5961,3.8941
47.796,-3.6164,3.8899
47.901,-3.6366,3.8849
48.009,-3.6562,3.8793
48.135,-3.6785,3.8717
48.237,-3.6957,3.8648
48.342,-3.7116,3.8574
48.45,-3.7259,3.8496
48.555,-3.7389,3.8415
48.663,-3.7498,3.8335
48.783,-3.7607,3.8242
48.888,-3.7679,3.8168
48.993,-3.7732,3.8104
49.098,-3.7762,3.8061
49.203,-3.7773,3.8041
49.308,-3.7774,3.8041
49.413,-3.7766,3.8068
49.518,-3.7757,3.8116
49.623,-3.7749,3.8195
49.728,-3.7748,3.8295
49.833,-3.7757,3.8414
49.941,-3.7782,3.8553
50.043,-3.782,3.8695
50.154,-3.7888,3.8871
50.271,-3.7962,3.9018
50.382,-3.8053,3.9165
50.493,-3.8161,3.9307
50.61,-3.831,3.947
50.715,-3.8444,3.9593
50.841,-3.8616,3.9723
50.946,-3.8763,3.9816
51.057,-3.8914,3.9895
51.18,-3.909,3.9968
51.282,-3.9228,4.0012
