t,x,y
41.136,-3.4805,2.0348
41.241,-3.4969,2.0394
41.349,-3.5124,2.0444
41.454,-3.5235,2.0485
41.556,-3.5305,2.0515
41.661,-3.5377,2.055
41.775,-3.5464,2.0598
41.892,-3.5569,2.0665
41.997,-3.5656,2.0728
42.102,-3.5753,2.0807
42.21,-3.5862,2.0908
42.312,-3.5985,2.1036
42.417,-3.6118,2.1191
42.522,-3.626,2.1379
42.627,-3.6407,2.1596
42.735,-3.655,2.1833
42.837,-3.6669,2.2045
42.942,-3.6736,2.2162
43.047,-3.6775,2.2234
43.152,-3.6833,2.2366
43.257,-3.6905,2.2544
43.362,-3.6987,2.2752
43.467,-3.7078,2.2992
43.587,-3.717,2.3246
43.701,-3.7279,2.3556
43.806,-3.7383,2.3867
43.926,-3.7469,2.4127
44.061,-3.7554,2.4386
44.166,-3.7655,2.4698
44.286,-3.7754,2.5011
44.394,-3.7836,2.5272
44.499,-3.7917,2.5533
44.601,-3.7995,2.579
44.706,-3.8049,2.5966
44.811,-3.8072,2.6041
44.919,-3.81,2.6147
45.03,-3.8159,2.6359
45.147,-3.8236,2.6641
45.252,-3.8296,2.6874
45.357,-3.8355,2.7126
45.462,-3.8413,2.739
45.567,-3.8467,2.7661
45.675,-3.8512,2.7932
45.777,-3.8551,2.8205
45.885,-3.8583,2.8479
45.99,-3.8608,2.8754
46.095,-3.8629,2.9028
46.218,-3.8645,2.9357
46.32,-3.8653,2.9631
46.428,-3.8655,2.9906
46.533,-3.8652,3.018
46.638,-3.8648,3.0453
46.746,-3.8641,3.0726
46.851,-3.8632,3.0999
46.953,-3.8622,3.1269
47.058,-3.8609,3.1522
47.166,-3.8595,3.1752
47.268,-3.8579,3.1969
47.373,-3.8563,3.2173
47.478,-3.8543,3.2372
47.583,-3.8521,3.2564
47.688,-3.8495,3.2753
47.793,-3.8465,3.2938
47.898,-3.8431,3.3128
48.003,-3.8391,3.3318
48.105,-3.8358,3.3479
48.213,-3.8327,3.3618
48.318,-3.8299,3.3738
48.423,-3.8274,3.3845
48.525,-3.8246,3.396
48.636,-3.8221,3.4068
48.738,-3.8194,3.4187
48.846,-3.8168,3.4309
48.948,-3.814,3.4444
49.053,-3.8105,3.4621
49.158,-3.807,3.4818
49.263,-3.8038,3.5019
49.371,-3.8012,3.5197
49.473,-3.7986,3.5374
49.578,-3.7956,3.5572
49.683,-3.7928,3.5764
49.788,-3.7901,3.593
49.893,-3.7871,3.6092
49.998,-3.7838,3.6255
50.106,-3.7802,3.6409
50.208,-3.7763,3.6552
50.313,-3.7723,3.6683
50.418,-3.7682,3.68
50.523,-3.7641,3.69
50.628,-3.76,3.6989
50.733,-3.7557,3.7073
50.838,-3.7514,3.7145
50.943,-3.7483,3.7192
51.048,-3.7452,3.7232
51.156,-3.7401,3.7292
51.258,-3.7352,3.7343
51.363,-3.731,3.7381
51.468,-3.7273,3.7413
51.573,-3.7239,3.7439
51.678,-3.7166,3.7485
51.783,-3.7045,3.7552
51.888,-3.6956,3.7596
51.99,-3.6889,3.7626
52.098,-3.6834,3.7647
52.206,-3.6801,3.7659
52.32,-3.6802,3.7662
52.437,-3.6819,3.766
52.542,-3.6842,3.7659
52.665,-3.69,3.7655
52.767,-3.6974,3.765
52.875,-3.7058,3.7647
52.986,-3.7135,3.7646
53.106,-3.7122,3.7647
53.217,-3.7096,3.7647
53.334,-3.7075,3.7648
53.442,-3.707,3.7648
53.544,-3.7072,3.7649
