t,x,y
25.869,3.3082,-4.0382
25.971,3.3086,-4.039
26.085,3.3094,-4.0401
26.208,3.3097,-4.0398
26.31,3.3096,-4.0388
26.415,3.3092,-4.0378
26.523,3.3091,-4.0374
26.625,3.3091,-4.0373
26.727,3.309,-4.0372
26.838,3.309,-4.0372
26.943,3.309,-4.0372
27.048,3.309,-4.0372
27.165,3.309,-4.0372
27.282,3.309,-4.0372
27.402,3.309,-4.0372
27.507,3.309,-4.0372
27.612,3.309,-4.0372
27.717,3.309,-4.0372
27.822,3.309,-4.0372
27.927,3.309,-4.0372
28.032,3.309,-4.0372
28.137,3.309,-4.0372
28.242,3.309,-4.0372
28.347,3.309,-4.0372
28.452,3.309,-4.0372
28.557,3.309,-4.0372
28.662,3.309,-4.0372
28.767,3.309,-4.0372
28.872,3.309,-4.0372
28.977,3.309,-4.0372
29.082,3.309,-4.0372
29.187,3.309,-4.0372
29.292,3.309,-4.0372
29.397,3.309,-4.0372
29.502,3.309,-4.0372
29.607,3.309,-4.0372
29.712,3.309,-4.0372
29.817,3.309,-4.0372
29.925,3.309,-4.0372
30.03,3.309,-4.0372
30.135,3.309,-4.0372
30.258,3.309,-4.0372
30.363,3.309,-4.0372
30.468,3.309,-4.0372
30.573,3.309,-4.0372
30.678,3.309,-4.0372
30.786,3.309,-4.0372
30.888,3.309,-4.0372
30.993,3.309,-4.0372
31.098,3.309,-4.0372
31.2,3.309,-4.0372
31.308,3.309,-4.0372
31.413,3.309,-4.0372
31.515,3.309,-4.0372
31.623,3.309,-4.0372
31.728,3.309,-4.0372
31.836,3.309,-4.0372
31.938,3.309,-4.0372
32.043,3.309,-4.0372
32.148,3.309,-4.0372
32.253,3.309,-4.0372
32.358,3.309,-4.0372
32.463,3.309,-4.0372
32.568,3.309,-4.0372
32.673,3.309,-4.0372
32.778,3.309,-4.0372
32.883,3.309,-4.0372
32.988,3.309,-4.0372
33.093,3.309,-4.0372
33.198,3.309,-4.0372
33.303,3.3049,-4.0382
33.408,3.2899,-4.042
33.513,3.2657,-4.0487
33.618,3.24,-4.0554
33.723,3.2198,-4.0605
33.828,3.2105,-4.0631
33.933,3.2098,-4.0635
34.035,3.2098,-4.0635
34.149,3.2098,-4.0636
34.269,3.2098,-4.0636
34.374,3.2034,-4.0642
34.479,3.1981,-4.0654
34.59,3.1982,-4.0655
34.71,3.1982,-4.0655
34.818,3.1982,-4.0655
34.92,3.1973,-4.0656
35.025,3.1874,-4.0664
35.13,3.1724,-4.0684
35.235,3.1677,-4.0696
35.343,3.1677,-4.0698
35.445,3.1677,-4.0698
35.55,3.1677,-4.0698
35.655,3.1677,-4.0698
35.757,3.1677,-4.0698
35.865,3.1677,-4.0698
35.97,3.1677,-4.0698
36.075,3.1677,-4.0698
36.189,3.1677,-4.0698
36.306,3.1677,-4.0698
36.408,3.1677,-4.0698
36.516,3.1688,-4.0697
36.645,3.1791,-4.0684
36.747,3.1979,-4.0661
36.855,3.2108,-4.0645
36.957,3.2137,-4.0641
37.065,3.2137,-4.0641
37.167,3.2137,-4.0641
37.272,3.214,-4.0641
37.377,3.2218,-4.0631
37.482,3.2369,-4.0613
37.587,3.2444,-4.0604
37.692,3.2445,-4.0603
37.8,3.2445,-4.0603
37.902,3.2445,-4.0603
38.007,3.2445,-4.0603
38.112,3.2445,-4.0603
38.217,3.2445,-4.0603
38.322,3.2445,-4.0603
38.427,3.2445,-4.0603
38.529,3.2445,-4.0603
38.637,3.2445,-4.0603
38.742,3.2445,-4.0603
38.847,3.2445,-4.0603
38.952,3.2445,-4.0603
39.057,3.2445,-4.0603
39.165,3.2445,-4.0603
39.267,3.2439,-4.0604
39.375,3.2404,-4.0608
39.477,3.2403,-4.0608
39.582,3.2345,-4.0609
39.687,3.2186,-4.062
39.792,3.2085,-4.0633
39.897,3.2076,-4.0636
39.999,3.2076,-4.0637
40.107,3.2064,-4.0636
40.215,3.1955,-4.0636
40.317,3.1799,-4.0644
40.422,3.1749,-4.065
40.527,3.1749,-4.0651
40.632,3.1749,-4.0651
40.743,3.1749,-4.0651
40.869,3.1749,-4.0651
40.992,3.1749,-4.0651
41.094,3.1725,-4.065
41.199,3.1597,-4.0645
41.304,3.136,-4.0644
41.409,3.1085,-4.064
41.514,3.0848,-4.0634
41.619,3.0719,-4.0632
41.724,3.0695,-4.0632
41.829,3.0695,-4.0632
41.934,3.0695,-4.0632
42.042,3.0695,-4.0632
42.144,3.0695,-4.0632
42.252,3.0695,-4.0632
42.354,3.0695,-4.0632
42.456,3.0695,-4.0632
42.564,3.0695,-4.0632
42.672,3.0693,-4.0632
42.777,3.0617,-4.0621
42.882,3.0458,-4.0608
42.984,3.0382,-4.0606
43.089,3.038,-4.0607
43.194,3.038,-4.0607
43.299,3.038,-4.0607
43.404,3.038,-4.0607
43.509,3.038,-4.0607
43.614,3.038,-4.0607
43.719,3.038,-4.0607
43.824,3.038,-4.0607
43.929,3.038,-4.0607
44.034,3.038,-4.0607
44.139,3.038,-4.0607
44.244,3.038,-4.0607
44.349,3.0317,-4.0598
44.454,3.0144,-4.0581
44.556,2.9981,-4.0567
44.664,2.9927,-4.0563
44.769,2.9927,-4.0563
44.874,2.9927,-4.0563
44.982,2.9927,-4.0563
45.084,2.9927,-4.0563
45.189,2.9927,-4.0563
45.294,2.9927,-4.0563
45.399,2.9927,-4.0563
45.516,2.9885,-4.0554
45.639,2.972,-4.0526
45.75,2.9541,-4.05
45.861,2.946,-4.0494
45.966,2.9459,-4.0497
46.077,2.9459,-4.0497
46.2,2.9459,-4.0497
46.302,2.9459,-4.0497
46.407,2.9459,-4.0497
46.515,2.9459,-4.0497
46.623,2.9459,-4.0497
46.743,2.9459,-4.0497
46.848,2.9459,-4.0497
46.956,2.9459,-4.0497
47.058,2.9459,-4.0497
47.166,2.9459,-4.0497
47.268,2.9459,-4.0497
47.373,2.9459,-4.0497
47.478,2.9459,-4.0497
47.583,2.9459,-4.0497
47.688,2.9459,-4.0497
47.793,2.9459,-4.0497
47.898,2.9403,-4.0482
48.003,2.9239,-4.044
48.108,2.9047,-4.04
48.213,2.8963,-4.0386
48.321,2.8901,-4.0368
48.423,2.8732,-4.0322
48.528,2.8523,-4.0268
48.633,2.8416,-4.024
48.738,2.8403,-4.0237
48.84,2.8403,-4.0237
48.948,2.8349,-4.0216
49.056,2.822,-4.0178
49.158,2.8069,-4.013
49.263,2.7827,-4.005
49.368,2.7647,-3.9995
49.473,2.7572,-3.9972
49.578,2.757,-3.9972
49.68,2.7559,-3.9966
49.788,2.7459,-3.9922
49.893,2.7255,-3.9841
49.998,2.6999,-3.9737
50.103,2.6747,-3.9627
50.205,2.6496,-3.9516
50.313,2.6268,-3.9412
50.418,2.6128,-3.9345
50.523,2.594,-3.9263
50.628,2.5702,-3.9158
50.733,2.5502,-3.9069
50.841,2.5402,-3.9021
50.943,2.5353,-3.9001
51.048,2.5244,-3.8964
51.153,2.5162,-3.8931
51.258,2.5058,-3.889
51.363,2.4853,-3.8806
51.468,2.4613,-3.8707
51.576,2.4451,-3.8645
51.678,2.4306,-3.8583
51.786,2.4216,-3.8547
51.888,2.4194,-3.8537
51.993,2.409,-3.8478
52.098,2.3891,-3.8365
52.203,2.3673,-3.8242
52.308,2.354,-3.8169
52.416,2.3504,-3.8149
52.518,2.3504,-3.8143
52.626,2.3482,-3.8118
52.728,2.3377,-3.8024
52.83,2.3195,-3.7861
52.938,2.3004,-3.7675
53.049,2.2822,-3.7479
53.169,2.2617,-3.7232
53.274,2.2455,-3.7021
53.379,2.2303,-3.6803
53.484,2.216,-3.6579
53.589,2.2025,-3.635
53.694,2.1898,-3.6116
53.802,2.1786,-3.5896
53.925,2.1709,-3.5754
54.03,2.1652,-3.5621
54.138,2.1559,-3.5388
54.24,2.1458,-3.5132
54.345,2.1363,-3.4873
54.453,2.1275,-3.4612
54.555,2.1193,-3.4349
54.66,2.1118,-3.4085
54.768,2.1048,-3.3819
54.873,2.0984,-3.3551
54.981,2.0915,-3.3229
55.104,2.0882,-3.3067
55.209,2.0822,-3.2744
55.317,2.0768,-3.242
55.431,2.0718,-3.2095
55.545,2.0679,-3.1824
55.647,2.0643,-3.1553
55.752,2.0607,-3.1282
55.857,2.0572,-3.1012
55.962,2.0545,-3.0797
56.07,2.0526,-3.0618
56.172,2.0493,-3.0355
56.277,2.0461,-3.0084
56.382,2.0428,-2.9814
56.487,2.0395,-2.9543
56.592,2.036,-2.9273
56.697,2.0325,-2.9003
56.805,2.0289,-2.8732
56.907,2.0251,-2.8462
57.012,2.022,-2.82
57.117,2.0197,-2.7936
57.225,2.0177,-2.767
57.327,2.0162,-2.7403
57.432,2.0154,-2.7137
57.534,2.0157,-2.6871
57.642,2.0169,-2.6604
57.75,2.0191,-2.6329
57.852,2.0221,-2.6055
57.957,2.0257,-2.5787
58.065,2.0291,-2.5526
58.167,2.0322,-2.5327
58.272,2.0345,-2.5167
58.377,2.0375,-2.4921
58.482,2.0407,-2.4664
58.587,2.0433,-2.4405
58.692,2.0453,-2.4137
58.797,2.0466,-2.3866
58.902,2.0471,-2.3595
59.007,2.0468,-2.3337
59.112,2.0458,-2.3175
59.217,2.045,-2.3125
59.328,2.0447,-2.3131
59.448,2.044,-2.3142
59.556,2.0434,-2.3153
59.658,2.0429,-2.3165
59.766,2.0427,-2.3179
59.868,2.0426,-2.3194
59.973,2.0423,-2.3202
60.078,2.0354,-2.3144
60.183,2.0205,-2.3035
60.288,2.011,-2.2975
60.393,2.0102,-2.2962
60.498,2.0109,-2.2957
60.603,2.0116,-2.2951
60.708,2.012,-2.2941
60.813,2.0123,-2.2934
60.918,2.0125,-2.2926
61.023,2.0126,-2.2919
61.128,2.0126,-2.2911
61.239,2.0125,-2.2903
61.359,2.0122,-2.2893
61.464,2.012,-2.2884
61.569,2.0116,-2.2874
61.677,2.0112,-2.2864
61.779,2.0108,-2.2854
61.884,2.0104,-2.2843
61.989,2.0101,-2.283
62.094,2.0098,-2.2817
62.199,2.0077,-2.2787
62.304,1.9992,-2.2676
62.409,1.9862,-2.2469
62.514,1.9738,-2.223
62.619,1.9631,-2.1985
62.724,1.9536,-2.1726
62.829,1.9457,-2.1462
62.934,1.9388,-2.1196
63.039,1.9328,-2.0927
63.144,1.9274,-2.0657
63.249,1.9227,-2.0385
63.357,1.9187,-2.0113
63.459,1.9153,-1.984
63.564,1.9125,-1.9567
63.666,1.9103,-1.9293
63.777,1.9086,-1.9018
63.882,1.9074,-1.8744
63.984,1.9068,-1.847
64.089,1.9061,-1.8196
64.194,1.9057,-1.7923
64.299,1.9056,-1.7651
64.404,1.9056,-1.7378
64.512,1.9057,-1.7105
64.617,1.9057,-1.6866
64.722,1.9057,-1.6719
64.842,1.906,-1.6457
64.95,1.9062,-1.6184
65.055,1.9066,-1.591
65.16,1.9071,-1.5637
65.268,1.9078,-1.5363
65.37,1.9087,-1.509
65.478,1.9097,-1.4817
65.58,1.9108,-1.4544
65.685,1.912,-1.427
65.79,1.9133,-1.4003
65.895,1.9142,-1.3822
65.997,1.9149,-1.3711
66.105,1.9161,-1.3537
66.21,1.9178,-1.3274
66.315,1.9196,-1.3001
66.417,1.9216,-1.2728
66.525,1.9238,-1.2456
66.63,1.9258,-1.2184
66.732,1.9278,-1.1912
66.837,1.9298,-1.1641
66.942,1.9316,-1.1369
67.05,1.9331,-1.1097
67.155,1.9345,-1.0875
67.26,1.935,-1.0757
67.362,1.9355,-1.0592
67.47,1.9364,-1.0332
67.575,1.9372,-1.0059
67.68,1.9378,-0.9787
67.785,1.9384,-0.9514
67.89,1.9388,-0.9241
67.998,1.9392,-0.8968
68.1,1.9397,-0.8695
68.211,1.9402,-0.8422
68.313,1.9406,-0.8167
68.418,1.9409,-0.8014
68.523,1.941,-0.797
68.625,1.941,-0.797
68.73,1.9404,-0.7972
68.835,1.9397,-0.7974
68.94,1.9389,-0.7977
69.045,1.9381,-0.7982
69.15,1.9373,-0.7989
69.255,1.9365,-0.7997
69.357,1.9367,-0.8003
69.465,1.9376,-0.8004
69.57,1.9361,-0.7956
69.678,1.9322,-0.7847
69.78,1.9316,-0.7815
69.885,1.9323,-0.7811
69.99,1.932,-0.7814
70.095,1.9312,-0.7822
70.203,1.9303,-0.7833
70.308,1.9295,-0.7847
70.41,1.929,-0.7863
70.518,1.9292,-0.7875
70.62,1.9297,-0.7883
70.725,1.9304,-0.7889
70.83,1.9312,-0.7895
70.938,1.9321,-0.7899
71.04,1.933,-0.7902
71.145,1.9339,-0.7904
71.25,1.9348,-0.7905
71.352,1.9357,-0.7905
71.46,1.9367,-0.7904
71.565,1.9376,-0.7903
71.67,1.9385,-0.79
71.775,1.939,-0.7892
71.88,1.939,-0.7879
71.985,1.9388,-0.7868
72.09,1.9384,-0.7858
72.195,1.938,-0.7849
72.3,1.9375,-0.7842
72.408,1.937,-0.7835
72.516,1.9364,-0.783
72.639,1.9354,-0.7823
72.741,1.9346,-0.7819
72.849,1.9337,-0.7814
72.954,1.9332,-0.7816
73.056,1.9334,-0.7825
73.161,1.9337,-0.7834
73.263,1.9334,-0.7833
73.371,1.9329,-0.7829
73.476,1.9321,-0.7824
73.584,1.9313,-0.7818
73.686,1.9304,-0.7812
73.815,1.9293,-0.7803
73.917,1.9283,-0.7797
74.034,1.9273,-0.7791
74.157,1.9262,-0.7785
74.274,1.925,-0.7779
74.397,1.9236,-0.7781
74.499,1.9226,-0.7786
74.613,1.921,-0.7796
74.715,1.919,-0.7782
74.817,1.9094,-0.7702
74.931,1.9007,-0.7629
75.051,1.8989,-0.7626
75.156,1.8986,-0.7629
75.261,1.8985,-0.7629
75.366,1.8965,-0.7612
75.471,1.8872,-0.752
75.579,1.8707,-0.735
75.681,1.8567,-0.7202
75.786,1.8503,-0.7133
75.894,1.8497,-0.7129
75.996,1.8498,-0.7127
76.104,1.8502,-0.7121
76.206,1.8505,-0.7114
76.314,1.8504,-0.7111
76.416,1.8496,-0.7115
76.521,1.8494,-0.7116
76.626,1.8481,-0.7095
76.731,1.8409,-0.7008
76.836,1.8377,-0.6967
