t,x,y
23.688,1.5383,-0.0554
23.793,1.511,-0.0551
23.898,1.4837,-0.0559
24.006,1.4564,-0.057
24.108,1.4291,-0.0582
24.213,1.4019,-0.0596
24.321,1.3746,-0.0609
24.423,1.3474,-0.0623
24.534,1.3202,-0.0638
24.654,1.2876,-0.0658
24.759,1.2604,-0.0676
24.864,1.2332,-0.0695
24.969,1.206,-0.0716
25.077,1.1788,-0.0738
25.179,1.1516,-0.0758
25.284,1.1243,-0.078
25.392,1.0971,-0.08
25.521,1.0643,-0.0823
25.623,1.0369,-0.0838
25.725,1.0095,-0.0852
25.83,0.9821,-0.0861
25.935,0.9546,-0.0865
26.04,0.927,-0.0863
26.145,0.8995,-0.0857
26.253,0.8721,-0.0853
26.355,0.8448,-0.0845
26.463,0.8176,-0.0831
26.565,0.7903,-0.0816
26.67,0.7631,-0.08
26.775,0.7359,-0.0785
26.883,0.7086,-0.0771
26.985,0.6814,-0.0757
27.09,0.6542,-0.0744
27.195,0.6269,-0.0732
27.3,0.5996,-0.0719
27.405,0.5724,-0.0708
27.51,0.5451,-0.0696
27.615,0.5178,-0.0685
27.72,0.4905,-0.0674
27.825,0.4633,-0.0664
27.927,0.436,-0.0653
28.041,0.4087,-0.0643
28.161,0.376,-0.0631
28.269,0.3493,-0.0619
28.371,0.3229,-0.0598
28.473,0.2964,-0.0569
28.581,0.2699,-0.0534
28.686,0.2434,-0.0492
28.791,0.2171,-0.0438
28.896,0.1912,-0.0369
29.001,0.1658,-0.0285
29.109,0.1408,-0.0186
29.211,0.1164,-0.0077
29.316,0.0924,0.0039
29.424,0.0689,0.016
29.526,0.0458,0.0285
29.631,0.0229,0.0407
29.736,0.0001,0.0529
29.841,-0.0229,0.0648
29.946,-0.0462,0.0759
30.051,-0.07,0.0863
30.156,-0.0942,0.0957
30.261,-0.1175,0.1039
30.366,-0.132,0.1091
30.471,-0.1362,0.1112
30.576,-0.136,0.1119
30.681,-0.136,0.1128
30.789,-0.136,0.1139
30.891,-0.136,0.1151
30.996,-0.1362,0.1163
31.101,-0.1363,0.1176
31.206,-0.1366,0.1187
31.311,-0.1369,0.12
31.416,-0.137,0.1214
31.521,-0.137,0.123
31.626,-0.1394,0.1273
31.731,-0.1469,0.1409
31.851,-0.1569,0.1643
31.956,-0.1669,0.1952
32.061,-0.172,0.216
32.172,-0.1778,0.2479
32.295,-0.1809,0.2753
32.403,-0.1832,0.3083
32.511,-0.1842,0.3358
32.634,-0.1846,0.3688
32.742,-0.1843,0.3963
32.844,-0.1835,0.4237
32.949,-0.1821,0.4511
33.054,-0.1803,0.4785
33.159,-0.1782,0.5058
33.267,-0.1757,0.5331
33.369,-0.1729,0.5604
33.474,-0.1698,0.5876
33.579,-0.1664,0.6147
33.684,-0.1628,0.6419
33.789,-0.1589,0.669
33.894,-0.1549,0.696
33.999,-0.1507,0.7231
34.104,-0.1463,0.7501
34.209,-0.1418,0.777
34.314,-0.1374,0.8039
34.419,-0.1329,0.8308
34.524,-0.1285,0.8577
34.632,-0.1244,0.8846
34.734,-0.1206,0.9114
34.839,-0.117,0.9383
34.947,-0.1139,0.9653
35.049,-0.1112,0.9923
35.154,-0.109,1.0193
35.259,-0.1074,1.0464
35.364,-0.1064,1.0734
35.469,-0.106,1.1005
35.58,-0.1063,1.1276
35.7,-0.1073,1.1601
35.805,-0.1089,1.1871
35.91,-0.1113,1.2141
36.015,-0.1144,1.241
36.12,-0.1182,1.2678
36.228,-0.1227,1.2942
36.333,-0.1278,1.32
36.435,-0.1337,1.3453
36.543,-0.1403,1.3704
36.645,-0.1477,1.3953
36.75,-0.1562,1.4197
36.855,-0.1655,1.4439
36.963,-0.1757,1.4676
37.068,-0.1869,1.491
37.17,-0.1991,1.5138
37.278,-0.2123,1.536
37.38,-0.2265,1.5576
37.485,-0.2416,1.5786
37.59,-0.2577,1.5989
37.695,-0.2746,1.6185
37.8,-0.2921,1.6377
37.905,-0.3105,1.6561
38.01,-0.3296,1.6737
38.112,-0.3492,1.6907
38.22,-0.3694,1.7071
38.325,-0.3901,1.7228
38.43,-0.4113,1.7379
38.535,-0.4331,1.7525
38.64,-0.4556,1.7665
38.745,-0.4788,1.7801
38.85,-0.5025,1.7932
38.955,-0.5266,1.8057
39.06,-0.551,1.8174
39.165,-0.5757,1.8286
39.27,-0.6006,1.8393
39.375,-0.6258,1.8493
39.48,-0.6512,1.8588
39.585,-0.6768,1.8678
39.69,-0.7026,1.8761
39.795,-0.7285,1.8843
39.9,-0.7546,1.8921
40.008,-0.7808,1.8993
40.11,-0.8072,1.9063
40.218,-0.8336,1.9129
40.323,-0.86,1.9193
40.428,-0.8865,1.9255
40.53,-0.9131,1.9315
40.638,-0.9397,1.9372
40.74,-0.9664,1.9427
40.845,-0.9931,1.9479
40.95,-1.0198,1.953
41.055,-1.0466,1.958
41.178,-1.0789,1.9638
41.289,-1.1058,1.9686
41.397,-1.1327,1.9735
41.514,-1.1596,1.9784
41.622,-1.1919,1.9843
41.742,-1.2188,1.9885
41.856,-1.2509,1.9936
41.958,-1.2777,1.9977
42.066,-1.3045,2.0015
42.168,-1.3315,2.0048
42.273,-1.3585,2.0076
42.378,-1.3855,2.01
42.483,-1.4127,2.012
42.588,-1.4399,2.0136
42.696,-1.467,2.0148
42.798,-1.4942,2.0157
42.906,-1.5214,2.0164
43.008,-1.5487,2.0167
43.113,-1.5758,2.0167
43.215,-1.603,2.0164
43.323,-1.6302,2.0158
43.428,-1.6574,2.0151
43.533,-1.6846,2.014
43.638,-1.7118,2.0126
43.743,-1.739,2.0111
43.848,-1.7662,2.0093
43.95,-1.7934,2.0074
44.058,-1.8206,2.0054
44.169,-1.8479,2.0033
44.271,-1.8751,2.0012
44.373,-1.9024,1.9993
44.478,-1.9297,1.9976
44.583,-1.9571,1.9958
44.688,-1.9844,1.9942
44.793,-2.0118,1.9929
44.898,-2.0391,1.9919
45.003,-2.0665,1.991
45.111,-2.0938,1.9904
45.213,-2.1212,1.99
45.318,-2.1485,1.9897
45.423,-2.1758,1.9892
45.528,-2.203,1.9886
45.633,-2.2302,1.9882
45.738,-2.2574,1.9877
45.843,-2.2846,1.9869
45.951,-2.3119,1.986
46.053,-2.3391,1.9849
46.158,-2.3664,1.9837
46.269,-2.3936,1.9824
46.389,-2.4264,1.9808
46.494,-2.4537,1.9797
46.599,-2.4811,1.9785
46.704,-2.5084,1.9774
46.809,-2.5357,1.9764
46.914,-2.563,1.9755
47.019,-2.5903,1.9748
47.121,-2.6176,1.9741
47.232,-2.645,1.9736
47.334,-2.6723,1.9731
47.442,-2.6995,1.9725
47.544,-2.7268,1.972
47.649,-2.7541,1.9714
47.754,-2.7814,1.9708
47.859,-2.8087,1.9704
47.964,-2.836,1.97
48.072,-2.8634,1.9697
48.174,-2.8908,1.9696
48.279,-2.9182,1.9697
48.387,-2.9456,1.9701
48.495,-2.9731,1.9706
48.615,-3.0059,1.9718
48.72,-3.0333,1.9733
48.825,-3.0607,1.9752
48.927,-3.0881,1.9775
49.035,-3.1154,1.9804
49.14,-3.1427,1.9837
49.245,-3.1699,1.9876
49.35,-3.1971,1.9921
49.455,-3.2241,1.997
49.56,-3.2511,2.0027
49.665,-3.2778,2.009
49.773,-3.3045,2.016
49.875,-3.331,2.0236
49.98,-3.357,2.0319
50.085,-3.3822,2.0408
50.19,-3.407,2.0503
50.295,-3.4315,2.0605
50.4,-3.4557,2.0715
50.505,-3.4794,2.0836
50.61,-3.5027,2.0964
50.718,-3.5256,2.1101
50.826,-3.5479,2.1246
50.946,-3.574,2.1431
51.048,-3.595,2.1595
51.159,-3.6153,2.1766
51.261,-3.635,2.1944
51.372,-3.6541,2.213
51.495,-3.676,2.236
51.597,-3.6936,2.2559
51.702,-3.7106,2.2765
51.807,-3.7272,2.2979
51.912,-3.7434,2.3202
52.017,-3.759,2.3429
52.125,-3.774,2.3661
52.23,-3.7883,2.3896
52.335,-3.802,2.4134
52.437,-3.8151,2.4376
52.542,-3.8277,2.462
52.653,-3.8398,2.4866
52.773,-3.8537,2.5165
52.878,-3.8649,2.5415
52.983,-3.8754,2.5669
53.088,-3.8855,2.5925
53.193,-3.8951,2.6183
53.298,-3.9042,2.6443
53.403,-3.9127,2.6704
53.508,-3.9207,2.6968
53.61,-3.928,2.7233
53.721,-3.9347,2.75
53.823,-3.9407,2.7769
53.928,-3.9461,2.8038
54.033,-3.951,2.8309
54.141,-3.9552,2.8581
54.246,-3.9587,2.8854
54.348,-3.9617,2.9127
54.456,-3.9642,2.9401
54.558,-3.9661,2.9674
54.663,-3.9676,2.9948
54.768,-3.9686,3.0223
54.873,-3.9692,3.0497
54.978,-3.9696,3.0771
55.083,-3.9699,3.1044
55.188,-3.9699,3.1316
55.29,-3.9698,3.1589
55.398,-3.9697,3.1862
55.503,-3.9696,3.2135
55.611,-3.9696,3.2407
55.713,-3.9697,3.268
55.818,-3.9698,3.2953
55.923,-3.9701,3.3225
56.028,-3.9702,3.3498
56.133,-3.9704,3.3772
56.241,-3.9707,3.4045
56.346,-3.9711,3.4318
56.448,-3.9715,3.459
56.55,-3.9719,3.4842
56.658,-3.9722,3.5083
56.76,-3.9726,3.5306
56.868,-3.9731,3.5522
56.976,-3.9736,3.5728
57.078,-3.9742,3.5923
57.183,-3.9747,3.6111
57.288,-3.9754,3.6291
57.393,-3.976,3.6462
57.498,-3.9766,3.6623
57.606,-3.9772,3.6778
57.708,-3.9779,3.6926
57.813,-3.9785,3.7067
57.918,-3.9792,3.7202
58.023,-3.9798,3.7329
58.128,-3.9804,3.7453
58.233,-3.9811,3.757
58.338,-3.9813,3.7657
58.443,-3.9808,3.7665
58.548,-3.98,3.7668
58.653,-3.9789,3.7672
58.758,-3.9779,3.7677
58.863,-3.9768,3.7683
58.968,-3.9757,3.7688
59.073,-3.9745,3.7694
59.178,-3.9732,3.77
59.283,-3.9718,3.7706
59.388,-3.9702,3.771
59.49,-3.9687,3.7714
59.598,-3.9669,3.7715
59.703,-3.9652,3.7718
59.823,-3.9641,3.7725
