t,x,y
9.195,2.0248,-3.015
9.303,2.0251,-2.9879
9.408,2.0246,-2.9608
9.513,2.0236,-2.9338
9.618,2.0218,-2.9068
9.723,2.0193,-2.8798
9.831,2.0161,-2.853
9.933,2.0125,-2.8261
10.038,2.0079,-2.7994
10.143,2.0026,-2.7728
10.248,1.9967,-2.7464
10.353,1.9901,-2.7202
10.464,1.9828,-2.6945
10.587,1.9734,-2.6647
10.692,1.9648,-2.6402
10.794,1.9554,-2.6158
10.899,1.9449,-2.5908
11.01,1.9337,-2.5662
11.133,1.9193,-2.5371
11.238,1.9065,-2.5133
11.34,1.893,-2.4898
11.445,1.8789,-2.4667
11.553,1.8641,-2.4441
11.661,1.8487,-2.4218
11.781,1.8294,-2.3957
11.886,1.8126,-2.3745
11.994,1.7953,-2.3537
12.12,1.7737,-2.3295
12.225,1.7551,-2.3098
12.33,1.7359,-2.2907
12.432,1.7163,-2.2721
12.54,1.6961,-2.2541
12.642,1.6754,-2.2366
12.747,1.6542,-2.2198
12.849,1.6348,-2.205
12.957,1.6238,-2.1964
13.065,1.6214,-2.1939
13.167,1.6218,-2.1933
13.275,1.6221,-2.1925
13.377,1.6224,-2.1916
13.482,1.6226,-2.1907
13.587,1.6228,-2.1896
13.698,1.6229,-2.1886
13.821,1.6231,-2.1872
13.926,1.6233,-2.186
14.028,1.6235,-2.1847
14.133,1.6239,-2.1834
14.238,1.6243,-2.182
14.343,1.6234,-2.1742
14.448,1.6223,-2.1555
14.553,1.6234,-2.1288
14.658,1.6268,-2.1014
14.763,1.632,-2.0741
14.868,1.6385,-2.0473
14.976,1.6463,-2.021
15.078,1.655,-1.995
15.183,1.664,-1.9692
15.288,1.6734,-1.9435
15.393,1.6829,-1.9178
15.498,1.6925,-1.8922
15.603,1.7021,-1.8667
15.708,1.7119,-1.8412
15.813,1.7216,-1.8157
15.921,1.7313,-1.7902
16.023,1.7413,-1.7647
16.128,1.7511,-1.7392
16.233,1.761,-1.7137
16.338,1.7709,-1.6883
16.443,1.7809,-1.6629
16.548,1.7909,-1.6375
16.656,1.8008,-1.6121
16.758,1.8106,-1.5867
16.869,1.8202,-1.5612
16.989,1.8312,-1.5305
17.094,1.8402,-1.5049
17.199,1.8488,-1.4792
17.307,1.857,-1.4533
17.409,1.8649,-1.4273
17.517,1.8722,-1.4012
17.622,1.8792,-1.3749
17.724,1.8856,-1.3486
17.838,1.8919,-1.3221
17.94,1.8979,-1.2955
18.042,1.9034,-1.2688
18.144,1.9087,-1.2421
18.252,1.9136,-1.2154
18.375,1.9192,-1.1832
18.48,1.9236,-1.1564
18.585,1.9277,-1.1295
18.69,1.9315,-1.1026
18.798,1.9348,-1.0756
18.9,1.9377,-1.0486
19.008,1.9402,-1.0216
19.113,1.9422,-0.9946
19.215,1.9436,-0.9675
19.32,1.9445,-0.9404
19.425,1.9448,-0.9134
19.53,1.9445,-0.8863
19.635,1.9435,-0.8592
19.746,1.9418,-0.8322
19.866,1.9388,-0.7998
19.971,1.9356,-0.773
20.076,1.9316,-0.7463
20.181,1.927,-0.7203
20.286,1.9217,-0.6948
20.391,1.9156,-0.6696
20.496,1.9087,-0.6445
20.601,1.9011,-0.6197
20.709,1.8927,-0.5951
20.811,1.8835,-0.5708
20.916,1.8735,-0.5468
21.021,1.8628,-0.5232
21.129,1.8512,-0.4999
21.231,1.8389,-0.4771
21.336,1.8259,-0.4547
21.441,1.812,-0.4324
21.543,1.7974,-0.4106
21.651,1.7822,-0.3896
21.756,1.7663,-0.369
21.861,1.7498,-0.349
21.966,1.7326,-0.3296
22.071,1.7148,-0.3107
22.179,1.6964,-0.2924
22.284,1.6774,-0.2747
22.386,1.6578,-0.2577
22.491,1.6376,-0.2413
22.599,1.6169,-0.2257
22.704,1.5957,-0.2107
22.806,1.574,-0.1965
22.911,1.5518,-0.1829
23.019,1.5292,-0.1701
23.121,1.5061,-0.158
23.226,1.4821,-0.1463
23.334,1.4574,-0.1353
23.436,1.4325,-0.1249
23.541,1.4072,-0.1151
23.646,1.3816,-0.106
23.751,1.3559,-0.0976
23.856,1.3299,-0.0898
23.961,1.3038,-0.0826
24.066,1.2775,-0.076
24.174,1.251,-0.0699
24.276,1.2245,-0.0644
24.381,1.1978,-0.0593
24.489,1.1711,-0.0548
24.591,1.1442,-0.0503
24.696,1.1172,-0.0462
24.801,1.0901,-0.0423
24.906,1.0631,-0.0385
25.011,1.036,-0.0347
25.116,1.0089,-0.0307
25.221,0.9818,-0.0264
25.329,0.9548,-0.022
25.431,0.9277,-0.0172
25.536,0.9008,-0.0125
25.641,0.8739,-0.0076
25.746,0.8471,-0.0023
25.857,0.8203,0.0033
25.977,0.7882,0.0103
26.085,0.7615,0.0164
26.187,0.7348,0.0228
26.292,0.7082,0.0295
26.397,0.6816,0.0367
26.508,0.6552,0.0443
26.628,0.6237,0.054
26.733,0.5977,0.0628
26.838,0.5718,0.0721
26.943,0.5461,0.082
27.048,0.5206,0.0925
27.153,0.4954,0.1036
27.258,0.4705,0.1153
27.366,0.4508,0.1251
27.477,0.4215,0.1403
27.597,0.3928,0.1564
27.699,0.3692,0.1706
27.807,0.3459,0.1853
27.909,0.3234,0.2005
28.014,0.3017,0.2158
28.119,0.2805,0.2318
28.224,0.2598,0.2483
28.332,0.2396,0.2656
28.434,0.2199,0.2835
28.539,0.2009,0.302
28.644,0.1825,0.3212
28.752,0.1647,0.341
28.875,0.1443,0.3655
28.98,0.1281,0.3865
29.088,0.1127,0.4081
29.19,0.0979,0.4303
29.292,0.084,0.4529
29.403,0.0707,0.4759
29.505,0.0583,0.4994
29.61,0.0465,0.5234
29.715,0.0352,0.5485
29.823,0.0246,0.574
29.934,0.0147,0.5997
30.054,0.0037,0.6308
30.159,-0.0047,0.657
30.261,-0.0126,0.6833
30.366,-0.02,0.7098
30.474,-0.0268,0.7364
30.576,-0.0331,0.7631
30.681,-0.039,0.7899
30.789,-0.0446,0.8167
30.891,-0.0497,0.8436
30.996,-0.0546,0.8706
31.107,-0.0591,0.8976
31.23,-0.0642,0.93
31.332,-0.0683,0.957
31.437,-0.0723,0.9841
31.545,-0.0763,1.011
31.65,-0.0803,1.038
31.752,-0.0843,1.0649
31.857,-0.0885,1.0918
31.962,-0.093,1.1186
32.067,-0.0977,1.1454
32.172,-0.1026,1.1721
32.277,-0.108,1.1988
32.382,-0.1137,1.2253
32.487,-0.1199,1.2517
32.592,-0.1265,1.278
32.697,-0.1337,1.3042
32.802,-0.1413,1.3302
32.907,-0.1495,1.356
33.012,-0.1583,1.3816
33.117,-0.1677,1.407
33.225,-0.1776,1.4322
33.33,-0.1883,1.4571
33.432,-0.1995,1.4818
33.537,-0.2114,1.5061
33.642,-0.2239,1.5301
33.747,-0.2371,1.5537
33.852,-0.2506,1.5765
33.957,-0.2646,1.5984
34.065,-0.2792,1.6198
34.167,-0.2945,1.6407
34.272,-0.3105,1.6612
34.38,-0.3272,1.681
34.482,-0.3446,1.7002
34.584,-0.3627,1.7188
34.692,-0.3814,1.7368
34.797,-0.4008,1.754
34.902,-0.4208,1.7706
35.007,-0.4413,1.7865
35.115,-0.4624,1.8017
35.217,-0.4848,1.817
35.319,-0.5077,1.8315
35.427,-0.531,1.8453
35.532,-0.5546,1.8586
35.64,-0.5786,1.8712
35.742,-0.6028,1.8832
35.847,-0.6274,1.8947
35.952,-0.6522,1.9056
36.06,-0.6772,1.916
36.162,-0.7018,1.9251
36.267,-0.7264,1.9336
36.378,-0.752,1.9418
36.501,-0.7831,1.9508
36.621,-0.8146,1.9588
36.732,-0.8411,1.9646
36.84,-0.8677,1.97
36.966,-0.8998,1.9756
37.089,-0.932,1.9806
37.197,-0.959,1.9844
37.299,-0.9861,1.9879
37.401,-1.0132,1.9912
37.506,-1.0403,1.9945
37.611,-1.0674,1.9975
37.716,-1.0945,1.9997
37.821,-1.1215,2.002
37.929,-1.1485,2.0041
38.031,-1.1756,2.0058
38.136,-1.2027,2.007
38.241,-1.2298,2.0077
38.346,-1.257,2.0079
38.451,-1.2841,2.0076
38.559,-1.3113,2.0068
38.661,-1.3379,2.0059
38.766,-1.3643,2.0056
38.871,-1.3909,2.0056
38.976,-1.4176,2.006
39.081,-1.4442,2.0068
39.195,-1.4709,2.0085
39.309,-1.5027,2.0122
39.417,-1.5291,2.0166
39.522,-1.5552,2.0223
39.633,-1.581,2.029
39.753,-1.6115,2.0387
39.858,-1.6364,2.0481
39.963,-1.6609,2.0586
40.068,-1.685,2.0702
40.17,-1.7085,2.0828
40.281,-1.7314,2.0965
40.383,-1.7537,2.1111
40.488,-1.7753,2.1267
40.593,-1.7963,2.1431
40.698,-1.8166,2.1603
40.803,-1.8362,2.1783
40.908,-1.855,2.1971
41.013,-1.873,2.2167
41.118,-1.8903,2.2368
41.226,-1.907,2.2576
41.328,-1.9229,2.2788
41.433,-1.9381,2.3006
41.538,-1.9525,2.3229
41.643,-1.9664,2.3459
41.748,-1.9779,2.3656
41.853,-1.9839,2.3756
41.958,-1.9854,2.3767
42.063,-1.986,2.3763
42.171,-1.9866,2.3756
42.273,-1.9872,2.3749
42.402,-1.9878,2.3737
42.504,-1.9882,2.3727
42.609,-1.9884,2.3715
42.714,-1.9894,2.3715
42.819,-1.9973,2.3788
42.924,-2.0087,2.3887
43.029,-2.0131,2.3926
43.137,-2.0126,2.3931
43.239,-2.0122,2.3936
43.344,-2.0118,2.3942
43.449,-2.0115,2.395
43.557,-2.0113,2.3958
43.659,-2.0111,2.3967
43.764,-2.0112,2.3974
43.869,-2.0117,2.3972
43.974,-2.0122,2.3968
44.076,-2.0128,2.3962
44.187,-2.0133,2.3956
44.289,-2.0137,2.3948
44.394,-2.014,2.394
44.499,-2.0141,2.393
44.604,-2.0142,2.392
44.709,-2.0141,2.3909
44.814,-2.0138,2.3898
44.919,-2.0133,2.3887
45.024,-2.0126,2.3875
45.129,-2.0116,2.3864
45.234,-2.0119,2.3857
45.339,-2.0219,2.3853
45.444,-2.0431,2.3828
45.549,-2.0684,2.3777
45.654,-2.0938,2.3709
45.759,-2.1195,2.3624
45.864,-2.1446,2.3523
45.99,-2.1745,2.3392
46.092,-2.1991,2.3277
46.2,-2.2235,2.3157
46.305,-2.2478,2.3034
46.413,-2.2718,2.2907
46.518,-2.2958,2.2778
46.62,-2.3197,2.2648
46.725,-2.3436,2.2516
46.83,-2.3674,2.2382
46.935,-2.3912,2.2249
47.04,-2.4151,2.2115
47.145,-2.439,2.1983
47.25,-2.4632,2.1853
47.358,-2.4874,2.1725
47.46,-2.5119,2.16
47.565,-2.5365,2.1478
47.673,-2.5614,2.136
47.775,-2.5864,2.1247
47.88,-2.6116,2.1138
47.985,-2.637,2.1034
48.09,-2.6626,2.0935
48.195,-2.6884,2.0839
48.303,-2.7143,2.075
48.405,-2.7405,2.0665
48.51,-2.7667,2.0584
48.615,-2.7932,2.0509
48.72,-2.8197,2.0438
48.825,-2.8464,2.0373
48.93,-2.8732,2.0313
49.035,-2.9002,2.0258
49.14,-2.9273,2.021
49.248,-2.9544,2.0167
49.35,-2.9816,2.0128
49.455,-3.0089,2.0096
49.56,-3.0363,2.0071
49.668,-3.0638,2.0052
49.77,-3.0913,2.0039
49.875,-3.1188,2.0033
49.983,-3.1464,2.0034
50.085,-3.1739,2.0042
50.19,-3.2014,2.0059
50.295,-3.2286,2.0081
50.4,-3.2559,2.0112
50.505,-3.2832,2.0151
50.61,-3.3104,2.0197
50.715,-3.3373,2.0251
50.817,-3.3634,2.0311
50.931,-3.3891,2.0378
51.051,-3.4196,2.0468
51.159,-3.4448,2.0552
51.261,-3.4697,2.0644
51.363,-3.4944,2.0743
51.471,-3.5187,2.085
51.576,-3.5426,2.0965
51.681,-3.5661,2.1089
51.786,-3.5892,2.122
51.891,-3.6119,2.1358
51.996,-3.6341,2.1505
52.101,-3.6557,2.1659
52.203,-3.6768,2.1821
52.308,-3.6976,2.1991
52.416,-3.7186,2.2169
52.524,-3.7389,2.2355
52.626,-3.7586,2.2547
52.731,-3.7777,2.2745
52.836,-3.7964,2.2948
52.941,-3.8143,2.3153
53.046,-3.8312,2.3358
53.151,-3.8476,2.3567
53.256,-3.8633,2.3782
53.361,-3.8783,2.4
53.466,-3.8926,2.4224
53.571,-3.9062,2.4452
53.676,-3.9191,2.4684
53.781,-3.9313,2.4921
53.889,-3.943,2.5168
53.991,-3.9541,2.542
54.099,-3.9644,2.5676
54.201,-3.9741,2.5934
54.306,-3.983,2.6194
54.411,-3.9912,2.6457
54.516,-3.9987,2.6722
54.627,-4.0056,2.6988
54.747,-4.013,2.731
54.852,-4.0185,2.758
54.957,-4.0234,2.7851
55.065,-4.0276,2.8122
55.167,-4.0312,2.8395
55.272,-4.0342,2.8668
55.38,-4.0368,2.8942
55.482,-4.0388,2.9215
55.611,-4.0405,2.9544
55.719,-4.0415,2.9818
55.824,-4.0421,3.0093
55.926,-4.0422,3.0367
56.028,-4.042,3.0641
56.133,-4.0414,3.0915
56.238,-4.0405,3.1189
56.343,-4.0393,3.1463
56.448,-4.0378,3.1736
56.556,-4.036,3.2009
56.658,-4.0339,3.2282
56.763,-4.0317,3.2555
56.868,-4.0293,3.2827
56.973,-4.0267,3.31
57.078,-4.024,3.3371
57.183,-4.0212,3.3643
57.291,-4.0183,3.3915
57.393,-4.0155,3.4186
57.498,-4.0128,3.4457
57.603,-4.0102,3.4728
57.711,-4.0078,3.4975
57.813,-4.0058,3.5209
57.915,-4.004,3.5431
58.023,-4.0024,3.5642
58.125,-4.0009,3.5847
58.236,-3.9997,3.6041
58.338,-3.9986,3.6226
58.443,-3.9977,3.6401
58.551,-3.9969,3.6569
58.656,-3.9962,3.673
58.761,-3.9956,3.6881
58.863,-3.9951,3.7025
58.968,-3.9947,3.7163
59.073,-3.9943,3.7295
59.178,-3.994,3.7421
59.283,-3.9938,3.754
59.388,-3.9935,3.7637
59.493,-3.993,3.7651
59.598,-3.9923,3.7653
59.703,-3.9916,3.7656
59.808,-3.9907,3.7659
59.913,-3.9897,3.7663
60.018,-3.9887,3.7668
60.126,-3.9877,3.7673
60.228,-3.9865,3.7678
60.339,-3.9852,3.7682
60.459,-3.9836,3.7687
60.567,-3.9821,3.7691
60.669,-3.9806,3.7693
60.774,-3.979,3.7694
60.879,-3.9773,3.7695
60.981,-3.9762,3.77
