t,x,y
14.406,3.9906,-3.4975
14.511,3.9906,-3.4975
14.616,3.9906,-3.4975
14.718,3.9906,-3.4975
14.838,3.9906,-3.4975
14.952,3.9906,-3.4975
15.054,3.9906,-3.4975
15.165,3.9906,-3.4975
15.294,3.9906,-3.4975
15.417,3.9906,-3.4975
15.519,3.9906,-3.4975
15.624,3.9906,-3.4975
15.729,3.9906,-3.4975
15.84,3.9906,-3.4975
15.96,3.9906,-3.4975
16.065,3.9906,-3.4975
16.173,3.9906,-3.4975
16.278,3.9906,-3.4975
16.38,3.9906,-3.4975
16.488,3.9906,-3.4975
16.59,3.9906,-3.4975
16.695,3.9906,-3.4975
16.8,3.9906,-3.4975
16.905,3.9906,-3.4975
17.01,3.9906,-3.4975
17.118,3.9906,-3.4975
17.22,3.9906,-3.4975
17.325,3.9906,-3.4975
17.433,3.9906,-3.4975
17.535,3.9906,-3.4975
17.64,3.9906,-3.4975
17.745,3.9906,-3.4975
17.856,3.9906,-3.4975
17.958,3.9906,-3.4975
18.06,3.9906,-3.4975
18.165,3.9906,-3.4975
18.27,3.9906,-3.4975
18.372,3.9906,-3.4975
18.48,3.9906,-3.4975
18.585,3.9906,-3.4975
18.69,3.9906,-3.4975
18.795,3.9906,-3.4975
18.897,3.9906,-3.4975
19.005,3.9906,-3.4975
19.11,3.9906,-3.4975
19.215,3.9906,-3.4975
19.32,3.9906,-3.4975
19.425,3.9906,-3.4975
19.53,3.9908,-3.497
19.635,3.991,-3.4962
19.743,3.9912,-3.4953
19.845,3.9913,-3.4943
19.95,3.9914,-3.4932
20.055,3.9903,-3.4914
20.16,3.9819,-3.4835
20.265,3.9717,-3.4733
20.37,3.9686,-3.471
20.478,3.9677,-3.4716
20.58,3.9673,-3.4719
20.685,3.9671,-3.472
20.79,3.9671,-3.472
20.901,3.9671,-3.472
21.024,3.9671,-3.472
21.126,3.9671,-3.472
21.231,3.9671,-3.472
21.336,3.9671,-3.472
21.441,3.9671,-3.472
21.549,3.9671,-3.472
21.654,3.9671,-3.472
21.756,3.9671,-3.472
21.861,3.967,-3.4722
21.969,3.9665,-3.4728
22.074,3.9662,-3.4733
22.176,3.9667,-3.473
22.281,3.9671,-3.4726
22.389,3.9673,-3.4725
22.491,3.9673,-3.4725
22.596,3.9673,-3.4724
22.701,3.9673,-3.4725
22.806,3.9669,-3.473
22.911,3.9665,-3.4737
23.016,3.9668,-3.4736
23.121,3.9673,-3.4731
23.226,3.9675,-3.4729
23.331,3.9676,-3.4729
23.439,3.9675,-3.4727
23.541,3.9626,-3.4667
23.649,3.9543,-3.4569
23.751,3.9519,-3.4551
23.862,3.9514,-3.4555
23.988,3.9508,-3.4562
24.09,3.9502,-3.4573
24.192,3.9496,-3.4586
24.318,3.9491,-3.4606
24.447,3.9492,-3.4624
24.552,3.9499,-3.4629
24.669,3.951,-3.4623
24.801,3.9518,-3.4612
24.906,3.9525,-3.4597
25.014,3.9529,-3.4584
25.116,3.9531,-3.4578
25.221,3.9531,-3.4576
25.326,3.9531,-3.4582
25.428,3.9532,-3.4593
25.536,3.9534,-3.4608
25.641,3.9539,-3.4623
25.746,3.9548,-3.4638
25.851,3.9558,-3.4645
25.959,3.9568,-3.4647
26.064,3.9577,-3.4646
26.178,3.9586,-3.4643
26.292,3.9596,-3.4638
26.397,3.9599,-3.4629
26.499,3.9599,-3.4618
26.61,3.9602,-3.4612
26.712,3.96,-3.4603
26.82,3.9596,-3.4595
26.922,3.9591,-3.4588
27.027,3.9581,-3.458
27.132,3.9574,-3.4575
27.237,3.9566,-3.4571
27.342,3.9558,-3.4568
27.447,3.9552,-3.4566
27.552,3.9554,-3.4571
27.657,3.9561,-3.4576
27.759,3.9559,-3.4577
27.867,3.9557,-3.4576
27.972,3.9561,-3.458
28.077,3.9561,-3.4581
28.182,3.9557,-3.4578
28.287,3.9549,-3.4575
28.392,3.9542,-3.4572
28.497,3.9533,-3.4569
28.602,3.9524,-3.4567
28.707,3.9514,-3.4564
28.812,3.9503,-3.4561
28.917,3.9494,-3.4561
29.022,3.9491,-3.457
29.13,3.9489,-3.458
29.232,3.9482,-3.4579
29.337,3.9478,-3.4585
29.442,3.9475,-3.4596
29.544,3.9474,-3.4604
29.652,3.947,-3.46
29.757,3.9467,-3.4603
29.865,3.9466,-3.4613
29.967,3.9465,-3.4622
30.072,3.9465,-3.4625
30.177,3.9465,-3.4626
30.282,3.9465,-3.4626
30.39,3.9465,-3.4626
30.492,3.9465,-3.4626
30.597,3.9464,-3.4626
30.702,3.942,-3.4629
30.807,3.9419,-3.4627
30.915,3.9419,-3.4626
31.02,3.9419,-3.4626
31.122,3.9419,-3.4626
31.23,3.9419,-3.4626
31.332,3.9419,-3.4626
31.44,3.9419,-3.4626
31.542,3.9419,-3.4626
31.647,3.9419,-3.4626
31.755,3.9419,-3.4626
31.857,3.9419,-3.4626
31.962,3.9419,-3.4626
32.067,3.9419,-3.4626
32.172,3.9419,-3.4626
32.28,3.9419,-3.4626
32.382,3.9419,-3.4626
32.487,3.9419,-3.4626
32.592,3.9419,-3.4626
32.697,3.9419,-3.4626
32.805,3.9419,-3.4626
32.907,3.9419,-3.4626
33.012,3.9419,-3.4626
33.117,3.9419,-3.4626
33.225,3.9419,-3.4626
33.327,3.9419,-3.4626
33.429,3.9419,-3.4626
33.537,3.9419,-3.4626
33.639,3.9419,-3.4626
33.75,3.9419,-3.4626
33.864,3.9419,-3.4626
33.987,3.9419,-3.4626
34.095,3.9419,-3.4626
34.212,3.9419,-3.4626
34.323,3.9419,-3.4626
34.452,3.9419,-3.4626
34.566,3.9419,-3.4626
34.674,3.9419,-3.4626
34.776,3.9419,-3.4626
34.878,3.9419,-3.4626
34.986,3.9419,-3.4626
35.091,3.9419,-3.4626
35.196,3.9419,-3.4626
35.301,3.9419,-3.4626
35.406,3.9419,-3.4626
35.511,3.9419,-3.4626
35.625,3.9419,-3.4626
35.748,3.9419,-3.4626
35.868,3.9419,-3.4626
35.976,3.9419,-3.4626
36.078,3.9419,-3.4626
36.183,3.9419,-3.4626
36.288,3.9419,-3.4626
36.393,3.9419,-3.4626
36.501,3.9419,-3.4626
36.603,3.9419,-3.4626
36.711,3.9419,-3.4626
36.834,3.9419,-3.4626
36.939,3.9419,-3.4626
37.044,3.9419,-3.4626
37.149,3.9419,-3.4626
37.254,3.9419,-3.4626
37.359,3.9418,-3.4621
37.464,3.9416,-3.4613
37.572,3.9413,-3.4605
37.674,3.9409,-3.4598
37.782,3.9406,-3.4602
37.884,3.9403,-3.4611
37.989,3.9402,-3.4619
38.094,3.9401,-3.4622
38.199,3.9401,-3.4624
38.304,3.9401,-3.4624
38.412,3.9401,-3.4624
38.514,3.9401,-3.462
38.622,3.94,-3.4613
38.727,3.9399,-3.4605
38.853,3.9397,-3.4594
38.955,3.9394,-3.4584
39.06,3.9392,-3.4573
39.165,3.9388,-3.4562
39.27,3.9384,-3.4553
39.375,3.9375,-3.4554
39.486,3.9363,-3.4559
39.609,3.9349,-3.4569
39.72,3.9339,-3.4579
39.846,3.9333,-3.4585
39.963,3.9331,-3.4586
40.068,3.933,-3.4587
40.173,3.933,-3.4587
40.275,3.933,-3.4587
40.386,3.933,-3.4587
40.497,3.933,-3.4587
40.617,3.933,-3.4587
40.719,3.9329,-3.4585
40.824,3.928,-3.4526
40.929,3.9203,-3.444
41.034,3.9187,-3.443
41.139,3.9143,-3.4375
41.244,3.9057,-3.4266
41.349,3.8939,-3.411
41.454,3.8784,-3.3901
41.559,3.8681,-3.3761
41.667,3.8638,-3.3708
41.772,3.8629,-3.3696
41.874,3.8625,-3.3698
41.979,3.8623,-3.3699
42.084,3.8623,-3.3699
42.192,3.8623,-3.3699
