t,x,y
22.851,1.9851,-0.873
22.953,1.9838,-0.8459
23.058,1.9821,-0.8189
23.163,1.98,-0.7923
23.268,1.9774,-0.7655
23.37,1.9743,-0.7386
23.478,1.9706,-0.7127
23.583,1.9663,-0.688
23.691,1.9611,-0.6624
23.793,1.9549,-0.6361
23.898,1.9479,-0.6103
24.006,1.9401,-0.5855
24.108,1.9316,-0.5616
24.222,1.922,-0.5365
24.33,1.9114,-0.5115
24.444,1.8978,-0.4821
24.549,1.8855,-0.4579
24.663,1.8727,-0.434
24.78,1.8565,-0.4058
24.885,1.8425,-0.3828
24.99,1.828,-0.3601
25.101,1.8129,-0.3377
25.203,1.7978,-0.316
25.305,1.7823,-0.2945
25.41,1.7669,-0.2742
25.515,1.752,-0.2553
25.62,1.7373,-0.2374
25.725,1.723,-0.2204
25.827,1.7091,-0.2045
25.935,1.6957,-0.1896
26.04,1.6821,-0.1751
26.142,1.6716,-0.1642
26.253,1.6553,-0.148
26.355,1.6448,-0.138
26.46,1.6293,-0.1237
26.571,1.6169,-0.113
26.691,1.6007,-0.0995
26.796,1.5851,-0.0874
26.901,1.5698,-0.0764
27.009,1.5546,-0.066
27.111,1.5389,-0.056
27.216,1.5226,-0.0462
27.321,1.5072,-0.0378
27.426,1.4922,-0.0302
27.531,1.4768,-0.0232
27.636,1.4608,-0.0166
27.747,1.4437,-0.0104
27.849,1.4249,-0.0044
27.951,1.4041,0.0012
28.059,1.3812,0.0065
28.164,1.3552,0.0114
28.266,1.3284,0.0155
28.374,1.3016,0.0187
28.476,1.2746,0.021
28.584,1.2475,0.0227
28.689,1.2205,0.0236
28.791,1.1934,0.0239
28.896,1.1664,0.0235
29.001,1.1395,0.0226
29.106,1.1125,0.0213
29.211,1.0855,0.0196
29.319,1.0586,0.0175
29.421,1.0315,0.0152
29.526,1.0043,0.0127
29.631,0.9772,0.0101
29.736,0.9501,0.0076
29.841,0.923,0.0052
29.946,0.8957,0.0031
30.051,0.8683,0.0013
30.159,0.841,-0.0001
30.264,0.8135,-0.001
30.369,0.786,-0.0014
30.471,0.7585,-0.0012
30.585,0.731,-0.0004
30.696,0.698,0.0015
30.807,0.6705,0.0039
30.912,0.6431,0.0071
31.02,0.6159,0.0113
31.122,0.5888,0.0163
31.227,0.5618,0.0223
31.329,0.535,0.0293
31.437,0.5089,0.0372
31.545,0.4836,0.0462
31.65,0.4602,0.0554
31.752,0.4426,0.0627
31.857,0.4307,0.0678
31.962,0.4216,0.0719
32.079,0.4141,0.0752
32.196,0.4058,0.079
32.298,0.3989,0.0821
32.403,0.3914,0.0855
32.508,0.383,0.0894
32.616,0.3732,0.0937
32.718,0.3627,0.0984
32.823,0.3513,0.1033
32.931,0.3384,0.1084
33.036,0.3283,0.1125
33.141,0.3211,0.1154
33.246,0.3153,0.118
33.354,0.3099,0.1204
33.477,0.3034,0.1234
33.579,0.2953,0.127
33.684,0.284,0.1321
33.789,0.2713,0.1383
33.897,0.2586,0.145
33.999,0.2452,0.1527
34.104,0.2312,0.1614
34.209,0.2163,0.1715
34.317,0.2005,0.183
34.419,0.1832,0.1965
34.524,0.1659,0.2112
34.629,0.1505,0.2254
34.737,0.1376,0.238
34.842,0.1296,0.246
34.944,0.1263,0.2492
35.046,0.1249,0.2504
35.151,0.1245,0.2507
35.256,0.1251,0.2495
35.358,0.127,0.2466
35.478,0.1298,0.2425
35.595,0.1332,0.2372
35.73,0.1367,0.2317
35.847,0.1402,0.2261
35.949,0.1424,0.2225
36.057,0.1444,0.2191
36.165,0.1464,0.2161
36.267,0.1477,0.2144
36.372,0.1477,0.2145
36.477,0.149,0.212
36.582,0.1509,0.209
36.684,0.1517,0.2078
36.792,0.1517,0.2075
36.897,0.1516,0.2073
37.002,0.1509,0.208
37.113,0.1493,0.2097
37.215,0.1473,0.2118
37.317,0.144,0.2153
37.422,0.1377,0.222
37.53,0.1299,0.2299
37.632,0.1209,0.2385
37.737,0.1123,0.2464
37.842,0.1056,0.2524
37.947,0.1019,0.2557
38.055,0.1014,0.2562
38.178,0.0997,0.2578
38.28,0.0981,0.2593
38.388,0.0952,0.262
38.496,0.0921,0.265
38.604,0.0891,0.268
38.724,0.0856,0.2714
38.826,0.0824,0.2746
38.934,0.0782,0.279
39.039,0.0726,0.2851
39.153,0.0663,0.2923
39.27,0.0583,0.3023
39.375,0.0536,0.3084
39.483,0.0522,0.3097
39.585,0.0526,0.3086
39.687,0.0534,0.3066
39.798,0.0549,0.3035
39.903,0.057,0.2991
40.005,0.0597,0.2934
40.11,0.0628,0.2869
40.215,0.0663,0.2794
40.32,0.0698,0.2717
40.425,0.0729,0.265
40.527,0.0757,0.2588
40.635,0.0786,0.2527
40.74,0.0813,0.2472
40.842,0.0836,0.2426
40.95,0.0856,0.2391
41.052,0.0871,0.2363
41.16,0.0883,0.2343
41.265,0.0883,0.2341
41.367,0.0869,0.2359
41.481,0.0836,0.2397
41.604,0.0795,0.2443
41.727,0.0752,0.2488
41.832,0.07,0.2539
41.937,0.0635,0.26
42.045,0.0557,0.267
42.147,0.0474,0.2743
42.252,0.0399,0.281
42.357,0.034,0.2862
42.462,0.0288,0.2911
42.57,0.0241,0.2955
42.672,0.0198,0.2998
42.774,0.0148,0.3048
42.879,0.0095,0.3104
42.987,0.0034,0.3172
43.092,-0.0028,0.3245
43.197,-0.0087,0.332
43.302,-0.0145,0.3398
43.407,-0.0188,0.3465
43.512,-0.0226,0.3527
43.617,-0.0261,0.3592
43.725,-0.0297,0.3663
43.851,-0.0337,0.3755
43.953,-0.0366,0.3834
44.061,-0.0396,0.3925
44.163,-0.0426,0.4038
44.268,-0.0454,0.417
44.373,-0.048,0.4322
44.475,-0.0492,0.4396
44.583,-0.0497,0.4415
44.688,-0.0497,0.4368
44.793,-0.0496,0.4283
44.898,-0.0497,0.4152
45.009,-0.05,0.3991
45.111,-0.0505,0.3819
45.213,-0.0512,0.3644
45.321,-0.052,0.347
45.423,-0.053,0.3297
45.528,-0.0541,0.3124
45.63,-0.0553,0.2948
45.738,-0.0565,0.2768
45.846,-0.0576,0.2593
45.954,-0.0586,0.2421
46.074,-0.0595,0.2228
46.179,-0.06,0.2078
46.287,-0.0603,0.1933
46.395,-0.0604,0.1789
46.515,-0.0601,0.1626
46.62,-0.0597,0.1507
46.725,-0.0589,0.1398
46.83,-0.058,0.1301
46.935,-0.057,0.1215
47.04,-0.0559,0.1137
47.145,-0.0546,0.107
47.247,-0.0535,0.1018
47.355,-0.0522,0.0972
47.46,-0.0512,0.0937
47.565,-0.0504,0.0914
47.676,-0.0507,0.0916
47.793,-0.0525,0.0949
47.901,-0.0549,0.0991
48.006,-0.0583,0.1043
48.111,-0.0629,0.1108
48.216,-0.0679,0.1173
48.321,-0.0728,0.1233
48.426,-0.0773,0.1284
48.531,-0.0811,0.1324
48.636,-0.0853,0.1367
48.741,-0.0892,0.1407
48.846,-0.089,0.1413
48.951,-0.0881,0.1408
49.059,-0.0842,0.1371
49.161,-0.0794,0.1326
49.266,-0.0741,0.1276
49.371,-0.0696,0.1233
49.479,-0.0668,0.1205
49.584,-0.0671,0.1203
49.689,-0.0691,0.1216
49.791,-0.0703,0.1224
49.896,-0.0691,0.1218
50.004,-0.0672,0.1209
50.106,-0.0648,0.1197
50.214,-0.0617,0.1182
50.316,-0.0582,0.1167
50.43,-0.0553,0.1156
50.547,-0.0529,0.1148
50.655,-0.0526,0.1151
50.757,-0.0533,0.1157
50.862,-0.056,0.1173
50.967,-0.0606,0.12
51.075,-0.066,0.1235
51.177,-0.0718,0.1272
51.282,-0.0775,0.131
51.387,-0.0839,0.1352
51.495,-0.0903,0.1394
51.597,-0.0968,0.1437
51.702,-0.1022,0.1473
51.807,-0.1039,0.1485
51.912,-0.1024,0.1479
52.023,-0.0999,0.1468
52.143,-0.0965,0.1451
52.248,-0.0939,0.1439
52.356,-0.0929,0.1436
52.458,-0.0923,0.1434
52.563,-0.0931,0.1444
52.668,-0.0948,0.1461
52.77,-0.0969,0.148
52.878,-0.0985,0.1494
52.989,-0.0994,0.1501
53.109,-0.101,0.1515
53.214,-0.101,0.1512
53.319,-0.0984,0.1474
53.421,-0.0949,0.1425
53.529,-0.0913,0.1373
53.631,-0.0879,0.1324
53.739,-0.085,0.1283
53.847,-0.0828,0.1251
53.952,-0.0809,0.1225
54.063,-0.0785,0.1194
54.171,-0.077,0.1177
54.285,-0.0748,0.115
54.39,-0.0732,0.1133
54.501,-0.0739,0.1142
54.621,-0.0755,0.1159
54.726,-0.0772,0.1174
54.831,-0.0772,0.118
54.936,-0.077,0.1182
55.038,-0.0785,0.1193
55.146,-0.08,0.1208
55.257,-0.0833,0.1238
55.386,-0.0883,0.1283
55.5,-0.0928,0.1325
55.608,-0.0959,0.1353
55.71,-0.0978,0.1371
55.821,-0.1001,0.1394
55.923,-0.1025,0.1419
56.028,-0.1045,0.1442
56.133,-0.1062,0.1462
56.241,-0.1075,0.1479
56.364,-0.1087,0.1498
56.469,-0.1094,0.1511
56.583,-0.1104,0.153
56.7,-0.1127,0.1569
56.808,-0.1152,0.1615
56.91,-0.1181,0.1673
57.015,-0.1202,0.1721
57.123,-0.1221,0.1774
57.225,-0.1242,0.1837
57.33,-0.1265,0.1923
57.432,-0.129,0.2037
57.537,-0.1314,0.2178
57.645,-0.1334,0.2336
57.75,-0.1349,0.2519
57.855,-0.1359,0.2725
57.966,-0.1361,0.2948
58.086,-0.1354,0.3231
58.191,-0.134,0.3485
58.296,-0.1319,0.3755
58.398,-0.1292,0.4028
58.506,-0.1261,0.43
58.611,-0.1226,0.4571
58.716,-0.119,0.4842
58.83,-0.1151,0.5112
58.947,-0.1105,0.5432
59.052,-0.1077,0.5618
59.157,-0.1066,0.5695
59.262,-0.1066,0.5697
59.367,-0.1066,0.5697
59.472,-0.1066,0.5697
59.586,-0.1066,0.5697
59.703,-0.1065,0.5702
59.805,-0.1054,0.5768
59.916,-0.1032,0.5909
60.036,-0.0996,0.6145
60.144,-0.0959,0.6383
60.252,-0.0918,0.6646
60.354,-0.0876,0.6916
60.459,-0.0835,0.7186
60.564,-0.0794,0.7456
60.672,-0.0754,0.7725
60.774,-0.0717,0.7995
60.882,-0.068,0.8265
60.987,-0.0647,0.8534
61.092,-0.0616,0.8804
61.194,-0.0588,0.9075
61.302,-0.0564,0.9345
61.404,-0.0544,0.9616
61.509,-0.0528,0.9887
61.614,-0.0516,1.0158
61.722,-0.0508,1.043
61.824,-0.0504,1.0701
61.929,-0.0504,1.0973
62.031,-0.0508,1.1245
62.139,-0.0517,1.1516
62.244,-0.0531,1.1787
62.352,-0.0549,1.2058
62.454,-0.0572,1.2327
62.559,-0.06,1.2596
62.664,-0.0633,1.2864
62.769,-0.067,1.3133
62.874,-0.0713,1.3401
62.985,-0.076,1.3668
63.108,-0.0824,1.3987
63.21,-0.0883,1.4251
63.324,-0.0947,1.4514
63.447,-0.1031,1.4828
63.576,-0.1123,1.5134
63.693,-0.1219,1.5428
63.798,-0.1307,1.5674
63.903,-0.14,1.5912
64.011,-0.1497,1.6139
64.113,-0.1597,1.6351
64.218,-0.1698,1.6551
64.326,-0.1818,1.677
64.428,-0.1953,1.6996
64.533,-0.2097,1.7218
64.638,-0.2249,1.7436
64.743,-0.2407,1.7648
64.848,-0.2566,1.7847
64.956,-0.2722,1.8025
65.058,-0.288,1.8194
65.163,-0.3039,1.8352
65.268,-0.3208,1.8509
65.376,-0.3393,1.8667
65.478,-0.3593,1.8824
65.583,-0.38,1.8973
65.688,-0.4002,1.9106
65.796,-0.4202,1.9227
65.898,-0.4408,1.934
66.003,-0.4617,1.9445
66.108,-0.4826,1.9538
66.216,-0.5044,1.9625
66.318,-0.5288,1.9712
66.423,-0.5546,1.9792
66.525,-0.5807,1.9862
66.633,-0.607,1.9924
66.741,-0.6335,1.9978
66.843,-0.6602,2.0023
66.954,-0.687,2.006
67.056,-0.7139,2.009
67.158,-0.7409,2.0114
67.266,-0.768,2.0131
67.368,-0.7951,2.0143
67.47,-0.8223,2.0149
67.575,-0.8494,2.0151
67.683,-0.8765,2.015
67.788,-0.9036,2.0144
67.893,-0.9307,2.0136
67.998,-0.9579,2.0125
68.109,-0.985,2.0113
68.229,-1.0176,2.0094
68.334,-1.0446,2.0079
68.445,-1.0718,2.0062
68.574,-1.1044,2.0042
68.691,-1.1369,2.0023
68.796,-1.164,2.0009
68.904,-1.1912,1.9997
69.006,-1.2185,1.9987
69.111,-1.246,1.9981
69.216,-1.2734,1.9978
69.321,-1.3009,1.998
69.426,-1.3283,1.9986
69.531,-1.3557,1.9997
69.636,-1.383,2.0015
69.738,-1.4103,2.0038
69.846,-1.4373,2.0068
69.951,-1.4644,2.0106
70.059,-1.4913,2.0151
70.164,-1.5178,2.0203
70.269,-1.5448,2.0265
70.371,-1.5714,2.0336
70.476,-1.5975,2.0416
70.581,-1.6232,2.0505
70.683,-1.6479,2.0602
70.797,-1.6713,2.0704
70.908,-1.6931,2.081
71.025,-1.7176,2.0945
71.133,-1.7373,2.1065
71.235,-1.7571,2.1197
71.337,-1.7763,2.1339
71.445,-1.7962,2.1498
71.568,-1.8201,2.1707
71.673,-1.8392,2.1889
71.778,-1.857,2.2071
71.883,-1.8739,2.2256
71.988,-1.89,2.2444
72.093,-1.905,2.2632
72.201,-1.9179,2.2808
72.324,-1.9327,2.3024
72.459,-1.9467,2.3248
72.564,-1.9575,2.3437
72.681,-1.9698,2.3674
72.795,-1.9788,2.3864
72.915,-1.984,2.3977
73.038,-1.9855,2.4022
73.143,-1.9864,2.4038
73.248,-1.9876,2.406
73.356,-1.9885,2.41
73.461,-1.9877,2.4061
73.563,-1.9868,2.4007
73.668,-1.9859,2.3953
73.773,-1.9862,2.3943
73.902,-1.9865,2.3942
74.004,-1.9866,2.3942
74.112,-1.9866,2.3942
74.214,-1.9866,2.3942
74.325,-1.9866,2.3942
74.454,-1.9866,2.3942
74.571,-1.9866,2.3942
74.676,-1.9866,2.3942
74.781,-1.9866,2.3942
74.886,-1.9866,2.3942
74.994,-1.9866,2.3942
75.096,-1.9867,2.3948
75.204,-1.9882,2.4036
75.312,-1.9903,2.4161
75.42,-1.9925,2.4288
75.549,-1.9951,2.4442
75.651,-1.9973,2.457
75.771,-1.9988,2.4662
75.873,-1.9988,2.4662
75.978,-1.9988,2.4662
76.083,-1.9991,2.4683
76.191,-2.001,2.4796
76.293,-2.0025,2.4886
76.401,-2.0034,2.4942
76.527,-2.0053,2.508
76.629,-2.0073,2.5212
76.734,-2.0094,2.5372
76.842,-2.0116,2.5548
76.965,-2.0142,2.5791
77.07,-2.0164,2.6019
77.172,-2.0184,2.6269
77.28,-2.0202,2.6536
77.388,-2.0216,2.6808
77.493,-2.0226,2.7082
77.595,-2.0233,2.7356
77.7,-2.0237,2.763
77.805,-2.0238,2.7904
77.913,-2.0236,2.8177
78.015,-2.0233,2.8451
78.123,-2.0229,2.8722
78.228,-2.0224,2.8992
78.33,-2.022,2.9264
78.438,-2.0217,2.9536
78.561,-2.0215,2.9861
78.669,-2.0217,3.0132
78.771,-2.0222,3.0403
78.882,-2.023,3.0674
78.999,-2.0247,3.0998
79.11,-2.0264,3.1269
79.212,-2.0285,3.1539
79.317,-2.0311,3.181
79.422,-2.034,3.208
79.527,-2.0374,3.235
79.632,-2.0411,3.262
79.737,-2.0452,3.2888
79.845,-2.0497,3.3156
79.947,-2.0545,3.342
80.049,-2.0598,3.3686
80.16,-2.0654,3.3949
80.265,-2.0715,3.421
80.367,-2.0782,3.447
80.478,-2.0853,3.4726
80.598,-2.0942,3.5017
80.706,-2.1018,3.5241
80.814,-2.1082,3.5414
80.916,-2.1186,3.5672
81.018,-2.1275,3.5871
81.144,-2.1382,3.6087
81.249,-2.1471,3.6249
81.354,-2.156,3.6396
81.459,-2.1653,3.6536
81.57,-2.1752,3.6673
81.69,-2.1903,3.686
81.795,-2.2049,3.7023
81.903,-2.2213,3.7191
82.005,-2.2397,3.7364
82.119,-2.2594,3.7535
82.221,-2.2804,3.7703
82.323,-2.3022,3.7863
82.425,-2.3244,3.8014
82.53,-2.3472,3.8158
82.638,-2.3706,3.8296
82.74,-2.3943,3.8426
82.845,-2.4184,3.8549
82.95,-2.4429,3.8665
83.052,-2.4677,3.8776
83.16,-2.4927,3.888
83.265,-2.5179,3.8979
83.37,-2.5434,3.9072
83.475,-2.5691,3.9158
83.58,-2.5949,3.9239
83.685,-2.6209,3.9313
83.79,-2.6471,3.9381
83.895,-2.6735,3.9443
84.003,-2.7,3.9498
84.111,-2.7266,3.9547
84.213,-2.7534,3.9589
84.315,-2.7802,3.9625
84.42,-2.8072,3.9654
84.525,-2.8342,3.9677
84.633,-2.8613,3.9695
84.738,-2.8884,3.9706
84.861,-2.921,3.9713
84.966,-2.9481,3.9714
85.071,-2.9753,3.971
85.173,-3.0024,3.9701
85.278,-3.0296,3.9688
85.386,-3.0567,3.9671
85.491,-3.0837,3.965
85.596,-3.1107,3.9626
85.701,-3.1377,3.9599
85.809,-3.1645,3.9568
85.911,-3.1908,3.9536
86.022,-3.2167,3.9502
86.142,-3.2475,3.9458
86.25,-3.2733,3.942
86.352,-3.2989,3.938
86.457,-3.3245,3.934
86.562,-3.3499,3.9299
86.667,-3.375,3.9258
86.775,-3.3998,3.9218
86.877,-3.424,3.9179
86.982,-3.448,3.9141
87.087,-3.4719,3.9105
87.192,-3.4959,3.9071
87.3,-3.5204,3.9037
87.402,-3.5447,3.9008
87.504,-3.5694,3.8982
87.612,-3.5945,3.8961
87.717,-3.6203,3.8946
87.819,-3.6459,3.8938
87.927,-3.6718,3.8939
88.032,-3.698,3.895
88.137,-3.7244,3.8973
88.242,-3.7504,3.9008
88.347,-3.7757,3.9057
88.452,-3.8004,3.9119
88.557,-3.8244,3.9195
88.665,-3.8469,3.9284
88.767,-3.868,3.9385
88.872,-3.8873,3.9495
88.977,-3.9044,3.9611
89.082,-3.9195,3.9733
89.187,-3.9321,3.9853
89.292,-3.9424,3.9969
89.4,-3.9504,4.0079
89.502,-3.9562,4.0175
89.607,-3.9604,4.0262
89.715,-3.9628,4.0325
89.817,-3.9641,4.0371
89.922,-3.9647,4.0399
90.027,-3.9649,4.0413
90.129,-3.965,4.0418
90.237,-3.9652,4.0409
90.345,-3.9657,4.0395
90.48,-3.9665,4.0374
90.591,-3.9686,4.0334
90.699,-3.9715,4.0291
90.804,-3.9744,4.0254
90.909,-3.9773,4.0224
91.023,-3.9808,4.0194
91.14,-3.9858,4.0159
91.245,-3.9904,4.0134
91.35,-3.9945,4.0115
91.452,-3.9988,4.0099
91.572,-4.0019,4.0093
