t,x,y
9.24,1.7246,-3.7741
9.342,1.7275,-3.7733
9.453,1.7313,-3.7717
9.576,1.737,-3.7689
9.681,1.7428,-3.7653
9.786,1.7529,-3.7579
9.891,1.7653,-3.7474
9.996,1.7793,-3.7338
10.101,1.7928,-3.7185
10.206,1.8019,-3.7077
10.311,1.8072,-3.7014
10.416,1.8144,-3.6898
10.518,1.8221,-3.6761
10.626,1.8314,-3.6578
10.734,1.8402,-3.6381
10.839,1.8484,-3.618
10.941,1.8564,-3.5954
11.046,1.8643,-3.5703
11.151,1.8713,-3.5442
11.259,1.8774,-3.5178
11.361,1.8825,-3.4913
11.463,1.8867,-3.4646
11.571,1.8902,-3.4378
11.676,1.8931,-3.4108
11.781,1.8956,-3.3837
11.889,1.8976,-3.3565
11.991,1.8993,-3.3293
12.096,1.9009,-3.302
12.201,1.9024,-3.2747
12.306,1.904,-3.2474
12.411,1.9058,-3.22
12.516,1.9078,-3.1927
12.621,1.91,-3.1654
12.729,1.9124,-3.1382
12.834,1.9149,-3.1109
12.939,1.9176,-3.0837
13.041,1.9204,-3.0565
13.146,1.9233,-3.0294
13.251,1.9263,-3.0022
13.356,1.9294,-2.9751
13.461,1.9324,-2.948
13.566,1.9355,-2.9209
13.674,1.9386,-2.8938
13.776,1.9417,-2.8666
13.881,1.9447,-2.8395
13.986,1.9478,-2.8124
14.091,1.9509,-2.7852
14.196,1.9539,-2.7581
14.301,1.957,-2.731
14.409,1.96,-2.7039
14.514,1.963,-2.6768
14.616,1.966,-2.6496
14.721,1.9687,-2.6225
14.826,1.9713,-2.5954
14.934,1.9736,-2.5683
15.036,1.9757,-2.5413
15.141,1.9775,-2.5142
15.252,1.979,-2.4871
15.354,1.98,-2.4599
15.468,1.9806,-2.4274
15.582,1.9809,-2.4002
15.69,1.9809,-2.3729
15.804,1.9807,-2.3511
15.906,1.9801,-2.3183
16.026,1.9794,-2.2855
16.152,1.9786,-2.253
16.254,1.978,-2.2256
16.359,1.9775,-2.1991
16.464,1.9771,-2.1742
16.569,1.9768,-2.1484
16.671,1.9767,-2.1227
16.779,1.9766,-2.0975
16.884,1.9767,-2.0727
16.989,1.977,-2.049
17.094,1.9771,-2.0282
17.202,1.9771,-2.0116
17.328,1.9771,-1.9957
17.43,1.9771,-1.984
17.535,1.9769,-1.9736
17.646,1.9767,-1.9651
17.766,1.9764,-1.9573
17.871,1.9761,-1.9524
17.976,1.9759,-1.9492
18.081,1.9758,-1.9505
18.186,1.9763,-1.9561
18.291,1.9774,-1.9651
18.396,1.9788,-1.9744
18.501,1.9803,-1.9831
18.606,1.9819,-1.9906
18.711,1.9828,-1.9946
18.816,1.9826,-1.9946
18.924,1.9813,-1.992
19.026,1.9798,-1.9888
19.131,1.9778,-1.9846
19.233,1.9768,-1.9824
19.344,1.9775,-1.9833
19.446,1.9779,-1.9834
19.551,1.977,-1.9817
19.656,1.9745,-1.9782
19.761,1.9721,-1.975
19.866,1.9706,-1.9729
19.974,1.9689,-1.9707
20.076,1.9664,-1.9675
20.181,1.963,-1.9633
20.286,1.9594,-1.9589
20.391,1.9569,-1.9555
20.496,1.955,-1.9528
20.601,1.9524,-1.9492
20.706,1.9492,-1.9445
20.811,1.946,-1.9397
20.916,1.9426,-1.9344
21.021,1.9387,-1.9278
21.129,1.9346,-1.9202
21.231,1.9297,-1.9103
21.336,1.9246,-1.8988
21.441,1.9201,-1.8875
21.546,1.9159,-1.8755
21.651,1.912,-1.8628
21.756,1.9084,-1.8494
21.861,1.9052,-1.8348
21.966,1.9021,-1.8175
22.071,1.8997,-1.7996
22.176,1.8986,-1.7895
22.281,1.8983,-1.7902
22.386,1.8981,-1.8004
22.497,1.8977,-1.814
22.617,1.897,-1.8296
22.722,1.8962,-1.8429
22.827,1.8951,-1.8596
22.932,1.8938,-1.8764
23.037,1.8925,-1.8915
23.142,1.8918,-1.8985
23.247,1.8919,-1.8987
23.352,1.8926,-1.8927
23.457,1.8939,-1.8821
23.562,1.8953,-1.8698
23.67,1.8968,-1.8576
23.772,1.8985,-1.8461
23.874,1.9005,-1.834
23.982,1.903,-1.8202
24.087,1.9058,-1.8064
24.192,1.9073,-1.7988
24.297,1.907,-1.7989
24.411,1.9049,-1.8065
24.528,1.9008,-1.8213
24.654,1.8954,-1.8412
24.762,1.8908,-1.8582
24.864,1.8863,-1.8751
24.975,1.8816,-1.8927
25.077,1.8775,-1.9081
25.182,1.8766,-1.9124
25.305,1.8778,-1.9074
25.416,1.8794,-1.9005
25.521,1.8815,-1.8914
25.638,1.8847,-1.8775
25.746,1.8873,-1.8661
25.851,1.8891,-1.8579
25.956,1.8928,-1.8409
26.064,1.8969,-1.8219
26.166,1.9015,-1.8004
26.271,1.9067,-1.776
26.376,1.9123,-1.7497
26.481,1.9178,-1.7237
26.592,1.9215,-1.7062
26.712,1.9245,-1.691
26.82,1.9275,-1.6759
26.922,1.9309,-1.658
27.027,1.9345,-1.6375
27.132,1.9383,-1.615
27.237,1.9419,-1.5915
27.345,1.9454,-1.5658
27.45,1.9485,-1.5387
27.552,1.9512,-1.5117
27.657,1.9535,-1.4846
27.768,1.9554,-1.4575
27.888,1.9572,-1.4249
27.993,1.9584,-1.3977
28.104,1.9595,-1.3704
28.224,1.9605,-1.3377
28.329,1.9612,-1.3105
28.434,1.9618,-1.2832
28.56,1.9623,-1.2505
28.665,1.9626,-1.2233
28.77,1.9627,-1.1961
28.875,1.9625,-1.1689
28.98,1.9622,-1.1417
29.085,1.9616,-1.1145
29.19,1.9607,-1.0873
29.295,1.9595,-1.0601
29.403,1.958,-1.0329
29.505,1.9563,-1.0058
29.61,1.9545,-0.9786
29.715,1.953,-0.9512
29.826,1.9512,-0.9239
29.937,1.9496,-0.8965
30.051,1.9481,-0.8636
30.156,1.9472,-0.8361
30.264,1.9467,-0.8086
30.387,1.9467,-0.7757
30.492,1.9472,-0.7483
30.597,1.9481,-0.721
30.702,1.949,-0.6956
30.813,1.9502,-0.671
30.933,1.9516,-0.6424
31.038,1.9529,-0.6186
31.143,1.954,-0.5952
31.248,1.9549,-0.5723
31.356,1.9556,-0.5501
31.482,1.9561,-0.5245
31.584,1.956,-0.5037
31.686,1.9557,-0.4827
31.794,1.9549,-0.4613
31.902,1.9538,-0.4402
32.004,1.9522,-0.4196
32.109,1.9503,-0.4008
32.217,1.9481,-0.3824
32.319,1.9454,-0.3643
32.427,1.9423,-0.3465
32.529,1.9383,-0.3275
32.634,1.9341,-0.3092
32.739,1.9298,-0.292
32.844,1.9255,-0.2758
32.949,1.9211,-0.2608
33.054,1.9171,-0.2479
33.159,1.9141,-0.2381
33.264,1.9114,-0.2291
33.369,1.9088,-0.2199
33.48,1.9058,-0.2095
33.582,1.9025,-0.198
33.684,1.8991,-0.1863
33.789,1.8957,-0.1741
33.915,1.8921,-0.1607
34.029,1.8896,-0.1501
34.149,1.8867,-0.1372
34.266,1.8836,-0.1218
34.398,1.8808,-0.1071
34.5,1.8787,-0.0957
34.608,1.8771,-0.0872
34.716,1.8761,-0.082
34.821,1.8753,-0.0784
34.926,1.8746,-0.0745
35.034,1.8738,-0.0704
35.157,1.8738,-0.0692
35.259,1.8737,-0.0689
35.364,1.8733,-0.0689
35.469,1.8729,-0.0686
35.574,1.8725,-0.0682
35.676,1.8719,-0.067
35.787,1.8712,-0.0653
35.889,1.871,-0.065
35.994,1.8709,-0.065
36.099,1.8705,-0.0645
36.204,1.8707,-0.0651
36.312,1.8713,-0.0666
36.414,1.8716,-0.0674
36.519,1.8704,-0.0656
36.624,1.8681,-0.0621
36.729,1.8649,-0.0577
36.834,1.861,-0.0527
36.939,1.8561,-0.0471
37.047,1.8506,-0.0414
37.149,1.8453,-0.0363
37.257,1.8407,-0.0325
37.359,1.8336,-0.0272
37.464,1.8243,-0.021
37.569,1.8126,-0.0141
37.674,1.7984,-0.0068
37.779,1.7807,0.0012
37.884,1.7601,0.0093
37.989,1.7381,0.0167
38.094,1.7151,0.0233
38.205,1.6927,0.0287
38.307,1.67,0.0333
38.409,1.646,0.0372
38.517,1.6204,0.0404
38.619,1.5936,0.0429
38.724,1.5666,0.0446
38.832,1.5395,0.0458
38.937,1.5123,0.0463
39.039,1.4852,0.0462
39.147,1.458,0.0456
39.249,1.4308,0.0446
39.354,1.4037,0.0432
39.459,1.3765,0.0415
39.564,1.3494,0.0396
39.675,1.3222,0.0374
39.795,1.2896,0.0345
39.9,1.2624,0.032
40.005,1.2353,0.0293
40.113,1.2081,0.0266
40.218,1.181,0.0239
40.32,1.1538,0.0212
40.425,1.1266,0.0184
40.53,1.0994,0.0157
40.635,1.0722,0.0131
40.743,1.045,0.0106
40.851,1.0178,0.0081
40.971,0.9851,0.0053
41.076,0.9578,0.0031
41.184,0.9305,0.0011
41.286,0.9032,-0.0008
41.391,0.8759,-0.0025
41.496,0.8486,-0.0041
41.601,0.8213,-0.0054
41.706,0.7939,-0.0067
41.811,0.7666,-0.0077
41.916,0.7393,-0.0086
42.021,0.7119,-0.0093
42.129,0.6846,-0.0098
42.231,0.6575,-0.0102
42.336,0.6326,-0.0103
42.441,0.6081,-0.0102
42.546,0.5834,-0.01
42.651,0.5579,-0.0094
42.756,0.5316,-0.0084
42.864,0.5065,-0.0071
42.969,0.4826,-0.0054
43.071,0.4581,-0.0033
43.173,0.434,-0.0009
43.281,0.4113,0.002
43.395,0.3911,0.0042
43.515,0.3674,0.007
43.641,0.3427,0.0103
43.746,0.322,0.0129
43.905,0.2945,0.0158
44.019,0.2717,0.0176
44.121,0.2525,0.0187
44.232,0.2334,0.0193
44.334,0.2136,0.0194
44.436,0.1932,0.019
44.544,0.1733,0.0178
44.67,0.1489,0.0157
44.772,0.1284,0.0133
44.88,0.1104,0.0109
45.003,0.0942,0.0083
45.105,0.0854,0.0069
45.213,0.0828,0.0066
45.318,0.0812,0.0066
45.423,0.0797,0.0066
45.525,0.0823,0.0075
45.633,0.0869,0.0088
45.738,0.0934,0.0103
45.849,0.0991,0.0116
45.969,0.1036,0.0127
46.071,0.1042,0.0131
46.185,0.1004,0.0129
46.302,0.0946,0.0126
46.41,0.0901,0.0126
46.515,0.0861,0.0127
46.62,0.0808,0.0131
46.728,0.0749,0.0137
46.83,0.0682,0.0146
46.938,0.0592,0.0161
47.043,0.0509,0.0177
47.148,0.0441,0.0193
47.253,0.0346,0.0218
47.355,0.0242,0.0249
47.46,0.0142,0.028
47.565,0.0068,0.0302
47.67,-0.0005,0.0324
47.775,-0.0072,0.0344
47.88,-0.0141,0.0365
47.985,-0.0217,0.0388
48.09,-0.0302,0.0413
48.195,-0.0383,0.0435
48.3,-0.0468,0.0457
48.405,-0.0568,0.0479
48.51,-0.0679,0.05
48.615,-0.0802,0.0521
48.72,-0.0939,0.054
48.825,-0.103,0.0552
48.93,-0.1035,0.0555
49.035,-0.0982,0.0554
49.14,-0.0906,0.0553
49.245,-0.0828,0.0552
49.35,-0.0735,0.0553
49.455,-0.0638,0.0554
49.557,-0.0548,0.0556
49.659,-0.0462,0.0558
49.77,-0.0374,0.0559
49.875,-0.0312,0.0558
49.98,-0.0322,0.0557
50.085,-0.0377,0.0557
50.196,-0.0458,0.0558
50.316,-0.0579,0.056
50.421,-0.0685,0.0561
50.526,-0.0797,0.056
50.637,-0.0914,0.0559
50.757,-0.1062,0.0553
50.862,-0.1121,0.0551
50.97,-0.1088,0.0556
51.075,-0.1005,0.0565
51.177,-0.0903,0.0575
51.288,-0.0793,0.0587
51.408,-0.066,0.0602
51.513,-0.0535,0.0614
51.621,-0.0386,0.0626
51.726,-0.0224,0.0636
51.831,-0.0082,0.0641
51.936,-0.0006,0.0643
52.041,0.0009,0.0642
52.161,-0.0024,0.0642
52.272,-0.01,0.0641
52.374,-0.0203,0.0641
52.485,-0.0327,0.0643
52.614,-0.0493,0.0644
52.734,-0.0671,0.0643
52.836,-0.0845,0.0643
52.938,-0.1062,0.0639
53.088,-0.1245,0.0633
53.193,-0.1484,0.0623
53.301,-0.1716,0.0612
53.403,-0.1969,0.0601
53.529,-0.224,0.0584
53.631,-0.2457,0.0569
53.742,-0.2681,0.0553
53.844,-0.29,0.0533
53.955,-0.3118,0.0511
54.063,-0.3354,0.0485
54.183,-0.3661,0.0446
54.285,-0.3925,0.0407
54.393,-0.4191,0.0365
54.495,-0.4392,0.0331
54.6,-0.4522,0.0309
54.708,-0.455,0.0304
54.813,-0.4477,0.032
54.918,-0.4363,0.0345
55.047,-0.4146,0.0393
55.152,-0.3936,0.0442
55.272,-0.3674,0.0504
55.374,-0.3503,0.0546
55.482,-0.3401,0.0571
55.587,-0.3387,0.0575
55.698,-0.346,0.0558
55.815,-0.3639,0.0515
55.932,-0.383,0.047
56.058,-0.4095,0.0408
56.175,-0.4266,0.0371
56.289,-0.4342,0.0355
56.403,-0.4301,0.0365
56.517,-0.4203,0.0383
56.637,-0.4031,0.0411
56.739,-0.3855,0.0435
56.844,-0.3663,0.0456
56.955,-0.35,0.0471
57.06,-0.3419,0.0477
57.165,-0.3407,0.0477
57.267,-0.346,0.0476
57.375,-0.3565,0.0476
57.483,-0.3712,0.0479
57.603,-0.3934,0.0487
57.714,-0.4137,0.0494
57.834,-0.4394,0.0502
57.939,-0.4631,0.0508
58.044,-0.4886,0.0512
58.152,-0.5156,0.0514
58.254,-0.5428,0.0513
58.359,-0.5651,0.0514
58.461,-0.5763,0.0513
58.569,-0.5844,0.0511
58.674,-0.5998,0.0508
58.779,-0.6181,0.0504
58.887,-0.6401,0.0498
58.989,-0.6639,0.0491
59.097,-0.6895,0.0481
59.199,-0.7167,0.0468
59.304,-0.7439,0.0453
59.409,-0.7711,0.0435
59.514,-0.7982,0.0415
59.622,-0.8254,0.0393
59.724,-0.8525,0.0369
59.829,-0.8797,0.0344
59.934,-0.9069,0.0318
60.039,-0.934,0.0292
60.144,-0.9613,0.0266
60.249,-0.9885,0.0241
60.354,-1.0158,0.0218
60.462,-1.0431,0.0196
60.564,-1.0704,0.0178
60.669,-1.0978,0.0162
60.774,-1.1252,0.0149
60.879,-1.1526,0.0137
60.984,-1.1799,0.0128
61.089,-1.2073,0.0122
61.197,-1.2346,0.0119
61.299,-1.2616,0.0117
61.404,-1.2882,0.0118
61.515,-1.3149,0.0121
61.617,-1.3417,0.0126
61.722,-1.3686,0.0133
61.83,-1.4013,0.0145
61.938,-1.4232,0.0156
62.043,-1.4506,0.0172
62.16,-1.4832,0.0194
62.268,-1.5104,0.0217
62.37,-1.5371,0.0244
62.472,-1.5599,0.0266
62.577,-1.5777,0.0288
62.685,-1.5999,0.0322
62.796,-1.6173,0.0348
62.916,-1.6357,0.0381
63.024,-1.6494,0.041
63.126,-1.6619,0.0441
63.234,-1.6753,0.0478
63.345,-1.689,0.0522
63.465,-1.7062,0.0584
63.567,-1.7222,0.0648
63.672,-1.7385,0.0722
63.78,-1.7543,0.0801
63.882,-1.77,0.0887
63.987,-1.7852,0.0978
64.092,-1.8002,0.1075
64.197,-1.8162,0.1186
64.299,-1.833,0.1311
64.41,-1.8475,0.1429
64.512,-1.8599,0.1538
64.614,-1.8714,0.1645
64.734,-1.8825,0.1757
64.848,-1.8933,0.1876
64.95,-1.9017,0.1977
65.058,-1.9101,0.2088
65.163,-1.9188,0.2215
65.268,-1.9277,0.2358
65.373,-1.937,0.2524
65.478,-1.948,0.274
65.583,-1.9589,0.2978
65.688,-1.9693,0.3229
65.799,-1.979,0.3487
65.919,-1.9896,0.38
66.021,-1.9978,0.4062
66.129,-2.0054,0.4327
66.234,-2.0124,0.4592
66.339,-2.0188,0.4858
66.444,-2.0243,0.5118
66.552,-2.0296,0.5387
66.654,-2.0342,0.5659
66.756,-2.0382,0.5931
66.864,-2.0415,0.6205
66.969,-2.0441,0.6479
67.074,-2.0461,0.6754
67.182,-2.0474,0.7029
67.287,-2.0481,0.7304
67.389,-2.0482,0.7579
67.494,-2.0481,0.7852
67.599,-2.0474,0.8126
67.704,-2.0466,0.8399
67.815,-2.0456,0.8671
67.917,-2.0445,0.8944
68.022,-2.0434,0.9216
68.124,-2.0425,0.9489
68.232,-2.0417,0.9761
68.334,-2.041,1.0033
68.439,-2.0404,1.0306
68.544,-2.0397,1.0579
68.652,-2.0392,1.0852
68.754,-2.0388,1.1125
68.859,-2.0384,1.1398
68.961,-2.0379,1.1671
69.069,-2.0374,1.1944
69.174,-2.0369,1.2217
69.285,-2.0363,1.249
69.405,-2.0357,1.2807
69.51,-2.0354,1.3047
69.615,-2.0352,1.3287
69.72,-2.0352,1.3531
69.825,-2.0356,1.3776
69.93,-2.0364,1.4025
70.035,-2.0376,1.4272
70.143,-2.0393,1.4514
70.245,-2.0415,1.4758
70.35,-2.0444,1.5003
70.455,-2.0475,1.5248
70.56,-2.051,1.5504
70.665,-2.055,1.577
70.773,-2.0594,1.6039
70.875,-2.0636,1.6306
70.98,-2.0675,1.6568
71.088,-2.0711,1.6835
71.211,-2.0742,1.7107
71.322,-2.0773,1.7435
71.433,-2.0793,1.7707
71.565,-2.0808,1.8035
71.676,-2.0814,1.8356
71.781,-2.0812,1.8618
71.883,-2.0806,1.8891
71.991,-2.0795,1.9149
72.096,-2.0789,1.9308
72.198,-2.0782,1.9398
72.303,-2.0764,1.9582
72.408,-2.0741,1.9837
72.516,-2.0719,2.0077
72.618,-2.0706,2.022
72.723,-2.0702,2.0263
72.828,-2.0692,2.0362
72.93,-2.0676,2.0524
73.038,-2.0659,2.0696
73.14,-2.0639,2.0903
73.245,-2.0619,2.1108
73.353,-2.0599,2.1327
73.458,-2.0577,2.1578
73.566,-2.0553,2.1848
73.668,-2.0531,2.2121
73.773,-2.0509,2.2393
73.878,-2.0488,2.2665
73.983,-2.0468,2.2936
74.088,-2.0448,2.3208
74.193,-2.043,2.348
74.298,-2.0414,2.3752
74.403,-2.0399,2.4024
74.508,-2.0385,2.4296
74.613,-2.0374,2.4566
74.718,-2.0365,2.4827
74.826,-2.0355,2.5083
74.928,-2.0347,2.5342
75.036,-2.0339,2.5602
75.138,-2.033,2.5874
75.246,-2.0322,2.6148
75.348,-2.0312,2.6421
75.453,-2.03,2.6694
75.558,-2.0288,2.6967
75.663,-2.0274,2.7241
75.768,-2.026,2.7513
75.873,-2.0248,2.7782
75.978,-2.0234,2.8054
76.083,-2.0222,2.8326
76.191,-2.0212,2.8597
76.293,-2.0204,2.8869
76.401,-2.02,2.9141
76.503,-2.0199,2.9411
76.608,-2.0202,2.9681
76.713,-2.021,2.9952
76.818,-2.0219,3.0223
76.92,-2.0232,3.0488
77.031,-2.0249,3.0756
77.133,-2.0268,3.1026
77.238,-2.0288,3.1285
77.343,-2.0307,3.1527
77.448,-2.0326,3.1766
77.553,-2.0345,3.2
77.658,-2.0364,3.2234
77.763,-2.0384,3.2472
77.868,-2.0404,3.2718
77.973,-2.0424,3.296
78.081,-2.0445,3.3194
78.183,-2.0466,3.3421
78.288,-2.0488,3.3643
78.393,-2.0512,3.3859
78.498,-2.0538,3.4069
78.603,-2.0566,3.4267
78.708,-2.0596,3.4465
78.819,-2.063,3.4671
78.921,-2.0667,3.4874
79.023,-2.0707,3.507
79.128,-2.0749,3.5254
79.233,-2.079,3.5417
79.338,-2.0834,3.5579
79.443,-2.0884,3.5751
79.545,-2.0932,3.5902
79.65,-2.0975,3.6025
79.755,-2.1019,3.614
79.863,-2.1068,3.6258
79.971,-2.1121,3.6374
80.073,-2.118,3.6491
80.181,-2.1248,3.6615
80.286,-2.1323,3.6738
80.391,-2.1402,3.6858
80.493,-2.1495,3.6984
80.607,-2.1605,3.712
80.724,-2.1765,3.7298
80.829,-2.1922,3.7454
80.934,-2.209,3.7606
81.039,-2.228,3.7759
81.147,-2.2496,3.7917
81.249,-2.272,3.8065
81.354,-2.2944,3.8197
81.459,-2.3175,3.8319
81.564,-2.3419,3.8434
81.675,-2.3667,3.8538
81.795,-2.3971,3.8649
81.9,-2.4229,3.873
82.008,-2.4489,3.8801
82.11,-2.4752,3.8864
82.215,-2.5018,3.8918
82.32,-2.5285,3.8964
82.425,-2.5553,3.9004
82.53,-2.5823,3.9038
82.635,-2.6093,3.9067
82.74,-2.6364,3.9092
82.845,-2.6635,3.9113
82.95,-2.6907,3.9131
83.058,-2.7179,3.9147
83.166,-2.7451,3.9161
83.286,-2.7779,3.9177
83.397,-2.8051,3.919
83.502,-2.8324,3.9202
83.625,-2.8652,3.9216
83.73,-2.8925,3.9228
83.835,-2.9197,3.9241
83.937,-2.947,3.9252
84.042,-2.9742,3.9262
84.147,-3.0014,3.927
84.252,-3.0285,3.9275
84.357,-3.0554,3.9277
84.462,-3.0822,3.9275
84.567,-3.1089,3.9267
84.678,-3.1353,3.9255
84.786,-3.1613,3.9237
84.903,-3.1925,3.9208
85.008,-3.2181,3.9177
85.113,-3.2432,3.9142
85.215,-3.2678,3.9104
85.323,-3.2916,3.9064
85.431,-3.3149,3.9022
85.533,-3.3381,3.8978
85.641,-3.361,3.8934
85.746,-3.3836,3.889
85.851,-3.406,3.8849
85.953,-3.4283,3.881
86.061,-3.4504,3.8774
86.166,-3.4719,3.8743
86.271,-3.4926,3.8718
86.373,-3.5135,3.8697
86.481,-3.5354,3.8679
86.583,-3.5581,3.8667
86.685,-3.5815,3.8664
86.793,-3.6034,3.8669
86.898,-3.6249,3.8682
87.012,-3.6477,3.8707
87.129,-3.6767,3.8753
87.234,-3.7012,3.8807
87.339,-3.7259,3.8876
87.441,-3.7507,3.8963
87.549,-3.7748,3.9064
87.654,-3.7972,3.9177
87.762,-3.8187,3.9304
87.87,-3.8393,3.9447
87.99,-3.858,3.96
88.095,-3.87,3.9719
88.2,-3.8809,3.9846
88.305,-3.8901,3.9975
88.413,-3.8976,4.0103
88.515,-3.9029,4.0212
88.623,-3.9064,4.0304
88.728,-3.9085,4.0383
88.83,-3.9097,4.045
88.935,-3.9101,4.0528
89.037,-3.91,4.0595
89.145,-3.9096,4.0638
89.256,-3.9095,4.0652
89.358,-3.9097,4.065
89.46,-3.9109,4.0629
89.568,-3.913,4.0595
89.679,-3.9167,4.0546
89.799,-3.9233,4.0473
89.907,-3.9293,4.0415
90.024,-3.9356,4.0364
90.132,-3.9425,4.0321
90.237,-3.9505,4.0279
90.342,-3.9589,4.0243
90.45,-3.967,4.0214
90.552,-3.9747,4.0191
