t,x,y
0.0,4.0,-3.5
0.111,4.0,-3.5
0.231,4.0001,-3.4999
0.336,4.0001,-3.5
0.441,4.0001,-3.5
0.546,4.0001,-3.5
0.654,4.0001,-3.5
0.756,4.0001,-3.5
0.867,4.0002,-3.4997
0.987,3.9973,-3.4993
1.089,3.9962,-3.4996
1.197,3.9962,-3.4998
1.302,3.9962,-3.4999
1.41,3.9962,-3.4999
1.512,3.992,-3.4994
1.617,3.9842,-3.499
1.725,3.9817,-3.4992
1.83,3.9817,-3.4993
1.935,3.9817,-3.4993
2.037,3.9812,-3.4992
2.142,3.9798,-3.4991
2.25,3.9775,-3.4988
2.352,3.9703,-3.4982
2.454,3.9633,-3.4978
2.565,3.963,-3.4981
2.667,3.9606,-3.4977
2.772,3.9556,-3.497
2.877,3.9502,-3.4963
2.982,3.9443,-3.4954
3.084,3.9399,-3.4947
3.192,3.9364,-3.494
3.297,3.9325,-3.4931
3.399,3.9281,-3.492
3.51,3.9276,-3.4927
3.612,3.9275,-3.4936
3.72,3.9271,-3.4932
3.822,3.9257,-3.4929
3.93,3.9221,-3.4914
4.032,3.918,-3.4899
4.14,3.9177,-3.4905
4.242,3.9176,-3.4909
4.347,3.9175,-3.491
4.452,3.9175,-3.4911
4.56,3.9175,-3.4911
4.665,3.9175,-3.4911
4.77,3.9175,-3.4911
4.875,3.9175,-3.4911
4.977,3.9176,-3.4911
5.082,3.9221,-3.4927
5.184,3.9289,-3.4951
5.292,3.93,-3.4955
5.397,3.9297,-3.4954
5.502,3.9297,-3.4955
5.607,3.9297,-3.4955
5.715,3.9297,-3.4955
5.817,3.9297,-3.4955
5.922,3.9297,-3.4955
6.027,3.9295,-3.4954
6.132,3.9267,-3.494
6.237,3.9215,-3.4918
6.342,3.9146,-3.4888
6.447,3.9126,-3.4883
6.552,3.9135,-3.4881
6.657,3.9132,-3.4881
6.762,3.9129,-3.4886
6.87,3.9135,-3.4888
6.975,3.9133,-3.4884
7.077,3.9114,-3.4872
7.182,3.9098,-3.4862
7.287,3.9084,-3.4852
7.392,3.9068,-3.484
7.497,3.9063,-3.4845
7.602,3.9058,-3.4852
7.71,3.9057,-3.4854
7.815,3.9056,-3.4855
7.917,3.9056,-3.4855
