t,x,y
18.12,-0.269,-3.4164
18.228,-0.2618,-3.3948
18.333,-0.2535,-3.369
18.438,-0.2454,-3.343
18.546,-0.2378,-3.3169
18.648,-0.2306,-3.2907
18.753,-0.2237,-3.2644
18.861,-0.2182,-3.2436
18.963,-0.2155,-3.2333
19.068,-0.2137,-3.2239
19.173,-0.2096,-3.2044
19.281,-0.206,-3.1895
19.383,-0.205,-3.1853
19.488,-0.2047,-3.1824
19.593,-0.2025,-3.1692
19.701,-0.1981,-3.1455
19.803,-0.1934,-3.1187
19.911,-0.189,-3.0919
20.013,-0.185,-3.065
20.121,-0.1814,-3.038
20.223,-0.1781,-3.0115
20.331,-0.1757,-2.9932
20.433,-0.1745,-2.9813
20.544,-0.1726,-2.9599
20.664,-0.1692,-2.9273
20.769,-0.1666,-2.9001
20.889,-0.1639,-2.8729
20.997,-0.1612,-2.8457
21.105,-0.1578,-2.8131
21.213,-0.1551,-2.7874
21.321,-0.1524,-2.7657
21.447,-0.148,-2.7331
21.549,-0.1441,-2.7059
21.654,-0.1406,-2.6816
21.759,-0.1386,-2.6678
21.861,-0.1353,-2.6515
21.966,-0.1304,-2.6258
22.071,-0.1252,-2.5989
22.179,-0.1202,-2.572
22.284,-0.1156,-2.5453
22.386,-0.111,-2.5187
22.5,-0.1068,-2.4919
22.602,-0.1032,-2.4651
22.725,-0.0996,-2.4327
22.827,-0.0972,-2.4057
22.929,-0.0954,-2.3786
23.037,-0.094,-2.3515
23.145,-0.0933,-2.3266
23.25,-0.0934,-2.3122
23.352,-0.0938,-2.3088
23.457,-0.0944,-2.3093
23.562,-0.095,-2.31
23.667,-0.0958,-2.3109
23.772,-0.0964,-2.312
23.877,-0.0967,-2.313
23.985,-0.0992,-2.3073
24.087,-0.1072,-2.2917
24.192,-0.1204,-2.2697
24.3,-0.1348,-2.2479
24.402,-0.1498,-2.2262
24.507,-0.1649,-2.2044
24.612,-0.1796,-2.1822
24.717,-0.194,-2.1597
24.822,-0.2075,-2.1366
24.927,-0.2199,-2.113
25.032,-0.2313,-2.0888
25.137,-0.2415,-2.0644
25.242,-0.2485,-2.0467
25.347,-0.2517,-2.0395
25.455,-0.2526,-2.0394
25.557,-0.2535,-2.0397
25.662,-0.2543,-2.0401
25.767,-0.2551,-2.0407
25.872,-0.2557,-2.0414
25.98,-0.2564,-2.0422
26.082,-0.2569,-2.0432
26.187,-0.257,-2.0439
26.292,-0.2561,-2.0439
26.397,-0.2553,-2.0437
26.502,-0.2545,-2.0434
26.607,-0.2538,-2.0429
26.718,-0.2531,-2.0424
26.838,-0.2524,-2.0416
26.946,-0.2518,-2.0408
27.048,-0.2513,-2.04
27.153,-0.2509,-2.0391
27.258,-0.2507,-2.0384
27.366,-0.2537,-2.0322
27.468,-0.2614,-2.0162
27.573,-0.2715,-1.992
27.678,-0.2802,-1.9676
27.786,-0.2858,-1.9518
27.888,-0.2881,-1.9467
27.993,-0.2885,-1.9468
28.098,-0.2893,-1.9429
28.203,-0.2919,-1.928
28.308,-0.2962,-1.9033
28.413,-0.3004,-1.8769
28.518,-0.3035,-1.8504
28.623,-0.3056,-1.8238
28.728,-0.3065,-1.7999
28.833,-0.3073,-1.7867
28.941,-0.308,-1.7841
29.043,-0.3083,-1.7841
29.148,-0.3084,-1.7841
29.253,-0.3085,-1.7841
29.358,-0.3085,-1.7841
29.463,-0.3085,-1.7841
29.568,-0.3085,-1.7841
29.676,-0.3085,-1.7841
29.781,-0.3085,-1.7841
29.883,-0.3084,-1.7832
29.988,-0.3073,-1.7734
30.09,-0.3057,-1.7524
30.198,-0.3036,-1.7251
30.312,-0.3015,-1.7032
30.417,-0.2986,-1.676
30.546,-0.294,-1.6379
30.651,-0.2903,-1.6108
30.765,-0.2857,-1.5783
30.873,-0.2817,-1.5513
30.975,-0.2776,-1.5243
31.083,-0.2734,-1.4973
31.188,-0.2692,-1.4703
31.29,-0.2649,-1.4433
31.395,-0.2606,-1.4163
31.5,-0.2563,-1.3897
31.605,-0.2532,-1.3708
31.71,-0.2519,-1.3629
31.815,-0.2517,-1.362
31.923,-0.2501,-1.353
32.028,-0.2467,-1.333
32.154,-0.2412,-1.3008
32.256,-0.2366,-1.2739
32.361,-0.2321,-1.2471
32.466,-0.2276,-1.2202
32.574,-0.2232,-1.1933
32.676,-0.2189,-1.1664
32.781,-0.2148,-1.1394
32.886,-0.2108,-1.1125
32.991,-0.2069,-1.0855
33.096,-0.2032,-1.0585
33.201,-0.1996,-1.0327
33.306,-0.1974,-1.0162
33.411,-0.1967,-1.0107
33.519,-0.1967,-1.0107
33.621,-0.1967,-1.0107
33.726,-0.1967,-1.0107
33.831,-0.1965,-1.0085
33.939,-0.1951,-0.996
34.041,-0.1932,-0.982
34.146,-0.1928,-0.9786
34.251,-0.1924,-0.9748
34.356,-0.1914,-0.9601
34.464,-0.1891,-0.9353
34.566,-0.1868,-0.9083
34.677,-0.185,-0.8812
34.779,-0.1836,-0.8541
34.881,-0.1826,-0.8269
34.986,-0.182,-0.7997
35.094,-0.1816,-0.7725
35.196,-0.1815,-0.7452
35.301,-0.1815,-0.7179
35.406,-0.1812,-0.6906
35.514,-0.1807,-0.6631
35.616,-0.1802,-0.6356
35.721,-0.1792,-0.6082
35.826,-0.1779,-0.5808
35.928,-0.176,-0.5534
36.039,-0.1737,-0.526
36.141,-0.1709,-0.4987
36.246,-0.1677,-0.4714
36.351,-0.1639,-0.4448
36.456,-0.1592,-0.4186
36.561,-0.1542,-0.3921
36.666,-0.1484,-0.3651
36.774,-0.142,-0.3383
36.876,-0.1349,-0.3117
36.981,-0.1273,-0.2854
37.086,-0.1192,-0.2592
37.191,-0.1107,-0.2331
37.296,-0.1019,-0.2072
37.401,-0.0931,-0.1817
37.506,-0.0851,-0.1569
37.611,-0.0776,-0.1321
37.719,-0.0702,-0.1073
37.824,-0.0632,-0.0823
37.926,-0.057,-0.0571
38.031,-0.0515,-0.0315
38.142,-0.0467,-0.0049
38.265,-0.0418,0.0272
38.37,-0.0386,0.0542
38.475,-0.0353,0.0813
38.58,-0.0327,0.1085
38.682,-0.0304,0.1357
38.79,-0.0283,0.1629
38.892,-0.0262,0.1901
38.997,-0.0242,0.2173
39.102,-0.0222,0.2445
39.207,-0.0202,0.2717
39.312,-0.0184,0.2989
39.42,-0.0166,0.3261
39.528,-0.0155,0.3533
39.648,-0.0141,0.3855
39.774,-0.0134,0.4097
39.879,-0.0132,0.4358
39.987,-0.0133,0.463
40.089,-0.0138,0.4902
40.194,-0.0147,0.5173
40.296,-0.0158,0.5445
40.404,-0.0173,0.5716
40.509,-0.0191,0.5988
40.614,-0.0212,0.6259
40.719,-0.0234,0.6531
40.824,-0.0254,0.6804
40.932,-0.0277,0.7076
41.034,-0.03,0.7349
41.139,-0.0321,0.7622
41.244,-0.0342,0.7894
41.349,-0.0361,0.8167
41.454,-0.0379,0.844
41.559,-0.0395,0.8713
41.664,-0.041,0.8968
41.769,-0.0419,0.9126
41.877,-0.0435,0.9302
41.979,-0.0463,0.9556
42.084,-0.0492,0.9813
42.189,-0.0529,1.0069
42.3,-0.0575,1.0324
42.42,-0.0644,1.0626
42.525,-0.0713,1.0876
42.633,-0.0788,1.1113
42.738,-0.0836,1.1266
42.843,-0.0849,1.1327
42.945,-0.0888,1.1438
43.047,-0.0975,1.1648
43.155,-0.1083,1.1899
43.26,-0.1193,1.2148
43.368,-0.1305,1.2395
43.47,-0.1421,1.2639
43.575,-0.1542,1.2881
43.677,-0.1667,1.3116
43.785,-0.1795,1.3342
43.89,-0.1931,1.3563
43.995,-0.2076,1.3777
44.1,-0.2226,1.3987
44.208,-0.2385,1.4192
44.31,-0.2551,1.4389
44.415,-0.2727,1.458
44.52,-0.291,1.4763
44.625,-0.3101,1.4939
44.73,-0.3298,1.5107
44.835,-0.3502,1.5268
44.94,-0.3701,1.5416
45.045,-0.3823,1.5511
45.15,-0.3858,1.5542
45.255,-0.3856,1.5544
45.36,-0.3906,1.557
45.465,-0.405,1.565
45.57,-0.4274,1.5778
45.675,-0.4494,1.5902
45.78,-0.4626,1.5978
45.888,-0.4739,1.6035
45.99,-0.4948,1.6138
46.101,-0.5191,1.6257
46.221,-0.5441,1.6379
46.326,-0.5584,1.6448
46.431,-0.5667,1.6485
46.542,-0.5836,1.6558
46.662,-0.6095,1.6676
46.77,-0.6212,1.6729
46.872,-0.6234,1.6739
46.977,-0.6234,1.6739
47.082,-0.6234,1.6739
47.187,-0.6234,1.6739
47.292,-0.6279,1.6754
47.394,-0.6419,1.681
47.508,-0.652,1.6855
47.628,-0.6542,1.6864
47.733,-0.6639,1.6898
47.844,-0.6792,1.6958
47.964,-0.6853,1.6984
48.069,-0.6853,1.6984
48.174,-0.6853,1.6984
48.279,-0.6853,1.6984
48.384,-0.6853,1.6984
48.489,-0.6853,1.6984
48.594,-0.6853,1.6984
48.699,-0.6853,1.6984
48.804,-0.6853,1.6984
48.906,-0.6853,1.6984
49.014,-0.6853,1.6984
49.119,-0.6907,1.6999
49.221,-0.7064,1.7052
49.329,-0.7309,1.7137
49.437,-0.7564,1.7223
49.542,-0.7745,1.7285
49.644,-0.7821,1.731
49.749,-0.7824,1.7311
49.851,-0.7824,1.7311
49.959,-0.7824,1.7311
50.064,-0.7824,1.7311
50.169,-0.7824,1.7311
50.274,-0.7824,1.7311
50.379,-0.7824,1.7311
50.484,-0.7824,1.7311
50.589,-0.7836,1.7313
50.694,-0.7938,1.7343
50.808,-0.8145,1.7405
50.931,-0.8356,1.747
51.033,-0.8497,1.7509
51.135,-0.8736,1.7577
51.24,-0.8998,1.7651
51.345,-0.926,1.7722
51.453,-0.9516,1.7791
51.555,-0.9685,1.7836
51.66,-0.9748,1.7853
51.765,-0.9748,1.7853
51.876,-0.9748,1.7853
51.996,-0.9748,1.7853
52.107,-0.9748,1.7853
52.227,-0.9748,1.7853
52.338,-0.9748,1.7853
52.458,-0.9782,1.7858
52.563,-0.9918,1.7889
52.671,-1.0034,1.7919
52.773,-1.0052,1.7924
52.878,-1.0052,1.7924
52.983,-1.0052,1.7924
53.088,-1.0052,1.7924
53.193,-1.0052,1.7924
53.298,-1.0052,1.7924
53.406,-1.0052,1.7924
53.511,-1.0052,1.7924
53.613,-1.0064,1.7928
53.718,-1.0167,1.7963
53.826,-1.0378,1.8026
53.928,-1.0632,1.8103
54.033,-1.0859,1.8175
54.138,-1.0984,1.8213
54.246,-1.1046,1.8236
54.348,-1.1196,1.8302
54.453,-1.1432,1.8403
54.558,-1.1679,1.8512
54.663,-1.1929,1.8624
54.771,-1.2176,1.8739
54.873,-1.2421,1.886
54.978,-1.2666,1.8982
55.083,-1.291,1.9104
55.188,-1.3148,1.9224
55.293,-1.3308,1.9304
55.398,-1.3452,1.9382
55.503,-1.3682,1.9505
55.608,-1.3917,1.9627
55.719,-1.4151,1.9744
55.821,-1.4383,1.9858
55.923,-1.4618,1.997
56.028,-1.4855,2.0076
56.133,-1.5099,2.0177
56.238,-1.5351,2.0273
56.349,-1.5607,2.0362
56.451,-1.5865,2.0444
56.556,-1.6125,2.0519
56.658,-1.6335,2.0578
56.763,-1.6448,2.0611
56.868,-1.6593,2.0639
56.973,-1.6832,2.0686
57.081,-1.7099,2.0737
57.183,-1.7366,2.0783
57.288,-1.7634,2.0824
57.393,-1.7903,2.086
57.498,-1.8173,2.0892
57.606,-1.8443,2.092
57.708,-1.8713,2.0939
57.813,-1.8952,2.0956
57.918,-1.9086,2.0968
58.023,-1.9151,2.0971
58.125,-1.9309,2.0969
58.233,-1.9483,2.0972
58.335,-1.9548,2.0975
58.455,-1.9603,2.0971
58.581,-1.9813,2.0964
58.698,-2.0136,2.0953
58.8,-2.0402,2.0942
58.902,-2.0583,2.0933
59.01,-2.0745,2.0924
59.115,-2.1002,2.0908
59.22,-2.1274,2.0892
59.325,-2.1547,2.0874
59.43,-2.1819,2.0856
59.535,-2.2092,2.0838
59.643,-2.2364,2.082
59.745,-2.2636,2.0802
59.85,-2.2906,2.0783
59.955,-2.31,2.0771
60.063,-2.3184,2.0765
60.168,-2.3188,2.0766
60.27,-2.319,2.0772
60.375,-2.3192,2.0779
60.483,-2.3196,2.0788
60.585,-2.32,2.0795
60.696,-2.3205,2.0804
60.816,-2.3211,2.0815
60.921,-2.3217,2.0825
61.029,-2.3223,2.0835
61.134,-2.3228,2.0847
61.26,-2.3252,2.0861
61.368,-2.3263,2.086
61.488,-2.3275,2.086
61.593,-2.3284,2.086
61.701,-2.3294,2.0859
61.803,-2.3306,2.0854
61.908,-2.3316,2.085
62.013,-2.3323,2.0846
62.118,-2.333,2.0841
62.226,-2.3336,2.0835
62.328,-2.3341,2.0828
62.433,-2.3345,2.082
62.538,-2.3348,2.0812
62.643,-2.335,2.0802
62.748,-2.3388,2.0836
62.853,-2.348,2.0924
62.961,-2.3533,2.0979
63.066,-2.3528,2.0987
63.171,-2.3525,2.0991
63.273,-2.3527,2.0984
63.378,-2.353,2.0972
63.486,-2.3532,2.0957
63.588,-2.3531,2.094
63.696,-2.3527,2.0926
63.798,-2.3519,2.0919
63.903,-2.351,2.0915
64.008,-2.35,2.0914
64.113,-2.3491,2.0913
64.218,-2.3482,2.0914
64.326,-2.3472,2.0916
64.428,-2.3463,2.0919
64.536,-2.3455,2.0923
64.638,-2.3447,2.0927
64.743,-2.3439,2.0933
64.848,-2.3432,2.0939
64.953,-2.3429,2.0948
65.058,-2.3432,2.0958
65.163,-2.344,2.0969
65.268,-2.3446,2.0976
65.376,-2.3452,2.0982
65.478,-2.346,2.0987
65.589,-2.3467,2.0991
65.712,-2.3477,2.0994
65.814,-2.3485,2.0996
65.919,-2.3494,2.0997
66.024,-2.3503,2.0997
66.138,-2.3513,2.0996
66.258,-2.3525,2.0995
66.36,-2.3536,2.0994
66.465,-2.357,2.0961
66.57,-2.3675,2.0848
66.675,-2.382,2.0711
66.78,-2.3889,2.0645
66.885,-2.398,2.0574
66.99,-2.4163,2.0453
67.095,-2.43,2.0359
67.2,-2.4383,2.0303
67.305,-2.4542,2.0215
67.41,-2.4775,2.0094
67.515,-2.5014,1.9977
67.62,-2.5214,1.9883
67.734,-2.5301,1.984
67.839,-2.5322,1.9825
67.941,-2.5322,1.9823
68.046,-2.5321,1.9822
68.208,-2.5374,1.9807
68.316,-2.5678,1.9714
68.421,-2.5878,1.9647
68.523,-2.5972,1.9612
68.628,-2.6027,1.9597
68.733,-2.6183,1.9565
68.838,-2.6295,1.9535
68.943,-2.6323,1.9524
69.057,-2.6432,1.9508
69.174,-2.6704,1.9462
69.279,-2.6976,1.9419
69.384,-2.725,1.9385
69.489,-2.7521,1.9358
69.594,-2.7787,1.934
69.699,-2.8052,1.933
69.804,-2.8318,1.9329
69.912,-2.8592,1.9329
70.017,-2.8865,1.933
70.119,-2.9138,1.9338
70.227,-2.941,1.9348
70.329,-2.9683,1.9358
70.434,-2.9955,1.9368
70.542,-3.0229,1.9378
70.665,-3.0557,1.9392
70.776,-3.0776,1.9403
70.896,-3.11,1.9426
71.004,-3.1206,1.9439
71.106,-3.122,1.9446
71.214,-3.1253,1.9456
71.316,-3.139,1.9491
71.427,-3.1623,1.9561
71.547,-3.1925,1.967
71.652,-3.2171,1.9775
71.757,-3.2411,1.9893
71.865,-3.2649,2.0022
71.967,-3.2889,2.0159
72.072,-3.3121,2.0306
72.177,-3.3348,2.0462
72.282,-3.357,2.0625
72.387,-3.3788,2.0793
72.492,-3.4002,2.0966
72.606,-3.4212,2.1145
72.726,-3.4457,2.1366
72.828,-3.4657,2.1556
72.933,-3.4851,2.1751
73.038,-3.5041,2.195
73.143,-3.5212,2.2136
73.248,-3.5314,2.2242
73.353,-3.5341,2.227
73.461,-3.5341,2.2269
73.563,-3.5342,2.2269
73.665,-3.5342,2.2269
73.773,-3.5342,2.2269
73.878,-3.5342,2.2269
73.983,-3.5342,2.2269
74.088,-3.5342,2.2269
74.193,-3.5342,2.2269
74.298,-3.5342,2.2269
74.403,-3.5342,2.2269
74.505,-3.5342,2.2269
74.613,-3.5342,2.2269
74.718,-3.5342,2.2269
74.823,-3.5342,2.2269
74.931,-3.5342,2.2269
75.033,-3.5342,2.2269
75.138,-3.5342,2.2269
75.243,-3.5342,2.2269
75.348,-3.5342,2.2269
75.456,-3.5342,2.2269
75.558,-3.5342,2.2269
75.663,-3.5342,2.2269
75.765,-3.5342,2.2269
75.873,-3.5342,2.2269
75.978,-3.5342,2.2269
76.083,-3.5342,2.2269
76.188,-3.5342,2.2269
76.293,-3.5342,2.2269
76.398,-3.5342,2.2269
76.503,-3.5342,2.2269
76.611,-3.5342,2.2269
76.713,-3.5342,2.2269
76.818,-3.5342,2.2269
76.923,-3.5342,2.2269
77.031,-3.5342,2.2269
77.133,-3.5342,2.2269
77.238,-3.5342,2.2269
77.352,-3.5342,2.2269
77.472,-3.5342,2.2269
77.592,-3.5342,2.2269
77.703,-3.5342,2.2269
77.808,-3.5342,2.2269
77.922,-3.5342,2.2269
78.033,-3.5342,2.2269
78.144,-3.5342,2.2269
78.249,-3.5342,2.2269
78.357,-3.5342,2.2269
78.459,-3.5342,2.2269
78.561,-3.5364,2.2302
78.666,-3.5452,2.2424
78.771,-3.5603,2.2623
78.876,-3.576,2.2837
78.981,-3.5911,2.3056
79.086,-3.6058,2.3284
79.191,-3.6201,2.352
79.296,-3.6337,2.376
79.401,-3.6466,2.4003
79.506,-3.6589,2.4249
79.611,-3.6709,2.4495
79.719,-3.6797,2.4679
79.821,-3.6865,2.4838
79.926,-3.6966,2.5081
80.031,-3.7066,2.5323
80.136,-3.7132,2.5476
80.241,-3.7153,2.5527
80.349,-3.7153,2.5527
80.451,-3.7153,2.5527
80.556,-3.7153,2.5527
