t,x,y
0.0,4.0,-3.5
0.105,4.0,-3.5
0.207,3.9999,-3.4995
0.318,3.9997,-3.4987
0.441,3.9993,-3.4976
0.546,3.9989,-3.4966
0.651,3.9985,-3.4956
0.756,3.998,-3.4945
0.861,3.9974,-3.4933
0.969,3.9969,-3.4921
1.074,3.9964,-3.4908
1.197,3.9959,-3.4891
1.302,3.9914,-3.4843
1.407,3.9803,-3.4708
1.512,3.9656,-3.4489
1.62,3.9524,-3.4251
1.731,3.9406,-3.3999
1.848,3.9286,-3.3691
1.953,3.9204,-3.3432
2.058,3.9135,-3.3176
2.175,3.9069,-3.2908
2.292,3.9,-3.2585
2.415,3.894,-3.2261
2.52,3.8896,-3.199
2.625,3.886,-3.1717
2.73,3.8828,-3.1445
2.835,3.88,-3.1171
2.937,3.8777,-3.0898
3.045,3.8756,-3.0625
3.147,3.8739,-3.0352
3.255,3.8724,-3.0079
3.36,3.8711,-2.9806
3.465,3.8697,-2.9534
3.57,3.8683,-2.9262
3.675,3.8666,-2.8991
3.78,3.8647,-2.872
3.885,3.8624,-2.845
3.99,3.8596,-2.818
4.095,3.8563,-2.7911
4.2,3.8525,-2.7643
4.305,3.848,-2.7376
4.413,3.8429,-2.711
4.539,3.8358,-2.6794
4.641,3.8294,-2.653
4.749,3.8222,-2.6269
4.857,3.8143,-2.6009
4.977,3.804,-2.5701
5.082,3.7947,-2.5447
5.187,3.7848,-2.52
5.292,3.7745,-2.496
5.397,3.7635,-2.4725
5.505,3.7518,-2.4494
5.607,3.7393,-2.4266
5.712,3.7261,-2.4043
5.82,3.712,-2.3825
5.922,3.6972,-2.3613
6.027,3.6816,-2.3406
6.132,3.6652,-2.3205
6.237,3.6481,-2.301
6.342,3.6302,-2.2822
6.447,3.6117,-2.2641
6.552,3.5925,-2.2466
6.657,3.5723,-2.2294
6.762,3.5511,-2.2125
6.867,3.5293,-2.1965
6.972,3.507,-2.1811
7.077,3.4843,-2.1665
7.182,3.4612,-2.1525
7.287,3.4376,-2.1391
7.392,3.4137,-2.1265
7.497,3.3895,-2.1145
7.602,3.3649,-2.1032
7.707,3.34,-2.0924
7.812,3.3148,-2.0823
7.917,3.2894,-2.0729
8.022,3.2638,-2.064
8.127,3.238,-2.0558
8.232,3.212,-2.0482
8.337,3.1858,-2.0411
8.442,3.1595,-2.0345
8.547,3.133,-2.0283
8.652,3.1064,-2.0228
8.757,3.0798,-2.0177
8.862,3.053,-2.0129
8.967,3.0261,-2.0083
9.072,2.9992,-2.0041
9.177,2.9722,-2.0
9.282,2.9452,-1.9959
9.39,2.9182,-1.9919
9.492,2.8911,-1.9878
9.597,2.864,-1.9834
9.702,2.837,-1.9787
9.807,2.81,-1.9737
9.912,2.783,-1.9684
10.017,2.7562,-1.9626
10.122,2.7294,-1.9564
10.23,2.7028,-1.9496
10.332,2.6763,-1.9423
10.437,2.6499,-1.9345
10.542,2.6237,-1.9262
10.647,2.5977,-1.9172
10.752,2.5719,-1.9079
10.857,2.5462,-1.898
10.968,2.5209,-1.8873
11.073,2.4957,-1.8761
11.193,2.4663,-1.8619
11.304,2.4427,-1.8498
11.406,2.4189,-1.8368
11.508,2.3951,-1.8228
11.613,2.3718,-1.8081
11.718,2.3494,-1.793
11.823,2.3278,-1.7776
11.928,2.3067,-1.7615
12.033,2.2861,-1.7447
12.138,2.266,-1.7274
12.243,2.2502,-1.7134
12.345,2.2424,-1.7072
12.45,2.2412,-1.7072
12.558,2.2407,-1.7081
12.663,2.2403,-1.7091
12.768,2.24,-1.7102
12.873,2.2399,-1.7113
12.978,2.24,-1.7125
13.083,2.2403,-1.7138
13.188,2.2407,-1.7152
13.293,2.2349,-1.7134
13.398,2.2182,-1.7088
13.503,2.1932,-1.7038
13.608,2.1675,-1.7005
13.713,2.1416,-1.6989
13.821,2.1157,-1.6985
13.923,2.0897,-1.6991
14.031,2.0638,-1.7005
14.136,2.0378,-1.7028
14.238,2.0109,-1.706
14.34,1.9841,-1.7098
