t,x,y
16.377,1.6228,-2.1118
16.485,1.5955,-2.111
16.587,1.5682,-2.1102
16.692,1.541,-2.1092
16.797,1.5137,-2.1083
16.905,1.4864,-2.1075
17.007,1.4591,-2.1067
17.112,1.4319,-2.106
17.217,1.4046,-2.1053
17.322,1.3773,-2.1047
17.427,1.35,-2.1041
17.532,1.3227,-2.1034
17.637,1.2954,-2.1027
17.742,1.2681,-2.1021
17.847,1.2408,-2.1014
17.952,1.2135,-2.1006
18.057,1.1862,-2.0999
18.162,1.1589,-2.0991
18.267,1.1316,-2.0983
18.372,1.1043,-2.0975
18.477,1.0771,-2.0967
18.582,1.0498,-2.0958
18.687,1.0224,-2.0948
18.798,0.9951,-2.0935
18.9,0.9677,-2.0921
19.005,0.9403,-2.0905
19.107,0.9129,-2.0883
19.215,0.8855,-2.0858
19.338,0.8527,-2.0821
19.443,0.8254,-2.0784
19.548,0.7982,-2.0744
19.653,0.7712,-2.0706
19.758,0.7443,-2.0664
19.866,0.7175,-2.0619
19.968,0.6907,-2.0573
20.073,0.6638,-2.053
20.178,0.6368,-2.0488
20.283,0.6099,-2.0449
20.391,0.5829,-2.0411
20.493,0.5559,-2.0374
20.598,0.53,-2.0346
20.703,0.5041,-2.0327
20.808,0.4783,-2.0309
20.916,0.4523,-2.0295
21.021,0.4264,-2.0289
21.123,0.3999,-2.0291
21.228,0.3729,-2.0302
21.333,0.3458,-2.0321
21.438,0.3188,-2.0346
21.546,0.2932,-2.0375
21.648,0.2769,-2.0392
21.753,0.2715,-2.0393
21.858,0.2712,-2.0385
21.963,0.2707,-2.0376
22.068,0.2701,-2.0366
22.173,0.2695,-2.0357
22.278,0.2689,-2.0347
22.383,0.2682,-2.0337
22.488,0.2675,-2.0325
22.593,0.2665,-2.0311
22.698,0.2584,-2.0268
22.803,0.2411,-2.0163
22.908,0.2194,-2.0005
23.019,0.1988,-1.9833
23.139,0.1763,-1.9615
23.244,0.1642,-1.9492
23.349,0.1549,-1.9386
23.454,0.1401,-1.9195
23.559,0.1241,-1.8983
23.673,0.1088,-1.8765
23.793,0.0914,-1.8497
23.895,0.078,-1.8271
24.006,0.0656,-1.8041
24.126,0.0517,-1.7754
24.243,0.0411,-1.751
24.354,0.0296,-1.7212
24.465,0.0211,-1.696
24.567,0.0134,-1.6705
24.675,0.0067,-1.6448
24.777,0.0008,-1.6189
24.882,-0.0043,-1.5925
24.99,-0.0085,-1.5662
25.092,-0.0114,-1.5491
25.206,-0.0126,-1.5424
25.308,-0.0135,-1.5308
25.428,-0.0159,-1.5027
25.533,-0.0179,-1.4754
25.638,-0.0196,-1.448
25.743,-0.0209,-1.4206
25.848,-0.0219,-1.3932
25.956,-0.0225,-1.3658
26.058,-0.0228,-1.3384
26.163,-0.0232,-1.3111
26.268,-0.0232,-1.2838
26.373,-0.0232,-1.2565
26.478,-0.0232,-1.2293
26.583,-0.0232,-1.202
26.694,-0.0233,-1.1747
26.814,-0.0235,-1.1419
26.919,-0.0237,-1.1146
27.027,-0.0238,-1.0873
27.135,-0.0241,-1.06
27.255,-0.0245,-1.0273
27.357,-0.0248,-1.0001
27.468,-0.0253,-0.9728
27.57,-0.0258,-0.9456
27.675,-0.0265,-0.9183
27.78,-0.0273,-0.8911
27.882,-0.0282,-0.8638
27.993,-0.0293,-0.8366
28.095,-0.0305,-0.8094
28.2,-0.0314,-0.782
28.305,-0.0324,-0.7547
28.41,-0.0334,-0.7273
28.515,-0.0342,-0.6999
28.623,-0.0349,-0.6726
28.725,-0.0352,-0.6452
28.83,-0.0353,-0.6178
28.935,-0.035,-0.5903
29.043,-0.0345,-0.5629
29.145,-0.0335,-0.5355
29.25,-0.032,-0.5081
29.355,-0.0303,-0.4807
29.46,-0.0282,-0.4533
29.565,-0.0258,-0.426
29.67,-0.0229,-0.3988
29.778,-0.0198,-0.3716
29.88,-0.0164,-0.3444
29.988,-0.0128,-0.3173
30.09,-0.009,-0.2902
30.201,-0.0061,-0.2679
30.321,-0.005,-0.2557
30.426,-0.0055,-0.2553
30.534,-0.0064,-0.2557
30.636,-0.0074,-0.2562
30.741,-0.0084,-0.257
30.846,-0.0091,-0.2579
30.948,-0.0099,-0.2591
31.062,-0.0106,-0.2603
31.182,-0.0145,-0.2522
31.287,-0.0175,-0.2476
31.395,-0.017,-0.2487
31.5,-0.0169,-0.2496
31.602,-0.0233,-0.2446
31.707,-0.0396,-0.2342
31.812,-0.0624,-0.2224
31.917,-0.0867,-0.2121
32.022,-0.1123,-0.2031
32.127,-0.1383,-0.1954
32.235,-0.1647,-0.1885
32.337,-0.1913,-0.1824
32.442,-0.2179,-0.1766
32.547,-0.2446,-0.1709
32.652,-0.2713,-0.1652
32.757,-0.298,-0.1597
32.862,-0.3247,-0.1543
32.967,-0.3515,-0.149
33.072,-0.3782,-0.1438
33.177,-0.405,-0.1388
33.282,-0.4318,-0.1343
33.39,-0.4585,-0.1299
33.492,-0.4854,-0.1258
33.606,-0.5123,-0.1221
33.72,-0.5393,-0.1187
33.834,-0.5717,-0.115
33.957,-0.6043,-0.1115
34.065,-0.6315,-0.1089
34.185,-0.6641,-0.106
34.29,-0.6913,-0.1036
34.395,-0.7185,-0.1011
34.5,-0.7457,-0.0986
34.605,-0.7729,-0.096
34.71,-0.8001,-0.0937
34.815,-0.8272,-0.0918
34.92,-0.8543,-0.0897
35.028,-0.8814,-0.0877
35.151,-0.914,-0.0857
35.256,-0.9412,-0.0844
35.364,-0.9684,-0.0833
35.472,-0.9956,-0.0825
35.595,-1.0283,-0.0818
35.697,-1.0556,-0.0814
35.802,-1.0829,-0.081
35.907,-1.1102,-0.0805
36.015,-1.1376,-0.0798
36.117,-1.1651,-0.079
36.222,-1.1925,-0.0777
36.327,-1.22,-0.076
36.432,-1.2473,-0.0736
36.534,-1.2741,-0.0707
36.642,-1.3004,-0.067
36.753,-1.3275,-0.0628
36.873,-1.3599,-0.0567
36.981,-1.3868,-0.0506
37.083,-1.4134,-0.0437
37.188,-1.4393,-0.0363
37.293,-1.4646,-0.0282
37.398,-1.4897,-0.0193
37.503,-1.5144,-0.0096
37.608,-1.5388,0.001
37.713,-1.5628,0.0126
37.818,-1.5863,0.0253
37.923,-1.6093,0.0388
38.028,-1.6317,0.0533
38.136,-1.6534,0.0688
38.238,-1.6744,0.0853
38.343,-1.6947,0.1026
38.448,-1.7141,0.1209
38.553,-1.7328,0.1399
38.658,-1.7506,0.1597
38.763,-1.7676,0.1801
38.865,-1.7838,0.2012
38.973,-1.7992,0.2229
39.078,-1.8138,0.2451
39.183,-1.8276,0.2678
39.285,-1.8406,0.291
39.393,-1.8528,0.3146
39.501,-1.8643,0.3385
39.606,-1.8749,0.3628
39.708,-1.885,0.388
39.816,-1.8947,0.4138
39.921,-1.9036,0.4398
40.023,-1.9119,0.4661
40.128,-1.9194,0.4925
40.233,-1.9264,0.5191
40.338,-1.9329,0.5458
40.446,-1.9388,0.5726
40.548,-1.9442,0.5996
40.653,-1.9491,0.6266
40.758,-1.9536,0.6536
40.863,-1.9578,0.6807
40.968,-1.9615,0.7078
41.073,-1.9649,0.735
41.178,-1.968,0.7622
41.283,-1.9708,0.7895
41.388,-1.9733,0.8168
41.493,-1.9756,0.844
41.601,-1.9776,0.8713
41.703,-1.9794,0.8987
41.808,-1.9812,0.9259
41.925,-1.9824,0.9484
42.039,-1.9839,0.9808
42.147,-1.985,1.0081
42.249,-1.9861,1.0354
42.354,-1.9871,1.0627
42.462,-1.9879,1.0901
42.564,-1.9886,1.1174
42.681,-1.9895,1.1557
42.792,-1.9903,1.1774
42.9,-1.9911,1.2047
43.008,-1.9919,1.2319
43.125,-1.9928,1.2591
43.239,-1.9941,1.2918
43.35,-1.9953,1.319
43.464,-1.9972,1.3461
43.578,-1.9995,1.3786
43.698,-2.0023,1.4111
43.803,-2.0049,1.4381
43.908,-2.0079,1.4652
44.013,-2.0113,1.4922
44.118,-2.0149,1.5192
44.22,-2.0188,1.5461
44.331,-2.0228,1.572
44.433,-2.0259,1.5885
44.538,-2.0274,1.5939
44.643,-2.0279,1.5933
44.748,-2.0286,1.5926
44.853,-2.0293,1.5922
44.961,-2.0325,1.5998
45.063,-2.0406,1.6174
45.168,-2.0528,1.6401
45.273,-2.0662,1.6621
45.378,-2.0806,1.6836
45.483,-2.096,1.7044
45.588,-2.1124,1.7245
45.693,-2.1296,1.7438
45.798,-2.1475,1.7625
45.903,-2.1662,1.7804
46.011,-2.1856,1.7976
46.113,-2.2056,1.8141
46.218,-2.2263,1.8297
46.323,-2.2471,1.8444
46.431,-2.2616,1.8545
46.533,-2.2668,1.8586
46.638,-2.2665,1.8594
46.743,-2.2661,1.8602
46.848,-2.2659,1.8612
46.953,-2.2657,1.8623
47.058,-2.2655,1.8633
47.163,-2.2654,1.8645
47.268,-2.2653,1.8657
47.373,-2.2651,1.867
47.478,-2.2649,1.8684
47.586,-2.2646,1.8698
47.688,-2.2642,1.8713
47.793,-2.265,1.8767
47.895,-2.2672,1.8929
48.003,-2.2681,1.9188
48.111,-2.2664,1.9466
48.213,-2.2625,1.9743
48.318,-2.257,2.0015
48.426,-2.2503,2.0282
48.528,-2.2425,2.0544
48.636,-2.2341,2.0804
48.738,-2.2255,2.1063
48.843,-2.2167,2.1322
48.948,-2.208,2.158
49.053,-2.1994,2.1839
49.161,-2.1907,2.2097
49.263,-2.1822,2.2356
49.368,-2.1739,2.2616
49.479,-2.1662,2.2876
49.599,-2.157,2.3188
49.704,-2.1498,2.345
49.809,-2.143,2.3712
49.911,-2.1366,2.3976
50.019,-2.1307,2.4241
50.127,-2.1251,2.4508
50.229,-2.12,2.4775
50.334,-2.1152,2.5042
50.439,-2.1108,2.5311
50.544,-2.1067,2.5579
50.646,-2.103,2.5849
50.751,-2.0995,2.6119
50.859,-2.0964,2.6389
50.967,-2.0936,2.6659
51.069,-2.0911,2.693
51.174,-2.0889,2.7202
51.279,-2.087,2.7473
51.384,-2.0854,2.7744
51.492,-2.0843,2.8016
51.594,-2.0837,2.8287
51.705,-2.0835,2.8558
51.828,-2.084,2.8883
51.93,-2.0851,2.9153
52.035,-2.0869,2.9422
52.143,-2.0894,2.969
52.245,-2.0926,2.995
52.353,-2.0966,3.0212
52.458,-2.1014,3.0478
52.563,-2.107,3.074
52.683,-2.1146,3.1043
52.797,-2.1217,3.1293
52.917,-2.1313,3.1591
53.022,-2.1401,3.1848
53.13,-2.1498,3.2101
53.232,-2.1602,3.2351
53.337,-2.1705,3.2585
53.445,-2.1766,3.2733
53.547,-2.1798,3.2802
53.652,-2.1875,3.294
53.757,-2.1997,3.3164
53.871,-2.2129,3.34
53.988,-2.2294,3.3668
54.093,-2.2436,3.3885
54.198,-2.2585,3.4097
54.303,-2.2741,3.4303
54.408,-2.2905,3.4504
54.513,-2.3076,3.4699
54.618,-2.3254,3.4888
54.723,-2.3438,3.5071
54.828,-2.3628,3.5247
54.933,-2.3825,3.5417
55.044,-2.4033,3.559
55.164,-2.4292,3.5788
55.269,-2.4512,3.5946
55.374,-2.4736,3.6098
55.482,-2.4963,3.6246
55.584,-2.5194,3.6388
55.689,-2.5422,3.6523
55.794,-2.5578,3.6616
55.899,-2.5645,3.6656
56.004,-2.5757,3.6709
56.106,-2.5965,3.6811
56.214,-2.6208,3.6929
56.322,-2.6455,3.7043
56.43,-2.6703,3.7151
56.553,-2.7004,3.7273
56.655,-2.7258,3.737
56.76,-2.7513,3.7461
56.865,-2.777,3.7547
56.97,-2.8029,3.7629
57.075,-2.8289,3.7709
57.18,-2.8551,3.7783
57.285,-2.8813,3.7853
57.39,-2.9077,3.7919
57.495,-2.9341,3.7982
57.6,-2.9607,3.8041
57.705,-2.9873,3.8096
57.813,-3.0139,3.8147
57.915,-3.0407,3.8194
58.029,-3.0675,3.8238
58.146,-3.0935,3.828
58.257,-3.1034,3.8294
58.377,-3.1102,3.8301
58.482,-3.1273,3.832
58.587,-3.1534,3.8351
58.692,-3.1805,3.8382
58.797,-3.2076,3.8411
58.902,-3.2347,3.844
59.004,-3.2619,3.8468
59.112,-3.289,3.8496
59.22,-3.3162,3.8523
59.322,-3.3434,3.8551
59.43,-3.3706,3.858
59.532,-3.3977,3.8609
59.64,-3.4249,3.864
59.742,-3.4521,3.8673
59.847,-3.4785,3.8707
59.952,-3.5033,3.8741
60.06,-3.5259,3.877
60.162,-3.5471,3.8791
60.267,-3.5672,3.8813
60.372,-3.5864,3.8833
60.477,-3.6049,3.885
60.582,-3.6225,3.8862
60.684,-3.6395,3.887
60.792,-3.6557,3.8874
60.897,-3.6711,3.8874
61.002,-3.686,3.8872
61.107,-3.6972,3.8871
61.215,-3.6989,3.8875
61.317,-3.7017,3.8878
61.422,-3.7141,3.8881
61.554,-3.7309,3.8881
61.686,-3.7465,3.8882
61.788,-3.7511,3.8876
61.899,-3.7524,3.8871
62.019,-3.7649,3.8887
62.121,-3.777,3.8902
62.226,-3.7887,3.8917
62.337,-3.7999,3.8934
62.454,-3.8058,3.8949
62.556,-3.8061,3.8954
62.661,-3.8064,3.8962
62.769,-3.8067,3.8973
62.871,-3.807,3.8985
62.982,-3.8073,3.8998
63.099,-3.8077,3.9014
63.204,-3.8079,3.9028
63.315,-3.808,3.9044
63.42,-3.8079,3.9061
63.522,-3.8077,3.9078
63.627,-3.8073,3.9095
63.735,-3.8071,3.9112
63.837,-3.8067,3.9128
63.942,-3.8061,3.9144
64.056,-3.8052,3.9158
64.179,-3.8037,3.9173
64.299,-3.802,3.9184
64.404,-3.8006,3.9194
