t,x,y
24.612,2.0154,-1.9386
24.717,2.0137,-1.9364
24.819,2.011,-1.9328
24.924,2.0082,-1.9291
25.032,2.0056,-1.9255
25.137,2.0033,-1.9221
25.239,2.0023,-1.9209
25.35,2.0015,-1.9213
25.47,2.0006,-1.9212
25.578,2.0015,-1.9229
25.68,2.0044,-1.9278
25.785,2.0087,-1.9349
25.893,2.0139,-1.9435
25.995,2.019,-1.9518
26.1,2.0215,-1.9562
26.205,2.0211,-1.9562
26.31,2.0206,-1.9558
26.415,2.0201,-1.9555
26.52,2.0184,-1.9538
26.625,2.016,-1.9515
26.73,2.0131,-1.9488
26.838,2.0105,-1.9466
26.961,2.0073,-1.9441
27.072,2.0041,-1.9419
27.192,1.9993,-1.939
27.297,1.993,-1.9355
27.402,1.9854,-1.9318
27.507,1.9795,-1.9293
27.612,1.9744,-1.9276
27.72,1.9685,-1.9258
27.822,1.961,-1.924
27.927,1.9515,-1.9223
28.032,1.9411,-1.9209
28.137,1.9299,-1.92
28.245,1.9186,-1.9196
28.347,1.9067,-1.9196
28.449,1.8929,-1.9202
28.557,1.879,-1.9215
28.659,1.8671,-1.9231
28.767,1.8575,-1.9246
28.872,1.8497,-1.9261
28.98,1.848,-1.9263
29.082,1.8512,-1.9252
29.187,1.8579,-1.9231
29.292,1.8665,-1.9203
29.394,1.8741,-1.9177
29.502,1.8752,-1.917
29.607,1.8666,-1.9201
29.715,1.8533,-1.9252
29.82,1.838,-1.9314
29.922,1.8206,-1.9383
30.027,1.802,-1.9457
30.135,1.782,-1.9534
30.237,1.7616,-1.961
30.345,1.7399,-1.9688
30.468,1.7104,-1.9789
30.57,1.6857,-1.9867
30.678,1.6618,-1.9939
30.783,1.6371,-2.0008
30.888,1.6107,-2.0076
30.993,1.5839,-2.0138
31.098,1.557,-2.0196
31.206,1.53,-2.0248
31.314,1.5029,-2.0295
31.416,1.4758,-2.0336
31.518,1.4485,-2.0372
31.623,1.4212,-2.0403
31.728,1.3939,-2.043
31.833,1.3665,-2.0452
31.941,1.3391,-2.0469
32.064,1.3062,-2.0483
32.169,1.2788,-2.0491
32.274,1.2514,-2.0495
32.379,1.224,-2.0495
32.484,1.1966,-2.0493
32.586,1.1693,-2.0489
32.709,1.142,-2.0482
32.823,1.1092,-2.0473
32.928,1.0819,-2.0464
33.033,1.0546,-2.0454
33.144,1.0273,-2.0443
33.261,0.9946,-2.043
33.366,0.9673,-2.042
33.471,0.94,-2.0409
33.576,0.9127,-2.0398
33.678,0.8854,-2.0386
33.789,0.8581,-2.0374
33.891,0.8308,-2.0362
33.996,0.8036,-2.0351
34.104,0.7764,-2.0341
34.206,0.7492,-2.0332
34.314,0.722,-2.0324
34.419,0.6948,-2.0319
34.527,0.6676,-2.0315
34.647,0.6349,-2.0313
34.752,0.6077,-2.0314
34.857,0.5804,-2.0318
34.962,0.5572,-2.032
35.076,0.5373,-2.0321
35.196,0.5142,-2.032
35.298,0.4955,-2.0316
35.403,0.4773,-2.0309
35.508,0.4586,-2.0298
35.613,0.4392,-2.0281
35.718,0.4194,-2.0257
35.823,0.4001,-2.0226
35.928,0.3841,-2.0193
36.033,0.3708,-2.0159
36.138,0.3589,-2.0123
36.243,0.3484,-2.0084
36.348,0.3378,-2.0038
36.453,0.327,-1.9983
36.558,0.3156,-1.9917
36.666,0.3042,-1.9841
36.777,0.2924,-1.9752
36.879,0.2796,-1.9642
36.999,0.2687,-1.954
37.107,0.2644,-1.95
37.209,0.263,-1.949
37.314,0.2628,-1.9494
37.419,0.2629,-1.9502
37.527,0.2633,-1.9515
37.629,0.265,-1.955
37.734,0.2678,-1.9604
37.839,0.2704,-1.9657
37.944,0.2714,-1.9682
38.049,0.2695,-1.965
38.157,0.2668,-1.9601
38.259,0.2641,-1.9553
38.367,0.2616,-1.9509
38.469,0.2592,-1.9467
38.577,0.2574,-1.9435
38.679,0.2569,-1.9425
38.781,0.2569,-1.9426
38.892,0.2572,-1.9434
38.994,0.2574,-1.9441
39.099,0.2573,-1.9441
39.204,0.2571,-1.9437
39.309,0.2564,-1.9426
39.414,0.2559,-1.9418
39.519,0.2551,-1.9406
39.627,0.2529,-1.9376
39.729,0.2502,-1.9338
39.831,0.2476,-1.9304
39.936,0.2454,-1.9277
40.041,0.244,-1.926
40.149,0.2428,-1.9246
40.254,0.2414,-1.923
40.359,0.2399,-1.9213
40.464,0.2384,-1.9197
40.569,0.2366,-1.9178
40.677,0.2348,-1.9158
40.779,0.2327,-1.9138
40.884,0.2303,-1.9114
40.989,0.2254,-1.9065
41.103,0.219,-1.9005
41.22,0.209,-1.8911
41.325,0.2018,-1.8844
41.43,0.1959,-1.8787
41.535,0.1903,-1.8732
41.64,0.1849,-1.8678
41.748,0.1793,-1.8619
41.85,0.1727,-1.8549
41.958,0.1612,-1.8422
42.06,0.1476,-1.8263
42.177,0.1334,-1.8086
42.297,0.1161,-1.7852
42.405,0.1018,-1.7644
42.519,0.0842,-1.7371
42.63,0.07,-1.7135
42.732,0.0567,-1.6894
42.84,0.044,-1.665
42.951,0.0319,-1.6402
43.068,0.0183,-1.6101
43.176,0.0076,-1.5847
43.278,-0.0023,-1.559
43.383,-0.0112,-1.5334
43.488,-0.0191,-1.5084
43.593,-0.0262,-1.4834
43.698,-0.0328,-1.4573
43.8,-0.0387,-1.4303
43.914,-0.0437,-1.4032
44.037,-0.0486,-1.3704
44.139,-0.0518,-1.3431
44.244,-0.0542,-1.3156
44.349,-0.0559,-1.2881
44.454,-0.0571,-1.2607
44.559,-0.0576,-1.2332
44.667,-0.0578,-1.2058
44.772,-0.0575,-1.1785
44.874,-0.0569,-1.1511
44.979,-0.056,-1.1238
45.087,-0.0551,-1.0965
45.192,-0.054,-1.0692
45.294,-0.0528,-1.0419
45.402,-0.0516,-1.0147
45.504,-0.0504,-0.9874
45.612,-0.0492,-0.9601
45.714,-0.048,-0.9329
45.819,-0.0469,-0.9056
45.924,-0.0459,-0.8784
46.029,-0.0449,-0.8511
46.131,-0.0441,-0.8239
46.239,-0.0434,-0.7966
46.341,-0.0426,-0.7694
46.449,-0.0419,-0.7421
46.551,-0.0412,-0.7147
46.662,-0.0404,-0.6874
46.767,-0.0395,-0.66
46.872,-0.0386,-0.6327
46.977,-0.0374,-0.6053
47.082,-0.036,-0.578
47.187,-0.0344,-0.5507
47.289,-0.0328,-0.5244
47.397,-0.0315,-0.5047
47.499,-0.0304,-0.4861
47.604,-0.0293,-0.468
47.709,-0.0284,-0.4505
47.817,-0.0277,-0.4335
47.919,-0.0273,-0.4172
48.024,-0.0271,-0.4017
48.132,-0.0273,-0.3868
48.255,-0.0282,-0.3691
48.363,-0.0293,-0.3519
48.465,-0.0307,-0.3321
48.57,-0.0325,-0.3108
48.675,-0.0349,-0.2878
48.783,-0.0377,-0.2638
48.891,-0.0405,-0.2387
49.011,-0.0435,-0.2083
49.116,-0.0455,-0.1832
49.221,-0.0471,-0.1587
49.329,-0.0482,-0.1356
49.431,-0.0491,-0.113
49.536,-0.0496,-0.0909
49.641,-0.0498,-0.0685
49.746,-0.0499,-0.0463
49.854,-0.0497,-0.024
49.959,-0.0493,-0.001
50.061,-0.0488,0.022
50.166,-0.0483,0.0452
50.271,-0.0477,0.0682
50.376,-0.0471,0.0909
50.481,-0.0464,0.1128
50.586,-0.0457,0.1343
50.691,-0.0448,0.1556
50.793,-0.044,0.1763
50.901,-0.043,0.1965
51.03,-0.0416,0.2237
51.168,-0.0396,0.2557
51.297,-0.0369,0.2937
51.399,-0.0353,0.3155
51.51,-0.0327,0.3482
51.621,-0.0305,0.3755
51.747,-0.0278,0.4081
51.867,-0.0252,0.4404
51.972,-0.0232,0.467
52.074,-0.0214,0.4939
52.179,-0.0199,0.5201
52.293,-0.0187,0.5468
52.413,-0.0178,0.5793
52.521,-0.0175,0.6065
52.623,-0.0176,0.6336
52.728,-0.0182,0.6607
52.833,-0.0193,0.6879
52.941,-0.0205,0.7151
53.043,-0.022,0.7423
53.148,-0.0237,0.7695
53.256,-0.0255,0.7968
53.361,-0.0274,0.8241
53.463,-0.0291,0.8513
53.571,-0.0307,0.8785
53.673,-0.0322,0.9058
53.781,-0.0336,0.9331
53.886,-0.0347,0.9604
53.991,-0.0358,0.9877
54.096,-0.0368,1.015
54.225,-0.038,1.0478
54.345,-0.0391,1.0805
54.453,-0.04,1.1078
54.555,-0.041,1.135
54.657,-0.042,1.1623
54.765,-0.043,1.1895
54.87,-0.0442,1.2155
54.975,-0.0454,1.2413
55.08,-0.0467,1.267
55.191,-0.048,1.2921
55.311,-0.0498,1.3222
55.416,-0.0514,1.3468
55.524,-0.0532,1.3708
55.647,-0.0554,1.3975
55.749,-0.0572,1.4179
55.857,-0.0592,1.4382
55.962,-0.0614,1.4588
56.067,-0.0638,1.4795
56.172,-0.0664,1.5001
56.28,-0.0691,1.5201
56.385,-0.072,1.5396
56.49,-0.0749,1.5587
56.592,-0.078,1.5774
56.697,-0.0811,1.5958
56.805,-0.0843,1.613
56.91,-0.0877,1.6302
57.012,-0.091,1.6449
57.117,-0.0937,1.6559
57.222,-0.0962,1.6646
57.327,-0.0988,1.6728
57.432,-0.1018,1.6812
57.537,-0.1052,1.6898
57.645,-0.1093,1.6993
57.747,-0.1145,1.7096
57.852,-0.1216,1.723
57.96,-0.1313,1.7392
58.062,-0.1429,1.7567
58.167,-0.1562,1.7751
58.272,-0.1704,1.7931
58.377,-0.1853,1.8106
58.488,-0.2008,1.8275
58.605,-0.2201,1.8471
58.716,-0.2371,1.8628
58.818,-0.2538,1.8771
58.923,-0.2698,1.8899
59.034,-0.2858,1.9015
59.136,-0.3022,1.9124
59.238,-0.3194,1.9228
59.346,-0.3375,1.9325
59.448,-0.357,1.9418
59.553,-0.3774,1.9503
59.661,-0.3997,1.9584
59.763,-0.425,1.9663
59.865,-0.4512,1.9731
59.976,-0.4775,1.9788
60.078,-0.5041,1.9835
60.183,-0.5308,1.9872
60.288,-0.5576,1.9899
60.393,-0.5846,1.9918
60.516,-0.6116,1.9929
60.627,-0.6441,1.9932
60.729,-0.6712,1.9925
60.834,-0.6983,1.9913
60.942,-0.7254,1.9894
61.044,-0.7525,1.9871
61.149,-0.7795,1.9843
61.254,-0.8066,1.9813
61.359,-0.8337,1.978
61.464,-0.8608,1.9745
61.572,-0.8879,1.9709
61.677,-0.915,1.9674
61.782,-0.9422,1.964
61.884,-0.9693,1.9608
61.989,-0.9965,1.9577
62.097,-1.0238,1.9549
62.199,-1.0511,1.9525
62.304,-1.0785,1.9504
62.412,-1.106,1.9487
62.526,-1.1334,1.9474
62.64,-1.1663,1.9464
62.748,-1.1938,1.9462
62.871,-1.2267,1.9465
62.976,-1.2542,1.9473
63.078,-1.2812,1.9485
63.183,-1.3076,1.9502
63.291,-1.3334,1.9522
63.399,-1.3596,1.9546
63.501,-1.3866,1.9576
63.606,-1.4134,1.9609
63.714,-1.4397,1.9647
63.822,-1.4659,1.9688
63.942,-1.4964,1.9741
64.05,-1.5209,1.9789
64.158,-1.5473,1.9837
64.278,-1.5795,1.99
64.383,-1.6061,1.9953
64.488,-1.6328,2.0005
64.599,-1.6595,2.0055
64.719,-1.6917,2.0109
64.824,-1.7185,2.015
64.929,-1.7454,2.0187
65.034,-1.7714,2.0219
65.142,-1.7921,2.0243
65.247,-1.8117,2.0263
65.37,-1.8349,2.0285
65.475,-1.8536,2.0301
65.58,-1.869,2.0314
65.682,-1.8802,2.0326
65.79,-1.8862,2.0334
65.892,-1.8886,2.034
66.0,-1.8947,2.0352
66.105,-1.9046,2.0365
66.21,-1.9145,2.038
66.315,-1.9223,2.0393
66.42,-1.926,2.0398
66.528,-1.9287,2.0401
66.657,-1.9361,2.0414
66.777,-1.9503,2.0442
66.882,-1.9649,2.0471
66.987,-1.9809,2.0501
67.092,-1.9954,2.0525
67.197,-2.0081,2.0544
67.302,-2.0208,2.0559
67.407,-2.034,2.0572
67.512,-2.0467,2.0582
67.617,-2.0588,2.0587
67.725,-2.0707,2.0589
67.827,-2.0837,2.0588
67.935,-2.0992,2.0582
68.037,-2.1168,2.0569
68.142,-2.1339,2.0552
68.247,-2.1513,2.053
68.355,-2.1698,2.0502
68.481,-2.1934,2.046
68.586,-2.2141,2.0418
68.691,-2.2367,2.0368
68.82,-2.2662,2.0296
68.94,-2.295,2.0221
69.048,-2.3182,2.0158
69.174,-2.3452,2.0083
69.285,-2.3672,2.002
69.387,-2.3889,1.9958
69.489,-2.4108,1.9894
69.6,-2.429,1.9841
69.72,-2.4616,1.9746
69.822,-2.485,1.9682
69.927,-2.5089,1.9615
70.032,-2.5274,1.9562
70.14,-2.5354,1.954
70.242,-2.5357,1.9539
70.347,-2.5384,1.9534
70.449,-2.551,1.9505
70.56,-2.5649,1.9472
70.665,-2.5802,1.9439
70.767,-2.5981,1.9401
70.875,-2.6193,1.9362
70.995,-2.6499,1.9313
71.103,-2.6772,1.9276
71.208,-2.7046,1.9248
71.313,-2.7321,1.9227
71.418,-2.7596,1.9213
71.523,-2.7872,1.9206
71.628,-2.8147,1.9205
71.733,-2.8422,1.9211
71.844,-2.8696,1.9223
71.946,-2.8971,1.9241
72.051,-2.9243,1.9262
72.156,-2.9515,1.9289
72.258,-2.9787,1.932
72.363,-3.0059,1.9354
72.468,-3.0331,1.9392
72.573,-3.0598,1.9429
72.678,-3.0851,1.9466
72.783,-3.1093,1.9502
72.888,-3.1326,1.9538
72.996,-3.1562,1.9573
73.098,-3.1801,1.9607
73.203,-3.2048,1.9643
73.308,-3.2302,1.9678
73.413,-3.2554,1.971
73.521,-3.2801,1.974
73.623,-3.3037,1.9768
73.725,-3.3265,1.9792
73.833,-3.3494,1.9815
73.938,-3.3717,1.9836
74.04,-3.393,1.9854
74.151,-3.4147,1.9871
74.271,-3.4419,1.989
74.379,-3.464,1.9904
74.49,-3.4852,1.9917
74.607,-3.5085,1.9933
74.718,-3.5253,1.9947
74.82,-3.5379,1.996
74.925,-3.5483,1.9973
75.03,-3.5563,1.9985
75.135,-3.5607,1.9994
75.24,-3.5649,2.0004
75.345,-3.5702,2.002
75.453,-3.5771,2.0041
75.555,-3.5886,2.0081
75.66,-3.6026,2.0138
75.765,-3.618,2.021
75.873,-3.6344,2.0296
75.975,-3.6526,2.0404
76.083,-3.6713,2.0529
76.185,-3.6903,2.0669
76.29,-3.709,2.0824
76.395,-3.7268,2.0987
76.5,-3.7444,2.1166
76.605,-3.762,2.1363
76.71,-3.7793,2.1577
76.815,-3.7956,2.1801
76.923,-3.811,2.2032
77.031,-3.8253,2.2269
77.151,-3.8411,2.256
77.256,-3.8533,2.2808
77.361,-3.8646,2.3061
77.463,-3.875,2.3316
77.571,-3.8845,2.3575
77.676,-3.8932,2.3836
77.781,-3.9012,2.41
77.883,-3.9084,2.4366
77.991,-3.915,2.4633
78.096,-3.9209,2.4902
78.201,-3.9261,2.5172
78.303,-3.9299,2.5388
78.411,-3.9348,2.5715
78.534,-3.939,2.6042
78.654,-3.9419,2.6315
78.774,-3.9446,2.6643
78.876,-3.9461,2.6862
78.987,-3.9479,2.7191
79.107,-3.9492,2.7519
79.209,-3.9499,2.7793
79.314,-3.9504,2.8066
79.419,-3.9507,2.8339
79.524,-3.9508,2.8613
79.629,-3.9509,2.8886
79.737,-3.9509,2.9159
79.842,-3.9508,2.9432
79.944,-3.9508,2.9705
80.049,-3.9507,2.9977
80.154,-3.9506,3.025
80.28,-3.9506,3.0576
80.385,-3.9505,3.0849
80.49,-3.9504,3.1122
80.619,-3.9501,3.1446
80.724,-3.9498,3.1715
80.826,-3.9493,3.1986
80.94,-3.9488,3.2257
81.063,-3.9481,3.2585
81.183,-3.9474,3.2913
81.291,-3.9466,3.3186
81.393,-3.9459,3.3458
81.498,-3.9452,3.3731
81.603,-3.9446,3.4003
81.705,-3.9441,3.4276
81.807,-3.9436,3.4548
81.918,-3.9432,3.4804
82.026,-3.9429,3.505
82.131,-3.9426,3.5297
82.236,-3.942,3.5551
82.338,-3.9413,3.5807
82.443,-3.9402,3.6059
82.548,-3.9388,3.6305
82.656,-3.9369,3.6547
82.758,-3.9343,3.6785
82.863,-3.9311,3.7016
82.968,-3.9271,3.7238
83.073,-3.9222,3.7457
83.178,-3.9168,3.7659
83.28,-3.9108,3.7845
83.388,-3.9043,3.8017
83.493,-3.8973,3.8174
83.598,-3.8901,3.8315
83.703,-3.8825,3.8445
83.808,-3.8748,3.8561
83.913,-3.8674,3.866
84.018,-3.8608,3.8739
84.123,-3.8548,3.8803
84.228,-3.8496,3.8853
84.333,-3.8449,3.8892
84.441,-3.8416,3.8918
84.543,-3.8393,3.8934
84.648,-3.838,3.8943
84.753,-3.8376,3.8947
84.861,-3.8381,3.8947
84.963,-3.8407,3.8939
85.068,-3.8445,3.893
