t,x,y
9.627,2.0314,-3.3972
9.732,2.0255,-3.3704
9.837,2.02,-3.3435
9.942,2.0148,-3.3166
10.047,2.01,-3.2896
10.152,2.0055,-3.2626
10.254,2.0013,-3.2355
10.362,1.9975,-3.2084
10.467,1.9939,-3.1813
10.569,1.9905,-3.1541
10.677,1.9875,-3.1269
10.785,1.9849,-3.0996
10.887,1.9826,-3.0722
10.992,1.9806,-3.0448
11.097,1.9789,-3.0175
11.202,1.9776,-2.9901
11.307,1.9766,-2.9627
11.412,1.9761,-2.9353
11.517,1.9759,-2.9079
11.622,1.9759,-2.8805
11.727,1.976,-2.854
11.832,1.9761,-2.8281
11.937,1.9763,-2.8014
12.045,1.9764,-2.7744
12.147,1.9762,-2.7476
12.255,1.9756,-2.721
12.357,1.9746,-2.6945
12.462,1.9731,-2.6686
12.567,1.9709,-2.6429
12.675,1.9681,-2.6183
12.777,1.965,-2.5945
12.888,1.9616,-2.5694
13.008,1.9566,-2.5383
13.113,1.9519,-2.5114
13.218,1.947,-2.4844
13.323,1.9424,-2.4573
13.431,1.9381,-2.4302
13.533,1.9342,-2.403
13.638,1.9308,-2.3758
13.743,1.9282,-2.3489
13.848,1.9262,-2.3215
13.953,1.9248,-2.294
14.058,1.9243,-2.2665
14.166,1.9246,-2.2391
14.268,1.9257,-2.2123
14.373,1.9275,-2.1866
14.478,1.9297,-2.1631
14.592,1.9323,-2.141
14.709,1.9361,-2.1151
14.814,1.9397,-2.0933
14.919,1.9436,-2.0706
15.024,1.9478,-2.0484
15.129,1.952,-2.0263
15.234,1.9561,-2.0044
15.339,1.9602,-1.9825
15.447,1.9638,-1.9611
15.549,1.9672,-1.9401
15.654,1.9702,-1.9196
15.759,1.9731,-1.8984
15.864,1.9758,-1.8763
15.969,1.9782,-1.8538
16.074,1.9804,-1.8306
16.179,1.9823,-1.8061
16.284,1.9842,-1.7802
16.389,1.9858,-1.7538
16.494,1.9872,-1.727
16.602,1.9885,-1.6997
16.731,1.9899,-1.667
16.851,1.9909,-1.6344
16.956,1.9917,-1.6073
17.067,1.9921,-1.5802
17.175,1.9924,-1.5529
17.277,1.9925,-1.5288
17.382,1.9922,-1.5138
17.508,1.9925,-1.5092
17.625,1.9927,-1.5099
17.736,1.9929,-1.517
17.838,1.9934,-1.5288
17.943,1.9943,-1.5442
18.051,1.995,-1.5565
18.153,1.9954,-1.5619
18.258,1.9954,-1.5615
18.366,1.995,-1.554
18.468,1.9939,-1.5396
18.573,1.9927,-1.5211
18.678,1.9911,-1.4983
18.783,1.9894,-1.4722
18.888,1.9877,-1.4449
18.993,1.9861,-1.4175
19.098,1.9846,-1.3903
19.209,1.9832,-1.363
19.329,1.9817,-1.3304
19.434,1.9804,-1.3031
19.539,1.979,-1.2759
19.647,1.9776,-1.2486
19.752,1.9762,-1.2214
19.854,1.9746,-1.1942
19.959,1.973,-1.1669
20.064,1.9714,-1.1397
20.172,1.9698,-1.1124
20.277,1.9682,-1.0851
20.379,1.9668,-1.0578
20.484,1.9654,-1.0305
20.592,1.9641,-1.0033
20.694,1.9628,-0.976
20.805,1.9616,-0.9487
20.928,1.9601,-0.916
21.03,1.9588,-0.8888
21.138,1.9575,-0.8615
21.243,1.9562,-0.8344
21.345,1.9546,-0.8072
21.45,1.953,-0.78
21.555,1.9512,-0.7529
21.66,1.9493,-0.7258
21.765,1.9471,-0.6988
21.87,1.9447,-0.6718
21.975,1.9419,-0.645
22.08,1.9389,-0.618
22.191,1.9358,-0.5912
22.314,1.9316,-0.56
22.416,1.9279,-0.5346
22.521,1.9241,-0.5099
22.626,1.9201,-0.4861
22.731,1.9161,-0.4629
22.836,1.9119,-0.4399
22.959,1.9065,-0.4126
23.067,1.9024,-0.391
23.169,1.8987,-0.3709
23.277,1.8951,-0.3509
23.379,1.8919,-0.3313
23.487,1.8887,-0.3106
23.589,1.8857,-0.2886
23.697,1.8832,-0.266
23.802,1.8814,-0.2428
23.91,1.8803,-0.2188
24.012,1.8799,-0.1958
24.117,1.88,-0.1748
24.225,1.8808,-0.1527
24.327,1.8824,-0.1286
24.432,1.8847,-0.1031
24.537,1.8875,-0.0773
24.642,1.8906,-0.0518
24.747,1.894,-0.0268
24.852,1.8976,-0.0027
24.957,1.9012,0.0208
25.062,1.9046,0.043
25.167,1.9067,0.0574
25.272,1.9076,0.0637
25.377,1.9071,0.0615
25.482,1.9062,0.0561
25.59,1.905,0.0475
25.695,1.9036,0.0358
25.806,1.9023,0.0242
25.923,1.9011,0.0124
26.025,1.9006,0.0078
26.136,1.9004,0.003
26.238,1.9005,-0.0023
26.346,1.9008,-0.0073
26.457,1.901,-0.0095
26.562,1.9013,-0.0119
26.664,1.9017,-0.0137
26.79,1.9025,-0.0168
26.91,1.9031,-0.0193
27.018,1.9036,-0.0207
27.123,1.9037,-0.0212
27.225,1.9032,-0.0201
27.336,1.901,-0.0164
27.444,1.8989,-0.0128
27.561,1.8971,-0.0102
27.666,1.8967,-0.0097
27.771,1.898,-0.0113
27.876,1.8989,-0.0125
27.981,1.8976,-0.0115
28.086,1.8948,-0.0092
28.194,1.8913,-0.0066
28.296,1.8881,-0.0045
28.401,1.8843,-0.0023
28.509,1.8792,0.0003
28.614,1.8728,0.0031
28.719,1.868,0.0049
28.833,1.8641,0.0061
28.947,1.8571,0.0078
29.052,1.8488,0.0094
29.16,1.8388,0.0108
29.265,1.8292,0.0117
29.367,1.8194,0.0122
29.472,1.8089,0.0123
29.58,1.7967,0.0118
29.685,1.7814,0.0111
29.787,1.7626,0.0095
29.892,1.7413,0.0071
29.997,1.717,0.0039
30.102,1.6903,0.0003
30.207,1.6633,-0.0035
30.312,1.6362,-0.0071
30.417,1.6093,-0.0104
30.522,1.5823,-0.0134
30.627,1.555,-0.0161
30.732,1.5277,-0.0187
30.837,1.5004,-0.0209
30.942,1.4731,-0.0228
31.05,1.4458,-0.0245
31.152,1.4185,-0.026
31.257,1.3913,-0.0275
31.365,1.364,-0.0288
31.467,1.3367,-0.0301
31.572,1.3094,-0.0314
31.677,1.2821,-0.0326
31.782,1.2549,-0.0339
31.887,1.2276,-0.0351
31.995,1.2004,-0.0364
32.1,1.1731,-0.0377
32.202,1.1458,-0.039
32.307,1.1185,-0.0402
32.409,1.0912,-0.0414
32.52,1.064,-0.0427
32.622,1.0367,-0.0439
32.727,1.0094,-0.0449
32.835,0.982,-0.0457
32.937,0.9546,-0.0464
33.039,0.9272,-0.047
33.15,0.8998,-0.0473
33.252,0.8724,-0.0474
33.357,0.845,-0.0471
33.462,0.8176,-0.0466
33.57,0.7903,-0.0459
33.675,0.7629,-0.0448
33.777,0.7356,-0.0436
33.882,0.7082,-0.0421
33.987,0.6809,-0.0405
34.092,0.6537,-0.0387
34.197,0.6264,-0.0369
34.308,0.5992,-0.035
34.428,0.5665,-0.0326
34.533,0.5393,-0.0308
34.638,0.5122,-0.029
34.743,0.485,-0.0272
34.848,0.4578,-0.0257
34.956,0.4306,-0.0243
35.058,0.4034,-0.0231
35.163,0.3762,-0.0221
35.274,0.349,-0.0213
35.376,0.3217,-0.0206
35.481,0.2989,-0.02
35.586,0.2773,-0.0194
35.688,0.2666,-0.0189
35.79,0.2568,-0.0184
35.901,0.2459,-0.0177
36.006,0.2398,-0.017
36.111,0.2307,-0.0163
36.216,0.2166,-0.0152
36.318,0.1981,-0.0132
36.423,0.1777,-0.0106
36.528,0.1559,-0.0077
36.633,0.1339,-0.0049
36.738,0.1093,-0.0018
36.846,0.0839,0.001
36.948,0.0594,0.0036
37.053,0.0358,0.0057
37.158,0.0134,0.0075
37.263,-0.0094,0.009
37.368,-0.0337,0.0102
37.476,-0.058,0.011
37.578,-0.0815,0.0115
37.683,-0.1052,0.0115
37.788,-0.1299,0.0113
37.893,-0.1561,0.0108
37.998,-0.1832,0.0098
38.103,-0.2104,0.0087
38.208,-0.2375,0.0072
38.313,-0.2641,0.0055
38.418,-0.2909,0.0038
38.526,-0.3177,0.002
38.628,-0.3447,0.0001
38.733,-0.3715,-0.0019
38.841,-0.3987,-0.0038
38.943,-0.426,-0.0056
39.054,-0.4533,-0.0073
39.174,-0.4861,-0.0092
39.279,-0.5135,-0.0105
39.387,-0.5409,-0.0115
39.489,-0.5683,-0.0123
39.597,-0.5957,-0.013
39.699,-0.623,-0.0133
39.807,-0.6504,-0.0135
39.909,-0.6777,-0.0134
40.014,-0.7051,-0.0131
40.119,-0.7324,-0.0128
40.224,-0.7597,-0.0124
40.329,-0.787,-0.0119
40.434,-0.8142,-0.0114
40.539,-0.8415,-0.011
40.644,-0.8688,-0.0107
40.752,-0.896,-0.0104
40.854,-0.9233,-0.0101
40.959,-0.9506,-0.01
41.064,-0.9779,-0.0098
41.175,-1.0052,-0.0097
41.295,-1.038,-0.0096
41.4,-1.0653,-0.0094
41.505,-1.0927,-0.0091
41.61,-1.12,-0.0087
41.715,-1.1474,-0.008
41.826,-1.1748,-0.0071
41.949,-1.2077,-0.0057
42.051,-1.235,-0.0044
42.156,-1.2623,-0.0028
42.264,-1.2892,-0.001
42.369,-1.3153,0.0011
42.474,-1.3416,0.0034
42.576,-1.3687,0.006
42.687,-1.3957,0.0089
42.807,-1.427,0.0125
42.912,-1.4513,0.0154
43.017,-1.4747,0.0183
43.122,-1.497,0.0213
43.227,-1.5187,0.0243
43.332,-1.539,0.0271
43.44,-1.5588,0.0298
43.545,-1.5782,0.0324
43.647,-1.5971,0.0349
43.752,-1.6155,0.0372
43.857,-1.6335,0.0394
43.962,-1.6516,0.0416
44.067,-1.6707,0.0438
44.172,-1.6903,0.046
44.286,-1.7096,0.048
44.4,-1.732,0.0504
44.514,-1.7503,0.0523
44.616,-1.7683,0.0542
44.721,-1.7862,0.0563
44.823,-1.8035,0.0585
44.928,-1.8209,0.0608
45.03,-1.8374,0.0633
45.135,-1.8525,0.0658
45.243,-1.8672,0.0684
45.348,-1.8785,0.0708
45.453,-1.886,0.0726
45.564,-1.892,0.0742
45.684,-1.8972,0.0758
45.786,-1.9011,0.0771
45.894,-1.9072,0.0795
46.002,-1.914,0.0825
46.104,-1.9194,0.0851
46.209,-1.9229,0.087
46.317,-1.9267,0.0894
46.422,-1.9307,0.0921
46.527,-1.935,0.0953
46.632,-1.9397,0.0992
46.74,-1.9454,0.1044
46.845,-1.9512,0.1103
46.965,-1.9578,0.1178
47.07,-1.9625,0.1239
47.175,-1.9664,0.1293
47.286,-1.9703,0.1353
47.388,-1.9758,0.1454
47.49,-1.9811,0.1563
47.595,-1.9866,0.1694
47.7,-1.9921,0.1844
47.805,-1.9976,0.202
47.91,-2.0031,0.2226
48.015,-2.0086,0.2473
48.12,-2.0136,0.2742
48.225,-2.0177,0.3015
48.33,-2.0209,0.3289
48.435,-2.0233,0.3563
48.54,-2.025,0.3837
48.645,-2.0265,0.411
48.753,-2.0275,0.4381
48.858,-2.0282,0.4653
48.96,-2.0288,0.4924
49.065,-2.0293,0.5197
49.17,-2.0299,0.5469
49.275,-2.0305,0.5742
49.383,-2.0313,0.6014
49.485,-2.0322,0.6286
49.59,-2.0332,0.6559
49.695,-2.034,0.6832
49.803,-2.0348,0.7106
49.908,-2.0356,0.7379
50.01,-2.0362,0.7653
50.115,-2.0365,0.7927
50.22,-2.0366,0.8202
50.325,-2.0364,0.8476
50.43,-2.0359,0.875
50.535,-2.0351,0.9023
50.64,-2.0343,0.9297
50.745,-2.0332,0.957
50.847,-2.0321,0.9842
50.955,-2.031,1.0114
51.06,-2.03,1.0386
51.165,-2.0291,1.0658
51.27,-2.0285,1.093
51.375,-2.028,1.1202
51.48,-2.0278,1.1474
51.588,-2.0279,1.1747
51.69,-2.0283,1.2018
51.795,-2.029,1.229
51.9,-2.0299,1.2562
52.005,-2.0311,1.2834
52.11,-2.0325,1.3106
52.221,-2.0342,1.3378
52.341,-2.0364,1.3704
52.446,-2.0383,1.3977
52.554,-2.0404,1.4249
52.662,-2.0424,1.4522
52.794,-2.0448,1.4849
52.908,-2.047,1.5177
53.016,-2.0487,1.545
53.118,-2.0502,1.5723
53.223,-2.0516,1.5996
53.328,-2.0527,1.6267
53.439,-2.0536,1.6535
53.541,-2.0542,1.6806
53.646,-2.0547,1.708
53.751,-2.055,1.7352
53.874,-2.0549,1.767
53.976,-2.0547,1.7889
54.102,-2.0541,1.8218
54.207,-2.0534,1.8546
54.33,-2.0524,1.882
54.441,-2.051,1.9147
54.546,-2.0497,1.9415
54.654,-2.0482,1.9673
54.777,-2.0462,1.9972
54.885,-2.0444,2.022
54.993,-2.0424,2.0474
55.098,-2.0401,2.0727
55.2,-2.0379,2.098
55.302,-2.0357,2.1223
55.413,-2.0334,2.1476
55.518,-2.0311,2.1732
55.638,-2.0285,2.2047
55.746,-2.0265,2.2314
55.848,-2.0248,2.2582
55.956,-2.0233,2.2853
56.058,-2.0221,2.3124
56.166,-2.0211,2.3396
56.268,-2.0205,2.366
56.373,-2.0201,2.3922
56.481,-2.02,2.4191
56.589,-2.0201,2.4463
56.706,-2.0206,2.479
56.82,-2.0212,2.5062
56.946,-2.0223,2.5389
57.048,-2.0233,2.5662
57.171,-2.0246,2.5989
57.279,-2.0257,2.6262
57.384,-2.0269,2.6535
57.486,-2.0281,2.6808
57.594,-2.0292,2.7081
57.696,-2.0302,2.7354
57.801,-2.0312,2.7627
57.906,-2.0321,2.79
58.011,-2.0328,2.8174
58.119,-2.0335,2.8447
58.227,-2.0342,2.872
58.347,-2.0352,2.9047
58.458,-2.036,2.9319
58.566,-2.0369,2.9591
58.686,-2.0383,2.9917
58.788,-2.0398,3.0188
58.896,-2.0415,3.0459
58.998,-2.0435,3.0727
59.103,-2.0459,3.0996
59.208,-2.0485,3.1265
59.31,-2.0513,3.1532
59.424,-2.0545,3.1802
59.547,-2.0588,3.2125
59.649,-2.0626,3.2393
59.76,-2.0667,3.2656
59.88,-2.0718,3.2964
59.994,-2.0763,3.321
60.114,-2.0822,3.3505
60.222,-2.0877,3.3759
60.339,-2.0944,3.4032
60.447,-2.1,3.4245
60.552,-2.1063,3.4462
60.657,-2.1133,3.4681
60.765,-2.1211,3.4904
60.867,-2.1295,3.5122
60.978,-2.1385,3.5335
61.098,-2.1498,3.5577
61.203,-2.1595,3.5763
61.308,-2.1697,3.5941
61.413,-2.181,3.6118
61.521,-2.1923,3.6281
61.623,-2.2042,3.6434
61.728,-2.2165,3.6579
61.836,-2.2296,3.6719
61.941,-2.2439,3.6857
62.043,-2.26,3.6997
62.148,-2.2782,3.7137
62.253,-2.2974,3.727
62.361,-2.318,3.7398
62.466,-2.3401,3.752
62.568,-2.3641,3.7639
62.673,-2.3888,3.7748
62.778,-2.414,3.7846
62.88,-2.4344,3.7917
62.997,-2.4654,3.8013
63.102,-2.4916,3.8082
63.231,-2.5232,3.8156
63.348,-2.5551,3.8218
63.45,-2.5818,3.8262
63.555,-2.6086,3.8299
63.666,-2.6356,3.8332
63.792,-2.668,3.8363
63.894,-2.6951,3.8383
64.005,-2.7223,3.8398
64.122,-2.7543,3.8413
64.23,-2.7816,3.8422
64.335,-2.8089,3.8429
64.437,-2.8362,3.8436
64.545,-2.8635,3.8442
64.647,-2.8908,3.8447
64.752,-2.9181,3.8453
64.857,-2.9454,3.8458
64.962,-2.9727,3.8464
65.067,-2.9999,3.8469
65.172,-3.0272,3.8473
65.277,-3.0542,3.8476
65.382,-3.0808,3.8476
65.487,-3.1075,3.8475
65.595,-3.1343,3.8473
65.697,-3.1614,3.847
65.799,-3.1887,3.8465
65.907,-3.2161,3.8459
66.015,-3.2434,3.8453
66.117,-3.2707,3.8448
66.225,-3.298,3.8443
66.327,-3.3253,3.8439
66.429,-3.3524,3.8437
66.537,-3.3797,3.8436
66.642,-3.4071,3.8436
66.75,-3.4339,3.8439
66.852,-3.4603,3.8443
66.957,-3.4864,3.8449
67.062,-3.5124,3.8457
67.167,-3.538,3.8467
67.272,-3.5638,3.8482
67.377,-3.5891,3.8502
67.482,-3.6152,3.8528
67.587,-3.6417,3.8561
67.692,-3.6686,3.8603
67.8,-3.6952,3.8655
67.929,-3.7267,3.8732
68.049,-3.757,3.8825
68.154,-3.7813,3.8916
68.259,-3.8046,3.9019
68.364,-3.8268,3.9134
68.469,-3.8475,3.926
68.574,-3.8665,3.9394
68.679,-3.8828,3.953
68.784,-3.8972,3.9668
68.889,-3.9093,3.9806
68.994,-3.9188,3.9935
69.099,-3.926,4.0053
69.204,-3.9314,4.0161
69.309,-3.9342,4.0232
69.414,-3.9356,4.0275
69.522,-3.9363,4.0311
69.624,-3.9366,4.0339
69.729,-3.9367,4.0355
69.837,-3.9367,4.0362
69.939,-3.9367,4.0367
70.044,-3.9371,4.0364
70.149,-3.938,4.0348
70.254,-3.9384,4.0342
70.359,-3.9388,4.0338
70.464,-3.9404,4.0322
70.566,-3.9431,4.0297
70.674,-3.947,4.0266
70.779,-3.9515,4.0233
70.884,-3.9565,4.0203
70.992,-3.9617,4.0175
71.094,-3.9676,4.0148
71.199,-3.9735,4.0125
71.304,-3.9788,4.0108
