t,x,y
19.302,0.7468,-0.0251
19.422,0.7453,-0.0252
19.533,0.734,-0.0252
19.653,0.7088,-0.0252
19.758,0.6839,-0.0252
19.863,0.657,-0.0254
19.968,0.6297,-0.0257
20.073,0.6024,-0.0261
20.181,0.5752,-0.0266
20.307,0.5425,-0.0275
20.43,0.5098,-0.0285
20.535,0.4825,-0.0294
20.649,0.4553,-0.0305
20.763,0.4225,-0.0318
20.868,0.3953,-0.0329
20.979,0.368,-0.0341
21.081,0.3407,-0.0354
21.186,0.3135,-0.0367
21.291,0.2863,-0.038
21.396,0.259,-0.0395
21.507,0.2318,-0.0411
21.627,0.1992,-0.0432
21.732,0.1721,-0.0452
21.84,0.1449,-0.0468
21.942,0.1176,-0.0483
22.047,0.0903,-0.0501
22.152,0.0629,-0.0515
22.257,0.0354,-0.0526
22.362,0.0079,-0.0533
22.467,-0.0192,-0.0535
22.578,-0.0458,-0.0532
22.683,-0.0641,-0.0531
22.803,-0.0752,-0.0529
22.908,-0.0896,-0.0521
23.013,-0.1083,-0.051
23.118,-0.1306,-0.0497
23.223,-0.1567,-0.048
23.331,-0.1838,-0.0462
23.451,-0.2164,-0.0443
23.559,-0.2491,-0.0426
23.679,-0.2708,-0.0416
23.79,-0.3035,-0.0404
23.895,-0.3307,-0.0397
24.0,-0.3579,-0.0392
24.105,-0.3851,-0.039
24.21,-0.4123,-0.0389
24.315,-0.4381,-0.039
24.42,-0.4653,-0.0394
24.525,-0.4925,-0.0398
24.63,-0.5199,-0.0402
24.735,-0.5472,-0.0407
24.84,-0.5745,-0.0411
24.945,-0.6019,-0.0415
25.047,-0.6292,-0.0417
25.155,-0.6566,-0.0418
25.26,-0.6839,-0.0417
25.365,-0.7113,-0.0416
25.47,-0.7386,-0.0412
25.575,-0.7659,-0.0409
25.683,-0.7932,-0.0405
25.785,-0.8205,-0.0401
25.89,-0.8418,-0.0397
25.995,-0.8521,-0.0395
26.103,-0.8627,-0.0395
26.205,-0.8839,-0.0393
26.313,-0.9099,-0.0391
26.418,-0.9357,-0.0388
26.523,-0.9518,-0.0387
26.625,-0.9572,-0.0387
26.73,-0.9657,-0.0387
26.835,-0.9824,-0.0387
26.937,-0.9906,-0.0387
27.045,-0.9923,-0.0387
27.15,-1.0034,-0.0386
27.255,-1.0209,-0.0385
27.36,-1.0402,-0.0384
27.465,-1.0594,-0.0383
27.57,-1.0686,-0.0382
27.675,-1.075,-0.0384
27.783,-1.0921,-0.0386
27.885,-1.1144,-0.0387
27.99,-1.139,-0.039
28.092,-1.1581,-0.0392
28.2,-1.1662,-0.0393
28.308,-1.1757,-0.0397
28.41,-1.1944,-0.0402
28.515,-1.208,-0.0407
28.62,-1.2273,-0.041
28.728,-1.2479,-0.0414
28.83,-1.271,-0.0418
28.935,-1.2958,-0.0418
29.04,-1.3216,-0.0415
29.145,-1.3481,-0.0407
29.25,-1.375,-0.0395
29.355,-1.4018,-0.0376
29.46,-1.4281,-0.0352
29.565,-1.4543,-0.0322
29.673,-1.4815,-0.0284
29.778,-1.5074,-0.0242
29.88,-1.5309,-0.0197
29.988,-1.5558,-0.0143
30.09,-1.5815,-0.0079
30.195,-1.6061,-0.0011
30.3,-1.6301,0.0063
30.405,-1.6535,0.0143
30.513,-1.6759,0.0228
30.618,-1.6916,0.0294
30.723,-1.704,0.035
30.831,-1.7131,0.039
30.951,-1.7265,0.0459
31.056,-1.7403,0.054
31.164,-1.7512,0.0608
31.266,-1.7591,0.0662
31.371,-1.765,0.0706
31.476,-1.7712,0.0757
31.581,-1.7796,0.0829
31.686,-1.7925,0.0949
31.794,-1.8064,0.1091
31.917,-1.8207,0.1254
32.025,-1.8301,0.1375
32.13,-1.8407,0.1523
32.235,-1.8542,0.1734
32.337,-1.8672,0.1966
32.439,-1.8797,0.2215
32.547,-1.8909,0.2469
32.649,-1.9009,0.2727
32.763,-1.9098,0.299
32.883,-1.9189,0.3309
32.988,-1.9252,0.3579
33.09,-1.9305,0.3851
33.201,-1.9347,0.4124
33.303,-1.9378,0.4399
33.411,-1.9399,0.4674
33.513,-1.9411,0.4925
33.618,-1.9415,0.5134
33.723,-1.9411,0.5407
33.828,-1.9402,0.5681
33.933,-1.939,0.5954
34.038,-1.9374,0.6227
34.146,-1.9359,0.6498
34.248,-1.9344,0.677
34.359,-1.9332,0.7041
34.479,-1.9322,0.7367
34.584,-1.9317,0.7638
34.689,-1.9316,0.791
34.794,-1.9319,0.8181
34.902,-1.9326,0.8453
35.004,-1.9338,0.8724
35.109,-1.9353,0.8996
35.217,-1.9372,0.9267
35.322,-1.9391,0.9539
35.424,-1.9414,0.9811
35.529,-1.9438,1.0083
35.634,-1.9462,1.0355
35.742,-1.9486,1.0628
35.844,-1.9509,1.0901
35.952,-1.9531,1.1174
36.054,-1.9551,1.1429
36.159,-1.9562,1.1585
36.264,-1.9571,1.1694
36.369,-1.9587,1.1904
36.474,-1.9602,1.212
36.579,-1.961,1.2228
36.684,-1.962,1.2345
36.792,-1.9639,1.2559
36.894,-1.9651,1.2715
37.002,-1.9659,1.2801
37.125,-1.9681,1.3028
37.23,-1.9703,1.3272
37.341,-1.9728,1.3537
37.458,-1.9759,1.3864
37.566,-1.9782,1.4137
37.674,-1.9805,1.441
37.776,-1.9826,1.4683
37.884,-1.9845,1.4956
37.986,-1.9861,1.5229
38.091,-1.9876,1.5503
38.199,-1.989,1.5775
38.301,-1.9903,1.6048
38.418,-1.9915,1.6321
38.535,-1.9929,1.6648
38.637,-1.9943,1.692
38.742,-1.9957,1.7192
38.847,-1.9972,1.7464
38.955,-1.9989,1.7736
39.063,-2.0007,1.8008
39.183,-2.0028,1.8335
39.288,-2.0046,1.8607
39.396,-2.0065,1.888
39.498,-2.0084,1.9152
39.603,-2.0102,1.9425
39.705,-2.0119,1.9697
39.813,-2.0135,1.997
39.918,-2.015,2.0243
40.023,-2.0162,2.0469
40.128,-2.0168,2.0589
40.233,-2.0172,2.0705
40.341,-2.0175,2.085
40.443,-2.018,2.102
40.548,-2.0185,2.1235
40.653,-2.0188,2.1483
40.758,-2.0189,2.1753
40.863,-2.0187,2.2028
40.968,-2.0181,2.2302
41.073,-2.0174,2.2576
41.178,-2.0164,2.2849
41.286,-2.0153,2.3122
41.388,-2.0141,2.3395
41.496,-2.0129,2.3667
41.598,-2.0118,2.3939
41.7,-2.0108,2.4211
41.805,-2.0099,2.4483
41.916,-2.0093,2.4755
42.042,-2.0088,2.5082
42.144,-2.0088,2.5191
42.27,-2.009,2.5626
42.375,-2.0095,2.5952
42.483,-2.0103,2.6224
42.585,-2.0114,2.6496
42.687,-2.0128,2.6767
42.798,-2.0139,2.6986
42.9,-2.0147,2.7105
43.008,-2.0161,2.728
43.11,-2.0177,2.7518
43.215,-2.0194,2.7757
43.32,-2.0212,2.801
43.425,-2.0229,2.8279
43.527,-2.0245,2.855
43.635,-2.026,2.881
43.74,-2.0274,2.9073
43.845,-2.0289,2.9313
43.95,-2.0305,2.9518
44.055,-2.0323,2.9738
44.16,-2.0348,2.9991
44.265,-2.0377,3.0217
44.37,-2.0406,3.0407
44.475,-2.044,3.0598
44.58,-2.0481,3.0795
44.685,-2.0528,3.098
44.787,-2.0595,3.1216
44.895,-2.0678,3.1467
45.0,-2.0772,3.172
45.102,-2.0874,3.197
45.21,-2.0984,3.2217
45.315,-2.1103,3.246
45.42,-2.1229,3.2698
45.525,-2.1363,3.2933
45.627,-2.1505,3.3163
45.735,-2.1652,3.3389
45.84,-2.1807,3.3612
45.942,-2.1966,3.3823
46.05,-2.2124,3.4018
46.155,-2.229,3.4214
46.26,-2.247,3.4415
46.365,-2.2657,3.4612
46.47,-2.2848,3.4805
46.575,-2.3045,3.499
46.686,-2.3246,3.5169
46.806,-2.348,3.5366
46.914,-2.3603,3.5473
47.04,-2.3703,3.5555
47.142,-2.3838,3.5651
47.256,-2.3999,3.5763
47.376,-2.4212,3.5906
47.478,-2.4322,3.5983
47.583,-2.435,3.6005
47.688,-2.4429,3.6049
47.793,-2.4597,3.6148
47.904,-2.4813,3.6273
48.006,-2.505,3.6407
48.108,-2.529,3.6536
48.219,-2.553,3.6662
48.339,-2.5821,3.6808
48.444,-2.6049,3.6918
48.546,-2.6186,3.6986
48.654,-2.6226,3.7005
48.759,-2.6225,3.7005
48.864,-2.6225,3.7005
48.972,-2.6225,3.7005
49.074,-2.6225,3.7005
49.182,-2.6225,3.7005
49.287,-2.6225,3.7005
49.389,-2.6225,3.7005
49.497,-2.6225,3.7005
49.602,-2.6229,3.7006
49.704,-2.6305,3.7036
49.809,-2.6404,3.7079
49.914,-2.6421,3.709
50.016,-2.6427,3.7091
50.127,-2.6449,3.7094
50.229,-2.6456,3.7098
50.331,-2.6454,3.7103
50.439,-2.6453,3.7104
50.541,-2.6453,3.7105
50.649,-2.6475,3.711
50.76,-2.6576,3.7144
50.877,-2.6681,3.7183
50.985,-2.6685,3.7188
51.093,-2.6685,3.7189
51.195,-2.6685,3.7189
51.303,-2.6685,3.7189
51.411,-2.6685,3.7189
51.534,-2.6685,3.7189
51.666,-2.6736,3.7203
51.768,-2.6851,3.7241
51.87,-2.6885,3.7254
51.972,-2.6885,3.7255
52.077,-2.6885,3.7255
52.185,-2.6885,3.7255
52.287,-2.6949,3.7272
52.392,-2.711,3.7321
52.5,-2.7231,3.7361
52.605,-2.7254,3.7368
52.707,-2.7254,3.7369
52.812,-2.7259,3.737
52.923,-2.7347,3.7391
53.043,-2.7496,3.7435
53.148,-2.7521,3.7444
53.253,-2.7594,3.7461
53.358,-2.7763,3.7504
53.463,-2.7981,3.7558
53.568,-2.8224,3.7615
53.673,-2.8482,3.7671
53.778,-2.8748,3.7724
53.883,-2.9016,3.7771
53.988,-2.9267,3.7812
54.096,-2.9421,3.7839
54.201,-2.9467,3.7846
54.306,-2.9467,3.7846
54.408,-2.9467,3.7846
54.513,-2.9467,3.7846
54.615,-2.9467,3.7846
54.723,-2.9467,3.7846
54.828,-2.9467,3.7846
54.936,-2.9467,3.7846
55.038,-2.9467,3.7846
55.143,-2.9467,3.7846
55.251,-2.9467,3.7846
55.353,-2.9467,3.7846
55.458,-2.9511,3.7852
55.563,-2.9654,3.7871
55.668,-2.9776,3.7888
55.773,-2.9797,3.7891
55.878,-2.9797,3.7891
55.98,-2.9797,3.7891
56.085,-2.9797,3.7891
56.196,-2.9801,3.7891
56.316,-2.9915,3.7905
56.427,-3.0034,3.7922
56.529,-3.0054,3.7925
56.634,-3.0085,3.7927
56.736,-3.0214,3.7942
56.844,-3.0374,3.7962
56.952,-3.0434,3.797
57.054,-3.0434,3.797
57.162,-3.0434,3.797
57.267,-3.0448,3.7972
57.369,-3.0538,3.7983
57.48,-3.0647,3.7997
57.603,-3.0687,3.8001
57.705,-3.0687,3.8001
57.81,-3.0708,3.8002
57.915,-3.0799,3.8011
58.026,-3.0909,3.8023
58.143,-3.1092,3.8041
58.254,-3.1196,3.8054
58.356,-3.1208,3.8056
58.464,-3.1264,3.8059
58.566,-3.1409,3.8072
58.671,-3.1552,3.8084
58.776,-3.1599,3.8088
58.881,-3.1689,3.8093
58.986,-3.1839,3.8104
59.094,-3.2009,3.8115
59.202,-3.2196,3.8128
59.304,-3.2313,3.8136
59.427,-3.2354,3.8139
59.532,-3.2459,3.8145
59.637,-3.2544,3.815
59.742,-3.2548,3.815
59.85,-3.258,3.8152
59.952,-3.2703,3.816
60.063,-3.2858,3.8169
60.18,-3.3075,3.8182
60.282,-3.3192,3.8189
60.393,-3.3312,3.8197
60.504,-3.338,3.8201
60.624,-3.3398,3.8202
60.726,-3.3484,3.8207
60.834,-3.3539,3.821
60.939,-3.354,3.8211
61.044,-3.3555,3.821
61.149,-3.3582,3.8208
61.257,-3.3605,3.8207
61.38,-3.3657,3.8206
61.485,-3.3746,3.8206
61.593,-3.3882,3.8203
61.695,-3.4053,3.8197
61.806,-3.425,3.8187
61.944,-3.4486,3.8169
62.058,-3.4707,3.8149
62.178,-3.4907,3.8128
62.283,-3.5075,3.8109
62.388,-3.5251,3.8086
62.496,-3.5428,3.806
62.601,-3.5601,3.8031
62.703,-3.5761,3.8002
62.811,-3.5908,3.797
62.913,-3.6034,3.7939
63.021,-3.6134,3.791
63.123,-3.6191,3.789
63.231,-3.6225,3.7877
63.333,-3.6226,3.7886
63.438,-3.6242,3.7885
63.546,-3.6239,3.7884
63.648,-3.6236,3.7886
63.753,-3.6239,3.7894
63.858,-3.6259,3.7884
63.966,-3.6289,3.786
64.068,-3.6327,3.7831
64.173,-3.6372,3.7794
64.278,-3.642,3.7752
64.383,-3.6465,3.7708
64.488,-3.6522,3.7648
64.596,-3.6583,3.7579
64.701,-3.6641,3.7502
64.806,-3.6695,3.7423
64.908,-3.6733,3.7356
65.013,-3.6753,3.7315
65.121,-3.6754,3.7313
65.223,-3.6755,3.7306
65.331,-3.6753,3.7309
65.433,-3.6749,3.7341
65.541,-3.6746,3.7379
65.643,-3.6745,3.7407
65.748,-3.6746,3.7426
65.853,-3.673,3.737
65.955,-3.6718,3.7328
66.063,-3.6723,3.7335
66.168,-3.6723,3.7336
66.273,-3.6716,3.7325
66.378,-3.6731,3.734
66.48,-3.6777,3.7387
66.588,-3.6852,3.7453
66.693,-3.6932,3.7517
66.798,-3.6931,3.7522
66.909,-3.6884,3.7492
67.032,-3.6891,3.7493
67.134,-3.6953,3.7516
67.239,-3.7026,3.754
67.344,-3.711,3.7564
