t,x,y
18.186,-0.2104,0.3862
18.288,-0.206,0.4132
18.393,-0.2014,0.4402
18.501,-0.1966,0.4672
18.609,-0.1916,0.4941
18.714,-0.1865,0.5209
18.816,-0.1813,0.5477
18.921,-0.1761,0.5745
19.032,-0.1707,0.6013
19.152,-0.1643,0.6334
19.257,-0.1589,0.6602
19.362,-0.1536,0.687
19.467,-0.1483,0.7137
19.572,-0.143,0.7405
19.677,-0.1381,0.7673
19.785,-0.1334,0.794
19.887,-0.1289,0.8208
19.992,-0.1248,0.8476
20.1,-0.121,0.8745
20.205,-0.1177,0.9014
20.307,-0.1149,0.9284
20.412,-0.1126,0.9555
20.52,-0.1108,0.9825
20.622,-0.1095,1.0096
20.727,-0.1086,1.0367
20.832,-0.1083,1.0639
20.937,-0.1086,1.091
21.045,-0.1095,1.1181
21.147,-0.1109,1.1452
21.252,-0.1129,1.1722
21.357,-0.1156,1.1991
21.462,-0.119,1.2259
21.567,-0.1231,1.2525
21.672,-0.1277,1.2784
21.777,-0.1325,1.3046
21.885,-0.1373,1.3306
21.987,-0.1419,1.3567
22.092,-0.1467,1.3828
22.197,-0.1513,1.409
22.302,-0.1552,1.4353
22.407,-0.1583,1.4616
22.512,-0.1605,1.4881
22.617,-0.162,1.5154
22.722,-0.163,1.5394
22.827,-0.1636,1.5528
22.935,-0.1643,1.5556
23.037,-0.1651,1.5554
23.145,-0.166,1.5552
23.247,-0.167,1.5547
23.352,-0.1678,1.5541
23.457,-0.1686,1.5534
23.565,-0.17,1.5593
23.67,-0.1743,1.5759
23.796,-0.1842,1.6046
23.898,-0.194,1.6284
24.003,-0.2051,1.6516
24.108,-0.2175,1.6742
24.213,-0.2311,1.6961
24.318,-0.2458,1.7173
24.426,-0.2617,1.7376
24.528,-0.2785,1.7572
24.63,-0.2963,1.7759
24.744,-0.315,1.7938
24.861,-0.3385,1.8142
24.969,-0.3589,1.8302
25.074,-0.3799,1.8453
25.179,-0.4016,1.8596
25.284,-0.4237,1.8731
25.389,-0.4464,1.8858
25.494,-0.4695,1.8976
25.599,-0.493,1.9087
25.704,-0.5168,1.919
25.809,-0.541,1.9285
25.914,-0.5655,1.9373
26.019,-0.5904,1.9453
26.124,-0.6163,1.9528
26.232,-0.6425,1.9595
26.334,-0.6689,1.9655
26.439,-0.6955,1.9709
26.544,-0.7222,1.9756
26.649,-0.749,1.9798
26.754,-0.7759,1.9835
26.862,-0.803,1.9869
26.964,-0.8301,1.9898
27.069,-0.8572,1.9924
27.174,-0.8843,1.9948
27.279,-0.9115,1.997
27.384,-0.9386,1.999
27.492,-0.9658,2.0008
27.594,-0.993,2.0025
27.702,-1.0202,2.004
27.804,-1.0474,2.0053
27.945,-1.0801,2.0067
28.056,-1.1128,2.0079
28.164,-1.14,2.0087
28.266,-1.1673,2.0094
28.371,-1.1945,2.0098
28.476,-1.2217,2.0101
28.581,-1.249,2.0102
28.686,-1.2762,2.0101
28.791,-1.3034,2.0099
28.896,-1.3307,2.0095
29.001,-1.3579,2.0089
29.106,-1.3852,2.0082
29.214,-1.4124,2.0073
29.319,-1.4397,2.0062
29.424,-1.4668,2.0049
29.526,-1.494,2.0035
29.634,-1.5212,2.0019
29.736,-1.5484,2.0001
29.841,-1.5755,1.998
29.946,-1.6026,1.9957
30.051,-1.6298,1.9932
30.156,-1.6568,1.9905
30.261,-1.6839,1.9876
30.366,-1.7112,1.985
30.471,-1.7385,1.9823
30.576,-1.7657,1.9796
30.681,-1.793,1.977
30.786,-1.8203,1.9747
30.891,-1.8477,1.9728
30.996,-1.875,1.9711
31.101,-1.9024,1.9696
31.203,-1.9297,1.9685
31.311,-1.9554,1.9678
31.416,-1.9713,1.9679
31.524,-1.9762,1.9683
31.626,-1.9766,1.9689
31.731,-1.9771,1.9697
31.842,-1.9776,1.9706
31.962,-1.9782,1.9719
32.067,-1.9787,1.973
32.172,-1.9792,1.9742
32.274,-1.9799,1.9756
32.382,-1.9863,1.9809
32.49,-2.0004,1.9939
32.595,-2.0124,2.0067
32.697,-2.0167,2.0113
32.802,-2.0176,2.0114
32.907,-2.0186,2.0114
33.012,-2.0194,2.0114
33.117,-2.0202,2.0112
33.222,-2.021,2.011
33.327,-2.0218,2.0109
33.432,-2.0244,2.0183
33.537,-2.0305,2.0365
33.642,-2.0395,2.0621
33.747,-2.0481,2.0883
33.852,-2.0561,2.1146
33.957,-2.0634,2.1412
34.065,-2.07,2.1679
34.167,-2.0761,2.1947
34.269,-2.0814,2.2217
34.377,-2.0861,2.2488
34.482,-2.0902,2.276
34.59,-2.0938,2.3033
34.692,-2.0969,2.3306
34.797,-2.0993,2.358
34.902,-2.1013,2.3854
35.01,-2.1027,2.4128
35.112,-2.1037,2.4402
35.217,-2.1042,2.4676
35.322,-2.1045,2.495
35.427,-2.1044,2.5224
35.532,-2.1039,2.5498
35.637,-2.1031,2.5772
35.742,-2.102,2.6046
35.847,-2.1007,2.6319
35.952,-2.0992,2.6593
36.057,-2.0975,2.6866
36.162,-2.0956,2.7138
36.264,-2.0935,2.7411
36.375,-2.0915,2.7683
36.477,-2.0894,2.7955
36.582,-2.0874,2.8227
36.687,-2.0855,2.8498
36.792,-2.0838,2.877
36.897,-2.0824,2.9041
37.002,-2.0813,2.9313
37.116,-2.0806,2.9584
37.233,-2.0805,2.9909
37.344,-2.0809,3.018
37.473,-2.0817,3.0505
37.599,-2.0836,3.0831
37.716,-2.0863,3.1155
37.827,-2.0893,3.1424
37.95,-2.0937,3.1746
38.052,-2.098,3.2013
38.163,-2.1028,3.228
38.283,-2.1098,3.2593
38.388,-2.1163,3.2844
38.49,-2.1235,3.3093
38.598,-2.1316,3.3339
38.703,-2.1405,3.3582
38.805,-2.1503,3.3822
38.913,-2.161,3.4058
39.024,-2.1727,3.4289
39.147,-2.1878,3.4562
39.252,-2.2013,3.4783
39.354,-2.2157,3.4999
39.462,-2.2309,3.5209
39.564,-2.2468,3.5414
39.672,-2.2634,3.5614
39.774,-2.2807,3.5807
39.879,-2.2987,3.5994
39.984,-2.3174,3.6176
40.092,-2.3372,3.636
40.194,-2.3578,3.6536
40.302,-2.3788,3.6706
40.404,-2.4003,3.687
40.509,-2.4223,3.7028
40.614,-2.4447,3.718
40.719,-2.4675,3.7326
40.824,-2.4907,3.7465
40.935,-2.5143,3.7598
41.058,-2.5431,3.7749
41.163,-2.5674,3.7868
41.265,-2.592,3.798
41.37,-2.617,3.8085
41.475,-2.6422,3.8184
41.58,-2.6676,3.8276
41.685,-2.6933,3.8362
41.79,-2.7192,3.8442
41.895,-2.7453,3.8515
42.0,-2.7716,3.8582
42.105,-2.798,3.8643
42.21,-2.8245,3.8699
42.315,-2.8512,3.8749
42.42,-2.878,3.8794
42.525,-2.9048,3.8833
42.63,-2.9318,3.8867
42.738,-2.9587,3.8897
42.861,-2.9912,3.8928
42.966,-3.0183,3.8949
43.071,-3.0455,3.8965
43.176,-3.0726,3.8977
43.284,-3.0998,3.8985
43.389,-3.1269,3.8989
43.491,-3.1541,3.8989
43.596,-3.1812,3.8986
43.701,-3.2084,3.8979
43.806,-3.2356,3.8968
43.911,-3.2628,3.8957
44.016,-3.2901,3.8943
44.124,-3.3174,3.8929
44.226,-3.3448,3.8916
44.331,-3.3722,3.8904
44.436,-3.3996,3.8894
44.541,-3.4271,3.8889
44.646,-3.4543,3.8887
44.754,-3.4806,3.8889
44.859,-3.5055,3.8895
44.961,-3.5293,3.8905
45.066,-3.5519,3.8917
45.171,-3.5733,3.8932
45.276,-3.5938,3.895
45.381,-3.6135,3.897
45.486,-3.632,3.899
45.594,-3.6497,3.9013
45.696,-3.6666,3.9036
45.801,-3.6828,3.906
45.906,-3.6979,3.9084
46.008,-3.7125,3.9109
46.116,-3.7263,3.9134
46.221,-3.7395,3.916
46.329,-3.7522,3.9185
46.434,-3.764,3.921
46.536,-3.7754,3.9236
46.638,-3.7801,3.9251
46.746,-3.7802,3.9259
46.863,-3.7804,3.9269
46.977,-3.7807,3.9278
47.082,-3.7811,3.9287
47.193,-3.7814,3.9295
47.295,-3.7817,3.9304
47.406,-3.7821,3.9313
47.523,-3.7825,3.9324
47.628,-3.7827,3.9334
47.736,-3.783,3.9345
47.838,-3.7829,3.9358
47.943,-3.7826,3.9372
48.048,-3.7822,3.9386
48.153,-3.7814,3.9401
48.264,-3.7806,3.9415
48.384,-3.7793,3.9432
48.489,-3.7784,3.9446
48.594,-3.7773,3.9459
48.702,-3.776,3.9469
48.804,-3.7745,3.9478
48.906,-3.7733,3.9484
