t,x,y
0.0,4.0,-1.5
0.105,4.0,-1.5
0.21,4.0,-1.4998
0.315,3.9998,-1.4991
0.42,3.9996,-1.4983
0.525,3.9992,-1.4973
0.63,3.9988,-1.4963
0.738,3.9983,-1.4962
0.84,3.9978,-1.4971
0.945,3.9974,-1.4983
1.047,3.9972,-1.4991
1.155,3.9971,-1.4994
1.26,3.9971,-1.4996
1.365,3.997,-1.5002
1.47,3.9971,-1.5007
1.581,3.9972,-1.5002
1.701,3.9973,-1.5001
1.806,3.9973,-1.5006
1.914,3.9975,-1.5002
2.016,3.9975,-1.4999
2.121,3.9957,-1.4997
2.226,3.9841,-1.4984
2.331,3.9727,-1.497
2.436,3.9703,-1.4961
2.538,3.9636,-1.4955
2.652,3.946,-1.4949
2.772,3.9171,-1.4941
2.877,3.8967,-1.4942
2.982,3.8845,-1.4941
3.09,3.8823,-1.4935
3.213,3.8823,-1.4931
3.318,3.8823,-1.493
3.423,3.8823,-1.493
3.528,3.8823,-1.493
3.633,3.8823,-1.493
3.738,3.8823,-1.493
3.843,3.879,-1.4936
3.948,3.8652,-1.4961
4.053,3.8465,-1.499
4.155,3.8375,-1.4998
4.266,3.8368,-1.4993
4.368,3.8368,-1.499
4.473,3.8314,-1.5006
4.578,3.8193,-1.5036
4.683,3.8086,-1.5058
4.788,3.8067,-1.5057
4.896,3.8067,-1.5055
5.001,3.8069,-1.5059
5.112,3.8074,-1.5068
5.229,3.8084,-1.5081
5.334,3.8095,-1.5089
5.439,3.8098,-1.5085
5.544,3.8096,-1.5075
5.655,3.8091,-1.5063
5.778,3.8085,-1.5053
5.88,3.8084,-1.5051
5.985,3.8083,-1.505
6.09,3.8083,-1.505
6.198,3.8083,-1.505
6.3,3.8083,-1.505
6.402,3.8083,-1.505
6.513,3.8083,-1.505
6.615,3.8083,-1.505
6.723,3.8083,-1.505
6.825,3.8083,-1.505
6.93,3.8083,-1.505
7.035,3.8083,-1.505
7.14,3.8083,-1.505
7.245,3.8083,-1.505
7.347,3.8083,-1.505
7.455,3.8083,-1.505
7.563,3.8083,-1.505
7.665,3.8083,-1.505
7.77,3.8083,-1.505
7.875,3.8083,-1.505
7.98,3.8083,-1.505
8.082,3.8083,-1.505
8.193,3.8083,-1.505
8.295,3.8083,-1.505
8.4,3.8083,-1.505
8.505,3.8083,-1.505
8.61,3.8083,-1.505
8.715,3.8083,-1.505
8.82,3.8083,-1.505
8.928,3.8083,-1.505
9.03,3.8083,-1.505
9.135,3.8083,-1.505
9.24,3.8083,-1.505
9.345,3.8083,-1.505
9.45,3.8083,-1.505
9.555,3.8083,-1.505
9.66,3.8083,-1.505
9.765,3.8083,-1.505
9.87,3.8083,-1.505
9.975,3.8083,-1.505
10.08,3.8083,-1.505
10.185,3.8083,-1.505
10.293,3.8083,-1.505
10.398,3.8083,-1.505
10.5,3.8083,-1.505
10.605,3.8083,-1.505
10.713,3.8083,-1.505
10.815,3.8028,-1.508
10.92,3.791,-1.5148
11.025,3.7872,-1.5171
11.133,3.7832,-1.5192
11.235,3.7781,-1.5222
11.34,3.7767,-1.5229
11.445,3.7667,-1.5284
11.55,3.7546,-1.5353
11.655,3.7516,-1.537
11.76,3.7516,-1.537
11.865,3.7516,-1.537
11.973,3.7459,-1.5399
12.075,3.7323,-1.5477
12.183,3.7246,-1.5519
12.291,3.7241,-1.5522
12.393,3.7241,-1.5522
12.498,3.7228,-1.5529
12.6,3.7129,-1.5584
12.705,3.6933,-1.5692
12.81,3.6695,-1.5824
12.915,3.6516,-1.5922
13.023,3.6435,-1.5967
13.125,3.6396,-1.5985
13.23,3.6265,-1.6049
13.335,3.6053,-1.6158
13.44,3.5903,-1.6238
13.551,3.5785,-1.6294
13.671,3.5546,-1.6404
13.779,3.5296,-1.6518
13.881,3.5045,-1.6628
13.992,3.4792,-1.6735
14.118,3.4488,-1.6859
14.241,3.4182,-1.6978
14.343,3.3926,-1.7075
14.451,3.3669,-1.717
14.553,3.3414,-1.7262
14.661,3.3162,-1.735
14.769,3.291,-1.7436
14.889,3.2724,-1.7501
14.991,3.2683,-1.7515
15.102,3.2683,-1.7515
15.225,3.2683,-1.7515
15.336,3.2649,-1.7523
15.438,3.2512,-1.7565
15.54,3.2337,-1.7621
15.645,3.2262,-1.7645
15.75,3.226,-1.7646
15.852,3.226,-1.7646
15.963,3.226,-1.7646
16.068,3.226,-1.7646
16.173,3.226,-1.7646
16.275,3.226,-1.7646
16.38,3.226,-1.7646
16.485,3.2258,-1.7647
16.59,3.2186,-1.7663
16.698,3.2033,-1.7707
16.806,3.1958,-1.7731
16.926,3.1956,-1.7732
17.028,3.1956,-1.7732
17.136,3.1956,-1.7732
17.241,3.1954,-1.7732
17.349,3.1879,-1.7748
17.475,3.1663,-1.7805
17.577,3.1539,-1.784
17.682,3.1515,-1.7846
17.787,3.1515,-1.7846
17.892,3.1515,-1.7846
17.997,3.1515,-1.7846
18.102,3.1499,-1.7849
18.207,3.1387,-1.7873
18.312,3.1169,-1.7925
18.417,3.0903,-1.7987
18.522,3.0636,-1.8047
18.63,3.0369,-1.8106
18.732,3.0101,-1.8163
18.837,2.9833,-1.8218
18.945,2.9565,-1.8272
19.053,2.93,-1.8324
19.158,2.9112,-1.8361
19.26,2.9031,-1.8377
19.362,2.8923,-1.8395
19.467,2.8706,-1.8433
19.572,2.8437,-1.8481
19.68,2.8167,-1.8527
19.782,2.7898,-1.8572
19.887,2.7633,-1.8615
19.992,2.745,-1.8644
20.097,2.7335,-1.8661
20.202,2.7127,-1.8691
20.307,2.6872,-1.8729
20.412,2.6714,-1.8752
20.517,2.6664,-1.8756
20.625,2.6661,-1.8749
20.73,2.6656,-1.874
20.832,2.6651,-1.8732
20.937,2.6647,-1.8732
21.045,2.6644,-1.8742
21.168,2.6641,-1.8744
21.273,2.6638,-1.8738
21.384,2.6621,-1.8728
21.504,2.6473,-1.8694
21.609,2.6239,-1.8635
21.714,2.5983,-1.8556
21.819,2.5733,-1.8464
21.924,2.5487,-1.8361
22.029,2.5246,-1.8246
22.134,2.501,-1.812
22.239,2.4781,-1.7984
22.344,2.4557,-1.7838
22.449,2.434,-1.7683
22.554,2.415,-1.7543
22.659,2.4047,-1.7466
22.764,2.4024,-1.7456
22.869,2.4019,-1.7464
