t,x,y
26.019,-1.2447,-0.0241
26.124,-1.272,-0.0211
26.229,-1.2992,-0.0177
26.334,-1.3264,-0.0138
26.445,-1.3535,-0.0094
26.565,-1.386,-0.0036
26.673,-1.4129,0.0018
26.775,-1.4397,0.0077
26.883,-1.4664,0.0142
26.988,-1.493,0.0212
27.09,-1.5194,0.0287
27.195,-1.5457,0.0368
27.3,-1.5718,0.0454
27.405,-1.5972,0.0544
27.513,-1.6226,0.064
27.615,-1.6481,0.0742
27.72,-1.6724,0.0846
27.828,-1.6951,0.095
27.936,-1.7179,0.106
28.056,-1.7444,0.1198
28.167,-1.7598,0.1286
28.29,-1.7734,0.137
28.392,-1.7824,0.1431
28.497,-1.7908,0.1494
28.605,-1.7992,0.1562
28.71,-1.8079,0.1639
28.815,-1.817,0.1728
28.92,-1.827,0.1835
29.022,-1.8373,0.1959
29.127,-1.8499,0.2124
29.232,-1.8637,0.2327
29.337,-1.8772,0.2547
29.442,-1.8901,0.2781
29.547,-1.9016,0.3011
29.655,-1.9123,0.3246
29.763,-1.9226,0.35
29.883,-1.9339,0.3812
29.988,-1.9423,0.4075
30.096,-1.9502,0.4339
30.198,-1.9573,0.4604
30.306,-1.9637,0.4871
30.408,-1.9697,0.5139
30.513,-1.9752,0.5408
30.618,-1.9803,0.5677
30.723,-1.9852,0.5946
30.828,-1.9897,0.6216
30.951,-1.9941,0.6486
31.062,-1.999,0.681
31.164,-2.0028,0.7082
31.269,-2.0064,0.7353
31.377,-2.0097,0.7625
31.479,-2.0127,0.7898
31.584,-2.0154,0.8171
31.686,-2.0177,0.8444
31.794,-2.0196,0.8718
31.899,-2.0211,0.8992
32.004,-2.0223,0.9266
32.109,-2.0231,0.954
32.217,-2.0235,0.9814
32.322,-2.0236,1.0088
32.424,-2.0234,1.0362
32.529,-2.0229,1.0636
32.634,-2.0222,1.0909
32.739,-2.0213,1.1183
32.844,-2.0201,1.1456
32.955,-2.0188,1.1729
33.072,-2.0173,1.2002
33.18,-2.0152,1.233
33.285,-2.0133,1.2603
33.387,-2.0113,1.2876
33.495,-2.0092,1.3149
33.6,-2.0072,1.3421
33.705,-2.0052,1.3692
33.813,-2.0033,1.3963
33.915,-2.0016,1.4233
34.023,-2.0002,1.4504
34.128,-1.9992,1.4775
34.233,-1.9985,1.5047
34.338,-1.9983,1.5318
34.443,-1.9985,1.559
34.545,-1.9991,1.5862
34.653,-2.0001,1.6133
34.755,-2.0015,1.6405
34.86,-2.0031,1.6677
34.965,-2.0049,1.6949
35.07,-2.007,1.722
35.172,-2.0091,1.7492
35.286,-2.0113,1.7764
35.409,-2.014,1.809
35.511,-2.0158,1.8298
35.616,-2.0174,1.8452
35.724,-2.0186,1.8555
35.826,-2.0194,1.8604
35.934,-2.02,1.863
36.036,-2.0205,1.8646
36.141,-2.0221,1.8718
36.246,-2.0244,1.8822
36.351,-2.0262,1.8892
36.459,-2.027,1.8918
36.57,-2.0286,1.896
36.687,-2.031,1.902
36.792,-2.0324,1.9051
36.897,-2.0329,1.906
37.002,-2.0329,1.9059
37.11,-2.0324,1.9049
37.215,-2.0315,1.9036
37.317,-2.0313,1.9034
37.422,-2.0318,1.9039
37.53,-2.0329,1.9052
37.632,-2.0352,1.9077
37.737,-2.0378,1.9102
37.842,-2.0409,1.9128
37.947,-2.0479,1.9183
38.049,-2.0544,1.9232
38.154,-2.0575,1.9255
38.268,-2.0558,1.9247
38.388,-2.0487,1.9206
38.493,-2.0433,1.9176
38.601,-2.0391,1.9153
38.703,-2.038,1.9149
38.808,-2.04,1.9164
38.913,-2.0436,1.9189
39.018,-2.0472,1.9215
39.123,-2.0506,1.924
39.228,-2.0537,1.9265
39.333,-2.0573,1.9295
39.438,-2.06,1.932
39.543,-2.0627,1.9346
39.648,-2.0653,1.9374
39.753,-2.0682,1.9408
39.858,-2.0717,1.9451
39.963,-2.075,1.9498
40.068,-2.0783,1.955
40.176,-2.0812,1.96
40.281,-2.0834,1.9643
40.383,-2.0856,1.9693
40.491,-2.0863,1.971
40.614,-2.0868,1.9718
40.722,-2.0875,1.9745
40.824,-2.0886,1.9797
40.929,-2.0896,1.9863
41.034,-2.0901,1.9916
41.139,-2.0904,1.9954
41.244,-2.0906,1.9981
41.352,-2.0906,1.9993
41.454,-2.0907,1.9989
41.559,-2.0913,1.9945
41.667,-2.0916,1.9947
41.769,-2.0916,1.9965
41.874,-2.0919,1.9957
41.997,-2.093,1.992
42.108,-2.0945,1.9861
42.234,-2.0968,1.9765
42.339,-2.0979,1.9723
42.456,-2.0977,1.973
42.558,-2.097,1.9769
42.675,-2.0964,1.9807
42.804,-2.0953,1.9871
42.921,-2.0937,1.9956
43.023,-2.0925,2.0035
43.134,-2.0907,2.0153
43.239,-2.0898,2.0194
43.344,-2.0896,2.0235
43.449,-2.0892,2.0254
43.557,-2.0889,2.0252
43.662,-2.0895,2.0241
43.767,-2.0899,2.0227
43.869,-2.09,2.0218
43.974,-2.0902,2.021
44.079,-2.0904,2.0216
44.187,-2.09,2.0225
44.289,-2.0897,2.0309
44.394,-2.0894,2.0445
44.499,-2.0891,2.0604
44.607,-2.089,2.0785
44.712,-2.089,2.0996
44.817,-2.089,2.1229
44.919,-2.0891,2.1478
45.033,-2.0892,2.174
45.15,-2.0892,2.2058
45.255,-2.0891,2.2325
45.36,-2.0887,2.2589
45.468,-2.0881,2.2856
45.57,-2.0877,2.3069
45.675,-2.0871,2.3187
45.78,-2.0865,2.3296
45.885,-2.0858,2.3418
45.993,-2.0847,2.3592
46.095,-2.0831,2.3798
46.2,-2.0811,2.403
46.305,-2.0786,2.4279
46.41,-2.0759,2.4534
46.512,-2.0727,2.4806
46.62,-2.0692,2.5078
46.725,-2.0654,2.5349
46.833,-2.0614,2.562
46.935,-2.0574,2.589
47.04,-2.0532,2.616
47.151,-2.049,2.6429
47.253,-2.045,2.6697
47.355,-2.0411,2.6966
47.46,-2.0375,2.7236
47.565,-2.0341,2.7505
47.67,-2.0312,2.7775
47.775,-2.0286,2.8045
47.88,-2.0265,2.8316
47.985,-2.0248,2.8587
48.09,-2.0235,2.8858
48.195,-2.0227,2.913
48.303,-2.0223,2.9401
48.426,-2.0223,2.9728
48.531,-2.0227,3.0
48.636,-2.0234,3.0271
48.741,-2.0244,3.0542
48.849,-2.0257,3.0813
48.951,-2.0273,3.1085
49.056,-2.0292,3.1357
49.161,-2.0313,3.1624
49.266,-2.0336,3.1879
49.38,-2.0359,3.2116
49.506,-2.0389,3.2388
49.623,-2.0421,3.2642
49.731,-2.0449,3.2844
49.833,-2.0479,3.3037
49.938,-2.0511,3.3226
50.043,-2.0545,3.3406
50.151,-2.0581,3.3576
50.253,-2.0621,3.3743
50.385,-2.0674,3.3942
50.505,-2.0738,3.4152
50.61,-2.08,3.4331
50.715,-2.0872,3.4515
50.826,-2.0954,3.4704
50.949,-2.1066,3.4928
51.051,-2.117,3.5115
51.156,-2.1291,3.5308
51.261,-2.1428,3.5506
51.387,-2.1613,3.5744
51.504,-2.1783,3.5939
51.615,-2.1997,3.616
51.717,-2.219,3.6339
51.831,-2.2381,3.6499
51.939,-2.2593,3.6665
52.041,-2.2814,3.682
52.164,-2.3087,3.6996
52.272,-2.332,3.7132
52.374,-2.3558,3.7262
52.479,-2.3799,3.7385
52.584,-2.4044,3.7502
52.686,-2.4292,3.7614
52.794,-2.4542,3.7721
52.902,-2.4793,3.7823
53.004,-2.5047,3.7921
53.109,-2.5302,3.8015
53.217,-2.5558,3.8105
53.322,-2.5816,3.8191
53.424,-2.6075,3.8274
53.526,-2.6335,3.8352
53.643,-2.6596,3.8425
53.745,-2.6858,3.8493
53.865,-2.7173,3.8566
53.97,-2.7438,3.8621
54.078,-2.7704,3.8669
54.18,-2.7971,3.871
54.291,-2.824,3.8744
54.414,-2.8563,3.8774
54.54,-2.8887,3.8793
54.642,-2.9158,3.8804
54.75,-2.943,3.8806
54.852,-2.9701,3.8803
54.96,-2.9973,3.8796
55.062,-3.0245,3.8784
55.167,-3.0517,3.8769
55.278,-3.0789,3.875
55.398,-3.1114,3.8725
55.5,-3.1385,3.8701
55.608,-3.1655,3.8677
55.713,-3.1923,3.8653
55.818,-3.2192,3.8628
55.923,-3.2458,3.8603
56.028,-3.2719,3.8579
56.133,-3.2976,3.8556
56.244,-3.3225,3.8535
56.364,-3.3522,3.851
56.469,-3.3766,3.8491
56.577,-3.4006,3.8473
56.679,-3.4237,3.846
56.787,-3.4465,3.8448
56.892,-3.4697,3.8437
57.018,-3.4985,3.8429
57.12,-3.5229,3.8426
57.225,-3.5472,3.8427
57.339,-3.5718,3.8436
57.456,-3.6022,3.8456
57.561,-3.6285,3.8482
57.666,-3.6549,3.8519
57.771,-3.6812,3.8566
57.879,-3.7065,3.8622
57.981,-3.7309,3.869
58.086,-3.755,3.8771
58.191,-3.779,3.8867
58.296,-3.8022,3.8977
58.404,-3.8245,3.91
58.506,-3.8451,3.9233
58.614,-3.8637,3.9373
58.716,-3.8801,3.9517
58.821,-3.8927,3.9644
58.929,-3.8984,3.9709
59.031,-3.9016,3.9755
59.133,-3.9049,3.9817
59.241,-3.9081,3.9891
59.346,-3.9106,3.997
59.451,-3.9125,4.0048
59.559,-3.9135,4.0121
59.661,-3.9138,4.0179
59.769,-3.9136,4.0223
59.871,-3.9132,4.0257
59.976,-3.9128,4.028
60.084,-3.9124,4.0294
60.186,-3.9128,4.0292
60.291,-3.9142,4.0273
60.396,-3.9164,4.0247
60.501,-3.919,4.0219
60.606,-3.9222,4.0191
60.714,-3.9262,4.0161
60.837,-3.9317,4.0125
60.987,-3.9364,4.01
61.089,-3.9431,4.007
61.209,-3.9501,4.0044
61.32,-3.9576,4.0023
61.425,-3.9633,4.0011
