t,x,y
18.027,-0.051,-0.5034
18.147,-0.0544,-0.4789
18.249,-0.0578,-0.459
18.357,-0.0617,-0.4396
18.474,-0.0659,-0.4209
18.588,-0.07,-0.4064
18.717,-0.0731,-0.3971
18.858,-0.0763,-0.389
18.969,-0.0795,-0.3819
19.071,-0.0825,-0.3763
19.182,-0.0862,-0.3701
19.284,-0.091,-0.3632
19.386,-0.0972,-0.3551
19.491,-0.1047,-0.3465
19.593,-0.113,-0.3379
19.701,-0.1213,-0.3303
19.806,-0.1295,-0.3236
19.911,-0.1416,-0.3147
20.019,-0.1606,-0.3024
20.121,-0.1806,-0.2911
20.226,-0.2032,-0.2795
20.331,-0.2279,-0.2681
20.436,-0.2529,-0.2577
20.541,-0.2782,-0.248
20.646,-0.3038,-0.2389
20.754,-0.3296,-0.2301
20.856,-0.3555,-0.2218
20.964,-0.3816,-0.2137
21.072,-0.4077,-0.2058
21.195,-0.439,-0.1966
21.297,-0.4652,-0.1892
21.405,-0.4914,-0.1819
21.513,-0.5177,-0.1749
21.618,-0.544,-0.1681
21.738,-0.5757,-0.1602
21.846,-0.6022,-0.1541
21.954,-0.6288,-0.1482
22.08,-0.6607,-0.1417
22.182,-0.6874,-0.1367
22.284,-0.7141,-0.1322
22.389,-0.7409,-0.128
22.494,-0.7678,-0.1244
22.599,-0.7947,-0.1213
22.704,-0.8217,-0.1187
22.809,-0.8488,-0.1166
22.914,-0.8759,-0.115
23.019,-0.8992,-0.1138
23.124,-0.9117,-0.1131
23.229,-0.9139,-0.113
23.334,-0.9139,-0.113
23.439,-0.9199,-0.1128
23.544,-0.9369,-0.1124
23.652,-0.9609,-0.1119
23.754,-0.9883,-0.1113
23.859,-1.0157,-0.1107
23.964,-1.043,-0.1099
24.069,-1.0703,-0.1091
24.174,-1.097,-0.1082
24.279,-1.1237,-0.107
24.384,-1.1509,-0.1056
24.489,-1.1782,-0.1038
24.594,-1.2056,-0.1014
24.702,-1.2329,-0.0985
24.804,-1.2603,-0.0952
24.918,-1.2875,-0.0912
25.035,-1.32,-0.0857
25.143,-1.3457,-0.0806
25.245,-1.3625,-0.0764
25.35,-1.3736,-0.0733
25.455,-1.3829,-0.0702
25.56,-1.3942,-0.0661
25.668,-1.412,-0.0587
25.77,-1.4288,-0.0506
25.878,-1.4424,-0.0432
25.983,-1.4555,-0.0352
26.085,-1.4689,-0.0261
26.19,-1.485,-0.0138
26.295,-1.5019,0.0007
26.4,-1.5193,0.0173
26.505,-1.5371,0.0362
26.61,-1.5551,0.0574
26.715,-1.572,0.0794
26.826,-1.5878,0.1022
26.949,-1.6055,0.1303
27.051,-1.619,0.1545
27.156,-1.6317,0.179
27.261,-1.6435,0.204
27.366,-1.6545,0.2292
27.495,-1.6666,0.26
27.624,-1.6778,0.291
27.738,-1.6881,0.3223
27.846,-1.6961,0.3486
27.951,-1.7022,0.3697
28.065,-1.7107,0.4015
28.179,-1.7189,0.4333
28.29,-1.7252,0.4599
28.401,-1.7313,0.4866
28.521,-1.7378,0.5159
28.626,-1.7416,0.5338
28.731,-1.7467,0.5576
28.836,-1.7524,0.584
28.944,-1.7581,0.6103
29.049,-1.764,0.6369
29.151,-1.7701,0.6635
29.262,-1.7763,0.69
29.382,-1.7842,0.7217
29.493,-1.7909,0.7481
29.595,-1.7978,0.7744
29.7,-1.8048,0.8008
29.802,-1.8118,0.8272
29.91,-1.8188,0.8534
30.012,-1.8241,0.8725
30.117,-1.8263,0.8809
30.222,-1.8277,0.8868
30.327,-1.8319,0.903
30.435,-1.8354,0.9161
30.54,-1.8362,0.9189
30.645,-1.8362,0.9189
30.753,-1.8364,0.9194
30.858,-1.8388,0.9278
30.978,-1.845,0.9502
31.086,-1.8516,0.974
31.191,-1.859,1.0
31.299,-1.8667,1.0262
31.422,-1.8763,1.0574
31.545,-1.8858,1.0879
31.65,-1.891,1.1046
31.755,-1.893,1.1108
31.86,-1.8952,1.118
31.962,-1.9004,1.134
32.073,-1.9064,1.1526
32.199,-1.9144,1.1775
32.301,-1.9182,1.1893
32.406,-1.92,1.1954
32.511,-1.9247,1.2105
32.613,-1.9296,1.2256
32.727,-1.9312,1.2305
32.847,-1.9328,1.2374
32.952,-1.9375,1.2541
33.06,-1.9434,1.2759
33.162,-1.9497,1.2999
33.267,-1.9559,1.3259
33.372,-1.9618,1.3527
33.48,-1.9671,1.3797
33.585,-1.9719,1.4067
33.708,-1.9769,1.4393
33.813,-1.9807,1.4665
33.918,-1.9841,1.4937
34.023,-1.9871,1.5209
34.128,-1.9899,1.5481
34.233,-1.9926,1.5752
34.338,-1.9952,1.6023
34.443,-1.9978,1.6294
34.548,-2.0005,1.6565
34.653,-2.0032,1.6836
34.758,-2.0056,1.7104
34.866,-2.0079,1.7369
34.974,-2.01,1.763
35.076,-2.0117,1.7878
35.178,-2.013,1.8114
35.283,-2.0139,1.8365
35.391,-2.0142,1.8635
35.493,-2.014,1.8911
35.601,-2.0132,1.9184
35.709,-2.012,1.9449
35.829,-2.0101,1.9775
35.934,-2.008,2.0048
36.036,-2.0058,2.032
36.141,-2.0035,2.0592
36.249,-2.0012,2.0863
36.354,-1.9991,2.1134
36.459,-1.9971,2.1405
36.573,-1.9955,2.1676
36.69,-1.9939,2.2001
36.798,-1.993,2.2273
36.9,-1.9925,2.2544
37.008,-1.9923,2.2816
37.11,-1.9923,2.3088
37.218,-1.9927,2.3361
37.323,-1.9932,2.3633
37.425,-1.994,2.3906
37.533,-1.9949,2.4179
37.635,-1.996,2.4451
37.737,-1.9972,2.4723
37.845,-1.9985,2.4996
37.95,-2.0,2.5268
38.055,-2.0015,2.554
38.157,-2.003,2.5812
38.262,-2.0046,2.6085
38.37,-2.0062,2.6358
38.475,-2.0079,2.663
38.583,-2.0096,2.6903
38.685,-2.0112,2.7175
38.79,-2.0127,2.7448
38.895,-2.0142,2.7721
39.0,-2.0157,2.7986
39.105,-2.0171,2.8253
39.21,-2.0184,2.8526
39.318,-2.0197,2.8799
39.423,-2.021,2.9071
39.525,-2.0222,2.9343
39.63,-2.0235,2.9615
39.738,-2.0247,2.9884
39.843,-2.0256,3.0076
39.948,-2.0259,3.0157
40.05,-2.0259,3.016
40.155,-2.026,3.0161
40.26,-2.0267,3.0229
40.368,-2.0277,3.0361
40.47,-2.029,3.0517
40.581,-2.0307,3.0692
40.701,-2.0335,3.0928
40.806,-2.0367,3.1146
40.911,-2.0405,3.1365
41.016,-2.0451,3.1586
41.121,-2.0507,3.1824
41.226,-2.0577,3.2084
41.334,-2.0657,3.2342
41.457,-2.073,3.2574
41.565,-2.0761,3.2674
41.67,-2.0815,3.2816
41.772,-2.088,3.2977
41.88,-2.0953,3.3147
41.982,-2.1031,3.3323
42.084,-2.1114,3.3498
42.192,-2.1186,3.364
42.297,-2.1248,3.375
42.402,-2.1295,3.3834
42.51,-2.1298,3.3856
42.612,-2.1329,3.3909
42.72,-2.1407,3.4015
42.822,-2.1502,3.4144
42.927,-2.1632,3.4309
43.032,-2.1783,3.4492
43.137,-2.1955,3.4688
43.242,-2.2139,3.4885
43.347,-2.2329,3.5077
43.455,-2.2526,3.5261
43.557,-2.2728,3.5438
43.662,-2.2937,3.5608
43.767,-2.3153,3.577
43.872,-2.3374,3.5923
43.98,-2.3601,3.6068
44.085,-2.3834,3.6204
44.187,-2.4072,3.633
44.292,-2.4315,3.6446
44.4,-2.4563,3.6553
44.502,-2.4815,3.6649
44.607,-2.507,3.6736
44.712,-2.5329,3.6814
44.817,-2.559,3.6882
44.922,-2.5849,3.6941
45.03,-2.6028,3.6982
45.132,-2.6104,3.7003
45.237,-2.6218,3.7022
45.342,-2.6411,3.7053
45.45,-2.6522,3.707
45.552,-2.6537,3.7072
45.657,-2.6537,3.7072
45.762,-2.6537,3.7072
45.867,-2.6537,3.7072
45.978,-2.6564,3.7075
46.086,-2.6692,3.7092
46.206,-2.6921,3.7126
46.308,-2.7159,3.7159
46.413,-2.7414,3.7195
46.542,-2.7606,3.7222
46.644,-2.7647,3.7228
46.749,-2.7647,3.7228
46.851,-2.7647,3.7228
46.959,-2.7647,3.7228
47.067,-2.7647,3.7228
47.169,-2.7647,3.7228
47.277,-2.7647,3.7228
47.385,-2.7647,3.7228
47.493,-2.7647,3.7228
47.604,-2.7647,3.7228
47.718,-2.7647,3.7228
47.841,-2.7647,3.7228
47.946,-2.7647,3.7228
48.051,-2.7647,3.7228
48.156,-2.7647,3.7228
48.261,-2.7647,3.7228
48.375,-2.7647,3.7228
48.492,-2.7647,3.7228
48.603,-2.7647,3.7228
48.729,-2.7647,3.7228
48.831,-2.7647,3.7228
48.933,-2.7647,3.7228
49.038,-2.7647,3.7228
49.143,-2.7647,3.7228
49.251,-2.7659,3.7228
49.359,-2.7765,3.724
49.479,-2.7883,3.7257
49.59,-2.7887,3.7258
49.713,-2.7887,3.7258
49.815,-2.7887,3.7258
49.917,-2.7887,3.7258
50.025,-2.7887,3.7258
50.13,-2.7887,3.7258
50.235,-2.7887,3.7258
50.367,-2.7887,3.7258
50.49,-2.7887,3.7258
50.592,-2.7887,3.7258
50.697,-2.7887,3.7258
50.802,-2.7887,3.7258
50.907,-2.7887,3.7258
51.012,-2.7887,3.7258
51.114,-2.7887,3.7258
51.222,-2.7887,3.7258
51.327,-2.7887,3.7258
51.435,-2.7887,3.7258
51.537,-2.7887,3.7258
51.642,-2.7887,3.7258
51.747,-2.7887,3.7258
51.861,-2.7887,3.7258
51.981,-2.7887,3.7258
52.083,-2.7887,3.7258
52.188,-2.7887,3.7258
52.296,-2.7887,3.7258
52.425,-2.7887,3.7258
52.53,-2.7887,3.7258
52.65,-2.7887,3.7258
52.758,-2.7887,3.7258
52.86,-2.7887,3.7258
52.965,-2.7887,3.7258
53.073,-2.7887,3.7258
53.175,-2.7887,3.7258
53.28,-2.7887,3.7258
53.385,-2.7887,3.7258
53.493,-2.7887,3.7258
53.595,-2.7887,3.7258
53.7,-2.7887,3.7258
53.805,-2.7887,3.7258
53.913,-2.7887,3.7258
54.015,-2.7887,3.7258
54.12,-2.7887,3.7258
54.225,-2.7887,3.7258
54.33,-2.7887,3.7258
54.435,-2.7887,3.7258
54.543,-2.7887,3.7258
54.645,-2.7887,3.7258
54.75,-2.7887,3.7258
54.852,-2.7887,3.7258
54.966,-2.7887,3.7258
55.074,-2.7887,3.7258
55.203,-2.7887,3.7258
55.305,-2.7887,3.7258
55.434,-2.7887,3.7258
55.548,-2.7887,3.7258
55.65,-2.7887,3.7258
55.758,-2.7887,3.7258
55.86,-2.7887,3.7258
55.971,-2.7887,3.7258
56.082,-2.7887,3.7258
56.196,-2.7887,3.7258
56.304,-2.7887,3.7258
56.409,-2.7887,3.7258
56.514,-2.7887,3.7258
56.622,-2.7887,3.7258
56.724,-2.7887,3.7258
56.829,-2.7887,3.7258
56.937,-2.789,3.7259
57.039,-2.789,3.7259
57.147,-2.789,3.7259
57.249,-2.789,3.7259
57.357,-2.789,3.7259
57.459,-2.789,3.7259
57.564,-2.7889,3.7256
57.672,-2.7894,3.7248
57.774,-2.7902,3.7247
57.876,-2.7901,3.7254
57.984,-2.7901,3.7258
58.092,-2.7901,3.7259
58.194,-2.7901,3.7259
58.299,-2.7901,3.7259
58.404,-2.7901,3.7259
58.512,-2.7901,3.7259
58.614,-2.7901,3.7259
58.719,-2.7901,3.7259
58.824,-2.796,3.7262
58.929,-2.8118,3.7273
59.037,-2.8215,3.728
59.139,-2.8223,3.7281
59.244,-2.8223,3.7281
59.349,-2.8223,3.7281
59.454,-2.8223,3.7281
59.559,-2.8223,3.7281
59.664,-2.8223,3.7281
59.772,-2.8223,3.7281
59.874,-2.8223,3.7281
59.979,-2.8223,3.7281
60.081,-2.8223,3.7281
60.189,-2.8223,3.7281
60.297,-2.8223,3.7281
60.405,-2.8223,3.7281
60.507,-2.8223,3.7281
60.609,-2.8223,3.7281
60.714,-2.8223,3.7281
60.819,-2.8223,3.7281
60.921,-2.8225,3.7281
61.029,-2.8297,3.729
61.137,-2.8463,3.7304
61.26,-2.8566,3.731
61.365,-2.8568,3.731
61.47,-2.8568,3.731
61.572,-2.8568,3.731
61.677,-2.8568,3.731
61.785,-2.8579,3.7312
61.89,-2.8683,3.7322
61.998,-2.8838,3.7336
62.1,-2.8891,3.734
62.208,-2.8891,3.734
62.31,-2.8891,3.734
62.412,-2.8891,3.734
62.52,-2.8891,3.734
62.628,-2.8891,3.734
62.73,-2.8891,3.734
62.835,-2.8891,3.734
62.94,-2.8891,3.734
63.045,-2.8891,3.734
63.15,-2.8891,3.734
63.255,-2.8891,3.734
63.36,-2.8891,3.734
63.465,-2.8891,3.734
63.573,-2.8896,3.734
63.675,-2.8983,3.7347
63.786,-2.9154,3.7362
63.909,-2.9319,3.7375
64.011,-2.9534,3.7392
64.119,-2.975,3.7408
64.221,-2.9919,3.7421
64.329,-2.9979,3.7426
64.434,-2.9979,3.7426
64.557,-2.9979,3.7426
64.668,-2.9979,3.7426
64.776,-2.9979,3.7426
64.896,-2.9979,3.7426
65.019,-2.9979,3.7426
65.133,-2.9979,3.7426
65.238,-2.9979,3.7426
65.358,-2.9979,3.7426
65.463,-2.9979,3.7426
65.568,-2.9995,3.7428
65.673,-3.0106,3.7433
65.775,-3.0239,3.7442
65.886,-3.0269,3.7444
65.988,-3.0296,3.7444
66.09,-3.0427,3.745
66.195,-3.0544,3.7458
66.303,-3.0561,3.7459
66.405,-3.0573,3.746
66.51,-3.0677,3.7464
66.615,-3.0748,3.7468
66.72,-3.0749,3.7468
66.825,-3.0749,3.7468
66.933,-3.0749,3.7468
67.035,-3.0806,3.7471
67.14,-3.0935,3.7478
67.245,-3.1003,3.7481
67.353,-3.1004,3.7481
67.455,-3.1004,3.7481
67.557,-3.1004,3.7481
67.665,-3.1004,3.7481
67.77,-3.1004,3.7481
67.872,-3.1004,3.7481
67.98,-3.1004,3.7481
68.085,-3.1004,3.7481
68.19,-3.1013,3.7481
68.295,-3.1111,3.7484
68.4,-3.1222,3.749
68.502,-3.1238,3.7491
68.616,-3.1238,3.7491
68.739,-3.1238,3.7491
68.841,-3.1238,3.7491
68.946,-3.1238,3.7491
69.051,-3.1238,3.7491
69.156,-3.1238,3.7491
69.261,-3.1238,3.7491
69.366,-3.1238,3.7491
69.474,-3.1238,3.7491
69.576,-3.1238,3.7491
69.681,-3.1238,3.7491
69.786,-3.1238,3.7491
69.891,-3.1238,3.7491
69.996,-3.1269,3.749
70.101,-3.1387,3.7493
70.206,-3.1485,3.7498
70.308,-3.1495,3.7499
70.428,-3.1495,3.7499
70.545,-3.1495,3.7499
70.647,-3.1495,3.7499
70.752,-3.1495,3.7499
70.86,-3.1495,3.7499
70.962,-3.1495,3.7499
71.067,-3.1495,3.7499
71.172,-3.1495,3.7499
71.277,-3.1495,3.7499
71.385,-3.1517,3.7499
71.487,-3.1635,3.7503
71.595,-3.1762,3.7506
71.7,-3.1793,3.7507
71.802,-3.1793,3.7507
71.907,-3.1793,3.7507
72.012,-3.1793,3.7507
72.117,-3.1794,3.7507
72.222,-3.1856,3.7509
72.327,-3.198,3.7512
72.435,-3.2033,3.7514
72.54,-3.204,3.7515
72.642,-3.2132,3.7519
72.747,-3.2258,3.7523
72.852,-3.2308,3.7524
72.957,-3.2311,3.7524
73.065,-3.239,3.7533
73.17,-3.2493,3.754
73.275,-3.2573,3.7545
73.377,-3.2732,3.7562
73.482,-3.2906,3.7581
73.587,-3.305,3.7597
73.689,-3.3089,3.7597
73.797,-3.3089,3.7595
73.902,-3.3089,3.7594
74.019,-3.3089,3.7594
74.136,-3.3089,3.7594
74.244,-3.3089,3.7594
74.364,-3.3087,3.7597
74.472,-3.3096,3.7602
74.574,-3.315,3.7612
74.679,-3.3158,3.761
74.784,-3.3158,3.7609
74.889,-3.3158,3.7608
74.994,-3.3159,3.7608
75.105,-3.3224,3.7619
75.207,-3.3351,3.7642
75.309,-3.3502,3.7671
75.414,-3.3664,3.7703
75.525,-3.3844,3.7739
75.648,-3.4002,3.7768
75.75,-3.4023,3.7771
75.855,-3.4078,3.7781
75.963,-3.4203,3.7805
76.071,-3.4331,3.7829
76.194,-3.4487,3.786
76.296,-3.4635,3.7887
76.401,-3.4821,3.7918
76.506,-3.5016,3.7951
76.614,-3.5206,3.7981
76.716,-3.5369,3.8004
76.818,-3.5432,3.8011
76.929,-3.5479,3.8019
77.031,-3.553,3.8028
77.136,-3.5572,3.8037
77.244,-3.5598,3.8045
77.346,-3.5605,3.805
77.46,-3.5606,3.8046
77.577,-3.5609,3.8043
77.682,-3.5632,3.805
77.79,-3.5653,3.8058
77.892,-3.5688,3.8068
77.997,-3.5732,3.8078
78.102,-3.5735,3.807
78.207,-3.5736,3.8063
78.312,-3.5737,3.8061
78.417,-3.576,3.807
78.525,-3.5817,3.8088
78.627,-3.5914,3.8117
78.732,-3.6017,3.8149
78.837,-3.6041,3.815
78.948,-3.6043,3.8144
79.05,-3.6044,3.8142
79.155,-3.6044,3.8138
79.257,-3.6044,3.8139
79.362,-3.6044,3.8138
79.47,-3.6045,3.8129
79.572,-3.6045,3.8116
79.68,-3.6042,3.8101
79.782,-3.6037,3.8092
79.887,-3.6032,3.8097
79.992,-3.6028,3.8103
80.097,-3.6023,3.8097
80.205,-3.6014,3.8086
80.313,-3.6003,3.8074
80.433,-3.5991,3.807
80.538,-3.5981,3.8071
80.643,-3.5972,3.8074
80.748,-3.5964,3.8079
80.853,-3.5956,3.8084
80.958,-3.5949,3.809
81.063,-3.5943,3.8097
81.168,-3.5937,3.8105
81.27,-3.5933,3.8113
81.378,-3.5934,3.8123
81.483,-3.5942,3.8131
81.588,-3.5954,3.8138
81.693,-3.5961,3.8142
81.798,-3.5965,3.8143
81.903,-3.5967,3.8133
82.011,-3.5969,3.8135
82.119,-3.5971,3.8154
82.239,-3.5976,3.8167
82.344,-3.5984,3.8169
82.449,-3.5984,3.8199
82.56,-3.5985,3.8232
82.68,-3.5982,3.8263
82.785,-3.5979,3.8282
82.887,-3.5974,3.8273
82.995,-3.5969,3.8272
83.106,-3.5966,3.827
83.226,-3.5969,3.8271
83.331,-3.5979,3.827
83.46,-3.5986,3.8278
83.565,-3.5983,3.8299
83.694,-3.5985,3.8312
83.799,-3.5968,3.826
83.901,-3.5948,3.8214
84.006,-3.594,3.8205
84.108,-3.5944,3.8215
84.213,-3.5951,3.8226
84.321,-3.5959,3.8236
84.423,-3.5964,3.8246
84.528,-3.5967,3.8255
84.633,-3.5982,3.8274
84.738,-3.6,3.8298
84.846,-3.6007,3.8301
84.948,-3.6015,3.8295
85.053,-3.6021,3.8289
85.158,-3.6023,3.8287
85.263,-3.6011,3.8279
85.368,-3.6002,3.8273
85.476,-3.602,3.8293
85.578,-3.6048,3.832
85.683,-3.6074,3.8346
85.788,-3.6082,3.8356
85.896,-3.6053,3.8337
86.001,-3.6024,3.8318
86.103,-3.601,3.831
86.208,-3.6024,3.8318
86.313,-3.6073,3.8344
86.427,-3.6141,3.8377
86.532,-3.6214,3.8411
86.649,-3.6297,3.8445
86.754,-3.638,3.8474
86.862,-3.6467,3.85
86.964,-3.6538,3.8521
