t,x,y
0.0,1.5,-4.0
0.102,1.5,-4.0
0.21,1.4999,-4.0002
0.312,1.4997,-4.0006
0.417,1.4995,-4.0015
0.522,1.4992,-4.003
0.627,1.499,-4.0049
0.732,1.4988,-4.0074
0.84,1.4987,-4.0091
0.942,1.4987,-4.0104
1.047,1.4988,-4.0117
1.161,1.4989,-4.013
1.281,1.4991,-4.0141
1.383,1.4993,-4.0152
1.494,1.4995,-4.0162
1.611,1.4998,-4.0172
1.725,1.5,-4.018
1.851,1.5002,-4.0183
1.974,1.5,-4.0179
2.076,1.4998,-4.0173
2.181,1.4995,-4.0166
2.286,1.4991,-4.0159
2.391,1.4986,-4.0149
2.496,1.4981,-4.0141
2.604,1.4974,-4.0129
2.706,1.497,-4.0122
2.808,1.4965,-4.0116
2.919,1.4958,-4.0107
3.027,1.495,-4.0097
3.129,1.4938,-4.0082
3.252,1.4923,-4.0065
3.357,1.491,-4.0051
3.462,1.4897,-4.0037
3.567,1.4882,-4.0023
3.672,1.4867,-4.0008
3.774,1.4849,-3.9993
3.885,1.4829,-3.9976
3.987,1.4809,-3.9959
4.089,1.4786,-3.9942
4.197,1.4758,-3.9922
4.305,1.4724,-3.9898
4.407,1.4686,-3.9873
4.512,1.4646,-3.9848
4.617,1.4603,-3.9822
4.719,1.456,-3.9796
4.83,1.4519,-3.9773
4.953,1.4467,-3.9746
5.058,1.4424,-3.9723
5.163,1.4379,-3.9701
5.271,1.4335,-3.968
5.376,1.4294,-3.9661
5.478,1.4249,-3.9641
5.58,1.4198,-3.9619
5.685,1.4141,-3.9595
5.799,1.4084,-3.9572
5.904,1.4027,-3.955
6.024,1.3958,-3.9523
6.129,1.3906,-3.9505
6.234,1.3859,-3.9488
6.342,1.3817,-3.9474
6.447,1.3778,-3.9461
6.549,1.3744,-3.945
6.657,1.3716,-3.9441
6.762,1.3689,-3.9433
6.867,1.3656,-3.9424
6.969,1.3599,-3.9407
7.077,1.3533,-3.9389
7.182,1.3467,-3.9372
7.287,1.3403,-3.9355
7.392,1.3342,-3.934
7.497,1.3284,-3.9326
7.635,1.3223,-3.9312
7.758,1.3183,-3.9303
7.881,1.3132,-3.9292
8.004,1.3066,-3.9277
8.112,1.2998,-3.9262
8.256,1.2914,-3.9245
8.382,1.2818,-3.9225
8.502,1.273,-3.9207
8.604,1.2661,-3.9194
8.715,1.2597,-3.9182
8.817,1.2541,-3.9171
8.922,1.2491,-3.9162
9.027,1.2452,-3.9156
9.132,1.242,-3.9151
9.24,1.2359,-3.914
9.366,1.2282,-3.9127
9.471,1.2218,-3.9117
9.576,1.2149,-3.9106
9.699,1.2079,-3.9096
9.804,1.2058,-3.9093
9.906,1.2039,-3.9091
10.014,1.2017,-3.9089
10.122,1.1996,-3.9086
10.224,1.1995,-3.9083
10.338,1.1991,-3.9085
10.455,1.1985,-3.9087
10.56,1.197,-3.9087
10.665,1.196,-3.9086
10.77,1.1949,-3.9085
10.878,1.1937,-3.9084
10.983,1.1924,-3.9083
11.088,1.1917,-3.9083
11.193,1.1917,-3.9083
11.295,1.1919,-3.9083
11.406,1.1922,-3.9083
11.523,1.1923,-3.9083
11.634,1.1919,-3.9083
11.736,1.1911,-3.9083
11.841,1.1902,-3.9083
11.949,1.1891,-3.9084
12.051,1.1878,-3.9084
12.156,1.1868,-3.9085
12.264,1.1858,-3.9086
12.366,1.1851,-3.9087
12.468,1.1848,-3.9087
12.576,1.1852,-3.9087
12.69,1.1856,-3.9087
12.807,1.1855,-3.9087
12.912,1.1847,-3.9087
13.023,1.1841,-3.9088
13.125,1.1836,-3.9089
13.23,1.1831,-3.909
13.332,1.1824,-3.9091
13.437,1.1812,-3.9092
13.542,1.1801,-3.9094
13.647,1.1794,-3.9096
13.752,1.1794,-3.9096
13.857,1.1795,-3.9096
13.962,1.1799,-3.9095
14.067,1.1806,-3.9094
14.172,1.1814,-3.9093
14.277,1.1816,-3.9093
14.385,1.1813,-3.9093
14.49,1.1807,-3.9094
14.592,1.179,-3.9098
14.7,1.1772,-3.9101
14.802,1.1754,-3.9105
14.907,1.1739,-3.9109
15.012,1.171,-3.9115
15.117,1.1661,-3.9126
15.222,1.1591,-3.9141
15.327,1.1503,-3.916
15.432,1.1391,-3.9182
15.537,1.1257,-3.9206
15.642,1.1111,-3.9229
15.747,1.0957,-3.9248
15.852,1.0788,-3.9264
15.957,1.0602,-3.9274
16.065,1.0388,-3.9277
16.167,1.0157,-3.9269
16.272,0.9921,-3.9249
16.377,0.9683,-3.9218
16.482,0.9449,-3.9174
16.587,0.9232,-3.9122
16.692,0.9034,-3.9064
16.794,0.886,-3.9003
16.917,0.8716,-3.8946
17.022,0.8597,-3.8893
17.133,0.8555,-3.8877
17.238,0.854,-3.8873
17.349,0.8519,-3.8862
17.451,0.8518,-3.8868
17.553,0.8531,-3.8882
17.658,0.8548,-3.8897
17.763,0.8573,-3.8921
17.868,0.8606,-3.895
17.973,0.8629,-3.8971
18.078,0.8634,-3.8977
18.186,0.863,-3.8976
18.288,0.8621,-3.897
18.393,0.8611,-3.8963
18.498,0.8599,-3.8956
18.606,0.859,-3.895
18.708,0.8582,-3.8945
18.813,0.8572,-3.894
18.921,0.8562,-3.8934
19.026,0.855,-3.8926
19.134,0.854,-3.8921
19.263,0.8529,-3.8915
19.38,0.8516,-3.8908
19.491,0.8506,-3.8903
19.593,0.8496,-3.8898
19.695,0.8483,-3.8892
19.803,0.8468,-3.8885
19.908,0.8451,-3.8878
20.013,0.8431,-3.8869
20.115,0.8406,-3.8859
20.22,0.8387,-3.885
20.325,0.8388,-3.8848
20.43,0.8388,-3.8847
20.535,0.8367,-3.8839
20.643,0.8345,-3.8832
20.766,0.8327,-3.8827
20.874,0.8318,-3.8823
20.976,0.8311,-3.8821
21.084,0.831,-3.8821
21.186,0.8314,-3.8823
21.294,0.8321,-3.8826
21.396,0.8328,-3.8829
21.501,0.8336,-3.8833
21.603,0.8341,-3.8834
21.717,0.8347,-3.8836
21.819,0.835,-3.8837
21.921,0.8349,-3.8837
22.026,0.8348,-3.8836
22.131,0.8343,-3.8835
22.236,0.8335,-3.8833
22.347,0.8322,-3.883
22.449,0.8296,-3.8825
22.551,0.8259,-3.8818
22.653,0.8213,-3.881
22.761,0.816,-3.8801
22.866,0.8103,-3.8792
22.971,0.804,-3.8781
23.076,0.7968,-3.8769
23.19,0.7895,-3.8756
23.307,0.78,-3.8738
23.415,0.7716,-3.872
23.517,0.7621,-3.87
23.619,0.7518,-3.8675
23.73,0.7412,-3.8647
23.838,0.7301,-3.8616
23.958,0.7157,-3.857
24.066,0.7033,-3.8528
24.168,0.691,-3.8481
24.273,0.6786,-3.8429
24.378,0.666,-3.8373
24.483,0.6537,-3.8313
24.588,0.6423,-3.8254
24.693,0.6321,-3.8197
24.798,0.6231,-3.8144
24.903,0.6156,-3.8098
25.014,0.6101,-3.8064
25.134,0.607,-3.8047
25.239,0.6086,-3.8065
25.344,0.6138,-3.8113
25.449,0.6186,-3.8156
25.554,0.6228,-3.8192
25.659,0.6261,-3.8218
25.767,0.6286,-3.8236
25.869,0.6301,-3.8246
25.974,0.6308,-3.825
26.082,0.6299,-3.8243
26.184,0.6263,-3.8219
26.289,0.6194,-3.8177
26.394,0.6098,-3.8119
26.499,0.599,-3.8055
26.604,0.5874,-3.7984
26.709,0.5751,-3.7907
26.811,0.5629,-3.7828
26.919,0.5511,-3.7746
27.027,0.5395,-3.7663
27.129,0.5279,-3.7574
27.237,0.5164,-3.748
27.36,0.5029,-3.7362
27.465,0.4918,-3.7259
27.57,0.4809,-3.715
27.675,0.471,-3.7045
27.78,0.462,-3.6945
27.891,0.4538,-3.685
27.996,0.4468,-3.6762
28.101,0.4407,-3.6685
28.206,0.4355,-3.6615
28.311,0.4312,-3.6555
28.431,0.4271,-3.6498
28.539,0.4254,-3.6477
28.641,0.4253,-3.6483
28.749,0.4278,-3.6531
28.854,0.4319,-3.6603
28.959,0.4369,-3.6688
29.061,0.4397,-3.6732
29.172,0.4394,-3.6729
29.292,0.4384,-3.6715
29.397,0.4369,-3.6696
29.502,0.4351,-3.6671
29.607,0.4328,-3.6643
29.712,0.4299,-3.6608
29.814,0.4264,-3.6567
29.922,0.4226,-3.6522
30.027,0.4188,-3.6479
30.135,0.4151,-3.6437
30.237,0.4113,-3.6393
30.342,0.4073,-3.6348
30.447,0.4046,-3.6319
30.552,0.4045,-3.6319
30.657,0.4045,-3.632
30.765,0.4047,-3.6323
30.87,0.4051,-3.6329
30.975,0.4058,-3.6338
31.08,0.4067,-3.635
31.182,0.4077,-3.6362
31.293,0.4085,-3.6371
31.395,0.4094,-3.6381
31.497,0.4101,-3.6389
31.602,0.4109,-3.6398
31.707,0.4133,-3.6424
31.812,0.4166,-3.6458
31.92,0.4196,-3.6488
32.022,0.4221,-3.6511
32.127,0.4242,-3.6531
32.232,0.4258,-3.6545
32.337,0.4274,-3.6558
32.442,0.4284,-3.6567
32.547,0.4295,-3.6576
32.652,0.4286,-3.6567
32.757,0.4243,-3.653
32.862,0.4184,-3.6483
32.967,0.4111,-3.6422
33.072,0.4033,-3.6357
33.177,0.3951,-3.6289
