t,x,y
24.507,4.0294,-0.6909
24.612,4.0293,-0.6877
24.717,4.0292,-0.6844
24.825,4.0291,-0.6813
24.93,4.029,-0.6784
25.032,4.0289,-0.6769
25.137,4.0287,-0.6775
25.245,4.0285,-0.6792
25.371,4.0285,-0.6817
25.473,4.0285,-0.6837
25.578,4.0286,-0.6855
25.683,4.0288,-0.6868
25.788,4.0289,-0.6875
25.893,4.029,-0.688
25.998,4.0291,-0.6881
26.103,4.0291,-0.6879
26.208,4.029,-0.6871
26.313,4.0287,-0.6858
26.418,4.0282,-0.6837
26.523,4.0276,-0.6813
26.625,4.0265,-0.6771
26.733,4.0248,-0.6707
26.844,4.0227,-0.6632
26.964,4.02,-0.6535
27.069,4.0177,-0.6451
27.177,4.0156,-0.6371
27.279,4.0136,-0.6292
27.387,4.0118,-0.6219
27.489,4.0102,-0.6153
27.594,4.0088,-0.6094
27.699,4.0076,-0.6039
27.801,4.0063,-0.598
27.909,4.0052,-0.5924
28.014,4.0041,-0.5873
28.119,4.0032,-0.5829
28.224,4.0024,-0.579
28.329,4.0017,-0.5757
28.437,4.001,-0.5724
28.539,4.0004,-0.5695
28.644,3.9997,-0.5663
28.749,3.999,-0.5626
28.854,3.9982,-0.5587
28.965,3.9975,-0.5547
29.085,3.9965,-0.5496
29.193,3.9956,-0.5456
29.298,3.9948,-0.5418
29.409,3.994,-0.5379
29.526,3.993,-0.5337
29.634,3.9923,-0.5306
29.742,3.9916,-0.528
29.868,3.9908,-0.525
29.97,3.9899,-0.5213
30.081,3.989,-0.5174
30.198,3.9877,-0.5125
30.306,3.9867,-0.5084
30.408,3.9856,-0.5045
30.51,3.985,-0.502
30.618,3.9845,-0.499
30.723,3.9832,-0.4935
30.831,3.9819,-0.4884
30.954,3.9805,-0.4841
31.059,3.9796,-0.4807
31.17,3.9786,-0.4773
31.29,3.9776,-0.4738
31.395,3.9769,-0.4711
31.5,3.9761,-0.4684
31.608,3.9753,-0.4655
31.71,3.9745,-0.4628
31.815,3.9737,-0.4601
31.92,3.9729,-0.4573
32.028,3.972,-0.4544
32.13,3.971,-0.4512
32.235,3.97,-0.4481
32.34,3.969,-0.4449
32.448,3.968,-0.4419
32.553,3.967,-0.4391
32.661,3.966,-0.4363
32.781,3.9647,-0.4327
32.892,3.9636,-0.4297
33.012,3.9622,-0.426
33.12,3.9612,-0.4233
33.225,3.9601,-0.4208
33.333,3.9592,-0.4184
33.456,3.9575,-0.4141
33.558,3.9559,-0.4104
33.663,3.9544,-0.4067
33.768,3.9528,-0.4029
33.873,3.9512,-0.3995
33.978,3.9499,-0.3965
34.083,3.9486,-0.3938
34.188,3.9474,-0.3911
34.296,3.9462,-0.3885
34.398,3.945,-0.3862
34.506,3.9439,-0.384
34.608,3.9429,-0.3819
34.71,3.9419,-0.38
34.818,3.9409,-0.3781
34.923,3.9399,-0.3762
35.034,3.939,-0.3746
35.136,3.9382,-0.3733
35.238,3.9376,-0.3723
35.343,3.9367,-0.3708
35.451,3.935,-0.3677
35.553,3.9327,-0.3637
35.658,3.93,-0.3591
35.763,3.9272,-0.3544
35.871,3.9244,-0.3499
35.973,3.9217,-0.3456
36.078,3.9192,-0.3415
36.186,3.9168,-0.3377
36.288,3.9145,-0.3341
36.393,3.9123,-0.3306
36.501,3.9101,-0.3272
36.603,3.9081,-0.324
36.711,3.9062,-0.3212
36.813,3.9045,-0.3184
36.918,3.9028,-0.3159
37.026,3.9012,-0.3135
37.128,3.8997,-0.3113
37.236,3.8981,-0.3089
37.338,3.8966,-0.3066
37.443,3.8946,-0.3037
37.551,3.8924,-0.3004
37.653,3.8901,-0.297
37.758,3.8879,-0.2938
37.863,3.8859,-0.2911
37.968,3.884,-0.2883
38.073,3.8823,-0.2861
38.178,3.8806,-0.2838
38.283,3.879,-0.2816
38.394,3.8774,-0.2795
38.514,3.8755,-0.277
38.619,3.8733,-0.274
38.727,3.8708,-0.2707
38.829,3.8681,-0.2671
38.934,3.8653,-0.2636
39.042,3.8626,-0.2601
39.144,3.8599,-0.2567
39.261,3.8568,-0.2526
39.375,3.8533,-0.2482
39.477,3.8504,-0.2444
39.588,3.8478,-0.2413
39.711,3.8451,-0.2379
39.819,3.8429,-0.2352
39.93,3.8409,-0.2328
40.044,3.8388,-0.2304
40.152,3.8371,-0.2284
40.26,3.8354,-0.2263
40.362,3.8337,-0.2243
40.467,3.8322,-0.2226
40.572,3.8313,-0.2217
40.677,3.8319,-0.2237
40.782,3.8332,-0.2268
40.887,3.8351,-0.2307
40.992,3.8376,-0.2342
41.106,3.8407,-0.237
41.223,3.8448,-0.2398
41.331,3.8484,-0.2417
41.454,3.853,-0.2437
41.559,3.857,-0.2449
41.667,3.861,-0.2458
41.793,3.8659,-0.2465
41.904,3.87,-0.2466
42.021,3.875,-0.2464
42.126,3.8791,-0.2459
42.231,3.8831,-0.245
42.342,3.8871,-0.2438
42.444,3.8909,-0.2423
42.549,3.8946,-0.2404
42.651,3.8981,-0.2383
42.759,3.9006,-0.236
42.861,3.9017,-0.2339
42.966,3.9008,-0.2333
43.074,3.8987,-0.2342
43.176,3.8965,-0.2357
43.281,3.8951,-0.2366
43.392,3.8951,-0.2363
43.494,3.8954,-0.2358
43.596,3.8949,-0.236
43.704,3.8936,-0.2371
43.806,3.8917,-0.2388
43.914,3.8889,-0.2412
44.016,3.8861,-0.2436
44.121,3.8831,-0.2461
44.226,3.8798,-0.2487
44.331,3.8764,-0.2512
44.436,3.8727,-0.2537
44.541,3.8677,-0.2568
44.646,3.8622,-0.2599
44.751,3.8565,-0.2628
44.856,3.8503,-0.2657
44.961,3.8436,-0.2684
45.069,3.8361,-0.2709
45.174,3.8281,-0.2732
45.276,3.8192,-0.2753
45.384,3.8093,-0.277
45.486,3.7986,-0.2782
45.591,3.7866,-0.2788
45.696,3.7736,-0.2787
45.81,3.7595,-0.2777
45.93,3.7407,-0.2749
46.032,3.7229,-0.2709
46.137,3.7038,-0.2652
46.242,3.6848,-0.2579
46.347,3.6672,-0.25
46.452,3.6514,-0.2415
46.557,3.6381,-0.2335
46.662,3.627,-0.2258
46.767,3.6178,-0.2189
46.869,3.6105,-0.2128
46.977,3.6042,-0.207
47.085,3.5989,-0.2019
47.19,3.5943,-0.197
47.295,3.5907,-0.1933
47.4,3.5876,-0.1899
47.502,3.585,-0.187
47.604,3.5826,-0.1842
47.712,3.5799,-0.1807
47.817,3.5773,-0.1772
47.925,3.5755,-0.1751
48.048,3.5746,-0.1743
48.159,3.5729,-0.1719
48.264,3.5706,-0.1688
48.369,3.5682,-0.1655
48.492,3.565,-0.1612
48.606,3.5625,-0.158
48.72,3.5596,-0.1541
48.825,3.5571,-0.1509
48.933,3.5549,-0.148
49.035,3.5527,-0.1453
49.14,3.5508,-0.1429
49.254,3.5488,-0.1404
49.371,3.5467,-0.138
49.476,3.5453,-0.1363
49.584,3.5439,-0.1348
49.686,3.5427,-0.1334
49.788,3.5414,-0.132
49.896,3.54,-0.1304
49.998,3.5385,-0.1288
50.106,3.5371,-0.1273
50.217,3.5357,-0.1258
50.319,3.5345,-0.1246
50.424,3.5333,-0.1233
50.526,3.5321,-0.1222
50.631,3.531,-0.1211
50.739,3.5298,-0.1199
50.841,3.5284,-0.1187
50.946,3.5265,-0.1168
51.051,3.5238,-0.1144
51.159,3.5207,-0.1115
51.27,3.5174,-0.1086
51.387,3.5128,-0.1045
51.492,3.5084,-0.1007
51.597,3.5041,-0.097
51.702,3.4999,-0.0934
51.81,3.4959,-0.0899
51.912,3.4921,-0.0867
52.017,3.4888,-0.0839
52.122,3.4858,-0.0814
52.23,3.483,-0.079
52.332,3.4801,-0.0766
52.437,3.4767,-0.0737
52.545,3.4734,-0.0709
52.647,3.4701,-0.0681
52.752,3.4668,-0.0653
52.857,3.4638,-0.0628
52.965,3.4616,-0.0609
53.067,3.4616,-0.0609
53.181,3.4594,-0.0586
53.298,3.4551,-0.0549
53.403,3.4509,-0.0513
53.508,3.4473,-0.0482
53.613,3.4447,-0.0461
53.718,3.4425,-0.0443
53.823,3.4404,-0.0427
53.928,3.4386,-0.0411
54.033,3.4366,-0.0396
54.138,3.4347,-0.0379
54.243,3.4329,-0.0364
54.348,3.4309,-0.0348
54.453,3.4284,-0.0327
54.558,3.4258,-0.0306
54.663,3.4234,-0.0286
54.768,3.421,-0.0268
54.873,3.4187,-0.0249
54.978,3.4163,-0.0231
55.083,3.414,-0.0214
55.188,3.4118,-0.0198
55.293,3.4097,-0.0183
55.407,3.4066,-0.016
55.524,3.4025,-0.013
55.629,3.399,-0.0105
55.734,3.3956,-0.0081
55.839,3.3923,-0.0059
55.944,3.3891,-0.0037
56.049,3.386,-0.0016
56.16,3.3833,0.0002
56.262,3.3807,0.002
56.364,3.3786,0.0032
56.478,3.3763,0.0047
56.595,3.3727,0.007
56.7,3.3694,0.0092
56.811,3.3661,0.0112
56.931,3.3623,0.0136
57.057,3.3586,0.0159
57.165,3.3557,0.0176
57.27,3.3528,0.0194
57.372,3.3501,0.021
57.483,3.3474,0.0225
57.606,3.3444,0.0242
57.711,3.342,0.0255
57.816,3.3397,0.0268
57.918,3.3371,0.0282
58.023,3.3345,0.0296
58.128,3.3321,0.0309
58.233,3.33,0.0319
58.338,3.3279,0.033
58.446,3.3259,0.0339
58.548,3.3235,0.0352
58.656,3.3199,0.037
58.767,3.3156,0.0391
58.884,3.3102,0.0416
58.995,3.3062,0.0435
59.115,3.3019,0.0454
59.22,3.2988,0.0468
59.325,3.2963,0.0479
59.43,3.2941,0.0488
59.535,3.2917,0.0498
59.64,3.2894,0.0507
59.745,3.2877,0.0514
59.85,3.2861,0.052
59.955,3.2847,0.0526
60.06,3.2832,0.0531
60.168,3.2814,0.0538
60.27,3.2796,0.0545
60.375,3.2776,0.0552
60.48,3.2758,0.0559
60.591,3.2745,0.0563
60.711,3.2731,0.0567
60.816,3.2719,0.0571
60.921,3.2699,0.0577
61.026,3.266,0.0591
61.131,3.2608,0.0607
61.236,3.2547,0.0626
61.344,3.2486,0.0644
61.449,3.2424,0.0663
61.551,3.2359,0.0683
61.665,3.2304,0.0699
61.767,3.2268,0.0709
61.887,3.2252,0.0711
61.995,3.2249,0.0709
62.097,3.2248,0.0707
62.202,3.2251,0.0705
62.307,3.2249,0.0704
62.412,3.2241,0.0706
62.52,3.2231,0.0709
62.622,3.2209,0.0715
62.727,3.2155,0.073
62.832,3.2088,0.0746
62.937,3.2019,0.0762
63.042,3.1955,0.0777
63.153,3.1899,0.0789
63.273,3.1896,0.0788
63.378,3.1896,0.0788
63.486,3.1896,0.0788
63.588,3.1896,0.0788
63.696,3.1896,0.0788
63.801,3.1896,0.0788
63.906,3.1896,0.0788
64.008,3.1896,0.0788
64.113,3.1896,0.0788
64.221,3.1896,0.0788
64.323,3.1896,0.0788
64.428,3.1896,0.0788
64.533,3.1896,0.0788
64.638,3.1896,0.0788
64.746,3.1896,0.0788
64.848,3.1896,0.0788
64.953,3.1896,0.0788
65.058,3.1896,0.0788
65.163,3.1896,0.0788
65.271,3.1896,0.0788
65.373,3.1896,0.0788
65.484,3.1896,0.0788
65.589,3.1896,0.0788
65.712,3.1896,0.0788
65.814,3.1896,0.0788
65.919,3.1896,0.0788
66.024,3.1896,0.0788
66.129,3.1896,0.0788
66.237,3.1896,0.0788
66.342,3.1896,0.0788
66.474,3.1896,0.0788
66.591,3.1896,0.0788
66.705,3.1896,0.0788
66.807,3.1896,0.0788
66.93,3.1896,0.0788
67.035,3.1896,0.0788
67.14,3.1896,0.0788
67.242,3.1896,0.0788
67.347,3.1896,0.0788
67.455,3.1896,0.0788
67.56,3.1896,0.0788
67.662,3.1896,0.0788
67.767,3.1896,0.0788
67.869,3.1896,0.0788
67.977,3.1896,0.0788
68.085,3.1896,0.0788
68.19,3.1896,0.0788
68.292,3.1896,0.0786
68.397,3.1893,0.0785
68.502,3.1884,0.0785
68.61,3.1868,0.0787
68.715,3.1848,0.0791
68.817,3.1824,0.0796
68.922,3.1796,0.0801
69.024,3.1765,0.0807
69.171,3.1733,0.0812
69.279,3.1689,0.082
69.384,3.1672,0.0821
69.489,3.1673,0.082
69.594,3.1687,0.0816
69.705,3.1706,0.0812
69.807,3.1721,0.081
69.909,3.1725,0.0809
70.014,3.1711,0.0812
70.122,3.1687,0.0814
70.224,3.1651,0.0817
70.329,3.1594,0.0822
70.437,3.1523,0.0826
70.539,3.1438,0.0831
70.65,3.1349,0.0837
70.77,3.1246,0.0845
70.875,3.1167,0.0851
70.98,3.1087,0.086
71.088,3.101,0.0868
71.19,3.0942,0.0877
71.295,3.0881,0.0885
71.397,3.0824,0.0893
71.502,3.0787,0.0897
71.613,3.0763,0.0898
71.715,3.0761,0.0895
71.82,3.0776,0.0889
71.925,3.0804,0.0881
72.03,3.0838,0.0872
72.135,3.0878,0.0865
72.24,3.0909,0.086
72.345,3.0931,0.0858
72.45,3.0946,0.0858
72.555,3.0944,0.086
72.66,3.0925,0.0862
72.765,3.0886,0.0864
72.87,3.0825,0.0868
72.975,3.075,0.087
73.08,3.0662,0.0873
73.188,3.0572,0.0877
73.296,3.0482,0.0881
73.416,3.0368,0.0889
73.524,3.0275,0.0897
73.626,3.0192,0.0905
73.734,3.0117,0.0914
73.836,3.0054,0.0921
73.941,3.0006,0.0927
74.049,2.9975,0.0929
74.151,2.996,0.0928
74.256,2.9978,0.0921
74.361,2.9992,0.0916
74.466,2.9977,0.0918
74.571,2.9948,0.0923
74.676,2.9907,0.093
74.781,2.9858,0.0938
74.886,2.9804,0.0947
74.988,2.9746,0.0956
75.096,2.9679,0.0968
75.201,2.9603,0.0981
75.306,2.9516,0.0997
75.423,2.9409,0.1019
75.534,2.9267,0.105
75.645,2.9144,0.108
75.762,2.9044,0.1106
75.87,2.8879,0.1155
75.978,2.8765,0.1192
76.083,2.8655,0.1232
76.197,2.8557,0.1269
76.314,2.8441,0.1318
76.419,2.8342,0.1363
76.524,2.8255,0.1404
76.629,2.8185,0.1438
76.734,2.8122,0.147
76.842,2.8076,0.1494
76.947,2.8054,0.1503
77.049,2.8051,0.15
77.154,2.8056,0.1494
77.259,2.8077,0.1476
77.364,2.8108,0.1453
77.466,2.8143,0.1428
77.574,2.8181,0.1403
77.682,2.8217,0.1382
77.784,2.8248,0.1365
77.889,2.8249,0.1365
78.0,2.8234,0.1373
78.123,2.8197,0.139
78.225,2.8161,0.1405
78.33,2.8136,0.1418
78.435,2.8095,0.1435
78.54,2.8068,0.1443
78.645,2.8048,0.1449
78.753,2.803,0.1455
78.861,2.8015,0.146
78.981,2.7994,0.1467
79.086,2.7976,0.1473
79.197,2.7955,0.1479
79.302,2.7933,0.1487
79.422,2.7909,0.1494
79.527,2.7892,0.1498
79.632,2.7876,0.1503
79.74,2.7861,0.1507
79.842,2.785,0.1509
79.944,2.7846,0.151
80.055,2.7847,0.1508
80.157,2.7851,0.1507
80.262,2.7856,0.1505
80.367,2.7861,0.1504
80.472,2.7866,0.1503
80.583,2.7867,0.1503
80.703,2.7858,0.1505
80.808,2.7846,0.1508
80.916,2.7825,0.1511
81.018,2.7799,0.1515
81.126,2.7768,0.1519
81.228,2.7728,0.1524
81.342,2.768,0.1531
81.462,2.7609,0.154
81.564,2.7544,0.1549
81.669,2.7475,0.1559
81.777,2.7399,0.157
81.882,2.7314,0.1584
81.984,2.7225,0.1601
82.089,2.7133,0.1619
82.197,2.7043,0.1638
82.299,2.6961,0.1658
82.404,2.6886,0.1676
82.512,2.6821,0.1692
82.614,2.6771,0.1704
82.719,2.6746,0.1708
82.824,2.6736,0.1707
82.932,2.6732,0.1704
83.037,2.6729,0.1702
83.139,2.6723,0.1702
83.244,2.6712,0.1704
83.349,2.6705,0.1705
83.454,2.6698,0.1706
83.559,2.6688,0.1709
83.664,2.6674,0.1712
83.769,2.6641,0.1721
83.874,2.6568,0.1739
83.979,2.6473,0.176
84.084,2.6359,0.1786
84.189,2.6235,0.1816
84.294,2.6107,0.1849
84.402,2.5977,0.1885
84.504,2.585,0.1925
84.609,2.5734,0.1963
84.714,2.5641,0.1995
84.822,2.5556,0.2028
84.924,2.5478,0.206
85.026,2.5422,0.2083
85.149,2.5341,0.2121
85.26,2.5268,0.2156
85.386,2.5199,0.2192
85.488,2.5146,0.222
85.596,2.5096,0.2249
85.707,2.5056,0.227
85.827,2.5019,0.2291
85.932,2.4992,0.2306
86.037,2.4963,0.2323
86.145,2.4937,0.2337
86.247,2.4913,0.2351
86.352,2.4891,0.2364
86.457,2.486,0.2384
86.562,2.4823,0.2406
86.67,2.4787,0.2429
86.772,2.4751,0.2451
86.88,2.4719,0.247
86.982,2.4686,0.249
87.087,2.4645,0.2515
87.195,2.4602,0.2541
87.3,2.4562,0.2565
87.402,2.4523,0.2587
87.51,2.4485,0.261
87.612,2.4447,0.2631
87.717,2.441,0.2652
87.825,2.4375,0.2672
87.93,2.4337,0.2693
88.032,2.4299,0.2714
88.137,2.4262,0.2734
88.242,2.4228,0.2752
88.347,2.4222,0.2756
88.452,2.43,0.2709
88.557,2.4409,0.265
88.665,2.452,0.2594
88.77,2.4633,0.2542
88.872,2.4747,0.2493
88.977,2.4862,0.2446
89.082,2.4979,0.2403
89.187,2.5096,0.2362
89.295,2.5215,0.2325
89.397,2.5334,0.229
89.502,2.5454,0.2259
89.607,2.5575,0.223
89.709,2.5697,0.2204
89.817,2.5819,0.2182
89.925,2.5942,0.2162
90.027,2.6065,0.2146
90.132,2.6189,0.2132
90.237,2.6313,0.2122
90.342,2.6437,0.2114
90.447,2.6561,0.211
90.552,2.6685,0.2109
90.657,2.681,0.211
90.762,2.6934,0.2115
90.87,2.7058,0.2123
90.972,2.7182,0.2134
91.077,2.7305,0.2148
91.185,2.7425,0.2165
91.29,2.7465,0.2176
91.395,2.7407,0.217
91.497,2.7302,0.2155
91.602,2.7167,0.2136
91.71,2.7002,0.2116
91.812,2.6814,0.2098
91.92,2.661,0.2087
92.025,2.6398,0.2086
92.127,2.6188,0.2097
92.232,2.5981,0.212
92.337,2.579,0.2152
92.442,2.5619,0.219
92.547,2.5476,0.2228
92.655,2.5359,0.2265
92.757,2.5267,0.2297
92.862,2.5194,0.2325
92.97,2.5145,0.2343
93.072,2.5115,0.2353
93.18,2.5097,0.2357
93.282,2.5086,0.2358
93.387,2.5055,0.2375
93.492,2.5013,0.2399
93.603,2.4966,0.2426
93.723,2.4911,0.2459
93.825,2.4867,0.2484
93.939,2.4827,0.2507
94.071,2.4778,0.2535
94.179,2.4725,0.2566
94.29,2.4683,0.259
94.398,2.4643,0.2613
94.5,2.4597,0.264
94.605,2.4549,0.2667
94.71,2.45,0.2694
94.815,2.4456,0.2718
94.92,2.4417,0.274
95.028,2.4381,0.2759
95.13,2.4343,0.278
95.235,2.4305,0.2801
95.34,2.4269,0.282
95.445,2.4234,0.2838
95.55,2.42,0.2855
95.655,2.4165,0.2873
95.76,2.4113,0.2901
95.868,2.4059,0.2929
95.976,2.4003,0.2957
96.096,2.3938,0.299
96.201,2.3887,0.3016
96.309,2.3839,0.304
96.411,2.3798,0.306
96.516,2.3757,0.308
96.621,2.3717,0.31
96.729,2.3683,0.3116
96.834,2.365,0.3132
96.936,2.3609,0.3153
97.041,2.3556,0.318
97.146,2.3498,0.3209
97.26,2.3439,0.3238
97.377,2.3375,0.327
97.482,2.3326,0.3295
97.587,2.3282,0.3316
97.695,2.324,0.3337
97.8,2.3201,0.3356
97.902,2.3166,0.3374
98.01,2.3133,0.339
98.112,2.3102,0.3404
98.223,2.3078,0.3416
98.34,2.3045,0.3431
98.46,2.3012,0.3447
98.577,2.2973,0.3466
98.679,2.2943,0.348
98.784,2.2914,0.3493
98.889,2.2888,0.3505
98.994,2.2864,0.3516
99.099,2.2839,0.3526
99.201,2.2814,0.3537
99.309,2.2792,0.3546
99.414,2.2772,0.3554
99.519,2.2752,0.3562
99.624,2.2727,0.3573
99.729,2.2688,0.3593
99.834,2.2662,0.3605
99.939,2.2619,0.3627
100.044,2.2562,0.3655
100.152,2.2495,0.3688
100.254,2.2419,0.3728
100.359,2.2326,0.378
100.464,2.2215,0.385
100.569,2.2088,0.3939
100.674,2.1947,0.4051
100.779,2.1796,0.4189
100.887,2.1643,0.4352
100.992,2.1494,0.4537
101.094,2.1357,0.4739
101.196,2.1238,0.4953
101.304,2.1139,0.5175
101.409,2.106,0.5405
101.523,2.1005,0.5632
101.637,2.0967,0.5875
101.745,2.0953,0.6047
101.85,2.095,0.6178
101.955,2.0949,0.6262
102.06,2.0941,0.6288
102.165,2.0922,0.6262
102.27,2.09,0.6213
102.375,2.0879,0.616
102.483,2.086,0.6104
102.588,2.0847,0.6061
102.69,2.0848,0.6065
102.795,2.0853,0.609
102.9,2.0858,0.6118
103.011,2.0866,0.6163
103.116,2.0873,0.6201
103.221,2.0879,0.6241
103.335,2.0887,0.6291
103.437,2.0886,0.6305
103.551,2.0882,0.6288
103.656,2.0877,0.6256
103.773,2.087,0.6213
103.89,2.0861,0.6151
103.992,2.0856,0.6099
104.097,2.0853,0.6058
