t,x,y
10.416,2.4892,0.1781
10.521,2.4697,0.1826
10.623,2.4503,0.1873
10.725,2.4316,0.1917
10.833,2.4137,0.196
10.938,2.3963,0.2001
11.046,2.3796,0.204
11.148,2.3633,0.2077
11.259,2.3476,0.2113
11.385,2.3293,0.2153
11.511,2.311,0.2192
11.631,2.2917,0.2233
11.736,2.2751,0.2266
11.841,2.2585,0.2298
11.946,2.2422,0.2329
12.051,2.2258,0.2359
12.159,2.2096,0.2387
12.261,2.1935,0.2414
12.366,2.1776,0.244
12.471,2.1619,0.2465
12.576,2.1466,0.2488
12.681,2.1315,0.251
12.786,2.1166,0.253
12.894,2.1015,0.2549
12.996,2.0871,0.2566
13.101,2.0733,0.2581
13.206,2.06,0.2595
13.311,2.0465,0.2607
13.416,2.0331,0.2618
13.524,2.0194,0.2628
13.629,2.005,0.2637
13.731,1.9908,0.2644
13.836,1.9765,0.265
13.941,1.9623,0.2655
14.046,1.9483,0.2658
14.151,1.9348,0.2659
14.256,1.9215,0.2659
14.361,1.9079,0.2658
14.466,1.894,0.2655
14.571,1.8798,0.2651
14.676,1.8652,0.2645
14.781,1.8511,0.2637
14.886,1.8373,0.2628
14.991,1.8237,0.2619
15.096,1.8101,0.2608
15.204,1.7968,0.2595
15.306,1.7836,0.2582
15.42,1.7706,0.2567
15.537,1.7555,0.2549
15.648,1.7434,0.2532
15.753,1.7312,0.2515
15.882,1.7166,0.2492
15.984,1.7046,0.2472
16.098,1.6905,0.2446
16.212,1.6791,0.2424
16.335,1.666,0.2397
16.443,1.6554,0.2374
16.545,1.6445,0.2349
16.65,1.6337,0.2323
16.755,1.6234,0.2297
16.86,1.6136,0.2272
16.965,1.6037,0.2245
17.07,1.5938,0.2217
17.175,1.5844,0.2189
17.304,1.574,0.2158
17.406,1.5664,0.2134
17.511,1.5587,0.2109
17.616,1.5503,0.2082
17.718,1.5408,0.205
17.826,1.5292,0.201
17.931,1.515,0.196
18.036,1.4989,0.1904
18.141,1.4812,0.1843
18.246,1.462,0.1777
18.351,1.4409,0.1707
18.456,1.4183,0.1635
18.564,1.3948,0.1563
18.666,1.3706,0.1493
18.78,1.3463,0.1427
18.882,1.3216,0.1366
19.002,1.2923,0.13
19.104,1.2681,0.1253
19.209,1.2444,0.1211
19.317,1.2205,0.1175
19.422,1.1956,0.1144
19.527,1.1705,0.1119
19.632,1.1457,0.11
19.737,1.1211,0.1087
19.845,1.0969,0.108
19.947,1.0729,0.1079
20.052,1.0504,0.1084
20.16,1.0296,0.1093
20.262,1.0102,0.1105
20.37,0.9922,0.1121
20.472,0.9759,0.1138
20.574,0.9609,0.1158
20.685,0.9476,0.1177
20.787,0.9358,0.1197
20.892,0.9215,0.1225
20.997,0.9036,0.1265
21.102,0.8857,0.1308
21.21,0.8677,0.1355
21.312,0.8495,0.1406
21.417,0.8312,0.1461
21.522,0.8122,0.1521
21.627,0.7926,0.1588
21.732,0.7723,0.1662
21.837,0.7507,0.1746
21.942,0.7282,0.184
22.047,0.707,0.1932
22.152,0.6891,0.2015
22.257,0.6749,0.2084
22.362,0.6639,0.2138
22.467,0.6562,0.2177
22.572,0.6521,0.2197
22.677,0.6532,0.2188
22.782,0.6581,0.2156
22.884,0.6661,0.2106
22.992,0.6748,0.2052
23.097,0.6767,0.204
23.202,0.6737,0.2055
23.307,0.6688,0.2081
23.412,0.6628,0.2113
23.517,0.6557,0.2149
23.625,0.6481,0.2187
23.727,0.64,0.2226
23.835,0.6319,0.2265
23.937,0.6235,0.2305
24.045,0.614,0.2349
24.147,0.6032,0.24
24.252,0.5915,0.2454
24.357,0.5789,0.2513
24.465,0.5657,0.2575
24.567,0.5525,0.2637
24.672,0.5387,0.2704
24.813,0.5243,0.2776
24.921,0.5044,0.2877
25.026,0.4926,0.2939
25.143,0.4812,0.3001
25.251,0.4706,0.306
25.362,0.4605,0.3117
25.47,0.4517,0.3169
25.575,0.4402,0.324
25.68,0.4282,0.3316
25.785,0.4152,0.3401
25.89,0.4012,0.3496
25.995,0.3859,0.3604
26.103,0.3698,0.3724
26.226,0.3493,0.3884
26.334,0.3307,0.4038
26.436,0.3115,0.4209
26.541,0.2961,0.4351
26.643,0.2858,0.4451
26.751,0.2774,0.4538
26.859,0.2675,0.4646
26.961,0.2567,0.4776
27.066,0.2445,0.4932
27.171,0.2309,0.5118
27.279,0.2164,0.5331
27.381,0.2025,0.5549
27.489,0.1894,0.5771
27.594,0.177,0.5997
27.696,0.1655,0.6227
27.804,0.1547,0.6459
27.909,0.1447,0.6695
28.011,0.1355,0.6935
28.116,0.127,0.7179
28.221,0.1193,0.7424
28.329,0.1124,0.7672
28.431,0.1062,0.7921
28.539,0.1008,0.8172
28.641,0.0961,0.8423
28.746,0.0921,0.8672
28.851,0.0886,0.8924
28.956,0.0858,0.9176
29.061,0.0834,0.9425
29.166,0.0814,0.9667
29.274,0.0798,0.9906
29.388,0.0785,1.0139
29.508,0.0772,1.0395
29.61,0.0763,1.0583
29.712,0.0754,1.0756
29.817,0.0745,1.0919
29.922,0.0735,1.1076
30.03,0.0723,1.1233
30.132,0.071,1.1395
30.237,0.0695,1.1558
30.342,0.0678,1.1719
30.447,0.0659,1.1877
30.558,0.0639,1.2026
30.681,0.0612,1.22
30.786,0.0588,1.2345
30.891,0.0561,1.2492
30.993,0.0533,1.2632
31.098,0.0505,1.2764
31.203,0.0475,1.2893
31.311,0.0444,1.302
31.413,0.041,1.3146
31.518,0.0375,1.3272
31.626,0.0337,1.3401
31.731,0.0297,1.3528
31.854,0.0248,1.3673
31.959,0.0205,1.3793
32.064,0.016,1.3916
32.169,0.0112,1.4039
32.283,0.006,1.4166
32.4,-0.0004,1.4316
32.508,-0.0059,1.4438
32.61,-0.0111,1.4549
32.715,-0.0163,1.4656
32.82,-0.0216,1.4762
32.925,-0.0271,1.4867
33.03,-0.0328,1.4971
33.135,-0.0386,1.5076
33.243,-0.0451,1.5187
33.345,-0.052,1.5302
33.45,-0.0592,1.5417
33.552,-0.0664,1.5529
33.663,-0.0737,1.564
33.765,-0.081,1.5747
33.87,-0.0886,1.5856
33.987,-0.0948,1.5942
34.101,-0.106,1.6092
34.212,-0.1144,1.6201
34.326,-0.1251,1.6336
34.437,-0.1344,1.645
34.539,-0.1438,1.6562
34.65,-0.1537,1.6677
34.773,-0.1657,1.6812
34.881,-0.1754,1.692
34.983,-0.1852,1.7026
35.088,-0.1954,1.7134
35.193,-0.206,1.7243
35.298,-0.2169,1.7353
35.403,-0.2283,1.7465
35.508,-0.2396,1.7573
35.613,-0.2508,1.7679
35.718,-0.2621,1.7783
35.823,-0.2733,1.7885
35.928,-0.2845,1.7983
36.036,-0.2957,1.8081
36.138,-0.3073,1.8179
36.246,-0.3189,1.8275
36.351,-0.3306,1.8368
36.453,-0.3421,1.8459
36.558,-0.3539,1.855
36.666,-0.3659,1.864
36.771,-0.3777,1.8727
36.873,-0.3889,1.8807
36.978,-0.3999,1.8884
37.089,-0.4108,1.8958
37.209,-0.4239,1.9044
37.317,-0.4353,1.9117
37.419,-0.4472,1.9191
37.524,-0.4593,1.9264
37.629,-0.4717,1.9337
37.734,-0.4843,1.9408
37.839,-0.4961,1.9473
37.944,-0.5075,1.9534
38.049,-0.5188,1.9592
38.154,-0.5299,1.9648
38.259,-0.5411,1.9702
38.367,-0.5519,1.9752
38.472,-0.5627,1.9801
38.577,-0.5741,1.985
38.679,-0.5854,1.9896
38.787,-0.5971,1.9943
38.889,-0.6091,1.9988
39.0,-0.6209,2.0031
39.123,-0.6353,2.0081
39.225,-0.6468,2.012
39.33,-0.658,2.0155
39.435,-0.6692,2.0189
39.54,-0.6804,2.0221
39.651,-0.6919,2.0252
39.756,-0.7032,2.0282
39.876,-0.7167,2.0316
39.981,-0.728,2.0343
40.086,-0.7398,2.0369
40.191,-0.7515,2.0395
40.296,-0.7635,2.0419
40.401,-0.7759,2.0444
40.509,-0.7891,2.0469
40.617,-0.8026,2.0494
40.743,-0.8191,2.0523
40.863,-0.8343,2.055
40.971,-0.8456,2.0568
41.073,-0.8566,2.0586
41.184,-0.8669,2.0602
41.304,-0.8783,2.0619
41.409,-0.8868,2.0631
41.514,-0.895,2.0642
41.622,-0.9027,2.0652
41.724,-0.9109,2.0662
41.826,-0.9185,2.0671
41.934,-0.9262,2.0679
42.042,-0.9342,2.0687
42.147,-0.9429,2.0694
42.255,-0.9522,2.0702
42.378,-0.9646,2.0711
42.48,-0.9755,2.0718
42.585,-0.9873,2.0725
42.69,-0.9996,2.0732
42.795,-1.0124,2.0739
42.897,-1.0264,2.0746
43.011,-1.0406,2.0752
43.113,-1.0523,2.0757
43.215,-1.0696,2.0765
43.317,-1.0833,2.077
43.428,-1.0963,2.0775
43.551,-1.1096,2.0779
43.662,-1.1206,2.0783
43.785,-1.1358,2.0788
43.887,-1.1501,2.0793
43.992,-1.1655,2.0799
44.097,-1.183,2.0808
44.205,-1.2027,2.082
44.307,-1.2242,2.0837
44.412,-1.2473,2.0861
44.517,-1.2722,2.0894
44.625,-1.2975,2.0937
44.727,-1.323,2.099
44.835,-1.3483,2.1053
44.937,-1.3733,2.1126
45.048,-1.398,2.1209
45.15,-1.4223,2.1304
45.252,-1.4462,2.141
45.357,-1.4695,2.1526
45.462,-1.4922,2.1653
45.567,-1.5142,2.179
45.672,-1.5356,2.1937
45.777,-1.5564,2.2093
45.882,-1.5765,2.2257
45.987,-1.5957,2.2429
46.092,-1.614,2.2605
46.197,-1.6313,2.2784
46.302,-1.6465,2.2953
46.407,-1.6598,2.3112
46.512,-1.6714,2.3257
46.62,-1.6832,2.3417
46.722,-1.6951,2.3587
46.836,-1.7073,2.3773
46.938,-1.7199,2.3979
47.04,-1.7325,2.4199
47.145,-1.7446,2.4425
47.253,-1.7561,2.4652
47.355,-1.767,2.4884
47.46,-1.7772,2.5117
47.562,-1.7867,2.5352
47.67,-1.7957,2.559
47.772,-1.804,2.5833
47.877,-1.8117,2.6077
47.982,-1.8188,2.6323
48.087,-1.8253,2.657
48.195,-1.8311,2.6817
48.3,-1.8361,2.7054
48.405,-1.8405,2.7282
48.507,-1.8442,2.75
48.612,-1.8474,2.7714
48.717,-1.8503,2.7928
48.822,-1.8529,2.8155
48.927,-1.8554,2.8393
49.038,-1.8575,2.8632
49.158,-1.8597,2.8919
49.266,-1.8611,2.9137
49.371,-1.8623,2.9342
49.473,-1.8634,2.9533
49.578,-1.8644,2.9707
49.683,-1.8653,2.987
49.788,-1.8662,3.0019
49.893,-1.8671,3.0159
50.001,-1.868,3.0299
50.103,-1.8692,3.0449
50.208,-1.8705,3.0601
50.316,-1.8719,3.0747
50.418,-1.8735,3.0892
50.523,-1.8752,3.1036
50.628,-1.8772,3.1186
50.733,-1.8795,3.1341
50.838,-1.8821,3.15
50.946,-1.8852,3.1666
51.051,-1.8885,3.1839
51.156,-1.8922,3.2015
51.264,-1.8962,3.2192
51.366,-1.9003,3.2369
51.468,-1.9046,3.2541
51.573,-1.9088,3.2706
51.684,-1.913,3.2862
51.804,-1.9177,3.3025
51.912,-1.9215,3.3148
52.014,-1.9253,3.3271
52.122,-1.9292,3.3388
52.23,-1.933,3.3499
52.338,-1.937,3.361
52.458,-1.942,3.3742
52.581,-1.9474,3.3875
52.689,-1.9521,3.3986
52.791,-1.957,3.4096
52.896,-1.9621,3.4206
53.004,-1.9675,3.4316
53.106,-1.9733,3.4431
53.211,-1.9796,3.4549
53.316,-1.9863,3.4672
53.421,-1.9933,3.4794
53.526,-2.0008,3.4921
53.631,-2.0086,3.505
53.736,-2.0166,3.5176
53.847,-2.0245,3.53
53.949,-2.0326,3.5422
54.054,-2.0411,3.5547
54.159,-2.0499,3.5673
54.261,-2.0589,3.5797
54.366,-2.0683,3.5925
54.471,-2.0775,3.6047
54.579,-2.0867,3.6167
54.681,-2.0959,3.6284
54.786,-2.105,3.6398
54.891,-2.1141,3.6507
54.996,-2.123,3.6613
55.11,-2.132,3.6717
55.227,-2.1433,3.6843
55.332,-2.1528,3.6947
55.44,-2.1626,3.7051
55.545,-2.1726,3.7155
55.647,-2.1828,3.7258
55.752,-2.1934,3.7363
55.86,-2.2046,3.7471
55.962,-2.216,3.7578
56.07,-2.2274,3.7682
56.178,-2.2387,3.7782
56.304,-2.2523,3.79
56.424,-2.266,3.8016
56.532,-2.277,3.8106
56.634,-2.2877,3.8192
56.739,-2.2982,3.8275
56.847,-2.3085,3.8352
56.952,-2.3187,3.8428
57.078,-2.3316,3.8522
57.183,-2.343,3.8601
57.294,-2.3545,3.868
57.411,-2.3693,3.8777
57.516,-2.3819,3.8858
57.621,-2.3941,3.8933
57.726,-2.4063,3.9007
57.831,-2.4187,3.9081
57.936,-2.4316,3.9156
58.047,-2.4453,3.9232
58.167,-2.4624,3.9325
58.272,-2.4775,3.9405
58.377,-2.4933,3.9486
58.482,-2.5087,3.9563
58.587,-2.5231,3.9633
58.692,-2.5363,3.9695
58.797,-2.549,3.9754
58.902,-2.5615,3.981
59.007,-2.574,3.9864
59.112,-2.5865,3.9916
59.217,-2.5994,3.9968
59.322,-2.6128,4.002
59.427,-2.6268,4.0072
59.532,-2.6406,4.0122
59.637,-2.6539,4.0167
59.742,-2.6667,4.0209
59.847,-2.6796,4.0249
59.952,-2.6928,4.0289
60.063,-2.7063,4.0327
60.165,-2.7197,4.0363
60.27,-2.7334,4.0398
60.372,-2.7475,4.0432
60.477,-2.7613,4.0463
60.582,-2.7741,4.0489
60.687,-2.7864,4.0513
60.792,-2.7982,4.0535
60.897,-2.8093,4.0553
61.005,-2.8191,4.0567
61.107,-2.8296,4.0581
61.245,-2.8451,4.0599
61.386,-2.8622,4.0614
61.509,-2.8823,4.0628
61.614,-2.8972,4.0637
61.725,-2.9122,4.0642
61.839,-2.9309,4.0648
61.947,-2.9471,4.065
62.052,-2.9639,4.065
62.169,-2.9813,4.0649
62.283,-3.0031,4.0646
62.388,-3.0229,4.0643
62.493,-3.0443,4.0638
62.601,-3.0668,4.0633
62.703,-3.0906,4.0628
62.808,-3.1149,4.0625
62.913,-3.1394,4.0623
63.018,-3.1639,4.0624
63.123,-3.1879,4.0628
63.228,-3.2111,4.0634
63.333,-3.2344,4.0642
63.441,-3.2578,4.0654
63.543,-3.2808,4.0668
63.648,-3.3031,4.0684
63.753,-3.3249,4.0701
63.858,-3.3465,4.0721
63.966,-3.3676,4.0742
64.068,-3.3878,4.0764
64.173,-3.407,4.0786
64.284,-3.4252,4.0808
64.404,-3.4461,4.0834
64.509,-3.4623,4.0854
64.614,-3.4781,4.0874
64.719,-3.4938,4.0894
64.824,-3.509,4.0913
64.929,-3.5242,4.0932
65.034,-3.5399,4.0951
65.142,-3.5573,4.0972
65.244,-3.5759,4.0993
65.352,-3.5955,4.1014
65.457,-3.6152,4.1035
65.559,-3.6348,4.1055
65.667,-3.6541,4.1074
65.769,-3.6734,4.1092
65.874,-3.6926,4.1109
65.979,-3.711,4.1125
66.084,-3.7287,4.1139
66.186,-3.7461,4.1151
66.294,-3.7627,4.1161
66.399,-3.779,4.117
66.504,-3.7945,4.1177
66.609,-3.809,4.1181
66.714,-3.8228,4.1183
66.819,-3.8362,4.1182
66.924,-3.8487,4.1179
67.029,-3.8602,4.1174
67.137,-3.8711,4.1166
67.239,-3.8809,4.1157
67.344,-3.8898,4.1146
67.452,-3.8983,4.1132
67.557,-3.9064,4.1117
67.662,-3.9139,4.1099
67.764,-3.9212,4.108
67.872,-3.928,4.1059
67.974,-3.9347,4.1035
68.079,-3.9408,4.1011
68.181,-3.9462,4.0986
68.289,-3.9517,4.0958
68.415,-3.9583,4.092
68.52,-3.9634,4.0887
68.628,-3.9683,4.0852
68.751,-3.9738,4.0807
68.859,-3.9778,4.0771
68.964,-3.9812,4.0737
69.066,-3.9843,4.0701
69.174,-3.9872,4.0664
69.276,-3.99,4.0625
69.381,-3.9925,4.0585
69.486,-3.9947,4.0544
69.597,-3.9964,4.0511
69.717,-3.9987,4.0454
69.822,-4.0,4.0417
69.927,-4.0011,4.038
70.038,-4.0018,4.0347
70.167,-4.0023,4.0314
70.287,-4.0026,4.0286
70.416,-4.0026,4.0262
70.536,-4.0025,4.0239
70.641,-4.0023,4.022
70.743,-4.002,4.02
70.851,-4.0016,4.0182
70.959,-4.0012,4.0167
71.061,-4.0009,4.0156
71.166,-4.0005,4.0146
71.274,-4.0002,4.014
71.376,-4.0,4.0134
71.481,-3.9996,4.0127
71.586,-3.9993,4.0121
71.694,-3.9991,4.0117
71.799,-3.9992,4.0117
71.901,-3.9993,4.0118
72.012,-3.9993,4.0117
72.117,-3.9992,4.0115
72.237,-3.9993,4.0114
72.342,-3.9997,4.0116
72.447,-4.0,4.0117
72.555,-4.0002,4.0118
72.663,-4.0005,4.0118
72.792,-4.0006,4.0118
72.915,-4.0003,4.0116
73.035,-4.0003,4.0115
73.146,-4.0003,4.0114
73.266,-4.0007,4.0115
73.38,-4.0009,4.0115
73.5,-4.0011,4.0115
