t,x,y
23.163,2.561,0.3966
23.268,2.5425,0.4001
23.382,2.5241,0.4036
23.484,2.5057,0.4073
23.604,2.4831,0.4122
23.712,2.4632,0.4175
23.814,2.4423,0.4237
23.919,2.4212,0.4308
24.024,2.4005,0.4384
24.129,2.3802,0.447
24.234,2.3604,0.4569
24.339,2.3408,0.4684
24.444,2.322,0.4811
24.552,2.3041,0.4948
24.654,2.2871,0.5096
24.759,2.2712,0.5253
24.864,2.2562,0.5418
24.969,2.2424,0.5591
25.077,2.2295,0.577
25.179,2.2177,0.5954
25.284,2.2068,0.6143
25.395,2.197,0.6336
25.506,2.1881,0.6532
25.632,2.1787,0.6772
25.746,2.1705,0.7016
25.848,2.1646,0.7222
25.953,2.1595,0.7428
26.07,2.1552,0.7635
26.187,2.151,0.7883
26.292,2.1482,0.809
26.4,2.1461,0.8295
26.502,2.1445,0.85
26.607,2.1435,0.8701
26.715,2.1428,0.8895
26.817,2.1426,0.9089
26.922,2.1426,0.9281
27.027,2.1429,0.9472
27.135,2.1435,0.9663
27.237,2.1442,0.9853
27.342,2.1451,1.0042
27.447,2.1462,1.0231
27.555,2.1473,1.0419
27.66,2.1486,1.0607
27.765,2.1498,1.0793
27.87,2.1512,1.0979
27.972,2.1525,1.1165
28.077,2.1538,1.1349
28.182,2.1551,1.1533
28.287,2.1563,1.1716
28.392,2.1575,1.1899
28.497,2.1583,1.207
28.605,2.1584,1.2144
28.707,2.1582,1.2136
28.812,2.1581,1.2149
28.917,2.1584,1.2268
29.022,2.1582,1.2452
29.127,2.1577,1.2636
29.232,2.1569,1.2819
29.346,2.1561,1.3001
29.448,2.1552,1.311
29.568,2.1549,1.3114
29.673,2.1548,1.3125
29.784,2.1541,1.3242
29.904,2.1516,1.3461
30.009,2.1492,1.3643
30.141,2.1461,1.3857
30.243,2.1444,1.3956
30.354,2.1441,1.3957
30.471,2.1441,1.394
30.576,2.1432,1.3986
30.681,2.1401,1.4138
30.789,2.1357,1.4317
30.891,2.1311,1.4495
30.999,2.1263,1.4673
31.101,2.1214,1.485
31.206,2.1165,1.5026
31.311,2.1124,1.5157
31.419,2.1115,1.5184
31.524,2.1116,1.5169
31.647,2.1095,1.5243
31.755,2.1039,1.5405
31.857,2.0974,1.5577
31.962,2.0908,1.5748
32.067,2.0841,1.5917
32.172,2.0797,1.6017
32.277,2.0792,1.6023
32.388,2.0796,1.6009
32.508,2.0768,1.6076
32.61,2.0696,1.623
32.718,2.0613,1.6394
32.826,2.0529,1.6557
32.928,2.0443,1.672
33.033,2.0357,1.6882
33.138,2.027,1.7044
33.246,2.0182,1.7205
33.351,2.0104,1.7344
33.465,2.0074,1.7391
33.579,2.0079,1.7377
33.684,2.0056,1.7421
33.789,1.9974,1.7554
33.894,1.9874,1.7708
33.999,1.9772,1.7861
34.104,1.9668,1.8013
34.209,1.9565,1.8164
34.314,1.9472,1.8294
34.419,1.9438,1.8338
34.524,1.9443,1.8326
34.629,1.9429,1.8345
34.737,1.935,1.8451
34.839,1.9234,1.8594
34.953,1.9134,1.8711
35.055,1.9103,1.8745
35.172,1.911,1.8731
35.28,1.9111,1.8728
35.388,1.9051,1.8798
35.493,1.8928,1.8926
35.595,1.8796,1.9056
35.7,1.8664,1.9186
35.808,1.8531,1.9314
35.91,1.8399,1.9442
36.018,1.8266,1.9569
36.12,1.8133,1.9695
36.225,1.7999,1.982
36.33,1.7864,1.9944
36.456,1.7753,2.0042
36.567,1.7694,2.0097
36.684,1.7537,2.0237
36.792,1.7397,2.0356
36.897,1.7257,2.0474
37.002,1.7117,2.059
37.107,1.703,2.0656
37.212,1.7024,2.0658
37.317,1.7034,2.0647
37.425,1.6996,2.0675
37.527,1.6872,2.0767
37.632,1.6719,2.087
37.737,1.6565,2.0971
37.842,1.6411,2.107
37.947,1.6256,2.1168
38.052,1.6117,2.1254
38.163,1.6063,2.1285
38.283,1.6074,2.1274
38.394,1.606,2.1283
38.511,1.5919,2.1364
38.619,1.5756,2.1448
38.724,1.5622,2.1512
38.829,1.5585,2.1528
38.934,1.5589,2.1523
39.039,1.551,2.1563
39.147,1.5349,2.1634
39.27,1.5144,2.1718
39.378,1.4973,2.1786
39.48,1.4802,2.1854
39.585,1.463,2.1921
39.69,1.4458,2.1988
39.795,1.4286,2.2054
39.9,1.4114,2.2119
40.005,1.3941,2.2184
40.11,1.3768,2.2248
40.215,1.3595,2.2311
40.32,1.3422,2.2373
40.425,1.3249,2.2435
40.53,1.3076,2.2496
40.635,1.2902,2.2555
40.74,1.2728,2.2614
40.848,1.2554,2.2672
40.95,1.238,2.2728
41.055,1.2206,2.2784
41.16,1.2031,2.2838
41.265,1.1862,2.289
41.373,1.1774,2.2912
41.478,1.1774,2.291
41.583,1.1714,2.2931
41.685,1.1554,2.2972
41.79,1.1375,2.3014
41.895,1.1196,2.3055
42.003,1.1017,2.3094
42.105,1.0838,2.3132
42.213,1.0658,2.3169
42.315,1.0478,2.3206
42.42,1.0299,2.3241
42.525,1.0118,2.3276
42.63,0.9936,2.331
42.735,0.9754,2.3343
42.84,0.9572,2.3375
42.945,0.939,2.3407
43.05,0.9208,2.3438
43.155,0.9027,2.3469
43.26,0.8845,2.3499
43.365,0.8663,2.3528
43.473,0.8481,2.3557
43.575,0.8298,2.3585
43.683,0.8115,2.3613
43.785,0.7932,2.3641
43.89,0.7748,2.3668
43.998,0.7565,2.3694
44.1,0.7382,2.372
44.211,0.7199,2.3745
44.316,0.7015,2.377
44.436,0.6791,2.3804
44.541,0.6601,2.3833
44.649,0.6412,2.3861
44.754,0.6224,2.389
44.856,0.6036,2.392
44.958,0.5849,2.3952
45.066,0.5663,2.3984
45.171,0.5477,2.4018
45.276,0.5291,2.4053
45.384,0.5105,2.4091
45.489,0.4918,2.4128
45.591,0.4733,2.4166
45.702,0.4549,2.4205
45.804,0.4365,2.4245
45.936,0.4146,2.4293
46.056,0.3927,2.4342
46.158,0.3745,2.4384
46.263,0.3562,2.4428
46.368,0.3379,2.447
46.473,0.3197,2.4513
46.578,0.3015,2.4555
46.686,0.2834,2.4598
46.788,0.2654,2.464
46.893,0.2474,2.4683
46.998,0.2294,2.4725
47.103,0.2114,2.4766
47.211,0.1935,2.4807
47.313,0.1755,2.4847
47.418,0.1575,2.4887
47.523,0.1396,2.4925
47.628,0.1216,2.4962
47.733,0.1052,2.4994
47.838,0.0985,2.5005
47.943,0.0995,2.5
48.048,0.0998,2.4998
48.153,0.0905,2.5016
48.261,0.0728,2.5039
48.363,0.0545,2.5058
48.471,0.0362,2.5076
48.573,0.0179,2.5092
48.678,-0.0004,2.5108
48.783,-0.0182,2.5121
48.888,-0.0279,2.5126
48.996,-0.0279,2.5124
49.101,-0.031,2.5124
49.203,-0.0451,2.5132
49.311,-0.0634,2.5134
49.413,-0.0817,2.5133
49.518,-0.0991,2.513
49.623,-0.1072,2.5126
49.731,-0.1075,2.5125
49.836,-0.1162,2.5121
49.941,-0.1339,2.5113
50.043,-0.1522,2.5099
50.148,-0.1705,2.5083
50.253,-0.1888,2.5067
50.358,-0.2071,2.5049
50.463,-0.2253,2.5031
50.568,-0.2435,2.5011
50.676,-0.2617,2.4991
50.802,-0.2836,2.4964
50.904,-0.3017,2.4941
51.015,-0.3199,2.4917
51.135,-0.3417,2.4887
51.24,-0.3599,2.4861
51.345,-0.3781,2.4834
51.453,-0.3963,2.4806
51.576,-0.4181,2.4771
51.681,-0.4362,2.4741
51.786,-0.4543,2.471
51.891,-0.4725,2.4678
52.002,-0.4905,2.4645
52.122,-0.5122,2.4605
52.227,-0.5302,2.4571
52.332,-0.5483,2.4536
52.437,-0.5664,2.45
52.542,-0.5845,2.4463
52.647,-0.6025,2.4425
52.755,-0.6205,2.4387
52.857,-0.6386,2.4348
52.965,-0.6566,2.4308
53.067,-0.6748,2.4269
53.172,-0.6931,2.4229
53.277,-0.7114,2.4189
53.385,-0.7297,2.4148
53.49,-0.748,2.4108
53.592,-0.7665,2.4069
53.697,-0.7849,2.403
53.802,-0.8034,2.3992
53.907,-0.822,2.3954
54.012,-0.8405,2.3918
54.12,-0.8591,2.3882
54.249,-0.8815,2.384
54.351,-0.9001,2.3807
54.453,-0.9188,2.3775
54.558,-0.9375,2.3744
54.663,-0.9563,2.3715
54.768,-0.9752,2.3687
54.873,-0.9941,2.366
54.978,-1.0132,2.3636
55.083,-1.0332,2.3615
55.188,-1.0538,2.3597
55.293,-1.0746,2.3583
55.404,-1.0955,2.3573
55.506,-1.1164,2.3568
55.608,-1.1374,2.3569
55.713,-1.1584,2.3577
55.818,-1.1794,2.3592
55.926,-1.2003,2.3612
56.028,-1.221,2.3637
56.13,-1.2416,2.3671
56.241,-1.2622,2.3712
56.343,-1.2827,2.3758
56.454,-1.3031,2.3812
56.574,-1.3274,2.3885
56.679,-1.3474,2.3954
56.787,-1.3672,2.4029
56.889,-1.3868,2.4112
56.994,-1.406,2.42
57.099,-1.4248,2.4293
57.204,-1.4432,2.4394
57.309,-1.4614,2.4502
57.417,-1.4792,2.4617
57.519,-1.4967,2.4739
57.624,-1.5138,2.4866
57.729,-1.5303,2.4999
57.834,-1.5464,2.5137
57.939,-1.5619,2.528
58.044,-1.5769,2.5429
58.149,-1.5913,2.5584
58.26,-1.6052,2.5743
58.38,-1.6212,2.594
58.485,-1.6338,2.6109
58.59,-1.6459,2.6282
58.695,-1.6574,2.6459
58.8,-1.6683,2.6639
58.905,-1.6785,2.6822
59.01,-1.6882,2.7009
59.115,-1.6972,2.7197
59.22,-1.7056,2.7388
59.325,-1.7135,2.758
59.43,-1.7208,2.7774
59.538,-1.7275,2.797
59.643,-1.7337,2.8166
59.745,-1.7395,2.8363
59.85,-1.7447,2.856
59.955,-1.7495,2.8757
60.06,-1.7538,2.8953
60.165,-1.7577,2.9144
60.273,-1.7612,2.9334
60.378,-1.7645,2.9525
60.48,-1.7674,2.9715
60.585,-1.7701,2.9905
60.69,-1.7725,3.0095
60.804,-1.7748,3.0284
60.927,-1.7772,3.051
61.047,-1.7795,3.0736
61.158,-1.7812,3.0923
61.278,-1.7832,3.1148
61.38,-1.7847,3.1334
61.488,-1.7863,3.152
61.593,-1.7878,3.1705
61.698,-1.7893,3.189
61.806,-1.7908,3.2074
61.929,-1.7926,3.2295
62.037,-1.7942,3.2478
62.163,-1.7962,3.2698
62.268,-1.798,3.288
62.37,-1.7995,3.2998
62.475,-1.7998,3.3012
62.58,-1.8002,3.3027
62.688,-1.8017,3.3148
62.814,-1.8052,3.3366
62.922,-1.8084,3.3546
63.042,-1.8124,3.3763
63.15,-1.8159,3.3944
63.252,-1.8195,3.4124
63.357,-1.8231,3.4303
63.462,-1.8266,3.4461
63.576,-1.8281,3.4518
63.693,-1.828,3.4502
63.801,-1.8279,3.4487
63.903,-1.8281,3.4487
64.008,-1.8307,3.4588
64.116,-1.8364,3.4761
64.221,-1.8425,3.4934
64.323,-1.8489,3.5107
64.428,-1.8553,3.5279
64.533,-1.8618,3.5451
64.638,-1.8681,3.5613
64.74,-1.8719,3.5703
64.848,-1.8769,3.5837
64.953,-1.8839,3.6007
65.058,-1.8911,3.6176
65.16,-1.8984,3.6344
65.271,-1.9056,3.6508
65.373,-1.9098,3.6595
65.481,-1.91,3.6594
65.583,-1.9102,3.6595
65.688,-1.9143,3.6688
65.793,-1.9226,3.685
65.898,-1.9313,3.7013
66.003,-1.9402,3.7175
66.108,-1.949,3.7336
66.213,-1.958,3.7496
66.321,-1.966,3.7636
66.426,-1.9693,3.7685
66.528,-1.9688,3.7674
66.633,-1.9691,3.7676
66.738,-1.9744,3.7768
66.843,-1.9845,3.792
66.948,-1.995,3.8071
67.053,-2.0056,3.8221
67.158,-2.0162,3.837
67.263,-2.0267,3.8513
67.368,-2.0323,3.8584
67.473,-2.0322,3.858
67.584,-2.0315,3.8566
67.707,-2.0305,3.8548
67.809,-2.0341,3.859
67.914,-2.0447,3.871
68.022,-2.0575,3.8842
68.127,-2.0705,3.8972
68.229,-2.0835,3.9101
68.334,-2.0967,3.9229
68.442,-2.1065,3.9321
68.544,-2.1086,3.9337
68.649,-2.1088,3.9339
68.754,-2.1162,3.9411
68.856,-2.1298,3.9532
68.964,-2.1439,3.9652
69.069,-2.158,3.9771
69.174,-2.1721,3.989
69.279,-2.1863,4.0008
69.384,-2.2004,4.0124
69.489,-2.2146,4.024
69.594,-2.2289,4.0355
69.702,-2.2432,4.047
69.804,-2.2572,4.0579
69.909,-2.2647,4.0635
70.017,-2.2648,4.0632
70.122,-2.2647,4.0629
70.224,-2.2722,4.0684
70.329,-2.2868,4.0785
70.437,-2.3023,4.0885
70.545,-2.3178,4.0983
70.65,-2.3333,4.1081
70.773,-2.352,4.1196
70.875,-2.3677,4.1291
70.98,-2.3822,4.1377
71.085,-2.3885,4.1411
71.19,-2.3911,4.1425
71.295,-2.4028,4.1493
71.4,-2.4189,4.158
71.508,-2.4352,4.1664
71.61,-2.4511,4.1745
71.715,-2.4596,4.1784
71.82,-2.4595,4.178
71.925,-2.4595,4.1779
72.033,-2.4682,4.1823
72.138,-2.4847,4.1894
72.261,-2.5052,4.1976
72.369,-2.5223,4.2043
72.495,-2.5429,4.2122
72.6,-2.5601,4.2187
72.702,-2.5772,4.2251
72.807,-2.5944,4.2314
72.912,-2.6091,4.2365
73.026,-2.6139,4.2378
73.143,-2.6137,4.2377
73.248,-2.6227,4.241
73.353,-2.6399,4.2462
73.458,-2.6575,4.2512
73.566,-2.6752,4.2561
73.671,-2.6929,4.2609
73.773,-2.7107,4.2656
73.878,-2.7284,4.2701
73.998,-2.7462,4.2746
74.109,-2.7675,4.2798
74.217,-2.7853,4.284
74.319,-2.7976,4.2865
74.424,-2.7994,4.2867
74.529,-2.8006,4.2869
74.634,-2.8123,4.2895
74.736,-2.8304,4.2926
74.844,-2.8485,4.2953
74.949,-2.8667,4.298
75.054,-2.8849,4.3006
75.159,-2.9032,4.3031
75.267,-2.9216,4.3055
75.372,-2.9399,4.3079
75.474,-2.9582,4.3103
75.579,-2.9765,4.3125
75.684,-2.9949,4.3147
75.789,-3.0132,4.3169
75.894,-3.0315,4.319
76.002,-3.0499,4.321
76.104,-3.0682,4.3229
76.209,-3.0865,4.3248
76.314,-3.1048,4.3266
76.422,-3.1232,4.3283
76.524,-3.1415,4.33
76.629,-3.1599,4.3316
76.734,-3.1782,4.3331
76.842,-3.1966,4.3345
76.944,-3.215,4.3359
77.052,-3.2334,4.3372
77.154,-3.2518,4.3385
77.259,-3.2701,4.3396
77.364,-3.2885,4.3407
77.469,-3.3069,4.3417
77.574,-3.3253,4.3426
77.682,-3.3437,4.3435
77.784,-3.3621,4.3443
77.889,-3.3806,4.3451
77.994,-3.3991,4.3458
78.099,-3.4177,4.3465
78.204,-3.4363,4.3471
78.309,-3.455,4.3478
78.414,-3.4736,4.3484
78.519,-3.4922,4.349
78.63,-3.5109,4.3496
78.753,-3.5332,4.3503
78.855,-3.5517,4.3508
78.96,-3.5702,4.3513
79.065,-3.5885,4.3517
79.17,-3.6067,4.352
79.275,-3.6248,4.3522
79.38,-3.6428,4.3522
79.485,-3.6607,4.352
79.59,-3.6785,4.3515
79.695,-3.6948,4.3508
79.8,-3.7014,4.3501
79.905,-3.7042,4.35
80.01,-3.7177,4.3488
80.115,-3.7343,4.3466
80.226,-3.7469,4.3447
80.346,-3.7616,4.342
80.451,-3.7733,4.3397
80.556,-3.7848,4.3371
80.661,-3.7959,4.3345
80.769,-3.8068,4.3316
80.871,-3.8172,4.3287
80.976,-3.8274,4.3256
81.081,-3.8373,4.3224
81.189,-3.8469,4.3191
81.291,-3.8561,4.3157
81.396,-3.8651,4.3122
81.501,-3.8737,4.3086
81.606,-3.8821,4.3049
81.717,-3.8902,4.301
81.837,-3.8995,4.2963
81.948,-3.9071,4.2923
82.071,-3.9158,4.2873
82.176,-3.9227,4.2831
82.281,-3.9293,4.2788
82.383,-3.9357,4.2745
82.491,-3.9418,4.2701
82.593,-3.9476,4.2658
82.698,-3.9531,4.2614
82.803,-3.9585,4.2569
82.908,-3.9637,4.2525
83.013,-3.9686,4.2479
83.118,-3.9702,4.2462
83.223,-3.9687,4.2474
83.328,-3.9671,4.2488
83.43,-3.9654,4.2503
83.538,-3.9638,4.2521
83.646,-3.9623,4.254
83.751,-3.9617,4.2549
83.856,-3.9655,4.2495
83.958,-3.9694,4.2436
84.063,-3.9691,4.2436
84.171,-3.9681,4.2448
84.273,-3.967,4.2463
84.381,-3.9659,4.2482
84.483,-3.9649,4.2502
84.588,-3.964,4.2525
84.693,-3.9636,4.2536
84.798,-3.9656,4.247
84.906,-3.9669,4.242
85.008,-3.9665,4.2433
85.113,-3.966,4.245
85.218,-3.9656,4.2469
85.329,-3.9653,4.249
85.431,-3.965,4.2514
85.533,-3.9649,4.2539
85.638,-3.965,4.2564
85.743,-3.9651,4.2589
85.848,-3.9647,4.2541
85.953,-3.9638,4.2455
86.058,-3.9628,4.2373
86.166,-3.9624,4.2366
86.271,-3.9622,4.2373
86.376,-3.962,4.2384
86.502,-3.9619,4.24
86.607,-3.9621,4.2416
86.709,-3.9624,4.2435
86.814,-3.9628,4.2457
86.916,-3.9634,4.248
87.024,-3.9642,4.2504
87.129,-3.9653,4.2527
87.234,-3.9665,4.2551
87.339,-3.9679,4.2574
87.444,-3.9695,4.2597
87.549,-3.9712,4.262
87.654,-3.9731,4.2641
87.759,-3.9751,4.2661
87.864,-3.9768,4.2668
87.969,-3.9782,4.2666
88.074,-3.9789,4.2659
88.179,-3.979,4.265
88.284,-3.9788,4.2639
88.392,-3.9781,4.2627
88.494,-3.9771,4.2614
88.599,-3.9759,4.2599
88.704,-3.9744,4.2583
88.809,-3.9729,4.2565
88.914,-3.9713,4.2546
89.022,-3.9697,4.2526
89.124,-3.9676,4.2494
89.229,-3.9619,4.2404
89.334,-3.9579,4.2343
89.439,-3.9563,4.2335
89.544,-3.9551,4.2335
89.649,-3.9543,4.2338
89.754,-3.9538,4.2345
89.862,-3.9536,4.2356
89.964,-3.9537,4.237
90.069,-3.954,4.2387
90.174,-3.9546,4.2406
90.279,-3.9554,4.2425
90.384,-3.9564,4.2445
90.489,-3.9576,4.2465
90.597,-3.9589,4.2486
90.699,-3.9605,4.2507
90.804,-3.9622,4.2527
90.912,-3.9641,4.2547
91.017,-3.9662,4.2565
91.119,-3.9684,4.2583
91.227,-3.9706,4.2599
91.332,-3.973,4.2614
91.437,-3.9755,4.2628
91.542,-3.978,4.264
91.647,-3.9799,4.2641
91.749,-3.9813,4.2638
91.857,-3.9817,4.2629
91.959,-3.9817,4.2619
92.064,-3.981,4.2609
92.169,-3.9799,4.2599
92.274,-3.9785,4.2589
92.382,-3.9769,4.258
92.496,-3.975,4.257
92.61,-3.9726,4.2557
92.721,-3.9705,4.2544
92.826,-3.9683,4.253
92.931,-3.9661,4.2515
93.057,-3.9636,4.2495
93.18,-3.9611,4.2474
93.282,-3.9591,4.2455
93.39,-3.9572,4.2434
93.495,-3.9555,4.2417
93.597,-3.9539,4.2411
93.702,-3.9526,4.2411
93.804,-3.9518,4.2418
93.912,-3.9514,4.2429
94.017,-3.9515,4.2442
94.122,-3.9519,4.2458
94.23,-3.9526,4.2475
94.332,-3.9537,4.2494
94.443,-3.9549,4.2514
94.545,-3.9564,4.2533
94.647,-3.9582,4.2552
94.755,-3.9601,4.2571
94.857,-3.9621,4.2589
94.962,-3.9644,4.2605
95.067,-3.9667,4.2621
95.172,-3.9692,4.2635
95.277,-3.9714,4.2642
95.382,-3.9729,4.2639
95.487,-3.9737,4.2631
95.595,-3.9738,4.2622
95.697,-3.9733,4.2613
95.802,-3.9725,4.2603
95.907,-3.9712,4.2593
96.012,-3.9697,4.2582
96.117,-3.9679,4.2571
96.222,-3.966,4.2559
96.327,-3.9639,4.2546
96.432,-3.9618,4.2531
96.54,-3.9597,4.2515
96.642,-3.9576,4.2498
96.75,-3.9556,4.248
96.852,-3.9536,4.246
96.957,-3.9517,4.2439
97.065,-3.9499,4.2417
97.167,-3.9482,4.2402
97.272,-3.9467,4.2398
97.377,-3.9456,4.2401
97.482,-3.9449,4.241
97.587,-3.9446,4.2422
97.692,-3.9448,4.2436
97.797,-3.9452,4.2453
97.902,-3.946,4.2471
98.007,-3.947,4.2491
98.115,-3.9482,4.2511
98.217,-3.9497,4.2531
98.322,-3.9512,4.2544
98.427,-3.9526,4.2546
98.529,-3.9535,4.2542
98.64,-3.9538,4.2532
98.742,-3.9536,4.252
98.847,-3.9531,4.2507
98.952,-3.9522,4.2493
99.057,-3.951,4.2477
99.162,-3.9497,4.246
99.267,-3.9483,4.2442
99.372,-3.9469,4.2422
99.477,-3.9455,4.2401
99.582,-3.9441,4.2379
99.687,-3.9422,4.2347
99.792,-3.9408,4.2338
99.897,-3.9396,4.2336
100.002,-3.9387,4.2341
100.107,-3.9382,4.2351
100.212,-3.938,4.2366
100.332,-3.9382,4.2382
100.446,-3.9387,4.2405
100.548,-3.9395,4.2426
100.653,-3.9405,4.2446
100.761,-3.9417,4.2468
100.863,-3.9431,4.2489
100.968,-3.9447,4.251
101.073,-3.9465,4.253
101.178,-3.9484,4.255
101.283,-3.9505,4.2569
101.388,-3.9527,4.2587
101.499,-3.955,4.2604
101.619,-3.9579,4.2622
101.724,-3.9605,4.2636
101.829,-3.9631,4.2648
101.937,-3.9656,4.2656
102.042,-3.9671,4.2653
102.15,-3.9677,4.2643
102.27,-3.9679,4.2633
102.375,-3.968,4.2631
102.483,-3.968,4.263
102.585,-3.968,4.263
