t,x,y
9.474,1.3517,-3.5952
9.582,1.3518,-3.595
9.702,1.3519,-3.5947
9.807,1.352,-3.5944
9.909,1.3521,-3.5942
10.017,1.3522,-3.5939
10.122,1.3522,-3.5937
10.23,1.3521,-3.5937
10.332,1.3521,-3.5936
10.437,1.3523,-3.5934
10.545,1.3525,-3.5932
10.647,1.3526,-3.5929
10.752,1.3524,-3.5929
10.857,1.3521,-3.5931
10.962,1.3519,-3.5933
11.067,1.3518,-3.5935
11.172,1.3517,-3.5938
11.277,1.3515,-3.594
11.382,1.3514,-3.5943
11.487,1.3513,-3.5945
11.592,1.3513,-3.5948
11.694,1.3513,-3.5949
11.805,1.3516,-3.5948
11.91,1.3518,-3.5945
12.015,1.3519,-3.5943
12.117,1.352,-3.594
12.222,1.3521,-3.5938
12.33,1.3522,-3.5935
12.435,1.3523,-3.5933
12.537,1.3524,-3.593
12.642,1.3526,-3.5928
12.747,1.3523,-3.5928
12.852,1.352,-3.593
12.96,1.3523,-3.5928
13.062,1.3529,-3.5922
13.167,1.3548,-3.5902
13.272,1.3576,-3.587
13.377,1.3609,-3.583
13.482,1.364,-3.5788
13.59,1.367,-3.5746
13.692,1.3692,-3.5712
13.797,1.37,-3.5686
13.905,1.3695,-3.5673
14.01,1.3677,-3.567
14.133,1.364,-3.5681
14.238,1.3617,-3.5693
14.343,1.3608,-3.5705
14.448,1.36,-3.5716
14.553,1.3591,-3.5726
14.661,1.3583,-3.5737
14.763,1.3574,-3.5747
14.868,1.3571,-3.5755
14.976,1.3567,-3.5762
15.081,1.3562,-3.5769
15.183,1.3558,-3.5776
15.288,1.3553,-3.5783
15.393,1.3548,-3.5789
15.498,1.3544,-3.5796
15.603,1.3539,-3.5803
15.711,1.3535,-3.581
15.813,1.3531,-3.5817
15.918,1.3531,-3.5821
16.023,1.3531,-3.5825
16.128,1.353,-3.5827
16.233,1.3528,-3.583
16.341,1.3527,-3.5832
16.443,1.3526,-3.5834
16.548,1.3524,-3.5837
16.656,1.3523,-3.5839
16.758,1.3522,-3.5841
16.863,1.352,-3.5844
16.965,1.3519,-3.5846
17.073,1.3518,-3.5849
17.181,1.3517,-3.5851
17.283,1.3515,-3.5853
17.388,1.3514,-3.5856
17.496,1.3513,-3.5858
17.631,1.3511,-3.5861
17.745,1.351,-3.5864
17.853,1.3509,-3.5866
17.955,1.3507,-3.5869
18.057,1.3506,-3.5871
18.165,1.3505,-3.5874
18.27,1.3504,-3.5876
18.375,1.3503,-3.5879
18.48,1.3501,-3.5881
18.585,1.35,-3.5884
18.69,1.3499,-3.5886
18.795,1.3498,-3.5889
18.9,1.3497,-3.5891
19.005,1.3496,-3.5894
19.11,1.3494,-3.5896
19.215,1.3493,-3.5899
19.32,1.3493,-3.59
19.425,1.3497,-3.5899
19.53,1.3499,-3.5897
19.635,1.3496,-3.5897
19.74,1.3494,-3.5899
19.845,1.3492,-3.5901
19.95,1.3491,-3.5904
20.061,1.349,-3.5906
20.184,1.3488,-3.5909
20.286,1.3488,-3.5911
20.391,1.349,-3.5911
20.499,1.349,-3.5911
20.601,1.349,-3.5911
20.709,1.3491,-3.591
20.814,1.3493,-3.5908
20.919,1.3494,-3.5906
21.021,1.3496,-3.5903
21.126,1.3497,-3.5901
21.231,1.3498,-3.5898
21.336,1.3498,-3.5897
21.441,1.3494,-3.5898
21.546,1.3492,-3.59
21.651,1.349,-3.5903
21.759,1.3491,-3.5903
21.861,1.3494,-3.5902
21.966,1.3496,-3.5899
22.071,1.3498,-3.5897
22.176,1.3495,-3.5897
22.281,1.3492,-3.5899
22.389,1.349,-3.5901
22.491,1.3489,-3.5903
22.599,1.3488,-3.5906
22.701,1.3487,-3.5908
22.806,1.3489,-3.5909
22.911,1.3492,-3.5907
23.016,1.3493,-3.5905
23.121,1.3494,-3.5902
23.226,1.3496,-3.59
23.331,1.3497,-3.5898
23.436,1.3496,-3.5896
23.541,1.3492,-3.5898
23.646,1.349,-3.59
23.754,1.3489,-3.5902
23.877,1.3493,-3.5901
23.982,1.3495,-3.5899
24.087,1.3496,-3.5896
24.192,1.3496,-3.5895
24.297,1.3492,-3.5897
24.402,1.349,-3.5899
24.51,1.3489,-3.5901
24.612,1.3488,-3.5904
24.717,1.3486,-3.5906
24.822,1.3486,-3.5908
24.927,1.349,-3.5907
25.032,1.3492,-3.5904
25.137,1.3493,-3.5902
25.242,1.3494,-3.59
25.347,1.3495,-3.5897
25.452,1.3496,-3.5895
25.563,1.3493,-3.5896
25.683,1.349,-3.5898
25.788,1.3489,-3.59
25.893,1.3492,-3.5899
26.001,1.3494,-3.5897
26.106,1.3494,-3.5896
26.208,1.3491,-3.5897
26.313,1.3489,-3.5899
26.418,1.3487,-3.5902
26.526,1.3486,-3.5904
26.628,1.3485,-3.5907
26.736,1.3484,-3.5909
26.838,1.3483,-3.5911
26.952,1.3487,-3.591
27.072,1.349,-3.5907
27.195,1.3491,-3.5904
27.324,1.3492,-3.5901
27.426,1.3493,-3.5899
27.531,1.3494,-3.5896
27.639,1.3495,-3.5894
27.741,1.3491,-3.5895
27.843,1.3489,-3.5897
27.951,1.3487,-3.59
28.056,1.3486,-3.5902
28.161,1.3485,-3.5905
28.266,1.3484,-3.5907
28.371,1.3488,-3.5905
28.476,1.349,-3.5903
28.584,1.3492,-3.5901
28.686,1.3493,-3.5898
28.791,1.3494,-3.5896
28.896,1.3494,-3.5895
29.001,1.349,-3.5896
29.106,1.3488,-3.5898
29.211,1.3486,-3.59
29.316,1.3489,-3.5899
29.421,1.3492,-3.5898
29.526,1.3493,-3.5895
29.631,1.3491,-3.5895
29.733,1.3488,-3.5897
29.841,1.3486,-3.5899
29.946,1.3485,-3.5902
30.054,1.3484,-3.5904
30.183,1.3483,-3.5907
30.303,1.3484,-3.5908
30.408,1.3487,-3.5906
30.513,1.3489,-3.5904
30.618,1.349,-3.5901
30.723,1.3491,-3.5899
30.834,1.3489,-3.5899
30.954,1.3491,-3.5897
31.062,1.3492,-3.5895
31.164,1.3493,-3.5893
31.269,1.3489,-3.5895
31.374,1.3487,-3.5897
31.479,1.3489,-3.5896
31.581,1.3492,-3.5894
31.689,1.3496,-3.5889
31.794,1.3513,-3.5872
31.902,1.3542,-3.584
32.004,1.3573,-3.5802
32.109,1.3603,-3.5763
32.217,1.3635,-3.5722
32.319,1.3658,-3.5686
32.424,1.3669,-3.566
32.529,1.3666,-3.5645
32.637,1.3651,-3.5639
32.76,1.3624,-3.5642
32.865,1.3608,-3.565
32.967,1.3599,-3.566
33.075,1.3589,-3.567
33.18,1.358,-3.568
33.285,1.3571,-3.569
33.39,1.3562,-3.57
33.495,1.3554,-3.571
33.6,1.3551,-3.5718
33.705,1.3547,-3.5725
33.81,1.3542,-3.5732
33.915,1.3538,-3.5739
34.017,1.3533,-3.5745
34.125,1.3528,-3.5752
34.23,1.3524,-3.5759
34.335,1.3519,-3.5766
34.44,1.3515,-3.5772
34.545,1.351,-3.5779
34.65,1.3511,-3.5784
34.758,1.351,-3.5787
34.863,1.3509,-3.5789
34.968,1.3508,-3.5792
35.091,1.3506,-3.5795
35.196,1.3505,-3.5797
35.301,1.3504,-3.5799
35.403,1.3502,-3.5802
35.514,1.3501,-3.5804
35.616,1.35,-3.5806
35.721,1.3498,-3.5809
35.826,1.3497,-3.5811
35.931,1.3496,-3.5814
36.036,1.3494,-3.5816
36.144,1.3493,-3.5818
36.252,1.3492,-3.5821
36.372,1.349,-3.5824
36.477,1.3489,-3.5826
36.585,1.3488,-3.5828
36.687,1.3487,-3.5831
36.798,1.3485,-3.5833
36.918,1.3484,-3.5836
37.023,1.3483,-3.5839
37.128,1.3482,-3.5841
37.233,1.348,-3.5844
37.338,1.3479,-3.5846
37.446,1.3478,-3.5848
37.551,1.3477,-3.5851
37.653,1.3476,-3.5853
37.758,1.3475,-3.5856
37.863,1.3473,-3.5858
37.971,1.3472,-3.5861
38.073,1.3474,-3.5861
38.178,1.3477,-3.586
38.283,1.3482,-3.5854
38.388,1.3501,-3.5835
38.493,1.353,-3.5803
38.598,1.3561,-3.5766
38.703,1.3588,-3.5728
38.808,1.3613,-3.5693
38.913,1.3625,-3.5666
39.018,1.3624,-3.5648
39.123,1.361,-3.5643
39.231,1.3591,-3.5644
39.336,1.3578,-3.565
39.441,1.3567,-3.5659
39.543,1.3557,-3.5668
39.648,1.3548,-3.5678
39.753,1.3542,-3.5688
39.855,1.3539,-3.5696
39.972,1.3534,-3.5703
40.089,1.3529,-3.5711
40.194,1.3524,-3.5717
40.299,1.3519,-3.5724
40.404,1.3514,-3.5731
40.512,1.351,-3.5737
40.617,1.3505,-3.5744
40.719,1.3501,-3.5751
40.824,1.35,-3.5756
40.929,1.3501,-3.5759
41.034,1.3497,-3.5765
41.139,1.3476,-3.5782
41.244,1.3443,-3.5815
41.349,1.3408,-3.5854
41.454,1.338,-3.5899
41.559,1.3359,-3.5947
41.664,1.3344,-3.5997
41.772,1.3332,-3.6047
41.874,1.3325,-3.6099
41.976,1.3321,-3.615
42.084,1.3321,-3.6202
42.189,1.3325,-3.6254
42.294,1.3333,-3.6305
42.402,1.3345,-3.6356
42.507,1.336,-3.6406
42.609,1.3379,-3.6454
42.714,1.3401,-3.6501
42.822,1.3427,-3.6546
42.924,1.3456,-3.6589
43.029,1.3488,-3.663
43.137,1.3523,-3.6668
43.239,1.356,-3.6704
43.347,1.3599,-3.6734
43.452,1.3629,-3.6747
43.554,1.3651,-3.6748
43.659,1.362,-3.6719
43.764,1.3502,-3.665
43.872,1.3371,-3.6584
43.974,1.3235,-3.6512
44.079,1.3099,-3.6446
44.184,1.2963,-3.638
44.295,1.2828,-3.6317
44.415,1.2659,-3.6234
44.52,1.2522,-3.6173
44.625,1.2409,-3.6125
44.73,1.2308,-3.6082
44.835,1.2167,-3.6019
44.94,1.2025,-3.596
45.045,1.1877,-3.5897
45.153,1.1731,-3.5838
45.255,1.1591,-3.5785
45.363,1.1447,-3.5726
45.465,1.1299,-3.5664
45.579,1.1184,-3.5619
45.696,1.0984,-3.5536
45.804,1.0829,-3.5468
45.906,1.0678,-3.5406
46.014,1.0535,-3.5349
46.119,1.0394,-3.5292
46.221,1.0246,-3.5224
46.332,1.0109,-3.5169
46.452,0.9965,-3.511
46.557,0.9825,-3.5047
46.662,0.9663,-3.4969
46.767,0.9517,-3.4904
46.872,0.9382,-3.4846
46.974,0.9244,-3.4787
47.082,0.9123,-3.4734
47.187,0.9032,-3.4695
47.292,0.9032,-3.4704
47.397,0.9018,-3.4702
47.502,0.8905,-3.4652
47.607,0.8755,-3.459
47.712,0.862,-3.4543
47.817,0.8454,-3.448
47.922,0.8277,-3.4407
48.027,0.8097,-3.4326
48.135,0.7922,-3.4244
48.237,0.7764,-3.4163
48.342,0.7689,-3.4129
48.447,0.7656,-3.4122
48.552,0.7568,-3.4075
48.657,0.7438,-3.3991
48.762,0.7306,-3.39
48.867,0.7167,-3.3796
48.975,0.7027,-3.3692
49.077,0.688,-3.3574
49.182,0.6743,-3.3465
49.287,0.6611,-3.3359
49.392,0.6487,-3.3252
49.5,0.6416,-3.3194
49.602,0.6412,-3.3193
49.707,0.6379,-3.3152
49.809,0.6273,-3.3039
49.917,0.6149,-3.2906
50.022,0.603,-3.2784
50.13,0.5916,-3.2658
50.232,0.5812,-3.2537
50.337,0.5757,-3.2478
50.442,0.5687,-3.2386
50.547,0.5583,-3.2243
50.652,0.5479,-3.21
50.76,0.5378,-3.1955
50.862,0.5283,-3.182
50.967,0.5192,-3.1683
51.072,0.5106,-3.1542
51.177,0.5021,-3.1395
51.282,0.4937,-3.1245
51.387,0.4856,-3.1094
51.492,0.4777,-3.0942
51.597,0.4702,-3.0787
51.702,0.463,-3.0636
51.81,0.456,-3.0497
51.912,0.4495,-3.0351
52.017,0.4432,-3.0203
52.122,0.437,-3.0055
52.227,0.4309,-2.9904
52.335,0.425,-2.9753
52.437,0.4191,-2.96
52.542,0.4134,-2.9444
52.647,0.4078,-2.9287
52.752,0.4024,-2.913
52.863,0.3973,-2.8972
52.986,0.3914,-2.8781
53.088,0.3868,-2.8618
53.193,0.3823,-2.8454
53.298,0.3784,-2.8285
53.406,0.3748,-2.8117
53.508,0.3713,-2.7954
53.613,0.3683,-2.7785
53.718,0.3657,-2.762
53.82,0.3635,-2.7449
53.928,0.3617,-2.7281
54.033,0.3599,-2.7126
54.138,0.3585,-2.6969
54.243,0.3576,-2.6805
54.348,0.3574,-2.6633
54.459,0.3571,-2.6458
54.582,0.357,-2.6252
54.687,0.3576,-2.6077
54.789,0.3582,-2.591
54.894,0.3592,-2.5742
55.023,0.3608,-2.5544
55.125,0.3626,-2.5379
55.23,0.365,-2.5209
55.335,0.3671,-2.5048
55.446,0.3696,-2.4887
55.563,0.373,-2.4693
55.671,0.376,-2.4532
55.776,0.3789,-2.4378
55.881,0.3821,-2.4227
55.986,0.3855,-2.407
56.091,0.3891,-2.3913
56.196,0.3921,-2.3769
56.304,0.3958,-2.3617
56.406,0.3995,-2.3462
56.511,0.4029,-2.3311
56.616,0.4064,-2.3162
56.724,0.4106,-2.3004
56.829,0.4146,-2.2849
56.931,0.4185,-2.2694
57.036,0.4221,-2.2544
57.15,0.426,-2.2394
57.267,0.4306,-2.222
57.375,0.4344,-2.2073
57.483,0.4384,-2.1923
57.585,0.4417,-2.1779
57.687,0.4452,-2.1639
57.795,0.4488,-2.1499
57.897,0.4525,-2.135
58.002,0.4557,-2.1205
58.11,0.459,-2.1058
58.212,0.462,-2.0918
58.317,0.4652,-2.0772
58.422,0.4685,-2.0622
58.53,0.4712,-2.0475
58.632,0.4738,-2.0333
58.737,0.4768,-2.0182
58.845,0.4795,-2.0032
58.968,0.4824,-1.9854
59.073,0.4845,-1.9716
59.19,0.4864,-1.9575
59.304,0.4887,-1.9403
59.409,0.4903,-1.9259
59.514,0.4917,-1.912
59.622,0.4928,-1.8986
59.724,0.4937,-1.8852
59.832,0.4942,-1.8725
59.934,0.4945,-1.8601
60.042,0.4946,-1.848
60.144,0.4943,-1.8367
60.249,0.494,-1.8229
60.354,0.4932,-1.8085
60.459,0.4921,-1.7943
60.564,0.4906,-1.781
60.669,0.4892,-1.7664
60.771,0.4874,-1.7533
60.879,0.4854,-1.7399
60.984,0.4833,-1.726
61.089,0.4811,-1.7102
61.194,0.4785,-1.6955
61.299,0.4759,-1.6813
61.407,0.473,-1.667
61.509,0.4701,-1.6525
61.617,0.4673,-1.6378
61.719,0.4642,-1.6231
61.824,0.4611,-1.6079
61.932,0.4577,-1.594
62.034,0.4544,-1.579
62.139,0.4511,-1.5638
62.244,0.4474,-1.5487
62.352,0.444,-1.5331
62.454,0.4405,-1.5174
62.559,0.437,-1.5017
62.664,0.4336,-1.486
62.769,0.4303,-1.4702
62.874,0.4271,-1.4545
62.979,0.424,-1.4387
63.084,0.4209,-1.4234
63.189,0.4175,-1.4093
63.294,0.4146,-1.3945
63.399,0.4118,-1.3792
63.504,0.4087,-1.364
63.609,0.4056,-1.3488
63.714,0.4024,-1.3336
63.819,0.3992,-1.3184
63.924,0.396,-1.3032
64.029,0.3928,-1.2877
64.134,0.3897,-1.2719
64.239,0.3866,-1.2562
64.341,0.3816,-1.2309
64.446,0.3804,-1.2246
64.557,0.3775,-1.2088
64.665,0.3747,-1.193
64.788,0.3714,-1.174
64.89,0.3688,-1.1581
64.998,0.3663,-1.1422
65.1,0.3639,-1.1263
65.205,0.3616,-1.1104
65.31,0.3595,-1.0945
65.415,0.3573,-1.0788
65.52,0.3548,-1.0642
65.625,0.3527,-1.0496
65.73,0.3506,-1.0347
65.835,0.3484,-1.0199
65.94,0.3463,-1.0046
66.048,0.344,-0.9892
66.153,0.3415,-0.9739
66.255,0.339,-0.9586
66.366,0.3365,-0.9432
66.468,0.3339,-0.9279
66.573,0.3313,-0.9126
66.675,0.3287,-0.8979
66.78,0.3262,-0.8837
66.888,0.3233,-0.8693
66.99,0.3205,-0.8548
67.095,0.3177,-0.8401
67.2,0.3147,-0.8255
67.311,0.3117,-0.8104
67.413,0.3085,-0.7952
67.518,0.3051,-0.78
67.623,0.3017,-0.765
67.725,0.2983,-0.7508
67.833,0.2949,-0.7374
67.938,0.2915,-0.7243
68.04,0.2879,-0.7097
68.145,0.2841,-0.6954
68.256,0.2803,-0.6804
68.358,0.2762,-0.6654
68.46,0.272,-0.6505
68.565,0.2676,-0.6362
68.67,0.2634,-0.6216
68.775,0.2593,-0.6084
68.88,0.2552,-0.5961
68.988,0.2508,-0.5825
69.111,0.2453,-0.5652
69.216,0.2403,-0.5509
69.321,0.2354,-0.5362
69.426,0.2302,-0.5217
69.531,0.2253,-0.508
69.636,0.2203,-0.4954
69.744,0.2155,-0.4832
69.846,0.2103,-0.4691
69.951,0.2048,-0.4546
70.056,0.1991,-0.4408
70.158,0.1946,-0.4302
70.266,0.188,-0.4148
70.371,0.1825,-0.4022
70.476,0.177,-0.39
70.584,0.1708,-0.3761
70.686,0.1643,-0.3624
70.791,0.1578,-0.3491
70.896,0.1515,-0.3366
71.001,0.1451,-0.3242
71.109,0.1388,-0.3121
71.211,0.1318,-0.2988
71.316,0.1246,-0.2857
71.421,0.1172,-0.2726
71.526,0.1101,-0.2605
71.634,0.103,-0.2485
71.736,0.0959,-0.2368
71.841,0.0882,-0.2237
71.949,0.0801,-0.2111
72.051,0.0721,-0.1991
72.156,0.0642,-0.1875
72.264,0.0565,-0.1765
72.366,0.0483,-0.1646
72.471,0.0395,-0.152
72.576,0.0305,-0.14
72.681,0.0218,-0.1287
72.786,0.013,-0.1174
72.891,0.0037,-0.1053
72.996,-0.0057,-0.0937
73.101,-0.0152,-0.0824
73.206,-0.0246,-0.0715
73.311,-0.0342,-0.0601
73.416,-0.0442,-0.0478
73.524,-0.0544,-0.0366
73.629,-0.0644,-0.0256
73.734,-0.0741,-0.0148
73.836,-0.0842,-0.0044
73.944,-0.0944,0.0062
74.046,-0.1061,0.0193
74.151,-0.1191,0.0341
74.253,-0.1328,0.0504
74.361,-0.1474,0.0689
74.466,-0.1612,0.0887
74.577,-0.1732,0.1093
74.703,-0.1857,0.1346
74.805,-0.1941,0.1554
74.907,-0.199,0.1687
75.012,-0.2015,0.1726
75.12,-0.2032,0.1724
75.222,-0.2048,0.1723
75.327,-0.2062,0.1698
75.429,-0.2078,0.1696
75.537,-0.2093,0.1705
75.651,-0.21,0.1706
75.756,-0.2103,0.1706
75.873,-0.2109,0.174
75.978,-0.2116,0.1765
76.083,-0.2123,0.1786
76.188,-0.2138,0.1833
76.293,-0.2158,0.1881
76.404,-0.2181,0.1927
76.527,-0.2211,0.1981
76.629,-0.2237,0.2026
76.734,-0.23,0.2133
76.839,-0.2379,0.2254
76.944,-0.2461,0.2381
77.052,-0.2561,0.2538
77.154,-0.2664,0.2707
77.259,-0.2769,0.2895
77.364,-0.287,0.3108
77.469,-0.2952,0.3331
77.58,-0.3018,0.3565
77.703,-0.3074,0.3838
77.805,-0.3094,0.4065
77.913,-0.3092,0.4283
78.015,-0.3068,0.45
78.12,-0.3025,0.4708
78.225,-0.2967,0.4909
78.33,-0.2895,0.5101
78.438,-0.2818,0.5274
78.54,-0.2731,0.5438
78.648,-0.2634,0.5598
78.75,-0.2528,0.575
78.858,-0.2411,0.5898
78.96,-0.2293,0.6037
79.068,-0.2178,0.6168
79.17,-0.2057,0.6293
79.275,-0.1928,0.6414
79.383,-0.1805,0.6527
79.485,-0.1683,0.6633
79.593,-0.1559,0.674
79.695,-0.1428,0.6842
79.8,-0.1303,0.6942
79.905,-0.1195,0.7033
80.01,-0.1085,0.7121
80.115,-0.0967,0.7213
80.22,-0.0852,0.7305
80.325,-0.0741,0.7397
80.43,-0.063,0.749
80.535,-0.0523,0.7582
80.643,-0.0417,0.7675
80.748,-0.0311,0.7772
80.85,-0.0214,0.7866
80.955,-0.0115,0.7962
81.063,-0.0011,0.8064
81.165,0.0094,0.8171
81.27,0.0192,0.8276
81.375,0.0281,0.8378
81.48,0.037,0.848
81.585,0.0465,0.859
81.693,0.0557,0.8701
81.795,0.0645,0.8811
81.9,0.0727,0.8917
82.002,0.0807,0.9025
82.11,0.0891,0.9141
82.215,0.0973,0.926
82.32,0.1049,0.9375
82.425,0.1121,0.9488
82.527,0.1186,0.9595
82.635,0.1258,0.9715
82.74,0.1329,0.9841
82.854,0.1393,0.9961
82.956,0.1456,1.0084
83.061,0.152,1.0213
83.178,0.1594,1.037
83.283,0.1653,1.0502
83.391,0.171,1.0635
83.499,0.1764,1.0769
83.601,0.1817,1.0903
83.706,0.1867,1.1038
83.814,0.191,1.1165
83.916,0.1952,1.1292
84.021,0.1991,1.1418
84.126,0.2025,1.1537
84.231,0.2056,1.1656
84.336,0.2086,1.1779
84.444,0.2115,1.1908
84.555,0.214,1.2036
84.672,0.2165,1.2183
84.777,0.2187,1.2324
84.882,0.2206,1.2467
84.987,0.2222,1.2611
85.095,0.2233,1.2746
85.197,0.2243,1.288
85.302,0.2251,1.3014
85.407,0.2258,1.3152
85.512,0.2262,1.3285
85.617,0.226,1.341
85.722,0.2261,1.3539
85.827,0.2255,1.3653
85.932,0.2249,1.3794
86.037,0.224,1.3938
86.142,0.2228,1.4082
86.247,0.2213,1.422
86.352,0.2196,1.4353
86.457,0.2177,1.448
86.565,0.2157,1.4602
86.667,0.2135,1.4724
86.772,0.2109,1.486
86.877,0.2078,1.5001
86.982,0.2045,1.5137
87.087,0.201,1.5267
87.192,0.1973,1.5396
87.3,0.1935,1.5517
87.405,0.1894,1.5646
87.507,0.1849,1.5787
87.612,0.1799,1.5927
87.717,0.1747,1.6062
87.822,0.1694,1.6191
87.927,0.1642,1.6314
88.032,0.1589,1.6437
88.14,0.153,1.6569
88.242,0.1468,1.6701
88.347,0.1403,1.683
88.452,0.1339,1.6956
88.56,0.1274,1.708
88.662,0.1206,1.7203
88.767,0.1133,1.7331
88.878,0.1058,1.7461
88.98,0.0982,1.7584
89.082,0.0906,1.7706
89.193,0.0831,1.7819
89.313,0.0734,1.7973
89.418,0.065,1.8097
89.523,0.0565,1.8216
89.628,0.048,1.8332
89.733,0.0397,1.8447
89.838,0.0309,1.8566
89.943,0.0218,1.8684
90.048,0.0126,1.8801
90.153,0.0034,1.8914
90.258,-0.0057,1.9026
90.363,-0.0154,1.9143
90.468,-0.0252,1.9261
90.573,-0.0351,1.9373
90.678,-0.0449,1.948
90.783,-0.0549,1.9593
90.888,-0.0651,1.9712
90.993,-0.0755,1.9827
91.098,-0.086,1.9937
91.203,-0.0962,2.0041
91.308,-0.1065,2.0148
91.413,-0.117,2.0262
91.524,-0.1277,2.0369
91.644,-0.1405,2.0496
91.749,-0.1512,2.06
91.854,-0.1621,2.0709
91.959,-0.1729,2.0807
92.064,-0.1838,2.091
92.169,-0.1948,2.1011
92.283,-0.2057,2.1105
92.4,-0.2188,2.1219
92.502,-0.2299,2.1311
92.604,-0.2408,2.14
92.715,-0.2513,2.1482
92.82,-0.2617,2.156
92.925,-0.2726,2.1639
93.03,-0.2834,2.1714
93.135,-0.2935,2.178
93.24,-0.3047,2.1852
93.345,-0.3156,2.1921
93.453,-0.3256,2.1975
93.555,-0.3386,2.2054
93.66,-0.3521,2.2131
93.765,-0.3655,2.2201
93.87,-0.3786,2.2267
93.975,-0.3916,2.2332
94.08,-0.4051,2.2404
94.185,-0.4186,2.247
94.29,-0.4321,2.2534
94.395,-0.4462,2.2603
94.503,-0.4598,2.2666
94.605,-0.4734,2.2727
94.71,-0.4869,2.2785
94.815,-0.5003,2.2843
94.92,-0.514,2.2902
95.025,-0.5278,2.296
95.13,-0.5413,2.3011
95.235,-0.5545,2.306
95.34,-0.5673,2.3106
95.448,-0.5813,2.3158
95.55,-0.5952,2.3206
95.652,-0.6102,2.326
95.757,-0.6256,2.3312
95.868,-0.641,2.3366
95.97,-0.6559,2.3412
96.075,-0.6716,2.3469
96.177,-0.6873,2.3529
96.285,-0.7024,2.3582
96.39,-0.7167,2.3629
96.495,-0.7316,2.3687
96.6,-0.7464,2.3745
96.705,-0.7608,2.3798
96.81,-0.7749,2.3849
96.915,-0.7897,2.3909
97.017,-0.8043,2.3965
97.125,-0.8195,2.4024
97.23,-0.835,2.409
97.335,-0.8501,2.4149
97.44,-0.8649,2.4208
97.545,-0.8791,2.4261
97.65,-0.8937,2.4325
97.755,-0.9083,2.4386
97.86,-0.9224,2.4441
97.968,-0.9371,2.4507
98.07,-0.9525,2.4579
98.175,-0.968,2.4657
98.28,-0.984,2.4735
98.388,-0.9965,2.4791
98.511,-1.0105,2.4856
98.616,-1.0222,2.4909
98.721,-1.0333,2.4963
98.826,-1.0441,2.5016
98.931,-1.0553,2.5069
99.039,-1.0696,2.5142
99.141,-1.0854,2.5224
99.246,-1.101,2.5302
99.351,-1.1155,2.5367
99.456,-1.1223,2.5392
99.561,-1.1268,2.5414
99.666,-1.1381,2.5472
99.771,-1.1482,2.5519
99.876,-1.1563,2.5556
99.984,-1.1697,2.5625
100.107,-1.1889,2.5727
100.215,-1.2048,2.5812
100.32,-1.2211,2.5905
100.422,-1.2363,2.5997
100.527,-1.2433,2.6034
100.632,-1.2449,2.6039
100.737,-1.247,2.6062
100.842,-1.25,2.6101
