t,x,y
32.82,-0.2041,0.046
32.925,-0.2189,0.0568
33.03,-0.2339,0.0675
33.135,-0.2489,0.0782
33.24,-0.2639,0.0887
33.345,-0.2785,0.0989
33.453,-0.2865,0.1038
33.555,-0.2864,0.1035
33.66,-0.2891,0.1054
33.765,-0.3011,0.1133
33.87,-0.3169,0.1226
33.975,-0.3328,0.1318
34.08,-0.3487,0.1408
34.188,-0.3647,0.1497
34.293,-0.3785,0.157
34.419,-0.3827,0.1589
34.527,-0.3817,0.1582
34.629,-0.3875,0.1612
34.731,-0.4024,0.1685
34.839,-0.4192,0.1759
34.941,-0.436,0.1831
35.046,-0.4529,0.1902
35.151,-0.4698,0.1972
35.256,-0.4868,0.204
35.361,-0.5038,0.2108
35.466,-0.5208,0.2174
35.574,-0.536,0.2231
35.676,-0.5416,0.2249
35.781,-0.5447,0.2262
35.886,-0.5579,0.231
35.991,-0.5754,0.2368
36.096,-0.5929,0.2424
36.201,-0.6104,0.2478
36.303,-0.628,0.2532
36.417,-0.6456,0.2584
36.549,-0.6667,0.2646
36.663,-0.6879,0.2707
36.768,-0.7057,0.2757
36.876,-0.7234,0.2806
36.978,-0.7411,0.2854
37.086,-0.7588,0.2901
37.191,-0.7766,0.2947
37.293,-0.7943,0.2991
37.398,-0.8121,0.3035
37.503,-0.8299,0.3078
37.605,-0.8477,0.3119
37.713,-0.8656,0.316
37.818,-0.8801,0.319
37.929,-0.8944,0.3222
38.052,-0.916,0.3267
38.154,-0.9341,0.3302
38.259,-0.9522,0.3336
38.364,-0.9704,0.337
38.469,-0.9886,0.3404
38.574,-1.007,0.3438
38.679,-1.0254,0.3472
38.784,-1.0439,0.3507
38.892,-1.0625,0.3543
38.997,-1.0811,0.3579
39.099,-1.0998,0.3617
39.207,-1.1185,0.3657
39.309,-1.1372,0.3699
39.414,-1.156,0.3742
39.519,-1.1747,0.3788
39.624,-1.1935,0.3836
39.732,-1.2122,0.3887
39.834,-1.2309,0.3941
39.939,-1.2496,0.3998
40.044,-1.2684,0.4058
40.146,-1.2876,0.4125
40.254,-1.3068,0.4196
40.359,-1.326,0.4271
40.464,-1.345,0.435
40.569,-1.364,0.4436
40.674,-1.3828,0.4525
40.782,-1.4013,0.4618
40.884,-1.4196,0.4717
40.989,-1.4376,0.4823
41.094,-1.4555,0.4934
41.199,-1.473,0.5051
41.307,-1.4902,0.5174
41.412,-1.507,0.53
41.517,-1.5233,0.5433
41.619,-1.5392,0.5571
41.724,-1.5547,0.5714
41.829,-1.5696,0.5863
41.934,-1.5841,0.6016
42.039,-1.598,0.6175
42.144,-1.6115,0.6339
42.249,-1.6243,0.6507
42.357,-1.6366,0.6679
42.459,-1.6483,0.6854
42.564,-1.6594,0.7033
42.669,-1.6698,0.7215
42.774,-1.6797,0.74
42.879,-1.6889,0.7587
42.984,-1.6975,0.7777
43.092,-1.7056,0.7967
43.194,-1.7132,0.816
43.299,-1.7202,0.8354
43.404,-1.7267,0.8549
43.515,-1.7327,0.8744
43.617,-1.7383,0.8938
43.731,-1.7432,0.9127
43.851,-1.7487,0.9354
43.971,-1.7537,0.9581
44.079,-1.7575,0.9771
44.217,-1.7617,0.9998
44.325,-1.7655,1.0226
44.433,-1.7684,1.0416
44.538,-1.7712,1.0605
44.643,-1.7737,1.0793
44.748,-1.7761,1.0981
44.853,-1.7783,1.1167
44.958,-1.7805,1.1353
45.066,-1.7825,1.1539
45.168,-1.7846,1.1724
45.273,-1.7865,1.1909
45.378,-1.7885,1.2093
45.489,-1.7905,1.2277
45.591,-1.7926,1.2461
45.693,-1.7947,1.2644
45.81,-1.7968,1.2826
45.924,-1.7995,1.3045
46.029,-1.8018,1.3226
46.134,-1.8037,1.3341
46.239,-1.8051,1.3452
46.347,-1.8078,1.3631
46.449,-1.8106,1.3792
46.554,-1.812,1.3853
46.659,-1.812,1.384
46.764,-1.8129,1.3872
46.869,-1.8159,1.4013
46.974,-1.8204,1.4192
47.082,-1.8252,1.4369
47.184,-1.8302,1.4546
47.295,-1.8354,1.4722
47.415,-1.8415,1.4929
47.541,-1.845,1.503
47.646,-1.845,1.5021
47.751,-1.8464,1.5067
47.856,-1.8513,1.5215
47.961,-1.8578,1.5387
48.066,-1.8645,1.5558
48.171,-1.8713,1.5728
48.279,-1.8776,1.5881
48.381,-1.8804,1.5939
48.486,-1.8805,1.594
48.591,-1.8839,1.6026
48.699,-1.8913,1.6187
48.81,-1.8993,1.6352
48.93,-1.9076,1.6515
49.032,-1.9096,1.6546
49.137,-1.9103,1.656
49.242,-1.916,1.6672
49.347,-1.9251,1.6833
49.452,-1.9345,1.6991
49.56,-1.9439,1.7149
49.683,-1.9554,1.7337
49.791,-1.965,1.7493
49.893,-1.9728,1.7613
49.998,-1.9749,1.7639
50.106,-1.9747,1.7635
50.211,-1.9795,1.7711
50.337,-1.9918,1.7886
50.439,-2.0028,1.8033
50.547,-2.0139,1.8179
50.649,-2.0251,1.8324
50.754,-2.0355,1.8455
50.859,-2.0399,1.8507
50.964,-2.0395,1.8497
51.069,-2.0426,1.8539
51.174,-2.0528,1.866
51.279,-2.0651,1.8797
51.384,-2.0776,1.8932
51.486,-2.0901,1.9065
51.594,-2.0994,1.9159
51.699,-2.1011,1.9173
51.804,-2.1015,1.9177
51.909,-2.1089,1.9255
52.014,-2.1221,1.9379
52.119,-2.1357,1.9503
52.221,-2.1493,1.9626
52.329,-2.1631,1.9749
52.434,-2.1769,1.9871
52.539,-2.1908,1.9992
52.644,-2.2046,2.0112
52.749,-2.2185,2.0231
52.854,-2.2312,2.0335
52.959,-2.2361,2.0373
53.064,-2.2354,2.0364
53.187,-2.2402,2.0405
53.298,-2.2561,2.0529
53.406,-2.271,2.0637
53.529,-2.289,2.0765
53.634,-2.304,2.087
53.739,-2.3142,2.0938
53.841,-2.3156,2.0944
53.946,-2.3145,2.0932
54.051,-2.3152,2.0934
54.156,-2.3247,2.0995
54.258,-2.3406,2.1086
54.363,-2.3568,2.1173
54.471,-2.3731,2.1258
54.576,-2.3893,2.1342
54.681,-2.4057,2.1426
54.789,-2.4209,2.1501
54.891,-2.4275,2.153
54.996,-2.4351,2.1567
55.098,-2.4505,2.1641
55.206,-2.4673,2.1716
55.311,-2.4841,2.1789
55.416,-2.5009,2.186
55.524,-2.5178,2.193
55.626,-2.5348,2.2
55.734,-2.5517,2.2068
55.836,-2.5688,2.2135
55.947,-2.5859,2.2202
56.049,-2.603,2.2267
56.157,-2.6201,2.2331
56.28,-2.6408,2.2406
56.403,-2.6614,2.248
56.508,-2.6776,2.2535
56.613,-2.6863,2.2562
56.718,-2.7007,2.2613
56.823,-2.7182,2.2669
56.928,-2.7357,2.2723
57.033,-2.7533,2.2775
57.138,-2.7709,2.2826
57.243,-2.7885,2.2877
57.351,-2.8062,2.2926
57.453,-2.8238,2.2974
57.558,-2.8413,2.302
57.663,-2.852,2.3045
57.768,-2.8634,2.3076
57.873,-2.8812,2.312
57.978,-2.8992,2.3162
58.083,-2.9172,2.3203
58.188,-2.9353,2.3243
58.293,-2.9535,2.3284
58.398,-2.9717,2.3324
58.5,-2.99,2.3365
58.608,-3.0084,2.3407
58.713,-3.0266,2.3448
58.818,-3.0449,2.3489
58.923,-3.0631,2.3532
59.031,-3.0815,2.3575
59.154,-3.1036,2.3629
59.262,-3.122,2.3675
59.385,-3.1442,2.3732
59.496,-3.1627,2.3782
59.598,-3.1812,2.3833
59.703,-3.1997,2.3887
59.805,-3.2183,2.3944
59.913,-3.2369,2.4004
60.018,-3.2557,2.4067
60.12,-3.2746,2.4134
60.225,-3.2937,2.4207
60.333,-3.3127,2.4283
60.435,-3.3315,2.4363
60.54,-3.3503,2.4448
60.645,-3.3689,2.4536
60.753,-3.3873,2.4629
60.858,-3.4055,2.4727
60.96,-3.4235,2.483
61.065,-3.4414,2.4939
61.17,-3.4589,2.5054
61.275,-3.4762,2.5174
61.38,-3.4932,2.5299
61.485,-3.5097,2.5427
61.59,-3.5258,2.5563
61.695,-3.5415,2.5704
61.8,-3.5567,2.5849
61.905,-3.5715,2.5997
62.01,-3.5856,2.6152
62.115,-3.5994,2.6313
62.22,-3.6126,2.6477
62.334,-3.6253,2.6646
62.451,-3.6398,2.6855
62.556,-3.6512,2.7032
62.667,-3.662,2.7214
62.787,-3.6741,2.7435
62.892,-3.6817,2.7585
62.997,-3.6923,2.7813
63.102,-3.7005,2.8006
63.207,-3.7081,2.82
63.312,-3.7151,2.8396
63.417,-3.7215,2.8594
63.522,-3.7273,2.8793
63.627,-3.7326,2.8992
63.732,-3.7373,2.9193
63.834,-3.7416,2.9394
63.948,-3.7453,2.9596
64.071,-3.7492,2.9838
64.173,-3.752,3.004
64.278,-3.7542,3.0245
64.386,-3.7559,3.045
64.488,-3.7573,3.0654
64.59,-3.7583,3.0858
64.698,-3.7588,3.1062
64.806,-3.7589,3.1262
64.911,-3.7587,3.1457
65.013,-3.7581,3.1651
65.121,-3.7572,3.1845
65.223,-3.756,3.2038
65.328,-3.7544,3.2231
65.433,-3.7525,3.2424
65.541,-3.7505,3.2616
65.643,-3.7481,3.2807
65.748,-3.7456,3.2997
65.853,-3.7429,3.3186
65.958,-3.7399,3.3375
66.066,-3.7368,3.3562
66.168,-3.7336,3.3749
66.273,-3.7302,3.3935
66.378,-3.7267,3.4121
66.486,-3.7232,3.4305
66.609,-3.7189,3.4525
66.714,-3.7153,3.4708
66.819,-3.7117,3.4889
66.924,-3.7082,3.507
67.029,-3.7049,3.5244
67.134,-3.7017,3.5412
67.239,-3.6987,3.5577
67.344,-3.696,3.5738
67.449,-3.6934,3.5893
67.554,-3.6922,3.5989
67.659,-3.6922,3.5997
67.764,-3.691,3.608
67.872,-3.6894,3.6228
67.974,-3.6883,3.6372
68.079,-3.6874,3.6514
68.184,-3.6867,3.6648
68.292,-3.6867,3.6708
68.394,-3.6864,3.68
68.499,-3.6864,3.6931
68.604,-3.6867,3.7059
68.709,-3.6872,3.7183
68.814,-3.688,3.7305
68.919,-3.6889,3.7423
69.024,-3.69,3.7538
69.129,-3.6913,3.7649
69.234,-3.6928,3.7758
69.342,-3.6945,3.7864
69.447,-3.6964,3.7967
69.549,-3.6984,3.8067
69.654,-3.7005,3.8164
69.759,-3.7028,3.8259
69.864,-3.7053,3.835
69.969,-3.7079,3.8439
70.074,-3.7106,3.8525
70.179,-3.7135,3.8609
70.284,-3.7165,3.869
70.389,-3.7196,3.8768
70.494,-3.7229,3.8843
70.599,-3.7262,3.8916
70.707,-3.7296,3.8987
70.812,-3.7331,3.9054
70.917,-3.7367,3.912
71.022,-3.7404,3.9183
71.127,-3.7442,3.9244
71.238,-3.7472,3.929
71.34,-3.7518,3.9358
71.46,-3.7565,3.9422
71.565,-3.7597,3.9463
71.67,-3.759,3.9463
71.775,-3.7584,3.9471
71.901,-3.7582,3.9482
72.009,-3.7584,3.9493
72.111,-3.7589,3.9505
72.225,-3.7595,3.9518
72.348,-3.7604,3.9535
72.45,-3.7612,3.9549
72.552,-3.762,3.9566
72.657,-3.7629,3.9584
72.762,-3.7637,3.9604
72.864,-3.7646,3.9626
72.972,-3.7654,3.9649
73.077,-3.7662,3.9674
73.182,-3.7669,3.97
73.29,-3.7675,3.9726
73.395,-3.7679,3.9754
73.497,-3.7683,3.9782
73.602,-3.7685,3.981
73.71,-3.7686,3.9839
73.812,-3.7685,3.9868
73.917,-3.7683,3.9896
74.031,-3.7679,3.9925
74.148,-3.7672,3.9959
74.25,-3.7664,3.9988
74.358,-3.7655,4.0015
74.463,-3.7645,4.0043
74.568,-3.7633,4.0069
74.673,-3.7619,4.0095
74.781,-3.7604,4.012
74.883,-3.7587,4.0144
74.988,-3.757,4.0168
75.093,-3.755,4.019
75.198,-3.753,4.0211
75.303,-3.7508,4.023
75.414,-3.7486,4.0249
75.54,-3.7457,4.0269
75.66,-3.7427,4.0288
75.765,-3.7401,4.0302
75.873,-3.7382,4.0314
75.975,-3.7372,4.0329
76.08,-3.7371,4.0341
76.185,-3.7376,4.0351
76.293,-3.7386,4.0357
76.395,-3.74,4.036
76.5,-3.7417,4.036
76.605,-3.7435,4.0357
76.71,-3.7456,4.0352
76.818,-3.7478,4.0345
76.92,-3.75,4.0336
77.025,-3.7523,4.0325
77.13,-3.7546,4.0312
77.235,-3.7568,4.0297
77.34,-3.7586,4.0282
77.445,-3.759,4.0267
77.55,-3.7587,4.0256
77.658,-3.758,4.0251
77.766,-3.757,4.025
77.889,-3.7555,4.0255
77.991,-3.754,4.0262
78.099,-3.7523,4.0272
78.201,-3.7506,4.0283
78.309,-3.7487,4.0295
78.411,-3.7466,4.0307
78.516,-3.7444,4.032
78.621,-3.7421,4.0332
78.726,-3.74,4.0344
78.831,-3.7389,4.0357
78.936,-3.7385,4.0369
79.041,-3.7386,4.0378
79.146,-3.7392,4.0384
79.251,-3.7402,4.0388
79.356,-3.7415,4.0389
79.461,-3.7432,4.0387
79.566,-3.7449,4.0384
79.671,-3.7469,4.0378
79.776,-3.749,4.037
79.881,-3.7511,4.036
79.989,-3.7533,4.0349
80.091,-3.7554,4.0335
80.196,-3.7576,4.032
80.301,-3.7589,4.0306
80.406,-3.7592,4.0291
80.511,-3.7591,4.0281
80.616,-3.7584,4.0276
80.721,-3.7575,4.0275
80.829,-3.7564,4.0278
80.931,-3.7551,4.0284
81.033,-3.7537,4.0293
81.141,-3.752,4.0304
81.246,-3.7502,4.0316
81.354,-3.7482,4.0329
81.48,-3.7457,4.0344
81.597,-3.7442,4.0356
81.714,-3.7433,4.0372
81.834,-3.7433,4.0384
81.939,-3.7438,4.0391
82.044,-3.7446,4.0394
82.149,-3.7458,4.0395
82.254,-3.7473,4.0393
82.362,-3.7489,4.0389
82.464,-3.7507,4.0382
82.569,-3.7527,4.0373
82.674,-3.7547,4.0362
82.779,-3.7567,4.0349
82.884,-3.7585,4.0335
82.989,-3.7589,4.0322
83.094,-3.7588,4.0311
83.202,-3.7582,4.0305
83.304,-3.7574,4.0303
83.406,-3.7564,4.0306
83.514,-3.7551,4.0311
83.619,-3.7536,4.0319
83.724,-3.752,4.0329
83.832,-3.7503,4.0341
83.934,-3.7484,4.0353
84.036,-3.7464,4.0366
84.144,-3.7443,4.0379
84.249,-3.742,4.0391
84.363,-3.7397,4.0402
84.48,-3.7378,4.0416
84.588,-3.737,4.0428
84.69,-3.7369,4.0438
84.798,-3.7373,4.0446
84.9,-3.7381,4.0451
85.008,-3.7393,4.0453
85.11,-3.7408,4.0454
85.215,-3.7425,4.0451
85.32,-3.7444,4.0447
85.425,-3.7465,4.044
85.53,-3.7486,4.0432
85.635,-3.7508,4.0422
85.74,-3.753,4.0409
85.848,-3.7551,4.0396
85.95,-3.7573,4.038
86.055,-3.7594,4.0363
86.16,-3.7607,4.0346
86.265,-3.7611,4.0331
86.376,-3.7609,4.0321
86.496,-3.7601,4.0315
86.601,-3.7592,4.0315
86.706,-3.7581,4.0319
86.811,-3.7568,4.0326
86.916,-3.7555,4.0336
87.024,-3.754,4.0347
87.126,-3.7523,4.036
87.231,-3.7506,4.0374
87.336,-3.7486,4.0388
87.438,-3.7466,4.0402
87.549,-3.7444,4.0415
87.651,-3.7421,4.0428
87.756,-3.7397,4.044
87.864,-3.7372,4.0451
87.972,-3.7346,4.0461
88.077,-3.732,4.047
