t,x,y
23.457,0.8696,0.2373
23.559,0.8462,0.2392
23.667,0.823,0.2415
23.781,0.8,0.2445
23.898,0.7724,0.2489
24.006,0.7494,0.2533
24.111,0.7266,0.2582
24.216,0.7039,0.2637
24.318,0.6812,0.2698
24.423,0.6587,0.2766
24.528,0.6364,0.2839
24.633,0.6143,0.2919
24.738,0.5924,0.3006
24.843,0.5707,0.3099
24.969,0.5452,0.3219
25.074,0.5242,0.3326
25.179,0.5036,0.3441
25.287,0.4833,0.3562
25.392,0.4634,0.369
25.494,0.4439,0.3825
25.599,0.4248,0.3966
25.704,0.4063,0.4113
25.809,0.3883,0.4266
25.914,0.3708,0.4425
26.016,0.3539,0.459
26.124,0.3375,0.4761
26.229,0.3218,0.4937
26.337,0.3066,0.5119
26.439,0.292,0.5305
26.544,0.278,0.5496
26.652,0.2647,0.5691
26.784,0.2497,0.5931
26.904,0.2355,0.6176
27.006,0.2245,0.6384
27.111,0.2141,0.6595
27.225,0.2043,0.6808
27.342,0.1934,0.7067
27.447,0.185,0.7284
27.555,0.1772,0.7504
27.657,0.1699,0.7725
27.762,0.1631,0.7947
27.867,0.1568,0.8169
27.972,0.151,0.8393
28.077,0.1456,0.8617
28.188,0.1406,0.8841
28.311,0.135,0.9111
28.413,0.1308,0.9335
28.518,0.1268,0.956
28.62,0.123,0.9784
28.728,0.1194,1.0007
28.833,0.1159,1.0231
28.941,0.1127,1.0448
29.046,0.1096,1.0662
29.148,0.1065,1.0876
29.253,0.1034,1.1089
29.358,0.1003,1.1302
29.463,0.0971,1.1514
29.568,0.0939,1.1726
29.673,0.0905,1.1937
29.778,0.0871,1.2147
29.883,0.0835,1.2357
29.988,0.0797,1.2567
30.093,0.0757,1.2776
30.201,0.0716,1.2984
30.303,0.0673,1.3192
30.408,0.0627,1.3399
30.513,0.0579,1.3605
30.621,0.0528,1.3811
30.723,0.0474,1.4015
30.831,0.0418,1.4219
30.933,0.0359,1.4421
31.038,0.0298,1.4623
31.14,0.0233,1.4823
31.251,0.0165,1.5023
31.353,0.0094,1.5221
31.461,0.002,1.5418
31.563,-0.0058,1.5614
31.668,-0.0139,1.5808
31.773,-0.0222,1.6001
31.878,-0.031,1.6192
31.983,-0.04,1.6382
32.085,-0.0494,1.6569
32.193,-0.0591,1.6755
32.301,-0.0692,1.6938
32.403,-0.0796,1.7119
32.508,-0.0903,1.7299
32.613,-0.1014,1.7475
32.718,-0.1129,1.765
32.823,-0.1248,1.7822
32.928,-0.137,1.7991
33.033,-0.1496,1.8158
33.138,-0.1625,1.8321
33.243,-0.1758,1.8483
33.345,-0.1894,1.8641
33.453,-0.2034,1.8796
33.558,-0.2177,1.8949
33.663,-0.2323,1.9098
33.768,-0.2473,1.9245
33.873,-0.2625,1.9388
33.978,-0.278,1.9528
34.086,-0.2938,1.9665
34.188,-0.3099,1.9799
34.296,-0.3263,1.993
34.398,-0.3429,2.0058
34.503,-0.3598,2.0182
34.608,-0.3769,2.0303
34.713,-0.3943,2.0421
34.818,-0.4119,2.0535
34.926,-0.4296,2.0646
35.028,-0.4476,2.0754
35.133,-0.4658,2.0858
35.238,-0.4842,2.0958
35.346,-0.5027,2.1055
35.451,-0.5215,2.1148
35.553,-0.5405,2.1238
35.658,-0.5596,2.1324
35.763,-0.5789,2.1407
35.868,-0.5984,2.1487
35.973,-0.618,2.1563
36.075,-0.6378,2.1636
36.192,-0.6577,2.1705
36.315,-0.6817,2.1785
36.441,-0.7059,2.1859
36.561,-0.7302,2.193
36.666,-0.7506,2.1985
36.771,-0.7711,2.2037
36.879,-0.7917,2.2087
36.981,-0.8123,2.2135
37.089,-0.8331,2.218
37.197,-0.854,2.2222
37.317,-0.8792,2.2271
37.422,-0.9002,2.231
37.527,-0.9214,2.2348
37.641,-0.9426,2.2385
37.758,-0.9681,2.2428
37.866,-0.99,2.2465
37.968,-1.0124,2.2503
38.076,-1.0347,2.2542
38.178,-1.0572,2.2582
38.283,-1.0796,2.2624
38.388,-1.1021,2.2669
38.493,-1.1245,2.2715
38.598,-1.1469,2.2765
38.703,-1.1694,2.2817
38.808,-1.1917,2.2872
38.913,-1.2138,2.2929
39.018,-1.2359,2.2989
39.123,-1.258,2.3053
39.237,-1.2799,2.312
39.36,-1.3063,2.3207
39.483,-1.3325,2.3298
39.585,-1.3543,2.3379
39.69,-1.376,2.3464
39.798,-1.3975,2.3555
39.9,-1.4188,2.3648
40.005,-1.4398,2.3748
40.11,-1.4607,2.3853
40.215,-1.4813,2.3965
40.32,-1.5017,2.4082
40.425,-1.5218,2.4205
40.53,-1.5416,2.4333
40.635,-1.561,2.4468
40.743,-1.5799,2.4608
40.845,-1.5984,2.4754
40.95,-1.6164,2.4907
41.055,-1.6339,2.5065
41.16,-1.651,2.5229
41.265,-1.6675,2.5399
41.394,-1.6865,2.5611
41.499,-1.7017,2.5792
41.604,-1.7163,2.5979
41.706,-1.7302,2.6171
41.811,-1.7434,2.6367
41.919,-1.756,2.6566
42.027,-1.7679,2.6769
42.147,-1.7813,2.7017
42.252,-1.7918,2.7227
42.36,-1.8016,2.7439
42.462,-1.8109,2.7654
42.567,-1.8196,2.787
42.675,-1.8277,2.8087
42.777,-1.8354,2.8306
42.882,-1.8426,2.8526
42.987,-1.8493,2.8747
43.092,-1.8556,2.8969
43.197,-1.8615,2.9192
43.302,-1.867,2.9414
43.407,-1.8723,2.9637
43.512,-1.8772,2.986
43.62,-1.8819,3.0082
43.722,-1.8863,3.0305
43.827,-1.8906,3.0527
43.932,-1.8948,3.0748
44.04,-1.8987,3.0963
44.142,-1.9026,3.1176
44.247,-1.9064,3.1388
44.352,-1.9103,3.16
44.457,-1.9142,3.1811
44.562,-1.9181,3.2022
44.667,-1.9221,3.2232
44.772,-1.9263,3.2442
44.877,-1.9305,3.265
44.982,-1.9349,3.2859
45.087,-1.9395,3.3067
45.192,-1.9443,3.3274
45.303,-1.9493,3.3481
45.405,-1.9545,3.3686
45.507,-1.9599,3.3891
45.615,-1.9655,3.4095
45.717,-1.9714,3.4299
45.822,-1.9776,3.4501
45.927,-1.984,3.4703
46.032,-1.9907,3.4903
46.14,-1.9976,3.5102
46.242,-2.0049,3.53
46.35,-2.0124,3.5497
46.452,-2.0203,3.5692
46.56,-2.0285,3.5885
46.662,-2.037,3.6077
46.764,-2.0458,3.6267
46.875,-2.055,3.6455
46.977,-2.0645,3.6642
47.085,-2.0744,3.6827
47.187,-2.0847,3.701
47.292,-2.0952,3.719
47.412,-2.1062,3.7369
47.523,-2.1198,3.758
47.628,-2.1315,3.7753
47.733,-2.1435,3.7924
47.838,-2.1559,3.8092
47.943,-2.1687,3.8258
48.051,-2.1817,3.8421
48.153,-2.1952,3.8581
48.258,-2.2089,3.8738
48.366,-2.223,3.8892
48.471,-2.2374,3.9043
48.573,-2.2521,3.9192
48.675,-2.2672,3.9337
48.783,-2.2826,3.9479
48.888,-2.2982,3.9618
48.993,-2.3141,3.9754
49.098,-2.3304,3.9886
49.203,-2.3468,4.0016
49.308,-2.3636,4.0142
49.413,-2.3805,4.0264
49.518,-2.3978,4.0384
49.623,-2.4152,4.05
49.728,-2.4329,4.0613
49.833,-2.4508,4.0722
49.938,-2.4689,4.0828
50.043,-2.4871,4.093
50.151,-2.5056,4.1029
50.253,-2.5243,4.1124
50.358,-2.5432,4.1216
50.463,-2.5622,4.1304
50.568,-2.5814,4.1389
50.673,-2.6007,4.1469
50.781,-2.6203,4.1547
50.883,-2.6399,4.162
50.988,-2.6597,4.1691
51.093,-2.6796,4.1757
51.198,-2.6997,4.182
51.303,-2.7199,4.188
51.408,-2.7402,4.1936
51.513,-2.7606,4.199
51.624,-2.7811,4.2039
51.726,-2.8016,4.2086
51.828,-2.8223,4.2129
51.933,-2.843,4.2169
52.038,-2.8638,4.2206
52.146,-2.8847,4.224
52.248,-2.9056,4.2271
52.356,-2.9266,4.23
52.464,-2.9476,4.2326
52.584,-2.9729,4.2353
52.689,-2.9941,4.2373
52.794,-3.0152,4.239
52.899,-3.0365,4.2406
53.004,-3.0577,4.2419
53.112,-3.079,4.243
53.214,-3.1003,4.2438
53.316,-3.1216,4.2445
53.427,-3.1429,4.245
53.529,-3.1643,4.2453
53.637,-3.1856,4.2455
53.739,-3.207,4.2455
53.844,-3.2284,4.2453
53.955,-3.2498,4.245
54.057,-3.2711,4.2445
54.18,-3.2968,4.2437
54.285,-3.3182,4.2429
54.393,-3.3397,4.2421
54.504,-3.3612,4.2412
54.621,-3.3872,4.24
54.729,-3.4088,4.2389
54.843,-3.4305,4.2379
54.951,-3.4564,4.2366
55.062,-3.4781,4.2356
55.17,-3.4997,4.2346
55.275,-3.5212,4.2335
55.377,-3.5426,4.2323
55.482,-3.564,4.2311
55.587,-3.5852,4.2298
55.695,-3.6063,4.2282
55.797,-3.6274,4.2265
55.905,-3.6483,4.2245
56.007,-3.6692,4.2222
56.112,-3.6898,4.2195
56.22,-3.7102,4.2164
56.322,-3.7242,4.2142
56.427,-3.736,4.2121
56.535,-3.7474,4.2098
56.643,-3.7584,4.2073
56.745,-3.7688,4.2047
56.856,-3.7789,4.2021
56.973,-3.7906,4.1987
57.081,-3.8,4.1958
57.183,-3.809,4.1929
57.288,-3.8175,4.1899
57.393,-3.8258,4.1868
57.501,-3.8337,4.1837
57.603,-3.8395,4.1812
57.711,-3.8386,4.1813
57.813,-3.837,4.1815
57.918,-3.8352,4.1818
58.023,-3.8333,4.1824
58.131,-3.8313,4.1833
58.239,-3.8292,4.1844
58.359,-3.8267,4.1861
58.461,-3.8247,4.1877
58.572,-3.8227,4.1896
58.674,-3.8209,4.1918
58.779,-3.8192,4.1941
58.884,-3.8178,4.1967
58.989,-3.8166,4.1994
59.094,-3.8159,4.2012
59.199,-3.8176,4.1949
59.31,-3.8197,4.1861
59.439,-3.8219,4.1746
59.562,-3.8235,4.1669
59.664,-3.8233,4.167
59.766,-3.8228,4.1674
59.874,-3.822,4.1682
59.979,-3.8214,4.1694
60.081,-3.8208,4.1709
60.186,-3.8203,4.1726
60.291,-3.82,4.1747
60.396,-3.8199,4.1769
60.51,-3.8201,4.1792
60.627,-3.8205,4.1821
60.738,-3.8212,4.1846
60.84,-3.8221,4.1872
60.942,-3.8232,4.1897
61.053,-3.8246,4.1921
61.173,-3.8267,4.1934
61.278,-3.8284,4.1937
61.38,-3.8296,4.1933
61.488,-3.8304,4.1927
61.593,-3.8308,4.1918
61.698,-3.8309,4.1907
61.803,-3.8306,4.1895
61.908,-3.8301,4.1881
62.016,-3.8294,4.1866
62.121,-3.8285,4.1849
62.223,-3.8276,4.1831
62.328,-3.8266,4.1811
62.433,-3.8256,4.179
62.541,-3.8246,4.1766
62.643,-3.8237,4.1742
62.751,-3.823,4.1716
62.853,-3.8225,4.1688
62.958,-3.822,4.1663
63.063,-3.8209,4.1644
63.171,-3.8197,4.1631
63.273,-3.8185,4.1623
63.378,-3.8175,4.1621
63.483,-3.8165,4.1622
63.588,-3.8156,4.1628
63.693,-3.8148,4.1638
63.801,-3.8141,4.165
63.927,-3.8134,4.167
64.029,-3.8129,4.169
64.134,-3.8127,4.1711
64.242,-3.8127,4.1735
64.344,-3.8129,4.176
64.452,-3.8135,4.1785
64.557,-3.8143,4.1811
64.659,-3.8153,4.1836
64.767,-3.8166,4.186
64.872,-3.8182,4.1873
64.974,-3.8198,4.1881
65.079,-3.8212,4.1881
65.184,-3.8222,4.1877
65.289,-3.8229,4.187
65.397,-3.8232,4.1862
65.499,-3.8232,4.1852
65.604,-3.8229,4.184
65.706,-3.8224,4.1826
65.817,-3.8217,4.181
65.919,-3.8209,4.1793
66.027,-3.8199,4.1782
66.132,-3.8188,4.1783
66.234,-3.818,4.1776
66.339,-3.8176,4.1766
66.444,-3.8172,4.1752
66.552,-3.8169,4.1737
66.654,-3.8165,4.1719
66.759,-3.8161,4.17
66.864,-3.8158,4.1679
66.969,-3.8155,4.1657
67.074,-3.8153,4.1633
67.179,-3.8146,4.1616
67.284,-3.8138,4.1602
67.389,-3.8128,4.1593
67.494,-3.8119,4.1588
67.599,-3.811,4.1587
67.704,-3.8103,4.1589
67.809,-3.8095,4.1595
67.914,-3.8089,4.1604
68.016,-3.8083,4.1616
68.124,-3.8078,4.1631
68.229,-3.8075,4.1648
68.334,-3.8073,4.1667
68.442,-3.8072,4.1687
68.544,-3.8073,4.1709
68.646,-3.8077,4.1733
68.757,-3.8083,4.1754
68.862,-3.8095,4.1765
68.967,-3.8107,4.1772
69.069,-3.8118,4.1774
69.174,-3.8126,4.1772
69.282,-3.8132,4.1767
69.384,-3.8136,4.176
69.489,-3.8137,4.175
69.594,-3.8137,4.1738
69.699,-3.8135,4.1724
69.804,-3.8133,4.1708
69.909,-3.8129,4.1691
70.014,-3.8126,4.1672
70.119,-3.8122,4.1651
70.224,-3.8119,4.163
70.329,-3.8117,4.1606
70.434,-3.8116,4.1582
70.542,-3.8117,4.1557
70.644,-3.8117,4.1532
70.746,-3.8111,4.1514
70.854,-3.8104,4.1499
70.959,-3.8096,4.1488
71.064,-3.8088,4.1482
71.169,-3.808,4.148
71.274,-3.8071,4.1482
71.379,-3.8062,4.1488
71.484,-3.8054,4.1496
71.589,-3.8046,4.1508
71.694,-3.8039,4.1522
71.805,-3.8032,4.1539
71.925,-3.8025,4.1562
72.03,-3.8022,4.1583
72.135,-3.8019,4.1605
72.237,-3.8019,4.1629
72.351,-3.8021,4.1654
72.471,-3.8026,4.1685
72.576,-3.8033,4.1711
72.681,-3.8042,4.1737
72.786,-3.8054,4.1762
72.891,-3.8068,4.178
72.996,-3.8085,4.1788
73.104,-3.81,4.1792
73.209,-3.8111,4.1791
73.311,-3.812,4.1787
73.416,-3.8125,4.178
73.53,-3.8126,4.1772
73.65,-3.8125,4.176
73.794,-3.812,4.1743
73.902,-3.8113,4.1729
74.004,-3.8106,4.1715
74.109,-3.8098,4.17
74.214,-3.809,4.1683
74.319,-3.8081,4.1665
74.424,-3.8074,4.1644
74.529,-3.8067,4.1622
74.634,-3.8061,4.1599
74.742,-3.8056,4.1574
74.844,-3.8052,4.1548
74.952,-3.805,4.1521
75.054,-3.805,4.1493
75.159,-3.8046,4.1471
75.264,-3.8039,4.1453
75.378,-3.8031,4.1439
75.498,-3.8022,4.1427
75.6,-3.8018,4.1421
75.702,-3.8012,4.1417
75.813,-3.8006,4.1416
75.915,-3.7998,4.1419
76.02,-3.7991,4.1425
76.128,-3.7983,4.1433
76.23,-3.7987,4.1436
76.335,-3.7992,4.144
76.44,-3.7987,4.1445
76.545,-3.798,4.1453
76.65,-3.7974,4.1464
76.755,-3.7967,4.1478
76.86,-3.7961,4.1495
76.977,-3.7956,4.1514
77.091,-3.7952,4.1539
77.196,-3.7951,4.1561
77.301,-3.7951,4.1585
77.406,-3.7956,4.1605
77.511,-3.7968,4.1617
77.619,-3.798,4.1622
77.721,-3.7989,4.1623
77.826,-3.7998,4.162
77.931,-3.8004,4.1614
78.036,-3.8008,4.1605
78.141,-3.801,4.1593
78.249,-3.8011,4.1579
78.354,-3.8011,4.1562
78.459,-3.8009,4.1545
78.564,-3.8008,4.1526
78.666,-3.8008,4.1505
78.771,-3.8008,4.1483
78.879,-3.8009,4.1459
78.981,-3.8011,4.1435
79.089,-3.8015,4.1409
79.191,-3.8021,4.1384
79.296,-3.8019,4.1364
79.404,-3.8013,4.1346
79.506,-3.8007,4.1334
79.611,-3.8,4.1325
79.716,-3.7992,4.1321
79.821,-3.7983,4.1321
79.929,-3.7974,4.1325
80.031,-3.7964,4.1332
80.136,-3.7954,4.1341
80.241,-3.7944,4.1354
80.346,-3.7934,4.137
80.451,-3.7925,4.1388
80.556,-3.7918,4.1408
80.661,-3.7911,4.1431
80.766,-3.7907,4.1454
80.871,-3.7905,4.148
80.976,-3.7904,4.1506
81.084,-3.7906,4.1533
81.186,-3.7911,4.1561
81.291,-3.7918,4.1588
81.396,-3.7927,4.1615
81.501,-3.7942,4.1632
81.606,-3.7958,4.1641
81.711,-3.7972,4.1645
81.816,-3.7983,4.1644
81.921,-3.7991,4.1639
82.026,-3.7996,4.1633
82.131,-3.7998,4.1624
82.239,-3.7997,4.1613
82.344,-3.7995,4.1601
82.449,-3.7991,4.1586
82.551,-3.7986,4.157
82.656,-3.798,4.1552
82.761,-3.7973,4.1533
82.866,-3.7967,4.1513
82.968,-3.7961,4.1491
83.073,-3.7955,4.1468
83.187,-3.7951,4.1445
83.289,-3.7949,4.142
83.391,-3.7948,4.1395
83.496,-3.7949,4.1369
83.601,-3.7951,4.1344
83.706,-3.7946,4.1323
83.811,-3.794,4.1306
83.919,-3.7931,4.1295
84.024,-3.7923,4.1288
84.132,-3.7914,4.1286
84.252,-3.7903,4.1288
84.36,-3.7894,4.1294
84.465,-3.7885,4.1303
84.588,-3.7874,4.1319
84.693,-3.7865,4.1335
84.801,-3.7858,4.1353
84.903,-3.7852,4.1374
85.008,-3.7847,4.1397
85.116,-3.7844,4.1421
85.221,-3.7844,4.1447
85.323,-3.7846,4.1473
85.428,-3.7851,4.15
85.533,-3.7858,4.1527
85.635,-3.7867,4.1554
85.743,-3.7879,4.158
85.851,-3.7894,4.1606
85.953,-3.7911,4.1631
86.058,-3.793,4.1648
86.166,-3.7949,4.1654
86.268,-3.7966,4.1653
86.373,-3.7977,4.1651
86.475,-3.7984,4.1643
86.583,-3.7988,4.1634
86.688,-3.7987,4.1626
86.793,-3.7984,4.1615
86.898,-3.7978,4.1603
87.006,-3.797,4.1591
87.111,-3.796,4.1577
87.213,-3.7949,4.1561
87.321,-3.7937,4.1544
87.423,-3.7925,4.1526
87.528,-3.7912,4.1506
87.633,-3.79,4.1484
87.741,-3.7889,4.1461
87.87,-3.7877,4.1432
87.993,-3.7868,4.1401
88.098,-3.7862,4.1373
88.2,-3.7858,4.1345
88.305,-3.7857,4.1316
88.416,-3.7857,4.1286
88.536,-3.7861,4.125
88.641,-3.7867,4.122
88.746,-3.7867,4.1195
88.851,-3.7862,4.1176
88.959,-3.7854,4.1161
89.061,-3.7847,4.1151
89.166,-3.7839,4.1145
89.274,-3.7831,4.1143
89.376,-3.782,4.1145
89.481,-3.7811,4.115
89.586,-3.7799,4.1159
89.691,-3.7786,4.1171
89.796,-3.7773,4.1187
89.901,-3.7763,4.1205
90.006,-3.7753,4.1226
90.111,-3.7746,4.1249
90.216,-3.774,4.1273
90.321,-3.7736,4.1299
90.426,-3.7734,4.1326
90.531,-3.7735,4.1354
90.636,-3.7738,4.1382
90.741,-3.7743,4.141
90.846,-3.7752,4.1439
90.957,-3.7763,4.1466
91.077,-3.7779,4.1493
91.182,-3.7797,4.1503
91.287,-3.7813,4.1506
91.395,-3.7826,4.1504
91.497,-3.7834,4.1498
91.602,-3.784,4.1488
91.707,-3.784,4.1479
91.812,-3.7839,4.1468
91.917,-3.7835,4.1455
92.022,-3.7829,4.144
92.13,-3.7822,4.1423
92.253,-3.7813,4.1401
92.355,-3.7805,4.1381
92.46,-3.7796,4.136
92.571,-3.7789,4.1337
92.673,-3.7782,4.1313
92.778,-3.7777,4.1287
92.883,-3.7774,4.126
92.991,-3.7772,4.1233
93.093,-3.7772,4.1205
93.198,-3.7775,4.1176
93.309,-3.778,4.1147
93.429,-3.779,4.1112
93.534,-3.7816,4.1035
93.642,-3.7822,4.1002
93.744,-3.7821,4.0983
93.852,-3.7817,4.097
93.954,-3.7809,4.096
94.059,-3.7802,4.0955
94.164,-3.7793,4.0954
94.269,-3.7786,4.0956
94.383,-3.7773,4.0961
94.5,-3.7759,4.0971
94.608,-3.7747,4.0983
94.71,-3.7736,4.0997
94.815,-3.7724,4.1013
94.92,-3.7713,4.1032
95.025,-3.7703,4.1053
95.13,-3.7695,4.1076
95.235,-3.7689,4.11
95.34,-3.7684,4.1126
95.445,-3.7681,4.1153
95.55,-3.7681,4.1181
95.655,-3.7687,4.1202
95.763,-3.77,4.1214
95.865,-3.7713,4.122
95.97,-3.7722,4.1222
96.075,-3.7732,4.1219
96.18,-3.7739,4.1212
96.285,-3.7743,4.1202
96.39,-3.7746,4.119
96.495,-3.7746,4.1178
96.6,-3.7739,4.1176
96.705,-3.7729,4.1183
96.813,-3.7719,4.1201
96.915,-3.7711,4.1229
97.02,-3.7705,4.1261
97.125,-3.7703,4.1295
97.233,-3.771,4.1326
97.335,-3.7723,4.1354
97.449,-3.7739,4.138
97.566,-3.7762,4.1409
97.671,-3.7783,4.1431
97.776,-3.7806,4.1451
97.881,-3.7831,4.1469
97.986,-3.7858,4.1484
98.094,-3.7886,4.1497
98.196,-3.7914,4.1508
98.301,-3.7944,4.1516
98.406,-3.7974,4.1521
98.511,-3.8005,4.1524
98.616,-3.8035,4.1524
98.721,-3.8066,4.1521
98.832,-3.8088,4.1512
98.952,-3.8103,4.1495
99.057,-3.8109,4.1481
99.162,-3.811,4.147
99.267,-3.8106,4.1461
99.372,-3.8099,4.1455
99.477,-3.8088,4.145
99.582,-3.8073,4.1448
99.684,-3.8057,4.1447
99.792,-3.8038,4.1448
99.897,-3.8018,4.1449
