t,x,y
28.644,0.8919,0.2617
28.752,0.8694,0.2655
28.854,0.8469,0.2697
28.959,0.8243,0.2741
29.064,0.8018,0.2788
29.172,0.7793,0.2838
29.274,0.7569,0.2891
29.379,0.7345,0.2949
29.487,0.7122,0.3011
29.589,0.6899,0.3077
29.694,0.6677,0.3148
29.796,0.6457,0.3224
29.904,0.6238,0.3306
30.015,0.602,0.3393
30.138,0.5762,0.3504
30.243,0.555,0.3603
30.345,0.534,0.3708
30.447,0.5133,0.3819
30.555,0.4929,0.3937
30.66,0.4728,0.4061
30.771,0.4531,0.419
30.9,0.43,0.4354
31.002,0.4113,0.4496
31.14,0.3894,0.4676
31.251,0.3681,0.4864
31.359,0.351,0.5027
31.461,0.3344,0.5196
31.563,0.3184,0.537
31.665,0.303,0.555
31.77,0.2882,0.5735
31.878,0.274,0.5924
31.983,0.2605,0.6118
32.088,0.2477,0.6317
32.193,0.2355,0.6519
32.319,0.2217,0.6766
32.43,0.211,0.6975
32.559,0.199,0.723
32.685,0.188,0.7488
32.787,0.1794,0.7706
32.91,0.1698,0.7969
33.018,0.1625,0.8189
33.123,0.1557,0.8411
33.231,0.1493,0.8633
33.351,0.1423,0.89
33.453,0.1369,0.9124
33.558,0.1318,0.9347
33.66,0.1271,0.9571
33.768,0.1226,0.9795
33.873,0.1184,1.0018
33.981,0.1144,1.0241
34.083,0.1105,1.0464
34.188,0.1068,1.0682
34.293,0.1033,1.0896
34.398,0.0998,1.1109
34.503,0.0963,1.1321
34.608,0.0929,1.1533
34.716,0.0893,1.1745
34.818,0.0857,1.1957
34.923,0.082,1.2167
35.028,0.0781,1.2377
35.136,0.0742,1.2587
35.238,0.07,1.2796
35.343,0.0657,1.3004
35.448,0.0612,1.3211
35.556,0.0565,1.3418
35.658,0.0515,1.3624
35.766,0.0464,1.3829
35.868,0.0409,1.4033
35.973,0.0352,1.4237
36.078,0.0292,1.4439
36.183,0.0229,1.464
36.288,0.0163,1.4841
36.396,0.0094,1.5039
36.498,0.0022,1.5237
36.603,-0.0053,1.5434
36.708,-0.0131,1.5629
36.816,-0.0213,1.5823
36.921,-0.0298,1.6015
37.023,-0.0386,1.6206
37.131,-0.0478,1.6395
37.239,-0.0572,1.6582
37.341,-0.0671,1.6768
37.446,-0.0772,1.6951
37.551,-0.0877,1.7133
37.653,-0.0985,1.7312
37.758,-0.1097,1.7489
37.863,-0.1212,1.7663
37.971,-0.1331,1.7835
38.073,-0.1453,1.8004
38.178,-0.1578,1.817
38.283,-0.1708,1.8333
38.388,-0.1841,1.8494
38.493,-0.1977,1.8652
38.598,-0.2117,1.8807
38.709,-0.226,1.8959
38.811,-0.2407,1.9108
38.931,-0.2588,1.9284
39.039,-0.2741,1.9426
39.141,-0.2898,1.9566
39.246,-0.3057,1.9703
39.366,-0.3218,1.9836
39.483,-0.3416,1.9992
39.588,-0.3583,2.0119
39.69,-0.3752,2.0242
39.795,-0.3924,2.0362
39.906,-0.4098,2.0478
40.029,-0.431,2.0614
40.131,-0.4489,2.0722
40.236,-0.4669,2.0827
40.344,-0.4852,2.0928
40.446,-0.5037,2.1026
40.548,-0.5224,2.1121
40.656,-0.5414,2.1211
40.761,-0.5605,2.1299
40.866,-0.5798,2.1382
40.971,-0.5992,2.1463
41.076,-0.6188,2.154
41.181,-0.6385,2.1614
41.286,-0.6584,2.1685
41.388,-0.6784,2.1752
41.499,-0.6985,2.1817
41.601,-0.7187,2.1878
41.706,-0.739,2.1936
41.811,-0.7593,2.1992
41.913,-0.7798,2.2044
42.021,-0.8004,2.2094
42.126,-0.8211,2.2142
42.231,-0.8419,2.2187
42.336,-0.8628,2.223
42.441,-0.8837,2.2271
42.546,-0.9048,2.2311
42.651,-0.9259,2.235
42.756,-0.9471,2.2387
42.858,-0.9684,2.2425
42.966,-0.99,2.2462
43.077,-1.0114,2.2497
43.197,-1.037,2.254
43.302,-1.0589,2.2578
43.407,-1.0812,2.2617
43.512,-1.1036,2.2657
43.617,-1.126,2.2698
43.722,-1.1484,2.2742
43.827,-1.1708,2.2788
43.932,-1.1933,2.2836
44.037,-1.2157,2.2887
44.142,-1.2381,2.2941
44.247,-1.2604,2.2999
44.349,-1.2827,2.306
44.46,-1.305,2.3126
44.568,-1.3272,2.3197
44.688,-1.3536,2.3287
44.793,-1.3755,2.3369
44.901,-1.3972,2.3456
45.003,-1.4188,2.3551
45.114,-1.4401,2.3649
45.234,-1.4653,2.3775
45.339,-1.4859,2.3887
45.441,-1.5063,2.4006
45.549,-1.5263,2.4132
45.654,-1.5459,2.4264
45.759,-1.5652,2.4402
45.867,-1.5839,2.4545
45.969,-1.6022,2.4695
46.074,-1.6199,2.485
46.179,-1.6371,2.5012
46.287,-1.6538,2.5179
46.389,-1.67,2.5352
46.494,-1.6856,2.553
46.599,-1.7005,2.5713
46.704,-1.7149,2.59
46.809,-1.7287,2.6093
46.914,-1.7418,2.6289
47.022,-1.7542,2.6489
47.127,-1.766,2.6693
47.232,-1.7771,2.69
47.334,-1.7876,2.7109
47.439,-1.7975,2.7322
47.544,-1.8068,2.7536
47.652,-1.8156,2.7752
47.754,-1.8237,2.797
47.865,-1.8314,2.8188
47.988,-1.84,2.8452
48.09,-1.8467,2.8673
48.201,-1.8529,2.8895
48.324,-1.8599,2.9162
48.426,-1.8654,2.9384
48.552,-1.8715,2.9652
48.657,-1.8762,2.9876
48.762,-1.8808,3.0099
48.867,-1.8851,3.0322
48.972,-1.8892,3.0545
49.077,-1.8932,3.0767
49.182,-1.8969,3.0984
49.287,-1.9006,3.1197
49.392,-1.9042,3.141
49.497,-1.9078,3.1622
49.605,-1.9114,3.1833
49.71,-1.9151,3.2044
49.833,-1.9197,3.2297
49.938,-1.9236,3.2506
50.046,-1.9277,3.2716
50.148,-1.9319,3.2924
50.253,-1.9364,3.3132
50.358,-1.941,3.3339
50.466,-1.9458,3.3546
50.568,-1.9509,3.3751
50.673,-1.9562,3.3956
50.778,-1.9618,3.416
50.883,-1.9676,3.4363
50.988,-1.9737,3.4565
51.093,-1.9801,3.4766
51.198,-1.9868,3.4966
51.303,-1.9939,3.5164
51.411,-2.0012,3.5361
51.513,-2.0088,3.5558
51.618,-2.0168,3.5753
51.726,-2.0251,3.5946
51.828,-2.0337,3.6138
51.933,-2.0426,3.6328
52.038,-2.0519,3.6516
52.143,-2.0615,3.6703
52.248,-2.0714,3.6888
52.353,-2.0817,3.707
52.458,-2.0923,3.725
52.563,-2.1033,3.7428
52.671,-2.1146,3.7604
52.773,-2.1263,3.7777
52.878,-2.1383,3.7947
52.983,-2.1507,3.8115
53.094,-2.1634,3.828
53.214,-2.1792,3.8474
53.319,-2.1928,3.8633
53.424,-2.2066,3.8789
53.529,-2.2209,3.8941
53.634,-2.2354,3.9091
53.739,-2.2503,3.9237
53.844,-2.2655,3.938
53.949,-2.2811,3.9519
54.054,-2.2969,3.9656
54.159,-2.313,3.9789
54.264,-2.3295,3.9919
54.369,-2.3461,4.0045
54.474,-2.3631,4.0168
54.576,-2.3803,4.0289
54.684,-2.3977,4.0406
54.792,-2.4154,4.052
54.894,-2.4333,4.063
55.002,-2.4513,4.0737
55.104,-2.4696,4.084
55.209,-2.488,4.0941
55.317,-2.5066,4.1037
55.419,-2.5254,4.1131
55.524,-2.5444,4.1221
55.629,-2.5635,4.1307
55.734,-2.5828,4.139
55.839,-2.6022,4.1469
55.944,-2.6218,4.1545
56.049,-2.6415,4.1618
56.154,-2.6614,4.1686
56.259,-2.6814,4.1752
56.367,-2.7015,4.1814
56.469,-2.7217,4.1872
56.574,-2.742,4.1928
56.679,-2.7624,4.198
56.787,-2.783,4.2028
56.892,-2.8036,4.2074
56.994,-2.8242,4.2116
57.129,-2.845,4.2155
57.234,-2.87,4.2198
57.357,-2.8951,4.2237
57.462,-2.916,4.2267
57.564,-2.9371,4.2293
57.675,-2.9581,4.2317
57.792,-2.9835,4.2342
57.897,-3.0046,4.236
58.011,-3.0258,4.2376
58.128,-3.0513,4.2392
58.233,-3.0726,4.2403
58.338,-3.0939,4.2412
58.443,-3.1152,4.2419
58.548,-3.1365,4.2424
58.653,-3.1579,4.2427
58.761,-3.1792,4.2429
58.866,-3.2006,4.2429
58.968,-3.2219,4.2427
59.073,-3.2433,4.2423
59.181,-3.2647,4.2419
59.283,-3.2861,4.2412
59.388,-3.3075,4.2405
59.493,-3.3289,4.2396
59.601,-3.3505,4.2387
59.703,-3.3721,4.2378
59.808,-3.3939,4.2367
59.913,-3.4157,4.2356
60.018,-3.4375,4.2346
60.123,-3.4594,4.2335
60.228,-3.4811,4.2325
60.339,-3.5027,4.2315
60.456,-3.5285,4.2302
60.558,-3.5456,4.2293
60.669,-3.5712,4.2278
60.774,-3.5924,4.2264
60.879,-3.6136,4.2249
60.984,-3.6346,4.2231
61.089,-3.6514,4.2216
61.197,-3.6659,4.22
61.323,-3.6826,4.218
61.428,-3.6959,4.2161
61.53,-3.7088,4.2141
61.635,-3.7212,4.2121
61.743,-3.7331,4.2098
61.845,-3.7445,4.2075
61.95,-3.7556,4.2051
62.055,-3.7663,4.2026
62.163,-3.7765,4.2
62.265,-3.7863,4.1972
62.37,-3.7958,4.1944
62.475,-3.8048,4.1916
62.58,-3.8136,4.1886
62.685,-3.822,4.1856
62.79,-3.83,4.1826
62.895,-3.8371,4.1797
63.0,-3.8371,4.1794
63.108,-3.8356,4.1796
63.216,-3.8339,4.1799
63.336,-3.8317,4.1806
63.438,-3.8297,4.1813
63.546,-3.8277,4.1824
63.651,-3.8257,4.1836
63.759,-3.8237,4.1852
63.861,-3.8217,4.1869
63.966,-3.8198,4.1889
64.071,-3.8183,4.1909
64.176,-3.8208,4.1867
64.281,-3.8252,4.1793
64.392,-3.8279,4.1749
64.494,-3.8273,4.176
64.596,-3.8264,4.1773
64.701,-3.8255,4.179
64.806,-3.8247,4.1808
64.911,-3.824,4.1829
65.019,-3.8234,4.1852
65.121,-3.8233,4.1854
65.226,-3.8239,4.1846
65.331,-3.8248,4.1854
65.436,-3.8257,4.1857
65.541,-3.8265,4.1855
65.646,-3.8273,4.1849
65.751,-3.8278,4.1839
65.856,-3.8283,4.1827
65.961,-3.8287,4.1813
66.066,-3.8291,4.1796
66.174,-3.8301,4.172
66.276,-3.8307,4.164
66.381,-3.8301,4.1627
66.486,-3.8293,4.1619
66.594,-3.8285,4.1615
66.714,-3.8277,4.1616
66.822,-3.8266,4.1622
66.927,-3.8259,4.163
67.032,-3.8252,4.1641
67.137,-3.8247,4.1654
67.248,-3.8242,4.1669
67.353,-3.8237,4.1686
67.464,-3.8233,4.1705
67.578,-3.823,4.1731
67.683,-3.8229,4.1754
67.794,-3.8231,4.1779
67.917,-3.8235,4.1809
68.019,-3.8242,4.1835
68.124,-3.8251,4.1862
68.229,-3.8263,4.1888
68.334,-3.8277,4.1913
68.439,-3.8294,4.1937
68.544,-3.8312,4.1951
68.649,-3.8331,4.1955
68.754,-3.8346,4.1954
68.862,-3.8357,4.1949
68.964,-3.8363,4.1942
69.069,-3.8365,4.1933
69.174,-3.8364,4.1923
69.279,-3.836,4.1912
69.384,-3.8353,4.1899
69.489,-3.8345,4.1885
69.594,-3.8334,4.1869
69.705,-3.8323,4.1852
69.825,-3.8309,4.183
69.93,-3.8296,4.181
70.035,-3.8284,4.1788
70.146,-3.8274,4.1764
70.248,-3.8264,4.1739
70.35,-3.8254,4.1717
70.467,-3.824,4.1703
70.581,-3.8224,4.1692
70.689,-3.8212,4.1689
70.791,-3.8201,4.169
70.896,-3.8194,4.1694
71.001,-3.8188,4.1701
71.112,-3.8183,4.1712
71.214,-3.818,4.1724
71.322,-3.8178,4.1739
71.442,-3.8178,4.176
71.547,-3.818,4.178
71.655,-3.8184,4.1801
71.757,-3.819,4.1822
71.862,-3.8198,4.1844
71.967,-3.8209,4.1866
72.072,-3.8221,4.1889
72.177,-3.8236,4.1911
72.285,-3.8254,4.1932
72.387,-3.8273,4.195
72.495,-3.8292,4.1957
72.597,-3.8309,4.1957
72.705,-3.8322,4.1954
72.807,-3.8331,4.1949
72.912,-3.8336,4.1942
73.017,-3.8336,4.1934
73.125,-3.8334,4.1925
73.227,-3.8329,4.1916
73.332,-3.8321,4.1905
73.434,-3.8311,4.1894
73.542,-3.83,4.1881
73.647,-3.8287,4.1867
73.752,-3.8273,4.1852
73.857,-3.8258,4.1835
73.962,-3.8244,4.1817
74.067,-3.823,4.1797
74.172,-3.8216,4.1776
74.277,-3.8203,4.1753
74.382,-3.8192,4.1729
74.487,-3.8182,4.1703
74.592,-3.8174,4.1676
74.703,-3.8168,4.1649
74.823,-3.8154,4.1625
74.928,-3.8144,4.161
75.036,-3.8134,4.1598
75.138,-3.8125,4.1591
75.243,-3.8116,4.1588
75.351,-3.8108,4.1588
75.48,-3.8101,4.1592
75.582,-3.8095,4.1599
75.696,-3.8091,4.1607
75.819,-3.8088,4.1618
75.927,-3.8086,4.1629
76.029,-3.8085,4.164
76.146,-3.8083,4.1656
76.254,-3.8083,4.167
76.356,-3.8083,4.1685
76.458,-3.8084,4.1703
76.569,-3.8087,4.172
76.671,-3.809,4.174
76.779,-3.8095,4.1755
76.881,-3.8106,4.1763
76.986,-3.8116,4.1766
77.091,-3.8125,4.1765
77.196,-3.8132,4.1762
77.301,-3.8136,4.1754
77.406,-3.8138,4.1745
77.511,-3.8139,4.1733
77.616,-3.8138,4.172
77.721,-3.8136,4.1704
77.826,-3.8133,4.1687
77.931,-3.813,4.1668
78.036,-3.8127,4.1647
78.141,-3.8125,4.1625
78.246,-3.8123,4.1602
78.351,-3.8123,4.1577
78.456,-3.8124,4.1552
78.567,-3.8123,4.1529
78.669,-3.8116,4.1511
78.771,-3.8108,4.1497
78.882,-3.81,4.1488
78.984,-3.8091,4.1484
79.107,-3.808,4.1484
79.215,-3.8072,4.1489
79.317,-3.8063,4.1496
79.422,-3.8055,4.1507
79.527,-3.8047,4.1521
79.632,-3.804,4.1537
79.737,-3.8034,4.1555
79.845,-3.8029,4.1576
79.947,-3.8026,4.1598
80.052,-3.8025,4.1622
80.154,-3.8026,4.1647
80.259,-3.803,4.1673
80.367,-3.8035,4.1699
80.472,-3.8043,4.1725
80.577,-3.8054,4.1751
80.682,-3.8067,4.1777
80.787,-3.8082,4.1796
80.892,-3.81,4.1804
81.0,-3.8114,4.1802
81.102,-3.8124,4.1794
81.207,-3.8131,4.1787
81.318,-3.8133,4.1781
81.438,-3.8133,4.177
81.543,-3.813,4.1759
81.645,-3.8125,4.1746
81.753,-3.8119,4.173
81.861,-3.8111,4.1714
81.963,-3.8102,4.1696
82.068,-3.8092,4.1677
82.173,-3.8083,4.1655
82.278,-3.8074,4.1633
82.38,-3.8066,4.1608
82.488,-3.8059,4.1582
82.593,-3.8054,4.1555
82.698,-3.8051,4.1527
82.803,-3.8049,4.1498
82.908,-3.8047,4.1472
83.013,-3.8038,4.1453
83.121,-3.8029,4.1438
83.223,-3.8018,4.1429
83.328,-3.8008,4.1425
83.433,-3.7998,4.1425
83.541,-3.7988,4.143
83.643,-3.7979,4.1438
83.748,-3.7971,4.145
83.853,-3.7962,4.1465
83.958,-3.7955,4.1482
84.063,-3.795,4.1502
84.168,-3.7946,4.1524
84.273,-3.7944,4.1548
84.381,-3.7945,4.1571
84.483,-3.7954,4.1586
84.588,-3.7965,4.1593
84.696,-3.7977,4.1595
84.822,-3.7988,4.1592
84.933,-3.7993,4.1587
85.035,-3.7996,4.1581
85.155,-3.7998,4.1572
85.263,-3.7999,4.1562
85.365,-3.8,4.155
85.482,-3.8,4.1537
85.596,-3.8001,4.1518
85.707,-3.8002,4.15
85.827,-3.8004,4.1477
85.932,-3.8006,4.1455
86.037,-3.801,4.1432
86.142,-3.8014,4.1409
86.247,-3.801,4.1391
86.355,-3.8003,4.1377
86.457,-3.7993,4.1369
86.562,-3.7983,4.1365
86.667,-3.7973,4.1366
86.772,-3.7964,4.1371
86.883,-3.7954,4.1379
87.003,-3.7943,4.1393
87.108,-3.7934,4.1409
87.213,-3.7926,4.1427
87.318,-3.7919,4.1448
87.423,-3.7915,4.147
87.528,-3.7912,4.1494
87.633,-3.7911,4.1519
87.738,-3.7913,4.1544
87.84,-3.7923,4.156
87.948,-3.7937,4.1568
88.059,-3.7948,4.157
88.161,-3.7958,4.1568
88.263,-3.7965,4.1563
88.371,-3.797,4.1554
88.473,-3.7973,4.1542
88.578,-3.7975,4.1527
88.683,-3.7975,4.1511
88.788,-3.7975,4.1493
88.893,-3.7974,4.1473
88.998,-3.7975,4.1451
89.103,-3.7976,4.1427
89.208,-3.7978,4.1402
89.313,-3.7981,4.1377
89.415,-3.7986,4.1351
89.523,-3.7984,4.133
89.628,-3.7977,4.1313
89.733,-3.7969,4.1302
89.838,-3.7959,4.1295
89.943,-3.795,4.1293
90.048,-3.794,4.1295
90.156,-3.7931,4.1301
90.264,-3.7921,4.131
90.384,-3.7908,4.1324
90.489,-3.7899,4.134
90.597,-3.789,4.1358
90.699,-3.7883,4.1379
90.804,-3.7877,4.1402
90.909,-3.7873,4.1426
91.014,-3.7871,4.1452
91.119,-3.7872,4.1479
91.227,-3.7874,4.1507
91.332,-3.788,4.1533
91.434,-3.7892,4.1548
91.539,-3.7907,4.1558
91.65,-3.7919,4.1563
91.752,-3.7929,4.1564
91.854,-3.7937,4.1561
91.959,-3.7943,4.1555
92.064,-3.7946,4.1546
92.172,-3.7947,4.1535
92.28,-3.7945,4.1523
92.397,-3.7943,4.1505
92.505,-3.794,4.1489
92.616,-3.7936,4.147
92.736,-3.7932,4.1446
92.838,-3.793,4.1424
92.946,-3.7927,4.1401
93.054,-3.7926,4.1377
93.156,-3.7927,4.1351
93.258,-3.7929,4.1325
93.366,-3.7933,4.1298
93.471,-3.7934,4.1275
93.576,-3.7929,4.1256
93.681,-3.7924,4.124
93.786,-3.7917,4.123
93.888,-3.7909,4.1223
93.999,-3.7899,4.1221
94.101,-3.7891,4.1223
94.212,-3.7881,4.1228
94.32,-3.7871,4.1236
94.425,-3.7862,4.1248
94.542,-3.7851,4.1265
94.647,-3.7843,4.1282
94.755,-3.7835,4.1301
94.878,-3.7828,4.1327
94.983,-3.7823,4.135
95.088,-3.7821,4.1374
95.193,-3.7821,4.1399
95.298,-3.7822,4.1426
95.403,-3.7826,4.1453
95.508,-3.7833,4.148
95.616,-3.7842,4.1507
95.721,-3.7854,4.1533
95.826,-3.7867,4.1559
95.931,-3.7884,4.1583
96.033,-3.7903,4.1597
96.141,-3.7921,4.1603
96.246,-3.7936,4.1604
96.348,-3.7948,4.1602
96.456,-3.7956,4.1597
96.561,-3.796,4.1591
96.666,-3.7961,4.1583
96.768,-3.7959,4.1574
96.876,-3.7954,4.1563
96.999,-3.7946,4.1549
97.11,-3.7938,4.1535
97.212,-3.7928,4.1521
97.314,-3.7917,4.1505
97.419,-3.7906,4.1487
97.524,-3.7895,4.1468
97.632,-3.7884,4.1447
97.737,-3.7873,4.1425
97.839,-3.7864,4.1402
97.944,-3.7856,4.1377
98.049,-3.7849,4.1351
98.154,-3.7844,4.1323
98.262,-3.7842,4.1295
98.364,-3.7841,4.1267
98.469,-3.7843,4.1237
98.574,-3.7847,4.1208
98.679,-3.7852,4.118
98.784,-3.7851,4.1156
98.889,-3.7848,4.1135
98.994,-3.7844,4.112
99.099,-3.7838,4.1109
99.204,-3.7832,4.1101
99.312,-3.7824,4.1098
99.429,-3.7813,4.1099
99.543,-3.7803,4.1103
99.645,-3.7793,4.1111
99.75,-3.7782,4.1121
99.855,-3.7772,4.1134
99.957,-3.7761,4.1149
100.068,-3.7752,4.1167
100.191,-3.7742,4.1191
100.296,-3.7735,4.1213
100.401,-3.7729,4.1236
100.509,-3.7726,4.1261
100.611,-3.7724,4.1287
100.716,-3.7725,4.1313
100.821,-3.7734,4.133
100.926,-3.7745,4.1342
101.031,-3.7758,4.1348
101.145,-3.7768,4.1348
101.262,-3.7777,4.1345
101.367,-3.7782,4.1339
101.472,-3.7786,4.1331
101.577,-3.7784,4.1329
