t,x,y
24.906,2.0201,0.2269
25.008,2.0061,0.2288
25.113,1.9922,0.2306
25.221,1.9779,0.2323
25.323,1.9638,0.2339
25.428,1.9498,0.2353
25.539,1.9359,0.2365
25.674,1.9182,0.2379
25.785,1.9011,0.239
25.893,1.8874,0.2397
25.998,1.8739,0.2402
26.1,1.8609,0.2406
26.205,1.8483,0.2408
26.313,1.8358,0.2409
26.415,1.8236,0.2409
26.52,1.8116,0.2407
26.625,1.7998,0.2404
26.73,1.7874,0.24
26.835,1.7751,0.2394
26.94,1.7628,0.2386
27.051,1.7506,0.2377
27.174,1.7359,0.2365
27.276,1.7235,0.2353
27.381,1.7114,0.234
27.486,1.6992,0.2325
27.594,1.6873,0.231
27.696,1.676,0.2294
27.801,1.6649,0.2277
27.912,1.654,0.2259
28.029,1.6407,0.2236
28.14,1.6293,0.2215
28.242,1.6177,0.2192
28.347,1.6058,0.2167
28.452,1.593,0.2139
28.554,1.5798,0.2108
28.662,1.5665,0.2077
28.77,1.5529,0.2044
28.872,1.5384,0.2008
28.977,1.5234,0.197
29.082,1.5085,0.1933
29.187,1.4935,0.1895
29.292,1.4774,0.1855
29.397,1.4595,0.1812
29.502,1.44,0.1765
29.607,1.419,0.1716
29.712,1.3975,0.1668
29.817,1.3754,0.1621
29.922,1.3525,0.1574
30.027,1.3287,0.153
30.135,1.3055,0.1489
30.237,1.2836,0.1454
30.342,1.2624,0.1423
30.447,1.242,0.1397
30.555,1.2223,0.1375
30.657,1.2021,0.1355
30.762,1.1808,0.1338
30.867,1.1586,0.1326
30.972,1.1353,0.1316
31.077,1.1115,0.1312
31.182,1.0893,0.1311
31.287,1.069,0.1314
31.392,1.0508,0.132
31.497,1.0342,0.1328
31.608,1.0188,0.1339
31.731,1.002,0.1353
31.833,0.9894,0.1366
31.944,0.9782,0.1379
32.064,0.9703,0.1388
32.169,0.9655,0.1393
32.274,0.9623,0.1396
32.379,0.9607,0.1396
32.484,0.9608,0.1394
32.595,0.9627,0.1388
32.715,0.9658,0.1381
32.817,0.9689,0.1375
32.925,0.9721,0.137
33.027,0.975,0.1365
33.138,0.9763,0.1363
33.24,0.9721,0.1367
33.345,0.9651,0.1371
33.45,0.9564,0.1376
33.555,0.9469,0.138
33.657,0.9369,0.1383
33.78,0.9269,0.1385
33.891,0.9149,0.1388
33.996,0.905,0.139
34.098,0.8946,0.1392
34.206,0.8837,0.1395
34.311,0.8728,0.1398
34.419,0.8618,0.1401
34.521,0.8505,0.1406
34.626,0.8389,0.1412
34.734,0.8258,0.1421
34.836,0.8114,0.1432
34.944,0.7959,0.1446
35.079,0.779,0.1464
35.184,0.7638,0.1483
35.307,0.7523,0.1499
35.427,0.7407,0.1517
35.529,0.7339,0.1529
35.634,0.7276,0.154
35.742,0.7225,0.1549
35.844,0.7185,0.1556
35.946,0.7161,0.156
36.057,0.7158,0.1559
36.159,0.7175,0.1553
36.264,0.7212,0.1542
36.366,0.7266,0.1527
36.474,0.7328,0.151
36.579,0.7385,0.1495
36.684,0.7429,0.1485
36.786,0.7459,0.1479
36.894,0.7476,0.1475
36.999,0.7481,0.1474
37.104,0.7476,0.1475
37.212,0.7464,0.1477
37.317,0.7447,0.148
37.44,0.7422,0.1483
37.542,0.7403,0.1485
37.653,0.7396,0.1486
37.758,0.7397,0.1486
37.884,0.7406,0.1485
37.992,0.7417,0.1484
38.097,0.7431,0.1483
38.223,0.7451,0.1482
38.346,0.7459,0.1482
38.448,0.7462,0.1482
38.553,0.746,0.1482
38.661,0.7454,0.1482
38.763,0.7443,0.1482
38.868,0.7429,0.1483
38.973,0.7418,0.1483
39.081,0.7407,0.1483
39.189,0.7395,0.1483
39.309,0.7379,0.1482
39.426,0.7366,0.1482
39.54,0.7357,0.1482
39.645,0.7342,0.1482
39.753,0.7314,0.1481
39.879,0.7271,0.148
39.984,0.7232,0.1479
40.086,0.7189,0.1477
40.191,0.7134,0.1476
40.299,0.7071,0.1475
40.401,0.6997,0.1475
40.506,0.6905,0.1475
40.611,0.6782,0.1477
40.716,0.6631,0.1482
40.818,0.6458,0.1491
40.926,0.6267,0.1506
41.031,0.6061,0.1527
41.136,0.5843,0.1557
41.241,0.5608,0.1598
41.346,0.5358,0.1653
41.451,0.5105,0.1722
41.556,0.4856,0.1802
41.661,0.4614,0.1894
41.787,0.4326,0.2023
41.895,0.4092,0.2145
41.997,0.3866,0.2281
42.102,0.3648,0.2429
42.207,0.3439,0.2589
42.315,0.324,0.276
42.423,0.305,0.294
42.543,0.2837,0.317
42.648,0.267,0.337
42.759,0.2513,0.3577
42.861,0.2367,0.3791
42.966,0.223,0.401
43.068,0.2102,0.4234
43.173,0.1983,0.4464
43.278,0.1873,0.4697
43.383,0.1772,0.4934
43.491,0.1678,0.5173
43.593,0.1593,0.5415
43.698,0.1516,0.5656
43.803,0.1447,0.5898
43.905,0.1384,0.6145
44.01,0.1327,0.6393
44.121,0.1277,0.6643
44.223,0.1234,0.6894
44.328,0.1198,0.713
44.439,0.1168,0.7366
44.541,0.1145,0.7595
44.643,0.1124,0.7835
44.748,0.1109,0.8083
44.853,0.1097,0.8331
44.961,0.1089,0.858
45.063,0.1085,0.8817
45.168,0.1084,0.9039
45.27,0.1085,0.9247
45.378,0.1087,0.9442
45.483,0.1089,0.9627
45.588,0.1091,0.9804
45.693,0.1093,0.997
45.819,0.1094,1.0166
45.924,0.1093,1.0327
46.029,0.1091,1.0481
46.146,0.1087,1.0639
46.26,0.1079,1.082
46.365,0.107,1.0971
46.47,0.1058,1.1124
46.572,0.1042,1.1287
46.68,0.1023,1.1449
46.782,0.1001,1.1611
46.893,0.0978,1.1761
46.995,0.0954,1.1906
47.097,0.0927,1.2051
47.208,0.0898,1.2193
47.31,0.0868,1.2329
47.415,0.0836,1.2458
47.517,0.0804,1.2585
47.628,0.0769,1.2715
47.73,0.0731,1.2845
47.838,0.0692,1.2974
47.943,0.065,1.3106
48.045,0.0606,1.3234
48.15,0.0561,1.3361
48.255,0.0515,1.3486
48.36,0.0467,1.3607
48.465,0.0417,1.373
48.57,0.0365,1.3852
48.675,0.031,1.3976
48.78,0.0255,1.4095
48.885,0.0198,1.4214
48.99,0.0137,1.4336
49.095,0.0073,1.4459
49.2,0.0004,1.459
49.302,-0.0068,1.4719
49.413,-0.0141,1.4847
49.515,-0.0217,1.4976
49.62,-0.0296,1.5106
49.725,-0.0375,1.5232
49.83,-0.0454,1.5357
49.935,-0.0536,1.5481
50.037,-0.0616,1.56
50.145,-0.0693,1.5712
50.25,-0.0772,1.5825
50.355,-0.0852,1.5934
50.457,-0.0933,1.6044
50.565,-0.1017,1.6154
50.673,-0.1101,1.6262
50.775,-0.1188,1.637
50.88,-0.1278,1.6479
50.985,-0.1368,1.6587
51.09,-0.1461,1.6695
51.195,-0.1555,1.6801
51.303,-0.165,1.6905
51.405,-0.1746,1.7009
51.51,-0.1844,1.7111
51.615,-0.1941,1.7209
51.723,-0.2041,1.7309
51.825,-0.2146,1.7411
51.933,-0.2256,1.7515
52.035,-0.2363,1.7614
52.14,-0.2467,1.7707
52.245,-0.257,1.7798
52.353,-0.2674,1.7887
52.455,-0.2782,1.7976
52.557,-0.2894,1.8068
52.665,-0.3009,1.8159
52.77,-0.3126,1.8249
52.875,-0.3246,1.8338
53.001,-0.3388,1.8441
53.106,-0.3523,1.8537
53.217,-0.3611,1.8598
53.355,-0.3746,1.8688
53.469,-0.3884,1.8778
53.571,-0.4001,1.8851
53.676,-0.4118,1.8923
53.778,-0.4233,1.8992
53.883,-0.4355,1.9062
53.988,-0.4482,1.9134
54.093,-0.4615,1.9206
54.198,-0.4754,1.928
54.309,-0.4899,1.9355
54.426,-0.5072,1.9442
54.534,-0.5209,1.9508
54.639,-0.5341,1.9571
54.747,-0.5464,1.9628
54.849,-0.5579,1.968
54.954,-0.5688,1.9727
55.059,-0.5798,1.9774
55.167,-0.5909,1.9819
55.278,-0.6019,1.9862
55.395,-0.6153,1.9913
55.5,-0.6267,1.9955
55.605,-0.6385,1.9996
55.71,-0.6505,2.0036
55.818,-0.6622,2.0074
55.923,-0.6736,2.0109
56.028,-0.6845,2.0141
56.151,-0.6977,2.0177
56.253,-0.7089,2.0207
56.361,-0.72,2.0235
56.469,-0.7307,2.0261
56.574,-0.7419,2.0287
56.676,-0.7528,2.031
56.784,-0.7631,2.0331
56.886,-0.7736,2.0352
56.991,-0.784,2.0371
57.096,-0.7945,2.0389
57.201,-0.8049,2.0405
57.306,-0.8158,2.0421
57.411,-0.8253,2.0434
57.516,-0.8345,2.0446
57.621,-0.8433,2.0457
57.729,-0.8514,2.0466
57.831,-0.8597,2.0475
57.936,-0.869,2.0484
58.041,-0.8786,2.0493
58.146,-0.8891,2.0503
58.251,-0.9014,2.0513
58.365,-0.9153,2.0524
58.482,-0.9334,2.054
58.587,-0.9496,2.0554
58.692,-0.9668,2.0571
58.797,-0.9849,2.059
58.905,-1.0039,2.0612
59.007,-1.0235,2.0636
59.112,-1.0447,2.0666
59.217,-1.0671,2.0701
59.325,-1.0898,2.074
59.43,-1.1111,2.078
59.532,-1.1308,2.0821
59.637,-1.1503,2.0864
59.742,-1.1699,2.0912
59.847,-1.1913,2.097
59.952,-1.214,2.1038
60.06,-1.2378,2.1114
60.165,-1.262,2.12
60.285,-1.2907,2.1311
60.393,-1.3138,2.1407
60.498,-1.3365,2.1511
60.603,-1.3588,2.162
60.708,-1.3803,2.1734
60.816,-1.402,2.1858
60.936,-1.4281,2.2017
61.044,-1.4495,2.2158
61.149,-1.4704,2.2303
61.254,-1.4908,2.2454
61.359,-1.5091,2.2598
61.467,-1.525,2.273
61.569,-1.5388,2.285
61.674,-1.5512,2.2964
61.779,-1.5626,2.3073
61.881,-1.5755,2.3204
61.989,-1.5896,2.3355
62.097,-1.6052,2.3533
62.202,-1.6202,2.3712
62.319,-1.6296,2.3833
62.439,-1.6342,2.3893
62.559,-1.6358,2.3915
62.661,-1.635,2.39
62.775,-1.6334,2.3874
62.892,-1.6325,2.3856
62.997,-1.6318,2.3842
63.099,-1.6308,2.3818
63.21,-1.6298,2.3792
63.315,-1.6284,2.3757
63.417,-1.6273,2.3727
63.525,-1.6276,2.3734
63.627,-1.6288,2.3764
63.732,-1.6294,2.3779
63.837,-1.6293,2.3769
63.942,-1.629,2.3751
64.047,-1.6285,2.3728
64.152,-1.6279,2.3702
64.26,-1.6271,2.367
64.371,-1.626,2.363
64.491,-1.6245,2.3579
64.593,-1.6231,2.3536
64.698,-1.6215,2.3491
64.806,-1.6199,2.3452
64.908,-1.6185,2.342
65.013,-1.6171,2.3391
65.124,-1.616,2.3369
65.241,-1.6146,2.3346
65.349,-1.6136,2.333
65.454,-1.6127,2.3317
65.559,-1.6122,2.3311
65.667,-1.6121,2.3309
65.769,-1.6112,2.3299
65.874,-1.6101,2.3285
65.982,-1.6088,2.3271
66.084,-1.6078,2.3261
66.189,-1.6071,2.3254
66.297,-1.6069,2.3252
66.399,-1.607,2.3254
66.507,-1.6078,2.3261
66.609,-1.6087,2.3271
66.714,-1.6107,2.3288
66.819,-1.6141,2.3317
66.927,-1.6184,2.3353
67.032,-1.6231,2.3392
67.134,-1.6285,2.3435
67.242,-1.6347,2.3484
67.344,-1.6418,2.3539
67.452,-1.6502,2.3606
67.554,-1.6599,2.3682
67.659,-1.6689,2.3754
67.767,-1.6772,2.3822
67.869,-1.6846,2.3883
67.974,-1.691,2.3937
68.079,-1.6965,2.3985
68.181,-1.7008,2.4022
68.289,-1.7027,2.4038
68.394,-1.7021,2.403
68.499,-1.6982,2.399
68.607,-1.6915,2.3923
68.709,-1.6851,2.3859
68.814,-1.6797,2.3804
68.925,-1.6751,2.3759
69.045,-1.6711,2.3722
69.153,-1.6692,2.3706
69.255,-1.6692,2.3706
69.36,-1.6707,2.372
69.462,-1.6733,2.3742
69.57,-1.6753,2.3758
69.672,-1.6746,2.3752
69.78,-1.6711,2.3723
69.885,-1.6647,2.3672
69.99,-1.6567,2.3609
70.098,-1.6484,2.3545
70.2,-1.641,2.349
70.308,-1.6346,2.3445
70.41,-1.6297,2.3413
70.515,-1.6262,2.3391
70.62,-1.6247,2.3382
70.746,-1.625,2.3384
70.851,-1.6272,2.3398
70.956,-1.6311,2.3421
71.061,-1.6361,2.3449
71.166,-1.6416,2.3479
71.271,-1.6463,2.3505
71.4,-1.6541,2.3547
71.517,-1.6615,2.3588
71.625,-1.6683,2.3626
71.733,-1.6727,2.365
71.838,-1.6761,2.3669
71.946,-1.6783,2.3681
72.048,-1.6795,2.3688
72.153,-1.6786,2.3682
72.258,-1.6755,2.3661
72.363,-1.6702,2.3628
72.468,-1.6634,2.3586
72.576,-1.6561,2.354
72.687,-1.6493,2.3499
72.804,-1.642,2.3456
72.909,-1.6376,2.3431
73.017,-1.6339,2.341
73.122,-1.6314,2.3398
73.245,-1.6302,2.3392
73.35,-1.6308,2.3396
73.458,-1.6325,2.3405
73.563,-1.6353,2.342
73.668,-1.6392,2.3439
73.776,-1.6439,2.3463
73.878,-1.6493,2.349
73.983,-1.6549,2.3519
74.088,-1.6606,2.3548
74.19,-1.6658,2.3575
74.301,-1.6703,2.3598
74.421,-1.6742,2.3619
74.526,-1.6763,2.3631
74.631,-1.6762,2.3629
74.736,-1.6745,2.3618
74.841,-1.6705,2.3593
74.949,-1.6642,2.3553
75.051,-1.6578,2.3513
75.165,-1.6517,2.3476
75.282,-1.6447,2.3434
75.39,-1.6399,2.3405
75.492,-1.6363,2.3386
75.597,-1.6347,2.3377
75.708,-1.6348,2.3378
75.81,-1.6364,2.3387
75.912,-1.6395,2.3404
76.02,-1.6436,2.3425
76.143,-1.6491,2.3454
76.251,-1.654,2.348
76.353,-1.6593,2.3508
76.458,-1.6649,2.3537
76.566,-1.6698,2.3563
76.668,-1.6742,2.3587
76.773,-1.6778,2.3607
76.881,-1.6803,2.362
76.983,-1.6823,2.3631
77.094,-1.6849,2.3647
77.196,-1.6876,2.3662
77.319,-1.6907,2.3681
77.427,-1.6935,2.3698
77.532,-1.6964,2.3716
77.637,-1.6989,2.3732
77.739,-1.7008,2.3743
77.844,-1.7021,2.3752
77.949,-1.7028,2.3756
78.06,-1.7029,2.3754
78.18,-1.7033,2.3756
78.285,-1.706,2.3774
78.39,-1.7084,2.379
78.495,-1.7097,2.3799
78.6,-1.7089,2.3793
78.705,-1.7056,2.377
78.81,-1.7002,2.3733
78.915,-1.6943,2.3694
79.023,-1.6896,2.3661
79.125,-1.686,2.3637
79.23,-1.683,2.3617
79.338,-1.6807,2.3603
79.44,-1.68,2.3598
79.545,-1.6801,2.36
79.65,-1.6812,2.3607
79.755,-1.683,2.3619
79.866,-1.6853,2.3633
79.986,-1.6886,2.3654
80.097,-1.6906,2.3667
80.217,-1.6924,2.3679
80.328,-1.6932,2.3684
80.43,-1.693,2.3683
80.55,-1.6929,2.3683
80.652,-1.6927,2.3681
80.769,-1.6909,2.3668
80.874,-1.69,2.3662
80.982,-1.6896,2.3658
81.099,-1.6898,2.366
81.204,-1.6908,2.3667
81.309,-1.6919,2.3674
81.414,-1.6933,2.3684
81.519,-1.6957,2.3701
81.624,-1.6979,2.3717
81.732,-1.6998,2.3731
81.84,-1.7011,2.374
81.963,-1.7018,2.3745
82.065,-1.7015,2.3742
82.173,-1.7004,2.3733
82.275,-1.6987,2.372
82.38,-1.6969,2.3705
82.485,-1.6942,2.3685
82.59,-1.6908,2.3658
82.698,-1.687,2.3628
82.8,-1.6829,2.3597
82.908,-1.6792,2.3569
83.013,-1.6761,2.3546
83.118,-1.6735,2.3527
83.22,-1.6719,2.3517
83.331,-1.6707,2.3509
83.433,-1.6672,2.3485
83.544,-1.6622,2.3451
83.661,-1.655,2.3404
83.766,-1.6489,2.3366
83.892,-1.6432,2.3331
83.997,-1.6398,2.3312
84.102,-1.6377,2.3301
84.207,-1.6372,2.3299
84.312,-1.6381,2.3305
84.423,-1.6408,2.332
84.525,-1.6449,2.3343
84.627,-1.65,2.337
84.732,-1.6558,2.3401
84.837,-1.6621,2.3435
84.942,-1.6683,2.3469
85.047,-1.6742,2.3501
85.152,-1.6797,2.3532
85.254,-1.6847,2.3561
85.362,-1.6896,2.3589
85.467,-1.6956,2.3626
85.572,-1.7022,2.3668
85.677,-1.7091,2.3712
85.785,-1.7154,2.3754
85.887,-1.7212,2.3793
85.995,-1.7259,2.3827
86.1,-1.7299,2.3855
86.202,-1.7322,2.3871
86.307,-1.7325,2.3872
86.412,-1.7323,2.3868
86.523,-1.733,2.3872
86.643,-1.7343,2.3882
86.748,-1.7361,2.3898
86.853,-1.7387,2.392
86.961,-1.7418,2.3947
87.063,-1.7454,2.3979
87.168,-1.7491,2.4012
87.273,-1.7525,2.4043
87.378,-1.755,2.4067
87.483,-1.7565,2.4079
87.588,-1.7566,2.408
87.693,-1.7555,2.4067
87.795,-1.7529,2.4039
87.903,-1.7495,2.4004
88.011,-1.7452,2.3959
88.113,-1.7397,2.3904
88.218,-1.7354,2.3863
88.32,-1.7352,2.3863
88.431,-1.7352,2.3863
88.533,-1.7352,2.3864
88.638,-1.7352,2.3864
88.743,-1.7352,2.3864
88.848,-1.7356,2.3868
88.953,-1.7392,2.3902
89.058,-1.7433,2.3942
89.163,-1.7477,2.3985
89.268,-1.752,2.4028
89.373,-1.7555,2.4063
89.484,-1.7579,2.4086
89.586,-1.7592,2.4099
89.688,-1.7578,2.4084
89.796,-1.7558,2.4061
89.91,-1.7533,2.4034
90.024,-1.7496,2.3991
90.144,-1.7457,2.3948
90.255,-1.741,2.3897
90.36,-1.7366,2.385
90.465,-1.7314,2.3794
90.573,-1.7259,2.3736
90.696,-1.7202,2.3679
90.801,-1.7173,2.3651
90.909,-1.7159,2.3638
91.011,-1.7161,2.3641
91.116,-1.7182,2.3663
91.221,-1.7213,2.3692
91.329,-1.7252,2.373
91.431,-1.7264,2.3742
91.536,-1.7254,2.3731
91.641,-1.7202,2.368
91.749,-1.7128,2.3607
91.851,-1.7048,2.353
91.956,-1.6962,2.3447
92.064,-1.6873,2.3365
92.166,-1.6788,2.3288
92.274,-1.6718,2.3227
92.376,-1.6678,2.3194
92.49,-1.6666,2.3186
92.61,-1.6683,2.32
92.715,-1.6713,2.3224
92.817,-1.676,2.326
92.925,-1.6823,2.3308
93.027,-1.69,2.3367
93.135,-1.6988,2.3434
93.237,-1.708,2.3505
93.345,-1.716,2.3569
93.468,-1.7238,2.3633
93.576,-1.7279,2.3666
93.678,-1.7289,2.3674
93.786,-1.7269,2.3653
93.888,-1.7221,2.3606
93.996,-1.7156,2.3543
94.098,-1.7085,2.3473
94.203,-1.7007,2.3397
94.308,-1.6926,2.3319
94.413,-1.6852,2.3249
94.518,-1.6792,2.3194
94.626,-1.6749,2.3157
94.728,-1.6722,2.3135
94.833,-1.6747,2.3159
94.944,-1.6824,2.3223
95.061,-1.6957,2.3334
95.172,-1.7094,2.3447
95.274,-1.7238,2.3569
95.379,-1.7371,2.3686
95.484,-1.7498,2.3803
95.589,-1.7635,2.3937
95.694,-1.7781,2.4089
95.799,-1.793,2.4253
95.904,-1.8091,2.4447
96.015,-1.8248,2.4653
96.117,-1.8398,2.4867
96.219,-1.8538,2.5087
96.324,-1.8666,2.5308
96.429,-1.8778,2.5523
96.534,-1.8874,2.5729
96.642,-1.8963,2.5944
96.75,-1.9049,2.6185
96.852,-1.9126,2.6432
96.954,-1.9194,2.6682
97.071,-1.9252,2.6932
97.185,-1.9309,2.7229
97.293,-1.9348,2.7473
97.395,-1.9378,2.7709
97.5,-1.9402,2.794
97.605,-1.942,2.8165
97.71,-1.9434,2.8383
97.824,-1.9443,2.8603
97.941,-1.945,2.8871
98.043,-1.9452,2.9101
98.148,-1.9452,2.9333
98.256,-1.9449,2.9561
98.361,-1.9445,2.9786
98.469,-1.9439,3.0005
98.571,-1.9432,3.0222
98.676,-1.9424,3.0434
98.781,-1.9417,3.0624
98.886,-1.9411,3.0803
99.027,-1.9404,3.1
99.147,-1.9398,3.1182
99.264,-1.9393,3.134
99.381,-1.9392,3.1456
99.492,-1.939,3.1591
99.603,-1.939,3.1697
99.705,-1.9392,3.1799
99.807,-1.9395,3.1899
99.918,-1.94,3.1995
100.026,-1.9406,3.2093
100.146,-1.9415,3.2209
100.251,-1.9425,3.231
100.359,-1.9438,3.2415
100.461,-1.9452,3.2521
100.566,-1.947,3.263
100.671,-1.949,3.2743
100.773,-1.9514,3.2858
100.881,-1.9541,3.2976
100.989,-1.957,3.3098
101.112,-1.9611,3.3251
101.22,-1.9649,3.3386
101.322,-1.969,3.3517
101.427,-1.9731,3.364
101.535,-1.9772,3.376
101.637,-1.9813,3.3874
101.742,-1.9857,3.3989
101.847,-1.9905,3.4109
101.952,-1.9957,3.4232
102.066,-2.0012,3.436
102.18,-2.0082,3.4513
102.291,-2.0142,3.4637
102.393,-2.0203,3.4761
102.501,-2.0266,3.4884
102.603,-2.0331,3.5007
102.708,-2.0399,3.5131
102.813,-2.0466,3.5249
102.921,-2.0534,3.5365
103.023,-2.0604,3.548
103.128,-2.0677,3.5595
