t,x,y
16.53,2.8326,-3.867
16.656,2.8211,-3.8605
16.779,2.8135,-3.8562
16.884,2.8104,-3.8546
16.989,2.8103,-3.8552
17.097,2.8125,-3.8572
17.199,2.8162,-3.8604
17.307,2.8204,-3.8637
17.409,2.8249,-3.8671
17.52,2.8294,-3.8703
17.64,2.8353,-3.8741
17.745,2.84,-3.8768
17.85,2.8441,-3.8789
17.955,2.8474,-3.8805
18.063,2.8497,-3.8814
18.168,2.8513,-3.882
18.273,2.8525,-3.8823
18.375,2.8532,-3.8825
18.48,2.8535,-3.8825
18.585,2.8525,-3.8821
18.69,2.8503,-3.8815
18.795,2.8475,-3.8806
18.906,2.8444,-3.8799
19.029,2.8403,-3.8788
19.152,2.8358,-3.8778
19.263,2.8325,-3.877
19.389,2.8277,-3.876
19.512,2.8219,-3.8747
19.617,2.8166,-3.8736
19.719,2.8114,-3.8726
19.824,2.8057,-3.8714
19.932,2.7997,-3.8701
20.037,2.7932,-3.8687
20.148,2.7862,-3.8672
20.268,2.778,-3.8653
20.373,2.7747,-3.8648
20.484,2.7746,-3.8649
20.601,2.7719,-3.8645
20.706,2.7697,-3.864
20.811,2.7682,-3.8637
20.919,2.768,-3.8638
21.024,2.7693,-3.8641
21.126,2.7714,-3.8647
21.231,2.7748,-3.8655
21.336,2.7788,-3.8664
21.441,2.7834,-3.8673
21.549,2.7883,-3.8682
21.651,2.7925,-3.8689
21.756,2.7959,-3.8693
21.861,2.7983,-3.8694
21.966,2.7994,-3.8694
22.074,2.7993,-3.8693
22.197,2.7981,-3.8691
22.308,2.796,-3.869
22.41,2.7929,-3.8689
22.512,2.7889,-3.8687
22.62,2.7843,-3.8686
22.722,2.779,-3.8685
22.827,2.7731,-3.8683
22.932,2.7671,-3.8682
23.04,2.7612,-3.868
23.142,2.7556,-3.8678
23.247,2.7506,-3.8675
23.355,2.7469,-3.8674
23.46,2.7435,-3.8672
23.562,2.7403,-3.867
23.67,2.7374,-3.8668
23.772,2.7362,-3.8668
23.883,2.7358,-3.8668
23.994,2.7362,-3.867
24.108,2.7372,-3.8672
24.216,2.7388,-3.8676
24.318,2.7411,-3.868
24.423,2.7426,-3.8682
24.525,2.7429,-3.8683
24.633,2.7427,-3.8682
24.744,2.742,-3.8682
24.855,2.7403,-3.868
24.975,2.7379,-3.8677
25.08,2.7354,-3.8675
25.2,2.7324,-3.8672
25.308,2.7301,-3.867
25.41,2.7284,-3.8668
25.521,2.7282,-3.8669
25.623,2.7297,-3.8672
25.725,2.7328,-3.8676
25.83,2.7374,-3.8682
25.935,2.7421,-3.8687
26.04,2.7464,-3.8692
26.142,2.7498,-3.8694
26.25,2.7521,-3.8695
26.355,2.7532,-3.8694
26.46,2.7528,-3.8693
26.565,2.7513,-3.8692
26.67,2.749,-3.8692
26.775,2.7463,-3.8691
26.88,2.743,-3.8691
26.988,2.7391,-3.8691
27.093,2.7337,-3.8691
27.195,2.7269,-3.869
27.3,2.7183,-3.8689
27.405,2.7081,-3.8686
27.516,2.6967,-3.868
27.618,2.684,-3.8671
27.72,2.6698,-3.8656
27.828,2.6544,-3.8634
27.93,2.6377,-3.8604
28.035,2.6191,-3.8562
28.14,2.5976,-3.8501
28.242,2.5742,-3.8421
28.356,2.5513,-3.8328
28.491,2.5248,-3.8198
28.605,2.4991,-3.8048
28.719,2.4787,-3.7908
28.83,2.46,-3.776
28.941,2.4405,-3.7581
29.043,2.4266,-3.7435
29.148,2.4146,-3.7291
29.253,2.4034,-3.7139
29.358,2.3928,-3.6976
29.463,2.3833,-3.6809
29.571,2.3748,-3.6638
29.673,2.3672,-3.6466
29.784,2.3613,-3.6316
29.907,2.3567,-3.6193
30.03,2.3542,-3.6125
30.135,2.3535,-3.6128
30.24,2.3539,-3.6178
30.342,2.3549,-3.625
30.45,2.3562,-3.6328
30.558,2.3573,-3.6379
30.663,2.3578,-3.6378
30.786,2.3576,-3.6369
30.891,2.3582,-3.6392
30.996,2.3589,-3.6422
31.101,2.3598,-3.6458
31.206,2.3609,-3.6499
31.311,2.3621,-3.6547
31.419,2.3635,-3.6595
31.524,2.3652,-3.6646
31.626,2.3672,-3.6702
31.731,2.3694,-3.6757
31.836,2.3725,-3.6828
31.941,2.3758,-3.6895
32.046,2.3765,-3.6905
32.151,2.3749,-3.6875
32.256,2.3721,-3.6827
32.361,2.3684,-3.6767
32.469,2.3641,-3.6699
32.577,2.3592,-3.6624
32.697,2.3528,-3.6527
32.802,2.3493,-3.6474
32.907,2.3471,-3.6442
33.012,2.3474,-3.6452
33.12,2.3498,-3.6492
33.225,2.3534,-3.6553
33.327,2.3581,-3.6625
33.432,2.3627,-3.6695
33.534,2.3674,-3.6761
33.642,2.3717,-3.6816
33.75,2.3754,-3.6861
33.852,2.3761,-3.6864
33.96,2.3729,-3.6829
34.062,2.3669,-3.6765
34.17,2.3594,-3.6688
34.275,2.3505,-3.6599
34.377,2.3403,-3.6493
34.482,2.329,-3.6375
34.587,2.3173,-3.6247
34.698,2.3064,-3.612
34.818,2.2946,-3.5973
34.929,2.2858,-3.5856
35.049,2.2749,-3.5695
35.157,2.2649,-3.5529
35.259,2.2547,-3.5344
35.364,2.2446,-3.5138
35.469,2.235,-3.4917
35.574,2.2264,-3.469
35.676,2.2193,-3.447
35.784,2.2138,-3.4267
35.889,2.2096,-3.4075
35.994,2.2065,-3.3894
36.099,2.2044,-3.3754
36.204,2.2031,-3.3636
36.309,2.2023,-3.3571
36.417,2.2017,-3.3552
36.519,2.2009,-3.3595
36.627,2.1999,-3.3717
36.729,2.1992,-3.385
36.834,2.1989,-3.3889
36.939,2.1988,-3.3877
37.044,2.1987,-3.3836
37.152,2.1985,-3.378
37.257,2.1981,-3.3715
37.359,2.1976,-3.3647
37.464,2.197,-3.3581
37.575,2.1965,-3.352
37.692,2.1958,-3.3446
37.812,2.1952,-3.3395
37.914,2.1947,-3.3353
38.052,2.1941,-3.3307
38.163,2.1936,-3.3271
38.28,2.1932,-3.3244
38.388,2.1928,-3.3224
38.496,2.1925,-3.3209
38.598,2.1924,-3.3204
38.703,2.1923,-3.3205
38.808,2.1923,-3.3208
38.916,2.1924,-3.3215
39.018,2.1925,-3.3222
39.123,2.1927,-3.3233
39.231,2.1923,-3.3215
39.333,2.191,-3.3164
39.438,2.189,-3.3086
39.546,2.1864,-3.2996
39.651,2.1835,-3.2894
39.753,2.1802,-3.2777
39.861,2.1767,-3.2645
39.963,2.173,-3.2504
40.068,2.1694,-3.2351
40.173,2.1658,-3.2185
40.281,2.1625,-3.2012
40.383,2.1596,-3.1835
40.488,2.1572,-3.1656
40.593,2.1553,-3.1481
40.698,2.154,-3.1322
40.8,2.1532,-3.1174
40.905,2.1527,-3.1036
41.013,2.1524,-3.0921
41.118,2.1523,-3.0829
41.22,2.1523,-3.0755
41.334,2.1522,-3.0701
41.439,2.1521,-3.0669
41.562,2.1517,-3.0663
41.664,2.1513,-3.0678
41.769,2.1508,-3.0704
41.874,2.1505,-3.0735
41.979,2.1502,-3.0771
42.087,2.1502,-3.0771
42.189,2.15,-3.0706
42.3,2.1495,-3.0617
42.42,2.1485,-3.0487
42.525,2.1475,-3.0363
42.63,2.1463,-3.0226
42.738,2.145,-3.0082
42.84,2.1438,-2.9933
42.942,2.1426,-2.9783
43.05,2.1416,-2.964
43.155,2.1408,-2.9505
43.257,2.1402,-2.9383
43.368,2.1398,-2.927
43.47,2.1393,-2.9166
43.575,2.139,-2.9066
43.68,2.1387,-2.8972
43.785,2.1384,-2.8886
43.893,2.1381,-2.8803
43.995,2.1378,-2.8722
44.103,2.1375,-2.8655
44.208,2.1372,-2.8613
44.31,2.137,-2.8595
44.418,2.1368,-2.8598
44.52,2.1368,-2.8624
44.628,2.1369,-2.8662
44.73,2.1372,-2.8703
44.838,2.1375,-2.8735
44.943,2.1377,-2.8748
45.045,2.1374,-2.8729
45.15,2.1361,-2.8668
45.258,2.1338,-2.8572
45.363,2.1307,-2.8453
45.465,2.1271,-2.8319
45.576,2.123,-2.817
45.678,2.1188,-2.8015
45.78,2.1147,-2.7856
45.885,2.1107,-2.7699
45.99,2.1071,-2.7552
46.092,2.1041,-2.7422
46.2,2.1016,-2.7301
46.314,2.0994,-2.72
46.437,2.0975,-2.7114
46.539,2.0961,-2.7046
46.656,2.0953,-2.701
46.764,2.0946,-2.6979
46.869,2.0941,-2.6961
46.977,2.0936,-2.6938
47.082,2.093,-2.6915
47.193,2.0926,-2.6902
47.31,2.092,-2.6884
47.418,2.0916,-2.6871
47.529,2.0912,-2.6858
47.649,2.0909,-2.6849
47.754,2.0909,-2.6849
47.859,2.0909,-2.6853
47.964,2.0909,-2.6855
48.069,2.0908,-2.6851
48.174,2.0906,-2.6845
48.285,2.0901,-2.6834
48.405,2.0896,-2.682
48.51,2.0887,-2.6799
48.615,2.0862,-2.6741
48.72,2.0824,-2.6657
48.828,2.0775,-2.6555
48.951,2.0711,-2.6422
49.056,2.0657,-2.6309
49.164,2.0602,-2.6196
49.266,2.055,-2.6086
49.371,2.0502,-2.5985
49.476,2.0458,-2.5888
49.578,2.0417,-2.5798
49.686,2.038,-2.5717
49.791,2.0344,-2.5636
49.896,2.031,-2.5559
50.001,2.0277,-2.5484
50.106,2.0245,-2.541
50.214,2.0214,-2.534
50.316,2.0185,-2.5273
50.424,2.0155,-2.5206
50.529,2.0125,-2.5139
50.631,2.0095,-2.5068
50.736,2.0064,-2.5
50.841,2.0036,-2.4938
50.949,2.0009,-2.4879
51.051,1.9984,-2.4824
51.159,1.996,-2.4774
51.261,1.9936,-2.4725
51.366,1.9912,-2.4675
51.474,1.9887,-2.4624
51.576,1.986,-2.4571
51.681,1.9832,-2.4518
51.786,1.9807,-2.4469
51.891,1.9782,-2.4423
51.999,1.9758,-2.438
52.101,1.973,-2.433
52.206,1.9698,-2.4274
52.311,1.9664,-2.4215
52.416,1.9628,-2.4155
52.521,1.9595,-2.4101
52.632,1.9563,-2.4048
52.752,1.9527,-2.3991
52.857,1.9497,-2.3945
52.962,1.9467,-2.3899
53.067,1.9436,-2.3854
53.175,1.9405,-2.3808
53.277,1.9375,-2.3765
53.388,1.934,-2.3715
53.514,1.9296,-2.3653
53.634,1.9255,-2.3597
53.742,1.9227,-2.356
53.844,1.9191,-2.3512
53.949,1.9142,-2.3448
54.054,1.9088,-2.3378
54.165,1.9031,-2.3304
54.27,1.8968,-2.3225
54.372,1.8908,-2.3149
54.474,1.8852,-2.3078
54.579,1.8801,-2.3014
54.684,1.8759,-2.2962
54.789,1.8726,-2.2923
54.894,1.8695,-2.2885
54.999,1.8658,-2.2842
55.104,1.8616,-2.2792
55.212,1.8573,-2.2741
55.314,1.8529,-2.269
55.419,1.8483,-2.2638
55.524,1.8435,-2.2584
55.632,1.8386,-2.253
55.74,1.8337,-2.2476
55.851,1.8292,-2.2427
55.968,1.8238,-2.2371
56.073,1.8195,-2.2326
56.175,1.8154,-2.2283
56.313,1.8097,-2.2226
56.427,1.8041,-2.2169
56.532,1.7995,-2.2124
56.637,1.795,-2.208
56.745,1.7896,-2.2028
56.847,1.7843,-2.1978
56.952,1.7793,-2.1932
57.057,1.7745,-2.1887
57.162,1.7697,-2.1842
57.267,1.7645,-2.1795
57.375,1.7593,-2.1749
57.495,1.753,-2.1694
57.609,1.7475,-2.1645
57.711,1.7416,-2.1594
57.813,1.7356,-2.1542
57.915,1.7298,-2.1493
58.023,1.7242,-2.1447
58.125,1.7188,-2.1401
58.233,1.7133,-2.1355
58.341,1.7077,-2.131
58.446,1.7023,-2.1266
58.548,1.6968,-2.1221
58.653,1.6912,-2.1176
58.761,1.6857,-2.1133
58.866,1.681,-2.1096
58.968,1.6768,-2.1064
59.073,1.6731,-2.1036
59.178,1.6692,-2.1008
59.283,1.6643,-2.0971
59.388,1.6588,-2.0931
59.493,1.6529,-2.0889
59.598,1.6467,-2.0845
59.703,1.6405,-2.0802
59.808,1.6348,-2.0763
59.916,1.6291,-2.0724
60.018,1.6235,-2.0687
60.129,1.6181,-2.0651
60.234,1.6123,-2.0614
60.342,1.6066,-2.0577
60.459,1.5994,-2.0532
60.567,1.5935,-2.0495
60.669,1.5874,-2.0458
60.774,1.5815,-2.0421
60.879,1.5756,-2.0386
60.984,1.5697,-2.0351
61.089,1.5637,-2.0316
61.194,1.5581,-2.0284
61.296,1.5525,-2.0252
61.407,1.5468,-2.022
61.509,1.541,-2.0187
61.614,1.5349,-2.0154
61.722,1.5284,-2.0119
61.827,1.5216,-2.0082
61.929,1.5149,-2.0046
62.031,1.5083,-2.0012
62.142,1.5023,-1.998
62.244,1.4965,-1.9951
62.349,1.491,-1.9923
62.454,1.4855,-1.9896
62.559,1.4803,-1.987
62.664,1.4752,-1.9846
62.769,1.4697,-1.982
62.877,1.4642,-1.9794
62.982,1.4589,-1.977
63.084,1.4536,-1.9746
63.189,1.4484,-1.9723
63.294,1.4433,-1.9702
63.396,1.4382,-1.9681
63.504,1.4328,-1.9659
63.633,1.4261,-1.9633
63.735,1.4201,-1.9609
63.843,1.4139,-1.9586
63.945,1.4079,-1.9565
64.05,1.4024,-1.9546
64.155,1.3974,-1.9529
64.257,1.3927,-1.9514
64.368,1.3876,-1.9497
64.47,1.3822,-1.948
64.605,1.3766,-1.9464
64.707,1.3728,-1.9454
64.815,1.3698,-1.9446
64.944,1.3664,-1.9437
65.052,1.3616,-1.9426
65.172,1.3574,-1.9416
65.292,1.351,-1.9403
65.397,1.3462,-1.9394
65.499,1.3421,-1.9386
65.604,1.3378,-1.9379
65.712,1.3339,-1.9372
65.82,1.3302,-1.9367
65.925,1.3273,-1.9363
66.027,1.3246,-1.9359
66.129,1.3214,-1.9355
66.237,1.3152,-1.9347
66.339,1.3067,-1.9337
66.444,1.297,-1.9327
66.552,1.2881,-1.9318
66.657,1.2807,-1.9311
66.759,1.275,-1.9306
66.864,1.2701,-1.9303
66.969,1.2665,-1.93
67.077,1.2635,-1.9299
67.182,1.258,-1.9294
67.284,1.2511,-1.9289
67.389,1.2435,-1.9283
67.494,1.2363,-1.9278
67.602,1.2298,-1.9275
67.704,1.2237,-1.9271
67.812,1.2175,-1.9268
67.935,1.2097,-1.9263
68.037,1.2022,-1.9259
68.148,1.1927,-1.9253
68.25,1.1819,-1.9247
68.355,1.17,-1.9239
68.46,1.1573,-1.9229
68.565,1.1447,-1.9219
68.67,1.1321,-1.9207
68.778,1.119,-1.9192
68.901,1.1032,-1.9172
69.009,1.0898,-1.9151
69.135,1.0742,-1.9124
69.237,1.0625,-1.9102
69.342,1.0522,-1.9081
69.447,1.0433,-1.9061
69.552,1.0361,-1.9045
69.657,1.0304,-1.9031
69.765,1.0276,-1.9027
69.87,1.0284,-1.9033
69.972,1.0327,-1.905
70.074,1.0388,-1.9072
70.182,1.044,-1.9091
70.287,1.0485,-1.9106
70.392,1.0523,-1.9117
70.497,1.055,-1.9123
70.605,1.0571,-1.9127
70.707,1.059,-1.9129
70.812,1.06,-1.913
70.917,1.0607,-1.913
71.025,1.0608,-1.913
71.13,1.0605,-1.9129
71.235,1.0596,-1.9128
71.346,1.0579,-1.9127
71.463,1.0557,-1.9126
71.568,1.0539,-1.9126
71.673,1.0521,-1.9126
71.775,1.0506,-1.9126
71.883,1.0492,-1.9127
71.988,1.0476,-1.9127
72.093,1.046,-1.9128
72.195,1.0442,-1.9129
72.303,1.042,-1.913
72.411,1.0398,-1.9132
72.513,1.0377,-1.9133
72.618,1.0355,-1.9135
72.723,1.0334,-1.9136
72.828,1.0312,-1.9138
72.936,1.0297,-1.914
73.041,1.0286,-1.9141
73.143,1.0282,-1.9143
73.248,1.0279,-1.9143
73.356,1.0276,-1.9144
73.458,1.0272,-1.9144
73.566,1.0268,-1.9144
73.668,1.0267,-1.9143
73.776,1.0272,-1.9145
73.878,1.0287,-1.9153
73.992,1.0317,-1.9161
74.103,1.0356,-1.9171
74.214,1.0388,-1.9171
74.316,1.0419,-1.9163
74.43,1.0447,-1.9151
74.55,1.0479,-1.9132
74.655,1.0503,-1.9114
74.763,1.0526,-1.9093
74.865,1.0547,-1.9071
74.97,1.0566,-1.9047
75.072,1.0582,-1.9021
75.18,1.0596,-1.8993
75.288,1.0608,-1.8965
75.39,1.0617,-1.8936
75.495,1.0624,-1.8906
75.6,1.0627,-1.8875
75.705,1.0628,-1.8845
75.81,1.0624,-1.8818
75.915,1.0614,-1.8805
76.023,1.0609,-1.8828
76.152,1.062,-1.8902
76.272,1.064,-1.8992
76.386,1.0662,-1.9074
76.503,1.069,-1.9175
76.608,1.0714,-1.9261
76.713,1.0737,-1.9346
76.815,1.0756,-1.9428
76.929,1.0771,-1.9497
77.049,1.0783,-1.9565
77.16,1.079,-1.9617
77.262,1.0795,-1.9662
77.37,1.0798,-1.9707
77.493,1.0799,-1.9755
77.595,1.0799,-1.9778
77.7,1.08,-1.9787
77.805,1.0799,-1.9802
77.913,1.0794,-1.9827
78.021,1.0789,-1.9852
78.126,1.0783,-1.9874
78.228,1.0777,-1.9894
78.33,1.0771,-1.9912
78.438,1.0764,-1.993
78.54,1.0756,-1.9947
78.651,1.0747,-1.9966
78.771,1.0735,-1.9988
78.879,1.0726,-2.0003
78.981,1.0715,-2.0019
79.086,1.0703,-2.0036
79.191,1.0688,-2.0055
79.293,1.0662,-2.0083
79.401,1.0629,-2.0116
79.503,1.0593,-2.0149
79.611,1.0553,-2.0183
79.722,1.0508,-2.0217
79.842,1.045,-2.0256
79.947,1.0396,-2.0289
80.076,1.0318,-2.0331
80.178,1.0238,-2.0367
80.283,1.0138,-2.0405
80.391,1.0009,-2.0446
80.493,0.9848,-2.0487
80.598,0.9659,-2.0521
80.703,0.9446,-2.0546
80.808,0.9208,-2.0557
80.913,0.8955,-2.0549
81.015,0.8702,-2.0523
81.12,0.8452,-2.0477
81.234,0.8206,-2.0412
81.354,0.7921,-2.0309
81.459,0.7693,-2.0204
81.564,0.7479,-2.0085
81.669,0.7279,-1.9955
81.774,0.71,-1.9821
81.879,0.6951,-1.9695
81.984,0.6838,-1.959
82.089,0.6766,-1.9521
82.194,0.6722,-1.948
82.296,0.6702,-1.9466
82.41,0.67,-1.9475
82.533,0.6707,-1.9496
82.635,0.6716,-1.9518
82.743,0.6727,-1.9539
82.845,0.6738,-1.956
82.971,0.6744,-1.9571
83.079,0.6749,-1.9578
83.184,0.675,-1.9581
83.289,0.6752,-1.9583
83.394,0.6752,-1.9584
83.505,0.6742,-1.9572
83.61,0.6703,-1.9529
83.724,0.6664,-1.9488
83.829,0.6619,-1.9442
83.943,0.6567,-1.939
84.063,0.6504,-1.9328
84.168,0.6452,-1.9278
84.276,0.64,-1.9229
84.381,0.6368,-1.9201
84.489,0.6369,-1.9204
84.591,0.6399,-1.9232
84.693,0.6453,-1.9281
84.801,0.6521,-1.934
84.903,0.6594,-1.9401
85.008,0.6665,-1.9457
85.113,0.6731,-1.9507
85.218,0.6789,-1.9547
85.326,0.6789,-1.9544
85.428,0.6733,-1.9506
85.533,0.6643,-1.9448
85.635,0.6527,-1.9374
85.743,0.6389,-1.9287
85.848,0.6239,-1.9188
85.956,0.6101,-1.9096
86.061,0.6001,-1.9025
86.169,0.5881,-1.8934
86.274,0.5775,-1.8849
86.394,0.5676,-1.8768
86.499,0.5631,-1.8731
86.604,0.5624,-1.873
86.712,0.5665,-1.8777
86.817,0.5728,-1.8844
86.919,0.5797,-1.8916
87.024,0.5865,-1.8983
87.132,0.593,-1.9044
87.234,0.5986,-1.9093
87.342,0.6033,-1.9131
87.444,0.6074,-1.916
87.546,0.6102,-1.9179
87.657,0.6117,-1.9188
87.762,0.6122,-1.919
87.882,0.6114,-1.9183
87.993,0.6092,-1.9167
88.095,0.6068,-1.9152
88.2,0.6042,-1.9135
88.305,0.6014,-1.9118
88.41,0.5992,-1.9105
88.518,0.5976,-1.9095
88.62,0.5966,-1.9089
88.728,0.5964,-1.9089
88.833,0.5969,-1.9093
88.938,0.5982,-1.9101
89.04,0.6,-1.9114
89.145,0.6024,-1.913
89.25,0.605,-1.9147
89.355,0.6076,-1.9164
89.46,0.6099,-1.9178
89.568,0.612,-1.919
89.688,0.614,-1.9202
89.796,0.6151,-1.9207
89.904,0.6159,-1.9212
90.006,0.6157,-1.921
90.111,0.6137,-1.9198
90.219,0.6104,-1.9179
90.327,0.6065,-1.9157
90.435,0.6018,-1.913
90.54,0.5967,-1.9101
90.66,0.5906,-1.9066
90.762,0.5858,-1.9037
90.87,0.5811,-1.9008
90.972,0.5775,-1.8987
91.08,0.5756,-1.8976
91.182,0.5761,-1.8983
91.29,0.5789,-1.9005
91.395,0.5838,-1.9041
91.497,0.5904,-1.9089
91.602,0.5975,-1.9138
91.71,0.6045,-1.9185
91.815,0.6109,-1.9224
91.917,0.6156,-1.9251
92.028,0.6188,-1.9267
92.136,0.6207,-1.9275
92.253,0.6209,-1.9275
92.37,0.6197,-1.9267
92.49,0.6116,-1.9223
92.61,0.5991,-1.9159
92.715,0.5866,-1.9094
92.826,0.5721,-1.9014
92.949,0.5536,-1.8904
93.051,0.5368,-1.8797
93.159,0.5191,-1.8673
93.267,0.5018,-1.854
93.384,0.4827,-1.8378
93.498,0.467,-1.823
93.621,0.4489,-1.804
93.723,0.4347,-1.7874
93.828,0.4217,-1.7707
93.933,0.4098,-1.7536
94.038,0.3987,-1.7359
94.146,0.389,-1.719
94.248,0.3818,-1.7051
94.356,0.3763,-1.6935
94.458,0.3728,-1.6859
94.566,0.3711,-1.683
94.668,0.371,-1.6847
94.776,0.3723,-1.6913
94.878,0.3749,-1.7026
94.983,0.3784,-1.7159
95.091,0.3822,-1.7294
95.196,0.3853,-1.7387
95.298,0.3859,-1.7405
95.4,0.3854,-1.7394
95.511,0.384,-1.7362
95.622,0.3818,-1.7315
95.745,0.379,-1.726
95.865,0.3769,-1.7221
95.97,0.3762,-1.7206
96.075,0.3765,-1.7204
96.183,0.3766,-1.7203
96.288,0.3767,-1.7203
96.393,0.3767,-1.7203
96.498,0.3767,-1.7203
96.6,0.3767,-1.7203
96.702,0.3767,-1.7203
96.81,0.3767,-1.7203
96.915,0.3767,-1.7203
97.02,0.3767,-1.7203
97.134,0.3767,-1.7203
97.251,0.3767,-1.7203
97.356,0.3767,-1.7203
97.461,0.3767,-1.7203
97.572,0.3767,-1.7203
97.674,0.3767,-1.7203
97.785,0.3767,-1.7203
97.905,0.3767,-1.7203
98.031,0.3767,-1.7203
98.133,0.3767,-1.7203
98.241,0.3767,-1.7203
98.343,0.3767,-1.7203
98.451,0.3767,-1.7203
98.553,0.3767,-1.7203
98.658,0.3767,-1.7203
98.763,0.3767,-1.7203
98.871,0.3767,-1.7203
98.976,0.3767,-1.7203
99.078,0.3767,-1.7203
99.183,0.3767,-1.7203
99.288,0.3767,-1.7203
99.393,0.3767,-1.7203
99.498,0.3767,-1.7203
99.606,0.3767,-1.7203
99.729,0.3767,-1.7203
99.837,0.3767,-1.7203
99.942,0.3767,-1.7203
100.044,0.3767,-1.7203
100.152,0.3767,-1.7203
100.257,0.3767,-1.7203
100.38,0.3767,-1.7203
100.488,0.3767,-1.7203
100.599,0.3767,-1.7203
100.725,0.3767,-1.7203
100.833,0.3767,-1.7203
100.956,0.3767,-1.7203
101.064,0.3767,-1.7203
