t,x,y
10.524,1.6643,0.1383
10.629,1.6394,0.1385
10.737,1.6145,0.1384
10.839,1.5896,0.138
10.941,1.5648,0.1376
11.049,1.5399,0.1369
11.157,1.5199,0.1361
11.259,1.49,0.1348
11.364,1.4651,0.1335
11.469,1.4401,0.1321
11.574,1.4152,0.1305
11.682,1.3902,0.1289
11.784,1.3651,0.1272
11.892,1.3401,0.1254
11.994,1.315,0.1237
12.105,1.2899,0.122
12.225,1.2598,0.1199
12.333,1.2348,0.1183
12.435,1.2097,0.1167
12.54,1.1846,0.1152
12.645,1.1594,0.1138
12.75,1.1342,0.1126
12.858,1.109,0.1114
12.963,1.0837,0.1106
13.068,1.0584,0.1099
13.17,1.033,0.1096
13.275,1.0075,0.1096
13.38,0.982,0.11
13.485,0.9565,0.1108
13.587,0.9311,0.1119
13.698,0.9057,0.1135
13.803,0.8804,0.1157
13.908,0.855,0.1184
14.013,0.8297,0.1215
14.118,0.8044,0.1252
14.223,0.7792,0.1293
14.325,0.7541,0.1341
14.43,0.729,0.1394
14.535,0.7041,0.1453
14.64,0.6793,0.1519
14.745,0.6547,0.159
14.85,0.6302,0.1668
14.955,0.606,0.1753
15.06,0.582,0.1844
15.168,0.5583,0.1941
15.27,0.5348,0.2046
15.372,0.5117,0.2157
15.48,0.4888,0.2274
15.588,0.4663,0.2398
15.69,0.4442,0.2528
15.792,0.4224,0.2665
15.9,0.401,0.2809
16.002,0.3801,0.296
16.116,0.3597,0.3116
16.239,0.3358,0.3313
16.344,0.3165,0.3484
16.446,0.2977,0.366
16.551,0.2796,0.3843
16.656,0.262,0.4031
16.761,0.245,0.4224
16.863,0.2287,0.4422
16.98,0.2129,0.4626
17.082,0.1978,0.4834
17.202,0.1806,0.5091
17.307,0.1669,0.5309
17.412,0.1539,0.5531
17.52,0.1416,0.5756
17.622,0.1299,0.5985
17.727,0.119,0.6217
17.832,0.1087,0.6452
17.937,0.099,0.669
18.042,0.09,0.6929
18.15,0.0815,0.7171
18.252,0.0737,0.7414
18.354,0.0664,0.7658
18.465,0.0596,0.7903
18.591,0.052,0.8199
18.696,0.0463,0.8447
18.819,0.0398,0.8744
18.933,0.0358,0.8943
19.05,0.0293,0.9291
19.158,0.025,0.954
19.26,0.0209,0.9789
19.365,0.0169,1.0037
19.47,0.0131,1.0285
19.575,0.0093,1.0533
19.683,0.0055,1.078
19.785,0.0017,1.1027
19.893,-0.0022,1.1273
20.004,-0.0063,1.1518
20.121,-0.0115,1.1811
20.226,-0.0161,1.2054
20.331,-0.0209,1.2294
20.436,-0.026,1.2529
20.541,-0.0313,1.2761
20.649,-0.037,1.2992
20.751,-0.0431,1.3221
20.856,-0.0495,1.345
20.961,-0.0564,1.3677
21.069,-0.0636,1.3903
21.171,-0.0713,1.4128
21.279,-0.0794,1.4351
21.381,-0.0879,1.4572
21.486,-0.0969,1.4791
21.591,-0.1063,1.5008
21.696,-0.1162,1.5223
21.801,-0.1266,1.5436
21.906,-0.1374,1.5647
22.02,-0.1486,1.5855
22.137,-0.1628,1.6101
22.242,-0.1751,1.6302
22.347,-0.1879,1.65
22.452,-0.2012,1.6695
22.557,-0.215,1.6886
22.662,-0.2292,1.7074
22.767,-0.2439,1.7258
22.875,-0.2592,1.7438
22.977,-0.2748,1.7615
23.085,-0.291,1.7787
23.187,-0.3076,1.7956
23.292,-0.3246,1.812
23.397,-0.342,1.828
23.502,-0.3598,1.8436
23.607,-0.3779,1.8588
23.712,-0.3964,1.8735
23.817,-0.4152,1.8879
23.922,-0.4344,1.9018
24.027,-0.4538,1.9152
24.132,-0.4736,1.9282
24.24,-0.4936,1.9407
24.342,-0.514,1.9527
24.447,-0.5346,1.9642
24.555,-0.5555,1.9752
24.678,-0.5809,1.9879
24.786,-0.6024,1.9979
24.888,-0.6241,2.0074
25.002,-0.646,2.0165
25.116,-0.6725,2.0268
25.224,-0.6949,2.0349
25.329,-0.7174,2.0426
25.437,-0.74,2.0499
25.539,-0.7628,2.0569
25.647,-0.7856,2.0635
25.749,-0.8086,2.0697
25.857,-0.8323,2.0757
25.983,-0.8612,2.0826
26.085,-0.8855,2.0882
26.19,-0.9099,2.0935
26.295,-0.9344,2.0987
26.4,-0.959,2.1037
26.505,-0.9836,2.1087
26.61,-1.0083,2.1138
26.715,-1.033,2.1189
26.82,-1.0577,2.1241
26.925,-1.0824,2.1295
27.03,-1.107,2.1349
27.135,-1.1316,2.1405
27.24,-1.1561,2.1464
27.348,-1.1807,2.1525
27.45,-1.2052,2.1589
27.555,-1.2296,2.1655
27.663,-1.254,2.1723
27.765,-1.2784,2.1795
27.894,-1.3027,2.187
27.996,-1.3316,2.1965
28.104,-1.3557,2.2048
28.218,-1.3796,2.2137
28.332,-1.4082,2.2248
28.437,-1.4318,2.2347
28.542,-1.4552,2.2451
28.65,-1.4783,2.256
28.752,-1.5012,2.2675
28.86,-1.5238,2.2796
28.965,-1.5461,2.2923
29.067,-1.5681,2.3057
29.172,-1.5897,2.3197
29.277,-1.6109,2.3343
29.385,-1.6316,2.3496
29.487,-1.6519,2.3656
29.601,-1.6717,2.3821
29.706,-1.6909,2.3992
29.829,-1.7132,2.4205
29.931,-1.7311,2.439
30.057,-1.7519,2.4618
30.162,-1.7686,2.4815
30.264,-1.7846,2.5016
30.369,-1.8,2.5222
30.474,-1.8148,2.5433
30.579,-1.8289,2.5649
30.687,-1.8423,2.5868
30.789,-1.855,2.6092
30.894,-1.8671,2.6319
31.002,-1.8785,2.6549
31.11,-1.8892,2.6782
31.23,-1.9012,2.7065
31.335,-1.9105,2.7303
31.443,-1.9192,2.7544
31.545,-1.9274,2.7786
31.65,-1.935,2.8029
31.755,-1.9421,2.8274
31.86,-1.9487,2.8519
31.965,-1.955,2.8765
32.073,-1.9608,2.9011
32.178,-1.9663,2.9258
32.283,-1.9716,2.9505
32.385,-1.9766,2.9753
32.493,-1.9814,2.9999
32.616,-1.9871,3.0296
32.718,-1.9917,3.0542
32.826,-1.9963,3.0788
32.931,-2.0009,3.1033
33.039,-2.0056,3.1278
33.141,-2.0105,3.1523
33.249,-2.0156,3.1766
33.351,-2.0208,3.2009
33.459,-2.0262,3.2252
33.564,-2.0319,3.2493
33.666,-2.0379,3.2733
33.771,-2.044,3.2965
33.876,-2.0504,3.3194
33.981,-2.0572,3.3422
34.089,-2.0642,3.3649
34.191,-2.0717,3.3875
34.302,-2.0795,3.4099
34.425,-2.0895,3.4365
34.527,-2.0982,3.4586
34.632,-2.1073,3.4805
34.74,-2.1169,3.5022
34.842,-2.1269,3.5237
34.947,-2.1373,3.545
35.052,-2.1482,3.5661
35.157,-2.1595,3.5869
35.262,-2.1712,3.6075
35.367,-2.1833,3.6277
35.472,-2.196,3.6477
35.577,-2.209,3.6674
35.685,-2.2226,3.6867
35.787,-2.2366,3.7057
35.895,-2.2511,3.7243
36.0,-2.266,3.7425
36.102,-2.2815,3.7604
36.204,-2.2974,3.7778
36.312,-2.3137,3.7949
36.417,-2.3304,3.8115
36.522,-2.3476,3.8277
36.63,-2.3652,3.8435
36.732,-2.3832,3.8589
36.837,-2.4015,3.8738
36.945,-2.4202,3.8883
37.05,-2.4392,3.9024
37.152,-2.4624,3.9186
37.257,-2.4782,3.9291
37.362,-2.4982,3.9418
37.47,-2.5184,3.954
37.584,-2.5389,3.9657
37.698,-2.5639,3.9792
37.803,-2.585,3.9898
37.914,-2.6064,4.0
38.016,-2.6279,4.0096
38.118,-2.6498,4.0188
38.223,-2.6718,4.0275
38.328,-2.694,4.0357
38.433,-2.7164,4.0435
38.541,-2.739,4.0508
38.646,-2.7617,4.0576
38.748,-2.7846,4.064
38.856,-2.8076,4.0699
38.973,-2.8353,4.0765
39.084,-2.8586,4.0815
39.192,-2.8819,4.0861
39.294,-2.9053,4.0904
39.402,-2.9288,4.0943
39.507,-2.9527,4.0978
39.609,-2.9772,4.1011
39.714,-3.0018,4.104
39.819,-3.0265,4.1066
39.924,-3.0512,4.109
40.029,-3.076,4.1109
40.134,-3.1008,4.1126
40.239,-3.1256,4.114
40.344,-3.1505,4.1152
40.449,-3.1753,4.1161
40.56,-3.2002,4.1167
40.68,-3.2301,4.1172
40.788,-3.255,4.1173
40.89,-3.2799,4.1172
41.001,-3.3049,4.1169
41.124,-3.3349,4.1166
41.226,-3.36,4.1161
41.331,-3.3851,4.1155
41.436,-3.4102,4.1149
41.541,-3.4353,4.1143
41.643,-3.4604,4.1137
41.751,-3.4842,4.113
41.856,-3.5067,4.1124
41.961,-3.5283,4.1118
42.066,-3.5489,4.1111
42.174,-3.5686,4.1103
42.276,-3.5876,4.1095
42.378,-3.6057,4.1087
42.486,-3.6232,4.1077
42.591,-3.6399,4.1067
42.696,-3.6557,4.1056
42.804,-3.6702,4.1045
42.906,-3.6841,4.1033
43.011,-3.6974,4.102
43.113,-3.7103,4.1007
43.221,-3.7227,4.0993
43.326,-3.7343,4.0978
43.431,-3.7456,4.0963
43.536,-3.7564,4.0947
43.647,-3.7667,4.0931
43.767,-3.7786,4.0912
43.872,-3.7843,4.0898
43.977,-3.7837,4.0896
44.082,-3.7828,4.0892
44.187,-3.7816,4.0888
44.292,-3.7802,4.0886
44.403,-3.7787,4.0885
44.523,-3.7766,4.0886
44.628,-3.7747,4.089
44.733,-3.7728,4.0897
44.835,-3.7709,4.0906
44.946,-3.769,4.0918
45.048,-3.7672,4.0934
45.153,-3.7654,4.0952
45.261,-3.7639,4.0973
45.381,-3.7625,4.1002
45.489,-3.7616,4.1029
45.594,-3.761,4.1057
45.702,-3.7609,4.1087
45.804,-3.7612,4.1118
45.912,-3.762,4.1148
46.017,-3.7635,4.1174
46.119,-3.7655,4.1189
46.227,-3.7677,4.1199
46.329,-3.7697,4.1202
46.434,-3.7715,4.1202
46.542,-3.7729,4.1199
46.659,-3.7742,4.1198
46.776,-3.7753,4.1195
46.896,-3.7763,4.1193
47.007,-3.7769,4.119
47.109,-3.7773,4.1186
47.211,-3.7777,4.1182
47.319,-3.7778,4.1178
47.424,-3.7778,4.1172
47.526,-3.7776,4.1166
47.634,-3.7772,4.1158
47.757,-3.7766,4.1148
47.862,-3.7758,4.1139
47.97,-3.7749,4.113
48.075,-3.7739,4.112
48.201,-3.7726,4.1105
48.309,-3.7713,4.1094
48.435,-3.7699,4.1078
48.537,-3.7686,4.1064
48.639,-3.7675,4.1048
48.744,-3.7663,4.1031
48.852,-3.7654,4.1011
48.957,-3.7647,4.0989
49.059,-3.7641,4.0966
49.164,-3.7638,4.0941
49.269,-3.7637,4.0915
49.374,-3.764,4.0888
49.479,-3.7646,4.0861
49.587,-3.7656,4.0833
49.689,-3.7673,4.0799
49.8,-3.7728,4.0702
49.923,-3.7763,4.0637
50.028,-3.7768,4.0617
50.13,-3.7773,4.0599
50.235,-3.7777,4.0584
50.34,-3.7779,4.0571
50.445,-3.7779,4.056
50.553,-3.7778,4.0551
50.661,-3.7775,4.0544
50.763,-3.7769,4.0538
50.865,-3.7761,4.0533
50.97,-3.7752,4.0531
51.075,-3.7741,4.0529
51.18,-3.7727,4.0529
51.285,-3.7713,4.0531
51.39,-3.7699,4.0536
51.495,-3.7682,4.0542
51.606,-3.7669,4.0551
51.708,-3.7668,4.0564
51.81,-3.7662,4.0575
51.912,-3.7653,4.0585
52.02,-3.7641,4.0597
52.128,-3.7629,4.061
52.233,-3.7619,4.0626
52.335,-3.7608,4.0644
52.443,-3.76,4.0664
52.545,-3.7594,4.0686
52.656,-3.759,4.071
52.776,-3.759,4.074
52.881,-3.7594,4.0766
52.986,-3.7601,4.0792
53.094,-3.7611,4.0818
53.196,-3.7626,4.0843
53.301,-3.7645,4.0867
53.406,-3.7667,4.0888
53.511,-3.7693,4.0906
53.649,-3.7722,4.0918
