t,x,y
0.0,4.0,0.5
0.105,4.0,0.5
0.213,3.9985,0.5002
0.315,3.9947,0.5004
0.423,3.9908,0.5005
0.525,3.9887,0.5003
0.63,3.9875,0.5001
0.741,3.9866,0.5
0.864,3.9851,0.4999
0.972,3.9839,0.4999
1.092,3.9825,0.4999
1.2,3.9813,0.4999
1.308,3.9804,0.4999
1.428,3.9795,0.4998
1.533,3.979,0.4998
1.638,3.9782,0.4997
1.746,3.9772,0.4997
1.851,3.9759,0.4997
1.953,3.9746,0.4997
2.061,3.9731,0.4996
2.187,3.9715,0.4995
2.289,3.9704,0.4995
2.391,3.9693,0.4994
2.499,3.9684,0.4993
2.604,3.9674,0.4992
2.709,3.9669,0.4991
2.814,3.9665,0.499
2.919,3.9661,0.4989
3.027,3.9652,0.4989
3.132,3.9625,0.4988
3.234,3.9591,0.4985
3.339,3.9557,0.4982
3.441,3.9524,0.4979
3.546,3.9492,0.4975
3.657,3.9462,0.4972
3.759,3.9435,0.4968
3.864,3.9411,0.4965
3.972,3.9389,0.4963
4.095,3.9365,0.496
4.2,3.935,0.4957
4.305,3.9339,0.4955
4.413,3.9331,0.4953
4.515,3.9324,0.4952
4.62,3.9315,0.495
4.725,3.9308,0.4949
4.83,3.9299,0.4948
4.935,3.9291,0.4946
5.04,3.9283,0.4945
5.145,3.9274,0.4944
5.253,3.9265,0.4942
5.355,3.9258,0.4941
5.46,3.925,0.4939
5.565,3.924,0.4937
5.67,3.9232,0.4936
5.775,3.9224,0.4934
5.88,3.9217,0.4932
5.985,3.9209,0.4931
6.09,3.9194,0.4928
6.195,3.9165,0.4923
6.297,3.9132,0.4916
6.405,3.91,0.4909
6.51,3.9068,0.4902
6.615,3.904,0.4895
6.72,3.9014,0.4889
6.822,3.8989,0.4883
6.936,3.8967,0.4878
7.059,3.8945,0.4872
7.17,3.8929,0.4868
7.272,3.8913,0.4864
7.374,3.8896,0.4861
7.479,3.8882,0.4857
7.581,3.8872,0.4854
7.686,3.8855,0.485
7.791,3.8835,0.4845
7.896,3.8816,0.4841
8.001,3.8796,0.4836
8.106,3.8776,0.4831
8.211,3.8762,0.4827
8.316,3.8748,0.4823
8.421,3.8733,0.4819
8.529,3.8718,0.4815
8.631,3.8701,0.4811
8.736,3.8679,0.4806
8.844,3.8657,0.48
8.949,3.8637,0.4794
9.051,3.862,0.4789
9.156,3.8608,0.4785
9.261,3.8595,0.4781
9.369,3.8583,0.4778
9.471,3.8573,0.4774
9.576,3.8561,0.4771
9.681,3.8545,0.4766
9.813,3.8525,0.476
9.933,3.8502,0.4752
10.038,3.8485,0.4747
10.146,3.8472,0.4744
10.248,3.8447,0.4739
10.356,3.8414,0.4729
10.458,3.8396,0.4722
10.563,3.8389,0.4717
10.668,3.8378,0.4713
10.776,3.8366,0.4708
10.878,3.8351,0.4704
10.983,3.8334,0.4698
11.088,3.8318,0.4693
11.196,3.8305,0.4688
11.298,3.8292,0.4683
11.403,3.8281,0.4679
11.508,3.827,0.4675
11.613,3.8263,0.4671
11.718,3.8255,0.4669
11.823,3.8249,0.4666
11.931,3.8244,0.4663
12.033,3.8239,0.4661
12.138,3.8234,0.4659
12.243,3.8227,0.4656
12.348,3.8219,0.4653
12.453,3.8212,0.465
12.561,3.8203,0.4646
12.663,3.8183,0.4638
12.768,3.8156,0.4627
12.873,3.8128,0.4614
12.984,3.8098,0.46
13.107,3.8065,0.4585
13.209,3.804,0.4573
13.314,3.8014,0.4561
13.422,3.7988,0.4549
13.524,3.7961,0.4537
13.629,3.7934,0.4524
13.734,3.791,0.4513
13.839,3.789,0.4503
13.944,3.7872,0.4495
14.052,3.7856,0.4487
14.154,3.7845,0.4481
14.259,3.7836,0.4476
14.364,3.7831,0.4472
14.472,3.7825,0.4469
14.574,3.782,0.4466
14.679,3.7816,0.4463
14.784,3.7812,0.4461
14.889,3.7812,0.446
14.994,3.7812,0.446
15.099,3.7811,0.4459
15.201,3.7806,0.4457
15.318,3.7801,0.4455
15.435,3.7798,0.4452
15.54,3.7794,0.445
15.648,3.7791,0.4449
15.777,3.7788,0.4447
15.9,3.7786,0.4446
16.002,3.7782,0.4443
16.122,3.7776,0.444
16.224,3.7772,0.4437
16.341,3.7768,0.4434
16.461,3.7762,0.4431
16.569,3.7758,0.4428
16.671,3.7753,0.4424
16.779,3.7746,0.442
16.884,3.774,0.4416
16.989,3.7737,0.4413
17.094,3.7726,0.4406
17.205,3.7705,0.4393
17.328,3.7671,0.437
17.43,3.7631,0.4343
17.535,3.7589,0.4314
17.64,3.7543,0.4283
17.745,3.7492,0.425
17.85,3.7436,0.4215
17.955,3.7373,0.4177
18.06,3.7305,0.4138
18.168,3.7233,0.41
18.273,3.7159,0.4062
18.375,3.7085,0.4026
18.48,3.7012,0.3994
18.588,3.6945,0.3966
18.69,3.689,0.3943
18.798,3.6852,0.3925
18.9,3.6831,0.3914
19.014,3.6832,0.3909
19.119,3.6842,0.3907
19.236,3.6858,0.3908
19.341,3.6873,0.3909
19.446,3.6887,0.3912
19.551,3.6898,0.3915
