t,x,y
16.458,3.3923,-3.7004
16.563,3.3926,-3.6998
16.671,3.3927,-3.6985
16.773,3.3924,-3.6976
16.878,3.3919,-3.6971
16.983,3.3916,-3.6965
17.088,3.3913,-3.696
17.193,3.3909,-3.6965
17.298,3.3907,-3.6983
17.406,3.3907,-3.6993
17.508,3.3912,-3.6991
17.613,3.3916,-3.6982
17.718,3.3916,-3.6975
17.82,3.3914,-3.6969
17.928,3.3911,-3.6964
18.036,3.3913,-3.698
18.141,3.3916,-3.7011
18.246,3.3914,-3.7033
18.348,3.3907,-3.7018
18.456,3.3902,-3.6992
18.558,3.3901,-3.6974
18.663,3.39,-3.6967
18.768,3.3897,-3.6962
18.873,3.3893,-3.6955
18.981,3.3891,-3.694
19.083,3.3886,-3.6928
19.188,3.388,-3.6931
19.293,3.3875,-3.6948
19.398,3.3873,-3.6968
19.506,3.3877,-3.697
19.611,3.3882,-3.697
19.713,3.3884,-3.6971
19.818,3.3886,-3.6973
19.926,3.3887,-3.6975
20.028,3.3888,-3.6969
20.133,3.3888,-3.6961
20.238,3.3888,-3.6946
20.343,3.3883,-3.6944
20.448,3.3877,-3.6953
20.553,3.3874,-3.6962
20.658,3.3876,-3.6953
20.763,3.3879,-3.6936
20.865,3.3876,-3.692
20.973,3.387,-3.6911
21.084,3.3865,-3.6901
21.204,3.386,-3.6889
21.306,3.3857,-3.6879
21.414,3.3853,-3.6869
21.519,3.3847,-3.6868
21.624,3.3841,-3.6883
21.729,3.3837,-3.6912
21.837,3.3835,-3.6949
21.939,3.3839,-3.6977
22.044,3.385,-3.6987
22.152,3.386,-3.6983
22.254,3.3868,-3.6971
22.359,3.3871,-3.6962
22.464,3.3869,-3.6953
22.569,3.3868,-3.6937
22.674,3.3863,-3.6934
22.779,3.3857,-3.6946
22.884,3.3854,-3.6968
22.989,3.3855,-3.6982
23.094,3.3862,-3.6982
23.199,3.3866,-3.6982
23.307,3.3868,-3.6984
23.409,3.3869,-3.6985
23.514,3.387,-3.6983
23.619,3.3872,-3.6975
23.724,3.387,-3.6968
23.832,3.3868,-3.6963
23.934,3.3865,-3.6951
24.042,3.3863,-3.6937
24.147,3.3856,-3.6939
24.249,3.3851,-3.6955
24.351,3.385,-3.6984
24.459,3.3852,-3.7007
24.564,3.386,-3.7012
24.669,3.3866,-3.7002
24.774,3.3869,-3.6985
24.879,3.3867,-3.6978
24.984,3.3864,-3.6972
25.089,3.3861,-3.6966
25.194,3.3858,-3.6958
25.299,3.3856,-3.6942
25.407,3.3851,-3.694
25.509,3.3844,-3.6951
25.614,3.3841,-3.6973
25.722,3.3841,-3.6988
25.824,3.3846,-3.6983
25.929,3.3849,-3.6966
26.034,3.3851,-3.6947
26.139,3.3847,-3.6932
26.244,3.3841,-3.692
26.349,3.3835,-3.6911
26.457,3.383,-3.6901
26.559,3.3826,-3.6891
26.664,3.3821,-3.6894
26.769,3.3815,-3.691
26.877,3.381,-3.6937
26.982,3.3812,-3.6952
27.093,3.3818,-3.6948
27.225,3.382,-3.692
27.336,3.3822,-3.6885
27.441,3.3821,-3.6855
27.555,3.3815,-3.6841
27.675,3.3806,-3.6849
27.777,3.3795,-3.686
27.882,3.3787,-3.6884
27.987,3.3781,-3.6919
28.092,3.378,-3.6947
28.197,3.3789,-3.6958
28.302,3.3798,-3.6953
28.41,3.3805,-3.6936
28.512,3.3807,-3.6907
28.62,3.3808,-3.6879
28.722,3.3802,-3.6857
28.827,3.3793,-3.6843
28.932,3.3783,-3.6845
29.037,3.3774,-3.6851
29.142,3.3772,-3.6843
29.247,3.3777,-3.6821
29.352,3.3782,-3.6797
29.466,3.378,-3.6777
29.583,3.3777,-3.6753
29.688,3.3776,-3.6734
29.793,3.3775,-3.6714
29.898,3.3775,-3.6696
30.006,3.3772,-3.6681
30.114,3.3772,-3.6665
30.24,3.3774,-3.6647
30.363,3.3776,-3.6629
30.465,3.3774,-3.6621
30.57,3.3774,-3.6611
30.675,3.3776,-3.66
30.78,3.3779,-3.659
30.885,3.3782,-3.6579
30.99,3.3785,-3.6569
31.095,3.3788,-3.6558
31.2,3.379,-3.6549
31.305,3.379,-3.6542
31.413,3.3791,-3.6536
31.515,3.3793,-3.6529
31.62,3.3795,-3.6523
31.725,3.3798,-3.6517
31.827,3.38,-3.6511
31.938,3.3803,-3.6506
32.043,3.3806,-3.65
32.145,3.3809,-3.6494
32.25,3.3812,-3.6488
32.355,3.3811,-3.6484
32.46,3.381,-3.6481
32.565,3.3811,-3.6478
32.67,3.3811,-3.6476
32.778,3.3812,-3.6474
32.883,3.3813,-3.6472
32.985,3.3814,-3.6471
33.09,3.3815,-3.6469
33.195,3.3816,-3.6467
33.3,3.3817,-3.6465
33.405,3.3819,-3.6463
33.51,3.382,-3.6461
33.618,3.3821,-3.6459
33.723,3.3822,-3.6457
33.831,3.3823,-3.6456
33.951,3.3824,-3.6453
34.056,3.3825,-3.6451
34.161,3.3827,-3.645
34.266,3.3828,-3.6448
34.371,3.3829,-3.6446
34.476,3.383,-3.6444
34.581,3.3831,-3.6442
34.689,3.3832,-3.6441
34.791,3.3834,-3.6439
34.896,3.3835,-3.6437
35.001,3.3836,-3.6435
35.109,3.3837,-3.6433
35.211,3.3839,-3.6432
35.316,3.384,-3.643
35.421,3.3841,-3.6428
35.526,3.3841,-3.6427
35.634,3.3837,-3.6427
35.736,3.3835,-3.6428
35.841,3.3833,-3.6429
35.946,3.3832,-3.6431
36.048,3.383,-3.6433
36.156,3.3834,-3.6433
36.264,3.3836,-3.6432
36.366,3.3838,-3.6431
36.468,3.3839,-3.6429
36.576,3.3841,-3.6427
36.681,3.3838,-3.6427
36.786,3.3835,-3.6427
36.891,3.3833,-3.6429
36.996,3.3837,-3.6429
37.101,3.3839,-3.6428
37.206,3.3842,-3.6425
37.311,3.3856,-3.6418
37.422,3.3881,-3.6403
37.545,3.3915,-3.6382
37.647,3.3928,-3.6364
37.752,3.3927,-3.6351
37.857,3.3915,-3.6344
37.962,3.3891,-3.6347
38.07,3.3875,-3.6344
38.175,3.3875,-3.6344
38.277,3.3876,-3.6344
38.379,3.3876,-3.6344
38.487,3.388,-3.6342
38.592,3.3885,-3.634
38.697,3.3888,-3.6337
38.802,3.3891,-3.6333
38.907,3.3895,-3.6329
39.012,3.3898,-3.6325
39.117,3.3901,-3.6322
39.222,3.3903,-3.6318
39.33,3.3906,-3.6314
39.453,3.391,-3.6309
39.558,3.3913,-3.6305
39.663,3.3915,-3.6301
39.768,3.3918,-3.6297
39.873,3.3921,-3.6293
39.978,3.3923,-3.6289
40.083,3.3926,-3.6285
40.188,3.3929,-3.6281
40.293,3.3931,-3.6277
40.398,3.3934,-3.6273
40.5,3.3933,-3.6272
40.611,3.3916,-3.6287
40.713,3.389,-3.631
40.821,3.386,-3.6341
40.923,3.3836,-3.6377
41.031,3.382,-3.6415
41.136,3.3809,-3.6455
41.241,3.3802,-3.6496
41.346,3.3798,-3.6537
41.469,3.3799,-3.6587
41.577,3.3803,-3.6628
41.682,3.381,-3.6668
41.784,3.3821,-3.6708
41.889,3.3835,-3.6747
41.994,3.3852,-3.6785
42.099,3.3872,-3.6821
42.204,3.3894,-3.6855
42.309,3.392,-3.6888
42.414,3.3948,-3.6918
42.519,3.3978,-3.6946
42.624,3.401,-3.6969
42.732,3.4036,-3.6978
42.834,3.4048,-3.6973
42.939,3.3977,-3.6928
43.047,3.3818,-3.6853
43.149,3.3648,-3.6781
43.254,3.3478,-3.6714
43.362,3.331,-3.6654
43.464,3.3137,-3.6591
43.569,3.2962,-3.6535
43.68,3.2781,-3.6477
43.803,3.2568,-3.642
43.914,3.2386,-3.6369
44.031,3.2161,-3.6306
44.136,3.1971,-3.6257
44.244,3.178,-3.6206
44.346,3.1595,-3.6164
44.451,3.141,-3.6114
44.556,3.1221,-3.6064
44.661,3.1032,-3.6013
44.766,3.0841,-3.596
44.871,3.0651,-3.5906
44.979,3.0463,-3.5853
45.081,3.0274,-3.5798
45.189,3.0089,-3.5746
45.291,2.9898,-3.5686
45.396,2.9697,-3.5615
45.501,2.9496,-3.554
45.612,2.9299,-3.5468
45.717,2.91,-3.5384
45.825,2.8911,-3.5301
45.945,2.8685,-3.5193
46.053,2.8499,-3.5089
46.167,2.8284,-3.4966
46.281,2.8109,-3.4859
46.383,2.794,-3.4745
46.491,2.7772,-3.4624
46.596,2.7612,-3.4503
46.698,2.7453,-3.4377
46.803,2.7299,-3.4256
46.908,2.7147,-3.413
47.013,2.6998,-3.3999
47.118,2.685,-3.386
47.223,2.6702,-3.3722
47.328,2.6557,-3.359
47.433,2.6415,-3.3449
47.538,2.629,-3.3321
47.643,2.6215,-3.3247
47.751,2.6111,-3.3136
47.853,2.5977,-3.2994
47.958,2.5843,-3.2845
48.063,2.5711,-3.2696
48.168,2.5578,-3.2541
48.273,2.5449,-3.2391
48.378,2.5321,-3.2248
48.483,2.5197,-3.2093
48.588,2.5072,-3.1937
48.693,2.4951,-3.1788
48.801,2.4829,-3.1636
48.903,2.4709,-3.1481
49.008,2.459,-3.1321
49.113,2.447,-3.1162
49.218,2.4352,-3.1012
49.326,2.4235,-3.0862
49.428,2.412,-3.07
49.533,2.4003,-3.0537
49.644,2.3887,-3.037
49.767,2.3749,-3.0174
49.869,2.3636,-3.0004
49.974,2.3526,-2.9837
50.079,2.3418,-2.9673
50.184,2.3314,-2.9502
50.289,2.3214,-2.9333
50.394,2.3118,-2.9167
50.502,2.3024,-2.9003
50.604,2.2931,-2.8836
50.712,2.2837,-2.8659
50.814,2.2744,-2.8486
50.919,2.2655,-2.8313
51.027,2.2568,-2.8146
51.129,2.2482,-2.7967
51.237,2.2398,-2.7801
51.345,2.2316,-2.7631
51.45,2.2232,-2.7454
51.57,2.2132,-2.7241
51.678,2.205,-2.7063
51.783,2.1969,-2.6889
51.885,2.189,-2.6718
51.993,2.1809,-2.6545
52.101,2.173,-2.6374
52.203,2.1651,-2.6195
52.305,2.1568,-2.6022
52.413,2.1486,-2.5852
52.515,2.1405,-2.5679
52.62,2.1324,-2.551
52.728,2.1245,-2.5348
52.83,2.1162,-2.5183
52.941,2.1076,-2.5015
53.061,2.0973,-2.481
53.169,2.0887,-2.4647
53.295,2.0782,-2.4454
53.397,2.0691,-2.4291
53.502,2.0601,-2.4133
53.607,2.0512,-2.3981
53.712,2.0422,-2.3826
53.817,2.0323,-2.3666
53.922,2.0225,-2.3507
54.033,2.0127,-2.3361
54.153,2.0014,-2.3192
54.258,1.9908,-2.3038
54.363,1.98,-2.2885
54.468,1.9691,-2.274
54.573,1.9581,-2.2598
54.678,1.9467,-2.2451
54.783,1.9352,-2.2309
54.891,1.924,-2.2176
54.993,1.9119,-2.2035
55.104,1.8994,-2.1896
55.221,1.8847,-2.174
55.332,1.8719,-2.161
55.434,1.8589,-2.1478
55.539,1.8459,-2.135
55.647,1.8329,-2.1232
55.752,1.8194,-2.1108
55.854,1.8056,-2.0986
55.959,1.7921,-2.0873
56.064,1.7776,-2.0752
56.172,1.7629,-2.0636
56.274,1.7485,-2.0525
56.379,1.734,-2.0416
56.484,1.7189,-2.0305
56.589,1.7037,-2.0196
56.694,1.6888,-2.0093
56.802,1.6731,-1.9983
56.904,1.6578,-1.9883
57.009,1.6425,-1.9785
57.114,1.6265,-1.968
57.222,1.6105,-1.9582
57.324,1.5953,-1.9491
57.429,1.5793,-1.9397
57.534,1.5631,-1.9304
57.642,1.5471,-1.9216
57.744,1.5309,-1.9132
57.849,1.5146,-1.9047
57.954,1.498,-1.8964
58.062,1.4814,-1.8888
58.164,1.4643,-1.8808
58.272,1.4478,-1.8738
58.374,1.4316,-1.8674
58.482,1.4154,-1.8611
58.584,1.3983,-1.8546
58.689,1.3804,-1.848
58.794,1.3626,-1.8421
58.899,1.3455,-1.837
59.004,1.328,-1.8316
59.109,1.3101,-1.8263
59.214,1.2918,-1.821
59.319,1.2741,-1.8165
59.424,1.2567,-1.8122
59.529,1.2383,-1.8078
59.634,1.2198,-1.8034
59.739,1.201,-1.7992
59.844,1.1818,-1.7945
59.952,1.1642,-1.7911
60.054,1.1463,-1.7878
60.162,1.128,-1.7843
60.264,1.1096,-1.7806
60.372,1.0908,-1.7771
60.477,1.0719,-1.7738
60.579,1.0532,-1.7709
60.687,1.0342,-1.7678
60.789,1.0151,-1.7649
60.897,0.9952,-1.7613
61.002,0.9758,-1.7585
61.104,0.9561,-1.7553
61.209,0.9365,-1.7517
61.314,0.9175,-1.7489
61.419,0.8979,-1.7451
61.524,0.8784,-1.7413
61.629,0.8589,-1.7374
61.734,0.839,-1.7328
61.842,0.8198,-1.7287
61.944,0.8003,-1.7239
62.052,0.7811,-1.719
62.154,0.7623,-1.7138
62.262,0.7424,-1.7075
62.364,0.7231,-1.7016
62.475,0.7041,-1.695
62.58,0.6845,-1.6876
62.7,0.6629,-1.6793
62.805,0.6449,-1.6716
62.91,0.6264,-1.663
63.015,0.6089,-1.6548
63.123,0.5908,-1.6456
63.225,0.5726,-1.6355
63.33,0.5547,-1.6251
63.435,0.5376,-1.6149
63.546,0.5203,-1.6044
63.672,0.4998,-1.5902
63.792,0.4795,-1.5755
63.894,0.4633,-1.5633
64.005,0.4472,-1.5506
64.11,0.4314,-1.5369
64.221,0.4159,-1.523
64.329,0.4007,-1.5086
64.437,0.383,-1.4908
64.551,0.3688,-1.4757
64.653,0.3551,-1.4603
64.761,0.3419,-1.4443
64.866,0.3296,-1.4287
64.968,0.3175,-1.4122
65.079,0.3055,-1.3951
65.202,0.2918,-1.3741
65.304,0.281,-1.3568
65.409,0.2705,-1.3397
65.514,0.2608,-1.3213
65.619,0.2517,-1.3034
65.727,0.2428,-1.2849
65.832,0.2344,-1.2661
65.934,0.2264,-1.2468
66.039,0.2189,-1.2273
66.144,0.2119,-1.2079
66.249,0.2055,-1.1891
66.354,0.1996,-1.1704
66.462,0.1945,-1.1516
66.564,0.1895,-1.1322
66.669,0.1849,-1.1124
66.777,0.1804,-1.0943
66.879,0.1762,-1.0752
66.984,0.1724,-1.0557
67.089,0.1688,-1.0361
67.197,0.1651,-1.017
67.299,0.1619,-0.9975
67.404,0.1587,-0.9778
67.509,0.1555,-0.9588
67.614,0.1526,-0.9395
67.719,0.1497,-0.9203
67.824,0.1468,-0.9014
67.929,0.1441,-0.8826
68.055,0.1407,-0.8599
68.16,0.1379,-0.8419
68.265,0.1352,-0.8227
68.373,0.1322,-0.8037
68.475,0.129,-0.7854
68.58,0.1259,-0.7672
68.685,0.1228,-0.7482
68.79,0.1194,-0.7293
68.895,0.1158,-0.7106
69.009,0.1129,-0.6958
69.126,0.1077,-0.6694
69.231,0.1038,-0.6513
69.339,0.0995,-0.6333
69.441,0.0953,-0.615
69.549,0.091,-0.5973
69.651,0.0864,-0.5801
69.756,0.0813,-0.5625
69.861,0.0761,-0.5447
69.966,0.0706,-0.5268
70.071,0.0648,-0.5092
70.173,0.0587,-0.4917
70.278,0.0525,-0.4744
70.386,0.0457,-0.4573
70.491,0.039,-0.4399
70.596,0.0321,-0.4234
70.701,0.0253,-0.4076
70.806,0.0179,-0.3916
70.914,0.01,-0.3747
71.019,0.002,-0.3581
71.121,-0.006,-0.3425
71.226,-0.0147,-0.3266
71.331,-0.0236,-0.3107
71.436,-0.0326,-0.2954
71.541,-0.0416,-0.2808
71.646,-0.0506,-0.267
71.751,-0.0607,-0.2512
71.856,-0.071,-0.2362
71.961,-0.0818,-0.2217
72.072,-0.0929,-0.2072
72.174,-0.1043,-0.1928
72.276,-0.1159,-0.1787
72.384,-0.127,-0.1657
72.486,-0.1389,-0.1519
72.591,-0.1515,-0.1386
72.699,-0.1639,-0.1259
72.801,-0.1765,-0.1134
72.909,-0.1898,-0.1006
73.011,-0.2034,-0.0883
73.116,-0.2169,-0.0765
73.245,-0.231,-0.0644
73.368,-0.2507,-0.0483
73.473,-0.2646,-0.0375
73.578,-0.2796,-0.0261
73.686,-0.2945,-0.0156
73.788,-0.3095,-0.0046
73.896,-0.3251,0.0063
73.998,-0.3407,0.0166
74.103,-0.356,0.0266
74.208,-0.3719,0.037
74.313,-0.3879,0.0468
74.421,-0.4035,0.0561
74.523,-0.4194,0.0655
74.628,-0.4357,0.0748
74.733,-0.4513,0.0835
74.838,-0.4675,0.0922
74.943,-0.484,0.1005
75.048,-0.4998,0.1082
75.156,-0.5165,0.1164
75.261,-0.5334,0.1242
75.366,-0.55,0.1309
75.471,-0.5662,0.1374
75.573,-0.5817,0.1437
75.678,-0.5982,0.1497
75.783,-0.6157,0.1556
75.891,-0.6335,0.1615
75.993,-0.6511,0.1669
76.101,-0.6691,0.172
76.212,-0.6871,0.1769
76.329,-0.7081,0.1822
76.434,-0.7263,0.1867
76.545,-0.7445,0.1908
76.665,-0.7652,0.1951
76.773,-0.783,0.1987
76.875,-0.8014,0.202
76.983,-0.8189,0.2049
77.085,-0.8378,0.2083
77.19,-0.8576,0.212
77.292,-0.8769,0.2149
77.403,-0.8957,0.2173
77.508,-0.9146,0.2202
77.613,-0.9339,0.2233
77.715,-0.9532,0.2263
77.82,-0.9724,0.2289
77.925,-0.9921,0.2323
78.03,-1.0117,0.2356
78.138,-1.0309,0.2383
78.24,-1.0507,0.2421
78.348,-1.0701,0.2454
78.45,-1.0897,0.249
78.555,-1.1093,0.253
78.663,-1.1286,0.2568
78.768,-1.1482,0.2612
78.873,-1.1678,0.2659
78.978,-1.1863,0.2702
79.083,-1.206,0.2756
79.185,-1.2254,0.2807
79.293,-1.2444,0.2862
79.395,-1.2638,0.2924
79.5,-1.2831,0.2992
79.605,-1.3012,0.3053
79.71,-1.3204,0.313
79.818,-1.3384,0.3201
79.92,-1.3558,0.3276
80.025,-1.3746,0.3368
80.13,-1.3926,0.3457
80.235,-1.411,0.3555
80.343,-1.429,0.3657
80.448,-1.4465,0.3763
80.55,-1.463,0.3864
80.655,-1.48,0.3975
80.76,-1.4968,0.4093
80.865,-1.5126,0.4208
80.97,-1.5286,0.433
81.075,-1.5446,0.4457
81.18,-1.5604,0.459
81.285,-1.576,0.4729
81.39,-1.5914,0.487
81.495,-1.6064,0.5021
81.6,-1.6211,0.5172
81.705,-1.6347,0.5318
81.807,-1.6482,0.5472
81.915,-1.6612,0.5626
82.02,-1.6738,0.5792
82.122,-1.6861,0.5961
82.23,-1.698,0.6132
82.335,-1.7095,0.6307
82.44,-1.7205,0.6484
82.545,-1.731,0.6665
82.653,-1.741,0.6849
82.761,-1.752,0.707
82.869,-1.7589,0.7217
82.983,-1.7687,0.7448
83.1,-1.7748,0.7602
83.217,-1.7846,0.7877
83.322,-1.791,0.8074
83.43,-1.7968,0.8265
83.532,-1.802,0.8462
83.637,-1.8067,0.8655
83.742,-1.8111,0.8853
83.847,-1.815,0.9054
83.952,-1.8187,0.9251
84.057,-1.8221,0.9447
84.162,-1.8251,0.9643
84.27,-1.828,0.9837
84.375,-1.8306,1.0031
84.48,-1.833,1.0225
84.582,-1.8353,1.042
84.684,-1.8375,1.0614
84.792,-1.8399,1.0805
84.903,-1.8421,1.0994
85.023,-1.845,1.1214
85.128,-1.8473,1.1403
85.233,-1.8496,1.1593
85.338,-1.8522,1.1782
85.443,-1.8552,1.1967
85.548,-1.8578,1.2157
85.653,-1.8607,1.2341
85.758,-1.864,1.2523
85.863,-1.8674,1.2708
85.971,-1.8709,1.2891
86.097,-1.8754,1.311
86.199,-1.8793,1.3284
86.31,-1.8835,1.3459
86.433,-1.8888,1.3676
86.535,-1.8937,1.3857
86.64,-1.8987,1.403
86.745,-1.9037,1.4195
86.853,-1.9088,1.4352
86.955,-1.9145,1.4527
87.06,-1.9207,1.4703
87.165,-1.927,1.4873
87.273,-1.9334,1.5038
87.378,-1.9401,1.5203
87.48,-1.9473,1.5375
87.585,-1.9548,1.5546
87.69,-1.9622,1.5709
87.795,-1.9697,1.5864
87.9,-1.977,1.6011
88.005,-1.9854,1.6173
88.11,-1.9941,1.6339
88.215,-2.0028,1.6494
88.326,-2.0111,1.6637
88.446,-2.0223,1.6826
88.551,-2.0318,1.6978
88.659,-2.0416,1.7126
88.761,-2.0517,1.7275
88.866,-2.0622,1.743
88.974,-2.0725,1.7574
89.076,-2.0831,1.7715
89.181,-2.0938,1.7856
89.286,-2.1054,1.8002
89.394,-2.1172,1.8142
89.496,-2.1291,1.8281
89.601,-2.1413,1.8424
89.706,-2.1535,1.8559
89.811,-2.1654,1.8685
89.916,-2.1779,1.8813
90.021,-2.191,1.8947
90.126,-2.204,1.9072
90.231,-2.2168,1.9192
90.336,-2.2305,1.9319
90.441,-2.2445,1.944
90.546,-2.2585,1.9559
90.657,-2.2729,1.9684
90.78,-2.2903,1.9822
90.882,-2.3049,1.9932
90.987,-2.3198,2.0049
91.092,-2.3349,2.016
91.2,-2.35,2.0263
91.302,-2.3653,2.0369
91.407,-2.3808,2.0474
91.512,-2.3962,2.0572
91.62,-2.4115,2.0667
91.722,-2.4275,2.0764
91.827,-2.4432,2.0855
91.935,-2.4593,2.0943
92.046,-2.4724,2.1016
92.172,-2.4948,2.113
92.289,-2.5134,2.1218
92.397,-2.5257,2.1275
92.52,-2.5457,2.1359
92.628,-2.5601,2.1419
92.73,-2.5763,2.1482
92.835,-2.5923,2.1534
92.94,-2.6101,2.1593
93.042,-2.6284,2.1656
93.15,-2.6466,2.1708
93.255,-2.6653,2.1765
93.36,-2.6835,2.1813
93.465,-2.7022,2.1866
93.57,-2.7209,2.1922
93.675,-2.7384,2.1963
93.78,-2.7563,2.2004
93.885,-2.7746,2.2052
93.99,-2.793,2.2096
94.095,-2.812,2.2145
94.2,-2.8304,2.2186
94.305,-2.849,2.2225
94.422,-2.8671,2.2258
94.536,-2.8876,2.2295
94.641,-2.9063,2.2332
94.746,-2.9254,2.237
94.851,-2.9451,2.2407
94.956,-2.9647,2.2441
95.067,-2.9839,2.2472
95.19,-3.0072,2.2514
95.292,-3.0265,2.2549
95.397,-3.046,2.2588
95.502,-3.0657,2.263
95.607,-3.0846,2.2665
95.712,-3.1041,2.2707
95.817,-3.1233,2.275
95.922,-3.1425,2.2793
96.027,-3.1619,2.2841
96.132,-3.181,2.2888
96.24,-3.2003,2.2936
96.342,-3.2195,2.2988
96.447,-3.2378,2.3038
96.555,-3.2573,2.3098
96.657,-3.2762,2.3155
96.762,-3.2946,2.3213
96.867,-3.3142,2.3285
96.972,-3.3327,2.3355
97.077,-3.3515,2.3427
97.182,-3.3707,2.3511
97.287,-3.3891,2.3594
97.392,-3.4068,2.3677
97.5,-3.4252,2.3775
97.602,-3.4426,2.3868
97.707,-3.4601,2.3967
97.815,-3.4774,2.407
97.917,-3.4947,2.4183
98.022,-3.5119,2.4301
98.127,-3.5291,2.4427
98.232,-3.5455,2.4548
98.337,-3.5618,2.4676
98.445,-3.5777,2.4811
98.547,-3.5927,2.4946
98.658,-3.6076,2.509
98.76,-3.6223,2.5245
98.865,-3.6367,2.54
98.967,-3.6504,2.5566
99.072,-3.6636,2.5726
99.177,-3.6762,2.5891
99.282,-3.6878,2.6059
99.393,-3.6992,2.6234
99.513,-3.7121,2.6454
99.618,-3.7224,2.6635
99.723,-3.7318,2.6807
99.828,-3.7405,2.6979
99.933,-3.7489,2.7168
100.038,-3.7569,2.736
100.143,-3.7647,2.7548
