t,x,y
0.0,4.0,-1.5
0.123,4.0,-1.5
0.246,3.9995,-1.4998
0.36,3.9986,-1.4994
0.477,3.9969,-1.4988
0.582,3.9951,-1.4985
0.69,3.9931,-1.4981
0.798,3.9909,-1.4977
0.921,3.9881,-1.4973
1.023,3.9857,-1.4968
1.131,3.9832,-1.4963
1.233,3.9807,-1.4956
1.338,3.9781,-1.4949
1.443,3.9756,-1.4941
1.548,3.9731,-1.4931
1.653,3.9706,-1.4921
1.761,3.9681,-1.491
1.863,3.9656,-1.4898
1.968,3.9632,-1.4885
2.076,3.9609,-1.4871
2.181,3.9585,-1.4856
2.283,3.9563,-1.484
2.388,3.9541,-1.4824
2.493,3.9519,-1.4806
2.601,3.9499,-1.4788
2.703,3.9479,-1.4769
2.808,3.9458,-1.4747
2.913,3.9393,-1.4661
3.021,3.9277,-1.4494
3.126,3.9162,-1.4311
3.228,3.9059,-1.4124
3.333,3.897,-1.3933
3.438,3.8898,-1.3738
3.543,3.8841,-1.3538
3.651,3.8801,-1.3331
3.774,3.8771,-1.3086
3.879,3.8762,-1.2884
3.987,3.8766,-1.2685
4.089,3.8783,-1.249
4.194,3.8809,-1.23
4.299,3.8846,-1.2114
4.404,3.889,-1.1933
4.509,3.8942,-1.1758
4.614,3.8999,-1.159
4.725,3.906,-1.143
4.845,3.9139,-1.1243
4.956,3.9211,-1.109
5.076,3.93,-1.0911
5.181,3.9378,-1.0766
5.283,3.9458,-1.0624
5.391,3.954,-1.0485
5.496,3.9623,-1.0349
5.601,3.9702,-1.0223
5.706,3.9729,-1.0173
5.811,3.972,-1.0178
5.913,3.9709,-1.0187
6.021,3.9697,-1.02
6.126,3.969,-1.0208
6.234,3.9735,-1.0141
6.336,3.9817,-1.0008
6.441,3.9886,-0.9884
6.546,3.9901,-0.9847
6.654,3.9894,-0.9854
6.756,3.9885,-0.9864
6.861,3.9874,-0.9877
6.966,3.9863,-0.9893
7.071,3.9852,-0.9911
7.176,3.9871,-0.9876
7.281,3.9933,-0.9749
7.386,3.9997,-0.9603
7.491,4.0058,-0.9459
7.593,4.0086,-0.9382
7.701,4.0081,-0.9384
7.806,4.0074,-0.9391
7.911,4.0105,-0.9328
8.019,4.0167,-0.9188
8.127,4.0209,-0.9079
8.247,4.021,-0.9067
8.355,4.0201,-0.9077
8.457,4.0193,-0.909
8.562,4.0186,-0.9103
8.67,4.0212,-0.9043
8.772,4.0267,-0.89
8.886,4.0297,-0.88
9.003,4.0299,-0.8791
9.108,4.0295,-0.8797
9.216,4.0289,-0.8806
9.318,4.0282,-0.8818
9.426,4.0289,-0.88
9.552,4.034,-0.865
9.66,4.0384,-0.8497
9.78,4.0418,-0.8365
9.885,4.0416,-0.8358
9.99,4.0409,-0.8368
10.098,4.0401,-0.8382
10.203,4.0393,-0.84
10.305,4.0395,-0.8394
10.413,4.0424,-0.8287
10.536,4.0467,-0.81
10.641,4.0496,-0.7957
10.746,4.0501,-0.7907
10.851,4.0497,-0.7915
10.956,4.049,-0.7928
11.067,4.0484,-0.7943
11.175,4.0478,-0.7961
11.292,4.0472,-0.7986
11.397,4.0475,-0.7969
11.502,4.0493,-0.7845
11.607,4.051,-0.7687
11.709,4.0522,-0.7529
11.823,4.0526,-0.7434
11.943,4.0521,-0.7435
12.048,4.0516,-0.7448
12.156,4.0513,-0.7454
12.258,4.0523,-0.7365
12.363,4.0535,-0.7206
12.468,4.0543,-0.7047
12.579,4.0552,-0.6889
12.702,4.0553,-0.6781
12.804,4.0549,-0.6786
12.915,4.0544,-0.6799
13.038,4.0539,-0.6821
13.14,4.0536,-0.6842
13.245,4.0534,-0.6864
13.35,4.0535,-0.6841
13.455,4.0535,-0.6711
13.56,4.0529,-0.6551
13.665,4.0519,-0.6393
13.773,4.0509,-0.6262
13.875,4.0504,-0.6236
13.98,4.05,-0.6248
14.085,4.0497,-0.6254
14.187,4.0495,-0.6167
14.295,4.0488,-0.6009
14.397,4.0476,-0.5851
14.508,4.0464,-0.5716
14.61,4.0457,-0.5684
14.715,4.0454,-0.5696
14.82,4.0451,-0.5711
14.925,4.045,-0.573
15.03,4.0448,-0.5712
15.135,4.0439,-0.5587
15.243,4.042,-0.5429
15.348,4.04,-0.53
15.45,4.0393,-0.5274
15.555,4.0391,-0.5285
15.66,4.0389,-0.53
15.765,4.0389,-0.5318
15.873,4.0385,-0.5289
15.978,4.0366,-0.5155
16.08,4.0336,-0.4998
16.188,4.0305,-0.4844
16.29,4.0284,-0.4758
16.395,4.0281,-0.476
16.5,4.0279,-0.4774
16.605,4.0279,-0.479
16.71,4.0281,-0.4804
16.815,4.0269,-0.4736
16.92,4.0236,-0.4585
17.028,4.0197,-0.4431
17.13,4.016,-0.4295
17.235,4.0146,-0.4257
17.34,4.0145,-0.4268
17.445,4.0145,-0.4284
17.559,4.0146,-0.4302
17.67,4.0149,-0.4317
17.784,4.0124,-0.4222
17.886,4.0079,-0.4069
17.988,4.0028,-0.3918
18.096,3.9978,-0.3767
18.198,3.9938,-0.365
18.309,3.9929,-0.363
18.411,3.9928,-0.3634
18.516,3.9928,-0.3644
18.627,3.9929,-0.3656
18.747,3.9931,-0.3674
18.855,3.9935,-0.3692
18.981,3.9941,-0.3717
19.086,3.9941,-0.3715
19.188,3.9903,-0.3615
19.293,3.984,-0.3468
19.404,3.9773,-0.3323
19.506,3.9712,-0.3194
19.614,3.969,-0.3156
19.716,3.9691,-0.3165
19.839,3.9693,-0.3182
19.944,3.9697,-0.3198
20.049,3.9683,-0.3169
20.157,3.9627,-0.3044
20.259,3.9555,-0.2902
20.367,3.9482,-0.2763
20.469,3.944,-0.2689
20.574,3.9438,-0.2694
20.676,3.944,-0.2708
20.787,3.9445,-0.2725
20.889,3.9443,-0.2722
20.997,3.9394,-0.2625
21.099,3.9316,-0.2485
21.204,3.9236,-0.2349
21.309,3.9178,-0.2258
21.411,3.9171,-0.2254
21.519,3.9174,-0.2266
21.624,3.9179,-0.2282
21.729,3.917,-0.2267
21.834,3.9109,-0.2159
21.939,3.9025,-0.2024
22.044,3.8941,-0.1896
22.149,3.8902,-0.1843
22.254,3.8903,-0.1853
22.359,3.8908,-0.1867
22.467,3.8915,-0.1883
22.569,3.89,-0.1859
22.68,3.8828,-0.1745
22.8,3.8718,-0.1589
22.905,3.8629,-0.1464
23.01,3.8585,-0.141
23.124,3.8586,-0.1418
23.244,3.8592,-0.1435
23.346,3.86,-0.1451
23.451,3.861,-0.1469
23.559,3.8602,-0.1458
23.661,3.8529,-0.1361
23.769,3.8429,-0.1238
23.871,3.8328,-0.1121
23.979,3.828,-0.1072
24.081,3.8282,-0.1079
24.189,3.8288,-0.1091
24.315,3.8298,-0.1109
24.417,3.827,-0.1075
24.522,3.8177,-0.0965
24.627,3.8068,-0.0847
24.732,3.7959,-0.0731
24.84,3.7852,-0.0614
24.942,3.7772,-0.0529
25.047,3.776,-0.0522
25.155,3.7765,-0.0534
25.257,3.7773,-0.0548
25.365,3.7764,-0.054
25.467,3.7686,-0.045
25.572,3.7577,-0.0333
25.68,3.7472,-0.0226
25.785,3.7427,-0.0186
25.887,3.743,-0.0196
25.995,3.7437,-0.0208
26.1,3.7447,-0.0224
26.202,3.7447,-0.0223
26.307,3.7375,-0.0148
26.412,3.7259,-0.0036
26.52,3.7141,0.0072
26.625,3.7032,0.0172
26.748,3.6991,0.0204
26.859,3.6996,0.0193
26.961,3.7004,0.0179
27.075,3.7015,0.0164
27.189,3.7016,0.0162
27.297,3.6936,0.0236
27.399,3.6815,0.0339
27.507,3.6691,0.0439
27.609,3.6568,0.0539
27.72,3.6497,0.0591
27.84,3.6497,0.0585
27.945,3.6505,0.0574
28.05,3.6517,0.056
28.158,3.6516,0.0559
28.263,3.6437,0.0624
28.365,3.6311,0.0722
28.485,3.6185,0.0814
28.596,3.6116,0.0857
28.704,3.6121,0.0849
28.824,3.6133,0.0835
28.932,3.6137,0.083
29.037,3.6066,0.0883
