t,x,y
14.427,3.7491,-1.7946
14.532,3.7375,-1.7869
14.649,3.726,-1.7798
14.763,3.712,-1.7718
14.868,3.6988,-1.7639
14.973,3.6855,-1.7566
15.081,3.6722,-1.7495
15.183,3.6582,-1.7416
15.288,3.6446,-1.7346
15.393,3.6313,-1.7278
15.501,3.6181,-1.7212
15.603,3.6051,-1.7148
15.708,3.5914,-1.7075
15.813,3.5778,-1.701
15.918,3.5645,-1.695
16.029,3.5513,-1.6891
16.149,3.5355,-1.6822
16.254,3.5231,-1.6772
16.359,3.5099,-1.6719
16.464,3.4965,-1.6668
16.569,3.4838,-1.6623
16.674,3.4711,-1.6581
16.782,3.4574,-1.6535
16.884,3.4426,-1.6485
16.989,3.4275,-1.6437
17.094,3.4124,-1.639
17.199,3.3969,-1.6342
17.307,3.3819,-1.6298
17.409,3.3671,-1.6255
17.517,3.3513,-1.6201
17.619,3.3362,-1.6154
17.727,3.3282,-1.6134
17.877,3.3255,-1.6117
18.0,3.3207,-1.6083
18.102,3.3165,-1.6052
18.21,3.3121,-1.6022
18.312,3.3084,-1.601
18.417,3.3069,-1.6014
18.522,3.3062,-1.6026
18.627,3.3049,-1.6018
18.732,3.303,-1.5995
18.837,3.3009,-1.5974
18.942,3.2986,-1.5955
19.05,3.2966,-1.5941
19.155,3.2947,-1.5925
19.257,3.293,-1.5907
19.365,3.2914,-1.5894
19.467,3.2901,-1.5887
19.572,3.2891,-1.5878
19.677,3.2884,-1.5877
19.782,3.2884,-1.5894
19.887,3.2893,-1.5925
19.992,3.2905,-1.5954
20.097,3.2922,-1.5979
20.202,3.2938,-1.5994
20.307,3.2948,-1.5991
20.412,3.2946,-1.5974
20.517,3.2935,-1.5945
20.622,3.2921,-1.5924
20.727,3.2905,-1.5906
20.841,3.2891,-1.5893
20.958,3.2877,-1.5884
21.06,3.2871,-1.5888
21.171,3.2874,-1.591
21.273,3.2881,-1.5938
21.378,3.2891,-1.595
21.483,3.2895,-1.5942
21.588,3.289,-1.5919
21.693,3.2883,-1.5903
21.798,3.2874,-1.5893
21.903,3.2865,-1.5882
22.008,3.2854,-1.586
22.113,3.2841,-1.5839
22.218,3.283,-1.5828
22.323,3.2822,-1.5833
22.428,3.2819,-1.5853
22.533,3.2826,-1.5888
22.638,3.2838,-1.5923
22.743,3.2856,-1.595
22.851,3.287,-1.596
22.953,3.2878,-1.5953
23.058,3.2874,-1.5932
23.163,3.2868,-1.5911
23.268,3.2859,-1.5899
23.373,3.285,-1.5889
23.481,3.2844,-1.589
23.583,3.2845,-1.5907
23.688,3.2853,-1.5937
23.793,3.2867,-1.5965
23.898,3.2885,-1.5989
24.012,3.2904,-1.6008
24.114,3.2923,-1.6023
24.234,3.2943,-1.6039
24.339,3.2951,-1.6034
24.444,3.2947,-1.6017
24.549,3.2934,-1.599
24.657,3.2916,-1.5965
24.765,3.2895,-1.5944
24.885,3.287,-1.5921
24.99,3.2851,-1.5905
25.095,3.2837,-1.5897
25.2,3.2826,-1.5891
25.305,3.2821,-1.5897
25.41,3.2824,-1.5919
25.515,3.2833,-1.5948
25.623,3.2841,-1.5956
25.725,3.2845,-1.5946
25.83,3.2842,-1.5926
25.935,3.2834,-1.591
26.043,3.2825,-1.59
26.145,3.2816,-1.5889
26.253,3.2813,-1.5895
26.355,3.2817,-1.5918
26.46,3.2826,-1.5949
26.565,3.2836,-1.5963
26.67,3.2842,-1.5957
26.775,3.2838,-1.5937
26.88,3.2832,-1.5916
26.982,3.282,-1.5904
27.09,3.2813,-1.5896
27.195,3.2813,-1.5904
27.312,3.2825,-1.5935
27.429,3.2831,-1.5957
27.534,3.2826,-1.5941
27.636,3.2819,-1.5919
27.744,3.2813,-1.5907
27.846,3.2805,-1.5897
27.951,3.2801,-1.5902
28.062,3.2803,-1.5922
28.185,3.2814,-1.5959
28.287,3.283,-1.5985
28.392,3.2848,-1.6007
28.494,3.2867,-1.6023
28.602,3.2886,-1.6039
28.707,3.2904,-1.6054
28.812,3.2913,-1.6054
28.917,3.2913,-1.604
29.025,3.29,-1.6014
29.13,3.2883,-1.5987
29.235,3.2862,-1.5966
29.337,3.2841,-1.5945
29.442,3.2821,-1.5927
29.55,3.2804,-1.5915
29.652,3.2791,-1.5908
29.76,3.2781,-1.59
29.862,3.2778,-1.5909
29.967,3.2781,-1.5932
30.072,3.279,-1.5963
30.177,3.2805,-1.599
30.285,3.2823,-1.6011
30.387,3.2842,-1.6028
30.492,3.286,-1.6044
30.603,3.2879,-1.606
30.72,3.2896,-1.6068
30.828,3.29,-1.6059
30.933,3.2892,-1.6037
31.041,3.2875,-1.601
31.143,3.2855,-1.5987
31.248,3.2833,-1.5967
31.353,3.2812,-1.5946
31.461,3.2792,-1.5928
31.563,3.2775,-1.5913
31.668,3.276,-1.5904
31.773,3.2744,-1.5876
31.878,3.2726,-1.5838
31.983,3.2705,-1.5802
32.088,3.2685,-1.5767
32.193,3.2667,-1.573
32.298,3.2651,-1.5693
32.403,3.2636,-1.5656
32.508,3.2623,-1.5623
32.613,3.2613,-1.5589
32.721,3.2605,-1.5555
32.844,3.2594,-1.5528
32.949,3.2583,-1.5515
33.054,3.2578,-1.5504
33.162,3.2573,-1.5496
33.267,3.2571,-1.5488
33.369,3.257,-1.548
33.477,3.257,-1.5472
33.579,3.257,-1.5463
33.684,3.257,-1.5455
33.792,3.257,-1.5447
33.894,3.257,-1.5439
34.002,3.257,-1.5431
34.107,3.2571,-1.5422
34.212,3.2571,-1.5414
34.314,3.2572,-1.5406
34.419,3.2572,-1.5398
34.527,3.2573,-1.539
34.629,3.2572,-1.5385
34.734,3.257,-1.5382
34.839,3.2569,-1.5379
34.944,3.2569,-1.5376
35.049,3.257,-1.5374
35.154,3.257,-1.5371
35.262,3.257,-1.5368
35.364,3.2571,-1.5365
35.469,3.2571,-1.5363
35.574,3.2571,-1.536
35.679,3.2572,-1.5357
35.784,3.2571,-1.5356
35.889,3.257,-1.5356
35.997,3.2569,-1.5356
36.099,3.2569,-1.5356
36.213,3.2569,-1.5356
36.333,3.2569,-1.5356
36.438,3.2569,-1.5356
36.546,3.2571,-1.5354
36.666,3.2572,-1.5351
36.774,3.2573,-1.5348
36.879,3.2573,-1.5345
36.981,3.2574,-1.5343
37.086,3.2574,-1.534
37.191,3.2575,-1.5337
37.296,3.2575,-1.5335
37.401,3.2576,-1.5332
37.512,3.2576,-1.5329
37.632,3.2577,-1.5326
37.737,3.2577,-1.5323
37.842,3.2578,-1.5321
37.95,3.2579,-1.5318
38.073,3.2579,-1.5315
38.178,3.258,-1.5312
38.283,3.258,-1.5309
38.388,3.2581,-1.5307
38.493,3.2582,-1.5304
38.598,3.2582,-1.5301
38.703,3.2583,-1.5299
38.808,3.2584,-1.5296
38.913,3.2584,-1.5294
39.018,3.2585,-1.5291
39.123,3.2585,-1.5288
39.231,3.2586,-1.5286
39.333,3.2587,-1.5283
39.441,3.2585,-1.5283
39.543,3.2582,-1.5285
39.648,3.2581,-1.5287
39.753,3.258,-1.529
39.858,3.2579,-1.5292
39.963,3.2578,-1.5295
40.068,3.2578,-1.5298
40.176,3.2577,-1.53
40.278,3.258,-1.5299
40.383,3.2582,-1.5296
40.488,3.2583,-1.5294
40.593,3.2584,-1.5291
40.698,3.2585,-1.5289
40.806,3.2585,-1.5286
40.908,3.2586,-1.5283
41.016,3.2586,-1.5281
41.118,3.2583,-1.5283
41.223,3.2581,-1.5285
41.328,3.2582,-1.5285
41.433,3.2585,-1.5283
41.538,3.2586,-1.5278
41.64,3.2589,-1.5268
41.748,3.2592,-1.5258
41.85,3.2594,-1.5248
41.961,3.2597,-1.5238
42.063,3.2604,-1.5228
42.168,3.2617,-1.5211
42.273,3.262,-1.5199
42.378,3.2612,-1.5198
42.483,3.2606,-1.5199
42.585,3.2604,-1.5201
42.693,3.2602,-1.5203
42.795,3.2601,-1.5205
42.903,3.26,-1.5208
43.008,3.2599,-1.5211
43.113,3.2598,-1.5213
43.218,3.2597,-1.5216
43.323,3.2597,-1.5218
43.428,3.2596,-1.5221
43.533,3.2595,-1.5224
43.638,3.2594,-1.5226
43.743,3.2593,-1.5229
43.848,3.2593,-1.5231
43.953,3.2592,-1.5234
44.061,3.2591,-1.5237
44.163,3.259,-1.5239
44.271,3.259,-1.5242
44.376,3.2589,-1.5245
44.481,3.2588,-1.5247
44.583,3.2588,-1.525
44.688,3.2587,-1.5252
44.793,3.2586,-1.5255
44.898,3.2589,-1.5254
45.003,3.2591,-1.5252
45.108,3.2593,-1.5245
45.213,3.2596,-1.5235
45.321,3.2593,-1.5236
45.423,3.2591,-1.5238
45.525,3.259,-1.524
45.633,3.2589,-1.5243
45.738,3.2592,-1.5242
45.849,3.2594,-1.5239
45.951,3.2593,-1.5239
46.059,3.259,-1.5241
46.182,3.2589,-1.5244
46.284,3.2588,-1.5247
46.389,3.2588,-1.5249
46.494,3.2589,-1.5249
46.599,3.2591,-1.5248
46.704,3.2592,-1.5246
46.809,3.2593,-1.5243
46.914,3.2594,-1.5241
47.019,3.2593,-1.524
47.124,3.259,-1.5242
47.232,3.2588,-1.5244
47.334,3.2587,-1.5247
47.436,3.2587,-1.5249
47.544,3.2586,-1.5252
47.655,3.2585,-1.5254
47.775,3.2586,-1.5256
47.883,3.2589,-1.5254
47.985,3.259,-1.5251
48.09,3.2591,-1.5249
48.195,3.2592,-1.5246
48.3,3.2593,-1.5243
48.405,3.2593,-1.5241
48.51,3.2592,-1.524
48.615,3.2589,-1.5242
48.72,3.2588,-1.5244
48.825,3.2591,-1.5242
48.93,3.2593,-1.5239
49.041,3.2592,-1.5238
49.161,3.2589,-1.5241
49.266,3.2587,-1.5243
49.371,3.2586,-1.5246
49.479,3.2585,-1.5248
49.581,3.2585,-1.5251
49.686,3.2584,-1.5254
49.791,3.2586,-1.5253
49.893,3.2589,-1.5251
50.001,3.259,-1.5248
50.106,3.2591,-1.5246
50.214,3.2591,-1.5243
50.316,3.2592,-1.524
50.424,3.2592,-1.5239
50.526,3.2589,-1.5241
50.631,3.2587,-1.5243
50.736,3.2587,-1.5244
50.847,3.259,-1.5242
50.97,3.2592,-1.5239
51.072,3.259,-1.5238
51.18,3.2587,-1.5241
51.282,3.2586,-1.5243
51.387,3.2585,-1.5246
51.495,3.2584,-1.5248
51.597,3.2584,-1.5251
51.702,3.2583,-1.5254
51.807,3.2585,-1.5253
51.912,3.2588,-1.525
52.02,3.2589,-1.5248
52.122,3.259,-1.5245
52.227,3.259,-1.5243
52.332,3.2591,-1.524
52.44,3.2592,-1.5237
52.542,3.2589,-1.5238
52.647,3.2586,-1.5241
52.752,3.2586,-1.5242
52.857,3.2589,-1.524
52.962,3.259,-1.5238
53.073,3.2587,-1.524
53.193,3.2585,-1.5243
53.298,3.2584,-1.5245
53.403,3.2583,-1.5248
53.508,3.2582,-1.5251
53.613,3.2582,-1.5253
53.718,3.2581,-1.5256
53.823,3.2582,-1.5257
53.931,3.2585,-1.5255
54.045,3.2587,-1.5252
54.159,3.2587,-1.5249
54.264,3.2588,-1.5247
54.369,3.2589,-1.5244
54.474,3.2589,-1.5241
54.576,3.259,-1.5239
54.684,3.2588,-1.5239
54.786,3.2585,-1.5241
54.894,3.2584,-1.5243
55.008,3.2587,-1.5241
55.122,3.2589,-1.5238
55.227,3.2591,-1.5231
55.341,3.2594,-1.5221
55.461,3.2591,-1.5221
55.566,3.2589,-1.5223
55.671,3.2588,-1.5226
55.776,3.2587,-1.5228
55.881,3.2587,-1.5231
55.986,3.259,-1.5229
56.097,3.2592,-1.5227
56.217,3.2594,-1.522
56.322,3.2596,-1.5211
56.427,3.2592,-1.5213
56.532,3.2591,-1.5216
56.637,3.2588,-1.5222
56.745,3.2574,-1.5241
56.847,3.2553,-1.5279
56.952,3.2531,-1.5328
57.057,3.2518,-1.5379
57.162,3.2512,-1.5431
57.264,3.2512,-1.5483
57.375,3.2516,-1.5534
57.477,3.2524,-1.5586
57.582,3.2536,-1.5636
57.687,3.2552,-1.5686
57.792,3.2571,-1.5734
57.897,3.2594,-1.5781
58.005,3.262,-1.5825
58.107,3.2649,-1.5868
58.212,3.2682,-1.5909
58.323,3.2717,-1.5947
58.425,3.2755,-1.5982
58.527,3.2795,-1.6015
58.632,3.2838,-1.6044
58.737,3.2883,-1.6071
58.842,3.2929,-1.6094
58.947,3.2973,-1.6109
59.052,3.3011,-1.6116
59.16,3.3038,-1.6116
59.283,3.3038,-1.6103
59.388,3.2935,-1.6073
59.493,3.2765,-1.6033
59.598,3.2605,-1.6006
59.703,3.2443,-1.5973
59.808,3.2279,-1.5935
59.916,3.2118,-1.5899
60.018,3.1963,-1.5865
60.123,3.1798,-1.5818
60.228,3.1636,-1.5774
60.333,3.1479,-1.5727
60.438,3.1319,-1.5678
60.546,3.1169,-1.5636
60.651,3.1017,-1.5586
60.753,3.0859,-1.5528
60.858,3.0702,-1.5471
60.963,3.0548,-1.5417
61.068,3.0388,-1.5352
61.179,3.0223,-1.528
61.281,3.006,-1.5206
61.386,2.9906,-1.5134
61.488,2.976,-1.507
61.599,2.962,-1.5004
61.701,2.9487,-1.4936
61.803,2.9373,-1.4884
61.908,2.9268,-1.4835
62.01,2.9157,-1.4781
62.118,2.9062,-1.4737
62.229,2.8955,-1.469
62.349,2.8773,-1.4606
62.457,2.8618,-1.4532
62.562,2.8444,-1.4447
62.664,2.8287,-1.4372
62.769,2.8215,-1.4345
62.874,2.8201,-1.434
62.982,2.8198,-1.4346
63.084,2.8208,-1.4366
63.192,2.8227,-1.439
63.3,2.8235,-1.4395
63.423,2.8144,-1.4343
63.528,2.804,-1.4293
63.63,2.7914,-1.4231
63.738,2.7765,-1.4156
63.84,2.762,-1.4087
63.945,2.7481,-1.4027
64.059,2.7336,-1.3955
64.176,2.7145,-1.3852
64.287,2.6982,-1.3759
64.404,2.68,-1.3662
64.506,2.6689,-1.3604
64.62,2.6534,-1.3521
64.725,2.6383,-1.3422
64.833,2.6233,-1.3316
64.935,2.6082,-1.3204
65.04,2.5942,-1.3102
65.142,2.5804,-1.3001
65.247,2.5676,-1.2902
65.352,2.5542,-1.2782
65.457,2.5411,-1.2657
65.562,2.5284,-1.2534
65.67,2.516,-1.2407
65.772,2.5041,-1.2276
65.88,2.4927,-1.2147
65.985,2.4818,-1.202
66.087,2.4713,-1.1887
66.192,2.461,-1.1749
66.297,2.451,-1.161
66.402,2.4413,-1.1468
66.51,2.432,-1.1329
66.612,2.423,-1.1197
66.717,2.4143,-1.1052
66.822,2.4058,-1.0909
66.927,2.3975,-1.0764
67.035,2.3895,-1.0619
67.137,2.3816,-1.0472
67.242,2.374,-1.0319
67.347,2.3665,-1.0164
67.452,2.3594,-1.0014
67.557,2.3526,-0.9866
67.662,2.3463,-0.9723
67.767,2.3402,-0.9567
67.872,2.3343,-0.9413
67.977,2.3284,-0.926
68.082,2.323,-0.9107
68.187,2.3177,-0.8959
68.295,2.3126,-0.8808
68.397,2.3077,-0.8655
68.502,2.3029,-0.8503
68.607,2.2982,-0.8349
68.712,2.2937,-0.8195
68.823,2.2891,-0.8043
68.925,2.2847,-0.7888
69.027,2.2804,-0.7734
69.129,2.2764,-0.7589
69.237,2.2723,-0.7443
69.342,2.268,-0.7299
69.447,2.264,-0.7149
69.552,2.26,-0.6999
69.654,2.2559,-0.685
69.762,2.2517,-0.67
69.867,2.2477,-0.656
69.972,2.2437,-0.6421
70.077,2.2398,-0.6283
70.182,2.2358,-0.6151
70.287,2.2315,-0.6008
70.392,2.2271,-0.586
70.494,2.2227,-0.5712
70.602,2.218,-0.5563
70.71,2.2134,-0.5425
70.815,2.2089,-0.5293
70.923,2.2046,-0.517
71.025,2.2003,-0.5048
71.127,2.1955,-0.4908
71.235,2.1903,-0.4768
71.337,2.1849,-0.4628
71.442,2.1795,-0.4494
71.547,2.1742,-0.4365
71.652,2.1689,-0.4241
71.757,2.1637,-0.4123
71.862,2.1579,-0.399
71.967,2.1517,-0.3854
72.072,2.1452,-0.3719
72.177,2.139,-0.3594
72.282,2.1327,-0.347
72.387,2.1263,-0.3348
72.492,2.1194,-0.3216
72.597,2.1123,-0.3082
72.702,2.1049,-0.2952
72.807,2.0979,-0.2829
72.912,2.0908,-0.2709
73.02,2.0837,-0.2592
73.122,2.076,-0.246
73.227,2.068,-0.2331
73.332,2.0599,-0.2205
73.437,2.0521,-0.2085
73.542,2.0444,-0.1968
73.653,2.0363,-0.1848
73.773,2.0261,-0.1694
73.884,2.0174,-0.1572
73.986,2.0088,-0.1455
74.088,2.0002,-0.1339
74.196,1.9916,-0.1226
74.307,1.9827,-0.1111
74.427,1.9718,-0.0975
74.529,1.9625,-0.0858
74.637,1.9533,-0.0751
74.742,1.9436,-0.0634
74.847,1.9335,-0.052
74.949,1.9235,-0.0409
75.057,1.9135,-0.0304
75.159,1.9033,-0.0193
75.264,1.8929,-0.0077
75.369,1.8822,0.0036
75.477,1.8716,0.014
75.579,1.8612,0.0242
75.687,1.8507,0.0349
75.789,1.8401,0.0451
75.894,1.8297,0.055
75.999,1.8188,0.0653
76.104,1.8084,0.0745
76.209,1.7974,0.0842
76.314,1.7871,0.0929
76.419,1.7758,0.1026
76.524,1.7643,0.1122
76.629,1.7528,0.1211
76.734,1.7414,0.1298
76.845,1.7298,0.1385
76.965,1.7157,0.1486
77.079,1.7032,0.1581
77.196,1.6879,0.1691
77.301,1.6752,0.1777
77.406,1.6626,0.1861
77.511,1.6501,0.1944
77.613,1.6378,0.2021
77.721,1.6256,0.2098
77.826,1.6134,0.2175
77.931,1.6005,0.2258
78.036,1.5879,0.2329
78.144,1.575,0.2406
78.246,1.5615,0.2487
78.351,1.5482,0.256
78.459,1.5353,0.2627
78.582,1.5199,0.2708
78.69,1.5072,0.2772
78.798,1.4942,0.284
78.918,1.4783,0.2919
79.026,1.4648,0.2981
79.128,1.4508,0.3048
79.233,1.4369,0.311
79.338,1.4219,0.3184
79.443,1.4072,0.3252
79.548,1.3931,0.3311
79.653,1.3805,0.3369
79.758,1.3742,0.3394
79.866,1.3617,0.3457
79.968,1.3468,0.3529
80.073,1.3326,0.3591
80.178,1.3179,0.3661
80.286,1.3031,0.3732
80.388,1.2888,0.38
80.493,1.2748,0.3867
80.598,1.2604,0.3942
80.703,1.2478,0.4002
80.808,1.2443,0.4014
80.916,1.2443,0.4021
81.018,1.2429,0.4041
81.126,1.2404,0.4069
81.228,1.2374,0.4099
81.333,1.2341,0.4123
81.438,1.2308,0.4148
81.543,1.2277,0.4172
81.648,1.2249,0.4193
81.753,1.2222,0.4217
81.858,1.2198,0.4243
81.963,1.2175,0.427
82.068,1.2153,0.4298
82.173,1.2134,0.4326
82.275,1.2115,0.435
82.383,1.21,0.4376
82.488,1.2086,0.4403
82.599,1.2074,0.443
82.719,1.2061,0.4457
82.824,1.2048,0.4464
82.929,1.204,0.4471
83.037,1.2035,0.4478
83.145,1.2032,0.4485
83.256,1.203,0.4493
83.37,1.2027,0.4503
83.481,1.2025,0.4511
83.604,1.2023,0.452
83.706,1.2021,0.4528
83.82,1.2018,0.4531
83.937,1.2014,0.453
84.042,1.2012,0.4526
84.147,1.2012,0.4524
84.252,1.2012,0.4521
84.357,1.2013,0.4518
84.465,1.2013,0.4516
84.567,1.2014,0.4513
84.672,1.2014,0.451
84.777,1.2015,0.4509
84.882,1.2017,0.4512
84.99,1.2018,0.4515
85.092,1.2019,0.4523
85.197,1.2019,0.4531
85.302,1.2017,0.4538
85.407,1.2013,0.4536
85.515,1.201,0.4532
85.617,1.201,0.453
85.722,1.201,0.4527
85.83,1.201,0.4524
85.935,1.201,0.4521
86.037,1.2011,0.4519
86.142,1.2012,0.4516
86.25,1.2012,0.4513
86.352,1.2013,0.4511
86.457,1.2013,0.4508
86.565,1.2015,0.451
86.667,1.2016,0.4513
86.778,1.2016,0.4516
86.898,1.2017,0.4526
87.003,1.2017,0.4535
87.108,1.2015,0.4543
87.216,1.2014,0.4551
87.318,1.2013,0.4559
87.426,1.2009,0.4556
87.528,1.2002,0.4534
87.633,1.1995,0.4496
87.738,1.1993,0.4455
87.843,1.2,0.4434
87.948,1.201,0.443
88.053,1.202,0.444
88.158,1.2024,0.4449
88.266,1.2023,0.4458
88.368,1.2021,0.4466
88.476,1.2019,0.4474
88.578,1.2017,0.4481
88.683,1.2015,0.4489
88.791,1.2013,0.4497
88.893,1.2011,0.4505
88.998,1.2009,0.4513
89.106,1.2007,0.4519
89.208,1.2003,0.452
89.313,1.2,0.4516
89.418,1.1999,0.4513
89.523,1.1999,0.4511
89.628,1.2002,0.4514
89.733,1.2002,0.4518
89.838,1.2004,0.4527
89.943,1.2003,0.4535
90.048,1.2002,0.4543
90.153,1.2001,0.4551
90.282,1.1999,0.4561
90.384,1.1998,0.4567
90.489,1.1991,0.4558
90.594,1.1984,0.4531
90.702,1.1978,0.4494
90.804,1.198,0.447
90.909,1.1989,0.4466
91.014,1.1999,0.4475
91.119,1.2003,0.4485
91.224,1.2003,0.4493
91.329,1.2001,0.4501
91.437,1.2,0.4509
91.548,1.1998,0.4517
91.665,1.1993,0.4516
91.77,1.199,0.4513
91.875,1.199,0.451
91.98,1.199,0.4507
92.085,1.1991,0.4504
92.19,1.1991,0.4502
92.295,1.1992,0.4499
92.4,1.1992,0.4496
92.502,1.1995,0.4502
92.61,1.1997,0.4508
92.715,1.1996,0.4519
92.826,1.1993,0.4522
92.949,1.199,0.4523
93.051,1.1988,0.452
93.177,1.1988,0.4516
93.282,1.1988,0.4513
93.387,1.1988,0.4511
93.492,1.1991,0.4514
93.597,1.1991,0.4517
93.702,1.1992,0.4523
93.804,1.1992,0.4532
93.915,1.199,0.4535
94.017,1.1986,0.4531
94.122,1.1985,0.4528
94.23,1.1984,0.4526
94.332,1.1985,0.4523
94.437,1.1985,0.452
94.542,1.1986,0.4517
94.647,1.1986,0.4515
94.752,1.1987,0.4514
94.857,1.1989,0.4517
94.962,1.1988,0.4514
95.067,1.1988,0.4514
95.172,1.1989,0.4517
95.274,1.1991,0.4525
95.382,1.1991,0.4533
95.487,1.199,0.4542
95.592,1.1988,0.455
95.697,1.1987,0.4558
95.805,1.1986,0.4566
95.91,1.1983,0.4567
96.012,1.1976,0.455
96.117,1.1968,0.4517
96.225,1.1963,0.4471
96.327,1.1969,0.4444
96.432,1.1979,0.4437
96.537,1.1989,0.4444
96.645,1.1995,0.4454
96.75,1.1995,0.4463
96.858,1.1993,0.4471
96.978,1.1991,0.4481
97.08,1.1989,0.4488
97.188,1.1987,0.4496
97.293,1.1985,0.4504
97.398,1.1983,0.4512
97.503,1.1981,0.452
97.605,1.1978,0.4521
97.716,1.1974,0.4518
97.818,1.1973,0.4515
97.923,1.1974,0.4516
98.028,1.1975,0.4519
98.133,1.1974,0.4518
98.238,1.1973,0.4515
98.346,1.1972,0.4512
98.448,1.1973,0.4509
98.553,1.1973,0.4507
98.658,1.1974,0.4504
98.766,1.1974,0.4501
98.868,1.1975,0.4499
98.973,1.1976,0.45
99.078,1.198,0.4509
99.18,1.198,0.4517
99.288,1.1977,0.4522
99.393,1.1973,0.4519
99.498,1.1972,0.4516
99.603,1.1971,0.4513
99.708,1.1972,0.451
99.813,1.1972,0.4508
99.915,1.1973,0.4506
100.023,1.1976,0.4515
100.128,1.1977,0.4523
100.233,1.1973,0.4521
100.335,1.1971,0.4517
100.443,1.1971,0.4515
100.548,1.1971,0.4512
100.653,1.1971,0.4509
100.758,1.1972,0.4507
100.863,1.1972,0.4504
100.968,1.1973,0.4502
101.073,1.1975,0.4502
101.178,1.1975,0.4502
101.283,1.1975,0.4502
101.388,1.1975,0.4502
101.493,1.1975,0.4502
101.598,1.1975,0.4502
101.703,1.1975,0.4502
101.811,1.1975,0.4502
101.928,1.1975,0.4502
102.042,1.1975,0.4502
