t,x,y
22.887,0.0351,-3.4023
22.992,0.0367,-3.3995
23.103,0.0383,-3.3966
23.205,0.0398,-3.3939
23.307,0.0412,-3.3912
23.415,0.0424,-3.3889
23.52,0.0436,-3.3865
23.643,0.0446,-3.3844
23.751,0.0458,-3.3819
23.856,0.0468,-3.38
23.958,0.0475,-3.3783
24.066,0.0483,-3.3767
24.171,0.0489,-3.3752
24.276,0.0497,-3.3735
24.381,0.0503,-3.372
24.486,0.0517,-3.369
24.591,0.0535,-3.3649
24.696,0.0552,-3.3607
24.804,0.0568,-3.3567
24.909,0.0583,-3.3528
25.011,0.0598,-3.349
25.116,0.0611,-3.3455
25.224,0.0621,-3.3428
25.326,0.063,-3.3401
25.437,0.0638,-3.3377
25.557,0.0648,-3.335
25.665,0.0655,-3.3328
25.767,0.0663,-3.3304
25.872,0.067,-3.3283
25.977,0.0676,-3.3263
26.085,0.0682,-3.3245
26.19,0.0686,-3.3229
26.292,0.0691,-3.3213
26.397,0.0695,-3.3196
26.514,0.07,-3.3178
26.628,0.0707,-3.3155
26.733,0.0715,-3.3122
26.841,0.0729,-3.3071
26.967,0.0747,-3.3
27.069,0.0761,-3.2941
27.174,0.0774,-3.2887
27.279,0.0784,-3.2843
27.384,0.0791,-3.2808
27.489,0.0798,-3.2775
27.594,0.0804,-3.2748
27.699,0.0804,-3.2738
27.804,0.0794,-3.2768
27.909,0.0783,-3.2809
28.014,0.0772,-3.2854
28.119,0.0765,-3.2889
28.227,0.0765,-3.2897
28.329,0.077,-3.2872
28.44,0.0777,-3.283
28.551,0.0785,-3.2757
28.668,0.0793,-3.2682
28.791,0.0803,-3.2583
28.896,0.0813,-3.2489
29.004,0.0825,-3.2385
29.106,0.0838,-3.2281
29.211,0.0852,-3.2179
29.316,0.0868,-3.2081
29.418,0.0883,-3.1989
29.526,0.0899,-3.1903
29.631,0.0914,-3.1825
29.745,0.0928,-3.1757
29.868,0.0941,-3.1691
29.985,0.0956,-3.1625
30.09,0.0966,-3.1577
30.198,0.0974,-3.1541
30.303,0.0978,-3.1517
30.408,0.0979,-3.1503
30.513,0.0976,-3.1505
30.621,0.0971,-3.1516
30.726,0.0966,-3.1527
30.828,0.0966,-3.1532
30.933,0.0972,-3.1521
31.038,0.0975,-3.1504
31.143,0.0977,-3.1492
31.248,0.0978,-3.1483
31.353,0.0979,-3.1476
31.458,0.0981,-3.1467
31.563,0.0982,-3.146
31.668,0.0984,-3.1447
31.773,0.0986,-3.1433
31.878,0.0987,-3.1418
31.983,0.0988,-3.1407
32.088,0.0988,-3.1405
32.193,0.0986,-3.1417
32.298,0.0983,-3.1439
32.403,0.0979,-3.1472
32.508,0.0976,-3.1511
32.613,0.0974,-3.1549
32.718,0.0973,-3.1585
32.832,0.0975,-3.1614
32.949,0.0977,-3.1628
33.054,0.0978,-3.1617
33.156,0.0977,-3.1577
33.264,0.0974,-3.1511
33.369,0.097,-3.1417
33.474,0.0964,-3.1301
33.582,0.096,-3.1166
33.687,0.0958,-3.1015
33.789,0.0961,-3.0856
33.894,0.097,-3.0697
34.005,0.0985,-3.054
34.128,0.1007,-3.0372
34.23,0.1029,-3.0248
34.335,0.1049,-3.0145
34.443,0.1064,-3.0071
34.545,0.107,-3.0032
34.65,0.1057,-3.0045
34.752,0.1029,-3.0103
34.86,0.0992,-3.0192
34.962,0.0966,-3.0264
35.07,0.0971,-3.0248
35.175,0.0984,-3.0203
35.28,0.1003,-3.0138
35.385,0.1024,-3.006
35.493,0.1048,-2.9973
35.595,0.1073,-2.9882
35.7,0.1097,-2.9792
35.808,0.1121,-2.9708
35.913,0.1145,-2.9626
36.015,0.1168,-2.9553
36.123,0.1187,-2.949
36.225,0.1201,-2.9443
36.33,0.1209,-2.9413
36.441,0.1211,-2.9399
36.546,0.1206,-2.9401
36.666,0.1193,-2.9427
36.771,0.1179,-2.9458
36.876,0.1172,-2.9479
36.978,0.1178,-2.946
37.086,0.1193,-2.9412
37.188,0.1211,-2.9348
37.314,0.1233,-2.9264
37.422,0.1248,-2.9204
37.527,0.1275,-2.9104
37.632,0.1296,-2.9021
37.74,0.1317,-2.8941
37.845,0.1341,-2.8856
37.95,0.1364,-2.8776
38.058,0.1386,-2.8699
38.178,0.1413,-2.8613
38.286,0.1432,-2.855
38.412,0.1455,-2.8481
38.52,0.1468,-2.8439
38.625,0.1476,-2.841
38.727,0.1475,-2.8403
38.835,0.1469,-2.8413
38.94,0.1454,-2.8446
39.042,0.1432,-2.8501
39.144,0.1418,-2.8539
39.249,0.1408,-2.857
39.354,0.1403,-2.8587
39.462,0.1401,-2.8596
39.567,0.1403,-2.8589
39.675,0.1407,-2.8574
39.801,0.1413,-2.8545
39.903,0.142,-2.8512
40.005,0.1428,-2.847
40.113,0.1437,-2.8422
40.218,0.1446,-2.8368
40.32,0.1456,-2.8311
40.431,0.1465,-2.8253
40.554,0.1477,-2.8184
40.659,0.1488,-2.8123
40.761,0.15,-2.8059
40.869,0.1511,-2.8001
40.971,0.1507,-2.7996
41.076,0.1491,-2.8019
41.19,0.1472,-2.8053
41.307,0.1448,-2.8099
41.412,0.1436,-2.8141
41.517,0.1433,-2.8182
41.622,0.1435,-2.8223
41.727,0.1441,-2.8264
41.835,0.1451,-2.8304
41.94,0.1464,-2.8344
42.045,0.148,-2.8382
42.147,0.1499,-2.8418
42.252,0.1522,-2.8453
42.36,0.1546,-2.8486
42.465,0.1574,-2.8517
42.567,0.1604,-2.8545
42.672,0.1636,-2.8571
42.777,0.167,-2.8594
42.885,0.1706,-2.8615
42.99,0.1743,-2.8632
43.113,0.1789,-2.8648
43.218,0.1816,-2.8649
43.326,0.1831,-2.8641
43.428,0.1801,-2.8625
43.536,0.1731,-2.8609
43.638,0.1644,-2.8593
43.743,0.1547,-2.8579
43.848,0.1449,-2.8564
43.956,0.1359,-2.8547
44.058,0.1259,-2.8523
44.163,0.1149,-2.8494
44.268,0.1051,-2.8463
44.373,0.0957,-2.8428
44.481,0.086,-2.8385
44.583,0.0767,-2.8337
44.688,0.0679,-2.8285
44.793,0.0601,-2.8234
44.898,0.0529,-2.8179
45.003,0.0459,-2.8118
45.114,0.039,-2.8049
45.234,0.0309,-2.7955
45.339,0.0243,-2.7865
45.45,0.0179,-2.7764
45.558,0.0119,-2.7655
45.675,0.0051,-2.7501
45.78,0.0001,-2.7356
45.885,-0.0043,-2.7192
46.023,-0.0077,-2.7008
46.137,-0.0103,-2.6731
46.26,-0.01,-2.6482
46.368,-0.008,-2.627
46.473,-0.0042,-2.6063
46.581,-0.0003,-2.5905
46.683,0.0073,-2.5685
46.788,0.0151,-2.551
46.893,0.0235,-2.5354
47.001,0.0313,-2.5228
47.109,0.0393,-2.5119
47.229,0.0484,-2.5012
47.334,0.0553,-2.4941
47.442,0.0616,-2.4884
47.544,0.0672,-2.4837
47.649,0.0712,-2.4805
47.754,0.0755,-2.4777
47.859,0.0818,-2.4744
47.961,0.087,-2.4716
48.069,0.0896,-2.4698
48.174,0.0917,-2.4686
48.282,0.0941,-2.4677
48.384,0.0957,-2.4669
48.489,0.0962,-2.4663
48.597,0.0959,-2.466
48.708,0.0954,-2.4659
48.825,0.0949,-2.4658
48.933,0.0945,-2.4657
49.035,0.0941,-2.4656
49.143,0.0935,-2.4655
49.245,0.0927,-2.4656
49.356,0.0917,-2.4656
49.476,0.0904,-2.4659
49.581,0.0904,-2.4658
49.686,0.0906,-2.4657
49.794,0.0909,-2.4656
49.896,0.0912,-2.4654
49.998,0.0916,-2.4653
50.106,0.0922,-2.465
50.211,0.0924,-2.4649
50.322,0.0926,-2.4648
50.442,0.093,-2.4646
50.547,0.0934,-2.4644
50.679,0.0939,-2.4641
50.802,0.0946,-2.4637
50.904,0.0952,-2.4633
51.012,0.0959,-2.4629
51.12,0.0965,-2.4625
51.24,0.0974,-2.4619
51.345,0.0981,-2.4615
51.453,0.099,-2.4608
51.558,0.1001,-2.4601
51.66,0.1013,-2.4592
51.768,0.1023,-2.4583
51.873,0.1033,-2.4575
51.975,0.1043,-2.4566
52.08,0.1054,-2.4556
52.188,0.1067,-2.4545
52.29,0.1078,-2.4535
52.395,0.1091,-2.4523
52.5,0.1103,-2.451
52.602,0.1114,-2.4498
52.71,0.1126,-2.4486
52.812,0.1138,-2.4473
52.92,0.1151,-2.4459
53.028,0.1165,-2.4443
53.133,0.1178,-2.4428
53.235,0.119,-2.4412
53.34,0.1202,-2.4397
53.445,0.1208,-2.4396
53.55,0.124,-2.436
53.661,0.1278,-2.4314
53.778,0.1306,-2.4277
53.886,0.1317,-2.426
53.988,0.1328,-2.4243
54.099,0.1346,-2.422
54.201,0.1363,-2.4197
54.309,0.1379,-2.4175
54.411,0.1393,-2.4155
54.516,0.1409,-2.4133
54.624,0.1433,-2.4101
54.729,0.1458,-2.4066
54.831,0.1484,-2.4029
54.942,0.1509,-2.3994
55.056,0.1536,-2.3954
55.164,0.1558,-2.3923
55.266,0.1575,-2.3897
55.377,0.16,-2.3859
55.491,0.162,-2.3829
55.614,0.1645,-2.3792
55.719,0.1667,-2.3757
55.836,0.1696,-2.3714
55.947,0.1719,-2.3677
56.055,0.174,-2.3643
56.175,0.1764,-2.3605
56.283,0.1783,-2.3575
56.385,0.1799,-2.3548
56.49,0.1816,-2.352
56.595,0.1837,-2.3486
56.7,0.1857,-2.3453
56.805,0.1876,-2.3421
56.91,0.19,-2.338
57.018,0.1926,-2.3337
57.123,0.1952,-2.3294
57.225,0.1974,-2.3255
57.33,0.1998,-2.3214
57.435,0.2026,-2.3168
57.543,0.205,-2.3126
57.645,0.2072,-2.3087
57.753,0.2093,-2.305
57.864,0.2116,-2.3012
57.981,0.2143,-2.2965
58.092,0.2163,-2.293
58.215,0.2188,-2.2887
58.347,0.2211,-2.2847
58.464,0.2231,-2.281
58.575,0.2246,-2.2783
58.677,0.2262,-2.2755
58.782,0.2284,-2.2715
58.884,0.2313,-2.2665
58.992,0.234,-2.2616
59.094,0.2369,-2.2565
59.202,0.2397,-2.2516
59.325,0.2427,-2.2462
59.43,0.2447,-2.2425
59.538,0.2465,-2.2391
59.646,0.2486,-2.2355
59.766,0.251,-2.2312
59.871,0.2526,-2.2281
59.979,0.2541,-2.2253
60.102,0.2562,-2.2215
60.207,0.2583,-2.2177
60.312,0.2603,-2.2141
60.435,0.2623,-2.2103
60.546,0.2648,-2.2058
60.648,0.2667,-2.2022
60.753,0.2686,-2.1987
60.858,0.2703,-2.1953
60.963,0.2721,-2.192
61.068,0.2737,-2.1887
61.179,0.2752,-2.1858
61.299,0.2768,-2.1825
61.404,0.278,-2.18
61.509,0.2795,-2.1769
61.614,0.2814,-2.1732
61.719,0.2836,-2.1687
61.824,0.2859,-2.1639
61.929,0.2881,-2.1594
62.034,0.2902,-2.1549
62.136,0.2921,-2.1508
62.244,0.2939,-2.1469
62.349,0.2956,-2.1433
62.457,0.2971,-2.1399
62.559,0.2985,-2.1367
62.664,0.2999,-2.1336
62.769,0.3012,-2.1306
62.874,0.3023,-2.128
62.979,0.3033,-2.1258
63.084,0.304,-2.1239
63.192,0.3048,-2.1219
63.294,0.3062,-2.1185
63.402,0.3077,-2.115
63.504,0.3083,-2.1138
63.609,0.3084,-2.1139
63.714,0.3085,-2.1139
63.831,0.3085,-2.1139
63.951,0.3085,-2.1139
64.053,0.3085,-2.1139
64.158,0.3085,-2.1139
64.26,0.3085,-2.1139
64.368,0.3085,-2.1139
64.47,0.3085,-2.1139
64.578,0.3085,-2.1139
64.68,0.3085,-2.1139
64.794,0.3085,-2.1139
64.917,0.3085,-2.1139
65.037,0.3085,-2.1139
65.145,0.3085,-2.1139
65.247,0.3085,-2.1139
65.352,0.3085,-2.1139
65.457,0.3085,-2.1139
65.565,0.3085,-2.1139
65.667,0.3085,-2.1139
65.778,0.3085,-2.1139
65.898,0.3085,-2.1139
66.003,0.3085,-2.1139
66.111,0.3085,-2.1139
66.213,0.3085,-2.1139
66.318,0.3085,-2.1139
66.423,0.3085,-2.1139
66.528,0.3085,-2.1139
66.633,0.3085,-2.1139
66.741,0.3085,-2.1139
66.846,0.3085,-2.1139
66.948,0.3085,-2.1139
67.062,0.3085,-2.1139
67.173,0.3085,-2.1139
67.284,0.3085,-2.1139
67.389,0.3085,-2.1139
67.494,0.3085,-2.1139
67.599,0.3085,-2.1139
67.704,0.3085,-2.1139
67.809,0.3085,-2.1139
67.914,0.3085,-2.1139
68.019,0.3085,-2.1139
68.127,0.3085,-2.1139
68.229,0.3085,-2.1139
68.331,0.3085,-2.1139
68.436,0.3085,-2.1139
68.544,0.3085,-2.1139
68.649,0.31,-2.1108
68.754,0.3126,-2.1049
68.88,0.3159,-2.0973
68.985,0.3184,-2.0915
69.093,0.3203,-2.087
69.195,0.322,-2.0832
69.3,0.3226,-2.0811
69.405,0.3231,-2.0794
69.51,0.3238,-2.0776
69.615,0.3246,-2.0756
69.723,0.3251,-2.0741
69.825,0.3254,-2.073
69.933,0.3259,-2.0717
70.035,0.3264,-2.0704
70.14,0.3275,-2.0679
70.248,0.3288,-2.0647
70.371,0.3303,-2.0607
70.485,0.3317,-2.0571
70.599,0.3335,-2.0523
70.707,0.3351,-2.0479
70.812,0.3366,-2.0437
70.917,0.3381,-2.0396
71.022,0.3395,-2.0354
71.127,0.3409,-2.0314
71.232,0.3423,-2.0274
71.343,0.3436,-2.0233
71.469,0.3452,-2.0186
71.595,0.3468,-2.0139
71.7,0.3483,-2.0095
71.82,0.3499,-2.0046
71.925,0.3512,-2.0005
72.03,0.3525,-1.9968
72.141,0.3535,-1.9936
72.264,0.3546,-1.9899
72.366,0.3554,-1.9872
72.471,0.356,-1.9849
72.576,0.3567,-1.9827
72.681,0.3573,-1.9806
72.783,0.3583,-1.9772
72.891,0.3592,-1.974
72.996,0.36,-1.9709
73.107,0.3609,-1.9678
73.212,0.3617,-1.9648
73.332,0.3626,-1.9612
73.44,0.3632,-1.9586
73.545,0.3639,-1.9558
73.647,0.3646,-1.953
73.752,0.3652,-1.9501
73.86,0.3659,-1.947
73.983,0.3667,-1.9431
74.088,0.3673,-1.94
74.19,0.3679,-1.9371
74.298,0.3684,-1.9342
74.406,0.3689,-1.9315
74.511,0.3692,-1.9294
74.613,0.3695,-1.9274
74.718,0.3697,-1.9255
74.823,0.3701,-1.9233
74.928,0.3705,-1.9203
75.033,0.3709,-1.917
75.138,0.3713,-1.9136
75.246,0.3718,-1.9101
75.351,0.3721,-1.9067
75.456,0.3724,-1.9035
75.561,0.3727,-1.9004
75.663,0.373,-1.897
75.768,0.3732,-1.894
75.873,0.3734,-1.8908
75.984,0.3736,-1.888
76.104,0.3737,-1.8847
76.215,0.3738,-1.8823
76.317,0.3739,-1.8797
76.419,0.374,-1.877
76.524,0.3741,-1.8744
76.638,0.3742,-1.8715
76.755,0.3742,-1.8677
76.86,0.3742,-1.8644
76.965,0.3742,-1.8611
77.07,0.3742,-1.8576
77.175,0.3741,-1.8545
77.28,0.374,-1.8516
77.385,0.3739,-1.8489
77.493,0.3738,-1.8464
77.616,0.3736,-1.8431
77.721,0.3735,-1.8401
77.829,0.3733,-1.8369
77.931,0.3731,-1.8337
78.036,0.3728,-1.8309
78.141,0.3726,-1.8281
78.246,0.3723,-1.8255
78.351,0.3721,-1.823
78.456,0.3718,-1.8206
78.567,0.3715,-1.8179
78.69,0.3715,-1.8159
78.795,0.3712,-1.8137
78.9,0.3709,-1.8114
79.002,0.3705,-1.809
79.107,0.3701,-1.8062
79.212,0.3696,-1.8032
79.317,0.3692,-1.8002
79.422,0.3687,-1.7974
79.527,0.3682,-1.7947
79.632,0.3678,-1.7923
79.743,0.3674,-1.7903
79.845,0.367,-1.7887
79.95,0.3666,-1.7865
80.052,0.3662,-1.7845
80.163,0.3657,-1.7821
80.265,0.3651,-1.7798
80.367,0.3646,-1.7777
80.469,0.3642,-1.7763
80.577,0.3638,-1.775
80.685,0.3634,-1.7735
80.787,0.363,-1.7718
80.892,0.3624,-1.7698
81.0,0.3618,-1.7677
81.105,0.3612,-1.7659
81.207,0.3607,-1.7642
81.315,0.3602,-1.7627
81.441,0.3596,-1.7611
81.564,0.3599,-1.7626
81.666,0.3616,-1.7682
81.783,0.3639,-1.7753
81.9,0.367,-1.7831
82.014,0.3675,-1.7838
82.131,0.3662,-1.7808
82.239,0.3637,-1.7756
82.344,0.3609,-1.77
82.449,0.3574,-1.7632
82.551,0.3535,-1.7559
82.656,0.3495,-1.7484
82.77,0.3455,-1.7407
82.887,0.3414,-1.7329
82.992,0.3387,-1.7276
83.106,0.3366,-1.7236
83.223,0.3353,-1.7216
83.331,0.335,-1.7217
83.433,0.3353,-1.7231
83.538,0.336,-1.7251
83.646,0.3367,-1.7269
83.748,0.3373,-1.7283
83.856,0.3378,-1.7293
83.967,0.3382,-1.73
84.087,0.3386,-1.7305
84.189,0.3387,-1.7307
84.294,0.3386,-1.7305
84.399,0.3384,-1.7301
84.504,0.338,-1.7293
84.609,0.3374,-1.7282
84.714,0.3367,-1.7272
84.822,0.3383,-1.73
84.924,0.3419,-1.7356
85.044,0.3479,-1.7447
85.158,0.3557,-1.7556
85.26,0.3625,-1.7643
85.365,0.3693,-1.7722
85.47,0.3763,-1.7794
85.575,0.3826,-1.7853
85.677,0.3836,-1.7855
85.782,0.3826,-1.7843
85.896,0.3811,-1.7828
86.016,0.3788,-1.7807
86.121,0.3765,-1.7788
86.232,0.3736,-1.7764
86.355,0.3694,-1.7729
86.457,0.3654,-1.7695
86.565,0.3589,-1.7637
86.667,0.3499,-1.7551
86.775,0.3396,-1.745
86.877,0.3286,-1.7333
86.982,0.3171,-1.7198
87.096,0.3056,-1.7046
87.213,0.2923,-1.6847
87.318,0.2821,-1.667
87.423,0.2732,-1.6491
87.528,0.2656,-1.631
87.633,0.2593,-1.6134
87.738,0.2548,-1.5982
87.843,0.2518,-1.5868
87.954,0.25,-1.5814
88.074,0.2487,-1.5835
88.176,0.248,-1.5884
88.29,0.2477,-1.5942
88.392,0.2475,-1.6
88.497,0.2477,-1.606
88.599,0.2479,-1.6096
88.704,0.2482,-1.6119
88.809,0.2502,-1.6224
88.914,0.2526,-1.6346
89.022,0.2553,-1.6467
89.124,0.2583,-1.6588
89.229,0.2616,-1.6708
89.337,0.2651,-1.6827
89.439,0.269,-1.6945
89.544,0.2731,-1.7063
89.649,0.2775,-1.7179
89.754,0.2822,-1.7294
89.868,0.2872,-1.7408
89.985,0.2936,-1.7543
90.093,0.2992,-1.7653
90.195,0.3051,-1.7763
90.303,0.3112,-1.7871
90.411,0.3177,-1.7978
90.516,0.3243,-1.8082
90.63,0.3327,-1.8206
90.741,0.3399,-1.8307
90.849,0.3474,-1.8406
90.966,0.3551,-1.8504
91.077,0.3647,-1.8618
91.185,0.3729,-1.8711
91.287,0.3814,-1.8802
91.401,0.3901,-1.8891
91.518,0.3998,-1.8985
91.623,0.4012,-1.8991
91.728,0.397,-1.8944
91.833,0.3896,-1.8869
91.938,0.3801,-1.8771
92.043,0.369,-1.8652
92.148,0.3571,-1.8512
92.253,0.3451,-1.8356
92.361,0.3334,-1.8185
92.463,0.3229,-1.8007
92.568,0.314,-1.7836
92.676,0.3067,-1.7675
92.778,0.3013,-1.7537
92.883,0.2975,-1.7426
92.988,0.2948,-1.7343
93.093,0.293,-1.7285
93.198,0.2916,-1.7239
93.306,0.2906,-1.7199
93.408,0.2897,-1.7168
93.513,0.2891,-1.7143
93.618,0.2886,-1.7122
93.729,0.2882,-1.7104
93.852,0.2878,-1.709
93.954,0.2876,-1.7082
94.059,0.2874,-1.7075
94.164,0.2872,-1.7069
94.269,0.2871,-1.7063
94.374,0.287,-1.7057
94.482,0.2869,-1.7052
94.584,0.2868,-1.7048
94.689,0.2867,-1.7043
94.794,0.2866,-1.7039
94.902,0.2865,-1.7034
95.007,0.2865,-1.7031
95.109,0.2864,-1.703
95.214,0.2863,-1.7027
95.319,0.2863,-1.7026
95.424,0.2863,-1.7025
95.526,0.2861,-1.7018
95.634,0.2858,-1.7006
95.739,0.2854,-1.6994
95.844,0.2851,-1.6983
95.952,0.2848,-1.6974
96.054,0.2845,-1.6967
96.159,0.2842,-1.6959
96.273,0.2839,-1.6948
96.375,0.2836,-1.6941
96.498,0.2834,-1.6937
96.6,0.2832,-1.6932
96.708,0.283,-1.6926
96.81,0.2827,-1.6919
96.921,0.2824,-1.6912
97.041,0.2821,-1.6906
97.146,0.282,-1.6904
97.251,0.2819,-1.6902
97.359,0.2816,-1.6894
97.47,0.2811,-1.6884
97.593,0.2793,-1.684
97.716,0.2765,-1.6776
97.818,0.2737,-1.6714
97.926,0.2708,-1.6649
98.031,0.268,-1.6586
98.133,0.2654,-1.6525
98.238,0.2629,-1.6464
98.343,0.2614,-1.6431
98.451,0.2616,-1.6449
98.553,0.2633,-1.6512
98.661,0.2661,-1.6599
98.763,0.2694,-1.6695
98.865,0.2731,-1.679
98.973,0.2755,-1.6839
99.078,0.2754,-1.6832
99.183,0.2739,-1.6798
99.288,0.2713,-1.6745
99.393,0.268,-1.6682
99.501,0.2641,-1.6608
99.621,0.2597,-1.652
99.738,0.2535,-1.6395
99.843,0.2483,-1.6284
99.957,0.2434,-1.6175
100.071,0.242,-1.6151
