t,x,y
19.005,-0.0933,-0.3534
19.113,-0.1056,-0.3354
19.215,-0.1176,-0.3184
19.32,-0.1304,-0.3014
19.425,-0.1438,-0.2846
19.53,-0.1567,-0.2691
19.632,-0.1705,-0.253
19.74,-0.1846,-0.237
19.842,-0.1986,-0.2223
19.95,-0.2127,-0.208
20.052,-0.2281,-0.1924
20.16,-0.2435,-0.178
20.274,-0.2597,-0.1636
20.391,-0.2793,-0.1468
20.499,-0.2959,-0.1332
20.601,-0.3128,-0.1199
20.706,-0.3292,-0.1076
20.811,-0.3466,-0.0949
20.925,-0.3646,-0.0823
21.045,-0.386,-0.0681
21.15,-0.4046,-0.0563
21.252,-0.4225,-0.0454
21.357,-0.4408,-0.0345
21.462,-0.4598,-0.0236
21.567,-0.4781,-0.0134
21.675,-0.4975,-0.003
21.777,-0.5163,0.0067
21.882,-0.5352,0.0161
21.987,-0.5549,0.0253
22.092,-0.5741,0.0339
22.197,-0.594,0.0427
22.302,-0.6138,0.0509
22.407,-0.6337,0.0588
22.512,-0.6543,0.0664
22.617,-0.6745,0.0737
22.719,-0.6954,0.0809
22.827,-0.7155,0.0873
22.932,-0.7357,0.0937
23.04,-0.7568,0.0999
23.142,-0.7772,0.1057
23.247,-0.7985,0.1114
23.352,-0.8196,0.1167
23.457,-0.841,0.1217
23.565,-0.8625,0.1265
23.667,-0.8841,0.1312
23.772,-0.9051,0.1356
23.874,-0.926,0.1396
23.982,-0.9479,0.1437
24.09,-0.9697,0.1476
24.222,-0.9954,0.1521
24.336,-1.0213,0.1568
24.441,-1.0429,0.1606
24.552,-1.0652,0.1646
24.657,-1.0867,0.1685
24.759,-1.1089,0.1728
24.864,-1.1302,0.1769
24.969,-1.1516,0.1814
25.074,-1.174,0.1865
25.179,-1.196,0.1916
25.284,-1.2173,0.1966
25.389,-1.2397,0.2028
25.497,-1.2612,0.209
25.602,-1.283,0.2158
25.704,-1.3047,0.2231
25.809,-1.326,0.2304
25.911,-1.3478,0.2389
26.022,-1.3694,0.2479
26.124,-1.3907,0.2568
26.229,-1.4119,0.2666
26.334,-1.4329,0.2772
26.439,-1.4536,0.2879
26.547,-1.474,0.2991
26.652,-1.4941,0.311
26.757,-1.514,0.3235
26.859,-1.5335,0.3364
26.964,-1.5527,0.35
27.066,-1.5715,0.3642
27.177,-1.5899,0.379
27.285,-1.6073,0.3937
27.405,-1.6283,0.413
27.513,-1.6452,0.4294
27.615,-1.6615,0.4463
27.723,-1.6772,0.4639
27.825,-1.6923,0.4819
27.93,-1.7065,0.4996
28.035,-1.7205,0.5187
28.14,-1.734,0.5381
28.251,-1.7469,0.5577
28.353,-1.759,0.5779
28.455,-1.7706,0.5978
28.56,-1.7817,0.6177
28.665,-1.7922,0.6383
28.77,-1.8019,0.6597
28.875,-1.8116,0.681
28.983,-1.8207,0.7025
29.085,-1.8293,0.7241
29.196,-1.8373,0.746
29.316,-1.8464,0.7718
29.424,-1.8532,0.7926
29.529,-1.8598,0.8146
29.631,-1.866,0.8363
29.739,-1.8719,0.8585
29.841,-1.8774,0.8801
29.946,-1.8826,0.9025
30.054,-1.8876,0.9246
30.156,-1.8922,0.9471
30.264,-1.8967,0.9694
30.369,-1.9009,0.9909
30.471,-1.9049,1.0132
30.576,-1.9086,1.035
30.684,-1.9123,1.0574
30.786,-1.9158,1.079
30.891,-1.9195,1.101
30.999,-1.9231,1.123
31.104,-1.9267,1.1451
31.209,-1.9305,1.167
31.314,-1.9345,1.1887
31.416,-1.9385,1.2102
31.521,-1.9427,1.2317
31.626,-1.9472,1.2526
31.731,-1.9518,1.2731
31.842,-1.957,1.2943
31.962,-1.9635,1.32
32.07,-1.9693,1.3412
32.172,-1.9756,1.3621
32.28,-1.982,1.3826
32.382,-1.9887,1.4036
32.487,-1.9961,1.4241
32.607,-2.0034,1.4448
32.715,-2.0128,1.4682
32.82,-2.0192,1.4842
32.928,-2.0293,1.5084
33.036,-2.0384,1.5277
33.138,-2.0476,1.547
33.243,-2.0571,1.5664
33.348,-2.0673,1.5855
33.456,-2.0779,1.6044
33.561,-2.0883,1.6223
33.663,-2.0988,1.6393
33.768,-2.1105,1.6576
33.876,-2.1224,1.6755
33.978,-2.1348,1.6929
34.083,-2.1476,1.71
34.185,-2.1602,1.7261
34.299,-2.1732,1.7421
34.425,-2.1902,1.7619
34.545,-2.2066,1.7798
34.653,-2.2211,1.795
34.755,-2.2357,1.8094
34.863,-2.2506,1.8236
34.968,-2.2667,1.8386
35.07,-2.2832,1.8529
35.175,-2.2995,1.8664
35.286,-2.3165,1.8799
35.4,-2.3328,1.8923
35.511,-2.3539,1.908
35.616,-2.3714,1.9203
35.724,-2.3891,1.9322
35.826,-2.4076,1.9442
35.937,-2.4255,1.9555
36.039,-2.4443,1.9669
36.15,-2.4626,1.9776
36.252,-2.481,1.9881
36.354,-2.5003,1.9988
36.459,-2.519,2.0087
36.567,-2.5385,2.0187
36.687,-2.5618,2.0302
36.798,-2.5812,2.0392
36.918,-2.6051,2.05
37.026,-2.6248,2.0583
37.131,-2.6452,2.0668
37.236,-2.6648,2.0744
37.338,-2.6852,2.082
37.443,-2.706,2.0893
37.548,-2.7262,2.0962
37.653,-2.7472,2.1029
37.758,-2.7675,2.1091
37.866,-2.7882,2.1152
37.971,-2.8094,2.121
38.073,-2.8298,2.1263
38.181,-2.8512,2.1316
38.283,-2.8721,2.1364
38.391,-2.8935,2.1413
38.496,-2.915,2.146
38.598,-2.9369,2.1504
38.703,-2.9584,2.1546
38.808,-2.9802,2.1587
38.916,-3.0019,2.1627
39.018,-3.0238,2.167
39.123,-3.0459,2.171
39.228,-3.0679,2.1749
39.333,-3.09,2.1792
39.438,-3.1111,2.1832
39.549,-3.1333,2.1878
39.651,-3.1547,2.1921
39.756,-3.1764,2.197
39.861,-3.1985,2.2019
39.963,-3.2194,2.207
40.068,-3.2419,2.2132
40.173,-3.2632,2.2192
40.278,-3.2854,2.2259
40.383,-3.3072,2.2331
40.488,-3.3285,2.2405
40.596,-3.3503,2.2488
40.698,-3.372,2.2578
40.803,-3.3933,2.2665
40.908,-3.4145,2.276
41.013,-3.4355,2.2864
41.121,-3.4562,2.2965
41.223,-3.4767,2.3076
41.328,-3.497,2.3193
41.433,-3.517,2.3309
41.535,-3.5367,2.3434
41.643,-3.556,2.3566
41.751,-3.5748,2.3698
41.859,-3.5932,2.3838
41.976,-3.6152,2.4018
42.09,-3.6331,2.4171
42.21,-3.6535,2.4363
42.315,-3.6701,2.4528
42.42,-3.6855,2.4693
42.528,-3.7007,2.4867
42.63,-3.7156,2.5044
42.741,-3.7301,2.5227
42.843,-3.7439,2.5416
42.948,-3.7571,2.5605
43.074,-3.7722,2.5842
43.194,-3.7869,2.6081
43.305,-3.7983,2.6287
43.428,-3.8114,2.6537
43.536,-3.8216,2.6749
43.638,-3.8313,2.6963
43.746,-3.8402,2.7179
43.848,-3.8482,2.7386
43.953,-3.8558,2.7598
44.058,-3.8629,2.782
44.163,-3.8695,2.8043
44.268,-3.8756,2.8268
44.376,-3.8809,2.8494
44.478,-3.8858,2.8716
44.586,-3.8901,2.8943
44.688,-3.894,2.9155
44.799,-3.8974,2.938
44.919,-3.901,2.9653
45.024,-3.9035,2.9881
45.129,-3.9054,3.0096
45.234,-3.9069,3.0323
45.339,-3.9083,3.0541
45.45,-3.9094,3.0768
45.552,-3.9099,3.0988
45.657,-3.9101,3.1215
45.765,-3.9099,3.144
45.867,-3.9094,3.1666
45.969,-3.909,3.1893
46.074,-3.9082,3.2111
46.179,-3.9072,3.2336
46.287,-3.9058,3.2564
46.395,-3.9044,3.2791
46.515,-3.9026,3.306
46.62,-3.9006,3.3289
46.728,-3.8987,3.3504
46.851,-3.8958,3.3778
46.962,-3.8936,3.3993
47.079,-3.8905,3.4257
47.19,-3.8877,3.4478
47.292,-3.8847,3.4697
47.397,-3.8818,3.4919
47.502,-3.879,3.5135
47.607,-3.8761,3.5352
47.715,-3.8733,3.5565
47.823,-3.8709,3.5765
47.94,-3.8682,3.6017
48.048,-3.8662,3.6223
48.153,-3.8644,3.6424
48.258,-3.863,3.6613
48.366,-3.8621,3.6787
48.468,-3.8614,3.6957
48.573,-3.8611,3.7115
48.678,-3.8611,3.7266
48.783,-3.8614,3.7407
48.888,-3.862,3.754
48.993,-3.8629,3.7666
49.107,-3.8638,3.7789
49.209,-3.8649,3.791
49.329,-3.8666,3.8042
49.44,-3.8669,3.8084
49.563,-3.8659,3.8096
49.668,-3.8648,3.8116
49.77,-3.8637,3.8144
49.875,-3.8624,3.8174
49.983,-3.8619,3.8201
50.1,-3.8615,3.8234
50.214,-3.8614,3.8259
50.334,-3.861,3.8283
50.445,-3.8602,3.8311
50.559,-3.8595,3.8333
50.676,-3.8586,3.8357
50.79,-3.8577,3.8375
50.904,-3.8566,3.8396
51.009,-3.8557,3.8412
51.117,-3.8547,3.8426
51.225,-3.854,3.8439
51.345,-3.8528,3.8452
51.447,-3.8521,3.8462
51.555,-3.8513,3.8471
51.66,-3.8505,3.8478
51.765,-3.8495,3.8485
51.87,-3.8487,3.8491
51.978,-3.8482,3.8498
52.083,-3.8476,3.8503
52.185,-3.8469,3.8507
52.287,-3.8462,3.8511
52.392,-3.8454,3.8514
52.5,-3.8447,3.8518
52.605,-3.8439,3.8521
52.71,-3.8432,3.8523
52.818,-3.8428,3.8528
52.92,-3.8424,3.8532
53.025,-3.842,3.8534
53.133,-3.8415,3.8535
53.235,-3.841,3.8537
53.337,-3.8407,3.8538
