t,x,y
28.161,3.6105,-1.9114
28.266,3.604,-1.9074
28.368,3.6043,-1.9081
28.479,3.6052,-1.9093
28.581,3.6065,-1.9105
28.683,3.6058,-1.9102
28.797,3.5964,-1.9036
28.923,3.5802,-1.8932
29.043,3.564,-1.8832
29.16,3.5515,-1.8756
29.268,3.5472,-1.8732
29.379,3.5477,-1.8741
29.484,3.5486,-1.875
29.589,3.5498,-1.8762
29.694,3.5513,-1.8775
29.799,3.5508,-1.8772
29.901,3.5413,-1.8714
30.009,3.5274,-1.8636
30.114,3.5133,-1.8563
30.219,3.5029,-1.8511
30.324,3.5016,-1.8508
30.429,3.4992,-1.8495
30.531,3.4878,-1.8429
30.642,3.4739,-1.8353
30.753,3.4621,-1.8291
30.876,3.4595,-1.8282
30.993,3.4605,-1.8293
31.101,3.4618,-1.8305
31.209,3.4612,-1.8302
31.314,3.4513,-1.8246
31.416,3.4371,-1.8174
31.521,3.4228,-1.8105
31.629,3.4105,-1.8047
31.731,3.4075,-1.8037
31.836,3.4083,-1.8046
31.941,3.4095,-1.8056
32.046,3.4072,-1.8045
32.151,3.3955,-1.7985
32.262,3.381,-1.7918
32.364,3.3673,-1.7856
32.469,3.3617,-1.7836
32.571,3.3625,-1.7844
32.676,3.3637,-1.7854
32.781,3.3647,-1.7862
32.886,3.3582,-1.783
32.994,3.3441,-1.7767
33.096,3.3293,-1.7708
33.201,3.3147,-1.7649
33.303,3.3064,-1.7619
33.411,3.3065,-1.7623
33.516,3.3076,-1.7633
33.621,3.3081,-1.7637
33.729,3.3002,-1.7602
33.834,3.2856,-1.7542
33.936,3.2707,-1.7486
34.041,3.2577,-1.7439
34.149,3.254,-1.7429
34.251,3.2549,-1.7437
34.356,3.2562,-1.7446
34.461,3.2578,-1.7455
34.566,3.2561,-1.7448
34.671,3.2443,-1.7404
34.776,3.2291,-1.7353
34.881,3.214,-1.7306
34.986,3.1995,-1.726
35.091,3.1931,-1.7244
35.196,3.1937,-1.725
35.301,3.1948,-1.7257
35.406,3.1917,-1.7247
35.511,3.1788,-1.7201
35.616,3.1636,-1.7153
35.721,3.1484,-1.7106
35.829,3.1333,-1.7058
35.931,3.1183,-1.7008
36.036,3.1095,-1.6983
36.144,3.1094,-1.6986
36.246,3.1074,-1.6979
36.357,3.0956,-1.6932
36.477,3.0776,-1.6869
36.582,3.0626,-1.6816
36.687,3.0477,-1.6761
36.792,3.0329,-1.6705
36.897,3.0181,-1.6647
37.002,3.0034,-1.6586
37.11,2.9887,-1.6524
37.212,2.9741,-1.646
37.323,2.9644,-1.642
37.446,2.9637,-1.6421
37.548,2.9647,-1.6431
37.653,2.966,-1.6442
37.761,2.9677,-1.6452
37.863,2.9697,-1.6462
37.965,2.971,-1.6468
38.073,2.9638,-1.6439
38.205,2.946,-1.6375
38.331,2.9276,-1.6317
38.439,2.9122,-1.6267
38.55,2.8939,-1.6205
38.667,2.8786,-1.615
38.787,2.8605,-1.608
38.892,2.8454,-1.6019
39.003,2.8304,-1.5955
39.108,2.8155,-1.5889
39.213,2.8007,-1.5819
39.318,2.786,-1.5748
39.438,2.7686,-1.5659
39.543,2.7543,-1.5582
39.648,2.7401,-1.5502
39.753,2.726,-1.542
39.861,2.7119,-1.5333
39.966,2.698,-1.5243
40.068,2.6842,-1.5152
40.173,2.6707,-1.5057
40.281,2.6573,-1.4959
40.383,2.6441,-1.4859
40.488,2.6312,-1.4756
40.596,2.6185,-1.4651
40.698,2.606,-1.4542
40.806,2.5938,-1.4429
40.908,2.5817,-1.4312
41.013,2.5698,-1.4193
41.118,2.5582,-1.4072
41.223,2.547,-1.3948
41.331,2.5361,-1.3822
41.433,2.5255,-1.3693
41.541,2.5152,-1.356
41.664,2.5033,-1.3398
41.769,2.4937,-1.326
41.88,2.4845,-1.3119
41.985,2.4756,-1.2974
42.105,2.4653,-1.2797
42.213,2.4573,-1.2648
42.321,2.4496,-1.2497
42.441,2.441,-1.2313
42.546,2.4342,-1.2158
42.648,2.4279,-1.2002
42.756,2.4221,-1.1845
42.861,2.4166,-1.1687
42.966,2.4116,-1.1529
43.077,2.4069,-1.137
43.197,2.4018,-1.1179
43.302,2.398,-1.102
43.419,2.3944,-1.086
43.533,2.3906,-1.0669
43.638,2.3878,-1.051
43.74,2.3852,-1.0351
43.848,2.383,-1.0192
43.953,2.3809,-1.0033
44.058,2.3791,-0.9875
44.163,2.3775,-0.9717
44.268,2.3762,-0.9614
44.373,2.3756,-0.961
44.481,2.3753,-0.9624
44.583,2.375,-0.9637
44.688,2.3747,-0.9568
44.799,2.3735,-0.9414
44.901,2.3716,-0.9255
45.006,2.3698,-0.9097
45.108,2.3682,-0.8952
45.216,2.3673,-0.8903
45.318,2.367,-0.8914
45.423,2.3667,-0.8929
45.531,2.3666,-0.8941
45.636,2.3661,-0.8868
45.738,2.3645,-0.8713
45.846,2.3623,-0.8555
45.948,2.3601,-0.84
46.053,2.3586,-0.832
46.158,2.3583,-0.8324
46.263,2.358,-0.8338
46.368,2.3579,-0.8355
46.473,2.3575,-0.8315
46.578,2.3557,-0.8175
46.683,2.3531,-0.8018
46.788,2.3504,-0.7862
46.899,2.3482,-0.7757
47.004,2.3478,-0.7749
47.115,2.3477,-0.7763
47.232,2.3476,-0.7778
47.34,2.3478,-0.7791
47.442,2.3479,-0.7808
47.544,2.3471,-0.7756
47.667,2.3442,-0.7611
47.775,2.3396,-0.7424
47.88,2.3359,-0.7269
47.985,2.3323,-0.7114
48.09,2.3297,-0.7016
48.195,2.3293,-0.7014
48.3,2.3289,-0.7003
48.408,2.3269,-0.6889
48.51,2.3237,-0.6734
48.618,2.321,-0.6627
48.72,2.3204,-0.6618
48.825,2.3203,-0.6632
48.933,2.3203,-0.6649
49.038,2.3205,-0.6668
49.14,2.3206,-0.6677
49.248,2.3186,-0.6592
49.35,2.3144,-0.6438
49.458,2.3096,-0.6285
49.566,2.3049,-0.6133
49.668,2.3008,-0.6004
49.791,2.2995,-0.5976
49.896,2.2994,-0.5989
50.004,2.2995,-0.6005
50.109,2.2992,-0.5998
50.232,2.2953,-0.5858
50.337,2.2906,-0.5722
50.442,2.2888,-0.5682
50.547,2.2888,-0.5693
50.655,2.289,-0.5707
50.76,2.2888,-0.5705
50.865,2.2855,-0.5605
50.967,2.28,-0.5456
51.072,2.2742,-0.5306
51.177,2.2685,-0.5157
51.282,2.2629,-0.5008
51.384,2.2589,-0.4906
51.495,2.2582,-0.4899
51.597,2.2582,-0.4913
51.705,2.2585,-0.4931
51.807,2.2585,-0.4936
51.912,2.2554,-0.4848
52.02,2.2497,-0.47
52.125,2.2436,-0.4554
52.227,2.2389,-0.4455
52.335,2.2383,-0.4446
52.437,2.2384,-0.4459
52.542,2.2386,-0.4474
52.647,2.239,-0.4489
52.752,2.2366,-0.4429
52.857,2.2304,-0.4288
52.962,2.2235,-0.4145
53.067,2.2166,-0.4003
53.172,2.2123,-0.3923
53.277,2.212,-0.3924
53.382,2.2121,-0.3937
53.49,2.2125,-0.3954
53.592,2.2129,-0.3966
53.697,2.2096,-0.3895
53.802,2.2026,-0.3755
53.913,2.1949,-0.3616
54.033,2.1863,-0.3461
54.138,2.1789,-0.3321
54.243,2.174,-0.3237
54.348,2.1736,-0.3237
54.459,2.1739,-0.3251
54.561,2.1744,-0.3267
54.663,2.1732,-0.3245
54.768,2.1672,-0.3128
54.876,2.1594,-0.299
54.978,2.1518,-0.2862
55.086,2.1486,-0.2816
55.194,2.1487,-0.2827
55.314,2.1492,-0.2844
55.419,2.1497,-0.2857
55.524,2.1464,-0.2798
55.629,2.1385,-0.2666
55.734,2.1298,-0.2532
55.839,2.1231,-0.2435
55.947,2.1219,-0.2424
56.067,2.1223,-0.2438
56.175,2.123,-0.2457
56.28,2.1227,-0.2453
56.385,2.1168,-0.236
56.493,2.1077,-0.2229
56.595,2.0983,-0.21
56.7,2.089,-0.1971
56.805,2.0823,-0.1881
56.91,2.0813,-0.1874
57.012,2.0817,-0.1887
57.123,2.0823,-0.1903
57.246,2.0813,-0.1889
57.351,2.074,-0.1785
57.456,2.0683,-0.1716
57.564,2.0683,-0.172
57.666,2.0689,-0.1733
57.771,2.0699,-0.1749
57.879,2.0711,-0.1766
57.981,2.0709,-0.1763
58.086,2.0637,-0.168
58.191,2.0529,-0.1563
58.299,2.0417,-0.145
58.422,2.0283,-0.1312
58.536,2.0173,-0.1196
58.653,2.0045,-0.1058
58.758,1.9987,-0.1001
58.863,1.9987,-0.1006
58.968,1.9993,-0.1019
59.073,2.0002,-0.1035
59.178,1.9995,-0.1027
59.286,1.9916,-0.0939
59.388,1.9805,-0.0824
59.496,1.9691,-0.0712
59.619,1.9566,-0.0588
59.727,1.953,-0.0558
59.829,1.9534,-0.0568
59.955,1.9544,-0.0584
60.06,1.9524,-0.0564
60.165,1.9432,-0.0467
60.27,1.9317,-0.0357
60.375,1.9202,-0.0246
60.48,1.9088,-0.0136
60.588,1.8993,-0.0046
60.693,1.8972,-0.0031
60.795,1.8978,-0.0043
60.903,1.8987,-0.0057
61.011,1.8999,-0.0072
61.113,1.8979,-0.0052
61.215,1.8882,0.0041
61.323,1.8763,0.0147
61.437,1.8642,0.0252
61.554,1.8504,0.0372
61.659,1.8455,0.041
61.761,1.8459,0.0401
61.869,1.8467,0.0389
61.971,1.8478,0.0375
62.076,1.8456,0.0395
62.184,1.8355,0.0485
62.286,1.8232,0.0586
62.391,1.8108,0.0686
62.499,1.7993,0.0779
62.601,1.7949,0.0809
62.718,1.7954,0.0799
62.832,1.7965,0.0784
62.937,1.7968,0.0779
63.045,1.7899,0.0839
63.147,1.7775,0.0938
63.255,1.7648,0.1033
63.357,1.7546,0.1107
63.462,1.7526,0.1117
63.57,1.7533,0.1107
63.696,1.7545,0.1092
63.798,1.7526,0.1107
63.903,1.7422,0.1188
64.005,1.7292,0.128
64.113,1.7189,0.1348
64.221,1.717,0.1357
64.323,1.7177,0.1347
64.428,1.7188,0.1334
64.539,1.7202,0.1321
64.659,1.7169,0.1344
64.764,1.7049,0.1424
64.869,1.6913,0.1506
64.98,1.6782,0.1584
65.082,1.6723,0.1613
65.193,1.6726,0.161
65.31,1.6734,0.1601
65.427,1.6742,0.1594
65.565,1.6757,0.1584
65.679,1.6768,0.1576
65.79,1.6784,0.1566
65.892,1.6799,0.1558
65.994,1.6813,0.1551
66.108,1.6774,0.1573
66.216,1.6644,0.1635
66.318,1.6497,0.1698
66.435,1.6349,0.1761
66.549,1.6172,0.1839
66.669,1.6026,0.1906
66.786,1.5853,0.1988
66.915,1.569,0.2069
67.035,1.5635,0.2092
67.137,1.5639,0.2088
67.242,1.5647,0.208
67.347,1.5658,0.207
67.452,1.5672,0.2059
67.557,1.569,0.2048
67.665,1.571,0.2038
67.791,1.5666,0.2058
67.893,1.553,0.2115
67.998,1.538,0.2171
68.103,1.523,0.2224
68.208,1.5102,0.2269
68.313,1.507,0.2276
68.418,1.5079,0.2269
68.523,1.5092,0.226
68.628,1.5107,0.2251
68.736,1.5089,0.2258
68.838,1.4915,0.2322
68.946,1.4763,0.237
69.054,1.4611,0.2418
69.174,1.4429,0.2477
69.279,1.4294,0.2522
69.387,1.4251,0.2532
69.492,1.426,0.2525
69.594,1.4272,0.2516
69.702,1.4224,0.2534
69.807,1.4086,0.2585
69.915,1.3963,0.2622
70.035,1.394,0.2625
70.14,1.3951,0.2617
70.245,1.3947,0.2616
70.356,1.3847,0.265
70.476,1.3664,0.2705
70.584,1.3512,0.2749
70.692,1.3359,0.2794
70.815,1.3244,0.2824
70.917,1.3246,0.2818
71.025,1.3259,0.281
71.127,1.3275,0.2802
71.232,1.3238,0.2814
71.337,1.3103,0.2856
71.442,1.2948,0.2896
71.547,1.2794,0.2935
71.652,1.2684,0.296
71.757,1.2671,0.296
71.862,1.2682,0.2952
71.967,1.2656,0.296
72.075,1.2529,0.2998
72.177,1.2375,0.3038
72.285,1.2227,0.3075
72.387,1.2162,0.3087
72.492,1.2169,0.3081
72.597,1.2182,0.3074
72.711,1.2176,0.3074
72.828,1.2038,0.3112
72.933,1.1883,0.3149
73.041,1.1729,0.3183
73.146,1.158,0.3217
73.254,1.1516,0.3228
73.377,1.1525,0.3221
73.479,1.1501,0.3227
73.587,1.1375,0.3263
73.692,1.122,0.33
73.794,1.1066,0.3337
73.899,1.0912,0.3375
74.016,1.0759,0.3415
74.133,1.0576,0.3466
74.256,1.0393,0.3519
74.364,1.0289,0.3547
74.466,1.0279,0.3548
74.574,1.0286,0.3542
74.679,1.0297,0.3534
74.802,1.026,0.3546
74.907,1.0124,0.359
75.012,0.9971,0.3633
75.117,0.9818,0.3677
75.228,0.9665,0.3722
75.33,0.9513,0.3769
75.432,0.9362,0.3818
75.537,0.9211,0.3869
75.642,0.906,0.3923
75.747,0.891,0.3978
75.852,0.8761,0.4036
75.96,0.8612,0.4096
76.062,0.8464,0.4158
76.17,0.8316,0.4222
76.272,0.8169,0.4289
76.38,0.8024,0.4357
76.482,0.7876,0.4432
76.587,0.7728,0.4509
76.698,0.7582,0.4588
76.8,0.7438,0.467
76.902,0.7297,0.4754
77.007,0.7157,0.4841
77.112,0.702,0.493
77.214,0.6884,0.5023
77.325,0.6751,0.5117
77.427,0.6619,0.5215
77.532,0.6489,0.5316
77.64,0.6361,0.542
77.745,0.6235,0.5526
77.853,0.6111,0.5634
77.958,0.599,0.5746
78.084,0.5846,0.5884
78.204,0.5705,0.6028
78.309,0.5591,0.6151
78.423,0.5479,0.6277
78.546,0.5349,0.643
78.675,0.5224,0.6587
78.795,0.5104,0.6748
78.9,0.5007,0.6885
79.002,0.4914,0.7026
79.107,0.4824,0.7169
79.215,0.4738,0.7314
79.32,0.4655,0.7462
79.422,0.4576,0.7611
79.527,0.4502,0.7763
79.632,0.4431,0.7916
79.737,0.4365,0.807
79.842,0.4303,0.8226
79.947,0.4244,0.8383
80.058,0.419,0.854
80.184,0.413,0.873
80.304,0.4076,0.8921
80.412,0.4034,0.908
80.514,0.3997,0.924
80.619,0.3962,0.94
80.727,0.3931,0.956
80.829,0.3903,0.972
80.934,0.3877,0.9879
81.042,0.3855,1.0038
81.15,0.3835,1.0197
81.255,0.3817,1.0355
81.375,0.3799,1.0525
81.48,0.379,1.0561
81.585,0.3787,1.0551
81.69,0.3785,1.057
81.798,0.3779,1.0695
81.9,0.3766,1.0852
82.005,0.3754,1.0936
82.11,0.3751,1.0936
82.215,0.3748,1.0923
82.32,0.3746,1.091
82.425,0.3741,1.098
82.53,0.3727,1.1133
82.632,0.3706,1.129
82.743,0.3689,1.1399
82.845,0.3684,1.1407
82.95,0.3681,1.1394
83.076,0.3679,1.1373
83.184,0.3677,1.1395
83.289,0.3661,1.1523
83.391,0.3635,1.1681
83.496,0.3608,1.1837
83.601,0.3581,1.1991
83.715,0.3564,1.2068
83.838,0.3561,1.2059
83.94,0.356,1.2045
84.042,0.3555,1.207
84.147,0.3537,1.2201
84.252,0.3509,1.2358
84.357,0.3481,1.2497
84.462,0.3468,1.2539
84.567,0.3466,1.2527
84.675,0.3465,1.2511
84.777,0.3465,1.2498
84.882,0.3453,1.2572
84.987,0.3422,1.2725
85.092,0.3385,1.2879
85.2,0.3348,1.3033
85.308,0.332,1.314
85.428,0.3314,1.3145
85.533,0.3313,1.3131
85.638,0.3314,1.3114
85.746,0.3315,1.3102
85.851,0.3297,1.3179
85.953,0.3258,1.3332
86.064,0.3213,1.3485
86.184,0.3159,1.3667
86.292,0.313,1.3754
86.394,0.3126,1.3752
86.499,0.3126,1.3738
86.61,0.3127,1.3721
86.73,0.3114,1.3773
86.835,0.3073,1.3918
86.943,0.3023,1.4069
87.045,0.2976,1.4207
87.156,0.2956,1.4253
87.261,0.2956,1.4244
87.381,0.2957,1.4226
87.492,0.2957,1.4221
87.612,0.292,1.4338
87.717,0.2867,1.4488
87.819,0.2812,1.4638
87.927,0.2757,1.4788
88.032,0.2705,1.4937
88.137,0.2671,1.5022
88.245,0.2668,1.5022
88.347,0.2668,1.5009
88.452,0.2669,1.4994
88.557,0.267,1.4986
88.662,0.2644,1.5068
88.773,0.2591,1.5217
88.89,0.2545,1.532
88.998,0.2543,1.5316
89.103,0.2544,1.5303
89.208,0.2547,1.5287
89.313,0.2542,1.5299
89.418,0.2497,1.5412
89.526,0.2433,1.5557
89.628,0.2368,1.5695
89.736,0.2336,1.5753
89.841,0.2337,1.5745
89.943,0.2321,1.5781
90.051,0.2267,1.591
90.153,0.2206,1.6041
90.261,0.2182,1.6081
90.366,0.2183,1.607
90.468,0.2186,1.6055
90.573,0.2192,1.6037
90.675,0.2187,1.6047
90.783,0.2137,1.6154
90.888,0.2064,1.6296
90.993,0.1988,1.6435
91.098,0.1936,1.6522
91.203,0.1931,1.6526
91.311,0.1933,1.6513
91.413,0.1936,1.6501
91.521,0.1906,1.656
91.626,0.1834,1.6696
91.743,0.1745,1.6849
91.845,0.1687,1.6949
91.956,0.1658,1.6993
92.07,0.1658,1.699
92.172,0.1659,1.6983
92.277,0.1662,1.6971
92.382,0.1667,1.6962
92.502,0.1673,1.6947
92.61,0.1673,1.6947
92.715,0.1623,1.7035
92.82,0.1538,1.717
92.925,0.1451,1.7304
93.03,0.1364,1.7438
93.135,0.1289,1.7554
93.24,0.1216,1.7675
93.348,0.1165,1.7751
93.45,0.1163,1.7748
93.555,0.1166,1.7734
93.66,0.1172,1.7717
93.765,0.1171,1.7718
93.879,0.1116,1.7808
93.996,0.1011,1.7968
94.104,0.0921,1.8097
94.209,0.0865,1.817
94.311,0.0863,1.8166
94.419,0.0868,1.8153
94.524,0.0875,1.8136
94.632,0.0884,1.8118
94.755,0.0899,1.8096
94.857,0.0913,1.8077
94.971,0.0909,1.8083
95.088,0.0813,1.8196
95.193,0.0705,1.8314
95.301,0.0594,1.8428
95.403,0.0485,1.8542
95.505,0.0421,1.8603
95.613,0.042,1.8599
95.718,0.0426,1.8586
95.829,0.0436,1.8571
95.931,0.0411,1.8599
96.033,0.0315,1.8701
96.141,0.0201,1.8815
96.243,0.0087,1.8928
96.348,-0.0026,1.9041
96.453,-0.0137,1.9154
96.558,-0.0221,1.9237
96.663,-0.0234,1.9246
96.765,-0.0228,1.9233
96.873,-0.022,1.9219
96.981,-0.0225,1.9224
97.083,-0.0302,1.9307
97.188,-0.0415,1.942
97.293,-0.0529,1.953
97.401,-0.0628,1.9623
97.503,-0.0654,1.9642
97.608,-0.0649,1.9631
97.719,-0.064,1.9617
97.839,-0.0631,1.9604
97.947,-0.0686,1.9659
98.049,-0.0799,1.9767
98.154,-0.0919,1.9873
98.259,-0.1039,1.9978
98.373,-0.1148,2.0074
98.49,-0.1187,2.0103
98.595,-0.1181,2.0092
98.7,-0.1172,2.0079
98.805,-0.116,2.0064
98.91,-0.1159,2.0062
99.012,-0.1232,2.0128
99.117,-0.1356,2.0231
99.225,-0.1482,2.0331
99.33,-0.1607,2.043
99.435,-0.173,2.053
99.543,-0.183,2.061
99.645,-0.1852,2.0623
99.75,-0.1846,2.0613
99.855,-0.1836,2.0599
99.96,-0.1827,2.0589
100.065,-0.1878,2.0633
100.167,-0.1998,2.0731
100.275,-0.2125,2.0827
100.38,-0.2242,2.0914
100.485,-0.2284,2.0941
100.587,-0.2278,2.093
100.689,-0.2271,2.0921
100.794,-0.2256,2.0906
100.899,-0.2287,2.093
101.007,-0.2399,2.1015
101.127,-0.253,2.1105
101.241,-0.264,2.1174
101.355,-0.2644,2.1171
101.469,-0.2633,2.1159
101.58,-0.2621,2.1148
101.682,-0.2611,2.1141
101.787,-0.2673,2.1184
101.892,-0.2805,2.1268
101.997,-0.2942,2.1348
102.102,-0.3066,2.142
102.21,-0.3106,2.1438
102.312,-0.3099,2.1429
102.417,-0.3088,2.1417
102.525,-0.308,2.141
102.63,-0.3146,2.1452
102.732,-0.3282,2.153
102.837,-0.3422,2.1605
102.945,-0.3512,2.1649
103.05,-0.3518,2.1648
103.152,-0.3509,2.1639
103.254,-0.3496,2.1628
103.362,-0.3494,2.1625
