t,x,y
25.404,0.2136,-1.6017
25.509,0.2136,-1.6017
25.614,0.2136,-1.6017
25.716,0.2135,-1.6015
25.821,0.2123,-1.5981
25.926,0.2113,-1.5947
26.031,0.2114,-1.5946
26.136,0.2115,-1.5946
26.247,0.2115,-1.5946
26.367,0.2115,-1.5946
26.472,0.2115,-1.5946
26.58,0.2115,-1.5946
26.691,0.2115,-1.5946
26.811,0.2115,-1.5946
26.913,0.2115,-1.5946
27.018,0.2115,-1.5946
27.129,0.2115,-1.5946
27.252,0.2115,-1.5946
27.375,0.2115,-1.5946
27.48,0.2115,-1.5946
27.594,0.2115,-1.5946
27.714,0.2115,-1.5946
27.816,0.2115,-1.5946
27.933,0.2115,-1.5946
28.05,0.2115,-1.5946
28.152,0.2115,-1.5946
28.26,0.2115,-1.5946
28.368,0.2115,-1.5946
28.47,0.2115,-1.5946
28.575,0.2115,-1.5946
28.677,0.2115,-1.5946
28.782,0.2115,-1.5946
28.887,0.2115,-1.5946
28.995,0.2115,-1.5946
29.1,0.2115,-1.5946
29.202,0.2115,-1.5946
29.31,0.2115,-1.5946
29.439,0.2115,-1.5946
29.568,0.2115,-1.5946
29.691,0.2115,-1.5946
29.793,0.2115,-1.5946
29.895,0.2115,-1.5946
30.006,0.2115,-1.5946
30.126,0.2115,-1.5946
30.24,0.2115,-1.5946
30.342,0.2115,-1.5946
30.462,0.2115,-1.5946
30.57,0.2115,-1.5946
30.681,0.2115,-1.5946
30.801,0.2115,-1.5946
30.906,0.2115,-1.5946
31.011,0.2115,-1.5946
31.113,0.2115,-1.5946
31.218,0.2115,-1.5946
31.326,0.2115,-1.5946
31.428,0.2115,-1.5946
31.533,0.2115,-1.5946
31.641,0.2115,-1.5946
31.743,0.2115,-1.5946
31.851,0.2115,-1.5946
31.953,0.2115,-1.5946
32.058,0.2115,-1.5946
32.172,0.2115,-1.5946
32.292,0.2115,-1.5946
32.397,0.2115,-1.5946
32.535,0.2115,-1.5946
32.652,0.2115,-1.5946
32.754,0.2115,-1.5946
32.859,0.2115,-1.5946
32.964,0.2115,-1.5946
33.066,0.2115,-1.5946
33.174,0.2115,-1.5946
33.279,0.2115,-1.5946
33.381,0.2115,-1.5946
33.486,0.2115,-1.5946
33.591,0.2115,-1.5946
33.693,0.2115,-1.5946
33.804,0.2115,-1.5946
33.915,0.2115,-1.5946
34.029,0.2115,-1.5946
34.137,0.2115,-1.5946
34.242,0.2115,-1.5946
34.35,0.2115,-1.5946
34.452,0.2115,-1.5946
34.557,0.2115,-1.5946
34.662,0.2115,-1.5946
34.767,0.2115,-1.5946
34.875,0.2115,-1.5946
34.98,0.2115,-1.5946
35.088,0.2115,-1.5946
35.208,0.2115,-1.5946
35.316,0.2115,-1.5946
35.427,0.2115,-1.5946
35.55,0.2115,-1.5946
35.67,0.2115,-1.5946
35.787,0.2115,-1.5946
35.901,0.2115,-1.5946
36.012,0.2115,-1.5946
36.132,0.2115,-1.5946
36.237,0.2115,-1.5946
36.342,0.2115,-1.5946
36.51,0.2115,-1.5946
36.621,0.2115,-1.5946
36.723,0.2115,-1.5946
36.831,0.2115,-1.5946
36.951,0.2115,-1.5946
37.059,0.2115,-1.5946
37.161,0.2115,-1.5946
37.266,0.2115,-1.5946
37.377,0.2115,-1.5946
37.482,0.2115,-1.5946
37.584,0.2115,-1.5946
37.686,0.2115,-1.5946
37.794,0.2115,-1.5946
37.896,0.2115,-1.5946
38.001,0.2115,-1.5946
38.112,0.2115,-1.5946
38.238,0.2107,-1.5927
38.34,0.2104,-1.5913
38.442,0.2105,-1.5913
38.547,0.2105,-1.5913
38.649,0.2105,-1.5913
38.757,0.2105,-1.5913
38.859,0.2105,-1.5913
38.97,0.2105,-1.5913
39.093,0.2105,-1.5913
39.201,0.2105,-1.5913
39.306,0.2105,-1.5913
39.429,0.2105,-1.5913
39.534,0.2105,-1.5913
39.663,0.2105,-1.5913
39.768,0.2105,-1.5913
39.876,0.2105,-1.5913
39.996,0.2105,-1.5913
40.107,0.2105,-1.5913
40.209,0.2105,-1.5913
40.338,0.2105,-1.5913
40.44,0.2105,-1.5913
40.545,0.2105,-1.5913
40.65,0.2105,-1.5913
40.752,0.2105,-1.5913
40.863,0.2105,-1.5913
40.968,0.2105,-1.5913
41.079,0.2105,-1.5913
41.181,0.2105,-1.5913
41.307,0.2105,-1.5913
41.424,0.2105,-1.5913
41.529,0.2105,-1.5913
41.658,0.2105,-1.5913
41.781,0.2105,-1.5913
41.886,0.2105,-1.5913
41.991,0.2105,-1.5913
42.093,0.2105,-1.5913
42.204,0.2105,-1.5913
42.327,0.2105,-1.5913
42.456,0.2105,-1.5913
42.564,0.2105,-1.5913
42.684,0.2105,-1.5913
42.795,0.2105,-1.5913
42.9,0.2105,-1.5913
43.02,0.2105,-1.5913
43.125,0.2105,-1.5913
43.233,0.2105,-1.5913
43.338,0.2105,-1.5913
43.443,0.2105,-1.5913
43.551,0.2105,-1.5913
43.674,0.2105,-1.5913
43.782,0.2105,-1.5913
43.923,0.2105,-1.5913
44.034,0.2105,-1.5913
44.136,0.2105,-1.5913
44.244,0.2105,-1.5913
44.364,0.2105,-1.5913
44.472,0.2105,-1.5913
44.574,0.2105,-1.5913
44.676,0.2105,-1.5913
44.787,0.2105,-1.5913
44.898,0.2105,-1.5913
45.0,0.2105,-1.5913
45.123,0.2105,-1.5913
45.225,0.2105,-1.5913
45.333,0.2105,-1.5913
45.435,0.2105,-1.5913
45.54,0.2105,-1.5913
45.645,0.2105,-1.5913
45.756,0.2105,-1.5913
45.876,0.2105,-1.5913
45.984,0.2105,-1.5913
46.086,0.2105,-1.5913
46.203,0.2105,-1.5913
46.32,0.2105,-1.5913
46.434,0.2105,-1.5913
46.542,0.2105,-1.5913
46.659,0.2105,-1.5913
46.782,0.2105,-1.5913
46.896,0.2105,-1.5913
47.013,0.2105,-1.5913
47.121,0.2105,-1.5913
47.244,0.2105,-1.5913
47.346,0.2105,-1.5913
47.451,0.2105,-1.5913
47.562,0.2105,-1.5913
47.67,0.2105,-1.5913
47.79,0.2105,-1.5913
47.895,0.2105,-1.5913
48.006,0.2105,-1.5913
48.132,0.2105,-1.5913
48.249,0.2105,-1.5913
48.354,0.2105,-1.5913
48.462,0.2105,-1.5913
48.57,0.2105,-1.5913
48.672,0.2105,-1.5913
48.774,0.2105,-1.5913
48.885,0.2105,-1.5913
48.987,0.2105,-1.5913
49.092,0.2105,-1.5913
49.194,0.2105,-1.5913
49.299,0.2105,-1.5913
49.407,0.2105,-1.5913
49.512,0.2105,-1.5913
49.62,0.2105,-1.5913
49.722,0.2105,-1.5913
49.827,0.2105,-1.5913
49.929,0.2105,-1.5913
50.037,0.2105,-1.5913
50.139,0.2105,-1.5913
50.253,0.2105,-1.5913
50.355,0.2105,-1.5913
50.46,0.2105,-1.5913
50.562,0.2105,-1.5913
50.664,0.2105,-1.5913
50.769,0.2105,-1.5913
50.874,0.2105,-1.5913
50.982,0.2105,-1.5913
51.09,0.2105,-1.5913
51.213,0.2105,-1.5913
51.315,0.2105,-1.5913
51.426,0.2105,-1.5913
51.528,0.2105,-1.5913
51.636,0.2105,-1.5913
51.822,0.2105,-1.5913
51.924,0.2105,-1.5913
52.029,0.2105,-1.5913
52.137,0.2105,-1.5913
52.239,0.2105,-1.5913
52.347,0.2105,-1.5913
52.476,0.2105,-1.5913
52.584,0.2105,-1.5913
52.704,0.2105,-1.5913
52.818,0.2105,-1.5913
52.932,0.2105,-1.5913
53.037,0.2105,-1.5913
53.142,0.2105,-1.5913
53.25,0.2105,-1.5913
53.355,0.2105,-1.5913
53.463,0.2105,-1.5913
53.565,0.2105,-1.5913
53.688,0.2105,-1.5913
53.793,0.2105,-1.5913
53.901,0.2105,-1.5913
54.03,0.2105,-1.5913
54.15,0.2105,-1.5913
54.255,0.2105,-1.5913
54.357,0.2105,-1.5913
54.465,0.2105,-1.5913
54.57,0.2105,-1.5913
54.672,0.2105,-1.5913
54.783,0.2105,-1.5913
54.891,0.2105,-1.5913
55.032,0.2105,-1.5913
55.143,0.2105,-1.5913
55.257,0.2105,-1.5913
55.377,0.2105,-1.5913
55.497,0.2105,-1.5913
55.602,0.2105,-1.5913
55.713,0.2105,-1.5913
55.833,0.2105,-1.5913
55.938,0.2105,-1.5913
56.046,0.2105,-1.5913
56.148,0.2105,-1.5913
56.25,0.2105,-1.5913
56.364,0.2105,-1.5913
56.481,0.2105,-1.5913
56.61,0.2105,-1.5913
56.718,0.2105,-1.5912
56.841,0.2094,-1.5884
56.943,0.2092,-1.5874
57.048,0.2093,-1.5873
57.153,0.2093,-1.5873
57.258,0.2093,-1.5873
57.363,0.2093,-1.5873
57.468,0.2093,-1.5873
57.573,0.2093,-1.5873
57.678,0.2084,-1.5851
57.783,0.2084,-1.5847
57.888,0.2085,-1.5847
57.999,0.2085,-1.5847
58.101,0.2085,-1.5847
58.203,0.2085,-1.5847
58.311,0.2085,-1.5847
58.416,0.2085,-1.5847
58.521,0.2085,-1.5847
58.623,0.2085,-1.5847
58.725,0.2085,-1.5847
58.836,0.2085,-1.5847
58.938,0.2081,-1.5841
59.043,0.2077,-1.5831
59.157,0.2078,-1.583
59.277,0.2079,-1.583
59.379,0.208,-1.5829
59.487,0.208,-1.5829
59.589,0.208,-1.5829
59.694,0.208,-1.5829
59.799,0.208,-1.5829
59.904,0.208,-1.5829
60.006,0.208,-1.5829
60.12,0.208,-1.5829
60.222,0.208,-1.5829
60.324,0.208,-1.5829
60.429,0.208,-1.5829
60.534,0.208,-1.5829
60.642,0.208,-1.5829
60.753,0.208,-1.5829
60.873,0.208,-1.5829
60.975,0.208,-1.5829
61.083,0.208,-1.5829
61.191,0.208,-1.5829
61.311,0.208,-1.5829
61.422,0.208,-1.5829
61.524,0.208,-1.5829
61.626,0.208,-1.5829
61.731,0.208,-1.5829
61.833,0.208,-1.5829
61.935,0.208,-1.5829
62.046,0.208,-1.5829
62.151,0.208,-1.5829
62.256,0.208,-1.5829
62.367,0.208,-1.5829
62.469,0.208,-1.5829
62.571,0.208,-1.5829
62.691,0.208,-1.5829
62.802,0.208,-1.5829
62.91,0.208,-1.5829
63.012,0.208,-1.5829
63.117,0.208,-1.5829
63.222,0.208,-1.5829
63.327,0.208,-1.5829
63.432,0.208,-1.5829
63.537,0.208,-1.5829
63.645,0.208,-1.5829
63.747,0.208,-1.5829
63.855,0.208,-1.5829
63.96,0.208,-1.5829
64.062,0.208,-1.5829
64.167,0.208,-1.5829
64.269,0.208,-1.5829
64.38,0.208,-1.5829
64.485,0.208,-1.5829
64.593,0.208,-1.5829
64.713,0.208,-1.5829
64.818,0.208,-1.5829
64.926,0.208,-1.5829
65.028,0.208,-1.5829
65.139,0.208,-1.5836
65.262,0.2074,-1.5855
65.367,0.2068,-1.5869
67.515,0.2089,-1.5863
67.635,0.2089,-1.5863
67.761,0.2089,-1.5863
67.881,0.2089,-1.5863
67.992,0.2089,-1.5863
68.094,0.2089,-1.5863
68.199,0.2089,-1.5863
68.301,0.2089,-1.5863
68.412,0.2089,-1.5863
68.52,0.2089,-1.5863
68.637,0.2089,-1.5863
68.748,0.2089,-1.5863
68.853,0.2089,-1.5863
68.955,0.2089,-1.5863
69.06,0.2089,-1.5863
69.168,0.2089,-1.5863
69.273,0.2089,-1.5863
69.378,0.2089,-1.5863
69.48,0.2089,-1.5863
69.585,0.2089,-1.5863
69.69,0.2089,-1.5863
69.795,0.2089,-1.5863
69.9,0.2089,-1.5863
70.029,0.2089,-1.5863
70.131,0.2089,-1.5863
70.236,0.2089,-1.5863
70.341,0.2089,-1.5863
70.443,0.2089,-1.5863
70.551,0.2089,-1.5863
70.653,0.209,-1.5869
70.767,0.2088,-1.5878
70.893,0.2092,-1.5876
71.013,0.2094,-1.5875
71.121,0.2094,-1.5875
71.229,0.2094,-1.5875
71.334,0.2094,-1.5875
71.454,0.2094,-1.5875
71.562,0.2094,-1.5875
71.67,0.2094,-1.5875
71.79,0.2094,-1.5875
71.895,0.2094,-1.5875
72.003,0.2094,-1.5875
72.108,0.2094,-1.5875
72.21,0.2094,-1.5875
72.315,0.2094,-1.5875
72.42,0.2094,-1.5875
72.525,0.2094,-1.5875
72.63,0.2094,-1.5875
72.744,0.2094,-1.5875
72.846,0.2094,-1.5875
72.969,0.2094,-1.5875
73.071,0.2094,-1.5875
73.176,0.2094,-1.5875
73.281,0.2094,-1.5875
73.386,0.2094,-1.5875
73.491,0.2094,-1.5875
73.596,0.2094,-1.5875
73.701,0.2094,-1.5875
73.806,0.2094,-1.5875
73.911,0.2094,-1.5875
74.019,0.2094,-1.5875
74.121,0.2094,-1.5875
74.226,0.2094,-1.5875
74.331,0.2094,-1.5875
74.436,0.2094,-1.5875
74.538,0.2094,-1.5875
74.646,0.2094,-1.5875
74.751,0.2094,-1.5875
74.859,0.2094,-1.5875
74.964,0.2094,-1.5875
75.069,0.2094,-1.5875
75.171,0.2094,-1.5875
75.276,0.2094,-1.5875
75.39,0.2094,-1.5875
75.51,0.2094,-1.5875
75.612,0.2094,-1.5875
75.717,0.2094,-1.5875
75.822,0.2094,-1.5875
75.93,0.2094,-1.5875
76.035,0.2094,-1.5875
76.137,0.2094,-1.5875
76.248,0.2094,-1.5875
76.353,0.2094,-1.5875
76.476,0.2094,-1.5875
76.578,0.2094,-1.5875
76.683,0.2094,-1.5875
76.788,0.2094,-1.5875
76.896,0.2094,-1.5875
77.019,0.2094,-1.5875
77.124,0.2094,-1.5875
77.232,0.2094,-1.5875
77.334,0.2094,-1.5875
77.439,0.2094,-1.5875
77.541,0.2094,-1.5875
77.649,0.2094,-1.5875
77.754,0.2094,-1.5875
77.859,0.2094,-1.5875
77.964,0.2094,-1.5875
78.069,0.2094,-1.5875
78.174,0.2094,-1.5875
78.282,0.2094,-1.5875
78.387,0.2094,-1.5875
78.489,0.2094,-1.5875
78.591,0.2094,-1.5875
78.711,0.2094,-1.5875
78.828,0.2094,-1.5875
78.936,0.2094,-1.5875
79.062,0.2094,-1.5875
79.17,0.2094,-1.5875
79.293,0.2094,-1.5875
79.401,0.2094,-1.5875
79.518,0.2094,-1.5875
79.623,0.2094,-1.5875
79.725,0.2094,-1.5875
79.845,0.2094,-1.5875
79.959,0.2094,-1.5875
80.064,0.2106,-1.5902
80.169,0.2126,-1.5942
80.277,0.2132,-1.5953
80.397,0.2133,-1.5953
80.511,0.2133,-1.5953
80.613,0.2133,-1.5953
80.715,0.2133,-1.5953
80.823,0.2133,-1.5953
80.925,0.2133,-1.5953
81.036,0.2133,-1.5953
81.159,0.2133,-1.5953
81.261,0.2133,-1.5953
81.369,0.2133,-1.5953
81.471,0.2133,-1.5953
81.576,0.2133,-1.5953
81.681,0.2133,-1.5953
81.786,0.2133,-1.5953
81.891,0.2133,-1.5953
81.999,0.2133,-1.5953
82.101,0.2133,-1.5953
82.209,0.2133,-1.5953
82.311,0.2133,-1.5953
82.416,0.2133,-1.5953
82.521,0.2133,-1.5953
82.626,0.2133,-1.5953
82.734,0.2133,-1.5953
82.836,0.2133,-1.5953
82.941,0.2133,-1.5953
83.046,0.2133,-1.5953
83.154,0.2133,-1.5953
83.259,0.2133,-1.5953
83.361,0.2133,-1.5953
83.466,0.2133,-1.5953
83.571,0.2133,-1.5953
83.676,0.2133,-1.5953
83.781,0.2133,-1.5953
83.889,0.2133,-1.5953
83.994,0.2133,-1.5953
84.096,0.2133,-1.5953
84.207,0.2133,-1.5953
84.327,0.2133,-1.5953
84.432,0.2133,-1.5953
84.537,0.2133,-1.5953
84.642,0.2133,-1.5953
84.75,0.2133,-1.5953
84.852,0.2133,-1.5953
84.957,0.2133,-1.5953
85.065,0.2133,-1.5953
85.17,0.2133,-1.5953
85.272,0.2133,-1.5953
85.377,0.2133,-1.5953
85.482,0.2133,-1.5953
85.593,0.2133,-1.5953
85.695,0.2133,-1.5953
85.797,0.2133,-1.5953
85.902,0.2133,-1.5953
86.007,0.2133,-1.5953
86.121,0.2133,-1.5953
86.241,0.2133,-1.5953
86.343,0.2133,-1.5953
86.448,0.2133,-1.5953
86.553,0.2133,-1.5953
86.658,0.2133,-1.5953
86.76,0.2133,-1.5953
86.868,0.2133,-1.5953
86.97,0.2133,-1.5953
87.078,0.2133,-1.5953
87.186,0.2133,-1.5953
87.288,0.2133,-1.5953
87.393,0.2133,-1.5953
87.498,0.2133,-1.5953
87.609,0.2133,-1.5953
87.732,0.2133,-1.5953
87.834,0.2133,-1.5953
87.942,0.2133,-1.5953
88.044,0.2133,-1.5953
88.149,0.215,-1.5991
88.254,0.2191,-1.6072
88.359,0.2212,-1.6107
88.461,0.2212,-1.6107
88.572,0.2212,-1.6107
88.674,0.2212,-1.6107
88.779,0.2212,-1.6107
88.89,0.2212,-1.6107
89.01,0.2212,-1.6107
89.115,0.2212,-1.6107
89.22,0.2212,-1.6107
89.322,0.2212,-1.6107
89.43,0.2212,-1.6107
89.541,0.2212,-1.6107
89.643,0.2212,-1.6107
89.751,0.2212,-1.6107
89.88,0.2212,-1.6107
89.991,0.2212,-1.6107
90.099,0.2212,-1.6107
90.21,0.2212,-1.6107
90.318,0.2212,-1.6107
90.429,0.2212,-1.6107
90.549,0.2212,-1.6107
90.651,0.2212,-1.6107
90.765,0.2212,-1.6107
90.882,0.2212,-1.6107
90.984,0.2212,-1.6107
91.089,0.2212,-1.6107
91.2,0.2212,-1.6107
91.317,0.2212,-1.6107
91.425,0.2212,-1.6107
91.527,0.2212,-1.6107
91.635,0.2212,-1.6107
91.743,0.2212,-1.6107
91.866,0.2212,-1.6107
91.977,0.2212,-1.6107
92.097,0.2212,-1.6107
92.205,0.2212,-1.6107
92.31,0.2212,-1.6107
92.415,0.2212,-1.6107
92.523,0.2212,-1.6107
92.64,0.2212,-1.6107
92.751,0.2212,-1.6107
92.856,0.2212,-1.6107
92.958,0.2212,-1.6107
93.066,0.2212,-1.6107
93.171,0.2212,-1.6107
93.273,0.2212,-1.6107
93.381,0.2212,-1.6107
93.486,0.2212,-1.6107
93.588,0.2212,-1.6107
93.693,0.2212,-1.6107
93.798,0.2212,-1.6107
93.906,0.2212,-1.6107
94.008,0.2212,-1.6107
94.113,0.2212,-1.6107
94.221,0.2212,-1.6107
94.323,0.2212,-1.6107
94.428,0.2212,-1.6107
94.539,0.2212,-1.6107
94.641,0.2212,-1.6107
94.743,0.2212,-1.6107
94.854,0.2212,-1.6107
94.974,0.2212,-1.6107
95.079,0.2212,-1.6107
95.184,0.2212,-1.6107
95.292,0.2212,-1.6107
95.394,0.2212,-1.6107
95.502,0.2212,-1.6107
95.604,0.2212,-1.6107
95.709,0.2212,-1.6107
95.817,0.2212,-1.6107
95.94,0.2212,-1.6107
96.042,0.2212,-1.6107
96.15,0.2212,-1.6107
96.252,0.2212,-1.6107
96.366,0.2212,-1.6107
96.486,0.2212,-1.6107
96.591,0.2212,-1.6107
96.699,0.2212,-1.6107
96.801,0.2212,-1.6107
96.93,0.2212,-1.6107
97.032,0.2212,-1.6107
97.14,0.2212,-1.6107
97.245,0.2212,-1.6107
97.353,0.2212,-1.6107
97.455,0.2212,-1.6107
97.566,0.2212,-1.6107
97.683,0.2212,-1.6107
97.791,0.2212,-1.6107
97.911,0.2212,-1.6107
98.025,0.2212,-1.6107
98.136,0.2212,-1.6107
98.238,0.2212,-1.6107
98.352,0.2212,-1.6107
98.466,0.2212,-1.6107
98.568,0.2212,-1.6107
98.676,0.2212,-1.6107
98.778,0.2212,-1.6107
98.88,0.2212,-1.6107
98.985,0.2212,-1.6107
99.096,0.2212,-1.6107
99.216,0.2212,-1.6107
99.321,0.2212,-1.6107
99.423,0.2212,-1.6107
99.525,0.2212,-1.6107
99.642,0.2212,-1.6107
99.765,0.2212,-1.6107
99.873,0.2212,-1.6107
99.975,0.2212,-1.6107
100.101,0.2212,-1.6107
100.203,0.2212,-1.6107
100.311,0.2212,-1.6107
100.413,0.2212,-1.6107
100.518,0.2212,-1.6107
100.623,0.2212,-1.6107
100.734,0.2212,-1.6107
100.836,0.2212,-1.6107
100.938,0.2212,-1.6107
101.043,0.2212,-1.6107
101.151,0.2212,-1.6107
101.256,0.2212,-1.6107
101.358,0.2212,-1.6107
101.463,0.2212,-1.6107
101.568,0.2212,-1.6107
101.679,0.2212,-1.6107
101.784,0.2212,-1.6107
101.886,0.2212,-1.6107
101.988,0.2212,-1.6107
102.093,0.2212,-1.6107
102.198,0.2212,-1.6107
102.3,0.2212,-1.6107
102.405,0.2212,-1.6107
102.513,0.2212,-1.6107
102.615,0.2212,-1.6107
102.729,0.2212,-1.6107
102.834,0.2212,-1.6107
102.939,0.2212,-1.6107
103.041,0.2212,-1.6107
103.164,0.2212,-1.6107
103.269,0.2212,-1.6107
