t,x,y
19.611,2.1075,1.6766
19.716,2.1011,1.6901
19.821,2.0945,1.7033
19.926,2.0877,1.716
20.031,2.0814,1.7275
20.136,2.0747,1.7401
20.244,2.0673,1.7531
20.367,2.0582,1.7682
20.472,2.0509,1.7803
20.577,2.0435,1.7921
20.682,2.0357,1.8042
20.784,2.0275,1.817
20.892,2.0192,1.8294
21.006,2.0108,1.8412
21.111,2.0058,1.8483
21.222,1.9923,1.8668
21.327,1.9858,1.8753
21.441,1.975,1.8899
21.549,1.9658,1.9015
21.672,1.9545,1.9154
21.78,1.9454,1.9261
21.906,1.9341,1.9395
22.029,1.9222,1.9535
22.131,1.9122,1.9646
22.236,1.9024,1.9751
22.362,1.8905,1.988
22.467,1.8803,1.9992
22.572,1.87,2.0098
22.677,1.8596,2.0201
22.779,1.8492,2.0304
22.887,1.8385,2.0411
22.992,1.8276,2.0516
23.097,1.8166,2.0618
23.202,1.8057,2.0717
23.307,1.7947,2.0814
23.412,1.7834,2.0919
23.514,1.7721,2.1018
23.622,1.7608,2.1114
23.727,1.7497,2.1204
23.832,1.739,2.1294
23.937,1.7284,2.1376
24.045,1.7183,2.1455
24.15,1.7083,2.1528
24.252,1.6988,2.1598
24.36,1.688,2.1674
24.462,1.6788,2.1735
24.567,1.666,2.1824
24.669,1.6533,2.1904
24.777,1.6407,2.1979
24.882,1.6283,2.2052
24.99,1.616,2.2123
25.095,1.603,2.2199
25.197,1.5898,2.2272
25.302,1.5769,2.2337
25.407,1.5639,2.2404
25.512,1.5504,2.2476
25.617,1.5369,2.2541
25.722,1.524,2.2602
25.83,1.5113,2.2661
25.932,1.4972,2.273
26.037,1.4833,2.2792
26.142,1.4696,2.2851
26.256,1.4553,2.2916
26.37,1.4383,2.2989
26.478,1.4242,2.3048
26.583,1.4095,2.3117
26.688,1.3949,2.318
26.793,1.3801,2.3244
26.901,1.3654,2.3312
27.006,1.3523,2.3364
27.108,1.3391,2.3416
27.213,1.3262,2.347
27.318,1.3132,2.3526
27.426,1.2998,2.3579
27.528,1.2862,2.3631
27.636,1.2722,2.3685
27.738,1.2581,2.3736
27.843,1.2439,2.3786
27.951,1.2301,2.3829
28.059,1.2172,2.3868
28.179,1.2007,2.3918
28.284,1.1865,2.3959
28.386,1.1722,2.4
28.5,1.158,2.4035
28.629,1.1408,2.4076
28.746,1.1233,2.4117
28.851,1.1086,2.4148
28.956,1.0939,2.4178
29.061,1.0792,2.4206
29.166,1.0645,2.4234
29.277,1.0497,2.426
29.397,1.032,2.4289
29.502,1.0172,2.4312
29.607,1.0023,2.4334
29.712,0.9875,2.4355
29.817,0.9726,2.4374
29.922,0.9578,2.4392
30.027,0.9429,2.4409
30.132,0.9286,2.4423
30.237,0.9141,2.4437
30.348,0.8991,2.445
30.474,0.8805,2.4468
30.618,0.8621,2.4484
30.753,0.8412,2.4494
30.861,0.8234,2.4504
30.969,0.8092,2.4511
31.077,0.7937,2.4522
31.182,0.7783,2.4529
31.287,0.7643,2.4531
31.392,0.7488,2.4538
31.5,0.7333,2.4543
31.602,0.7178,2.4546
31.707,0.7022,2.455
31.815,0.6867,2.4553
31.917,0.6712,2.4556
32.022,0.6557,2.4559
32.13,0.6401,2.4561
32.232,0.6237,2.4569
32.337,0.6076,2.4576
32.442,0.591,2.4583
32.547,0.5747,2.4589
32.649,0.5589,2.4596
32.76,0.5439,2.4605
32.865,0.528,2.4617
32.967,0.512,2.463
33.072,0.4963,2.4642
33.177,0.4818,2.4652
33.282,0.466,2.4671
33.39,0.4495,2.4689
33.492,0.4342,2.4705
33.6,0.4182,2.4723
33.702,0.4018,2.4746
33.81,0.3858,2.4766
33.912,0.3704,2.4787
34.017,0.3558,2.4807
34.122,0.3407,2.4831
34.227,0.3248,2.4858
34.335,0.3098,2.488
34.437,0.2955,2.4901
34.545,0.2816,2.4923
34.647,0.2663,2.4948
34.752,0.2513,2.4971
34.857,0.2367,2.4991
34.965,0.2219,2.5011
35.067,0.2064,2.5036
35.172,0.1914,2.5056
35.28,0.177,2.5075
35.382,0.1616,2.5095
35.487,0.1462,2.5115
35.595,0.1308,2.5134
35.697,0.1154,2.5153
35.802,0.1,2.5172
35.907,0.0851,2.5187
36.012,0.0699,2.5206
36.117,0.0556,2.5219
36.222,0.0415,2.5231
36.327,0.0271,2.5243
36.432,0.0127,2.5253
36.537,-0.0014,2.5262
36.645,-0.0162,2.527
36.75,-0.0312,2.5276
36.852,-0.0462,2.528
36.957,-0.0612,2.5282
37.062,-0.0762,2.5282
37.167,-0.0911,2.5282
37.272,-0.1054,2.5279
37.38,-0.1193,2.5275
37.482,-0.1343,2.5271
37.587,-0.1482,2.5264
37.692,-0.1612,2.5256
37.797,-0.1744,2.5246
37.902,-0.1888,2.5233
38.007,-0.2033,2.5218
38.112,-0.217,2.5202
38.217,-0.2303,2.5184
38.325,-0.2431,2.5164
38.427,-0.2553,2.5142
38.535,-0.2674,2.5119
38.637,-0.2792,2.5093
38.745,-0.2938,2.5064
38.847,-0.3079,2.503
38.952,-0.3214,2.4996
39.057,-0.3364,2.4961
39.162,-0.3524,2.4922
39.267,-0.3697,2.4885
39.372,-0.3865,2.4846
39.504,-0.4039,2.4815
39.606,-0.4244,2.4779
39.714,-0.4411,2.4753
39.816,-0.4581,2.4732
39.918,-0.4741,2.4715
40.026,-0.4906,2.4699
40.134,-0.5067,2.4687
40.257,-0.5268,2.4679
40.359,-0.5432,2.4671
40.464,-0.5587,2.4664
40.569,-0.5741,2.4659
40.674,-0.5886,2.4652
40.779,-0.6035,2.4649
40.887,-0.6185,2.465
40.989,-0.6237,2.4646
41.094,-0.6243,2.4652
41.199,-0.6252,2.4655
41.304,-0.6263,2.4658
41.412,-0.6291,2.4667
41.514,-0.6334,2.4681
41.619,-0.6384,2.4696
41.724,-0.6434,2.4708
41.829,-0.6484,2.4719
41.934,-0.6529,2.473
42.039,-0.657,2.474
42.141,-0.6608,2.4755
42.249,-0.6645,2.4773
42.354,-0.6681,2.4793
42.459,-0.6715,2.4815
42.564,-0.6748,2.484
42.669,-0.6779,2.4866
42.774,-0.6807,2.4888
42.879,-0.6833,2.4913
42.993,-0.6857,2.4939
43.11,-0.6883,2.4973
43.215,-0.6903,2.5002
43.32,-0.6922,2.5029
43.425,-0.6938,2.5055
43.53,-0.6953,2.5081
43.635,-0.6965,2.5108
43.74,-0.6976,2.5136
43.845,-0.6986,2.5163
43.953,-0.6997,2.5177
44.055,-0.7007,2.5183
44.16,-0.7014,2.5178
44.265,-0.7019,2.5173
44.37,-0.702,2.517
44.475,-0.702,2.5167
44.58,-0.7019,2.5165
44.688,-0.7018,2.5162
44.79,-0.7018,2.5159
44.895,-0.7017,2.5159
44.997,-0.7014,2.5169
45.105,-0.7014,2.5177
45.21,-0.7015,2.5184
45.318,-0.7019,2.5182
45.42,-0.7022,2.5179
45.525,-0.7022,2.5176
45.63,-0.7022,2.5173
45.738,-0.7022,2.517
45.84,-0.7021,2.5168
45.945,-0.7019,2.5171
46.05,-0.7017,2.518
46.158,-0.7017,2.5189
46.26,-0.7019,2.5197
46.365,-0.702,2.5205
46.473,-0.7022,2.5213
46.575,-0.7023,2.5221
46.683,-0.7025,2.5229
46.785,-0.7026,2.5237
46.89,-0.7027,2.5245
46.995,-0.7028,2.5253
47.1,-0.7029,2.5261
47.211,-0.703,2.5269
47.331,-0.7032,2.5276
47.436,-0.7035,2.5279
47.541,-0.7036,2.5281
47.655,-0.7037,2.5284
47.775,-0.7037,2.5287
47.877,-0.7037,2.529
47.982,-0.7037,2.5293
48.087,-0.7038,2.5295
48.192,-0.7038,2.5298
48.297,-0.7038,2.5301
48.402,-0.7038,2.5303
48.51,-0.7038,2.5306
48.612,-0.7038,2.5309
48.717,-0.7038,2.5312
48.828,-0.7039,2.5314
48.93,-0.7039,2.5317
49.032,-0.704,2.5318
49.134,-0.704,2.532
49.242,-0.7039,2.5323
49.344,-0.7039,2.5326
49.452,-0.7039,2.5328
49.557,-0.7039,2.5331
49.665,-0.7039,2.5334
49.767,-0.7039,2.5337
49.872,-0.7039,2.5339
49.977,-0.7039,2.5342
50.082,-0.7039,2.5345
50.187,-0.7039,2.5347
50.295,-0.7039,2.535
50.397,-0.7039,2.5353
50.502,-0.7039,2.5356
50.61,-0.7039,2.5358
50.715,-0.7039,2.5361
50.817,-0.7039,2.5364
50.925,-0.7039,2.5366
51.027,-0.7039,2.5369
51.132,-0.7039,2.5372
51.237,-0.7038,2.5375
51.342,-0.7038,2.5377
51.447,-0.7038,2.538
51.552,-0.7038,2.5383
51.657,-0.7038,2.5386
51.774,-0.7038,2.5388
51.888,-0.7037,2.5392
51.99,-0.7039,2.5391
52.098,-0.7042,2.5388
52.209,-0.7043,2.5386
52.329,-0.7043,2.5383
52.434,-0.704,2.5385
52.539,-0.7039,2.5388
52.644,-0.7038,2.5391
52.749,-0.7038,2.5393
52.854,-0.704,2.5393
52.962,-0.7042,2.5391
53.064,-0.7043,2.5388
53.166,-0.7044,2.5385
53.274,-0.7044,2.5382
53.379,-0.7041,2.5384
53.484,-0.704,2.5387
53.592,-0.7039,2.539
53.721,-0.7039,2.5391
53.826,-0.7042,2.5389
53.946,-0.7044,2.5386
54.051,-0.7044,2.5383
54.156,-0.7045,2.538
54.261,-0.7045,2.5378
54.369,-0.7042,2.538
54.48,-0.704,2.5383
54.6,-0.704,2.5386
54.705,-0.704,2.5389
54.807,-0.7039,2.5391
54.912,-0.7039,2.5394
55.017,-0.7042,2.5392
55.125,-0.7044,2.5389
55.227,-0.7045,2.5386
55.332,-0.7043,2.5387
55.44,-0.7041,2.5389
55.542,-0.704,2.5392
55.647,-0.704,2.5394
55.752,-0.7043,2.5391
55.857,-0.7045,2.5388
55.962,-0.7045,2.5386
56.07,-0.7046,2.5383
56.172,-0.7046,2.538
56.28,-0.7046,2.5378
56.382,-0.7043,2.538
56.487,-0.7042,2.5383
56.592,-0.7041,2.5385
56.703,-0.7041,2.5388
56.805,-0.7041,2.5391
56.907,-0.7041,2.5393
57.009,-0.7043,2.5392
57.117,-0.7045,2.5389
57.222,-0.7046,2.5387
57.327,-0.7046,2.5384
57.435,-0.7043,2.5387
57.537,-0.7042,2.5389
57.642,-0.7041,2.5392
57.747,-0.7043,2.5391
57.855,-0.7046,2.5389
57.96,-0.7047,2.5386
58.062,-0.7047,2.5383
58.164,-0.7047,2.5381
58.269,-0.7046,2.538
58.38,-0.7044,2.5383
58.506,-0.7042,2.5386
58.608,-0.7042,2.5389
58.713,-0.7042,2.5391
58.815,-0.7042,2.5394
58.932,-0.7043,2.5394
59.055,-0.7046,2.5391
59.175,-0.7046,2.539
59.28,-0.7045,2.539
59.385,-0.7044,2.5392
59.49,-0.7043,2.5394
59.595,-0.7046,2.5391
59.7,-0.7047,2.5389
59.808,-0.7048,2.5386
59.913,-0.7048,2.5383
60.018,-0.7048,2.5381
60.12,-0.7049,2.5378
60.234,-0.7049,2.5375
60.342,-0.7049,2.5373
60.456,-0.7048,2.5371
60.564,-0.7045,2.5374
60.666,-0.7044,2.5377
60.774,-0.7044,2.5379
60.879,-0.7044,2.5382
60.981,-0.7044,2.5385
61.086,-0.7043,2.5387
61.191,-0.7043,2.539
61.296,-0.7043,2.5393
61.404,-0.7045,2.5392
61.506,-0.7047,2.539
61.611,-0.7045,2.5392
61.716,-0.7044,2.5397
61.821,-0.7043,2.5407
61.923,-0.7042,2.5418
62.031,-0.7041,2.5428
62.136,-0.704,2.5438
62.241,-0.7039,2.5448
62.346,-0.7039,2.5459
62.451,-0.7041,2.5458
62.559,-0.7043,2.5455
62.664,-0.7043,2.5452
62.766,-0.7044,2.545
62.871,-0.7044,2.5447
62.979,-0.7044,2.5444
63.081,-0.7045,2.5441
63.195,-0.7045,2.5439
63.315,-0.7042,2.544
63.42,-0.7041,2.5442
63.522,-0.7043,2.5439
63.627,-0.7045,2.5437
63.732,-0.7045,2.5434
63.84,-0.7046,2.5431
63.942,-0.7046,2.5429
64.047,-0.7046,2.5426
64.155,-0.7046,2.5423
64.26,-0.7046,2.542
64.362,-0.7046,2.5419
64.467,-0.7043,2.5421
64.578,-0.7042,2.5424
64.68,-0.7041,2.5427
64.785,-0.7041,2.543
64.887,-0.7041,2.5432
64.992,-0.7041,2.5435
65.097,-0.7041,2.5438
65.202,-0.704,2.544
65.307,-0.704,2.5443
65.415,-0.7043,2.5441
65.517,-0.7045,2.5439
65.622,-0.7044,2.5439
65.727,-0.7042,2.5442
65.832,-0.7041,2.5446
65.937,-0.704,2.5456
66.042,-0.704,2.5466
66.147,-0.7039,2.5477
66.252,-0.7038,2.5487
66.357,-0.7037,2.5497
66.462,-0.7039,2.5499
66.567,-0.7041,2.5496
66.672,-0.7042,2.5494
66.774,-0.7042,2.5491
66.882,-0.7042,2.5488
66.987,-0.7043,2.5486
67.092,-0.7043,2.5483
67.2,-0.7043,2.5481
67.302,-0.704,2.5483
67.413,-0.7039,2.5486
67.521,-0.7038,2.5489
67.644,-0.7038,2.5492
67.746,-0.7041,2.5489
67.851,-0.7042,2.5487
67.953,-0.7043,2.5484
68.079,-0.7044,2.5481
68.184,-0.7044,2.5478
68.289,-0.7041,2.5479
68.397,-0.704,2.5482
68.499,-0.7039,2.5484
68.604,-0.7039,2.5488
68.709,-0.7038,2.5498
68.814,-0.7037,2.5508
68.916,-0.7037,2.5519
69.024,-0.7036,2.5528
69.129,-0.7039,2.5526
69.234,-0.704,2.5523
69.339,-0.7041,2.552
69.444,-0.704,2.5519
69.549,-0.704,2.5518
69.654,-0.7041,2.5515
69.759,-0.7042,2.5512
69.864,-0.7039,2.5514
69.996,-0.7037,2.5517
70.116,-0.7039,2.5516
70.221,-0.7041,2.5514
70.326,-0.704,2.5513
70.431,-0.7038,2.5516
70.536,-0.7037,2.5524
70.638,-0.7037,2.5535
70.746,-0.7036,2.5545
70.851,-0.7035,2.5555
70.956,-0.7034,2.5566
71.061,-0.7034,2.5576
71.166,-0.7036,2.5576
71.271,-0.7038,2.5573
71.379,-0.7038,2.557
71.481,-0.7039,2.5568
71.586,-0.7039,2.5565
71.691,-0.7039,2.5562
71.796,-0.7039,2.5559
71.901,-0.7037,2.5561
72.006,-0.7035,2.5563
72.111,-0.7038,2.5561
72.219,-0.7037,2.5561
72.321,-0.7035,2.5566
72.429,-0.7035,2.5576
72.531,-0.7034,2.5586
72.636,-0.7033,2.5597
72.741,-0.7033,2.5607
72.846,-0.7032,2.5617
72.951,-0.7031,2.5627
73.059,-0.703,2.5637
73.161,-0.7033,2.5635
73.266,-0.7035,2.5633
73.371,-0.7035,2.563
73.476,-0.7036,2.5627
73.584,-0.7036,2.5624
73.686,-0.7036,2.5622
73.791,-0.7036,2.5619
73.896,-0.7036,2.5616
74.001,-0.7034,2.5618
74.106,-0.7032,2.5621
74.211,-0.7034,2.5619
74.316,-0.7036,2.5616
74.421,-0.7037,2.5614
74.526,-0.7037,2.5611
74.631,-0.7037,2.5608
74.739,-0.7037,2.5606
74.844,-0.7037,2.5603
74.946,-0.7037,2.56
75.051,-0.7038,2.5597
75.156,-0.7035,2.5599
75.258,-0.7033,2.5602
75.366,-0.7033,2.5604
75.471,-0.7033,2.5607
75.576,-0.7032,2.561
75.681,-0.7032,2.5613
75.786,-0.7032,2.5615
75.891,-0.7032,2.5618
75.996,-0.7032,2.5621
76.101,-0.7035,2.5619
76.206,-0.7037,2.5616
76.314,-0.7035,2.5616
76.416,-0.7034,2.5619
76.521,-0.7033,2.5623
76.626,-0.7032,2.5634
76.731,-0.7032,2.5644
76.848,-0.7031,2.5654
76.959,-0.703,2.5667
77.079,-0.7032,2.5667
77.19,-0.7034,2.5664
77.301,-0.7035,2.5661
77.442,-0.7035,2.5658
77.55,-0.7035,2.5655
77.658,-0.7036,2.5652
77.76,-0.7034,2.5653
77.865,-0.7032,2.5656
77.97,-0.7031,2.5658
78.075,-0.703,2.5667
78.183,-0.703,2.5678
78.285,-0.7029,2.5688
78.39,-0.7029,2.5698
78.495,-0.7028,2.5709
78.606,-0.7027,2.5719
78.726,-0.7029,2.572
78.831,-0.7031,2.5718
78.936,-0.7032,2.5715
79.041,-0.7032,2.5712
79.146,-0.7032,2.571
79.248,-0.7033,2.5707
79.371,-0.7033,2.5704
79.482,-0.7033,2.5702
79.587,-0.7033,2.5696
79.692,-0.7042,2.5676
79.797,-0.7055,2.5636
79.902,-0.7068,2.5585
80.007,-0.7072,2.5532
80.118,-0.7068,2.548
80.238,-0.7057,2.5419
80.343,-0.7042,2.5369
80.448,-0.7024,2.532
80.553,-0.7002,2.5273
80.658,-0.6977,2.5228
80.766,-0.6948,2.5184
80.871,-0.6917,2.5143
80.973,-0.6882,2.5105
81.078,-0.6845,2.5068
81.183,-0.6805,2.5035
81.288,-0.6763,2.5005
81.396,-0.6719,2.4978
81.498,-0.6672,2.4954
81.606,-0.6625,2.4934
81.708,-0.6576,2.4917
81.813,-0.6525,2.4904
81.918,-0.6475,2.4895
82.026,-0.6435,2.4895
82.128,-0.6412,2.4903
82.233,-0.6407,2.4915
82.341,-0.6417,2.4927
82.449,-0.6449,2.4938
82.569,-0.6499,2.4952
82.677,-0.654,2.4959
82.779,-0.6578,2.4962
82.884,-0.6613,2.4966
82.989,-0.6648,2.4972
83.094,-0.669,2.4987
83.199,-0.6734,2.5003
83.304,-0.6775,2.5017
83.412,-0.6813,2.5032
83.514,-0.6849,2.5051
83.619,-0.6884,2.5072
83.724,-0.6918,2.5094
83.829,-0.6951,2.5119
83.934,-0.6982,2.5146
84.039,-0.7011,2.5172
84.144,-0.7037,2.5196
84.252,-0.7058,2.5212
84.354,-0.7076,2.5222
84.459,-0.7089,2.5236
84.567,-0.7101,2.5252
84.669,-0.7111,2.5267
84.783,-0.7122,2.5293
84.903,-0.7136,2.5334
85.026,-0.7152,2.5354
85.143,-0.7165,2.5368
85.26,-0.7174,2.5409
85.383,-0.7187,2.5455
85.488,-0.7197,2.5485
85.593,-0.7205,2.5512
85.698,-0.7212,2.5535
85.809,-0.7217,2.5559
85.932,-0.7221,2.5588
86.055,-0.7223,2.5618
86.16,-0.7225,2.5641
86.277,-0.7228,2.566
86.403,-0.7229,2.5683
86.517,-0.7228,2.5706
86.625,-0.7227,2.5725
86.73,-0.7225,2.5744
86.838,-0.7222,2.5763
86.94,-0.7219,2.5782
87.045,-0.7218,2.5797
87.147,-0.7217,2.5811
87.252,-0.7215,2.5824
87.357,-0.7212,2.5837
87.462,-0.7209,2.585
87.567,-0.7209,2.5859
87.675,-0.7208,2.5867
87.783,-0.7206,2.5875
87.903,-0.7203,2.5884
88.011,-0.72,2.5892
88.113,-0.7197,2.5899
88.218,-0.7194,2.5907
88.326,-0.7191,2.5915
88.428,-0.7188,2.5922
88.533,-0.7185,2.593
88.638,-0.7182,2.5937
88.743,-0.7183,2.5941
88.845,-0.7183,2.5944
88.956,-0.7183,2.5947
89.064,-0.7182,2.595
89.166,-0.7181,2.5952
89.271,-0.718,2.5954
89.373,-0.7178,2.5957
89.478,-0.7177,2.5959
89.583,-0.7176,2.5962
89.691,-0.7175,2.5964
89.793,-0.7174,2.5967
89.898,-0.7172,2.5969
90.003,-0.7171,2.5972
90.108,-0.717,2.5974
90.213,-0.7169,2.5976
90.318,-0.7167,2.5979
90.423,-0.7166,2.5981
90.528,-0.7165,2.5984
90.633,-0.7163,2.5986
90.738,-0.7162,2.5988
90.846,-0.7161,2.5991
90.948,-0.7159,2.5993
91.056,-0.7158,2.5995
91.158,-0.7157,2.5998
91.263,-0.7155,2.6
91.368,-0.7154,2.6003
91.473,-0.7153,2.6005
91.578,-0.7151,2.6007
91.686,-0.715,2.601
91.788,-0.7148,2.6012
91.893,-0.7147,2.6014
91.998,-0.7146,2.6017
92.103,-0.7148,2.6017
92.208,-0.715,2.6016
92.316,-0.715,2.6016
92.418,-0.7148,2.6017
92.523,-0.7149,2.6017
92.625,-0.7152,2.6015
92.736,-0.7153,2.6014
92.841,-0.7149,2.6015
92.943,-0.7147,2.6017
93.051,-0.715,2.6017
93.153,-0.7152,2.6015
93.276,-0.7154,2.6013
93.381,-0.7156,2.6011
93.489,-0.7158,2.6008
93.594,-0.7159,2.6006
93.696,-0.716,2.6004
93.804,-0.7157,2.6004
93.909,-0.7155,2.6005
94.014,-0.7153,2.6007
94.119,-0.7151,2.601
94.224,-0.715,2.6012
94.329,-0.7149,2.6014
94.434,-0.7147,2.6017
94.539,-0.715,2.6017
94.644,-0.7153,2.6016
94.755,-0.7153,2.6015
94.857,-0.715,2.6016
94.959,-0.7148,2.6018
95.067,-0.7151,2.6017
95.169,-0.7154,2.6016
95.274,-0.7155,2.6014
95.379,-0.7157,2.6011
95.493,-0.7158,2.6009
95.61,-0.7155,2.6009
95.718,-0.7153,2.6011
95.844,-0.7151,2.6013
95.949,-0.7149,2.6016
96.054,-0.7148,2.6018
96.159,-0.7149,2.6019
96.261,-0.7153,2.6018
96.369,-0.7155,2.6016
96.471,-0.7156,2.6014
96.576,-0.7158,2.6011
96.681,-0.7159,2.6009
96.786,-0.7161,2.6007
96.891,-0.7162,2.6004
96.996,-0.7161,2.6003
97.101,-0.7158,2.6005
97.206,-0.7156,2.6006
97.317,-0.7154,2.6009
97.437,-0.7153,2.6012
97.542,-0.7151,2.6014
97.647,-0.715,2.6016
97.773,-0.7149,2.6018
97.878,-0.7153,2.6017
97.983,-0.7152,2.6017
98.091,-0.715,2.6018
98.193,-0.7154,2.6017
98.298,-0.7156,2.6015
98.4,-0.7158,2.6013
98.508,-0.7159,2.6011
98.613,-0.7161,2.6009
98.718,-0.7162,2.6006
98.829,-0.7163,2.6004
98.949,-0.7165,2.6001
99.054,-0.7162,2.6001
99.156,-0.7159,2.6003
99.27,-0.7158,2.6005
99.387,-0.7156,2.6008
99.495,-0.7154,2.601
99.606,-0.7153,2.6012
99.726,-0.7151,2.6015
99.831,-0.715,2.6018
99.936,-0.715,2.6019
100.038,-0.7153,2.6018
100.146,-0.7155,2.6017
100.251,-0.7151,2.6018
100.356,-0.7146,2.6023
100.461,-0.7127,2.6037
100.566,-0.7096,2.6063
100.674,-0.7066,2.6092
100.779,-0.7033,2.6129
100.884,-0.7016,2.6156
100.989,-0.7019,2.6169
101.094,-0.7034,2.6173
101.196,-0.7052,2.6172
101.301,-0.7056,2.617
101.409,-0.7054,2.6168
101.511,-0.7053,2.6167
101.619,-0.7053,2.6167
101.721,-0.7053,2.6167
101.826,-0.7053,2.6167
101.934,-0.7053,2.6167
102.036,-0.7053,2.6167
102.141,-0.7053,2.6167
102.246,-0.7053,2.6167
102.351,-0.7053,2.6167
102.456,-0.7053,2.6167
102.561,-0.7053,2.6167
102.666,-0.7053,2.6167
102.771,-0.7053,2.6167
