t,x,y
9.432,1.3846,-3.9402
9.555,1.3824,-3.9394
9.66,1.3807,-3.9387
9.765,1.3788,-3.938
9.87,1.3769,-3.9373
9.981,1.3734,-3.9359
10.101,1.3685,-3.9342
10.209,1.3664,-3.9334
10.311,1.3642,-3.9326
10.416,1.3614,-3.9317
10.524,1.3588,-3.931
10.629,1.3559,-3.9301
10.731,1.3527,-3.9291
10.839,1.3499,-3.9282
10.941,1.3468,-3.9272
11.046,1.3438,-3.9264
11.151,1.341,-3.9255
11.256,1.3386,-3.9249
11.364,1.3365,-3.9243
11.466,1.3345,-3.9238
11.571,1.3323,-3.9233
11.679,1.3296,-3.9226
11.781,1.3267,-3.9219
11.886,1.3239,-3.9211
11.994,1.3213,-3.9206
12.096,1.3193,-3.9201
12.204,1.3174,-3.9198
12.306,1.3155,-3.9194
12.411,1.3136,-3.919
12.522,1.3117,-3.9187
12.642,1.3087,-3.918
12.744,1.3047,-3.9172
12.852,1.3005,-3.9165
12.957,1.2965,-3.9158
13.062,1.2924,-3.9151
13.167,1.2888,-3.9145
13.272,1.2861,-3.9141
13.38,1.2837,-3.9138
13.482,1.2814,-3.9134
13.59,1.2801,-3.9134
13.695,1.2804,-3.9136
13.8,1.2811,-3.9138
13.902,1.2822,-3.9141
14.007,1.2831,-3.9143
14.112,1.2835,-3.9143
14.217,1.2837,-3.9143
14.322,1.2839,-3.9143
14.433,1.2841,-3.9143
14.556,1.2836,-3.9142
14.658,1.2826,-3.9141
14.763,1.2811,-3.914
14.868,1.2794,-3.914
14.973,1.278,-3.9139
15.078,1.2755,-3.9138
15.186,1.2704,-3.9137
15.288,1.2636,-3.9135
15.399,1.2559,-3.9132
15.519,1.2458,-3.9129
15.663,1.2333,-3.9122
15.786,1.2259,-3.9117
15.906,1.2133,-3.9105
16.029,1.2036,-3.9094
16.14,1.1968,-3.9086
16.242,1.1924,-3.9081
16.359,1.1889,-3.9078
16.47,1.1876,-3.9078
16.59,1.1883,-3.9083
16.695,1.1904,-3.909
16.8,1.1931,-3.9098
16.905,1.1961,-3.9107
17.013,1.1991,-3.9115
17.115,1.2017,-3.9121
17.226,1.2036,-3.9125
17.349,1.2048,-3.9126
17.457,1.2047,-3.9125
17.559,1.2041,-3.9124
17.661,1.2033,-3.9123
17.766,1.2025,-3.9122
17.874,1.2015,-3.9121
17.976,1.2006,-3.912
18.081,1.1997,-3.912
18.186,1.1991,-3.912
18.288,1.1984,-3.9119
18.396,1.1977,-3.9119
18.501,1.1969,-3.9118
18.606,1.1956,-3.9118
18.711,1.1944,-3.9118
18.813,1.1936,-3.9118
18.921,1.1929,-3.9118
19.026,1.1923,-3.9118
19.128,1.1914,-3.9118
19.236,1.1898,-3.9118
19.341,1.188,-3.9118
19.446,1.1863,-3.9119
19.551,1.1849,-3.9119
19.653,1.1839,-3.912
19.761,1.1833,-3.912
19.866,1.1832,-3.9121
19.971,1.1835,-3.9122
20.082,1.184,-3.9122
20.187,1.1844,-3.9122
20.307,1.1845,-3.912
20.412,1.1845,-3.9118
20.523,1.1844,-3.9118
20.646,1.1818,-3.9118
20.748,1.179,-3.9119
20.856,1.1767,-3.9121
20.976,1.1755,-3.9122
21.087,1.1754,-3.9124
21.192,1.1761,-3.9125
21.297,1.1771,-3.9125
21.399,1.178,-3.9126
21.504,1.1789,-3.9125
21.609,1.1799,-3.9125
21.714,1.1805,-3.9124
21.819,1.1806,-3.9124
21.924,1.1804,-3.9124
22.029,1.1799,-3.9124
22.137,1.1793,-3.9124
22.26,1.1782,-3.9125
22.365,1.1744,-3.9127
22.473,1.1696,-3.9132
22.578,1.1632,-3.9137
22.68,1.1556,-3.9142
22.785,1.1466,-3.9147
22.896,1.1361,-3.9151
23.019,1.1216,-3.9152
23.121,1.1094,-3.915
23.226,1.0983,-3.9146
23.331,1.0886,-3.9139
23.436,1.0796,-3.9131
23.541,1.0712,-3.912
23.646,1.0655,-3.9114
23.751,1.0623,-3.9112
23.856,1.0631,-3.912
23.961,1.0669,-3.9135
24.072,1.0725,-3.9152
24.192,1.0803,-3.9174
24.297,1.0871,-3.9189
24.405,1.0935,-3.92
24.528,1.1003,-3.9209
24.636,1.1063,-3.9213
24.75,1.1132,-3.9216
24.87,1.1204,-3.9217
24.978,1.1222,-3.9214
25.08,1.1216,-3.9212
25.194,1.1181,-3.9211
25.302,1.1111,-3.9214
25.41,1.1025,-3.9219
25.515,1.0935,-3.9225
25.617,1.0823,-3.923
25.728,1.0698,-3.9234
25.83,1.0559,-3.9235
25.938,1.0411,-3.9231
26.04,1.0259,-3.9222
26.148,1.0104,-3.9207
26.253,0.9946,-3.9183
26.355,0.9785,-3.9151
26.46,0.9624,-3.9112
26.568,0.9466,-3.9065
26.67,0.9309,-3.9008
26.775,0.9155,-3.8944
26.88,0.8998,-3.8866
26.988,0.8845,-3.878
27.09,0.8731,-3.8711
27.198,0.8648,-3.8658
27.3,0.86,-3.8629
27.405,0.8577,-3.8619
27.51,0.8574,-3.8625
27.615,0.8579,-3.8639
27.723,0.8593,-3.866
27.828,0.8611,-3.8684
27.936,0.8635,-3.8712
28.056,0.8662,-3.8742
28.158,0.8677,-3.8757
28.266,0.8689,-3.8768
28.371,0.8697,-3.8775
28.476,0.8702,-3.8779
28.581,0.8706,-3.8782
28.686,0.8708,-3.8783
28.794,0.8708,-3.8783
28.899,0.8707,-3.8782
29.004,0.8705,-3.878
29.13,0.8701,-3.8777
29.232,0.8694,-3.8773
29.34,0.8684,-3.8766
29.442,0.8671,-3.8758
29.55,0.8657,-3.8751
29.658,0.8642,-3.8742
29.763,0.8622,-3.8731
29.865,0.8602,-3.872
29.97,0.8583,-3.871
30.072,0.8568,-3.8703
30.177,0.8556,-3.8697
30.282,0.8549,-3.8694
30.387,0.8543,-3.8692
30.495,0.8537,-3.8689
30.597,0.8535,-3.8687
30.702,0.8536,-3.8684
30.807,0.8526,-3.8678
30.918,0.851,-3.8671
31.02,0.8486,-3.8661
31.122,0.8459,-3.8649
31.227,0.8434,-3.8637
31.335,0.8411,-3.8627
31.437,0.8393,-3.862
31.542,0.8381,-3.8616
31.647,0.8373,-3.8613
31.752,0.8366,-3.861
31.857,0.836,-3.8609
31.962,0.8357,-3.8608
32.07,0.8361,-3.8611
32.172,0.8373,-3.8617
32.277,0.839,-3.8625
32.379,0.8407,-3.8633
32.49,0.8423,-3.8639
32.616,0.8439,-3.8644
32.718,0.8448,-3.8647
32.823,0.8459,-3.865
32.928,0.8465,-3.8651
33.033,0.8469,-3.8651
33.141,0.8468,-3.8651
33.243,0.8466,-3.865
33.348,0.846,-3.8648
33.453,0.8451,-3.8645
33.561,0.844,-3.8643
33.663,0.8429,-3.864
33.768,0.8415,-3.8637
33.897,0.8396,-3.8632
34.017,0.837,-3.8627
34.143,0.8351,-3.8623
34.254,0.8343,-3.8622
34.389,0.833,-3.862
34.5,0.8323,-3.8619
34.611,0.8316,-3.8618
34.719,0.8318,-3.8619
34.842,0.8326,-3.8621
34.947,0.833,-3.8621
35.052,0.8337,-3.8622
35.154,0.8346,-3.8624
35.259,0.836,-3.8627
35.37,0.8377,-3.8631
35.475,0.8395,-3.8634
35.58,0.8419,-3.8638
35.7,0.8453,-3.8644
35.805,0.848,-3.8647
35.91,0.8502,-3.865
36.015,0.8518,-3.8651
36.123,0.8524,-3.8651
36.231,0.8526,-3.8651
36.354,0.852,-3.865
36.48,0.8507,-3.8648
36.582,0.8485,-3.8646
36.687,0.8453,-3.8644
36.792,0.8416,-3.8642
36.897,0.8376,-3.864
37.005,0.8336,-3.8638
37.107,0.8285,-3.8635
37.212,0.8224,-3.863
37.32,0.815,-3.8622
37.428,0.8064,-3.8612
37.53,0.7971,-3.86
37.632,0.7875,-3.8584
37.737,0.7779,-3.8566
37.842,0.769,-3.8547
37.947,0.761,-3.8528
38.049,0.7544,-3.8511
38.163,0.7492,-3.8498
38.265,0.7458,-3.8489
38.367,0.7452,-3.8492
38.472,0.7469,-3.8505
38.58,0.7484,-3.8515
38.682,0.7496,-3.8522
38.787,0.7505,-3.8528
38.892,0.7513,-3.8532
38.997,0.7519,-3.8534
39.102,0.7524,-3.8536
39.207,0.753,-3.8539
39.312,0.7531,-3.8539
39.417,0.7534,-3.854
39.522,0.7533,-3.8539
39.627,0.7524,-3.8535
39.732,0.7504,-3.8528
39.837,0.7475,-3.8518
39.945,0.7443,-3.8507
40.053,0.7407,-3.8496
40.173,0.7359,-3.848
40.275,0.7317,-3.8466
40.386,0.7273,-3.8452
40.491,0.7233,-3.8438
40.593,0.7197,-3.8426
40.698,0.7165,-3.8414
40.803,0.7141,-3.8406
40.908,0.7151,-3.8419
41.013,0.7172,-3.8439
41.115,0.7203,-3.8465
41.223,0.7239,-3.849
41.328,0.7278,-3.8507
41.433,0.7318,-3.8517
41.538,0.7359,-3.8521
41.643,0.7401,-3.8521
41.751,0.7442,-3.8518
41.856,0.7483,-3.8511
41.958,0.7523,-3.8501
42.063,0.7562,-3.8488
42.168,0.76,-3.8471
42.273,0.7636,-3.8452
42.378,0.7671,-3.843
42.486,0.7704,-3.8405
42.588,0.7734,-3.8377
42.693,0.7763,-3.8347
42.798,0.7788,-3.8315
42.903,0.7812,-3.828
43.005,0.783,-3.8246
43.113,0.7839,-3.8215
43.224,0.7837,-3.8195
43.347,0.7814,-3.823
43.449,0.7806,-3.825
43.56,0.7775,-3.8351
43.68,0.7743,-3.8454
43.788,0.7718,-3.8545
43.902,0.7691,-3.8635
44.016,0.7657,-3.8742
44.121,0.7626,-3.883
44.232,0.7587,-3.8927
44.334,0.7542,-3.9026
44.436,0.7487,-3.9131
44.544,0.7426,-3.9234
44.649,0.7364,-3.9327
44.754,0.7306,-3.9406
44.856,0.7251,-3.9473
44.961,0.7196,-3.9532
45.069,0.7133,-3.959
45.18,0.7068,-3.9643
45.297,0.6988,-3.9699
45.405,0.6918,-3.9742
45.507,0.6842,-3.9781
45.615,0.6761,-3.9816
45.72,0.6684,-3.9844
45.825,0.6606,-3.9867
45.927,0.6523,-3.9886
46.032,0.6435,-3.9901
46.134,0.6335,-3.9909
46.242,0.6226,-3.9911
46.35,0.6109,-3.9905
46.452,0.5981,-3.989
46.557,0.584,-3.9862
46.662,0.568,-3.9817
46.767,0.5494,-3.975
46.872,0.5288,-3.9655
46.977,0.508,-3.9537
47.082,0.4881,-3.9401
47.187,0.4696,-3.925
47.295,0.4527,-3.9083
47.421,0.4357,-3.8885
47.523,0.4248,-3.8734
47.628,0.4169,-3.861
47.733,0.4115,-3.8516
47.838,0.4079,-3.8451
47.943,0.4052,-3.8399
48.048,0.4033,-3.8359
48.153,0.4018,-3.8326
48.258,0.4006,-3.8294
48.363,0.3995,-3.8263
48.468,0.3987,-3.8238
48.573,0.398,-3.8216
48.681,0.3972,-3.8186
48.783,0.3964,-3.8148
48.888,0.3956,-3.811
48.993,0.3948,-3.8076
49.098,0.3941,-3.8047
49.203,0.3934,-3.802
49.311,0.3928,-3.7996
49.419,0.3922,-3.7973
49.542,0.3916,-3.7953
49.647,0.3915,-3.7954
49.749,0.3916,-3.7965
49.854,0.3917,-3.7977
49.959,0.392,-3.7989
50.064,0.3922,-3.7998
50.172,0.3925,-3.8006
50.274,0.3926,-3.8007
50.382,0.3926,-3.8007
50.484,0.3926,-3.8006
50.586,0.3925,-3.8005
50.694,0.3925,-3.8003
50.802,0.3923,-3.7998
50.904,0.392,-3.799
51.009,0.3916,-3.7981
51.117,0.3911,-3.7971
51.219,0.3906,-3.7961
51.33,0.3902,-3.7953
51.45,0.3898,-3.7944
51.555,0.3896,-3.794
51.666,0.3892,-3.7933
51.786,0.3887,-3.7924
51.888,0.3882,-3.7915
51.999,0.3878,-3.7907
52.101,0.3874,-3.79
52.206,0.3869,-3.7892
52.308,0.3864,-3.7883
52.416,0.3858,-3.7873
52.533,0.385,-3.786
52.644,0.3837,-3.7839
52.749,0.3822,-3.7814
52.857,0.3803,-3.7785
52.98,0.3781,-3.7751
53.091,0.3766,-3.7728
53.193,0.3751,-3.7705
53.298,0.3734,-3.7677
53.406,0.3708,-3.7635
53.508,0.37,-3.7624
53.613,0.3671,-3.7574
53.718,0.3631,-3.7509
53.82,0.3589,-3.7438
53.928,0.3544,-3.736
54.033,0.3493,-3.7267
54.141,0.3445,-3.7175
54.243,0.3406,-3.7101
54.351,0.338,-3.7053
54.453,0.3366,-3.7032
54.558,0.3365,-3.7043
54.663,0.3373,-3.7074
54.768,0.3384,-3.7109
54.873,0.3397,-3.7143
54.981,0.3414,-3.7187
55.089,0.3434,-3.7233
55.209,0.3463,-3.7292
55.314,0.3484,-3.7328
55.416,0.3499,-3.7351
55.524,0.3506,-3.7358
55.629,0.3507,-3.7357
55.734,0.3502,-3.7347
55.839,0.3492,-3.7331
55.944,0.348,-3.7314
56.058,0.3468,-3.7297
56.175,0.3464,-3.7294
56.283,0.3497,-3.7342
56.385,0.3557,-3.7425
56.49,0.3627,-3.7516
56.598,0.37,-3.7602
56.703,0.3771,-3.768
56.805,0.3837,-3.7743
56.91,0.3898,-3.7796
57.015,0.3951,-3.7837
57.123,0.3962,-3.7838
57.225,0.3946,-3.7821
57.327,0.3908,-3.779
57.435,0.385,-3.7745
57.54,0.3778,-3.769
57.645,0.3686,-3.7616
57.75,0.3575,-3.7523
57.855,0.3452,-3.741
57.96,0.3315,-3.7272
58.065,0.3173,-3.711
58.173,0.3037,-3.6934
58.275,0.2912,-3.6748
58.377,0.2802,-3.6556
58.488,0.2708,-3.6362
58.593,0.2633,-3.6173
58.695,0.2577,-3.6002
58.803,0.2537,-3.5852
58.908,0.2511,-3.5733
59.01,0.2494,-3.5648
59.115,0.2482,-3.5597
59.22,0.2473,-3.5602
59.325,0.2465,-3.564
59.433,0.2459,-3.5679
59.535,0.2455,-3.571
59.643,0.2452,-3.5739
59.745,0.2451,-3.5768
59.847,0.2449,-3.58
59.955,0.2449,-3.5832
60.06,0.2449,-3.5841
60.165,0.2449,-3.5857
60.273,0.2449,-3.588
60.375,0.245,-3.5903
60.48,0.2453,-3.5926
60.585,0.2455,-3.5945
60.687,0.2458,-3.5963
60.795,0.2461,-3.5974
60.9,0.2462,-3.5981
61.005,0.2464,-3.5988
61.11,0.2466,-3.5992
61.218,0.2472,-3.6022
61.32,0.2488,-3.6091
61.425,0.2507,-3.6163
61.542,0.2527,-3.623
61.644,0.2548,-3.6287
61.761,0.2572,-3.6346
61.866,0.2592,-3.6391
61.971,0.2612,-3.643
62.082,0.2626,-3.6453
62.202,0.263,-3.6459
62.31,0.2633,-3.6463
62.436,0.2632,-3.6461
62.538,0.2623,-3.6444
62.643,0.2608,-3.6421
62.76,0.2588,-3.639
62.874,0.256,-3.6349
62.979,0.253,-3.6305
63.084,0.2494,-3.6253
63.189,0.2455,-3.6196
63.294,0.2413,-3.6134
63.399,0.2368,-3.6065
63.501,0.2341,-3.603
63.609,0.2337,-3.6032
63.714,0.2335,-3.6033
63.819,0.2335,-3.6034
63.924,0.2335,-3.6034
64.032,0.2334,-3.6034
64.134,0.2334,-3.6034
64.239,0.2334,-3.6034
64.341,0.2334,-3.6034
64.449,0.2334,-3.6034
64.554,0.2334,-3.6034
64.659,0.2334,-3.6034
64.767,0.2334,-3.6034
64.869,0.2334,-3.6034
64.974,0.2334,-3.6034
65.079,0.2334,-3.6034
65.187,0.2334,-3.6034
65.289,0.2334,-3.6034
65.394,0.2334,-3.6034
65.499,0.2334,-3.6034
65.604,0.2334,-3.6034
65.709,0.2334,-3.6034
65.814,0.2334,-3.6034
65.922,0.2334,-3.6034
66.024,0.2334,-3.6034
66.129,0.2334,-3.6034
66.237,0.2334,-3.6034
66.36,0.2334,-3.6034
66.471,0.2334,-3.6034
66.591,0.2334,-3.6034
66.696,0.2334,-3.6034
66.801,0.2334,-3.6034
66.906,0.2334,-3.6034
67.011,0.2334,-3.6034
67.119,0.2334,-3.6034
67.245,0.2334,-3.6034
67.35,0.2334,-3.6034
67.452,0.2334,-3.6034
67.56,0.2334,-3.6034
67.665,0.2334,-3.6034
67.767,0.2334,-3.6034
67.872,0.2334,-3.6034
67.977,0.2334,-3.6034
68.085,0.2334,-3.6034
68.187,0.2334,-3.6034
68.295,0.2334,-3.6034
68.397,0.2334,-3.6034
68.502,0.2329,-3.6023
68.61,0.2318,-3.6007
68.712,0.232,-3.6012
68.817,0.233,-3.6032
68.922,0.2346,-3.6061
69.03,0.2368,-3.6098
69.132,0.2393,-3.6139
69.24,0.242,-3.6179
69.345,0.2448,-3.6219
69.45,0.2475,-3.6256
69.552,0.248,-3.6257
69.657,0.245,-3.6212
69.762,0.2403,-3.6147
69.867,0.2341,-3.6061
69.975,0.2268,-3.5959
70.077,0.2187,-3.5837
70.179,0.2099,-3.5696
70.287,0.2008,-3.5531
70.392,0.1916,-3.5341
70.497,0.1832,-3.5137
70.602,0.1762,-3.4933
70.704,0.1707,-3.473
70.812,0.1667,-3.4532
70.917,0.164,-3.4338
71.025,0.1627,-3.4153
71.13,0.1625,-3.3984
71.238,0.1628,-3.3854
71.376,0.1626,-3.3787
71.499,0.1623,-3.3752
71.607,0.1617,-3.3748
71.724,0.1608,-3.3754
71.847,0.1597,-3.3774
71.967,0.158,-3.3815
72.072,0.1561,-3.3875
72.177,0.1542,-3.3942
72.282,0.1525,-3.4005
72.387,0.1511,-3.4064
72.492,0.1502,-3.4117
72.6,0.1495,-3.4162
72.702,0.1491,-3.4205
72.807,0.1488,-3.4244
72.915,0.1487,-3.4281
73.017,0.1487,-3.4308
73.119,0.1489,-3.4303
73.227,0.149,-3.4277
73.332,0.149,-3.4237
73.437,0.1489,-3.4187
73.542,0.1488,-3.4131
73.647,0.1486,-3.4068
73.752,0.1483,-3.3997
73.857,0.1481,-3.3917
73.962,0.1479,-3.3836
74.07,0.1477,-3.3763
74.175,0.1476,-3.3697
74.277,0.1475,-3.3645
74.382,0.1475,-3.3603
74.487,0.1473,-3.3576
74.595,0.147,-3.3571
74.697,0.1466,-3.3589
74.802,0.1462,-3.3625
74.907,0.146,-3.3666
75.012,0.146,-3.3668
75.12,0.1461,-3.3649
75.222,0.1461,-3.3612
75.327,0.146,-3.3564
75.429,0.1458,-3.3505
75.537,0.1455,-3.343
75.642,0.1453,-3.3346
75.75,0.1451,-3.3254
75.852,0.145,-3.3162
75.957,0.1451,-3.3067
76.062,0.1452,-3.2978
76.167,0.1455,-3.2896
76.272,0.1458,-3.2827
76.377,0.1461,-3.2773
76.485,0.146,-3.2741
76.59,0.1456,-3.2741
76.698,0.1448,-3.2772
76.824,0.1433,-3.2856
76.926,0.1421,-3.2948
77.031,0.1415,-3.3016
77.133,0.1413,-3.3064
77.238,0.1414,-3.3088
77.343,0.1416,-3.3097
77.448,0.1417,-3.3087
77.553,0.1417,-3.3059
77.658,0.1414,-3.3017
77.763,0.141,-3.2966
77.865,0.1405,-3.2901
77.973,0.1398,-3.2822
78.078,0.1391,-3.2729
78.186,0.1384,-3.2625
78.288,0.1378,-3.2516
78.393,0.1375,-3.2407
78.501,0.1375,-3.2297
78.603,0.1373,-3.2237
78.708,0.1369,-3.2225
78.813,0.1363,-3.2243
78.918,0.1355,-3.2279
79.023,0.1348,-3.2311
79.128,0.1344,-3.2338
79.233,0.1341,-3.2363
79.338,0.1339,-3.2391
79.446,0.1338,-3.2418
79.551,0.1338,-3.2445
79.656,0.1339,-3.247
79.761,0.134,-3.2488
79.863,0.1342,-3.2499
79.968,0.1343,-3.2494
80.073,0.1342,-3.2467
80.181,0.1339,-3.2418
80.316,0.1332,-3.2325
80.433,0.1321,-3.219
80.538,0.1313,-3.2057
80.64,0.1307,-3.1917
80.742,0.1304,-3.1778
80.853,0.1307,-3.1644
80.958,0.1313,-3.1519
81.06,0.1322,-3.1406
81.165,0.1332,-3.1306
81.27,0.134,-3.1232
81.375,0.1343,-3.1186
81.48,0.1341,-3.1168
81.588,0.1332,-3.118
81.69,0.1317,-3.1221
81.795,0.1298,-3.1283
81.906,0.128,-3.1349
82.026,0.1263,-3.1425
82.134,0.1255,-3.1479
82.236,0.1252,-3.1516
82.338,0.1251,-3.1556
82.449,0.1251,-3.1587
82.551,0.1253,-3.16
82.656,0.1255,-3.1586
82.761,0.1255,-3.1551
82.866,0.1254,-3.1494
82.971,0.1251,-3.1415
83.082,0.1247,-3.1323
83.19,0.1243,-3.1217
83.307,0.124,-3.1066
83.415,0.124,-3.0934
83.517,0.1245,-3.0795
83.619,0.1254,-3.0653
83.733,0.1269,-3.051
83.853,0.1292,-3.0345
83.961,0.1316,-3.0217
84.063,0.1337,-3.0109
84.171,0.1355,-3.0028
84.273,0.1364,-2.9978
84.378,0.1372,-2.9938
84.483,0.1378,-2.9903
84.588,0.1385,-2.9874
84.696,0.1391,-2.9848
84.801,0.1394,-2.9831
84.903,0.1396,-2.9818
85.008,0.1398,-2.9808
85.116,0.1399,-2.9801
85.218,0.14,-2.9794
85.329,0.1401,-2.9789
85.449,0.1399,-2.979
85.554,0.14,-2.9788
85.659,0.1404,-2.9774
85.767,0.1408,-2.9759
85.869,0.1412,-2.9742
85.974,0.1417,-2.9718
86.079,0.1424,-2.969
86.187,0.1433,-2.9647
86.292,0.1446,-2.9585
86.394,0.1463,-2.9508
86.499,0.1479,-2.9428
86.607,0.1495,-2.9351
86.709,0.1511,-2.9275
86.814,0.1525,-2.9209
86.919,0.1536,-2.9157
87.03,0.1544,-2.9115
87.15,0.1548,-2.9086
87.255,0.1551,-2.9067
87.36,0.1553,-2.905
87.465,0.1556,-2.903
87.57,0.1561,-2.9008
87.672,0.1565,-2.8986
87.78,0.1569,-2.897
87.885,0.1571,-2.8956
87.996,0.1573,-2.8943
88.116,0.1575,-2.8929
88.221,0.1577,-2.8916
88.326,0.1579,-2.8904
88.431,0.1583,-2.8886
88.536,0.1587,-2.8858
88.644,0.1581,-2.8884
88.746,0.1566,-2.8999
88.851,0.1553,-2.9123
88.959,0.1544,-2.9247
89.061,0.1538,-2.9371
89.175,0.1535,-2.9496
89.28,0.1535,-2.962
89.409,0.1538,-2.9744
89.535,0.1547,-2.9918
89.649,0.156,-3.0067
89.754,0.1574,-3.019
89.883,0.1595,-3.0338
90.006,0.162,-3.0485
90.111,0.1645,-3.0607
90.216,0.1672,-3.0728
90.327,0.1703,-3.0848
90.447,0.1743,-3.0992
90.561,0.178,-3.1111
90.678,0.1828,-3.1252
90.783,0.1871,-3.1368
90.891,0.1918,-3.1484
90.999,0.1967,-3.1598
91.119,0.2029,-3.1734
91.224,0.2084,-3.1845
91.329,0.2142,-3.1955
91.431,0.2202,-3.2062
91.539,0.2231,-3.2104
91.65,0.2222,-3.2084
91.752,0.2196,-3.2039
91.854,0.2159,-3.1972
91.962,0.2113,-3.1891
92.067,0.2058,-3.1792
92.169,0.1999,-3.1679
92.277,0.1935,-3.1546
92.382,0.1871,-3.1395
92.484,0.1808,-3.1227
92.589,0.1751,-3.1044
92.697,0.1703,-3.0852
92.799,0.1667,-3.0654
92.904,0.1643,-3.046
93.012,0.1632,-3.0274
93.114,0.1631,-3.0105
93.225,0.1639,-2.9953
93.348,0.1651,-2.9814
93.45,0.1664,-2.9723
93.555,0.1663,-2.9692
93.66,0.1655,-2.9684
93.765,0.1647,-2.9684
93.87,0.1638,-2.969
93.975,0.1628,-2.9704
94.08,0.1619,-2.9722
94.185,0.1611,-2.9739
94.29,0.1605,-2.9754
94.395,0.1601,-2.9767
94.5,0.1597,-2.978
94.608,0.1598,-2.9781
94.71,0.1601,-2.977
94.818,0.1607,-2.9742
94.92,0.1615,-2.9698
95.028,0.1625,-2.9642
95.13,0.1636,-2.9575
95.238,0.1648,-2.95
95.34,0.1662,-2.9418
95.448,0.1675,-2.9335
95.55,0.1689,-2.9256
95.655,0.1702,-2.9185
95.76,0.1713,-2.9126
95.865,0.1719,-2.9086
95.97,0.172,-2.9069
96.075,0.1714,-2.9075
96.177,0.1702,-2.9109
96.285,0.1687,-2.9161
96.39,0.1671,-2.9227
96.495,0.1657,-2.9293
96.597,0.1659,-2.9296
96.711,0.1667,-2.9244
96.813,0.168,-2.9149
96.915,0.1691,-2.9039
97.02,0.1705,-2.8916
97.125,0.172,-2.8789
97.227,0.1738,-2.8657
97.335,0.1759,-2.8526
97.437,0.178,-2.841
97.548,0.1801,-2.8309
97.65,0.1817,-2.823
97.755,0.1828,-2.8175
97.86,0.1832,-2.8143
97.965,0.183,-2.8134
98.07,0.1822,-2.8145
98.181,0.181,-2.817
98.301,0.1793,-2.8213
98.406,0.1781,-2.8248
98.508,0.178,-2.8253
98.616,0.1787,-2.8225
98.724,0.1794,-2.8193
98.829,0.1803,-2.8149
98.931,0.1812,-2.8097
99.045,0.1823,-2.8032
99.147,0.184,-2.7941
99.267,0.1857,-2.7828
99.372,0.1875,-2.7727
99.477,0.1893,-2.7624
99.582,0.1915,-2.7515
99.687,0.194,-2.7401
99.795,0.1967,-2.7286
99.903,0.1995,-2.7177
100.023,0.2028,-2.7057
100.128,0.2054,-2.6968
100.233,0.208,-2.6887
100.344,0.2102,-2.6817
100.464,0.2123,-2.6751
100.569,0.2136,-2.6708
100.674,0.2146,-2.6674
100.785,0.2155,-2.6646
100.887,0.2171,-2.6604
