t,x,y
32.82,-2.0376,1.3238
32.931,-2.0445,1.3474
33.033,-2.052,1.3709
33.144,-2.0603,1.3939
33.264,-2.0704,1.4217
33.369,-2.0791,1.4433
33.477,-2.0889,1.4653
33.582,-2.0992,1.4876
33.684,-2.1098,1.5094
33.789,-2.1212,1.5312
33.897,-2.1328,1.5521
33.999,-2.1443,1.5718
34.104,-2.1571,1.5926
34.209,-2.1697,1.6121
34.314,-2.183,1.6317
34.422,-2.1973,1.6516
34.527,-2.2119,1.6705
34.629,-2.2269,1.6892
34.734,-2.2427,1.7079
34.842,-2.2586,1.7255
34.944,-2.2737,1.7412
35.049,-2.2906,1.7582
35.154,-2.3081,1.7747
35.259,-2.325,1.7896
35.367,-2.3434,1.8051
35.469,-2.3616,1.8197
35.574,-2.3807,1.8343
35.682,-2.3993,1.8478
35.784,-2.4195,1.8619
35.889,-2.4389,1.8748
35.994,-2.4597,1.888
36.099,-2.4808,1.9003
36.204,-2.5021,1.9125
36.315,-2.5235,1.9241
36.42,-2.5436,1.9343
36.522,-2.5653,1.9447
36.624,-2.587,1.9545
36.729,-2.6092,1.9638
36.837,-2.6314,1.9726
36.939,-2.6543,1.9812
37.041,-2.6764,1.9889
37.149,-2.6999,1.9966
37.254,-2.7225,2.0036
37.362,-2.7462,2.0105
37.464,-2.769,2.0167
37.569,-2.7929,2.0228
37.674,-2.816,2.0284
37.779,-2.8396,2.0338
37.887,-2.8632,2.0389
37.989,-2.8873,2.0441
38.094,-2.9107,2.0486
38.199,-2.9349,2.0533
38.307,-2.9586,2.0578
38.412,-2.9824,2.0621
38.517,-3.0062,2.0662
38.619,-3.0302,2.0704
38.724,-3.0543,2.0749
38.829,-3.0787,2.0792
38.934,-3.1027,2.0838
39.036,-3.1265,2.0886
39.147,-3.1511,2.0937
39.255,-3.1747,2.0989
39.372,-3.2044,2.1059
39.48,-3.229,2.1122
39.606,-3.2585,2.12
39.714,-3.2825,2.127
39.816,-3.3068,2.1344
39.921,-3.3304,2.142
40.026,-3.3545,2.1505
40.131,-3.3784,2.1592
40.236,-3.4018,2.1684
40.344,-3.4254,2.1779
40.446,-3.4487,2.188
40.551,-3.4717,2.1984
40.653,-3.4947,2.2096
40.761,-3.5175,2.2215
40.866,-3.5401,2.2337
40.971,-3.562,2.2463
41.076,-3.5839,2.2597
41.181,-3.605,2.2735
41.289,-3.6261,2.2883
41.394,-3.6466,2.304
41.502,-3.6669,2.3199
41.622,-3.6904,2.3401
41.733,-3.7087,2.3567
41.85,-3.7306,2.3784
41.958,-3.7478,2.397
42.066,-3.7649,2.4162
42.168,-3.7811,2.4356
42.27,-3.7969,2.4559
42.378,-3.8121,2.4767
42.486,-3.8261,2.497
42.588,-3.8397,2.5182
42.699,-3.8525,2.5394
42.801,-3.865,2.5617
42.903,-3.8765,2.5838
43.008,-3.8878,2.6069
43.113,-3.898,2.6293
43.221,-3.9076,2.6525
43.323,-3.9164,2.6754
43.428,-3.9248,2.6997
43.533,-3.9322,2.7223
43.638,-3.9394,2.7464
43.743,-3.9457,2.7701
43.848,-3.9518,2.7948
43.956,-3.9571,2.8184
44.058,-3.9621,2.8434
44.166,-3.9666,2.8676
44.268,-3.9705,2.8925
44.373,-3.9737,2.9168
44.478,-3.9765,2.9421
44.583,-3.979,2.9655
44.688,-3.9807,2.9902
44.793,-3.9819,3.0142
44.898,-3.9825,3.0394
45.003,-3.9827,3.0637
45.108,-3.9825,3.089
45.213,-3.982,3.1125
45.321,-3.9812,3.1369
45.423,-3.98,3.1605
45.531,-3.9785,3.1855
45.633,-3.9768,3.2096
45.738,-3.9751,3.2332
45.846,-3.9734,3.2562
45.948,-3.9714,3.2809
46.056,-3.9695,3.3048
46.158,-3.9675,3.3294
46.263,-3.9656,3.3534
46.368,-3.9637,3.3776
46.473,-3.9619,3.4022
46.578,-3.9598,3.4268
46.683,-3.9575,3.4513
46.788,-3.9555,3.4759
46.893,-3.9535,3.5002
47.001,-3.9513,3.5241
47.103,-3.9488,3.5488
47.208,-3.9466,3.5723
47.316,-3.9446,3.594
47.418,-3.9427,3.6145
47.523,-3.941,3.6349
47.628,-3.9396,3.6558
47.736,-3.9383,3.6753
47.838,-3.9373,3.6938
47.943,-3.9365,3.7112
48.051,-3.9359,3.7277
48.153,-3.9356,3.7431
48.261,-3.9353,3.7575
48.366,-3.9353,3.7712
48.522,-3.9349,3.7803
48.633,-3.9336,3.7816
48.741,-3.9319,3.7835
48.849,-3.9303,3.7851
48.957,-3.9293,3.7867
49.092,-3.9286,3.7887
49.206,-3.9282,3.7906
49.329,-3.9278,3.7923
49.437,-3.9274,3.7937
49.539,-3.9271,3.795
49.644,-3.9266,3.7961
49.749,-3.9263,3.7971
49.854,-3.9258,3.7981
49.959,-3.9252,3.7988
50.064,-3.9245,3.7995
50.169,-3.9241,3.8002
50.274,-3.9237,3.8009
50.379,-3.9231,3.8013
50.484,-3.9225,3.8018
50.589,-3.9219,3.8021
50.697,-3.9216,3.8027
50.799,-3.9212,3.8031
50.904,-3.9208,3.8034
51.009,-3.9203,3.8036
51.114,-3.9198,3.8038
51.222,-3.9194,3.8041
51.333,-3.9192,3.8046
51.435,-3.919,3.8048
51.558,-3.9186,3.805
51.681,-3.9182,3.8051
51.786,-3.9179,3.8052
