t,x,y
14.553,2.194,-1.4713
14.664,2.1794,-1.45
14.766,2.1656,-1.4283
14.868,2.1524,-1.4062
14.973,2.1399,-1.3837
15.078,2.1281,-1.3608
15.186,2.1171,-1.3376
15.288,2.1067,-1.3142
15.393,2.0969,-1.2905
15.501,2.0878,-1.2666
15.615,2.0793,-1.2425
15.729,2.0699,-1.2133
15.834,2.0625,-1.1889
15.945,2.0557,-1.1645
16.047,2.048,-1.135
16.155,2.0432,-1.1154
16.266,2.0375,-1.0907
16.383,2.031,-1.0611
16.488,2.0259,-1.0363
16.593,2.0209,-1.0116
16.695,2.0162,-0.9869
16.797,2.0115,-0.9622
16.899,2.0069,-0.9376
17.001,2.0023,-0.913
17.118,1.9978,-0.8883
17.232,1.9932,-0.8638
17.349,1.9875,-0.8343
17.451,1.9827,-0.8099
17.556,1.9776,-0.7855
17.661,1.9724,-0.7612
17.769,1.9669,-0.7373
17.877,1.9614,-0.7142
18.003,1.9543,-0.6865
18.111,1.9481,-0.6636
18.228,1.94,-0.6362
18.336,1.9329,-0.6136
18.438,1.9254,-0.5911
18.543,1.9174,-0.5688
18.648,1.909,-0.5467
18.753,1.9001,-0.5248
18.861,1.8907,-0.5031
18.963,1.8809,-0.4815
19.068,1.8706,-0.4601
19.173,1.8599,-0.439
19.284,1.8487,-0.4181
19.392,1.837,-0.3975
19.509,1.8224,-0.3732
19.611,1.8097,-0.3533
19.722,1.7966,-0.3337
19.827,1.783,-0.3145
19.932,1.769,-0.2955
20.034,1.7544,-0.2769
20.139,1.7394,-0.2586
20.244,1.724,-0.2407
20.361,1.7081,-0.2232
20.475,1.6885,-0.2027
20.58,1.6717,-0.186
20.685,1.6545,-0.1698
20.793,1.637,-0.154
20.895,1.6191,-0.1386
21.006,1.6008,-0.1236
21.126,1.5784,-0.1063
21.234,1.5593,-0.0924
21.336,1.5399,-0.079
21.444,1.5202,-0.066
21.546,1.5001,-0.0536
21.651,1.4798,-0.0416
21.759,1.4591,-0.0302
21.864,1.4381,-0.0193
21.966,1.4169,-0.0088
22.071,1.3954,0.0012
22.182,1.3737,0.0106
22.302,1.3474,0.0214
22.407,1.3252,0.0299
22.512,1.3029,0.038
22.617,1.2803,0.0457
22.728,1.2577,0.0529
22.848,1.2302,0.0612
22.953,1.2066,0.0679
23.058,1.1826,0.0743
23.166,1.1585,0.0804
23.268,1.1343,0.0863
23.373,1.11,0.0919
23.478,1.0857,0.0972
23.58,1.0613,0.1023
23.688,1.0368,0.1073
23.793,1.0123,0.1122
23.91,0.9877,0.117
24.027,0.958,0.1227
24.132,0.9333,0.1275
24.234,0.9086,0.1323
24.339,0.8838,0.1374
24.45,0.859,0.1428
24.576,0.8292,0.1495
24.678,0.8045,0.1555
24.786,0.7798,0.1618
24.891,0.7553,0.1686
25.011,0.726,0.1773
25.116,0.7017,0.1851
25.221,0.6775,0.1933
25.326,0.6536,0.2021
25.434,0.6298,0.2111
25.539,0.6062,0.2208
25.641,0.5828,0.2309
25.746,0.5595,0.2414
25.863,0.5365,0.2525
25.965,0.5137,0.2641
26.091,0.4867,0.2786
26.193,0.4645,0.2912
26.325,0.4382,0.3071
26.439,0.4123,0.3237
26.544,0.3912,0.3382
26.649,0.3704,0.3534
26.754,0.3501,0.3692
26.859,0.3301,0.3855
26.967,0.3107,0.4024
27.072,0.2918,0.4199
27.177,0.2735,0.438
27.282,0.2558,0.4568
27.384,0.2387,0.4761
27.489,0.2222,0.4959
27.594,0.2064,0.5163
27.702,0.1912,0.5371
27.804,0.1768,0.5584
27.918,0.163,0.5802
28.038,0.1474,0.6068
28.14,0.1352,0.6294
28.245,0.1236,0.6523
28.35,0.1127,0.6756
28.455,0.1025,0.6991
28.56,0.0928,0.7228
28.665,0.0838,0.7467
28.773,0.0753,0.7708
28.875,0.0674,0.795
28.98,0.06,0.8193
29.088,0.053,0.8437
29.193,0.0464,0.8682
29.295,0.0402,0.8928
29.4,0.0343,0.9174
29.505,0.0286,0.942
29.61,0.0231,0.9665
29.715,0.0178,0.9911
29.82,0.0126,1.0156
29.925,0.0075,1.0401
30.03,0.0023,1.0646
30.135,-0.003,1.089
30.24,-0.0083,1.1134
30.345,-0.0138,1.1377
30.45,-0.0195,1.1619
30.558,-0.0254,1.186
30.66,-0.0315,1.2101
30.765,-0.0379,1.2341
30.87,-0.0444,1.2576
30.975,-0.0512,1.2805
31.08,-0.0582,1.3033
31.185,-0.0655,1.3259
31.29,-0.0732,1.3484
31.395,-0.0813,1.3708
31.506,-0.0897,1.3934
31.626,-0.1002,1.42
31.731,-0.1094,1.4419
31.839,-0.119,1.4637
31.95,-0.1289,1.4853
32.052,-0.1391,1.5067
32.172,-0.1519,1.5322
32.277,-0.163,1.5532
32.385,-0.1745,1.5739
32.487,-0.1863,1.5944
32.592,-0.1987,1.6146
32.697,-0.2114,1.6345
32.802,-0.2246,1.6541
32.907,-0.2382,1.6733
33.018,-0.2523,1.6923
33.144,-0.2698,1.7146
33.261,-0.2879,1.7364
33.372,-0.3036,1.7541
33.477,-0.3196,1.7715
33.582,-0.3361,1.7885
33.69,-0.3529,1.8051
33.813,-0.3736,1.8245
33.915,-0.3913,1.8402
34.02,-0.4094,1.8555
34.122,-0.4278,1.8703
34.245,-0.4465,1.8847
34.365,-0.4694,1.9014
34.479,-0.4928,1.9174
34.587,-0.5126,1.9303
34.692,-0.5327,1.9427
34.8,-0.5532,1.9546
34.902,-0.5739,1.966
35.01,-0.5949,1.9769
35.112,-0.6161,1.9874
35.217,-0.6376,1.9975
35.322,-0.6593,2.0071
35.427,-0.6812,2.0163
35.535,-0.7033,2.025
35.64,-0.7255,2.0333
35.742,-0.7479,2.0413
35.847,-0.7705,2.0489
35.952,-0.7937,2.0563
36.057,-0.8174,2.0634
36.162,-0.8413,2.0703
36.27,-0.8653,2.0768
36.372,-0.8894,2.0831
36.477,-0.9136,2.0891
36.585,-0.9378,2.095
36.69,-0.9622,2.1007
36.792,-0.9866,2.1065
36.897,-1.0111,2.1121
37.002,-1.0357,2.1178
37.11,-1.0602,2.1236
37.221,-1.0848,2.1295
37.341,-1.1142,2.1368
37.449,-1.1388,2.1431
37.551,-1.1632,2.1498
37.656,-1.1876,2.1567
37.758,-1.2119,2.1637
37.869,-1.2361,2.171
37.989,-1.2651,2.1803
38.094,-1.2892,2.1884
38.199,-1.3131,2.1969
38.307,-1.337,2.2057
38.409,-1.3607,2.2149
38.517,-1.3843,2.2245
38.619,-1.4078,2.2345
38.724,-1.431,2.2451
38.829,-1.4541,2.2562
38.937,-1.4769,2.2678
39.042,-1.4995,2.2799
39.144,-1.5218,2.2925
39.249,-1.5437,2.3058
39.36,-1.5653,2.3196
39.483,-1.5908,2.3371
39.585,-1.6116,2.3523
39.693,-1.6319,2.368
39.795,-1.6518,2.3843
39.903,-1.6711,2.4012
40.005,-1.69,2.4186
40.11,-1.7083,2.4366
40.215,-1.7261,2.4552
40.32,-1.7433,2.4744
40.425,-1.76,2.494
40.53,-1.776,2.5142
40.635,-1.7915,2.5348
40.74,-1.8062,2.5558
40.845,-1.8203,2.5773
40.95,-1.8338,2.5992
41.055,-1.8466,2.6214
41.16,-1.8588,2.644
41.262,-1.8703,2.6669
41.37,-1.8812,2.6901
41.481,-1.8916,2.7135
41.601,-1.9031,2.7419
41.712,-1.9121,2.7659
41.835,-1.9222,2.7949
41.94,-1.93,2.8192
42.063,-1.9387,2.8484
42.168,-1.9455,2.8729
42.273,-1.9518,2.8975
42.378,-1.9578,2.9221
42.48,-1.9636,2.9466
42.588,-1.9692,2.9711
42.693,-1.9745,2.9956
42.801,-1.9798,3.0201
42.918,-1.9851,3.0446
43.05,-1.9915,3.0739
43.158,-1.998,3.1031
43.263,-2.0036,3.1274
43.365,-2.0092,3.1518
43.47,-2.015,3.1761
43.572,-2.021,3.2003
43.683,-2.0271,3.2245
43.785,-2.0334,3.2485
43.89,-2.04,3.2725
43.995,-2.0467,3.2961
44.097,-2.0535,3.319
44.205,-2.0606,3.3417
44.31,-2.068,3.3643
44.418,-2.0757,3.3868
44.52,-2.0839,3.409
44.628,-2.0924,3.4312
44.733,-2.1014,3.4531
44.835,-2.1108,3.4749
44.94,-2.1205,3.4965
45.054,-2.1308,3.5178
45.171,-2.1437,3.5432
45.276,-2.1549,3.5641
45.381,-2.1665,3.5847
45.486,-2.1786,3.605
45.591,-2.1912,3.6251
45.696,-2.2041,3.6448
45.801,-2.2176,3.6642
45.906,-2.2315,3.6834
46.014,-2.2458,3.7022
46.131,-2.2605,3.7206
46.245,-2.2788,3.7423
46.35,-2.2945,3.76
46.452,-2.3106,3.7774
46.557,-2.3271,3.7944
46.662,-2.344,3.811
46.767,-2.3612,3.8272
46.875,-2.3789,3.843
46.977,-2.3968,3.8583
47.091,-2.4151,3.8733
47.211,-2.4375,3.8907
47.313,-2.4565,3.9047
47.421,-2.4759,3.9183
47.523,-2.4956,3.9313
47.631,-2.5156,3.9439
47.733,-2.5359,3.956
47.838,-2.5564,3.9676
47.943,-2.5773,3.9788
48.072,-2.6027,3.9915
48.174,-2.6241,4.0015
48.276,-2.6457,4.011
48.387,-2.6676,4.0201
48.489,-2.6897,4.0287
48.594,-2.712,4.0367
48.702,-2.7344,4.0443
48.804,-2.757,4.0515
48.909,-2.7798,4.0583
49.014,-2.8027,4.0645
49.122,-2.8257,4.0703
49.227,-2.8488,4.0757
49.332,-2.8721,4.0807
49.434,-2.8954,4.0853
49.539,-2.9188,4.0895
49.647,-2.9423,4.0933
49.749,-2.9662,4.0968
49.854,-2.9907,4.0999
49.959,-3.0153,4.1028
50.064,-3.04,4.1053
50.169,-3.0647,4.1075
50.274,-3.0895,4.1094
50.379,-3.1143,4.111
50.484,-3.1392,4.1123
50.592,-3.164,4.1134
50.694,-3.1889,4.1142
50.808,-3.2138,4.1147
50.925,-3.2436,4.115
51.036,-3.2686,4.1151
51.138,-3.2936,4.1151
51.24,-3.3186,4.1149
51.351,-3.3437,4.1146
51.453,-3.3688,4.1141
51.555,-3.3888,4.1137
51.663,-3.4189,4.1131
51.765,-3.444,4.1126
51.876,-3.4691,4.1121
51.978,-3.4941,4.1115
52.092,-3.5179,4.1109
52.218,-3.5431,4.1102
52.335,-3.5666,4.1095
52.437,-3.5855,4.1088
52.539,-3.6035,4.108
52.653,-3.6206,4.1071
52.773,-3.6401,4.1059
52.878,-3.6554,4.1049
52.986,-3.6698,4.1038
53.088,-3.6835,4.1027
53.193,-3.6968,4.1014
53.301,-3.7095,4.1001
53.403,-3.7217,4.0987
53.511,-3.7334,4.0973
53.613,-3.7445,4.0958
53.718,-3.7552,4.0943
53.826,-3.7655,4.0927
53.931,-3.7748,4.0911
54.039,-3.7764,4.0904
54.159,-3.7752,4.0898
54.267,-3.7739,4.0894
54.369,-3.7724,4.089
54.477,-3.7708,4.0889
54.579,-3.7689,4.089
54.684,-3.767,4.0894
54.792,-3.7648,4.0899
54.894,-3.7626,4.0908
54.999,-3.7604,4.0921
55.104,-3.7584,4.0938
55.209,-3.7566,4.0959
55.314,-3.755,4.0983
55.422,-3.7537,4.101
55.524,-3.7528,4.1039
55.626,-3.7523,4.1071
55.734,-3.7524,4.1104
55.842,-3.753,4.1136
55.944,-3.7545,4.1162
56.049,-3.7566,4.1177
56.154,-3.7588,4.1185
56.259,-3.7607,4.1188
56.367,-3.7624,4.1187
56.469,-3.7638,4.1183
56.574,-3.7649,4.1178
56.679,-3.7656,4.1171
56.784,-3.7661,4.1162
56.892,-3.7663,4.1152
56.994,-3.7662,4.1141
57.096,-3.7659,4.113
57.207,-3.7654,4.1117
57.309,-3.7647,4.1104
57.417,-3.7639,4.109
57.519,-3.763,4.1075
57.624,-3.762,4.1058
57.729,-3.7611,4.104
57.834,-3.7602,4.1019
57.939,-3.7594,4.0997
58.047,-3.7587,4.0973
58.149,-3.7583,4.0948
58.254,-3.7581,4.0921
58.362,-3.7583,4.0892
58.464,-3.7588,4.0863
58.569,-3.7598,4.0834
58.677,-3.7619,4.0789
58.779,-3.7676,4.068
58.884,-3.7735,4.0583
58.989,-3.7747,4.055
59.094,-3.7752,4.0532
59.199,-3.7754,4.0515
59.307,-3.7755,4.0502
59.409,-3.7753,4.049
59.52,-3.775,4.0481
59.622,-3.7744,4.0473
59.727,-3.7737,4.0467
59.829,-3.7727,4.0463
59.934,-3.7715,4.0461
60.039,-3.7701,4.0461
60.144,-3.7685,4.0463
60.255,-3.7669,4.0467
60.375,-3.7649,4.0477
60.477,-3.7631,4.0488
60.588,-3.7615,4.0502
60.69,-3.7598,4.0518
60.792,-3.7586,4.0538
60.906,-3.7575,4.056
61.029,-3.7567,4.0588
61.131,-3.7563,4.0613
61.236,-3.7562,4.0639
61.365,-3.7566,4.0669
61.467,-3.7573,4.0694
61.578,-3.7582,4.072
61.698,-3.7599,4.0748
61.809,-3.7616,4.0768
61.914,-3.7636,4.0786
62.016,-3.7658,4.0804
62.118,-3.7682,4.0818
62.226,-3.7709,4.0827
62.328,-3.7737,4.0834
62.43,-3.7766,4.0837
