t,x,y
26.124,0.0958,-0.8247
26.229,0.0925,-0.8036
26.337,0.089,-0.7825
26.439,0.0855,-0.7615
26.544,0.0818,-0.7405
26.649,0.0779,-0.7195
26.754,0.0738,-0.6987
26.862,0.0696,-0.6779
26.964,0.0651,-0.6572
27.069,0.0603,-0.6366
27.174,0.0553,-0.6161
27.279,0.05,-0.5957
27.384,0.0445,-0.5753
27.489,0.0386,-0.5551
27.594,0.0324,-0.535
27.702,0.0259,-0.515
27.804,0.0191,-0.4951
27.909,0.0119,-0.4753
28.014,0.0045,-0.4557
28.119,-0.0034,-0.4362
28.224,-0.0116,-0.4169
28.329,-0.0201,-0.3978
28.434,-0.029,-0.3788
28.539,-0.0382,-0.36
28.644,-0.0478,-0.3414
28.749,-0.0578,-0.3229
28.854,-0.0681,-0.3047
28.959,-0.0788,-0.2867
29.064,-0.0898,-0.2689
29.172,-0.1012,-0.2514
29.274,-0.113,-0.2341
29.379,-0.125,-0.217
29.484,-0.1375,-0.2002
29.589,-0.1502,-0.1837
29.694,-0.1633,-0.1674
29.799,-0.1768,-0.1513
29.904,-0.1906,-0.1356
30.009,-0.2047,-0.1201
30.114,-0.2191,-0.105
30.219,-0.2338,-0.0901
30.327,-0.2488,-0.0755
30.429,-0.2641,-0.0612
30.534,-0.2797,-0.0473
30.636,-0.2956,-0.0336
30.744,-0.3118,-0.0202
30.852,-0.3282,-0.0071
30.96,-0.3448,0.0056
31.083,-0.3651,0.0205
31.188,-0.3823,0.0325
31.29,-0.3997,0.0442
31.413,-0.4209,0.0578
31.53,-0.4387,0.0687
31.635,-0.4568,0.0792
31.752,-0.4787,0.0914
31.86,-0.4972,0.1012
31.962,-0.5159,0.1107
32.067,-0.5349,0.1198
32.172,-0.554,0.1285
32.277,-0.5733,0.1369
32.382,-0.5927,0.145
32.487,-0.6123,0.1527
32.592,-0.632,0.1601
32.697,-0.6519,0.1672
32.805,-0.6718,0.174
32.91,-0.6919,0.1805
33.012,-0.7121,0.1867
33.117,-0.7324,0.1925
33.228,-0.7528,0.1981
33.348,-0.7774,0.2044
33.453,-0.798,0.2094
33.558,-0.8186,0.2142
33.663,-0.8394,0.2187
33.771,-0.8603,0.223
33.876,-0.8812,0.2271
33.978,-0.9022,0.231
34.08,-0.9233,0.2348
34.191,-0.9445,0.2384
34.293,-0.9657,0.2419
34.398,-0.987,0.2454
34.503,-1.0083,0.2489
34.608,-1.0299,0.2523
34.713,-1.0521,0.2559
34.821,-1.0745,0.2596
34.929,-1.0969,0.2634
35.031,-1.1194,0.2674
35.133,-1.1418,0.2716
35.238,-1.1643,0.276
35.346,-1.1868,0.2806
35.448,-1.2092,0.2856
35.553,-1.2317,0.2908
35.661,-1.254,0.2964
35.763,-1.2764,0.3024
35.871,-1.2986,0.3088
35.973,-1.3208,0.3157
36.078,-1.3429,0.323
36.183,-1.3649,0.3308
36.288,-1.3867,0.3392
36.393,-1.4084,0.3481
36.498,-1.4298,0.3575
36.603,-1.451,0.3675
36.708,-1.4719,0.3782
36.813,-1.4926,0.3895
36.915,-1.513,0.4014
37.029,-1.533,0.4141
37.149,-1.5565,0.4301
37.254,-1.5756,0.4441
37.359,-1.5942,0.4586
37.467,-1.6123,0.4738
37.569,-1.6298,0.4896
37.674,-1.6469,0.506
37.779,-1.6633,0.5229
37.884,-1.6792,0.5404
37.989,-1.6946,0.5584
38.094,-1.7093,0.5769
38.199,-1.7234,0.5959
38.304,-1.7369,0.6153
38.415,-1.7497,0.6351
38.535,-1.7642,0.6594
38.64,-1.7756,0.68
38.745,-1.7863,0.701
38.85,-1.7964,0.7222
38.955,-1.8058,0.7436
39.06,-1.8147,0.7653
39.165,-1.8229,0.7871
39.279,-1.8305,0.8091
39.396,-1.839,0.8357
39.501,-1.8455,0.8579
39.609,-1.8516,0.8802
39.732,-1.8583,0.9069
39.837,-1.8635,0.9293
39.942,-1.8684,0.9516
40.047,-1.8729,0.974
40.152,-1.8772,0.9963
40.257,-1.8814,1.0186
40.362,-1.8853,1.0409
40.482,-1.8891,1.0626
40.593,-1.8934,1.0882
40.704,-1.8969,1.1095
40.809,-1.9004,1.1308
40.932,-1.9047,1.1563
41.055,-1.9089,1.1818
41.163,-1.9126,1.203
41.271,-1.9163,1.2241
41.373,-1.9201,1.2451
41.478,-1.924,1.2661
41.586,-1.9281,1.287
41.688,-1.9324,1.3078
41.79,-1.9368,1.3286
41.892,-1.9414,1.3492
42.003,-1.9463,1.3698
42.105,-1.9514,1.3904
42.21,-1.9568,1.4108
42.315,-1.9625,1.4311
42.423,-1.9685,1.4513
42.525,-1.9748,1.4714
42.636,-1.9813,1.4914
42.759,-1.9897,1.5153
42.861,-1.9969,1.535
42.969,-2.0045,1.5546
43.074,-2.0125,1.5741
43.176,-2.0208,1.5933
43.278,-2.0294,1.6125
43.389,-2.0384,1.6314
43.494,-2.0477,1.6502
43.596,-2.0573,1.6688
43.704,-2.0674,1.6872
43.83,-2.0799,1.7089
43.932,-2.0906,1.7269
44.04,-2.1018,1.7445
44.145,-2.1133,1.762
44.247,-2.1252,1.7791
44.352,-2.1374,1.7961
44.46,-2.15,1.8127
44.589,-2.1656,1.8324
44.712,-2.1817,1.8517
44.817,-2.1954,1.8674
44.919,-2.2095,1.8829
45.03,-2.2239,1.898
45.132,-2.2386,1.9129
45.237,-2.2537,1.9274
45.342,-2.269,1.9417
45.45,-2.2846,1.9556
45.57,-2.3037,1.972
45.678,-2.3199,1.9853
45.78,-2.3364,1.9983
45.888,-2.3532,2.0109
45.993,-2.3701,2.0233
46.095,-2.3873,2.0353
46.2,-2.4047,2.0469
46.305,-2.4223,2.0583
46.41,-2.4402,2.0692
46.515,-2.4582,2.0798
46.623,-2.4765,2.09
46.728,-2.4949,2.0999
46.83,-2.5135,2.1095
46.935,-2.5324,2.1187
47.043,-2.5514,2.1275
47.145,-2.5706,2.136
47.253,-2.59,2.1441
47.355,-2.6096,2.1519
47.46,-2.6293,2.1594
47.565,-2.6491,2.1665
47.67,-2.6691,2.1734
47.778,-2.6891,2.1799
47.88,-2.7093,2.1861
47.985,-2.7296,2.192
48.09,-2.75,2.1976
48.195,-2.7704,2.2029
48.3,-2.791,2.208
48.405,-2.8116,2.2128
48.51,-2.8323,2.2174
48.615,-2.8532,2.2217
48.72,-2.8741,2.2259
48.825,-2.8951,2.2298
48.93,-2.9162,2.2337
49.035,-2.9374,2.2374
49.137,-2.9587,2.2411
49.248,-2.98,2.2447
49.353,-3.0013,2.2481
49.479,-3.027,2.2524
49.581,-3.0491,2.2561
49.686,-3.0714,2.2599
49.791,-3.0938,2.2639
49.896,-3.1162,2.2679
50.004,-3.1386,2.2721
50.106,-3.161,2.2766
50.211,-3.1835,2.2813
50.316,-3.2059,2.2862
50.424,-3.2283,2.2915
50.526,-3.2506,2.2971
50.634,-3.273,2.303
50.736,-3.2952,2.3093
50.841,-3.3174,2.3162
50.946,-3.3395,2.3234
51.051,-3.3616,2.3312
51.153,-3.3834,2.3395
51.264,-3.4051,2.3483
51.366,-3.4266,2.3576
51.471,-3.4478,2.3676
51.576,-3.4687,2.3781
51.681,-3.4894,2.3893
51.786,-3.5098,2.4012
51.891,-3.5299,2.4137
51.996,-3.5496,2.4268
52.107,-3.5689,2.4405
52.209,-3.5877,2.4547
52.311,-3.6059,2.4695
52.416,-3.6237,2.4849
52.521,-3.641,2.5009
52.626,-3.6578,2.5176
52.734,-3.6741,2.5349
52.839,-3.6899,2.5524
52.941,-3.705,2.5706
53.046,-3.7195,2.5894
53.151,-3.7333,2.6086
53.256,-3.7465,2.6282
53.361,-3.759,2.6483
53.466,-3.7709,2.6688
53.574,-3.782,2.6896
53.676,-3.7925,2.7107
53.784,-3.8022,2.7322
53.889,-3.8113,2.7538
54.012,-3.8213,2.7802
54.117,-3.8289,2.8023
54.222,-3.8359,2.8247
54.327,-3.8423,2.8472
54.432,-3.8481,2.8698
54.537,-3.8533,2.8925
54.645,-3.8579,2.9153
54.747,-3.862,2.9381
54.852,-3.8656,2.961
54.957,-3.8687,2.984
55.062,-3.8714,3.007
55.167,-3.8736,3.03
55.272,-3.8754,3.0529
55.377,-3.8768,3.0759
55.485,-3.8778,3.0989
55.587,-3.8785,3.1218
55.698,-3.8789,3.1448
55.818,-3.8789,3.1722
55.923,-3.8784,3.1952
56.031,-3.8776,3.2183
56.136,-3.8766,3.2412
56.241,-3.8753,3.2642
56.343,-3.8737,3.287
56.448,-3.8717,3.3098
56.553,-3.8696,3.3325
56.661,-3.8671,3.3552
56.763,-3.8645,3.3778
56.871,-3.8617,3.4004
56.973,-3.8588,3.4225
57.078,-3.856,3.444
57.183,-3.8532,3.4648
57.288,-3.8505,3.485
57.393,-3.8479,3.5042
57.498,-3.8455,3.5227
57.603,-3.8433,3.5407
57.711,-3.8413,3.558
57.813,-3.8395,3.5747
57.918,-3.838,3.5908
58.026,-3.8366,3.6064
58.128,-3.8355,3.6215
58.239,-3.8346,3.636
58.344,-3.8339,3.6501
58.458,-3.8334,3.6663
58.569,-3.8332,3.6795
58.704,-3.8333,3.6946
58.821,-3.8336,3.7091
58.929,-3.8341,3.7209
59.031,-3.8348,3.7324
59.136,-3.8356,3.7434
59.244,-3.8366,3.754
59.349,-3.8378,3.764
59.451,-3.8391,3.7736
59.556,-3.8405,3.7828
59.661,-3.842,3.7918
59.766,-3.8437,3.8004
59.871,-3.8455,3.8087
59.976,-3.8458,3.812
60.081,-3.8452,3.8123
60.189,-3.8446,3.813
60.291,-3.8442,3.8139
60.393,-3.8438,3.8151
60.504,-3.8434,3.8166
60.609,-3.8431,3.8183
60.714,-3.8428,3.8202
60.816,-3.8425,3.8223
60.921,-3.8422,3.8245
61.026,-3.8418,3.8268
61.134,-3.8412,3.8292
61.236,-3.8405,3.8317
61.344,-3.8396,3.8342
61.449,-3.8385,3.8368
61.554,-3.8372,3.8393
61.656,-3.8357,3.8417
61.761,-3.8339,3.8441
61.869,-3.832,3.8464
61.971,-3.8298,3.8485
62.076,-3.8274,3.8505
62.181,-3.8249,3.8522
62.286,-3.8222,3.8538
62.391,-3.8193,3.8551
62.496,-3.8163,3.8562
62.598,-3.8145,3.8567
