t,x,y
23.733,3.1056,-3.9134
23.841,3.0984,-3.9132
23.958,3.0894,-3.913
24.072,3.0819,-3.9126
24.195,3.0737,-3.9121
24.3,3.0674,-3.9116
24.408,3.0636,-3.9114
24.522,3.0609,-3.9113
24.645,3.0604,-3.9115
24.759,3.0635,-3.9124
24.888,3.0686,-3.9134
25.011,3.0756,-3.9147
25.116,3.0818,-3.9156
25.221,3.084,-3.9157
25.329,3.0818,-3.9154
25.449,3.0753,-3.9146
25.56,3.0682,-3.914
25.668,3.06,-3.9133
25.773,3.052,-3.9126
25.875,3.0449,-3.912
25.977,3.0392,-3.9115
26.085,3.0358,-3.9112
26.187,3.0354,-3.9115
26.292,3.0373,-3.9121
26.397,3.0404,-3.9129
26.511,3.0439,-3.9135
26.631,3.0476,-3.9141
26.736,3.0498,-3.9143
26.838,3.0516,-3.9143
26.943,3.0523,-3.9142
27.054,3.052,-3.9141
27.174,3.0498,-3.9139
27.279,3.0468,-3.9138
27.387,3.0431,-3.9136
27.495,3.0385,-3.9135
27.615,3.0326,-3.9133
27.72,3.0278,-3.9132
27.825,3.0236,-3.9131
27.933,3.0202,-3.9131
28.035,3.0165,-3.913
28.143,3.0117,-3.9127
28.245,3.0066,-3.9124
28.35,3.002,-3.9121
28.458,2.9982,-3.9119
28.56,2.9957,-3.9119
28.671,2.9946,-3.912
28.791,2.9944,-3.9123
28.899,2.9951,-3.9125
29.001,2.9958,-3.9127
29.106,2.9964,-3.9128
29.211,2.9964,-3.9127
29.316,2.9959,-3.9127
29.424,2.995,-3.9126
29.526,2.9936,-3.9125
29.631,2.9916,-3.9124
29.739,2.9893,-3.9123
29.844,2.9869,-3.9122
29.946,2.9841,-3.9122
30.051,2.9812,-3.9121
30.159,2.9788,-3.9121
30.261,2.9774,-3.9122
30.366,2.9772,-3.9123
30.471,2.9777,-3.9125
30.576,2.9791,-3.9127
30.684,2.9796,-3.9125
30.786,2.9796,-3.9124
30.891,2.9752,-3.9121
31.005,2.9687,-3.9119
31.119,2.9584,-3.9116
31.227,2.9478,-3.9111
31.329,2.9367,-3.9104
31.437,2.9252,-3.9093
31.545,2.9122,-3.9077
31.647,2.8979,-3.9054
31.752,2.8815,-3.9019
31.857,2.864,-3.8975
31.962,2.8456,-3.8916
32.067,2.8284,-3.8853
32.172,2.8127,-3.8785
32.28,2.799,-3.8717
32.385,2.7879,-3.8657
32.508,2.7786,-3.8604
32.613,2.7746,-3.8584
32.718,2.7745,-3.8596
32.823,2.777,-3.8629
32.928,2.7811,-3.8674
33.033,2.7853,-3.8717
33.135,2.7886,-3.875
33.249,2.7918,-3.8779
33.378,2.7959,-3.8812
33.504,2.7993,-3.8836
33.618,2.8041,-3.8869
33.732,2.8066,-3.8884
33.855,2.809,-3.8897
33.957,2.8106,-3.8905
34.062,2.8115,-3.8909
34.17,2.8118,-3.8909
34.272,2.8113,-3.8906
34.377,2.8103,-3.8901
34.482,2.8087,-3.8894
34.59,2.8064,-3.8884
34.692,2.8032,-3.887
34.797,2.7999,-3.8857
34.902,2.7962,-3.8842
35.007,2.7917,-3.8824
35.112,2.7867,-3.8804
35.217,2.7809,-3.878
35.343,2.7731,-3.8748
35.454,2.7661,-3.8717
35.556,2.7587,-3.8684
35.658,2.7508,-3.8645
35.763,2.7425,-3.8604
35.868,2.7346,-3.8562
35.976,2.7273,-3.8521
36.078,2.7208,-3.8484
36.183,2.7156,-3.8453
36.291,2.7115,-3.843
36.393,2.7085,-3.8413
36.498,2.707,-3.8407
36.603,2.7048,-3.8394
36.708,2.7018,-3.8373
36.813,2.6985,-3.8349
36.918,2.695,-3.8324
37.023,2.6917,-3.83
37.128,2.6884,-3.8276
37.236,2.6854,-3.8254
37.338,2.6828,-3.8236
37.443,2.6808,-3.8221
37.551,2.678,-3.82
37.656,2.6744,-3.8172
37.773,2.6705,-3.8142
37.884,2.666,-3.8108
37.989,2.6625,-3.808
38.1,2.6593,-3.8056
38.22,2.6561,-3.8031
38.325,2.6537,-3.8013
38.43,2.6517,-3.7998
38.535,2.6497,-3.7983
38.643,2.6479,-3.797
38.745,2.6462,-3.7957
38.85,2.6447,-3.7946
38.955,2.6434,-3.7936
39.06,2.642,-3.7925
39.165,2.6408,-3.7917
39.27,2.6399,-3.7911
39.375,2.6393,-3.7907
39.486,2.6391,-3.7906
39.606,2.6388,-3.7905
39.711,2.6388,-3.7906
39.816,2.639,-3.7908
39.921,2.6391,-3.7909
40.026,2.639,-3.7908
40.131,2.6383,-3.7904
40.236,2.6379,-3.7901
40.347,2.6375,-3.7898
40.449,2.6369,-3.7894
40.551,2.6358,-3.7887
40.659,2.634,-3.7875
40.782,2.6316,-3.7861
40.887,2.632,-3.7868
40.992,2.6337,-3.789
41.097,2.6364,-3.7919
41.202,2.6396,-3.7948
41.307,2.6433,-3.797
41.412,2.6472,-3.7984
41.517,2.6512,-3.7994
41.625,2.6553,-3.8
41.727,2.6594,-3.8003
41.832,2.6635,-3.8002
41.937,2.6676,-3.7998
42.045,2.6717,-3.799
42.15,2.6757,-3.7979
42.252,2.6795,-3.7965
42.408,2.684,-3.7944
42.51,2.6883,-3.7919
42.63,2.6923,-3.789
42.738,2.6954,-3.7862
42.852,2.6988,-3.7826
42.966,2.7014,-3.7794
43.074,2.7034,-3.7761
43.185,2.7043,-3.7735
43.287,2.7039,-3.7719
43.392,2.7018,-3.7743
43.515,2.6983,-3.7812
43.62,2.6957,-3.7863
43.731,2.6934,-3.7914
43.848,2.6908,-3.7972
43.953,2.6873,-3.8042
44.061,2.6835,-3.8119
44.187,2.6772,-3.8232
44.289,2.6717,-3.8322
44.394,2.6665,-3.8397
44.502,2.6607,-3.847
44.607,2.6541,-3.8544
44.709,2.6464,-3.862
44.817,2.638,-3.8693
44.919,2.6285,-3.8764
45.027,2.6185,-3.8829
45.129,2.608,-3.8887
45.237,2.5975,-3.8936
45.342,2.5858,-3.8979
45.447,2.5734,-3.9015
45.549,2.5607,-3.9042
45.651,2.5475,-3.906
45.756,2.5331,-3.9066
45.864,2.5164,-3.9058
45.972,2.4973,-3.9032
46.074,2.4765,-3.8986
46.179,2.4541,-3.8912
46.284,2.4314,-3.8815
46.389,2.4095,-3.8696
46.494,2.389,-3.8557
46.599,2.37,-3.84
46.707,2.3529,-3.8226
46.809,2.3379,-3.8041
46.914,2.3255,-3.7857
47.019,2.316,-3.7685
47.124,2.3088,-3.7525
47.229,2.3043,-3.7417
47.334,2.3012,-3.734
47.442,2.2992,-3.7278
47.544,2.2978,-3.7237
47.649,2.2968,-3.7199
47.754,2.2961,-3.7161
47.859,2.2954,-3.7134
47.964,2.295,-3.711
48.069,2.2946,-3.7092
48.177,2.2943,-3.7078
48.279,2.294,-3.7065
48.384,2.2939,-3.7047
48.489,2.2937,-3.7024
48.594,2.2936,-3.7005
48.699,2.2934,-3.6989
48.804,2.2933,-3.6975
48.912,2.2931,-3.696
49.014,2.293,-3.6945
49.119,2.2928,-3.6929
49.236,2.2926,-3.6911
49.35,2.2925,-3.6905
49.455,2.2925,-3.6918
49.563,2.2926,-3.6935
49.665,2.2928,-3.6953
49.77,2.293,-3.6966
49.878,2.2932,-3.6976
49.986,2.2934,-3.6984
50.106,2.2936,-3.6993
50.208,2.2937,-3.6999
50.316,2.2939,-3.7003
50.421,2.294,-3.701
50.526,2.2943,-3.7018
50.628,2.2945,-3.7025
50.742,2.2947,-3.7032
50.862,2.2948,-3.7032
50.967,2.2949,-3.7033
51.069,2.2948,-3.7029
51.177,2.2946,-3.7024
51.285,2.2943,-3.7015
51.387,2.2936,-3.6997
51.492,2.2927,-3.6976
51.597,2.2918,-3.6956
51.702,2.291,-3.6939
51.807,2.2902,-3.6921
51.912,2.2894,-3.6905
52.026,2.2887,-3.6892
52.128,2.2882,-3.688
52.251,2.2875,-3.6867
52.353,2.287,-3.6858
52.458,2.2868,-3.6855
52.569,2.2866,-3.6852
52.689,2.2864,-3.685
52.794,2.2862,-3.6845
52.905,2.2859,-3.6841
53.025,2.2857,-3.6836
53.133,2.2853,-3.6828
53.235,2.285,-3.6822
53.34,2.2839,-3.6797
53.448,2.2816,-3.6755
53.553,2.2792,-3.671
53.658,2.2769,-3.6668
53.76,2.2747,-3.6628
53.865,2.2717,-3.6568
53.97,2.2682,-3.6497
54.075,2.2645,-3.642
54.18,2.261,-3.6343
54.285,2.2577,-3.6268
54.39,2.2547,-3.6198
54.495,2.2521,-3.6135
54.6,2.2501,-3.6087
54.705,2.2487,-3.6056
54.81,2.2482,-3.6052
54.915,2.249,-3.609
55.02,2.2503,-3.6139
55.122,2.2519,-3.6196
55.233,2.2535,-3.6251
55.335,2.2552,-3.6297
55.44,2.2561,-3.6316
55.542,2.2554,-3.6296
55.653,2.2538,-3.6255
55.755,2.2531,-3.6242
55.86,2.2546,-3.6279
55.968,2.2576,-3.6344
56.076,2.2618,-3.6434
56.178,2.2665,-3.6527
56.28,2.2716,-3.6617
56.385,2.2768,-3.6701
56.49,2.282,-3.6774
56.601,2.287,-3.6839
56.724,2.2923,-3.6899
56.826,2.2993,-3.6974
56.934,2.3074,-3.7057
57.039,2.3159,-3.7137
57.141,2.3239,-3.7206
57.246,2.3315,-3.7264
57.351,2.3382,-3.731
57.456,2.344,-3.7344
57.564,2.3479,-3.7365
57.681,2.3447,-3.7339
57.789,2.3441,-3.7334
57.897,2.348,-3.7356
58.002,2.3541,-3.7388
58.11,2.361,-3.7424
58.212,2.3684,-3.746
58.317,2.3753,-3.7491
58.422,2.3815,-3.7516
58.53,2.3873,-3.7537
58.632,2.3922,-3.7552
58.737,2.3971,-3.7567
58.842,2.4025,-3.7583
58.95,2.4076,-3.7597
59.052,2.4122,-3.7608
59.16,2.4158,-3.7615
59.262,2.4184,-3.762
59.367,2.4199,-3.7621
59.472,2.4204,-3.7621
59.58,2.4203,-3.7619
59.694,2.4197,-3.7617
59.811,2.4175,-3.7611
59.913,2.4151,-3.7604
60.018,2.4125,-3.7597
60.123,2.4098,-3.759
60.228,2.4074,-3.7584
60.333,2.4054,-3.7578
60.438,2.404,-3.7575
60.546,2.4034,-3.7574
60.651,2.403,-3.7573
60.753,2.4028,-3.7574
60.882,2.4033,-3.7577
60.987,2.4046,-3.7583
61.095,2.4057,-3.7588
61.215,2.4072,-3.7595
61.32,2.4089,-3.7603
61.425,2.411,-3.7612
61.533,2.4128,-3.7619
61.635,2.4145,-3.7626
61.746,2.4158,-3.7631
61.866,2.4174,-3.7636
61.992,2.4185,-3.764
62.097,2.4193,-3.7643
62.202,2.4202,-3.7647
62.307,2.4208,-3.7649
62.412,2.4213,-3.7651
62.517,2.4216,-3.7652
62.625,2.4216,-3.7651
62.727,2.4211,-3.7648
62.832,2.4202,-3.7644
62.937,2.4191,-3.7639
63.042,2.4179,-3.7634
63.15,2.4166,-3.7628
63.252,2.4152,-3.7621
63.357,2.4147,-3.7622
63.462,2.4146,-3.7624
63.567,2.4146,-3.7625
63.672,2.4146,-3.7625
63.777,2.4146,-3.7625
63.882,2.4146,-3.7625
63.987,2.4146,-3.7625
64.092,2.4146,-3.7625
64.2,2.4146,-3.7625
64.302,2.4146,-3.7625
64.41,2.4146,-3.7625
64.512,2.4146,-3.7625
64.617,2.4146,-3.7625
64.722,2.4146,-3.7625
64.827,2.4146,-3.7625
64.932,2.4146,-3.7625
65.037,2.4146,-3.7625
65.148,2.4146,-3.7625
65.268,2.4146,-3.7625
65.376,2.4146,-3.7625
65.478,2.4146,-3.7625
65.583,2.4146,-3.7625
65.688,2.4146,-3.7625
65.793,2.4146,-3.7625
65.901,2.4146,-3.7625
66.003,2.4146,-3.7625
66.108,2.4146,-3.7625
66.213,2.4146,-3.7625
66.318,2.4146,-3.7625
66.423,2.4146,-3.7625
66.528,2.4146,-3.7625
66.633,2.4146,-3.7625
66.738,2.4146,-3.7625
66.843,2.4146,-3.7625
66.951,2.4146,-3.7625
67.053,2.4146,-3.7625
67.158,2.4146,-3.7625
67.263,2.4146,-3.7625
67.371,2.4146,-3.7625
67.473,2.4146,-3.7625
67.578,2.4146,-3.7625
67.683,2.4146,-3.7625
67.791,2.4146,-3.7625
67.893,2.4146,-3.7625
67.998,2.4146,-3.7625
68.103,2.4146,-3.7625
68.208,2.4146,-3.7625
68.313,2.4146,-3.7625
68.418,2.4144,-3.7624
68.523,2.4107,-3.7602
68.628,2.4058,-3.7576
68.733,2.4013,-3.7552
68.838,2.3976,-3.7533
68.94,2.3954,-3.7522
69.042,2.3945,-3.7518
69.156,2.3945,-3.7521
69.261,2.3954,-3.7529
69.363,2.3971,-3.7542
69.468,2.3994,-3.756
69.573,2.4021,-3.7578
69.678,2.4036,-3.7587
69.783,2.4034,-3.7585
69.885,2.4022,-3.7577
69.993,2.4004,-3.7565
70.095,2.3982,-3.755
70.206,2.3958,-3.7535
70.311,2.3935,-3.7521
70.419,2.3915,-3.7508
70.542,2.3893,-3.7493
70.65,2.3884,-3.7488
70.77,2.3878,-3.7484
70.878,2.3876,-3.7484
70.98,2.388,-3.7487
71.085,2.3887,-3.7494
71.187,2.39,-3.7505
71.295,2.3918,-3.752
71.4,2.3942,-3.754
71.505,2.3966,-3.7558
71.61,2.3989,-3.7577
71.715,2.4014,-3.7595
71.823,2.4039,-3.7612
71.925,2.4061,-3.7626
72.03,2.4081,-3.7639
72.135,2.41,-3.765
72.24,2.4119,-3.7662
72.345,2.4133,-3.767
72.45,2.4148,-3.7678
72.558,2.4163,-3.7687
72.66,2.4173,-3.7692
72.765,2.418,-3.7696
72.87,2.4184,-3.7698
72.975,2.4186,-3.7698
73.08,2.418,-3.7694
73.191,2.4166,-3.7685
73.293,2.4146,-3.7672
73.398,2.4124,-3.7658
73.5,2.4099,-3.7642
73.602,2.4069,-3.7623
73.71,2.4039,-3.7603
73.815,2.4009,-3.7584
73.92,2.3984,-3.7566
74.028,2.397,-3.7559
74.154,2.3976,-3.7566
74.256,2.3996,-3.7585
74.361,2.4026,-3.7611
74.466,2.4063,-3.7642
74.571,2.4103,-3.7675
74.676,2.4146,-3.7707
74.781,2.4184,-3.7734
74.883,2.422,-3.7758
74.991,2.4248,-3.7775
75.096,2.4269,-3.7787
75.201,2.428,-3.7792
75.306,2.4282,-3.7791
75.411,2.4274,-3.7785
75.528,2.4261,-3.7777
75.642,2.4237,-3.7761
75.75,2.4211,-3.7744
75.852,2.4183,-3.7726
75.96,2.4151,-3.7705
76.083,2.4071,-3.7649
76.188,2.3978,-3.7581
76.293,2.3869,-3.7495
76.398,2.3747,-3.7393
76.503,2.3618,-3.7274
76.608,2.3482,-3.7133
76.716,2.3345,-3.6975
76.818,2.3215,-3.6802
76.923,2.3096,-3.662
77.031,2.2997,-3.6446
77.133,2.2922,-3.6295
77.241,2.2872,-3.6185
77.349,2.2843,-3.6128
77.469,2.2826,-3.6117
77.574,2.2822,-3.6155
77.676,2.2824,-3.6215
77.787,2.2828,-3.6277
77.889,2.2835,-3.634
77.991,2.2846,-3.641
78.099,2.2865,-3.6498
78.207,2.2886,-3.6581
78.309,2.291,-3.6659
78.414,2.2935,-3.6728
78.519,2.2954,-3.6771
78.624,2.2956,-3.6769
78.729,2.2949,-3.6751
78.834,2.2929,-3.6705
78.942,2.2903,-3.6651
79.044,2.2878,-3.6607
79.149,2.2883,-3.662
79.251,2.2906,-3.6668
79.368,2.2944,-3.6742
79.5,2.299,-3.6821
79.617,2.2985,-3.6807
79.719,2.2958,-3.6765
79.842,2.2931,-3.6722
79.947,2.2907,-3.6686
80.073,2.2878,-3.6645
80.178,2.2856,-3.6612
80.283,2.2836,-3.6584
80.388,2.2823,-3.6566
80.493,2.2817,-3.6559
80.601,2.2804,-3.6538
80.703,2.2781,-3.6503
80.811,2.2752,-3.6459
80.913,2.2721,-3.641
81.018,2.2689,-3.636
81.126,2.2652,-3.63
81.228,2.261,-3.6229
81.336,2.2567,-3.6153
81.462,2.2511,-3.6049
81.564,2.2462,-3.595
81.666,2.2416,-3.585
81.774,2.2376,-3.5759
81.879,2.2345,-3.5688
81.984,2.2324,-3.5642
82.086,2.2317,-3.5637
82.194,2.2328,-3.5694
82.299,2.2349,-3.5786
82.404,2.2379,-3.5901
82.506,2.2417,-3.6023
82.614,2.2459,-3.6142
82.719,2.2503,-3.6247
82.824,2.2546,-3.6336
82.932,2.2587,-3.6409
83.04,2.2598,-3.6418
83.163,2.2566,-3.6359
83.271,2.252,-3.6286
83.391,2.2444,-3.6169
83.496,2.2371,-3.6056
83.607,2.2305,-3.5951
83.73,2.2238,-3.5839
83.832,2.2198,-3.577
83.934,2.2174,-3.5729
84.042,2.2169,-3.5731
84.15,2.2192,-3.5799
84.258,2.2231,-3.5904
84.378,2.2289,-3.6047
84.483,2.2336,-3.6151
84.594,2.2382,-3.6242
84.711,2.2426,-3.6315
84.825,2.2419,-3.6296
84.927,2.2392,-3.6251
85.05,2.2342,-3.6172
85.158,2.229,-3.6093
85.281,2.2214,-3.5973
85.386,2.2139,-3.5848
85.491,2.2062,-3.5712
85.596,2.1981,-3.5553
85.701,2.19,-3.5373
85.806,2.1824,-3.5176
85.914,2.1759,-3.497
86.019,2.1707,-3.4768
86.121,2.167,-3.4572
86.226,2.1645,-3.4379
86.334,2.1633,-3.4188
86.46,2.1631,-3.3999
86.562,2.163,-3.3908
86.667,2.1627,-3.3862
86.775,2.161,-3.3893
86.898,2.1581,-3.3974
87.003,2.1552,-3.4066
87.108,2.1524,-3.4168
87.213,2.1497,-3.4277
87.315,2.1485,-3.4344
87.432,2.1484,-3.4359
87.552,2.1487,-3.4347
87.654,2.1489,-3.4319
87.759,2.1492,-3.428
87.864,2.1494,-3.4238
87.969,2.1495,-3.4189
88.074,2.1495,-3.4136
88.191,2.1496,-3.4076
88.302,2.1497,-3.4015
88.407,2.1497,-3.3955
88.518,2.1498,-3.3886
88.65,2.1499,-3.3819
88.767,2.1499,-3.3772
88.872,2.149,-3.3837
88.977,2.1483,-3.3961
89.085,2.1482,-3.4086
89.187,2.1484,-3.421
89.292,2.149,-3.4334
89.397,2.1498,-3.4458
89.508,2.151,-3.4582
89.61,2.1525,-3.4705
89.712,2.1543,-3.4828
89.817,2.1564,-3.4951
89.928,2.1588,-3.5073
90.045,2.1621,-3.5218
90.153,2.1651,-3.5339
90.258,2.1685,-3.5458
90.363,2.1722,-3.5577
90.465,2.1761,-3.5695
90.573,2.1803,-3.5812
90.678,2.1849,-3.5928
90.783,2.1897,-3.6042
90.891,2.1947,-3.6156
90.993,2.2001,-3.6268
91.098,2.2058,-3.6379
91.2,2.2117,-3.6488
91.311,2.2178,-3.6596
91.413,2.2243,-3.6702
91.518,2.231,-3.6807
91.623,2.2379,-3.691
91.731,2.2442,-3.6996
91.833,2.2453,-3.7003
91.938,2.2427,-3.6961
92.043,2.2377,-3.6888
92.151,2.2314,-3.6794
92.256,2.2238,-3.6677
92.358,2.2154,-3.6539
92.463,2.2068,-3.6384
92.568,2.1982,-3.6208
92.679,2.1904,-3.6022
92.799,2.1822,-3.5781
92.901,2.177,-3.5591
93.009,2.1734,-3.5424
93.114,2.1712,-3.5308
93.219,2.1698,-3.5248
93.345,2.1686,-3.5231
93.45,2.1677,-3.5232
93.561,2.167,-3.5242
93.663,2.1665,-3.5255
93.768,2.1661,-3.5256
93.87,2.166,-3.5246
93.975,2.1659,-3.5231
94.08,2.1659,-3.5217
94.185,2.1658,-3.5203
94.296,2.1658,-3.5187
94.416,2.1657,-3.5168
94.521,2.1656,-3.5151
94.629,2.1655,-3.5132
94.731,2.1653,-3.5113
94.836,2.1651,-3.5084
94.944,2.1649,-3.5044
95.046,2.1645,-3.4999
95.148,2.164,-3.4944
95.256,2.1635,-3.488
95.364,2.1629,-3.4814
95.466,2.1624,-3.4745
95.574,2.1619,-3.4677
95.676,2.1614,-3.4607
95.781,2.161,-3.4538
95.886,2.1606,-3.4471
95.991,2.1603,-3.4409
96.096,2.1601,-3.4356
96.201,2.1598,-3.4316
96.306,2.1595,-3.4287
96.414,2.1593,-3.4269
96.516,2.159,-3.4265
96.624,2.1588,-3.4268
96.726,2.1586,-3.4281
96.831,2.1585,-3.4312
96.936,2.1585,-3.4353
97.041,2.1586,-3.4396
97.146,2.159,-3.4432
97.254,2.1593,-3.4454
97.386,2.1597,-3.4466
97.497,2.1598,-3.4467
97.608,2.1597,-3.4461
97.716,2.1598,-3.4469
97.824,2.1603,-3.4491
97.935,2.1612,-3.4523
98.052,2.1624,-3.4562
98.157,2.1637,-3.4608
98.259,2.1642,-3.4616
98.364,2.1636,-3.4591
98.469,2.1619,-3.454
98.574,2.1594,-3.4466
98.679,2.1561,-3.4369
98.784,2.152,-3.4245
98.892,2.1476,-3.4101
98.994,2.1431,-3.394
99.102,2.1389,-3.3768
99.204,2.1355,-3.3594
99.318,2.1328,-3.3415
99.42,2.1311,-3.3236
99.522,2.1302,-3.3066
99.648,2.1302,-3.2879
99.75,2.1307,-3.2745
99.855,2.1317,-3.2624
99.957,2.1328,-3.2524
100.065,2.1339,-3.244
100.17,2.1349,-3.2375
100.278,2.1345,-3.2361
100.38,2.1334,-3.2379
100.485,2.1319,-3.2411
100.59,2.1305,-3.2446
100.695,2.1292,-3.2481
100.8,2.1281,-3.2517
100.902,2.1272,-3.2553
101.01,2.1265,-3.2587
