t,x,y
23.688,1.3181,0.318
23.796,1.2983,0.3182
23.898,1.2786,0.3184
24.003,1.2589,0.3188
24.108,1.239,0.3195
24.213,1.2197,0.3198
24.321,1.2003,0.3205
24.423,1.1809,0.321
24.528,1.1606,0.3226
24.636,1.1405,0.3237
24.741,1.1208,0.3247
24.843,1.1012,0.3261
24.969,1.0776,0.3278
25.074,1.0574,0.3301
25.182,1.0373,0.3322
25.284,1.017,0.3348
25.389,0.9973,0.3371
25.494,0.9773,0.34
25.599,0.9573,0.3434
25.707,0.9378,0.3466
25.809,0.9188,0.3495
25.914,0.8993,0.3535
26.019,0.8796,0.3576
26.124,0.86,0.362
26.229,0.8412,0.3656
26.334,0.8261,0.3684
26.436,0.8024,0.3744
26.553,0.7826,0.3796
26.67,0.7594,0.3852
26.772,0.7394,0.391
26.88,0.7193,0.3974
26.985,0.7003,0.403
27.09,0.6819,0.4085
27.195,0.6633,0.4149
27.3,0.6446,0.422
27.405,0.6253,0.4299
27.513,0.6064,0.4376
27.615,0.5873,0.4458
27.72,0.5682,0.4551
27.825,0.5494,0.4642
27.93,0.5313,0.4734
28.038,0.5131,0.4843
28.143,0.4952,0.4949
28.266,0.4742,0.5086
28.371,0.4577,0.52
28.476,0.4412,0.5326
28.581,0.4248,0.5459
28.686,0.4088,0.5599
28.794,0.3932,0.5738
28.896,0.3782,0.5883
29.001,0.3641,0.6028
29.106,0.3507,0.6174
29.211,0.3372,0.6338
29.316,0.3241,0.6506
29.421,0.3114,0.6678
29.526,0.2994,0.6854
29.634,0.2882,0.7028
29.748,0.2776,0.7202
29.862,0.266,0.7417
29.967,0.2568,0.76
30.072,0.2482,0.7786
30.177,0.2399,0.7963
30.282,0.2323,0.8152
30.387,0.2252,0.8346
30.492,0.2183,0.8531
30.597,0.2119,0.8727
30.702,0.2059,0.8908
30.807,0.2002,0.9099
30.912,0.1949,0.9289
31.02,0.1899,0.9483
31.146,0.1843,0.9714
31.248,0.1799,0.9909
31.353,0.1757,1.0105
31.458,0.1718,1.0301
31.566,0.1679,1.0494
31.668,0.1644,1.0676
31.773,0.1607,1.0864
31.875,0.1574,1.105
31.983,0.1542,1.1242
32.091,0.1506,1.1428
32.196,0.1475,1.1609
32.298,0.1439,1.1795
32.406,0.1406,1.1987
32.508,0.1371,1.2177
32.613,0.1333,1.2357
32.718,0.1298,1.2545
32.826,0.1261,1.2733
32.934,0.1223,1.2921
33.057,0.1176,1.314
33.162,0.1136,1.3319
33.264,0.1093,1.3502
33.369,0.105,1.368
33.474,0.1007,1.3861
33.582,0.0961,1.4045
33.684,0.0909,1.4223
33.789,0.0857,1.4399
33.9,0.0805,1.4579
34.002,0.0751,1.4749
34.107,0.0692,1.4927
34.209,0.0631,1.5098
34.314,0.0566,1.5271
34.419,0.05,1.5446
34.527,0.0433,1.5611
34.629,0.0364,1.5769
34.734,0.0288,1.5936
34.839,0.0212,1.6107
34.944,0.0134,1.6269
35.049,0.0054,1.6426
35.157,-0.0026,1.6575
35.262,-0.0115,1.6738
35.367,-0.0206,1.69
35.469,-0.0296,1.7051
35.571,-0.0392,1.7202
35.679,-0.0491,1.7355
35.784,-0.0592,1.7512
35.886,-0.0696,1.766
35.997,-0.0798,1.7798
36.12,-0.0931,1.7973
36.228,-0.1045,1.8116
36.333,-0.1157,1.8248
36.435,-0.1272,1.8381
36.543,-0.1396,1.8521
36.645,-0.152,1.8654
36.75,-0.1643,1.878
36.858,-0.1774,1.891
36.966,-0.1904,1.9036
37.092,-0.2058,1.9177
37.194,-0.2196,1.9303
37.296,-0.2336,1.9423
37.401,-0.2474,1.9536
37.506,-0.2619,1.9656
37.611,-0.2766,1.9771
37.719,-0.2913,1.9879
37.824,-0.3064,1.9991
37.932,-0.3217,2.01
38.052,-0.3397,2.0221
38.16,-0.3554,2.0327
38.262,-0.3711,2.0428
38.367,-0.3866,2.0524
38.472,-0.4025,2.0618
38.577,-0.4186,2.0717
38.682,-0.4348,2.0807
38.787,-0.4509,2.0894
38.892,-0.4665,2.0975
38.997,-0.4818,2.1051
39.102,-0.4978,2.1127
39.207,-0.5145,2.1202
39.312,-0.5304,2.1267
39.423,-0.5463,2.133
39.543,-0.5666,2.1407
39.648,-0.5841,2.1468
39.756,-0.6009,2.1519
39.861,-0.6188,2.1576
39.963,-0.6374,2.1635
40.068,-0.6554,2.1689
40.173,-0.6734,2.1732
40.278,-0.6913,2.1776
40.383,-0.7097,2.1827
40.488,-0.7281,2.187
40.593,-0.7467,2.1915
40.698,-0.7652,2.1955
40.803,-0.7837,2.1995
40.908,-0.8024,2.2035
41.013,-0.821,2.2071
41.118,-0.8398,2.2108
41.223,-0.8586,2.2143
41.331,-0.8774,2.2177
41.46,-0.9004,2.222
41.583,-0.9237,2.2263
41.685,-0.9435,2.2304
41.79,-0.9629,2.2339
41.919,-0.9855,2.2378
42.021,-1.0047,2.2418
42.126,-1.0235,2.2454
42.231,-1.0425,2.2493
42.336,-1.0613,2.2529
42.441,-1.0803,2.2567
42.555,-1.0994,2.2607
42.672,-1.1226,2.2654
42.78,-1.1422,2.2697
42.882,-1.1612,2.2738
42.987,-1.1802,2.2782
43.092,-1.1997,2.2829
43.197,-1.2181,2.2874
43.302,-1.2373,2.2927
43.407,-1.2569,2.2984
43.512,-1.2759,2.3042
43.617,-1.2956,2.311
43.722,-1.3141,2.3173
43.827,-1.3316,2.3238
43.935,-1.3508,2.3319
44.061,-1.3729,2.3415
44.166,-1.3908,2.3497
44.271,-1.4092,2.3591
44.373,-1.4266,2.368
44.478,-1.4437,2.3773
44.58,-1.4613,2.3876
44.685,-1.4789,2.3987
44.793,-1.4964,2.4102
44.922,-1.5168,2.4241
45.033,-1.5334,2.436
45.144,-1.553,2.4513
45.261,-1.569,2.4647
45.384,-1.588,2.4819
45.486,-1.6034,2.4965
45.6,-1.6179,2.5106
45.717,-1.6348,2.5285
45.822,-1.6484,2.5443
45.927,-1.6616,2.5605
46.035,-1.6744,2.577
46.137,-1.6867,2.5939
46.242,-1.6983,2.6109
46.347,-1.7095,2.6285
46.452,-1.7199,2.6458
46.557,-1.7301,2.664
46.662,-1.7396,2.6823
46.77,-1.7485,2.7007
46.872,-1.757,2.7197
46.98,-1.7649,2.7388
47.082,-1.7723,2.7583
47.193,-1.7792,2.7777
47.313,-1.7869,2.7994
47.418,-1.7927,2.8187
47.523,-1.7982,2.838
47.628,-1.8034,2.8573
47.742,-1.8083,2.8767
47.859,-1.8139,2.9001
47.964,-1.8182,2.9196
48.069,-1.8224,2.9392
48.174,-1.8263,2.9589
48.279,-1.8299,2.9785
48.387,-1.8335,2.9979
48.489,-1.8367,3.0171
48.594,-1.8396,3.0369
48.699,-1.8426,3.0558
48.804,-1.8457,3.0747
48.909,-1.8483,3.094
49.014,-1.8511,3.113
49.119,-1.8538,3.1317
49.221,-1.8565,3.1495
49.329,-1.8592,3.1674
49.434,-1.8623,3.1862
49.542,-1.8653,3.2043
49.644,-1.8683,3.222
49.749,-1.8716,3.2396
49.854,-1.8752,3.2581
49.959,-1.8788,3.277
50.064,-1.8827,3.2955
50.169,-1.8865,3.3136
50.277,-1.8905,3.3313
50.379,-1.8949,3.3495
50.487,-1.8994,3.3677
50.589,-1.9039,3.385
50.694,-1.9085,3.4035
50.799,-1.9135,3.4197
50.904,-1.9189,3.4372
51.009,-1.9243,3.4551
51.114,-1.93,3.4726
51.219,-1.9361,3.4903
51.321,-1.9424,3.5069
51.429,-1.949,3.5243
51.537,-1.9558,3.5417
51.642,-1.9628,3.5584
51.744,-1.9699,3.5743
51.849,-1.9772,3.5903
51.954,-1.9851,3.6072
52.059,-1.9933,3.6239
52.164,-2.0013,3.6396
52.269,-2.0096,3.6551
52.374,-2.0186,3.6712
52.476,-2.0278,3.6876
52.581,-2.0368,3.7027
52.689,-2.0457,3.717
52.794,-2.0555,3.7321
52.899,-2.0656,3.7471
53.004,-2.0755,3.7611
53.109,-2.0857,3.7752
53.214,-2.0968,3.7902
53.319,-2.108,3.8046
53.424,-2.1192,3.8182
53.529,-2.1303,3.8313
53.637,-2.1424,3.8454
53.742,-2.1548,3.8588
53.844,-2.1667,3.8716
53.946,-2.1785,3.8836
54.054,-2.1909,3.8958
54.186,-2.2042,3.9084
54.306,-2.2232,3.9255
54.411,-2.2368,3.9373
54.519,-2.2505,3.9485
54.621,-2.265,3.96
54.726,-2.2797,3.9712
54.831,-2.2945,3.9819
54.936,-2.3096,3.9923
55.047,-2.3248,4.0025
55.167,-2.3433,4.0143
55.278,-2.3583,4.0233
55.401,-2.3774,4.0346
55.503,-2.3938,4.0438
55.608,-2.4099,4.0524
55.713,-2.4266,4.0609
55.818,-2.4434,4.0692
55.923,-2.4596,4.0769
56.028,-2.4766,4.0848
56.136,-2.4937,4.0924
56.244,-2.5106,4.0996
56.37,-2.5313,4.1082
56.475,-2.5487,4.1151
56.595,-2.5673,4.1217
56.7,-2.5848,4.1281
56.805,-2.6022,4.1341
56.91,-2.62,4.1398
57.015,-2.6379,4.1452
57.12,-2.6559,4.1505
57.225,-2.674,4.1554
57.333,-2.6921,4.1602
57.435,-2.7102,4.1647
57.54,-2.7284,4.1691
57.645,-2.7467,4.1731
57.75,-2.765,4.177
57.855,-2.7834,4.1806
57.96,-2.8013,4.1839
58.068,-2.8188,4.1868
58.176,-2.8373,4.1897
58.296,-2.8585,4.1927
58.401,-2.876,4.1948
58.503,-2.8927,4.1966
58.611,-2.9117,4.1987
58.716,-2.9308,4.2005
58.824,-2.9499,4.202
58.929,-2.969,4.2034
59.031,-2.9881,4.2047
59.136,-3.0072,4.2059
59.241,-3.0263,4.207
59.346,-3.0455,4.2081
59.451,-3.0646,4.209
59.559,-3.0837,4.2099
59.661,-3.1029,4.2107
59.766,-3.122,4.2114
59.871,-3.1411,4.2121
59.976,-3.1603,4.2126
60.081,-3.1788,4.2131
60.186,-3.198,4.2135
60.294,-3.2164,4.2137
60.396,-3.2347,4.2139
60.501,-3.2539,4.214
60.606,-3.272,4.2139
60.711,-3.2893,4.2137
60.816,-3.3064,4.2134
60.921,-3.3256,4.2134
61.026,-3.3452,4.2131
61.131,-3.3635,4.2124
61.236,-3.3827,4.2121
61.341,-3.4023,4.2117
61.446,-3.4213,4.2112
61.551,-3.4385,4.2105
61.656,-3.4579,4.2102
61.764,-3.4775,4.2099
61.866,-3.4971,4.2095
61.974,-3.5167,4.2091
62.076,-3.5348,4.2085
62.181,-3.5528,4.2081
62.289,-3.5724,4.208
62.391,-3.592,4.2077
62.499,-3.6114,4.2074
62.607,-3.629,4.2068
62.727,-3.649,4.2062
62.832,-3.6648,4.2057
62.94,-3.68,4.2051
63.042,-3.6946,4.2044
63.15,-3.7087,4.2035
63.27,-3.7248,4.2023
63.381,-3.7381,4.201
63.489,-3.7501,4.1995
63.615,-3.7648,4.1977
63.741,-3.7784,4.1956
63.861,-3.7913,4.1933
63.966,-3.801,4.1912
64.071,-3.8109,4.1891
64.176,-3.8221,4.1867
64.281,-3.831,4.1841
64.386,-3.8381,4.1814
64.491,-3.8462,4.1789
64.596,-3.8493,4.1776
64.701,-3.8454,4.1782
64.806,-3.8412,4.1789
64.914,-3.8372,4.1803
65.016,-3.8336,4.1824
65.124,-3.8302,4.1848
65.229,-3.8271,4.1875
65.331,-3.8242,4.1904
65.439,-3.8216,4.1936
65.541,-3.8192,4.197
65.649,-3.8171,4.2006
65.751,-3.8155,4.2039
65.856,-3.8174,4.1998
65.961,-3.8208,4.1907
66.066,-3.8243,4.1802
66.177,-3.8281,4.1672
66.297,-3.8296,4.1623
66.405,-3.8288,4.1628
66.513,-3.8272,4.1647
66.633,-3.8248,4.1687
66.741,-3.8227,4.1725
66.843,-3.8215,4.1766
66.948,-3.8215,4.1803
67.053,-3.8217,4.184
67.158,-3.8223,4.1874
67.263,-3.8232,4.1905
67.368,-3.8242,4.1936
67.473,-3.8254,4.1962
67.578,-3.8266,4.1987
67.683,-3.8279,4.2013
67.791,-3.8288,4.2023
67.893,-3.8261,4.1966
67.998,-3.8224,4.1893
68.103,-3.8178,4.1807
68.208,-3.8119,4.1701
68.319,-3.8061,4.159
68.439,-3.7999,4.1451
68.544,-3.7973,4.1404
68.649,-3.7957,4.139
68.754,-3.7942,4.1388
68.859,-3.793,4.1399
68.964,-3.792,4.1423
69.069,-3.7913,4.1458
69.174,-3.7906,4.1492
69.279,-3.7905,4.1527
69.387,-3.7913,4.1554
69.489,-3.7925,4.158
69.594,-3.7937,4.1605
69.699,-3.7948,4.162
69.804,-3.7964,4.1643
69.909,-3.7949,4.1613
70.014,-3.7922,4.1561
70.122,-3.7887,4.1497
70.224,-3.7845,4.1424
70.329,-3.7797,4.1338
70.434,-3.7756,4.1256
70.539,-3.772,4.1177
70.644,-3.7685,4.1093
70.755,-3.7647,4.0969
70.875,-3.7616,4.0836
70.98,-3.7601,4.0727
71.085,-3.7596,4.0619
71.19,-3.7594,4.0533
71.295,-3.7585,4.051
71.403,-3.7572,4.0501
71.505,-3.7556,4.0504
71.613,-3.7536,4.052
71.718,-3.7513,4.0548
71.82,-3.7489,4.0579
71.925,-3.7479,4.0576
72.033,-3.7485,4.056
72.135,-3.7499,4.0533
72.24,-3.7515,4.0491
72.345,-3.7533,4.0444
72.459,-3.7553,4.039
72.561,-3.7575,4.0315
72.687,-3.7572,4.0298
72.81,-3.7556,4.0301
72.933,-3.7529,4.0332
73.038,-3.7506,4.0355
73.143,-3.7481,4.0388
73.251,-3.7457,4.0424
73.353,-3.744,4.0464
73.458,-3.7439,4.0471
73.566,-3.7447,4.0456
73.668,-3.7457,4.0429
73.773,-3.7467,4.0389
73.878,-3.7477,4.0335
73.983,-3.7487,4.0274
74.088,-3.7498,4.0213
74.193,-3.7515,4.013
74.298,-3.753,4.0043
74.403,-3.7529,4.0012
74.508,-3.7521,3.9994
74.613,-3.7509,3.9988
74.718,-3.7491,3.9994
74.826,-3.7468,4.0013
74.928,-3.7441,4.0041
75.033,-3.7414,4.0074
75.138,-3.7389,4.011
75.246,-3.7374,4.0149
75.348,-3.7365,4.019
75.453,-3.7365,4.0223
75.561,-3.7374,4.0243
75.663,-3.7386,4.0247
75.774,-3.7397,4.0237
75.894,-3.7407,4.0188
75.999,-3.7412,4.0117
76.104,-3.7418,4.0044
76.209,-3.7426,3.997
76.314,-3.7433,3.9906
76.419,-3.7442,3.9843
76.527,-3.7456,3.9781
76.629,-3.7475,3.9719
76.737,-3.7507,3.9647
76.842,-3.7554,3.9561
76.947,-3.7604,3.9483
77.049,-3.7618,3.945
77.157,-3.7619,3.9429
77.259,-3.7611,3.9417
77.367,-3.7593,3.9413
77.469,-3.7566,3.9418
77.574,-3.753,3.9431
77.679,-3.7491,3.9448
77.793,-3.7452,3.9468
77.91,-3.7414,3.9502
78.015,-3.7389,3.9535
78.12,-3.7368,3.9571
78.225,-3.735,3.9608
78.33,-3.7335,3.9646
78.435,-3.7328,3.968
78.543,-3.7332,3.9704
78.648,-3.7342,3.9715
78.75,-3.7356,3.9706
78.855,-3.7372,3.9666
78.966,-3.7389,3.9612
79.086,-3.7413,3.9541
79.191,-3.7435,3.9481
79.296,-3.7458,3.9414
79.401,-3.75,3.9312
79.506,-3.7552,3.9203
79.608,-3.7624,3.9085
79.716,-3.7701,3.8978
79.821,-3.7787,3.8878
79.926,-3.7881,3.8789
80.034,-3.7919,3.8746
80.139,-3.7926,3.8725
80.241,-3.7924,3.871
80.346,-3.7908,3.8701
80.451,-3.788,3.8698
80.556,-3.7841,3.87
80.661,-3.78,3.8703
80.766,-3.7757,3.8709
80.871,-3.7716,3.8723
80.976,-3.768,3.8744
81.081,-3.7648,3.877
81.186,-3.7618,3.8799
81.291,-3.7591,3.883
81.399,-3.7569,3.8862
81.504,-3.7565,3.8883
81.606,-3.7574,3.8887
81.711,-3.7591,3.888
81.825,-3.7613,3.886
81.945,-3.7641,3.8828
82.056,-3.7687,3.8772
82.173,-3.7722,3.8733
82.284,-3.7754,3.8691
82.407,-3.7793,3.8642
82.509,-3.7837,3.8597
82.611,-3.7889,3.8552
82.719,-3.7987,3.8484
82.824,-3.81,3.8417
82.929,-3.8226,3.8357
83.034,-3.8332,3.8313
83.139,-3.837,3.8294
83.244,-3.841,3.8284
83.349,-3.8451,3.8279
83.454,-3.8493,3.8278
83.559,-3.8534,3.828
83.664,-3.8575,3.8286
83.772,-3.8615,3.8295
83.874,-3.8655,3.8307
83.982,-3.8693,3.8322
84.087,-3.873,3.834
84.189,-3.8765,3.8361
84.294,-3.8799,3.8385
84.399,-3.8831,3.8412
84.504,-3.886,3.8441
84.609,-3.8887,3.8472
84.714,-3.8911,3.8505
84.819,-3.8933,3.854
84.924,-3.8952,3.8577
85.029,-3.8967,3.8615
85.131,-3.898,3.8655
85.239,-3.8989,3.8695
85.341,-3.8995,3.8736
85.449,-3.8998,3.8776
85.557,-3.9001,3.8813
85.659,-3.8999,3.885
85.761,-3.8997,3.8883
85.869,-3.8992,3.8916
85.974,-3.8983,3.8947
86.079,-3.8976,3.8975
86.181,-3.8966,3.9002
86.289,-3.8954,3.9027
86.391,-3.8945,3.905
86.496,-3.8933,3.9071
86.607,-3.8919,3.909
86.709,-3.8906,3.9108
86.814,-3.8895,3.9125
86.919,-3.8882,3.914
87.024,-3.8869,3.9154
87.129,-3.8855,3.9167
87.234,-3.8845,3.9179
87.342,-3.8834,3.919
87.444,-3.8822,3.9199
87.549,-3.8809,3.9207
87.657,-3.8797,3.9216
87.759,-3.8787,3.9224
87.864,-3.8779,3.9231
87.969,-3.877,3.9237
88.074,-3.876,3.9242
88.179,-3.875,3.9247
88.281,-3.8741,3.9251
88.389,-3.8731,3.9255
88.494,-3.8721,3.9259
88.596,-3.8716,3.9265
88.704,-3.871,3.9268
88.809,-3.8704,3.9271
88.914,-3.8698,3.9273
89.022,-3.8692,3.9275
89.127,-3.8686,3.9277
89.229,-3.868,3.9279
89.334,-3.8673,3.928
