t,x,y
28.161,4.0696,-2.9283
28.266,4.0693,-2.9294
28.374,4.0691,-2.9307
28.476,4.0691,-2.9316
28.581,4.0691,-2.9321
28.692,4.0691,-2.9323
28.794,4.0692,-2.9321
28.899,4.0692,-2.9315
29.001,4.0693,-2.9309
29.103,4.0693,-2.9301
29.211,4.0693,-2.9295
29.316,4.0692,-2.9287
29.421,4.0692,-2.9281
29.529,4.0692,-2.9275
29.634,4.0691,-2.927
29.739,4.0691,-2.9266
29.841,4.0691,-2.9255
29.949,4.069,-2.9234
30.051,4.0689,-2.9211
30.162,4.0687,-2.9186
30.267,4.0685,-2.9158
30.372,4.0683,-2.9127
30.474,4.068,-2.9105
30.6,4.0678,-2.9091
30.708,4.0676,-2.9086
30.831,4.0674,-2.9036
30.939,4.0671,-2.8974
31.044,4.0668,-2.8904
31.149,4.0665,-2.8835
31.272,4.0662,-2.8764
31.377,4.0656,-2.8761
31.482,4.0653,-2.8757
31.584,4.0654,-2.8721
31.689,4.0654,-2.8677
31.794,4.0653,-2.8648
31.899,4.0651,-2.863
32.004,4.065,-2.8623
32.109,4.0647,-2.8629
32.214,4.0645,-2.8639
32.322,4.0644,-2.865
32.424,4.0643,-2.8656
32.535,4.0643,-2.8659
32.637,4.0644,-2.8655
32.739,4.0644,-2.8633
32.847,4.0644,-2.859
32.952,4.0642,-2.8539
33.054,4.064,-2.8482
33.159,4.0638,-2.8426
33.285,4.0635,-2.8365
33.411,4.0633,-2.8315
33.522,4.0631,-2.8285
33.624,4.0631,-2.8256
33.75,4.0628,-2.8235
33.861,4.0626,-2.8227
33.984,4.0625,-2.8219
34.107,4.0623,-2.8218
34.209,4.0622,-2.8222
34.323,4.0623,-2.8204
34.443,4.0623,-2.8169
34.548,4.0623,-2.8134
34.65,4.0623,-2.8098
34.755,4.0623,-2.8062
34.857,4.0623,-2.8026
34.965,4.0622,-2.7993
35.07,4.0622,-2.7964
35.178,4.0621,-2.7939
35.28,4.0621,-2.7914
35.385,4.0621,-2.7893
35.496,4.062,-2.7876
35.616,4.062,-2.7857
35.724,4.0619,-2.7845
35.826,4.0618,-2.7836
35.931,4.0617,-2.7828
36.036,4.0616,-2.7821
36.141,4.0615,-2.7817
36.246,4.0614,-2.7813
36.351,4.0614,-2.7807
36.459,4.0614,-2.7795
36.564,4.0613,-2.778
36.669,4.0613,-2.7762
36.771,4.0612,-2.7745
36.876,4.061,-2.7732
36.981,4.0609,-2.7719
37.086,4.0608,-2.7706
37.194,4.0607,-2.7692
37.317,4.0605,-2.7649
37.422,4.0602,-2.7606
37.527,4.0599,-2.7561
37.632,4.0595,-2.7518
37.737,4.0592,-2.7479
37.839,4.0589,-2.7446
37.941,4.0586,-2.742
38.052,4.0584,-2.7399
38.157,4.0582,-2.7383
38.262,4.058,-2.7365
38.367,4.0578,-2.7347
38.472,4.0577,-2.7333
38.577,4.0575,-2.732
38.682,4.0574,-2.7307
38.787,4.0572,-2.7296
38.892,4.0571,-2.7288
39.0,4.057,-2.728
39.105,4.0569,-2.7275
39.207,4.0568,-2.7271
39.312,4.0567,-2.7268
39.42,4.0566,-2.7265
39.522,4.0566,-2.7263
39.627,4.0566,-2.726
39.735,4.0565,-2.726
39.837,4.0565,-2.7259
39.945,4.0564,-2.7254
40.05,4.0564,-2.7251
40.152,4.0563,-2.7245
40.257,4.056,-2.7219
40.362,4.0552,-2.7171
40.47,4.0543,-2.7114
40.575,4.0533,-2.706
40.68,4.0524,-2.7008
40.782,4.0515,-2.6962
40.887,4.0508,-2.692
40.992,4.0502,-2.6881
41.097,4.0496,-2.6853
41.202,4.0491,-2.683
41.307,4.0487,-2.6811
41.412,4.0484,-2.6794
41.517,4.0482,-2.6787
41.622,4.048,-2.6798
41.727,4.0475,-2.6827
41.832,4.047,-2.6876
41.937,4.0468,-2.6929
42.042,4.0475,-2.6981
42.147,4.049,-2.7031
42.252,4.0509,-2.708
42.357,4.0533,-2.7126
42.462,4.056,-2.717
42.57,4.059,-2.7213
42.672,4.0623,-2.7253
42.78,4.0659,-2.729
42.906,4.0705,-2.7331
43.008,4.0747,-2.7362
43.122,4.0791,-2.739
43.224,4.0836,-2.7415
43.347,4.0893,-2.744
43.449,4.0942,-2.7457
43.557,4.0992,-2.7471
43.659,4.1043,-2.748
43.764,4.1095,-2.7486
43.869,4.1146,-2.7488
43.971,4.1194,-2.7485
44.079,4.1229,-2.7476
44.19,4.1223,-2.7468
44.31,4.1167,-2.7467
44.415,4.1106,-2.7472
44.523,4.1043,-2.7481
44.625,4.0975,-2.7491
44.73,4.0895,-2.7502
44.835,4.0808,-2.7511
44.94,4.0726,-2.7519
45.048,4.0653,-2.7522
45.15,4.0585,-2.7522
45.258,4.0517,-2.7519
45.381,4.0435,-2.7511
45.483,4.0371,-2.7502
45.591,4.031,-2.7491
45.699,4.0254,-2.7478
45.801,4.0198,-2.7462
45.906,4.0137,-2.744
46.011,4.0073,-2.7414
46.116,4.0005,-2.7382
46.218,3.9937,-2.7346
46.326,3.987,-2.7307
46.428,3.9803,-2.7263
46.536,3.9735,-2.7214
46.638,3.9661,-2.7152
46.749,3.9582,-2.7078
46.851,3.9501,-2.6994
46.959,3.9421,-2.69
47.061,3.9344,-2.6801
47.166,3.9269,-2.669
47.274,3.9201,-2.6574
47.376,3.9139,-2.6454
47.484,3.9086,-2.6334
47.589,3.9042,-2.6218
47.715,3.9,-2.6079
47.817,3.8972,-2.5962
47.922,3.8953,-2.5853
48.024,3.8939,-2.5759
48.129,3.893,-2.568
48.24,3.8924,-2.5617
48.342,3.8921,-2.5565
48.447,3.8918,-2.5522
48.549,3.8917,-2.5487
48.66,3.8916,-2.5459
48.762,3.8916,-2.5432
48.867,3.8917,-2.5406
48.972,3.8918,-2.5382
49.077,3.8919,-2.5364
49.182,3.8919,-2.5349
49.287,3.8919,-2.5336
49.395,3.892,-2.5324
49.497,3.8923,-2.5304
49.605,3.8925,-2.528
49.71,3.8928,-2.5259
49.812,3.893,-2.524
49.917,3.8931,-2.5223
50.022,3.8933,-2.5206
50.13,3.8935,-2.5186
50.232,3.8937,-2.5164
50.337,3.8939,-2.5141
50.442,3.8941,-2.5119
50.547,3.8943,-2.5098
50.649,3.8944,-2.5076
50.757,3.8945,-2.5059
50.865,3.8945,-2.5047
50.988,3.8946,-2.5033
51.093,3.8946,-2.5018
51.198,3.8947,-2.5002
51.303,3.8948,-2.499
51.408,3.8948,-2.4978
51.513,3.8949,-2.4966
51.618,3.8949,-2.4955
51.72,3.8949,-2.4943
51.834,3.8949,-2.4933
51.936,3.8949,-2.4922
52.044,3.8949,-2.4911
52.149,3.8949,-2.4902
52.257,3.8948,-2.4893
52.374,3.8948,-2.488
52.485,3.8948,-2.487
52.605,3.8947,-2.4858
52.713,3.8947,-2.4851
52.815,3.8947,-2.4843
52.923,3.8946,-2.4833
53.025,3.8945,-2.4825
53.13,3.8945,-2.4813
53.235,3.8944,-2.4801
53.343,3.8942,-2.4789
53.445,3.8941,-2.4776
53.55,3.894,-2.4762
53.655,3.8938,-2.4751
53.76,3.8937,-2.4742
53.865,3.8936,-2.4733
53.97,3.8934,-2.4724
54.075,3.8933,-2.4716
54.189,3.8934,-2.4712
54.315,3.8932,-2.4664
54.432,3.8926,-2.4598
54.537,3.8919,-2.4532
54.645,3.8912,-2.4476
54.75,3.8907,-2.4428
54.852,3.8901,-2.441
54.957,3.8897,-2.4395
55.062,3.8894,-2.4385
55.173,3.889,-2.4382
55.293,3.8888,-2.438
55.401,3.8886,-2.438
55.503,3.8885,-2.4383
55.608,3.8885,-2.4382
55.713,3.8884,-2.4379
55.821,3.8884,-2.4378
55.926,3.8884,-2.4376
56.034,3.8883,-2.4374
56.136,3.8883,-2.437
56.259,3.8882,-2.4367
56.37,3.8882,-2.4365
56.493,3.8881,-2.4358
56.598,3.8879,-2.4348
56.7,3.8877,-2.4331
56.811,3.8873,-2.4312
56.913,3.8869,-2.4294
57.015,3.8865,-2.4275
57.12,3.8861,-2.4256
57.225,3.8856,-2.4236
57.333,3.8851,-2.4217
57.438,3.8847,-2.4198
57.54,3.8841,-2.4172
57.645,3.8834,-2.4142
57.75,3.8827,-2.4114
57.855,3.882,-2.4087
57.96,3.8814,-2.4063
58.065,3.8808,-2.4036
58.173,3.8801,-2.4011
58.275,3.8795,-2.3983
58.38,3.8788,-2.3959
58.485,3.8782,-2.3935
58.59,3.8776,-2.3911
58.695,3.877,-2.3888
58.8,3.8765,-2.3869
58.905,3.8759,-2.3846
59.01,3.8754,-2.3827
59.118,3.875,-2.3811
59.22,3.8745,-2.3795
59.325,3.8741,-2.378
59.433,3.8737,-2.3765
59.535,3.8733,-2.3749
59.64,3.8728,-2.3735
59.748,3.8724,-2.3722
59.85,3.872,-2.3708
59.955,3.8716,-2.3693
60.066,3.8712,-2.3678
60.186,3.8706,-2.3659
60.294,3.8701,-2.3642
60.417,3.8696,-2.3625
60.522,3.8689,-2.3603
60.627,3.8682,-2.3579
60.732,3.8674,-2.3555
60.843,3.8667,-2.3533
60.954,3.8659,-2.351
61.068,3.8651,-2.3488
61.17,3.8645,-2.3469
61.281,3.8639,-2.3452
61.389,3.8632,-2.3432
61.509,3.8625,-2.3411
61.614,3.8619,-2.3396
61.719,3.8614,-2.338
61.827,3.8608,-2.3364
61.929,3.8603,-2.3351
62.043,3.8598,-2.3339
62.16,3.8593,-2.3326
62.265,3.8589,-2.3317
62.37,3.8585,-2.3309
62.475,3.8582,-2.3302
62.586,3.8579,-2.3293
62.706,3.8574,-2.3282
62.811,3.857,-2.3272
62.916,3.8566,-2.3264
63.021,3.856,-2.325
63.126,3.8554,-2.3233
63.231,3.8546,-2.3216
63.339,3.8539,-2.3202
63.441,3.8533,-2.3191
63.546,3.8528,-2.318
63.657,3.8523,-2.3168
63.768,3.8517,-2.3157
63.882,3.851,-2.3143
64.008,3.8498,-2.3117
64.113,3.8486,-2.3092
64.218,3.8479,-2.3078
64.329,3.8479,-2.3077
64.449,3.8479,-2.3077
64.554,3.8479,-2.3077
64.659,3.8479,-2.3077
64.764,3.8479,-2.3077
64.869,3.8479,-2.3077
64.974,3.8479,-2.3077
65.091,3.8479,-2.3077
65.205,3.8479,-2.3077
65.31,3.8479,-2.3077
65.418,3.8479,-2.3077
65.52,3.8479,-2.3077
65.628,3.8479,-2.3077
65.733,3.8479,-2.3077
65.835,3.8479,-2.3077
65.955,3.8479,-2.3077
66.069,3.8479,-2.3077
66.171,3.8479,-2.3077
66.282,3.8479,-2.3077
66.405,3.8479,-2.3077
66.507,3.8479,-2.3077
66.615,3.8479,-2.3077
66.717,3.8479,-2.3077
66.822,3.8479,-2.3077
66.927,3.8479,-2.3077
67.035,3.8479,-2.3077
67.137,3.8479,-2.3077
67.242,3.8479,-2.3077
67.35,3.8479,-2.3077
67.452,3.8479,-2.3077
67.557,3.8479,-2.3077
67.662,3.8479,-2.3077
67.767,3.8479,-2.3077
67.869,3.8479,-2.3077
67.977,3.8479,-2.3077
68.082,3.8479,-2.3077
68.187,3.8479,-2.3077
68.298,3.8479,-2.3077
68.421,3.8479,-2.3077
68.526,3.8479,-2.3077
68.628,3.8479,-2.3077
68.733,3.8479,-2.3077
68.835,3.8479,-2.3077
68.943,3.8479,-2.3077
69.048,3.8479,-2.3077
69.153,3.8479,-2.3077
69.255,3.8479,-2.3077
69.363,3.8478,-2.3073
69.468,3.8463,-2.3038
69.576,3.8439,-2.2983
69.678,3.8411,-2.2919
69.792,3.8392,-2.2885
69.915,3.838,-2.2867
70.038,3.8374,-2.2858
70.155,3.837,-2.2855
70.269,3.8367,-2.2851
70.374,3.8365,-2.2849
70.476,3.8363,-2.2849
70.584,3.8363,-2.2849
70.686,3.8362,-2.285
70.791,3.8363,-2.2852
70.896,3.8363,-2.2856
71.007,3.8365,-2.286
71.13,3.8366,-2.2865
71.232,3.8368,-2.2868
71.34,3.8368,-2.2868
71.442,3.8368,-2.2868
71.547,3.8369,-2.2869
71.652,3.8369,-2.2871
71.763,3.8369,-2.287
71.886,3.8366,-2.2864
71.988,3.8359,-2.285
72.096,3.8346,-2.2827
72.198,3.833,-2.2801
72.303,3.8313,-2.2773
72.411,3.8297,-2.2748
72.513,3.8282,-2.2724
72.618,3.8266,-2.27
72.723,3.8252,-2.2677
72.828,3.8237,-2.2654
72.939,3.8219,-2.2624
73.044,3.8199,-2.2593
73.164,3.8178,-2.2559
73.269,3.8163,-2.2537
73.377,3.8149,-2.2514
73.482,3.8135,-2.2491
73.584,3.8121,-2.247
73.692,3.811,-2.2452
73.8,3.8099,-2.2435
73.92,3.8085,-2.2414
74.028,3.8074,-2.2395
74.13,3.8063,-2.2378
74.235,3.8053,-2.2363
74.34,3.8045,-2.2351
74.448,3.8037,-2.234
74.556,3.8028,-2.2326
74.679,3.8017,-2.2308
74.781,3.8008,-2.2295
74.886,3.8,-2.2283
74.991,3.7992,-2.2271
75.096,3.7984,-2.2259
75.204,3.7975,-2.2246
75.306,3.7966,-2.2233
75.414,3.7958,-2.2221
75.516,3.7949,-2.2209
75.621,3.7941,-2.2198
75.726,3.7934,-2.2188
75.831,3.7926,-2.2177
75.936,3.7912,-2.2155
76.041,3.7893,-2.2129
76.146,3.7875,-2.2103
76.251,3.7857,-2.2078
76.359,3.7838,-2.2051
76.461,3.7821,-2.2028
76.566,3.7804,-2.2006
76.671,3.7791,-2.1989
76.776,3.7777,-2.1969
76.884,3.776,-2.1946
76.992,3.7744,-2.1923
77.097,3.7728,-2.1901
77.217,3.7709,-2.1874
77.325,3.7694,-2.1853
77.427,3.768,-2.1834
77.538,3.7667,-2.1816
77.64,3.7655,-2.1802
77.742,3.7646,-2.179
77.847,3.7637,-2.1778
77.952,3.7625,-2.1762
78.057,3.7613,-2.1746
78.174,3.7603,-2.1733
78.294,3.7591,-2.1716
78.414,3.7577,-2.1698
78.519,3.7566,-2.1683
78.621,3.7556,-2.167
78.729,3.7544,-2.1656
78.834,3.7533,-2.1641
78.942,3.7519,-2.1623
79.056,3.7503,-2.1601
79.17,3.7483,-2.1576
79.275,3.7467,-2.1554
79.386,3.7455,-2.154
79.488,3.7445,-2.1524
79.59,3.7418,-2.1485
79.695,3.7402,-2.1467
79.806,3.7391,-2.1455
79.926,3.738,-2.1444
80.031,3.7373,-2.1436
80.136,3.7366,-2.1428
80.241,3.7358,-2.1418
80.346,3.7351,-2.141
80.451,3.7345,-2.1402
80.556,3.7338,-2.1394
80.661,3.7329,-2.1382
80.766,3.7316,-2.1365
80.871,3.7301,-2.1346
80.979,3.7286,-2.1328
81.081,3.7273,-2.1312
81.186,3.726,-2.1298
81.294,3.7248,-2.1283
81.396,3.7235,-2.1268
81.501,3.7223,-2.1254
81.606,3.7211,-2.124
81.714,3.7197,-2.1223
81.822,3.7185,-2.1211
81.945,3.7172,-2.1195
82.05,3.716,-2.1183
82.152,3.714,-2.1158
82.26,3.7118,-2.1132
82.362,3.7095,-2.1105
82.467,3.7074,-2.1081
82.572,3.7054,-2.1059
82.677,3.7036,-2.1038
82.782,3.7019,-2.1019
82.887,3.7003,-2.1001
82.995,3.6988,-2.0985
83.097,3.6974,-2.0971
83.202,3.6963,-2.0958
83.307,3.6952,-2.0947
83.412,3.6942,-2.0937
83.514,3.6933,-2.0927
83.625,3.6926,-2.092
83.727,3.6917,-2.0911
83.832,3.6909,-2.0902
83.946,3.69,-2.0893
84.063,3.6889,-2.088
84.171,3.688,-2.0871
84.273,3.6874,-2.0866
84.381,3.6869,-2.0861
84.486,3.6862,-2.0854
84.591,3.6853,-2.0845
84.693,3.6842,-2.0835
84.798,3.6832,-2.0825
84.903,3.6824,-2.0817
85.008,3.6815,-2.0808
85.113,3.6806,-2.08
85.215,3.6798,-2.0792
85.326,3.6788,-2.0784
85.431,3.6777,-2.0774
85.533,3.6766,-2.0764
85.638,3.6756,-2.0755
85.743,3.6745,-2.0745
85.854,3.6723,-2.0725
85.977,3.6692,-2.0697
86.079,3.6665,-2.0672
86.187,3.6635,-2.0645
86.289,3.6604,-2.0617
86.4,3.6571,-2.0587
86.505,3.6541,-2.056
86.628,3.651,-2.0532
86.73,3.6485,-2.051
86.835,3.6463,-2.049
86.94,3.6444,-2.0473
87.045,3.6426,-2.0457
87.153,3.641,-2.0443
87.258,3.6395,-2.0429
87.36,3.6381,-2.0416
87.489,3.6365,-2.0402
87.594,3.6353,-2.039
87.696,3.6342,-2.0381
87.804,3.6331,-2.0371
87.909,3.6319,-2.036
88.035,3.6306,-2.0349
88.143,3.6298,-2.0342
88.245,3.629,-2.0335
88.347,3.6282,-2.0328
88.455,3.6274,-2.0321
88.563,3.6266,-2.0314
88.683,3.6253,-2.0302
88.788,3.6242,-2.0293
88.893,3.6224,-2.0276
88.998,3.6201,-2.0256
89.103,3.6177,-2.0236
89.208,3.6153,-2.0215
89.313,3.613,-2.0195
89.418,3.6108,-2.0177
89.526,3.6146,-2.0216
89.628,3.6228,-2.0295
89.739,3.6314,-2.0369
89.859,3.6422,-2.0451
89.964,3.6515,-2.0516
90.069,3.661,-2.0578
90.177,3.6706,-2.0637
90.282,3.6805,-2.0692
90.387,3.6906,-2.0744
90.489,3.7008,-2.0793
90.591,3.7112,-2.0838
90.699,3.7217,-2.0879
90.804,3.7324,-2.0918
90.909,3.7432,-2.0952
91.014,3.7541,-2.0983
91.119,3.7651,-2.1011
91.224,3.7761,-2.1035
91.332,3.7873,-2.1055
91.434,3.7985,-2.1072
91.542,3.8097,-2.1085
91.644,3.821,-2.1094
91.752,3.8323,-2.1099
91.854,3.8436,-2.1101
91.962,3.855,-2.1099
92.064,3.8663,-2.1094
92.169,3.8776,-2.1084
92.274,3.8888,-2.1071
92.379,3.9,-2.1054
92.487,3.9112,-2.1034
92.592,3.9222,-2.101
92.694,3.9272,-2.0993
92.802,3.9255,-2.0993
92.904,3.9201,-2.1002
93.009,3.9123,-2.1017
93.111,3.9022,-2.1037
93.219,3.8897,-2.1058
93.324,3.8746,-2.1077
93.429,3.8571,-2.1089
93.534,3.8379,-2.109
93.639,3.8177,-2.1075
93.744,3.7979,-2.1045
93.849,3.7794,-2.1003
93.954,3.764,-2.0958
94.056,3.7517,-2.0915
94.164,3.7418,-2.0873
94.272,3.7342,-2.0838
94.377,3.7282,-2.0807
94.482,3.7234,-2.078
94.608,3.7189,-2.0752
94.71,3.7154,-2.0728
94.815,3.7118,-2.0698
94.923,3.7083,-2.067
95.025,3.7053,-2.0644
95.133,3.7027,-2.0621
95.235,3.7001,-2.0597
95.34,3.6975,-2.0572
95.445,3.695,-2.0548
95.55,3.6928,-2.0526
95.655,3.6908,-2.0506
95.76,3.6891,-2.049
95.868,3.6877,-2.0477
95.97,3.6864,-2.0464
96.078,3.6852,-2.0453
96.18,3.6841,-2.0443
96.285,3.683,-2.0433
96.39,3.6821,-2.0425
96.495,3.6815,-2.0419
96.6,3.6809,-2.0414
96.708,3.68,-2.0405
96.81,3.6787,-2.0391
96.918,3.6773,-2.0378
97.026,3.6759,-2.0364
97.137,3.6744,-2.035
97.251,3.6728,-2.0335
97.353,3.6712,-2.0319
97.455,3.6697,-2.0306
97.566,3.6676,-2.0286
97.692,3.6655,-2.0267
97.797,3.6639,-2.0252
97.905,3.6623,-2.0238
98.007,3.6608,-2.0224
98.112,3.6586,-2.0203
98.217,3.656,-2.0178
98.322,3.6533,-2.0153
98.427,3.6508,-2.0129
98.529,3.6481,-2.0105
98.637,3.6457,-2.0083
98.742,3.6435,-2.0063
98.847,3.6416,-2.0046
98.952,3.64,-2.0031
99.057,3.6383,-2.0016
99.162,3.6369,-2.0004
99.27,3.6357,-1.9995
99.372,3.6345,-1.9984
99.477,3.6334,-1.9974
99.585,3.6324,-1.9966
99.687,3.6316,-1.9959
99.792,3.6309,-1.9953
99.897,3.6304,-1.9949
100.014,3.6297,-1.9944
100.131,3.6289,-1.9937
100.233,3.6281,-1.993
100.338,3.6266,-1.9917
100.443,3.625,-1.9903
100.548,3.6231,-1.9886
100.653,3.6212,-1.987
