t,x,y
19.11,0.1882,-0.8453
19.215,0.185,-0.8265
19.326,0.1818,-0.8076
19.449,0.1778,-0.785
19.554,0.1742,-0.7663
19.656,0.1702,-0.7484
19.764,0.1663,-0.7304
19.866,0.1625,-0.7132
19.971,0.1584,-0.6947
20.076,0.1539,-0.677
20.187,0.1493,-0.66
20.31,0.1437,-0.64
20.412,0.1384,-0.622
20.517,0.133,-0.6047
20.619,0.1274,-0.5879
20.73,0.1215,-0.5708
20.832,0.1152,-0.5531
20.937,0.1086,-0.5356
21.042,0.102,-0.519
21.147,0.0953,-0.5027
21.252,0.0878,-0.486
21.357,0.0804,-0.4689
21.462,0.0725,-0.4519
21.567,0.0646,-0.4356
21.672,0.0569,-0.4205
21.777,0.0485,-0.4042
21.882,0.0395,-0.388
21.987,0.0309,-0.3727
22.092,0.0221,-0.358
22.197,0.0125,-0.3422
22.305,0.0026,-0.3263
22.407,-0.0073,-0.3114
22.512,-0.0172,-0.2972
22.617,-0.0279,-0.2821
22.722,-0.0386,-0.2674
22.827,-0.0492,-0.2539
22.932,-0.0603,-0.24
23.04,-0.072,-0.2255
23.142,-0.0841,-0.2112
23.244,-0.0939,-0.2001
23.352,-0.1081,-0.1845
23.46,-0.1201,-0.1721
23.571,-0.1329,-0.1587
23.688,-0.1453,-0.1463
23.793,-0.1606,-0.1317
23.898,-0.1742,-0.1193
24.003,-0.1872,-0.1078
24.108,-0.201,-0.0956
24.216,-0.2153,-0.0835
24.318,-0.2293,-0.0723
24.423,-0.2441,-0.0602
24.528,-0.259,-0.0489
24.636,-0.2734,-0.0383
24.738,-0.2883,-0.0274
24.843,-0.3036,-0.0163
24.948,-0.3189,-0.006
25.053,-0.3344,0.0042
25.158,-0.35,0.0148
25.26,-0.3659,0.0248
25.368,-0.3811,0.0341
25.473,-0.3974,0.0442
25.575,-0.4138,0.0539
25.689,-0.4298,0.0628
25.794,-0.4462,0.0719
25.914,-0.4648,0.0818
26.022,-0.4796,0.0894
26.124,-0.4957,0.0976
26.229,-0.5125,0.1058
26.337,-0.5285,0.1129
26.439,-0.5449,0.1202
26.544,-0.5618,0.1275
26.649,-0.5783,0.1337
26.754,-0.5953,0.1404
26.859,-0.6124,0.1465
26.964,-0.6295,0.1523
27.072,-0.6473,0.1581
27.174,-0.665,0.1634
27.279,-0.6826,0.1683
27.384,-0.7006,0.1731
27.489,-0.7183,0.1775
27.591,-0.7355,0.1816
27.702,-0.7538,0.1857
27.804,-0.7721,0.1895
27.909,-0.7895,0.1928
28.014,-0.8085,0.1968
28.119,-0.8271,0.2002
28.23,-0.8456,0.203
28.332,-0.8642,0.206
28.434,-0.8822,0.2087
28.539,-0.9014,0.2117
28.644,-0.9202,0.2146
28.749,-0.9391,0.217
28.86,-0.9583,0.2196
28.983,-0.9814,0.2229
29.085,-1.0005,0.2252
29.19,-1.02,0.2281
29.295,-1.0398,0.2312
29.4,-1.0598,0.2343
29.505,-1.0799,0.2378
29.613,-1.0997,0.2411
29.721,-1.1198,0.2453
29.823,-1.1391,0.2495
29.928,-1.158,0.2539
30.03,-1.1781,0.2594
30.132,-1.1975,0.2648
30.24,-1.2158,0.2697
30.351,-1.2351,0.2762
30.456,-1.2532,0.2821
30.558,-1.2722,0.2891
30.66,-1.2908,0.2962
30.768,-1.3085,0.3031
30.876,-1.3265,0.3106
30.996,-1.3487,0.3206
31.101,-1.3661,0.3284
31.209,-1.3841,0.3372
31.311,-1.402,0.3464
31.416,-1.4204,0.3569
31.521,-1.4388,0.3679
31.626,-1.4568,0.3787
31.731,-1.4742,0.3902
31.839,-1.4913,0.4022
31.941,-1.5076,0.4141
32.049,-1.5237,0.4267
32.151,-1.5395,0.4402
32.256,-1.555,0.4541
32.364,-1.5703,0.4684
32.484,-1.5881,0.4862
32.595,-1.6021,0.5009
32.7,-1.6159,0.516
32.802,-1.6293,0.5315
32.91,-1.6422,0.5478
33.015,-1.6548,0.5645
33.117,-1.667,0.5815
33.222,-1.6787,0.5987
33.327,-1.69,0.6164
33.432,-1.7007,0.6343
33.54,-1.7109,0.6525
33.642,-1.7205,0.6711
33.747,-1.7296,0.6899
33.852,-1.7381,0.7088
33.957,-1.746,0.7281
34.062,-1.7534,0.7473
34.167,-1.7603,0.7661
34.275,-1.7666,0.7846
34.38,-1.7726,0.8039
34.485,-1.7782,0.8231
34.587,-1.7834,0.8425
34.695,-1.7884,0.8619
34.8,-1.7931,0.8814
34.905,-1.7976,0.9009
35.007,-1.8018,0.9205
35.112,-1.8058,0.9401
35.217,-1.8096,0.9586
35.322,-1.813,0.9783
35.436,-1.8162,0.9981
35.553,-1.8202,1.0213
35.658,-1.8233,1.0405
35.763,-1.8264,1.0594
35.868,-1.8291,1.0786
35.97,-1.832,1.0976
36.081,-1.8349,1.1165
36.183,-1.8379,1.1354
36.288,-1.8409,1.1543
36.393,-1.8442,1.1728
36.498,-1.8471,1.1916
36.603,-1.8503,1.2105
36.708,-1.854,1.229
36.813,-1.8575,1.2474
36.918,-1.8611,1.2662
37.026,-1.8648,1.285
37.128,-1.8689,1.3032
37.233,-1.8732,1.3211
37.338,-1.8774,1.3394
37.443,-1.8818,1.3565
37.545,-1.8865,1.3746
37.653,-1.8915,1.392
37.764,-1.8966,1.4091
37.866,-1.9021,1.427
37.992,-1.9091,1.4483
38.094,-1.9151,1.4657
38.199,-1.9215,1.4827
38.304,-1.928,1.5
38.409,-1.9348,1.5175
38.514,-1.9419,1.5347
38.619,-1.9489,1.5508
38.724,-1.9558,1.566
38.829,-1.9633,1.5824
38.937,-1.9715,1.599
39.039,-1.9794,1.6147
39.144,-1.9872,1.6298
39.249,-1.9961,1.6457
39.354,-2.0052,1.6621
39.462,-2.0143,1.6776
39.564,-2.0233,1.6924
39.666,-2.0331,1.7076
39.774,-2.0432,1.7228
39.879,-2.0531,1.737
39.984,-2.0632,1.751
40.089,-2.0741,1.7662
40.194,-2.0855,1.781
40.299,-2.0967,1.795
40.404,-2.1082,1.8087
40.509,-2.1203,1.8228
40.617,-2.1325,1.8363
40.722,-2.1443,1.849
40.827,-2.1564,1.862
40.932,-2.1694,1.8749
41.034,-2.1826,1.8876
41.139,-2.1955,1.8994
41.247,-2.2093,1.9121
41.349,-2.223,1.9239
41.46,-2.2364,1.9352
41.583,-2.2537,1.9496
41.685,-2.2685,1.961
41.79,-2.2827,1.9717
41.895,-2.2977,1.9831
42.0,-2.3129,1.9943
42.105,-2.3281,2.0046
42.21,-2.3436,2.0157
42.315,-2.3592,2.0263
42.42,-2.3748,2.0362
42.525,-2.3907,2.0467
42.63,-2.4067,2.0569
42.735,-2.4228,2.0665
42.84,-2.4385,2.0755
42.948,-2.4546,2.0847
43.05,-2.4708,2.0939
43.155,-2.4871,2.1022
43.26,-2.5033,2.1103
43.368,-2.5195,2.118
43.47,-2.5364,2.1262
43.575,-2.5536,2.1341
43.686,-2.5703,2.1405
43.788,-2.5874,2.1472
43.89,-2.6047,2.154
43.992,-2.6221,2.16
44.1,-2.6398,2.1662
44.205,-2.6577,2.172
44.31,-2.6764,2.1786
44.415,-2.6949,2.1843
44.52,-2.7131,2.1894
44.631,-2.7306,2.194
44.754,-2.7505,2.1992
44.856,-2.7686,2.2042
44.961,-2.7867,2.2091
45.069,-2.804,2.2125
45.171,-2.8217,2.2162
45.282,-2.8401,2.22
45.402,-2.8633,2.2251
45.507,-2.883,2.2294
45.612,-2.9024,2.233
45.717,-2.9214,2.2364
45.822,-2.9408,2.2407
45.927,-2.9596,2.2444
46.032,-2.979,2.2489
46.14,-2.9983,2.2533
46.242,-3.0167,2.2567
46.347,-3.0357,2.2611
46.452,-3.0545,2.2652
46.56,-3.0736,2.2698
46.662,-3.0927,2.2744
46.767,-3.1115,2.2789
46.872,-3.131,2.2838
46.977,-3.1498,2.2882
47.085,-3.1688,2.2929
47.187,-3.1877,2.298
47.292,-3.2061,2.3032
47.397,-3.2252,2.3089
47.502,-3.2442,2.3146
47.61,-3.2628,2.3201
47.712,-3.2822,2.3267
47.817,-3.3006,2.333
47.922,-3.3193,2.3398
48.027,-3.338,2.3472
48.129,-3.3562,2.3547
48.237,-3.3737,2.3622
48.345,-3.3923,2.3708
48.447,-3.4106,2.3797
48.552,-3.4294,2.39
48.663,-3.4477,2.3998
48.783,-3.4682,2.4116
48.888,-3.4857,2.4228
48.993,-3.503,2.4346
49.104,-3.5199,2.4465
49.206,-3.5365,2.4592
49.308,-3.5528,2.4723
49.419,-3.5683,2.4854
49.521,-3.5838,2.4994
49.623,-3.5985,2.5135
49.728,-3.6132,2.5285
49.836,-3.6274,2.5438
49.938,-3.6412,2.5595
50.043,-3.6545,2.5756
50.148,-3.667,2.5915
50.253,-3.6787,2.6074
50.361,-3.69,2.6236
50.463,-3.7009,2.6403
50.586,-3.7137,2.6625
50.691,-3.7238,2.6804
50.802,-3.7333,2.6986
50.904,-3.7423,2.7174
51.006,-3.7507,2.7366
51.114,-3.7584,2.7556
51.219,-3.7656,2.7749
51.324,-3.7722,2.7947
51.429,-3.7784,2.8145
51.534,-3.7841,2.8342
51.645,-3.7891,2.8536
51.762,-3.7944,2.8772
51.873,-3.7983,2.8967
51.975,-3.8019,2.9168
52.083,-3.8052,2.9368
52.185,-3.8082,2.9566
52.29,-3.8107,2.9758
52.395,-3.8129,2.9951
52.5,-3.8148,3.015
52.611,-3.8165,3.0342
52.731,-3.8181,3.0582
52.836,-3.8193,3.0777
52.941,-3.8201,3.0977
53.046,-3.8208,3.1178
53.151,-3.8209,3.1382
53.259,-3.8214,3.1579
53.385,-3.8215,3.1812
53.49,-3.8213,3.2006
53.592,-3.8209,3.2197
53.697,-3.8204,3.2393
53.802,-3.8199,3.2588
53.907,-3.8192,3.2784
54.012,-3.8185,3.298
54.12,-3.8176,3.3173
54.222,-3.8172,3.3354
54.327,-3.8161,3.3548
54.432,-3.8149,3.374
54.537,-3.8136,3.3939
54.642,-3.8121,3.4138
54.747,-3.811,3.4327
54.855,-3.8093,3.4522
54.957,-3.8076,3.4713
55.062,-3.8057,3.4908
55.17,-3.8038,3.5103
55.275,-3.8017,3.5297
55.377,-3.7996,3.5492
55.485,-3.7975,3.5683
55.59,-3.7959,3.5859
55.695,-3.7942,3.6027
55.797,-3.7927,3.6197
55.902,-3.7912,3.6377
56.007,-3.7899,3.6551
56.112,-3.789,3.6715
56.217,-3.7882,3.688
56.322,-3.7878,3.7036
56.427,-3.7876,3.7185
56.535,-3.7878,3.7327
56.637,-3.7885,3.7464
56.742,-3.7894,3.759
56.847,-3.7902,3.7709
56.955,-3.7916,3.7823
57.057,-3.793,3.793
57.162,-3.7948,3.8034
57.27,-3.7967,3.8129
57.372,-3.7987,3.8227
57.477,-3.8011,3.8313
57.582,-3.8036,3.8394
57.69,-3.8063,3.8473
57.792,-3.8067,3.8489
57.897,-3.8058,3.8488
58.002,-3.805,3.8502
58.107,-3.8046,3.8527
58.212,-3.8045,3.8564
58.32,-3.8044,3.8606
58.422,-3.8048,3.8648
58.527,-3.8053,3.8689
58.632,-3.8058,3.873
58.737,-3.8061,3.8769
58.842,-3.8062,3.8806
58.944,-3.806,3.8842
59.055,-3.8058,3.8875
59.157,-3.8051,3.8908
59.262,-3.8044,3.8938
59.367,-3.8036,3.8966
59.472,-3.8026,3.8992
59.577,-3.8016,3.9016
59.682,-3.8006,3.9038
59.79,-3.7994,3.9058
59.898,-3.798,3.9078
60.0,-3.7967,3.9096
60.102,-3.7956,3.9113
60.207,-3.7944,3.9128
60.318,-3.793,3.9141
60.435,-3.7915,3.9157
60.543,-3.7905,3.9169
60.648,-3.7893,3.9179
60.756,-3.7881,3.9188
60.858,-3.7869,3.9196
60.966,-3.7856,3.9205
61.071,-3.7845,3.9212
61.173,-3.7836,3.922
61.284,-3.7827,3.9226
61.407,-3.7816,3.9232
61.509,-3.7806,3.9237
61.614,-3.7796,3.9241
61.719,-3.7786,3.9245
61.824,-3.7776,3.9249
61.929,-3.7771,3.9255
62.034,-3.7765,3.9258
62.142,-3.7759,3.9261
62.247,-3.7753,3.9263
62.352,-3.7747,3.9265
62.457,-3.7741,3.9267
62.559,-3.7735,3.9268
