t,x,y
19.656,0.5051,0.4332
19.758,0.4879,0.4439
19.863,0.4711,0.4548
19.968,0.4541,0.4665
20.073,0.4374,0.479
20.178,0.4209,0.4923
20.286,0.4047,0.5062
20.388,0.3888,0.5205
20.496,0.3736,0.5345
20.601,0.359,0.5494
20.703,0.3449,0.5648
20.814,0.3312,0.5807
20.934,0.3157,0.5998
21.039,0.3036,0.6159
21.147,0.2918,0.6326
21.249,0.2804,0.6497
21.354,0.2696,0.6669
21.459,0.2593,0.6844
21.567,0.2495,0.7026
21.669,0.24,0.7212
21.774,0.2313,0.7394
21.879,0.2231,0.7581
21.984,0.2156,0.7768
22.092,0.2084,0.7964
22.215,0.2003,0.82
22.32,0.1944,0.8391
22.425,0.1889,0.8587
22.53,0.1839,0.8772
22.638,0.1792,0.8963
22.74,0.1747,0.9149
22.845,0.1707,0.934
22.95,0.1669,0.9536
23.055,0.163,0.9717
23.163,0.1596,0.9913
23.268,0.1562,1.0107
23.37,0.1528,1.0291
23.475,0.1498,1.0488
23.58,0.1469,1.0679
23.685,0.1439,1.087
23.79,0.1412,1.1063
23.895,0.1383,1.1252
24.0,0.1357,1.1442
24.108,0.133,1.1628
24.21,0.1303,1.1814
24.321,0.1275,1.1992
24.441,0.1242,1.2201
24.546,0.1212,1.2389
24.651,0.1179,1.2569
24.756,0.1145,1.2753
24.858,0.1111,1.2937
24.969,0.1074,1.3123
25.08,0.1034,1.3306
25.197,0.0987,1.3518
25.299,0.0944,1.3697
25.413,0.0899,1.3878
25.533,0.0842,1.4093
25.641,0.0794,1.426
25.743,0.0746,1.4423
25.848,0.0692,1.4596
25.95,0.0634,1.4774
26.061,0.0575,1.4942
26.163,0.0516,1.5106
26.268,0.0456,1.5259
26.37,0.039,1.5425
26.478,0.0319,1.5598
26.583,0.0249,1.576
26.688,0.0176,1.592
26.793,0.0104,1.6069
26.895,0.0024,1.6235
27.003,-0.0058,1.6395
27.111,-0.0141,1.6545
27.213,-0.0225,1.6696
27.321,-0.0317,1.6857
27.423,-0.0413,1.7018
27.528,-0.0507,1.7167
27.633,-0.0604,1.7313
27.738,-0.0708,1.7464
27.846,-0.0812,1.7611
27.948,-0.0915,1.7748
28.053,-0.1024,1.789
28.158,-0.1139,1.8038
28.266,-0.1254,1.8178
28.368,-0.1369,1.831
28.47,-0.1489,1.8447
28.578,-0.1615,1.8582
28.683,-0.1739,1.8711
28.788,-0.1864,1.8842
28.896,-0.1996,1.8972
28.998,-0.213,1.9097
29.103,-0.2261,1.9215
29.208,-0.2395,1.9335
29.316,-0.2537,1.9458
29.418,-0.2674,1.957
29.523,-0.2816,1.9684
29.628,-0.2964,1.98
29.733,-0.311,1.9909
29.838,-0.3255,2.0015
29.943,-0.3409,2.0129
30.048,-0.3562,2.0232
30.153,-0.3716,2.0335
30.258,-0.3871,2.0439
30.363,-0.4028,2.054
30.471,-0.4186,2.0634
30.573,-0.4345,2.0731
30.678,-0.4507,2.0826
30.783,-0.4669,2.0915
30.888,-0.483,2.0998
30.99,-0.4983,2.1075
31.101,-0.5131,2.1147
31.203,-0.5274,2.1212
31.308,-0.5441,2.1284
31.413,-0.561,2.1352
31.518,-0.5772,2.1412
31.623,-0.594,2.1472
31.728,-0.6111,2.1528
31.833,-0.6275,2.1577
31.941,-0.6444,2.1624
32.043,-0.6633,2.168
32.148,-0.682,2.1733
32.253,-0.7004,2.1774
32.358,-0.7187,2.1814
32.463,-0.7371,2.1858
32.568,-0.7555,2.1897
32.673,-0.7742,2.1939
32.775,-0.793,2.1978
32.883,-0.8114,2.2012
32.988,-0.8297,2.2043
33.093,-0.8484,2.208
33.204,-0.8675,2.2115
33.324,-0.8904,2.2152
33.429,-0.9101,2.2189
33.537,-0.9287,2.2219
33.639,-0.9479,2.225
33.744,-0.9664,2.2276
33.849,-0.9854,2.2308
33.954,-1.0049,2.2344
34.059,-1.0246,2.2381
34.185,-1.0476,2.2417
34.293,-1.0668,2.245
34.395,-1.0863,2.2488
34.506,-1.1055,2.2524
34.626,-1.1291,2.2574
34.734,-1.148,2.2612
34.839,-1.1671,2.2653
34.941,-1.1868,2.2702
35.049,-1.2052,2.2745
35.151,-1.2245,2.2797
35.256,-1.2429,2.2847
35.361,-1.2619,2.2903
35.466,-1.2815,2.2968
35.571,-1.2999,2.3027
35.676,-1.3192,2.3098
35.784,-1.3385,2.3175
35.886,-1.3566,2.325
35.991,-1.3753,2.3329
36.096,-1.3941,2.3422
36.201,-1.4121,2.3515
36.306,-1.4305,2.3617
36.411,-1.4485,2.3719
36.516,-1.4662,2.3829
36.624,-1.4828,2.3939
36.726,-1.4995,2.4053
36.831,-1.5161,2.4176
36.936,-1.5324,2.4306
37.044,-1.5485,2.444
37.146,-1.564,2.4576
37.254,-1.5792,2.4711
37.362,-1.5939,2.4851
37.482,-1.6111,2.5032
37.587,-1.6253,2.5186
37.692,-1.6385,2.5336
37.797,-1.6513,2.5489
37.905,-1.6639,2.5654
38.007,-1.6761,2.5821
38.112,-1.6879,2.5999
38.22,-1.6993,2.6179
38.322,-1.7097,2.6355
38.427,-1.7199,2.6529
38.532,-1.7292,2.6704
38.64,-1.7379,2.689
38.742,-1.7465,2.7076
38.847,-1.7546,2.7264
38.952,-1.7624,2.7453
39.06,-1.7697,2.7644
39.162,-1.7766,2.7837
39.264,-1.7831,2.8031
39.372,-1.7892,2.8226
39.48,-1.7951,2.8418
39.582,-1.8002,2.861
39.687,-1.8052,2.8806
39.792,-1.8098,2.8994
39.9,-1.8141,2.9189
40.023,-1.8187,2.9413
40.128,-1.8224,2.961
40.233,-1.826,2.98
40.338,-1.8295,2.9984
40.443,-1.8326,3.0172
40.548,-1.8357,3.0365
40.653,-1.8388,3.0559
40.758,-1.842,3.0748
40.863,-1.845,3.0932
40.968,-1.8482,3.112
41.073,-1.851,3.1305
41.178,-1.854,3.1498
41.28,-1.8571,3.1692
41.388,-1.8601,3.1885
41.511,-1.8634,3.2067
41.619,-1.8671,3.2293
41.724,-1.8702,3.2482
41.829,-1.8735,3.2671
41.934,-1.8768,3.2855
42.039,-1.8801,3.3033
42.144,-1.8838,3.3217
42.252,-1.8875,3.34
42.357,-1.8913,3.3572
42.462,-1.8954,3.3754
42.564,-1.8999,3.3932
42.669,-1.9046,3.4109
42.774,-1.9094,3.429
42.879,-1.9146,3.4469
42.984,-1.9199,3.4641
43.089,-1.9254,3.4808
43.194,-1.931,3.4972
43.299,-1.9373,3.5148
43.404,-1.944,3.5319
43.527,-1.9518,3.5525
43.635,-1.9585,3.5683
43.743,-1.9659,3.5852
43.848,-1.9735,3.6024
43.971,-1.9826,3.6217
44.076,-1.9905,3.6372
44.181,-1.9986,3.6528
44.286,-2.0072,3.6694
44.391,-2.0159,3.6849
44.496,-2.0246,3.7
44.601,-2.0339,3.7152
44.706,-2.0437,3.7311
44.811,-2.0533,3.7461
44.916,-2.0631,3.7607
45.024,-2.073,3.7748
45.126,-2.0838,3.7901
45.231,-2.0947,3.8047
45.336,-2.1054,3.8181
45.441,-2.1165,3.8322
45.546,-2.1283,3.8462
45.654,-2.14,3.8595
45.756,-2.1516,3.8722
45.861,-2.1641,3.8854
45.966,-2.177,3.8983
46.071,-2.1896,3.9104
46.176,-2.2028,3.9225
46.284,-2.2163,3.9346
46.386,-2.23,3.946
46.494,-2.2441,3.9577
46.596,-2.2588,3.9694
46.701,-2.2734,3.9805
46.806,-2.2878,3.991
46.908,-2.303,4.0019
47.016,-2.3183,4.0124
47.121,-2.3337,4.0224
47.226,-2.3491,4.0322
47.328,-2.3646,4.0418
47.439,-2.3802,4.0509
47.541,-2.3961,4.0598
47.649,-2.4123,4.0684
47.751,-2.4277,4.076
47.859,-2.4435,4.0836
47.961,-2.4604,4.0916
48.069,-2.4765,4.0984
48.171,-2.4931,4.105
48.273,-2.5105,4.112
48.384,-2.5271,4.1179
48.486,-2.5445,4.1241
48.591,-2.5623,4.13
48.693,-2.5802,4.1357
48.801,-2.5979,4.141
48.906,-2.6141,4.1452
49.011,-2.6314,4.1499
49.116,-2.6495,4.1545
49.221,-2.6677,4.1588
49.326,-2.686,4.1628
49.431,-2.7044,4.1666
49.536,-2.7226,4.1701
49.641,-2.7399,4.1731
49.746,-2.7582,4.1762
49.851,-2.7767,4.179
49.956,-2.7948,4.1815
50.061,-2.8135,4.1841
50.166,-2.8329,4.1869
50.274,-2.8509,4.1886
50.376,-2.8693,4.1904
50.481,-2.8871,4.1921
50.586,-2.9055,4.1939
50.697,-2.9231,4.1951
50.817,-2.9454,4.1967
50.922,-2.9645,4.1978
51.027,-2.9836,4.1988
51.132,-3.0028,4.1996
51.24,-3.0219,4.2004
51.342,-3.0411,4.2011
51.447,-3.0602,4.2017
51.552,-3.0793,4.2022
51.657,-3.098,4.2026
51.762,-3.1172,4.2029
51.87,-3.1363,4.2032
51.972,-3.1543,4.2033
52.077,-3.173,4.2034
52.182,-3.1919,4.2033
52.29,-3.2096,4.2031
52.392,-3.2265,4.2028
52.497,-3.2452,4.2027
52.602,-3.2647,4.2025
52.71,-3.2833,4.2019
52.812,-3.3021,4.2014
52.923,-3.3217,4.2011
53.046,-3.3442,4.2004
53.154,-3.3619,4.1997
53.256,-3.3811,4.1995
53.361,-3.4007,4.1991
53.463,-3.4202,4.1986
53.568,-3.4398,4.1982
53.673,-3.4581,4.1976
53.778,-3.4758,4.1971
53.883,-3.4957,4.1972
53.988,-3.5156,4.1971
54.093,-3.5346,4.1968
54.198,-3.5526,4.1962
54.303,-3.5695,4.1958
54.411,-3.5879,4.1958
54.513,-3.6075,4.1958
54.624,-3.6267,4.1956
54.744,-3.6481,4.195
54.849,-3.6647,4.1946
54.954,-3.6812,4.1941
55.059,-3.697,4.1936
55.164,-3.7116,4.1928
55.272,-3.7262,4.192
55.374,-3.7398,4.1911
55.482,-3.7532,4.1899
55.584,-3.7662,4.1886
55.689,-3.7784,4.1872
55.794,-3.7896,4.1855
55.908,-3.8005,4.1838
56.028,-3.8126,4.1815
56.133,-3.822,4.1794
56.235,-3.8313,4.1773
56.34,-3.8358,4.1759
56.448,-3.8322,4.1762
56.55,-3.8279,4.1765
56.655,-3.8238,4.1775
56.76,-3.82,4.1792
56.868,-3.8164,4.1813
56.97,-3.8131,4.1837
57.075,-3.8147,4.1825
57.18,-3.8215,4.1764
57.285,-3.8287,4.1696
57.39,-3.8323,4.1657
57.495,-3.8304,4.1673
57.6,-3.8274,4.1697
57.705,-3.8241,4.1725
57.81,-3.8217,4.1759
57.915,-3.8197,4.1796
58.02,-3.8182,4.1834
58.122,-3.818,4.1845
58.23,-3.8198,4.1774
58.335,-3.8218,4.1688
58.443,-3.8233,4.1618
58.551,-3.8231,4.1626
58.677,-3.8219,4.1658
58.797,-3.8206,4.1705
58.902,-3.8202,4.1742
59.01,-3.8205,4.1779
59.112,-3.8208,4.1773
59.217,-3.8196,4.17
59.325,-3.8184,4.1635
59.427,-3.8184,4.1643
59.532,-3.8186,4.1671
59.637,-3.819,4.17
59.742,-3.8201,4.1726
59.85,-3.8214,4.1748
59.973,-3.823,4.1772
60.075,-3.8244,4.179
60.186,-3.823,4.1765
60.288,-3.8205,4.1722
60.393,-3.8197,4.1702
60.504,-3.82,4.1712
60.624,-3.8206,4.1736
60.729,-3.8217,4.1753
60.834,-3.823,4.1768
60.939,-3.8245,4.1781
61.044,-3.8259,4.1789
61.149,-3.825,4.1777
61.254,-3.8217,4.1749
61.359,-3.8227,4.1761
61.464,-3.8239,4.177
61.569,-3.8252,4.1778
61.674,-3.8263,4.1781
61.779,-3.8273,4.1786
61.884,-3.8283,4.1791
61.989,-3.8293,4.1795
62.097,-3.8302,4.18
62.199,-3.8312,4.1804
62.301,-3.8322,4.1808
62.412,-3.8332,4.1812
62.556,-3.8342,4.1813
62.661,-3.835,4.1814
62.766,-3.8356,4.1816
62.871,-3.8363,4.1818
62.982,-3.8369,4.182
63.102,-3.8376,4.1822
